Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
10300,2,48.638837833,8.942731833,459.29998779,-0.137,12.592,0.045
10500,2,48.638837833,8.942731833,459.29998779,-0.037,12.592,0.049
10600,2,48.638837833,8.942732,459.29998779,-0.079,12.592,0.048
10700,2,48.638837833,8.942732,459.29998779,-0.011,12.593,0.042
10900,2,48.638837667,8.942732167,459.29998779,-0.074,12.592,0.049
11100,2,48.638837667,8.942732167,459.29998779,-0.042,12.593,0.041
11300,2,48.638837667,8.942732333,459.29998779,-0.016,12.593,0.041
11500,2,48.638837667,8.9427325,459.29998779,-0.042,12.593,0.041
11700,2,48.6388375,8.9427325,459.29998779,-0.143,12.592,0.041
11800,2,48.6388375,8.942732667,459.29998779,0.034,12.592,0.047
11900,2,48.6388375,8.942732667,459.3999939,0.04,12.592,0.046
12000,2,48.6388375,8.942732833,459.29998779,-0.005,12.592,0.045
12100,2,48.6388375,8.942733,459.3999939,-0.005,12.592,0.043
12300,2,48.638837333,8.942733167,459.3999939,0.021,12.592,0.045
12400,2,48.638837333,8.942733333,459.3999939,-0.011,12.592,0.05
12500,2,48.638837333,8.9427335,459.3999939,-0.069,12.592,0.045
12600,2,48.638837167,8.942733667,459.3999939,-0.037,12.592,0.053
12700,2,48.638837167,8.942733667,459.3999939,-0.074,12.592,0.053
12800,2,48.638837167,8.942733833,459.3999939,-0.058,12.592,0.066
12900,2,48.638837167,8.942734,459.5,0.037,12.591,0.054
13000,2,48.638837,8.942734167,459.5,-0.032,12.591,0.06
13100,2,48.638837,8.942734333,459.5,-0.005,12.593,0.053
13300,2,48.638836833,8.942734333,459.5,-0.011,12.593,0.046
13400,2,48.638836833,8.9427345,459.5,0.005,12.594,0.045
13500,2,48.638836833,8.942734667,459.5,-0.048,12.593,0.044
13600,2,48.638836833,8.942734667,459.5,-0.058,12.593,0.05
13700,2,48.638836667,8.942734833,459.5,-0.069,12.592,0.043
13800,2,48.638836667,8.942735,459.5,-0.127,12.592,0.055
13900,2,48.638836667,8.942735167,459.5,-0.074,12.593,0.044
14000,2,48.638836667,8.942735333,459.5,-0.095,12.593,0.049
14100,2,48.638836667,8.9427355,459.5,-0.116,12.592,0.042
14300,2,48.638836667,8.9427355,459.5,-0.185,12.592,0.038
14500,2,48.6388365,8.942735667,459.6000061,-0.122,12.593,0.044
14700,2,48.6388365,8.942735667,459.6000061,-0.18,12.593,0.041
14900,2,48.6388365,8.942735833,459.6000061,-0.037,12.592,0.043
15000,2,48.6388365,8.942735833,459.6000061,-0.19,12.592,0.051
15200,2,48.638836333,8.942736,459.6000061,-0.116,12.592,0.055
15400,2,48.638836333,8.942736167,459.6000061,-0.248,12.592,0.057
15500,2,48.638836333,8.942736167,459.6000061,-0.143,12.593,0.053
15700,2,48.638836167,8.942736333,459.6000061,-0.042,12.592,0.051
15900,2,48.638836167,8.9427365,459.6000061,-0.116,12.592,0.045
16100,2,48.638836167,8.942736667,459.6000061,-0.09,12.592,0.046
16300,2,48.638836,8.942736667,459.6000061,-0.169,12.593,0.048
16400,2,48.638836,8.942736833,459.6000061,-0.122,12.593,0.048
16500,2,48.638836,8.942737,459.6000061,-0.085,12.593,0.038
16600,2,48.638836,8.942737,459.6000061,-0.021,12.593,0.042
16700,2,48.638836,8.942737167,459.6000061,-0.074,12.593,0.046
16900,2,48.638835833,8.942737167,459.6000061,-0.021,12.592,0.043
17000,2,48.638835833,8.942737333,459.6000061,0.066,12.593,0.036
17100,2,48.638835833,8.9427375,459.6000061,-0.069,12.593,0.031
17300,2,48.638835833,8.9427375,459.70001221,0.011,12.593,0.034
17400,2,48.638835833,8.942737667,459.70001221,-0.048,12.593,0.045
17500,2,48.638835833,8.942737667,459.70001221,0.024,12.593,0.047
17600,2,48.638835667,8.942737833,459.70001221,0.008,12.593,0.049
17700,2,48.638835667,8.942737833,459.70001221,-0.069,12.592,0.05
17800,2,48.638835667,8.942738,459.70001221,-0.048,12.592,0.043
17900,2,48.638835667,8.942738,459.70001221,-0.122,12.592,0.035
18000,2,48.638835667,8.942738167,459.70001221,-0.063,12.593,0.032
18100,2,48.638835667,8.942738167,459.70001221,-0.164,12.593,0.041
18300,2,48.638835833,8.942738333,459.70001221,-0.063,12.593,0.04
18400,2,48.638835833,8.9427385,459.70001221,-0.1,12.592,0.035
18500,2,48.638835833,8.9427385,459.70001221,0.005,12.593,0.03
18600,2,48.638835833,8.942738667,459.70001221,-0.016,12.592,0.033
18700,2,48.638835833,8.942738667,459.70001221,-0.079,12.592,0.035
18800,2,48.638835833,8.942738667,459.70001221,-0.069,12.592,0.045
18900,2,48.638835833,8.942738833,459.70001221,-0.032,12.593,0.045
19000,2,48.638835833,8.942738833,459.70001221,0.008,12.593,0.041
19100,2,48.638835833,8.942738833,459.70001221,0.071,12.592,0.039
19300,2,48.638835833,8.942739,459.70001221,0.048,12.592,0.039
19400,2,48.638835833,8.942739,459.70001221,0.032,12.592,0.047
19500,2,48.638835667,8.942739167,459.70001221,0.026,12.593,0.046
19600,2,48.638835667,8.942739167,459.70001221,0.016,12.593,0.042
19700,2,48.638835667,8.942739167,459.70001221,0.092,12.593,0.031
19800,2,48.638835667,8.942739333,459.70001221,0.048,12.593,0.026
19900,2,48.638835667,8.942739333,459.70001221,-0.032,12.593,0.037
20000,2,48.638835667,8.9427395,459.70001221,0.05,12.593,0.036
20100,2,48.638835667,8.9427395,459.79998779,0.1,12.593,0.032
20300,2,48.638835667,8.942739667,459.70001221,0.032,12.593,0.042
20400,2,48.638835667,8.942739667,459.70001221,-0.048,12.593,0.04
20500,2,48.638835667,8.942739833,459.79998779,-0.021,12.592,0.039
20600,2,48.638835667,8.942739833,459.70001221,0.159,12.592,0.037
20700,2,48.638835667,8.94274,459.79998779,0.148,12.591,0.037
20800,2,48.638835667,8.94274,459.79998779,0.219,12.592,0.043
20900,2,48.638835667,8.942740167,459.79998779,0.143,12.592,0.04
21000,2,48.6388355,8.942740167,459.79998779,0.103,12.592,0.044
21100,2,48.6388355,8.942740167,459.79998779,0.225,12.592,0.042
21300,2,48.6388355,8.942740167,459.79998779,0.132,12.593,0.04
21400,2,48.6388355,8.942740333,459.79998779,0.137,12.592,0.045
21500,2,48.6388355,8.942740333,459.79998779,0.106,12.592,0.049
21600,2,48.6388355,8.9427405,459.79998779,0.071,12.592,0.051
21700,2,48.6388355,8.9427405,459.79998779,0.151,12.593,0.051
21800,2,48.638835333,8.942740667,459.79998779,0.127,12.593,0.053
21900,2,48.638835333,8.942740667,459.79998779,0.193,12.593,0.044
22000,2,48.638835333,8.942740833,459.79998779,0.19,12.592,0.041
22100,2,48.638835333,8.942740833,459.79998779,0.246,12.592,0.039
22300,2,48.638835333,8.942741,459.79998779,0.164,12.592,0.05
22400,2,48.638835333,8.942741,459.79998779,0.196,12.592,0.051
22500,2,48.638835333,8.942741,459.79998779,0.172,12.592,0.049
22600,2,48.638835333,8.942741167,459.79998779,0.225,12.593,0.033
22700,2,48.638835167,8.942741167,459.79998779,0.161,12.592,0.038
22800,2,48.638835167,8.942741167,459.79998779,0.156,12.592,0.043
22900,2,48.638835167,8.942741333,459.79998779,0.161,12.592,0.049
23000,2,48.638835167,8.942741333,459.79998779,0.135,12.592,0.039
23100,2,48.638835167,8.9427415,459.79998779,0.198,12.591,0.034
23300,2,48.638835167,8.9427415,459.79998779,0.18,12.591,0.038
23400,2,48.638835,8.942741667,459.79998779,0.214,12.591,0.047
23500,2,48.638835,8.942741667,459.79998779,0.201,12.591,0.048
23600,2,48.638835,8.942741667,459.79998779,0.317,12.591,0.053
23700,2,48.638835,8.942741833,459.79998779,0.235,12.592,0.045
23800,2,48.638835,8.942741833,459.79998779,0.169,12.593,0.04
23900,2,48.638834833,8.942742,459.79998779,0.225,12.593,0.042
24100,2,48.638834833,8.942742,459.79998779,0.209,12.592,0.04
24300,2,48.638834833,8.942742,459.79998779,0.214,12.593,0.043
24500,2,48.638834667,8.942742,459.79998779,0.14,12.593,0.055
24700,2,48.638834667,8.942742167,459.79998779,0.225,12.592,0.055
24800,2,48.638834667,8.942742167,459.79998779,0.185,12.592,0.054
25000,2,48.638834667,8.942742167,459.79998779,0.211,12.592,0.057
25200,2,48.638834667,8.942742167,459.79998779,0.235,12.592,0.043
25400,2,48.6388345,8.942742167,459.79998779,0.283,12.592,0.044
25600,2,48.6388345,8.942742167,459.79998779,0.238,12.591,0.053
25700,2,48.6388345,8.942742167,459.79998779,0.291,12.592,0.045
25800,2,48.6388345,8.942742333,459.79998779,0.256,12.592,0.047
26000,2,48.638834333,8.942742333,459.79998779,0.227,12.592,0.049
26100,2,48.638834333,8.942742333,459.79998779,0.37,12.592,0.049
26300,2,48.638834333,8.9427425,459.79998779,0.333,12.592,0.047
26500,2,48.638834167,8.9427425,459.79998779,0.317,12.592,0.06
26700,2,48.638834167,8.9427425,459.79998779,0.116,12.592,0.046
26900,2,48.638834,8.942742667,459.79998779,0.285,12.592,0.042
27100,2,48.638834,8.942742667,459.79998779,0.343,12.592,0.052
27300,2,48.638834,8.942742667,459.79998779,0.103,12.591,0.046
27500,2,48.638833833,8.942742833,459.79998779,0.182,12.591,0.04
27700,2,48.638833833,8.942743,459.79998779,0.161,12.591,0.046
27900,2,48.638833833,8.942743,459.79998779,0.309,12.591,0.045
28100,2,48.638833667,8.942743,459.79998779,0.214,12.592,0.036
28300,2,48.638833667,8.942743,459.79998779,0.227,12.591,0.033
28500,2,48.638833667,8.942743167,459.79998779,0.28,12.592,0.035
28700,2,48.6388335,8.942743167,459.79998779,0.201,12.592,0.039
28900,2,48.6388335,8.942743333,459.79998779,0.159,12.592,0.043
29000,2,48.638833333,8.942743333,459.79998779,0.235,12.594,0.051
29200,2,48.638833333,8.942743333,459.79998779,0.314,12.594,0.051
29400,2,48.638833333,8.942743333,459.79998779,0.164,12.594,0.039
29600,2,48.638833167,8.942743333,459.79998779,0.304,12.593,0.039
29700,2,48.638833167,8.9427435,459.79998779,0.304,12.593,0.049
29800,2,48.638833167,8.9427435,459.79998779,0.341,12.593,0.047
29900,2,48.638833167,8.9427435,459.8999939,0.291,12.592,0.052
30000,2,48.638833,8.9427435,459.8999939,0.188,12.593,0.042
30200,2,48.638833,8.9427435,459.8999939,0.23,12.592,0.04
30500,2,48.638833,8.9427435,459.8999939,0.24,12.591,0.049
30600,2,48.638832833,8.9427435,459.8999939,0.233,12.591,0.06
30800,2,48.638832833,8.9427435,459.8999939,0.196,12.591,0.058
31000,2,48.638832833,8.9427435,459.8999939,0.082,12.592,0.045
31100,2,48.638832833,8.9427435,459.8999939,0.129,12.592,0.044
31300,2,48.638832833,8.942743667,459.8999939,0.092,12.593,0.044
31500,2,48.638832833,8.942743833,459.8999939,0.238,12.592,0.043
31600,2,48.638832833,8.942743833,459.8999939,0.222,12.592,0.051
31700,2,48.638832833,8.942743833,459.8999939,0.209,12.592,0.051
31900,2,48.638832667,8.942744,459.8999939,0.159,12.592,0.049
32100,2,48.638832667,8.942744,459.8999939,0.095,12.591,0.117
32300,2,48.638832667,8.942744167,459.8999939,0.103,12.588,0.255
32500,2,48.638832667,8.942744333,459.8999939,0.148,12.585,0.368
32600,2,48.638832667,8.942744333,459.8999939,0.119,12.586,0.369
32800,2,48.6388325,8.942744333,459.8999939,0.153,12.572,1.975
33000,2,48.6388325,8.9427445,459.79998779,0.193,12.447,13.67
33100,2,48.6388325,8.9427445,459.79998779,0.357,12.155,40.157
33300,2,48.638832833,8.942743833,459.79998779,0.362,12.031,50.527
33400,2,48.638833,8.942742833,459.79998779,0.28,12.036,48.629
33500,2,48.638833333,8.942741667,459.79998779,0.161,12.035,47.425
33600,2,48.638833833,8.942740167,459.79998779,0.225,12.027,47.319
33700,2,48.6388345,8.942738333,459.79998779,0.325,12.019,46.965
33900,2,48.638836167,8.942733667,459.79998779,0.262,12.012,46.135
34100,2,48.6388385,8.942727833,459.79998779,0.375,12.005,45.368
34400,2,48.638843,8.942716667,459.70001221,0.251,11.997,44.753
34600,2,48.638846833,8.942707667,459.70001221,0.156,11.981,45.094
34800,2,48.638851167,8.942697667,459.6000061,0.285,11.966,45.894
35000,2,48.638855833,8.942686167,459.6000061,0.367,11.955,46.034
35100,2,48.638858,8.942679667,459.5,0.354,11.942,46.013
35300,2,48.6388625,8.9426655,459.5,0.23,11.934,46.069
35500,2,48.638867,8.942649667,459.3999939,0.222,11.928,46.172
35600,2,48.638869,8.942641167,459.3999939,0.32,11.924,46.12
35800,2,48.638873333,8.942623167,459.3999939,0.388,11.917,46.089
36000,2,48.638877667,8.942603667,459.3999939,0.351,11.909,46.218
36200,2,48.638882333,8.942582667,459.3999939,0.357,11.897,46.306
36400,2,48.638887333,8.942560333,459.3999939,0.454,11.893,46.32
36500,2,48.63889,8.942548667,459.3999939,0.441,11.889,46.423
36700,2,48.638895667,8.9425245,459.29998779,0.362,11.884,46.223
36900,2,48.638901667,8.942499,459.29998779,0.534,11.88,46.164
37100,2,48.638908167,8.9424725,459.29998779,0.674,11.872,46.32
37300,2,48.638915,8.9424445,459.29998779,0.914,11.866,46.221
37500,2,48.638922,8.942415667,459.3999939,0.996,11.858,46.413
37700,2,48.638929167,8.942385667,459.5,1.311,11.854,46.496
37900,2,48.638936,8.942354833,459.79998779,1.514,11.849,46.524
38000,2,48.6389395,8.942339167,459.8999939,1.572,11.844,46.647
38200,2,48.638946667,8.9423075,460.29998779,2.241,11.839,46.514
38400,2,48.638954167,8.942275667,460.6000061,2.679,11.837,46.419
38500,2,48.638958333,8.94226,460.79998779,2.988,11.838,46.465
38700,2,48.6389675,8.942229,461.20001221,3.226,11.833,46.371
38900,2,48.6389775,8.942198667,461.79998779,3.453,11.827,46.347
39000,2,48.638982833,8.9421835,462.0,3.517,11.827,46.355
39200,2,48.638993833,8.942153,462.3999939,4.061,11.821,46.407
39400,2,48.639005167,8.942122333,462.79998779,4.122,11.819,46.409
39500,2,48.639011,8.942106833,462.8999939,4.407,11.817,46.356
39700,2,48.639023,8.9420755,463.20001221,4.777,11.813,46.313
39800,2,48.639029167,8.9420595,463.29998779,4.994,11.809,46.416
39900,2,48.639035333,8.942043667,463.5,5.084,11.808,46.487
40000,2,48.639041667,8.9420275,463.6000061,5.195,11.807,46.412
40200,2,48.639054167,8.9419945,463.79998779,5.755,11.803,46.344
40400,2,48.639066833,8.941961,464.0,5.731,11.802,46.324
40600,2,48.639079333,8.941926333,464.29998779,5.919,11.801,46.283
40800,2,48.639091667,8.941890833,464.5,6.249,11.892,37.514
40900,2,48.639097833,8.941872667,464.6000061,6.278,11.972,30.252
41100,2,48.639109833,8.941836,464.79998779,6.598,12.054,23.522
41300,2,48.639121333,8.941798833,465.1000061,6.466,12.063,22.835
41400,2,48.639126833,8.94178,465.1000061,6.452,12.064,23.207
41500,2,48.639132333,8.941761,465.20001221,6.468,12.068,23.227
41700,2,48.639142833,8.9417225,465.29998779,6.714,12.071,23.493
41900,2,48.639153,8.941683,465.3999939,7.081,12.077,23.306
42100,2,48.639162333,8.941643167,465.5,7.493,12.084,23.192
42300,2,48.639171,8.941602667,465.70001221,7.663,12.086,23.223
42400,2,48.639175,8.941582167,465.8999939,7.768,12.088,23.213
42600,2,48.639182667,8.941541167,466.20001221,7.919,12.09,23.269
42700,2,48.639186333,8.941520667,466.3999939,8.014,12.088,23.418
42800,2,48.639189833,8.9415,466.6000061,7.853,12.089,23.45
42900,2,48.639193333,8.941479333,466.79998779,7.805,12.089,23.614
43100,2,48.6392,8.941437833,467.20001221,9.058,12.093,23.375
43300,2,48.639206,8.941396,467.6000061,9.219,12.094,23.405
43400,2,48.639208667,8.941375,467.79998779,9.327,12.095,23.312
43500,2,48.639211167,8.941354,468.0,9.293,12.095,23.369
43700,2,48.639215667,8.941312,468.3999939,9.798,12.095,23.413
43900,2,48.6392195,8.94127,468.8999939,10.144,12.094,23.661
44100,2,48.639222667,8.941227833,469.29998779,10.68,12.097,23.515
44300,2,48.639224667,8.941185167,469.70001221,10.762,12.096,23.561
44500,2,48.639225833,8.941141833,470.0,10.934,12.095,23.614
44700,2,48.639226167,8.941098167,470.1000061,11.288,12.098,23.564
44900,2,48.6392255,8.941053667,470.29998779,11.388,12.099,23.45
45100,2,48.639224167,8.941008667,470.29998779,11.576,12.1,23.509
45300,2,48.639221833,8.940962833,470.29998779,11.729,12.098,23.519
45500,2,48.639218333,8.9409165,470.29998779,11.922,12.101,23.431
45700,2,48.639213667,8.940869667,470.3999939,12.651,12.102,23.282
45800,2,48.639210667,8.940846167,470.6000061,12.68,12.101,23.365
46000,2,48.6392035,8.9407995,471.0,12.818,12.1,23.328
46200,2,48.639194667,8.940753833,471.5,13.391,12.101,23.399
46400,2,48.639183833,8.940709833,472.20001221,14.012,12.1,23.547
46600,2,48.639171333,8.940668333,473.1000061,14.662,12.097,23.698
46800,2,48.639157,8.940629333,474.1000061,15.624,12.099,23.586
47000,2,48.639141167,8.940592833,475.1000061,16.345,12.095,23.735
47200,2,48.639124,8.940559167,476.1000061,17.605,12.094,23.84
47400,2,48.6391055,8.940528333,477.20001221,18.493,12.094,24.085
47500,2,48.639095833,8.940514167,477.70001221,18.744,12.092,24.267
47600,2,48.639085833,8.940500667,478.20001221,19.191,12.094,23.994
47700,2,48.639075667,8.940487833,478.70001221,19.751,12.095,23.734
47800,2,48.639065333,8.940475833,479.20001221,20.356,12.094,23.802
47900,2,48.639054667,8.9404645,479.70001221,20.536,12.096,23.67
48000,2,48.639044,8.940454,480.1000061,21.054,12.094,23.841
48100,2,48.639033,8.940444333,480.6000061,21.68,12.095,23.711
48300,2,48.639010333,8.9404275,481.3999939,21.936,12.087,24.416
48400,2,48.638998833,8.940420167,481.79998779,22.155,12.075,25.484
48500,2,48.638987,8.940413333,482.1000061,22.679,12.062,26.61
48600,2,48.638975167,8.940407333,482.3999939,23.101,12.061,26.629
48700,2,48.638963167,8.940402,482.6000061,23.461,12.065,26.388
48800,2,48.638951,8.9403975,482.8999939,23.532,12.062,26.362
48900,2,48.638938833,8.9403935,483.1000061,23.794,12.068,25.741
49000,2,48.638926667,8.940390333,483.29998779,23.963,12.072,25.237
49100,2,48.638914167,8.940387667,483.5,24.216,12.079,24.663
49300,2,48.638889333,8.940385,483.8999939,24.467,12.076,24.845
49500,2,48.6388645,8.940385167,484.0,24.473,12.073,24.954
49700,2,48.638839833,8.9403885,484.0,24.497,12.073,24.939
49900,2,48.638814833,8.940395167,483.79998779,24.396,12.066,25.479
50100,2,48.638790333,8.940405,483.5,24.211,12.045,27.446
50300,2,48.6387655,8.940417667,483.0,24.243,12.044,27.363
50400,2,48.638753333,8.940424833,482.79998779,24.15,12.045,27.367
50500,2,48.638741,8.940432833,482.5,24.179,12.041,27.455
50600,2,48.638728667,8.940441333,482.20001221,23.754,12.041,27.465
50700,2,48.638716167,8.940450333,481.8999939,23.5,12.022,29.011
50800,2,48.638703667,8.94046,481.6000061,23.551,11.946,36.299
50900,2,48.638691167,8.940470333,481.29998779,23.366,11.87,42.974
51000,2,48.6386785,8.940481333,481.1000061,23.101,11.812,47.876
51100,2,48.638665833,8.940493167,480.79998779,22.8,11.816,46.642
51300,2,48.63864,8.940518833,480.5,22.84,11.81,46.462
51400,2,48.638627167,8.9405325,480.5,23.022,11.805,46.478
51500,2,48.638614333,8.940546667,480.5,22.734,11.801,46.371
51600,2,48.6386015,8.940561333,480.6000061,22.591,11.799,46.281
51700,2,48.638589,8.940576333,480.70001221,22.425,11.796,46.122
51800,2,48.6385765,8.940591333,480.8999939,22.594,11.797,45.669
51900,2,48.638564167,8.9406065,481.1000061,23.035,11.849,40.459
52000,2,48.638552,8.940621667,481.29998779,23.284,11.948,31.021
52200,2,48.638528333,8.940651333,481.79998779,24.013,12.029,24.022
52500,2,48.638495,8.940693167,482.8999939,24.306,12.018,25.438
52600,2,48.6384845,8.9407065,483.3999939,24.285,12.016,25.95
52700,2,48.638473833,8.9407195,483.70001221,24.515,12.02,25.676
52800,2,48.638463333,8.9407325,484.1000061,24.851,12.022,25.526
53000,2,48.6384425,8.940758333,484.79998779,24.972,12.024,25.577
53200,2,48.638421833,8.940784167,485.20001221,25.408,12.023,25.719
53400,2,48.638400833,8.940810333,485.29998779,25.564,12.022,25.694
53600,2,48.638379333,8.940837167,485.20001221,25.614,12.024,25.638
53700,2,48.638368333,8.9408505,485.1000061,25.717,12.022,25.816
53900,2,48.638346167,8.940877667,484.79998779,25.881,11.989,29.236
54100,2,48.638323167,8.940905167,484.6000061,25.847,11.868,39.93
54300,2,48.638299,8.940933,484.3999939,25.802,11.845,41.531
54500,2,48.638274,8.940961333,484.29998779,25.535,11.851,40.216
54600,2,48.638261167,8.9409755,484.29998779,25.506,11.851,39.87
54700,2,48.638248167,8.94099,484.20001221,25.313,11.847,39.984
54900,2,48.638222,8.941019833,484.20001221,25.257,11.845,39.841
55100,2,48.638195667,8.941050833,484.1000061,24.962,11.839,39.773
55300,2,48.638169167,8.941083333,484.0,25.083,11.837,39.885
55500,2,48.6381425,8.941116833,483.8999939,25.3,11.833,39.893
55700,2,48.638116167,8.941152167,483.8999939,25.501,11.83,39.727
55900,2,48.638090333,8.941189,483.8999939,25.419,11.828,39.673
56100,2,48.638065333,8.941227667,484.0,25.308,11.949,28.299
56400,2,48.6380295,8.941288333,484.20001221,25.466,12.018,22.278
56600,2,48.638007167,8.941330333,484.29998779,25.894,12.022,22.372
56800,2,48.637986,8.941373,484.5,26.132,12.026,22.423
57000,2,48.637966333,8.941416333,484.8999939,26.386,12.028,22.564
57100,2,48.637957,8.941438333,485.1000061,26.88,12.031,22.661
57300,2,48.6379395,8.941482667,485.5,26.859,12.031,22.753
57500,2,48.637923667,8.941527833,486.0,26.716,12.033,22.769
57700,2,48.637909167,8.941573,486.3999939,27.673,12.032,22.862
57900,2,48.637896333,8.9416185,486.8999939,28.069,12.03,22.88
58100,2,48.6378845,8.941664,487.3999939,28.835,12.036,22.873
58400,2,48.637869,8.941732167,488.1000061,29.181,12.033,23.107
58600,2,48.637859833,8.941777167,488.5,29.678,12.035,23.065
58800,2,48.637852,8.941822,489.0,30.011,12.035,23.011
59000,2,48.637845,8.941866333,489.5,30.415,12.033,23.056
59100,2,48.637842,8.9418885,489.70001221,31.094,12.034,22.939
59300,2,48.637836833,8.941932333,490.20001221,31.218,12.035,23.008
59400,2,48.6378345,8.941954,490.5,31.306,12.035,23.138
59500,2,48.637832333,8.941975667,490.79998779,31.678,12.034,23.204
59600,2,48.6378305,8.941997,491.0,31.728,12.035,23.261
59700,2,48.637829,8.942018333,491.29998779,32.228,12.035,23.257
59800,2,48.637827667,8.942039333,491.5,32.479,12.036,23.265
59900,2,48.637826667,8.942060333,491.79998779,32.743,12.036,23.185
