Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
15400,2,48.638831167,8.942732,462.79998779,0.058,12.593,0.034
15500,2,48.638831333,8.942732167,462.79998779,-0.042,12.593,0.032
15600,2,48.638831333,8.942732167,462.79998779,-0.026,12.593,0.029
15700,2,48.638831333,8.942732167,462.79998779,0.04,12.593,0.028
15800,2,48.638831333,8.942732167,462.79998779,-0.053,12.593,0.031
15900,2,48.6388315,8.942732167,462.79998779,-0.09,12.594,0.031
16000,2,48.6388315,8.942732167,462.79998779,0.032,12.594,0.029
16200,2,48.6388315,8.942732333,462.70001221,-0.026,12.594,0.03
16300,2,48.638831667,8.942732333,462.70001221,-0.011,12.593,0.032
16400,2,48.638831667,8.942732333,462.70001221,-0.137,12.593,0.029
16500,2,48.638831667,8.9427325,462.70001221,0.003,12.592,0.026
16600,2,48.638831833,8.9427325,462.70001221,0.045,12.592,0.025
16700,2,48.638831833,8.9427325,462.70001221,0.003,12.593,0.024
16800,2,48.638831833,8.9427325,462.70001221,-0.058,12.593,0.021
16900,2,48.638831833,8.9427325,462.70001221,-0.1,12.593,0.022
17000,2,48.638831833,8.9427325,462.70001221,-0.048,12.592,0.025
17200,2,48.638831833,8.942732333,462.6000061,0.026,12.592,0.024
17300,2,48.638832,8.942732333,462.6000061,0.016,12.593,0.023
17400,2,48.638832,8.942732333,462.6000061,-0.026,12.593,0.017
17500,2,48.638832,8.942732333,462.6000061,-0.042,12.593,0.017
17600,2,48.638832,8.942732333,462.6000061,0.0,12.592,0.022
17800,2,48.638832,8.942732167,462.6000061,-0.085,12.592,0.023
17900,2,48.638832,8.942732167,462.6000061,-0.053,12.593,0.022
18100,2,48.638832167,8.942732167,462.6000061,0.032,12.593,0.022
18300,2,48.638832167,8.942732167,462.5,0.04,12.593,0.027
18400,2,48.638832167,8.942732167,462.5,-0.042,12.593,0.02
18500,2,48.638832167,8.942732167,462.5,-0.074,12.593,0.021
18600,2,48.638832167,8.942732167,462.5,-0.111,12.593,0.017
18700,2,48.638832167,8.942732,462.5,-0.095,12.593,0.02
18800,2,48.638832167,8.942732,462.5,-0.211,12.593,0.019
18900,2,48.638832333,8.942732,462.5,-0.095,12.593,0.021
19100,2,48.638832333,8.942732,462.5,-0.1,12.594,0.017
19300,2,48.638832333,8.942731833,462.3999939,0.024,12.593,0.023
19400,2,48.638832333,8.942731833,462.3999939,-0.069,12.592,0.019
19500,2,48.6388325,8.942732,462.3999939,-0.032,12.593,0.02
19600,2,48.6388325,8.942731833,462.3999939,-0.063,12.594,0.015
19700,2,48.6388325,8.942731833,462.3999939,-0.011,12.594,0.016
19800,2,48.6388325,8.942731833,462.3999939,0.026,12.594,0.016
19900,2,48.6388325,8.942731833,462.29998779,-0.016,12.593,0.015
20000,2,48.6388325,8.942731833,462.29998779,-0.021,12.592,0.026
20200,2,48.6388325,8.942731833,462.29998779,-0.153,12.593,0.027
20300,2,48.638832667,8.942731833,462.29998779,-0.026,12.593,0.024
20400,2,48.638832667,8.942731833,462.29998779,-0.095,12.593,0.018
20500,2,48.638832667,8.942731833,462.29998779,-0.032,12.592,0.023
20600,2,48.638832667,8.942731833,462.20001221,-0.058,12.592,0.027
20700,2,48.638832667,8.942731667,462.20001221,-0.021,12.593,0.032
20800,2,48.638832667,8.942731833,462.20001221,-0.153,12.593,0.031
20900,2,48.638832667,8.942731833,462.20001221,-0.148,12.593,0.023
21000,2,48.638832667,8.942731833,462.20001221,-0.011,12.593,0.016
21200,2,48.638832667,8.942731667,462.20001221,-0.095,12.593,0.02
21400,2,48.638832667,8.942731667,462.20001221,-0.095,12.593,0.025
21500,2,48.638832833,8.942731667,462.1000061,-0.095,12.593,0.026
21600,2,48.638832833,8.942731667,462.1000061,-0.032,12.593,0.02
21700,2,48.638832833,8.942731667,462.1000061,0.0,12.593,0.019
21900,2,48.638832833,8.9427315,462.1000061,-0.058,12.593,0.027
22000,2,48.638832833,8.9427315,462.1000061,-0.132,12.593,0.032
22200,2,48.638832833,8.9427315,462.1000061,-0.032,12.594,0.025
22300,2,48.638832833,8.9427315,462.1000061,-0.085,12.594,0.025
22400,2,48.638832833,8.942731667,462.1000061,-0.021,12.594,0.022
22500,2,48.638832833,8.942731667,462.0,0.026,12.593,0.024
22600,2,48.638832833,8.9427315,462.0,-0.005,12.593,0.026
22700,2,48.638832833,8.942731667,462.0,0.005,12.593,0.028
22800,2,48.638832833,8.942731667,462.0,0.053,12.593,0.027
22900,2,48.638832833,8.942731667,462.0,0.026,12.593,0.029
23000,2,48.638832833,8.942731667,462.0,-0.143,12.593,0.028
23200,2,48.638832833,8.942731667,462.0,-0.005,12.593,0.028
23300,2,48.638832833,8.942731667,462.0,0.003,12.593,0.028
23400,2,48.638832833,8.942731667,462.0,-0.217,12.594,0.021
23500,2,48.638832833,8.942731667,462.0,-0.069,12.593,0.015
23600,2,48.638832833,8.942731833,462.0,-0.111,12.593,0.015
23700,2,48.638832833,8.942731667,462.0,-0.085,12.594,0.02
23800,2,48.638832833,8.942731833,462.0,-0.021,12.594,0.019
23900,2,48.638833,8.942731833,462.0,-0.111,12.593,0.02
24000,2,48.638833,8.942731833,462.0,0.016,12.593,0.016
24200,2,48.638833,8.942731833,461.8999939,0.048,12.593,0.013
24300,2,48.638833,8.942731833,461.8999939,0.016,12.593,0.014
24400,2,48.638833,8.942731833,461.8999939,0.063,12.593,0.016
24500,2,48.638833,8.942731833,461.8999939,0.034,12.593,0.018
24600,2,48.638833,8.942731833,461.8999939,0.1,12.594,0.023
24700,2,48.638833,8.942731833,461.8999939,0.061,12.594,0.022
24800,2,48.638833,8.942732,461.8999939,0.005,12.594,0.029
24900,2,48.638833,8.942732,461.8999939,-0.037,12.593,0.028
25000,2,48.638833,8.942731833,461.8999939,0.021,12.594,0.029
25200,2,48.638833,8.942731833,461.8999939,0.087,12.594,0.031
25300,2,48.638833,8.942731833,461.8999939,0.069,12.593,0.032
25400,2,48.638833167,8.942731833,461.8999939,0.024,12.593,0.03
25500,2,48.638833167,8.942731833,461.8999939,-0.011,12.593,0.028
25600,2,48.638833167,8.942731833,461.8999939,0.092,12.594,0.025
25700,2,48.638833167,8.942731833,461.8999939,-0.074,12.594,0.025
25800,2,48.638833167,8.942731833,461.8999939,-0.137,12.593,0.027
25900,2,48.638833167,8.942731833,461.79998779,-0.026,12.594,0.031
26000,2,48.638833167,8.942731833,461.79998779,-0.016,12.594,0.023
26200,2,48.638833167,8.942731833,461.79998779,-0.048,12.594,0.014
26300,2,48.638833167,8.942731833,461.79998779,-0.048,12.594,0.017
26400,2,48.638833167,8.942731833,461.79998779,0.013,12.595,0.019
26500,2,48.638833167,8.942731833,461.79998779,0.069,12.594,0.02
26600,2,48.638833167,8.942731833,461.79998779,0.026,12.593,0.017
26700,2,48.638833333,8.942731833,461.79998779,-0.032,12.593,0.02
26800,2,48.638833333,8.942731833,461.79998779,-0.042,12.593,0.024
26900,2,48.638833333,8.942731833,461.79998779,0.079,12.593,0.024
27000,2,48.638833333,8.942731833,461.79998779,-0.011,12.593,0.02
27200,2,48.638833333,8.942731833,461.79998779,-0.032,12.593,0.021
27300,2,48.638833333,8.942731833,461.79998779,0.0,12.593,0.02
27400,2,48.638833333,8.942731833,461.79998779,-0.005,12.593,0.022
27500,2,48.638833333,8.942731833,461.79998779,0.029,12.593,0.02
27600,2,48.638833333,8.942731833,461.79998779,0.018,12.593,0.025
27700,2,48.638833333,8.942731833,461.79998779,0.016,12.593,0.024
27800,2,48.638833333,8.942731833,461.79998779,0.04,12.593,0.026
28000,2,48.638833333,8.942731833,461.70001221,0.071,12.593,0.014
28200,2,48.638833333,8.942731833,461.70001221,-0.037,12.593,0.016
28300,2,48.638833333,8.942731833,461.70001221,-0.069,12.593,0.014
28500,2,48.638833333,8.942731667,461.70001221,0.016,12.593,0.026
28600,2,48.638833333,8.942731833,461.70001221,-0.106,12.594,0.029
28700,2,48.638833333,8.942731833,461.70001221,0.016,12.594,0.03
28800,2,48.638833333,8.942731833,461.70001221,-0.1,12.594,0.026
28900,2,48.638833333,8.942731833,461.70001221,-0.111,12.594,0.017
29000,2,48.638833333,8.942731833,461.70001221,-0.053,12.593,0.009
29200,2,48.6388335,8.942731833,461.70001221,-0.016,12.593,0.012
29300,2,48.638833333,8.942731833,461.70001221,-0.032,12.593,0.021
29500,2,48.6388335,8.942731833,461.70001221,0.037,12.593,0.018
29600,2,48.638833333,8.942731667,461.70001221,-0.079,12.593,0.019
29700,2,48.6388335,8.942731667,461.70001221,-0.1,12.593,0.02
29900,2,48.6388335,8.942731667,461.70001221,-0.069,12.593,0.025
30000,2,48.6388335,8.942731667,461.70001221,-0.079,12.593,0.022
30200,2,48.6388335,8.942731667,461.70001221,-0.1,12.592,0.015
30400,2,48.6388335,8.942731667,461.70001221,-0.063,12.593,0.018
30500,2,48.6388335,8.942731833,461.70001221,-0.1,12.593,0.018
30600,2,48.6388335,8.942731833,461.70001221,-0.005,12.593,0.018
30700,2,48.6388335,8.942731833,461.70001221,-0.174,12.593,0.019
30800,2,48.6388335,8.942731833,461.70001221,-0.053,12.593,0.02
30900,2,48.6388335,8.942731833,461.70001221,-0.069,12.593,0.023
31000,2,48.6388335,8.942731833,461.70001221,-0.122,12.593,0.019
31200,2,48.6388335,8.942731833,461.70001221,-0.069,12.593,0.023
31300,2,48.6388335,8.942732,461.70001221,-0.016,12.593,0.017
31400,2,48.6388335,8.942732,461.70001221,-0.053,12.593,0.018
31500,2,48.6388335,8.942732,461.70001221,-0.063,12.593,0.011
31600,2,48.6388335,8.942732,461.70001221,-0.085,12.593,0.012
31700,2,48.6388335,8.942732,461.6000061,0.026,12.594,0.014
31900,2,48.6388335,8.942731833,461.6000061,-0.048,12.594,0.017
32000,2,48.6388335,8.942731833,461.6000061,-0.09,12.594,0.022
32200,2,48.6388335,8.942732,461.6000061,0.005,12.593,0.021
32400,2,48.6388335,8.942732,461.6000061,-0.032,12.593,0.024
32500,2,48.6388335,8.942732,461.6000061,0.032,12.593,0.03
32600,2,48.6388335,8.942732,461.6000061,-0.032,12.593,0.026
32700,2,48.6388335,8.942732,461.6000061,-0.058,12.593,0.024
32800,2,48.638833667,8.942732,461.6000061,-0.106,12.593,0.016
33000,2,48.638833667,8.942732,461.6000061,-0.063,12.594,0.026
33200,2,48.6388335,8.942732,461.6000061,-0.011,12.594,0.03
33300,2,48.6388335,8.942732,461.6000061,0.034,12.594,0.029
33400,2,48.6388335,8.942732,461.6000061,0.048,12.593,0.034
33500,2,48.6388335,8.942732,461.6000061,0.008,12.594,0.033
33600,2,48.6388335,8.942732,461.6000061,0.021,12.594,0.032
33700,2,48.6388335,8.942732,461.6000061,-0.042,12.594,0.03
33800,2,48.6388335,8.942732,461.5,-0.09,12.593,0.032
33900,2,48.6388335,8.942732167,461.5,-0.085,12.593,0.03
34000,2,48.6388335,8.942732,461.5,-0.063,12.593,0.02
34200,2,48.6388335,8.942732167,461.5,-0.074,12.593,0.013
34300,2,48.6388335,8.942732167,461.5,-0.005,12.594,0.019
34400,2,48.6388335,8.942732167,461.5,0.008,12.594,0.021
34500,2,48.6388335,8.942732,461.5,-0.037,12.594,0.024
34600,2,48.6388335,8.942732,461.5,0.032,12.594,0.023
34700,2,48.6388335,8.942732,461.5,0.024,12.594,0.021
34800,2,48.6388335,8.942732,461.5,-0.1,12.594,0.021
34900,2,48.638833333,8.942732,461.5,-0.005,12.593,0.016
35000,2,48.638833333,8.942732,461.5,0.048,12.593,0.011
35200,2,48.638833333,8.942732,461.5,-0.011,12.593,0.017
35300,2,48.638833333,8.942732,461.5,0.003,12.593,0.018
35400,2,48.6388335,8.942732,461.5,-0.069,12.593,0.022
35500,2,48.6388335,8.942732167,461.5,-0.016,12.593,0.019
35600,2,48.6388335,8.942732,461.5,-0.063,12.594,0.024
35700,2,48.6388335,8.942732167,461.5,0.058,12.593,0.02
35900,2,48.6388335,8.942732167,461.5,0.145,12.593,0.02
36000,2,48.6388335,8.942732167,461.5,-0.037,12.593,0.028
36200,2,48.6388335,8.942732167,461.5,0.119,12.593,0.025
36400,2,48.6388335,8.942732167,461.5,0.085,12.594,0.017
36500,2,48.6388335,8.942732167,461.5,0.045,12.593,0.018
36600,2,48.6388335,8.942732167,461.5,-0.063,12.593,0.02
36700,2,48.638833333,8.942732,461.5,-0.127,12.593,0.022
36800,2,48.638833333,8.942732167,461.5,-0.053,12.593,0.023
36900,2,48.638833333,8.942732,461.3999939,-0.021,12.594,0.018
37000,2,48.638833333,8.942732,461.3999939,-0.058,12.594,0.018
37200,2,48.638833333,8.942732,461.3999939,-0.111,12.594,0.022
37300,2,48.638833333,8.942732,461.3999939,-0.164,12.594,0.021
37400,2,48.638833333,8.942732,461.3999939,-0.063,12.594,0.022
37500,2,48.638833333,8.942731833,461.3999939,-0.143,12.594,0.021
37600,2,48.638833333,8.942731833,461.3999939,-0.196,12.594,0.023
37700,2,48.638833333,8.942731833,461.3999939,-0.079,12.594,0.023
37800,2,48.638833333,8.942731833,461.3999939,-0.127,12.594,0.027
37900,2,48.638833333,8.942731667,461.3999939,-0.206,12.594,0.025
38000,2,48.638833333,8.942731667,461.3999939,-0.042,12.594,0.027
38200,2,48.6388335,8.942731833,461.3999939,-0.148,12.593,0.027
38300,2,48.638833333,8.942731667,461.3999939,-0.233,12.593,0.019
38400,2,48.638833333,8.942731667,461.3999939,-0.164,12.593,0.018
38500,2,48.638833333,8.942731667,461.29998779,-0.106,12.593,0.017
38600,2,48.638833333,8.942731667,461.29998779,-0.106,12.593,0.015
38700,2,48.638833333,8.942731667,461.29998779,-0.095,12.594,0.022
38800,2,48.638833333,8.942731667,461.29998779,-0.106,12.594,0.021
38900,2,48.638833333,8.942731667,461.29998779,-0.137,12.594,0.021
39000,2,48.638833333,8.942731667,461.29998779,-0.243,12.594,0.026
39200,2,48.638833333,8.942731667,461.29998779,-0.148,12.593,0.026
39300,2,48.638833333,8.942731667,461.29998779,-0.206,12.593,0.029
39400,2,48.638833333,8.942731667,461.29998779,-0.233,12.593,0.024
39500,2,48.638833333,8.942731667,461.29998779,-0.085,12.593,0.018
39600,2,48.638833333,8.942731667,461.29998779,-0.153,12.594,0.018
39800,2,48.638833333,8.9427315,461.29998779,-0.201,12.594,0.024
40000,2,48.638833167,8.9427315,461.20001221,-0.217,12.594,0.027
40200,2,48.638833167,8.942731333,461.20001221,-0.248,12.593,0.023
40300,2,48.638833167,8.942731333,461.20001221,-0.206,12.593,0.024
40400,2,48.638833167,8.942731333,461.20001221,-0.238,12.593,0.022
40500,2,48.638833167,8.942731333,461.20001221,-0.227,12.594,0.024
40600,2,48.638833167,8.942731333,461.20001221,-0.238,12.594,0.024
40700,2,48.638833167,8.942731333,461.20001221,-0.254,12.594,0.026
40800,2,48.638833167,8.942731333,461.20001221,-0.233,12.594,0.028
40900,2,48.638833167,8.942731333,461.20001221,-0.227,12.594,0.028
41000,2,48.638833167,8.942731333,461.20001221,-0.264,12.593,0.021
41200,2,48.638833167,8.942731333,461.20001221,-0.233,12.593,0.018
41300,2,48.638833167,8.942731333,461.1000061,-0.312,12.593,0.019
41400,2,48.638833167,8.942731167,461.1000061,-0.301,12.593,0.022
41500,2,48.638833167,8.942731167,461.1000061,-0.238,12.593,0.027
41600,2,48.638833167,8.942731333,461.1000061,-0.164,12.593,0.028
41700,2,48.638833167,8.942731333,461.1000061,-0.206,12.593,0.028
41800,2,48.638833167,8.942731333,461.1000061,-0.148,12.593,0.024
41900,2,48.638833,8.942731333,461.1000061,-0.222,12.593,0.02
42000,2,48.638833,8.942731333,461.1000061,-0.185,12.594,0.016
42200,2,48.638833167,8.942731333,461.1000061,-0.164,12.594,0.019
42300,2,48.638833167,8.942731333,461.1000061,-0.248,12.593,0.014
42400,2,48.638833167,8.9427315,461.1000061,-0.143,12.593,0.018
42500,2,48.638833167,8.9427315,461.0,-0.259,12.594,0.017
42600,2,48.638833167,8.9427315,461.0,-0.248,12.594,0.026
42700,2,48.638833167,8.9427315,461.0,-0.291,12.594,0.024
42800,2,48.638833167,8.9427315,461.0,-0.264,12.593,0.026
42900,2,48.638833167,8.9427315,461.0,-0.148,12.593,0.029
43000,2,48.638833167,8.9427315,461.0,-0.238,12.593,0.033
43200,2,48.638833167,8.942731667,461.0,-0.27,12.593,0.026
43300,2,48.638833167,8.942731667,461.0,-0.285,12.593,0.022
43400,2,48.638833167,8.942731667,461.0,-0.264,12.594,0.021
43500,2,48.638833167,8.942731667,461.0,-0.254,12.594,0.016
43600,2,48.638833167,8.942731667,461.0,-0.238,12.594,0.017
43700,2,48.638833167,8.942731667,461.0,-0.248,12.594,0.019
43800,2,48.638833167,8.942731667,461.0,-0.254,12.593,0.022
43900,2,48.638833167,8.942731667,461.0,-0.333,12.594,0.02
44000,2,48.638833167,8.942731667,461.0,-0.201,12.594,0.017
44200,2,48.638833167,8.942731667,461.0,-0.201,12.593,0.017
44300,2,48.638833167,8.942731833,460.8999939,-0.227,12.593,0.023
44400,2,48.638833167,8.942731667,460.8999939,-0.238,12.593,0.024
44500,2,48.638833167,8.942731833,460.8999939,-0.243,12.594,0.028
44600,2,48.638833167,8.942731833,460.8999939,-0.27,12.594,0.032
44700,2,48.638833167,8.942731833,460.8999939,-0.217,12.594,0.024
44800,2,48.638833167,8.942731833,460.8999939,-0.254,12.594,0.02
44900,2,48.638833167,8.942731833,460.8999939,-0.206,12.593,0.021
45000,2,48.638833167,8.942731833,460.8999939,-0.19,12.594,0.023
45200,2,48.638833167,8.942731833,460.8999939,-0.28,12.593,0.019
45300,2,48.638833167,8.942731833,460.8999939,-0.307,12.593,0.022
45400,2,48.638833167,8.942731833,460.8999939,-0.328,12.593,0.016
45500,2,48.638833167,8.942731833,460.8999939,-0.222,12.593,0.022
45600,2,48.638833333,8.942731833,460.8999939,-0.085,12.593,0.025
45700,2,48.638833167,8.942731833,460.8999939,-0.169,12.594,0.027
45800,2,48.638833167,8.942731833,460.8999939,-0.227,12.594,0.029
45900,2,48.638833333,8.942731833,460.8999939,-0.233,12.594,0.023
46000,2,48.638833333,8.942731833,460.79998779,-0.19,12.593,0.021
46200,2,48.638833333,8.942731833,460.79998779,-0.148,12.593,0.016
46300,2,48.638833333,8.942732,460.79998779,-0.169,12.594,0.021
46400,2,48.638833333,8.942732,460.79998779,-0.338,12.594,0.026
46500,2,48.638833333,8.942732,460.79998779,-0.238,12.594,0.025
