Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
10200,2,48.638847167,8.942739667,458.1000061,-0.042,12.622,0.035
10300,2,48.638847333,8.9427395,458.0,-0.016,12.622,0.04
10400,2,48.638847167,8.9427395,458.0,0.045,12.622,0.041
10500,2,48.638847167,8.942739833,458.1000061,0.018,12.624,0.038
10600,2,48.638847167,8.942739667,458.1000061,0.106,12.624,0.033
10700,2,48.638847167,8.942739833,458.0,-0.074,12.624,0.037
10800,2,48.638847167,8.942739667,458.0,-0.148,12.624,0.041
10900,2,48.638847167,8.942739667,458.0,-0.058,12.624,0.043
11000,2,48.638847,8.942739667,458.0,-0.079,12.625,0.041
11100,2,48.638847,8.9427395,458.0,-0.026,12.625,0.041
11200,2,48.638847167,8.9427395,458.1000061,0.016,12.625,0.043
11300,2,48.638847167,8.9427395,458.1000061,-0.1,12.624,0.041
11400,2,48.638847167,8.942739333,458.1000061,-0.048,12.624,0.036
11500,2,48.638847,8.9427395,458.1000061,-0.095,12.624,0.031
11600,2,48.638847167,8.9427395,458.1000061,0.008,12.624,0.031
11700,2,48.638847167,8.942739333,458.1000061,-0.032,12.624,0.032
11800,2,48.638847167,8.9427395,458.1000061,0.026,12.624,0.034
12000,2,48.638846833,8.942739667,458.1000061,0.029,12.624,0.041
12100,2,48.638846833,8.942739667,458.1000061,-0.159,12.624,0.042
12200,2,48.638847,8.9427395,458.1000061,-0.074,12.625,0.043
12300,2,48.638847,8.942739667,458.1000061,-0.09,12.625,0.039
12400,2,48.638847,8.9427395,458.1000061,-0.074,12.625,0.039
12500,2,48.638847,8.9427395,458.1000061,-0.026,12.625,0.043
12600,2,48.638847,8.942739833,458.20001221,0.024,12.625,0.045
12700,2,48.638847,8.9427395,458.1000061,-0.005,12.625,0.046
12800,2,48.638847,8.942739333,458.1000061,0.053,12.625,0.033
13000,2,48.638846833,8.9427395,458.1000061,-0.069,12.624,0.035
13200,2,48.638846833,8.9427395,458.1000061,-0.032,12.624,0.032
13400,2,48.638847,8.942739333,458.1000061,0.026,12.624,0.038
13600,2,48.638847,8.9427395,458.20001221,-0.095,12.624,0.037
13700,2,48.638846833,8.9427395,458.20001221,-0.011,12.624,0.036
13900,2,48.638846833,8.942739667,458.20001221,0.005,12.625,0.042
14100,2,48.638846833,8.94274,458.20001221,0.0,12.625,0.038
14200,2,48.638846667,8.94274,458.20001221,0.016,12.625,0.037
14400,2,48.638846667,8.942739833,458.20001221,-0.032,12.624,0.037
14500,2,48.6388465,8.94274,458.29998779,0.037,12.623,0.03
14600,2,48.638846667,8.942739833,458.29998779,0.058,12.624,0.033
14700,2,48.6388465,8.942739833,458.29998779,0.016,12.624,0.035
14800,2,48.638846333,8.942739833,458.3999939,0.005,12.624,0.041
15000,2,48.638846333,8.94274,458.3999939,0.005,12.624,0.043
15100,2,48.638846333,8.942740333,458.3999939,0.024,12.624,0.043
15200,2,48.638846333,8.9427405,458.5,0.048,12.624,0.038
15400,2,48.638846167,8.942740667,458.3999939,0.085,12.623,0.037
15600,2,48.638846167,8.942740667,458.5,0.034,12.624,0.035
15800,2,48.638846333,8.9427405,458.3999939,-0.095,12.623,0.036
16100,2,48.638846667,8.9427405,458.3999939,-0.026,12.624,0.028
16300,2,48.638846833,8.9427405,458.3999939,-0.042,12.624,0.037
16500,2,48.638846833,8.9427405,458.3999939,-0.095,12.624,0.033
16700,2,48.638847,8.942740333,458.3999939,-0.132,12.624,0.034
16900,2,48.638847333,8.942740167,458.3999939,-0.074,12.624,0.031
17200,2,48.6388475,8.94274,458.3999939,-0.005,12.624,0.032
17400,2,48.638847667,8.942739833,458.3999939,-0.026,12.625,0.042
17600,2,48.638847833,8.942739833,458.3999939,0.079,12.624,0.04
17800,2,48.638848,8.942739833,458.3999939,-0.021,12.624,0.037
18100,2,48.638848,8.94274,458.29998779,-0.011,12.624,0.035
18200,2,48.638848,8.94274,458.29998779,0.011,12.625,0.035
18300,2,48.638848167,8.942740167,458.29998779,-0.095,12.624,0.036
18400,2,48.638848167,8.942740333,458.29998779,-0.137,12.624,0.035
18500,2,48.638848,8.9427405,458.20001221,-0.021,12.623,0.034
18600,2,48.638848,8.9427405,458.20001221,0.092,12.624,0.035
18700,2,48.638848,8.942740667,458.20001221,-0.042,12.624,0.029
18800,2,48.638847833,8.942740667,458.20001221,-0.037,12.624,0.03
19000,2,48.638847833,8.942740667,458.1000061,-0.127,12.624,0.033
19100,2,48.638848,8.942740833,458.1000061,-0.095,12.624,0.039
19300,2,48.638847833,8.942741,458.1000061,-0.085,12.624,0.033
19500,2,48.638847833,8.942741,458.0,-0.095,12.624,0.03
19600,2,48.638847833,8.942741167,458.0,-0.09,12.623,0.035
19800,2,48.638847833,8.942741333,458.0,-0.085,12.623,0.037
20100,2,48.638847833,8.942741167,457.8999939,-0.127,12.622,0.035
20200,2,48.638847833,8.942741333,457.8999939,-0.111,12.622,0.038
20300,2,48.638847833,8.9427415,457.8999939,-0.042,12.622,0.034
20400,2,48.638847667,8.942741667,457.8999939,-0.032,12.622,0.037
20500,2,48.638847667,8.942741667,457.8999939,-0.106,12.623,0.03
20600,2,48.638847667,8.942742,457.8999939,-0.153,12.623,0.029
20700,2,48.6388475,8.942742167,457.8999939,-0.09,12.623,0.032
20900,2,48.638847333,8.942742333,457.8999939,-0.032,12.624,0.037
21100,2,48.638847333,8.942742667,457.8999939,-0.095,12.623,0.031
21300,2,48.638847167,8.942742667,457.8999939,-0.079,12.624,0.028
21500,2,48.638847167,8.942743,457.8999939,-0.09,12.624,0.033
21700,2,48.638847167,8.9427435,457.8999939,-0.074,12.623,0.035
21900,2,48.638847333,8.942744,457.8999939,-0.048,12.623,0.037
22100,2,48.638847333,8.942744333,457.8999939,0.05,12.624,0.035
22300,2,48.638847333,8.942745,458.0,-0.116,12.624,0.031
22500,2,48.638847333,8.942745667,458.0,-0.116,12.625,0.036
22700,2,48.638847167,8.942746167,458.0,-0.18,12.625,0.035
22900,2,48.638847167,8.942746667,458.1000061,-0.116,12.624,0.035
23100,2,48.638847333,8.942747,458.1000061,-0.196,12.623,0.039
23300,2,48.638847167,8.9427475,458.1000061,-0.032,12.624,0.036
23500,2,48.638847333,8.942747833,458.20001221,-0.079,12.624,0.034
23700,2,48.638847333,8.942748,458.20001221,-0.069,12.624,0.032
23900,2,48.638847333,8.942748167,458.20001221,-0.159,12.624,0.034
24100,2,48.638847333,8.942748333,458.20001221,-0.1,12.624,0.031
24300,2,48.638847333,8.9427485,458.29998779,-0.042,12.624,0.033
24400,2,48.638847333,8.9427485,458.29998779,-0.037,12.624,0.038
24500,2,48.638847333,8.942748667,458.29998779,-0.037,12.625,0.036
24600,2,48.638847333,8.942748833,458.29998779,-0.074,12.626,0.035
24700,2,48.6388475,8.942748833,458.29998779,0.016,12.626,0.038
24800,2,48.6388475,8.942749,458.29998779,-0.048,12.625,0.038
25000,2,48.6388475,8.942749167,458.29998779,-0.042,12.625,0.033
25200,2,48.6388475,8.942749333,458.29998779,-0.28,12.625,0.038
25400,2,48.638847667,8.9427495,458.3999939,-0.248,12.625,0.036
25600,2,48.638847667,8.9427495,458.3999939,-0.095,12.625,0.037
25800,2,48.638847667,8.942749667,458.3999939,-0.005,12.625,0.03
26100,2,48.638847667,8.942749667,458.3999939,-0.206,12.62,0.55
26300,2,48.638847667,8.942749833,458.3999939,-0.169,12.617,0.909
26400,2,48.638847667,8.942749833,458.3999939,-0.196,12.619,0.656
26500,2,48.638847667,8.942749833,458.3999939,-0.122,12.619,0.529
26600,2,48.638847667,8.942749667,458.3999939,-0.111,12.618,0.587
26700,2,48.638847833,8.942749333,458.3999939,-0.074,12.616,0.775
26800,2,48.638848,8.942749167,458.3999939,-0.153,12.614,1.036
27000,2,48.638848167,8.942749,458.3999939,-0.143,12.613,1.171
27100,2,48.638848333,8.942749,458.3999939,-0.217,12.614,1.031
27200,2,48.638848333,8.942748833,458.3999939,-0.169,12.617,0.686
27300,2,48.638848333,8.942749,458.3999939,-0.132,12.62,0.434
27400,2,48.638848333,8.942749,458.3999939,-0.164,12.621,0.4
27500,2,48.638848333,8.942749,458.3999939,-0.111,12.617,0.879
27600,2,48.6388485,8.942749,458.3999939,-0.18,12.609,1.703
27700,2,48.6388485,8.942748833,458.3999939,-0.196,12.604,2.19
27800,2,48.6388485,8.942749,458.3999939,-0.153,12.6,2.495
28000,2,48.6388485,8.942749167,458.3999939,-0.19,12.6,2.373
28100,2,48.6388485,8.942749167,458.3999939,-0.032,12.599,2.542
28200,2,48.6388485,8.942749167,458.3999939,-0.09,12.596,2.829
28300,2,48.6388485,8.942749167,458.3999939,-0.106,12.592,3.243
28400,2,48.6388485,8.942749167,458.3999939,-0.116,12.587,3.568
28500,2,48.6388485,8.942749167,458.3999939,-0.037,12.585,3.785
28600,2,48.6388485,8.942749167,458.3999939,-0.127,12.581,4.184
28700,2,48.6388485,8.942749167,458.3999939,-0.116,12.576,4.594
28800,2,48.6388485,8.942749,458.3999939,-0.111,12.569,5.298
28900,2,48.6388485,8.942749,458.3999939,-0.122,12.565,5.656
29000,2,48.6388485,8.942748833,458.3999939,-0.016,12.561,6.071
29100,2,48.638848667,8.942748833,458.3999939,-0.132,12.56,6.03
29200,2,48.638848667,8.942748667,458.3999939,-0.016,12.557,6.223
29300,2,48.6388485,8.942748833,458.3999939,-0.011,12.552,6.694
29400,2,48.6388485,8.942748833,458.3999939,-0.005,12.546,7.273
29500,2,48.6388485,8.942748833,458.5,0.034,12.543,7.608
29600,2,48.6388485,8.942748667,458.5,-0.053,12.541,7.606
29700,2,48.6388485,8.9427485,458.5,-0.116,12.539,7.751
29800,2,48.638848667,8.942748167,458.5,-0.206,12.536,7.875
30000,2,48.638849,8.942747167,458.5,-0.037,12.536,7.944
30100,2,48.638849167,8.9427465,458.5,-0.005,12.536,7.834
30200,2,48.638849333,8.942745667,458.5,-0.153,12.537,7.737
30300,2,48.638849667,8.942745167,458.5,-0.016,12.535,7.744
30400,2,48.638849833,8.942744167,458.5,-0.016,12.53,8.263
30500,2,48.638850167,8.942743167,458.5,-0.148,12.506,10.742
30700,2,48.638850667,8.942741167,458.5,0.034,12.433,17.877
30900,2,48.6388515,8.942738167,458.3999939,0.011,12.407,19.861
31100,2,48.638852667,8.942734333,458.3999939,-0.079,12.384,21.924
31200,2,48.6388535,8.942732,458.3999939,0.026,12.366,23.593
31300,2,48.638854333,8.942729333,458.3999939,-0.037,12.339,26.163
31400,2,48.638855333,8.942726333,458.3999939,0.061,12.329,26.865
31500,2,48.6388565,8.942723167,458.29998779,0.016,12.315,28.085
31600,2,48.638857833,8.942719667,458.3999939,0.053,12.309,28.393
31700,2,48.638859333,8.942715833,458.29998779,0.0,12.301,28.89
31800,2,48.638860833,8.942711833,458.29998779,0.024,12.275,31.114
32000,2,48.6388645,8.942703667,458.29998779,0.127,12.223,36.052
32100,2,48.6388665,8.942698667,458.29998779,-0.021,12.179,40.11
32200,2,48.638869167,8.942693333,458.20001221,0.071,12.145,42.991
32400,2,48.638869167,8.942693333,458.20001221,0.143,12.033,52.703
32800,0,48.6388855,8.942655333,458.20001221,0.354,11.924,62.613
33100,2,48.638895667,8.942628833,458.20001221,0.684,11.899,64.16
33300,2,48.6389035,8.942608667,458.20001221,1.221,11.885,64.734
33500,2,48.638912167,8.942587,458.1000061,1.197,11.883,64.552
33700,2,48.6389215,8.942563833,458.1000061,1.067,11.868,65.336
33900,2,48.638931833,8.94254,458.0,1.131,11.828,67.593
34200,2,48.638949333,8.942503167,458.0,1.49,11.815,68.495
34400,2,48.638962,8.9424775,458.0,1.657,11.813,68.112
34500,2,48.6389685,8.942464333,458.1000061,1.694,11.811,67.805
34600,2,48.638975167,8.942451,458.1000061,1.966,11.811,67.562
34700,2,48.638981667,8.942437333,458.20001221,2.233,11.81,67.318
34800,2,48.638988167,8.942423333,458.20001221,2.373,11.812,66.916
35000,2,48.639001,8.942394667,458.29998779,2.679,11.813,66.295
35100,2,48.639007167,8.942379333,458.3999939,2.811,11.815,65.814
35200,2,48.639013167,8.942363333,458.3999939,2.991,11.813,65.677
35300,2,48.639019,8.942347333,458.5,3.311,11.805,65.974
35400,2,48.6390245,8.942330167,458.6000061,3.551,11.802,66.065
35600,2,48.639033833,8.942295167,458.79998779,4.217,11.798,65.601
35800,2,48.639041,8.942258333,459.1000061,4.273,11.798,64.986
36100,2,48.639047167,8.942200333,459.5,4.497,11.8,64.39
36300,2,48.6390485,8.942159667,459.70001221,4.727,11.8,64.113
36500,2,48.6390485,8.942118167,460.0,4.965,11.8,63.905
36600,2,48.639047667,8.942096667,460.1000061,5.491,11.802,63.627
36700,2,48.639046833,8.942075333,460.20001221,5.795,11.804,63.307
36800,2,48.639045667,8.942053667,460.3999939,6.193,11.806,62.689
37000,2,48.639042667,8.9420105,460.79998779,6.289,11.808,62.415
37200,2,48.639038833,8.941967333,461.20001221,6.659,11.803,62.607
37300,2,48.639036667,8.941945833,461.6000061,6.793,11.802,62.405
37400,2,48.639034333,8.941924333,461.8999939,7.348,11.799,62.352
37500,2,48.639032,8.941903,462.20001221,8.027,11.797,62.384
37600,2,48.639029667,8.941881833,462.6000061,8.402,11.796,62.373
37700,2,48.6390275,8.941861333,463.1000061,9.192,11.797,61.954
37900,2,48.639022833,8.941820167,463.8999939,9.771,11.798,61.367
38100,2,48.639018,8.94178,464.8999939,10.426,11.795,61.615
38200,2,48.6390155,8.941760667,465.5,10.635,11.789,62.027
38300,2,48.639012833,8.941741333,466.1000061,11.047,11.783,62.345
38400,2,48.639010167,8.941722333,466.70001221,11.454,11.777,62.536
38500,2,48.639007333,8.9417035,467.29998779,12.078,11.775,62.711
38600,2,48.639004333,8.941685167,467.8999939,12.659,11.771,62.959
38700,2,48.639000833,8.941666833,468.5,13.116,11.768,63.207
38800,2,48.638997167,8.941648667,469.1000061,13.97,11.763,63.316
39000,2,48.638988167,8.941613,470.20001221,14.577,11.762,63.268
39100,2,48.6389825,8.941595667,470.79998779,15.106,11.761,63.152
39200,2,48.638976333,8.9415785,471.29998779,15.801,11.759,63.081
39300,2,48.638969333,8.941562167,471.79998779,16.242,11.755,63.169
39400,2,48.638961833,8.941546167,472.20001221,16.652,11.753,63.233
39600,2,48.638944667,8.941515833,473.1000061,16.892,11.75,63.422
39700,2,48.638935,8.9415015,473.5,17.394,11.749,63.338
39800,2,48.638925167,8.941486833,473.79998779,18.271,11.744,63.662
40000,2,48.638903333,8.9414595,474.5,18.837,11.739,63.884
40100,2,48.638891667,8.941446833,474.70001221,19.339,11.735,63.862
40200,2,48.638879667,8.941434667,474.8999939,19.5,11.732,63.963
40400,2,48.6388535,8.941414333,475.29998779,19.725,11.726,64.054
40600,2,48.638825,8.941398667,475.70001221,19.69,11.727,63.852
40700,2,48.638809833,8.941392167,475.79998779,20.176,11.731,63.431
40800,2,48.638794333,8.941387,475.70001221,20.348,11.734,62.798
41000,2,48.638762167,8.941379833,475.70001221,20.779,11.737,62.254
41100,2,48.638745667,8.941378333,475.5,20.943,11.737,62.08
41200,2,48.638729,8.941378833,475.3999939,20.911,11.737,62.149
41300,2,48.638712333,8.941380833,475.29998779,21.112,11.736,62.138
41500,2,48.638678333,8.941390333,475.20001221,21.009,11.73,62.2
41600,2,48.638662167,8.9413975,475.1000061,20.816,11.728,62.2
41800,2,48.63863,8.941416,475.0,20.536,11.725,62.003
42000,2,48.638599333,8.9414405,474.8999939,20.523,11.725,61.841
42100,2,48.6385845,8.941454833,474.79998779,20.425,11.725,61.792
42300,2,48.638556167,8.941487167,474.70001221,19.677,11.724,61.546
42500,2,48.638530167,8.941523833,474.6000061,19.215,11.725,61.13
42700,2,48.638505333,8.941564167,474.29998779,18.89,11.73,60.616
42900,2,48.638481833,8.941607333,473.8999939,19.458,11.739,59.588
43100,2,48.63846,8.941654333,473.6000061,19.577,11.741,59.193
43300,2,48.638440667,8.941704167,473.5,19.991,11.736,59.321
43500,2,48.638423667,8.941756,473.70001221,19.651,11.728,59.888
43600,2,48.638416167,8.941782333,473.79998779,19.236,11.721,60.295
43800,2,48.638402667,8.941835,474.1000061,19.865,11.718,60.179
44000,2,48.638391167,8.941888333,474.5,20.028,11.721,59.99
44100,2,48.638386,8.941915,474.79998779,20.015,11.727,59.436
44200,2,48.638381333,8.941941833,475.20001221,20.018,11.731,59.024
44400,2,48.6383725,8.941995667,475.79998779,20.533,11.733,58.462
44600,2,48.638365167,8.9420495,476.3999939,21.138,11.737,57.906
44800,2,48.6383595,8.942103333,477.0,22.414,11.83,47.921
45100,2,48.6383555,8.942184,478.0,21.944,11.934,37.266
45300,2,48.638355,8.9422375,478.5,22.747,12.032,27.789
45500,2,48.638356167,8.942290333,479.1000061,23.347,12.083,22.872
45700,2,48.6383585,8.942342833,479.6000061,23.654,12.12,19.914
45900,2,48.638361333,8.942394667,479.79998779,24.087,12.12,20.639
46200,2,48.638366833,8.942470833,480.1000061,24.322,12.122,20.935
46300,2,48.6383685,8.942496,480.0,24.47,12.106,23.136
46400,2,48.638370333,8.942521167,480.0,24.615,12.061,28.248
46500,2,48.638372,8.9425465,480.0,24.874,12.025,32.379
46600,2,48.638373667,8.942571667,480.0,25.287,12.005,34.333
46700,2,48.638375333,8.942597,480.1000061,25.535,12.004,34.281
47000,2,48.638378333,8.942672833,480.3999939,25.057,11.991,35.677
47200,2,48.6383785,8.942723333,480.6000061,24.903,11.989,35.887
47400,2,48.638377167,8.942774167,480.70001221,25.141,11.989,35.84
47600,2,48.638374333,8.942825333,480.79998779,25.419,11.939,41.025
47800,2,48.638369833,8.942876833,480.79998779,25.656,11.889,46.142
48000,2,48.638363833,8.942928833,480.79998779,25.458,11.893,45.554
48100,2,48.638360333,8.942954833,480.79998779,25.707,11.894,45.372
48200,2,48.638356333,8.942981,480.79998779,26.106,11.893,45.307
48300,2,48.6383525,8.943007,480.8999939,26.47,11.891,45.364
48400,2,48.6383485,8.943033167,481.0,26.47,11.889,45.422
48500,2,48.6383445,8.943059167,481.20001221,27.025,11.884,45.807
48600,2,48.638341,8.943085167,481.3999939,27.387,11.879,46.108
48700,2,48.638337667,8.943110833,481.6000061,27.443,11.874,46.524
48800,2,48.638334667,8.943136667,481.8999939,27.493,11.874,46.352
49000,2,48.6383305,8.943188,482.29998779,27.567,11.876,46.069
49100,2,48.6383295,8.943213667,482.6000061,27.422,11.876,45.839
49200,2,48.638329,8.943239,482.8999939,27.707,11.877,45.747
49300,2,48.6383295,8.943264333,483.1000061,27.929,11.872,46.193
49400,2,48.638330833,8.943289,483.3999939,28.373,11.865,46.929
49500,2,48.638333667,8.943313167,483.6000061,28.666,11.858,47.552
49600,2,48.638337167,8.943336833,483.70001221,28.587,11.855,47.765
49700,2,48.638341833,8.94336,483.8999939,28.722,11.854,47.589
49800,2,48.638347167,8.943382333,484.0,28.581,11.854,47.385
49900,2,48.638353667,8.943404,484.0,28.703,11.854,47.261
50000,2,48.638360667,8.9434245,484.1000061,28.759,11.854,47.123
50100,2,48.638368833,8.943444667,484.0,28.819,11.855,46.927
50200,2,48.638377667,8.9434635,483.8999939,28.928,11.858,46.496
50300,2,48.638387167,8.943481667,483.79998779,28.901,11.862,46.092
50400,2,48.6383975,8.9434985,483.70001221,29.16,11.863,45.754
50500,2,48.638408333,8.943514167,483.6000061,28.875,11.863,45.681
50700,2,48.638432333,8.943541833,483.3999939,28.714,11.862,45.825
50900,2,48.638458,8.943564333,483.29998779,28.729,11.86,46.096
51100,2,48.638484833,8.943581333,483.29998779,28.558,11.858,46.052
51200,2,48.638498333,8.943587667,483.3999939,28.341,11.859,45.885
51400,2,48.638525833,8.943597,483.5,28.156,11.858,45.928
51600,2,48.6385535,8.943601667,483.70001221,28.542,11.855,45.858
51800,2,48.6385805,8.943601333,484.0,28.373,11.854,45.829
52000,2,48.638607,8.943597,484.29998779,28.531,11.852,46.125
52200,2,48.638632333,8.943588833,484.70001221,28.994,11.855,45.717
52400,2,48.638656333,8.943576667,485.1000061,29.929,11.857,45.437
52600,2,48.638678333,8.9435605,485.5,29.987,11.863,44.716
52800,2,48.638699,8.943540833,486.0,30.154,11.855,45.497
53000,2,48.638717667,8.943517833,486.5,30.074,11.842,46.605
53200,2,48.638734667,8.943491667,486.8999939,30.484,11.831,47.303
53400,2,48.638750333,8.943462667,487.20001221,30.967,11.83,47.396
53500,2,48.638757333,8.943447333,487.3999939,31.583,11.829,47.371
53600,2,48.638763833,8.943431167,487.6000061,31.787,11.829,47.294
53700,2,48.63877,8.943415,487.70001221,32.114,11.828,47.21
53800,2,48.638775667,8.943398167,487.8999939,32.069,11.828,47.126
54000,2,48.638785167,8.9433635,488.29998779,32.236,11.827,47.224
54200,2,48.638793333,8.943327833,488.70001221,32.719,11.828,46.845
54400,2,48.638799667,8.943291333,489.1000061,32.925,11.836,45.691
54600,2,48.6388045,8.943254,489.6000061,33.129,11.835,45.74
54700,2,48.6388065,8.943235333,489.79998779,33.406,11.835,45.759
54800,2,48.638808,8.943216167,490.0,33.575,11.833,45.933
55000,2,48.63881,8.943177667,490.3999939,33.885,11.83,46.297
55200,2,48.6388105,8.943138833,490.79998779,34.067,11.823,46.801
55300,2,48.6388105,8.943119333,491.0,34.207,11.825,46.344
55400,2,48.638809833,8.943099833,491.20001221,34.384,11.824,46.439
55500,2,48.638809,8.94308,491.3999939,34.875,11.821,46.603
55600,2,48.638807667,8.9430605,491.6000061,35.219,11.825,46.263
55700,2,48.638805833,8.943040833,491.70001221,35.375,11.836,44.938
55800,2,48.638803667,8.943021167,491.8999939,35.636,11.843,44.14
56000,2,48.638798,8.942982,492.29998779,35.885,11.844,44.116
56200,2,48.638791167,8.942943,492.6000061,35.953,11.838,44.618
56400,2,48.6387835,8.942903667,493.0,36.498,11.829,45.416
56500,2,48.638779333,8.942883667,493.1000061,36.609,11.826,45.626
56600,2,48.638775167,8.942863833,493.20001221,36.551,11.829,45.353
56700,2,48.638770833,8.942843667,493.3999939,36.741,11.83,45.203
56800,2,48.6387665,8.942823667,493.5,37.113,11.831,44.887
57000,2,48.638758,8.942783167,493.79998779,37.388,11.834,44.557
57200,2,48.6387505,8.942742,494.0,37.962,11.838,44.024
57300,2,48.638747167,8.942721,494.20001221,38.131,11.837,43.925
57400,2,48.6387445,8.942700167,494.29998779,38.25,11.836,44.024
57500,2,48.638742333,8.942679,494.5,38.384,11.835,44.123
57600,2,48.638740667,8.942657833,494.6000061,38.524,11.834,44.094
57700,2,48.638739833,8.942636333,494.70001221,38.493,11.834,44.089
57800,2,48.6387395,8.942615167,494.79998779,38.619,11.832,44.226
58000,2,48.638740667,8.942572,495.0,38.73,11.831,44.286
58100,2,48.6387425,8.9425505,495.0,38.358,11.835,43.865
58200,2,48.638745,8.942528833,495.1000061,38.107,11.835,43.714
58300,2,48.638748167,8.942507167,495.1000061,38.318,11.837,43.446
