Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
13000,2,48.6388315,8.9427125,460.29998779,-0.026,12.585,0.003
13200,2,48.638831333,8.942712333,460.29998779,0.055,12.586,0.016
13400,2,48.638831167,8.9427125,460.29998779,-0.074,12.587,0.013
13600,2,48.638831167,8.942712333,460.20001221,-0.021,12.586,0.007
13700,2,48.638831167,8.9427125,460.20001221,-0.032,12.585,0.008
13800,2,48.638831167,8.9427125,460.20001221,-0.074,12.585,0.008
13900,2,48.638831167,8.9427125,460.29998779,-0.032,12.584,0.005
14000,2,48.638831333,8.9427125,460.29998779,-0.021,12.584,0.007
14100,2,48.638831167,8.9427125,460.29998779,0.008,12.583,0.015
14300,2,48.638831333,8.9427125,460.29998779,-0.153,12.584,0.016
14500,2,48.638831167,8.9427125,460.29998779,0.003,12.585,0.008
14600,2,48.638831167,8.9427125,460.29998779,-0.011,12.586,0.01
14700,2,48.638831333,8.9427125,460.29998779,0.026,12.587,0.014
14900,2,48.638831167,8.9427125,460.29998779,-0.095,12.587,0.012
15000,2,48.638831167,8.942712667,460.29998779,0.026,12.587,0.006
15100,2,48.638831167,8.942712667,460.29998779,-0.005,12.587,0.015
15300,2,48.638831167,8.942712667,460.29998779,-0.095,12.588,0.017
15400,2,48.638831167,8.942712833,460.29998779,-0.016,12.587,0.012
15500,2,48.638831167,8.942712833,460.29998779,-0.042,12.587,0.011
15600,2,48.638831167,8.942712833,460.29998779,-0.095,12.587,0.007
15700,2,48.638831167,8.942712833,460.29998779,-0.021,12.586,0.009
15800,2,48.638831167,8.942713,460.29998779,-0.079,12.586,0.005
16000,2,48.638831167,8.942713,460.29998779,-0.09,12.586,0.002
16100,2,48.638831167,8.942713,460.29998779,-0.137,12.586,0.011
16300,2,48.638831167,8.942713,460.29998779,-0.116,12.586,0.013
16400,2,48.638831167,8.942713167,460.29998779,0.029,12.586,0.009
16600,2,48.638831167,8.942713167,460.29998779,-0.053,12.585,0.01
16700,2,48.638831167,8.942713167,460.29998779,-0.048,12.585,0.012
16800,2,48.638831167,8.942713167,460.29998779,-0.122,12.585,0.015
16900,2,48.638831167,8.942713167,460.29998779,-0.148,12.584,0.016
17100,2,48.638831167,8.942713167,460.29998779,-0.005,12.585,0.01
17300,2,48.638831167,8.942713167,460.29998779,0.087,12.585,0.006
17400,2,48.638831167,8.942713167,460.29998779,0.024,12.586,0.012
17500,2,48.638831167,8.942713167,460.29998779,-0.011,12.586,0.015
17600,2,48.638831167,8.942713167,460.29998779,0.016,12.586,0.021
17700,2,48.638831167,8.942713167,460.29998779,-0.048,12.586,0.016
17900,2,48.638831,8.942713167,460.29998779,-0.053,12.587,0.009
18000,2,48.638831,8.942713167,460.29998779,0.04,12.587,0.01
18200,2,48.638831,8.942713167,460.29998779,-0.005,12.586,0.013
18400,2,48.638830833,8.942713167,460.29998779,-0.127,12.586,0.008
18500,2,48.638830833,8.942713167,460.29998779,-0.048,12.585,0.011
18600,2,48.638830833,8.942713167,460.29998779,-0.037,12.585,0.011
18700,2,48.638830833,8.942713167,460.29998779,0.008,12.585,0.013
18800,2,48.638830833,8.942713,460.29998779,0.026,12.585,0.014
18900,2,48.638830667,8.942713,460.29998779,-0.111,12.585,0.014
19000,2,48.638830667,8.942713,460.29998779,-0.106,12.585,0.011
19100,2,48.638830667,8.942713,460.29998779,-0.095,12.586,0.01
19300,2,48.638830667,8.942713,460.29998779,-0.032,12.585,0.01
19400,2,48.638830667,8.942713,460.29998779,-0.122,12.584,0.015
19600,2,48.6388305,8.942713,460.29998779,-0.016,12.58,0.01
19700,2,48.6388305,8.942713,460.29998779,-0.137,12.581,0.007
19900,2,48.6388305,8.942713,460.29998779,-0.164,12.584,0.007
20000,2,48.6388305,8.942713,460.29998779,-0.1,12.585,0.008
20100,2,48.6388305,8.942713,460.29998779,-0.053,12.585,0.009
20300,2,48.6388305,8.942713,460.29998779,-0.122,12.586,0.009
20400,2,48.6388305,8.942713,460.29998779,-0.116,12.587,0.014
20500,2,48.638830333,8.942712833,460.29998779,-0.074,12.587,0.015
20600,2,48.638830333,8.942712833,460.29998779,-0.132,12.586,0.018
20700,2,48.638830333,8.942712833,460.29998779,-0.042,12.587,0.014
20800,2,48.638830333,8.942712833,460.29998779,-0.005,12.586,0.01
20900,2,48.638830333,8.942712833,460.29998779,-0.079,12.587,0.011
21000,2,48.638830333,8.942712833,460.29998779,-0.063,12.586,0.015
21100,2,48.638830333,8.942713,460.29998779,-0.1,12.587,0.014
21300,2,48.638830333,8.942713,460.29998779,-0.074,12.587,0.012
21400,2,48.638830333,8.942713,460.29998779,0.037,12.587,0.016
21600,2,48.638830333,8.942713,460.29998779,-0.074,12.587,0.013
21700,2,48.638830333,8.942713,460.29998779,-0.106,12.586,0.007
21900,2,48.638830333,8.942713167,460.29998779,0.045,12.586,0.008
22000,2,48.638830167,8.942713167,460.29998779,-0.069,12.586,0.007
22100,2,48.638830167,8.942713167,460.29998779,-0.005,12.585,0.009
22300,2,48.638830167,8.942713167,460.29998779,0.048,12.584,0.012
22400,2,48.638830167,8.942713167,460.29998779,-0.116,12.585,0.009
22500,2,48.638830167,8.942713167,460.29998779,-0.069,12.586,0.011
22600,2,48.638830167,8.942713167,460.20001221,-0.037,12.586,0.006
22700,2,48.638830167,8.942713167,460.20001221,-0.1,12.586,0.011
22800,2,48.638830167,8.942713167,460.20001221,-0.069,12.586,0.011
22900,2,48.638830167,8.942713167,460.20001221,-0.048,12.586,0.012
23000,2,48.638830167,8.942713167,460.20001221,-0.032,12.585,0.014
23100,2,48.638830167,8.942713167,460.20001221,-0.042,12.586,0.013
23300,2,48.638830167,8.942713167,460.20001221,-0.063,12.587,0.007
23400,2,48.638830167,8.942713167,460.20001221,-0.09,12.587,0.006
23500,2,48.63883,8.942713167,460.20001221,-0.026,12.588,0.006
23600,2,48.63883,8.942713167,460.20001221,-0.1,12.588,0.009
23700,2,48.63883,8.942713167,460.20001221,0.005,12.587,0.014
23800,2,48.63883,8.942713167,460.20001221,-0.005,12.586,0.018
23900,2,48.63883,8.942713167,460.20001221,-0.069,12.587,0.019
24000,2,48.63883,8.942713167,460.20001221,-0.127,12.587,0.022
24200,2,48.63883,8.942713167,460.20001221,-0.042,12.586,0.018
24400,2,48.63883,8.942713167,460.20001221,-0.069,12.587,0.013
24500,2,48.63883,8.942713167,460.20001221,-0.069,12.586,0.01
24700,2,48.638829833,8.942713167,460.20001221,-0.032,12.585,0.003
24900,2,48.638829833,8.942713167,460.20001221,-0.085,12.585,0.008
25000,2,48.638829833,8.942713167,460.20001221,-0.058,12.584,0.01
25100,2,48.638829833,8.942713167,460.20001221,-0.09,12.585,0.006
25300,2,48.638829833,8.942713167,460.20001221,-0.011,12.586,0.007
25500,2,48.638829833,8.942713167,460.20001221,-0.032,12.586,0.015
25700,2,48.638829667,8.942713167,460.20001221,-0.09,12.586,0.011
25900,2,48.638829667,8.942713,460.20001221,-0.063,12.587,0.016
26000,2,48.638829667,8.942713167,460.20001221,-0.058,12.588,0.018
26200,2,48.638829667,8.942713167,460.20001221,-0.153,12.588,0.014
26400,2,48.6388295,8.942713,460.29998779,-0.095,12.588,0.017
26500,2,48.6388295,8.942713,460.29998779,0.008,12.586,0.01
26700,2,48.6388295,8.942713,460.29998779,-0.042,12.586,0.007
26900,2,48.638829333,8.942712833,460.29998779,-0.116,12.587,0.009
27000,2,48.638829333,8.942712833,460.29998779,-0.032,12.587,0.01
27100,2,48.638829333,8.942712833,460.29998779,-0.122,12.587,0.018
27300,2,48.638829333,8.942712833,460.29998779,0.021,12.587,0.023
27400,2,48.638829333,8.942712833,460.29998779,-0.153,12.586,0.02
27500,2,48.638829167,8.942712833,460.29998779,-0.042,12.586,0.016
27700,2,48.638829167,8.942713,460.29998779,-0.159,12.584,0.015
27900,2,48.638829,8.942713,460.29998779,-0.164,12.584,0.012
28000,2,48.638829,8.942713,460.29998779,-0.19,12.585,0.01
28200,2,48.638829,8.942713,460.29998779,-0.042,12.585,0.016
28400,2,48.638829,8.942713,460.29998779,-0.111,12.585,0.018
28600,2,48.638828833,8.942713,460.29998779,-0.079,12.586,0.01
28700,2,48.638828833,8.942713,460.29998779,-0.021,12.586,0.003
28900,2,48.638828833,8.942712833,460.29998779,0.016,12.587,0.005
29000,2,48.638828833,8.942712833,460.29998779,-0.026,12.587,0.003
29200,2,48.638828667,8.942712833,460.29998779,-0.069,12.586,0.003
29400,2,48.638828667,8.942712833,460.29998779,-0.074,12.586,0.004
29600,2,48.638828667,8.942712833,460.29998779,-0.111,12.585,0.01
29800,2,48.638828667,8.942712833,460.29998779,-0.095,12.586,0.008
29900,2,48.638828667,8.942713,460.29998779,-0.132,12.586,0.009
30000,2,48.6388285,8.942713,460.29998779,-0.116,12.587,0.009
30100,2,48.6388285,8.942713,460.29998779,-0.09,12.587,0.006
30300,2,48.6388285,8.942713,460.29998779,-0.106,12.587,0.004
30400,2,48.6388285,8.942713,460.29998779,-0.021,12.584,0.005
30500,2,48.6388285,8.942713167,460.29998779,-0.148,12.582,0.005
30600,2,48.6388285,8.942713167,460.29998779,-0.1,12.582,0.013
30700,2,48.6388285,8.942713167,460.20001221,0.011,12.583,0.014
30800,2,48.6388285,8.942713167,460.29998779,-0.021,12.584,0.011
30900,2,48.638828333,8.942713167,460.29998779,-0.148,12.584,0.009
31000,2,48.638828333,8.942713167,460.29998779,-0.111,12.585,0.009
31100,2,48.638828333,8.942713333,460.29998779,-0.1,12.585,0.008
31300,2,48.638828333,8.942713333,460.29998779,-0.021,12.585,0.008
31400,2,48.638828333,8.942713333,460.29998779,-0.185,12.586,0.013
31500,2,48.638828167,8.942713333,460.29998779,-0.106,12.586,0.016
31600,2,48.638828167,8.942713333,460.29998779,-0.095,12.586,0.009
31800,2,48.638828167,8.9427135,460.29998779,-0.116,12.587,0.005
31900,2,48.638828167,8.9427135,460.29998779,-0.122,12.587,0.012
32100,2,48.638828167,8.942713667,460.29998779,-0.074,12.587,0.016
32300,2,48.638828167,8.942713667,460.29998779,-0.053,12.587,0.096
32400,2,48.638828167,8.942713667,460.29998779,-0.069,12.584,0.444
32500,2,48.638828167,8.9427135,460.29998779,-0.074,12.577,0.992
32700,2,48.638828167,8.9427135,460.29998779,-0.058,12.456,11.353
32800,2,48.638828167,8.942713333,460.29998779,0.032,12.352,20.201
32900,2,48.638828333,8.942713167,460.29998779,0.034,12.268,27.043
33000,2,48.6388285,8.9427125,460.29998779,0.029,12.227,30.183
33100,2,48.638828667,8.942711833,460.29998779,-0.111,12.199,31.774
33300,2,48.6388295,8.94271,460.29998779,-0.1,12.208,30.147
33400,2,48.63883,8.942708667,460.29998779,0.182,12.218,28.116
33600,2,48.638831167,8.942705167,460.29998779,0.013,12.223,27.394
33800,2,48.6388325,8.942700833,460.29998779,-0.159,12.203,28.723
33900,2,48.6388335,8.942698333,460.29998779,-0.18,12.194,29.259
34100,2,48.638835333,8.942692667,460.29998779,-0.233,12.18,29.431
34300,2,48.6388375,8.942686167,460.29998779,-0.423,12.174,29.32
34400,2,48.638838667,8.9426825,460.29998779,-0.539,12.178,28.922
34600,2,48.638841333,8.942674833,460.29998779,-0.581,12.167,29.452
34700,2,48.638842667,8.942670667,460.29998779,-0.655,12.162,29.664
34800,2,48.638844167,8.942666167,460.29998779,-0.798,12.17,28.36
35000,2,48.638847167,8.942656833,460.29998779,-0.761,12.171,27.592
35100,2,48.638848833,8.942651667,460.29998779,-0.967,12.146,29.851
35300,2,48.638852167,8.942641,460.29998779,-0.528,12.152,28.883
35500,2,48.638855667,8.942629333,460.29998779,-1.02,12.163,27.36
35600,2,48.6388575,8.942623,460.29998779,-1.041,12.146,28.739
35800,2,48.638861167,8.94261,460.20001221,-1.21,12.123,30.611
36000,2,48.638865167,8.942596,460.20001221,-1.707,12.127,29.773
36100,2,48.638867167,8.942588833,460.20001221,-1.717,12.139,28.075
36300,2,48.638871667,8.942573667,460.20001221,-1.95,12.142,27.846
36500,2,48.638876333,8.942557667,460.1000061,-1.844,12.132,28.682
36600,2,48.638878667,8.942549333,460.1000061,-1.601,12.121,29.514
36700,2,48.638881167,8.942540833,460.1000061,-1.839,12.125,28.828
36800,2,48.638883667,8.942532167,460.1000061,-2.04,12.118,29.306
37000,2,48.638888667,8.942514167,460.1000061,-2.283,12.117,29.002
37200,2,48.638894,8.942495333,460.0,-2.378,12.105,29.351
37400,2,48.6388995,8.9424755,460.1000061,-2.172,12.096,29.86
37500,2,48.638902333,8.942465167,460.1000061,-2.151,12.09,30.162
37600,2,48.638905167,8.942454833,460.0,-2.272,12.086,30.39
37700,2,48.638908,8.942444333,460.0,-2.251,12.087,30.124
37800,2,48.638911,8.9424335,460.1000061,-2.288,12.093,29.221
37900,2,48.638914,8.9424225,460.1000061,-2.146,12.1,28.859
38100,2,48.63892,8.942399833,460.1000061,-2.214,12.092,29.816
38300,2,48.638926167,8.9423765,460.1000061,-2.288,12.091,29.589
38400,2,48.638929333,8.9423645,460.1000061,-2.42,12.091,28.745
38600,2,48.638935833,8.942340333,460.20001221,-2.246,12.078,29.499
38700,2,48.638939,8.942327833,460.29998779,-2.22,12.082,29.146
38900,2,48.638945333,8.942302667,460.3999939,-1.908,12.088,28.239
39100,2,48.638952,8.942276833,460.5,-1.643,12.093,27.275
39300,2,48.638958667,8.942251,460.70001221,-1.596,12.074,28.976
39400,2,48.638962,8.942238,460.8999939,-1.416,12.065,29.863
39600,2,48.638968667,8.942212,461.1000061,-1.126,12.066,29.624
39700,2,48.638971833,8.942199167,461.20001221,-1.041,12.074,28.544
39900,2,48.6389785,8.942172833,461.5,-0.645,12.074,28.505
40000,2,48.638981833,8.942159833,461.70001221,-0.412,12.072,28.355
40100,2,48.638985167,8.942146833,461.8999939,-0.386,12.066,28.688
40300,2,48.638991833,8.942120833,462.20001221,-0.307,12.063,29.074
40400,2,48.638995167,8.942108167,462.3999939,-0.095,12.059,29.344
40500,2,48.638998667,8.942095333,462.6000061,0.246,12.062,29.011
40600,2,48.639002167,8.942082333,462.79998779,0.523,12.062,28.872
40700,2,48.6390055,8.942069667,463.0,0.632,12.063,28.971
40900,2,48.6390125,8.942044333,463.29998779,1.036,12.062,28.751
41000,2,48.639016167,8.942031833,463.5,1.178,12.066,28.223
41100,2,48.63902,8.9420195,463.70001221,1.432,12.059,28.274
41300,2,48.639027667,8.941995,464.1000061,1.657,12.05,28.494
41400,2,48.639031833,8.941982833,464.20001221,1.955,12.045,29.093
41500,2,48.639036,8.941971,464.3999939,2.196,12.037,29.776
41600,2,48.639040333,8.941959333,464.6000061,2.048,12.038,29.811
41800,2,48.6390495,8.941936333,464.8999939,2.486,12.049,28.029
42000,2,48.639059,8.941913667,465.29998779,2.798,12.056,27.393
42100,2,48.639063667,8.941902667,465.5,3.208,12.037,29.147
42300,2,48.639073333,8.941880667,465.8999939,3.446,12.028,29.558
42500,2,48.639083333,8.941859,466.20001221,3.852,12.037,28.667
42600,2,48.639088167,8.941848,466.3999939,3.852,12.04,28.694
42700,2,48.639093,8.941837,466.6000061,4.085,12.036,28.909
42800,2,48.639097667,8.941826167,466.79998779,4.302,12.029,29.434
43000,2,48.639107333,8.941804167,467.20001221,4.772,12.027,29.292
43100,2,48.639112,8.941793,467.3999939,4.864,12.034,28.63
43300,2,48.639121,8.941770667,467.70001221,5.234,12.036,28.3
43500,2,48.639129833,8.941748,468.1000061,5.66,12.03,29.135
43600,2,48.639134,8.9417365,468.29998779,5.921,12.035,28.295
43700,2,48.639138167,8.941724833,468.3999939,5.977,12.038,27.968
43800,2,48.639142167,8.941713167,468.5,6.156,12.033,27.818
43900,2,48.639146333,8.9417015,468.70001221,6.252,12.025,28.71
44000,2,48.639150333,8.941689667,468.79998779,6.347,12.015,29.245
44100,2,48.639154167,8.9416775,468.8999939,6.6,12.012,29.669
44300,2,48.639162167,8.9416535,469.20001221,6.666,12.016,29.121
44400,2,48.639166,8.941641167,469.29998779,6.92,12.012,29.594
44500,2,48.639169833,8.941629,469.3999939,6.83,12.012,29.369
44600,2,48.639173833,8.9416165,469.5,7.131,12.016,29.132
44700,2,48.639177667,8.941604,469.6000061,7.224,12.018,29.03
44800,2,48.6391815,8.941591333,469.6000061,7.118,12.017,28.626
44900,2,48.639185333,8.9415785,469.6000061,7.24,12.014,29.008
45000,2,48.639189167,8.9415655,469.70001221,7.213,12.009,29.308
45100,2,48.639193167,8.9415525,469.70001221,7.163,12.006,29.749
45300,2,48.639201,8.941526167,469.79998779,7.277,12.002,30.06
45400,2,48.639205,8.941512833,469.8999939,7.406,12.0,30.243
45500,2,48.639209,8.9414995,470.0,7.422,12.0,29.84
45600,2,48.639213167,8.941486,470.1000061,7.43,12.001,29.616
45800,2,48.639221667,8.941459167,470.20001221,7.663,12.005,28.991
45900,2,48.639226,8.941445667,470.29998779,7.813,12.01,28.457
46000,2,48.6392305,8.941432,470.5,7.959,12.006,28.569
46100,2,48.639235,8.941418667,470.6000061,8.104,11.999,29.052
46300,2,48.639244167,8.941391333,470.6000061,8.088,11.999,29.215
46400,2,48.639248667,8.9413775,470.6000061,8.033,11.996,29.036
46500,2,48.639253167,8.941363333,470.5,8.051,12.005,28.264
46600,2,48.6392575,8.941348833,470.5,7.969,11.999,28.746
46800,2,48.639265833,8.941319167,470.5,7.932,11.991,29.175
46900,2,48.639269667,8.941303833,470.5,7.911,11.99,29.147
47000,2,48.639273167,8.941288167,470.6000061,7.922,11.992,29.367
47100,2,48.639276667,8.941272333,470.6000061,8.075,11.987,30.056
47300,2,48.6392825,8.941239667,470.70001221,8.175,11.989,29.402
47500,2,48.639287333,8.941205667,470.8999939,8.239,11.985,29.432
47600,2,48.639289167,8.941188167,471.0,8.305,11.984,29.316
47800,2,48.639291833,8.941152833,471.20001221,8.651,11.991,28.658
48000,2,48.639293,8.9411165,471.3999939,8.722,11.991,28.432
48100,2,48.639293,8.941097833,471.5,8.899,11.985,28.758
48300,2,48.639291667,8.941060167,471.70001221,9.029,11.982,28.804
48400,2,48.6392905,8.941041,471.8999939,9.15,11.98,29.099
48500,2,48.639288833,8.941021667,472.0,9.137,11.982,28.894
48600,2,48.639286833,8.941002333,472.1000061,9.346,11.982,29.082
48700,2,48.6392845,8.940982833,472.20001221,9.443,11.983,29.061
48800,2,48.639281667,8.940963167,472.29998779,9.473,11.975,29.936
49000,2,48.639274667,8.940924167,472.6000061,9.824,11.977,29.896
49100,2,48.6392705,8.940904667,472.79998779,10.218,11.979,29.039
49300,2,48.639261,8.940865833,473.20001221,10.342,11.976,28.661
49400,2,48.6392555,8.9408465,473.3999939,10.474,11.979,28.196
49500,2,48.6392495,8.940827333,473.70001221,10.812,11.978,28.062
49700,2,48.639236833,8.940789833,474.20001221,11.341,11.971,28.796
49900,2,48.639222667,8.940753167,474.70001221,11.864,11.977,28.205
50000,2,48.639215,8.940735333,475.0,11.972,11.976,28.232
50200,2,48.639199,8.940700167,475.6000061,12.852,11.971,28.933
50400,2,48.639181667,8.940666333,476.20001221,13.383,11.968,29.137
50500,2,48.639172333,8.94065,476.6000061,13.898,11.963,29.15
50700,2,48.639152833,8.9406185,477.29998779,14.535,11.963,29.183
50800,2,48.639142667,8.940603333,477.70001221,15.048,11.967,28.795
50900,2,48.639132167,8.9405885,478.1000061,15.238,11.972,28.491
51000,2,48.6391215,8.940574,478.5,15.653,11.965,28.727
51200,2,48.639099333,8.940545833,479.20001221,16.475,11.949,29.59
51400,2,48.639076,8.940519,479.79998779,16.81,11.955,29.294
51500,2,48.639064,8.940506167,480.1000061,17.151,11.961,28.979
51600,2,48.639051833,8.940493833,480.3999939,17.587,11.961,28.61
51700,2,48.6390395,8.940482,480.70001221,17.833,11.957,28.943
51800,2,48.639026833,8.940470333,481.0,18.163,11.957,28.742
51900,2,48.639014,8.940459167,481.29998779,18.314,11.949,29.346
52000,2,48.639001167,8.940448333,481.5,18.588,11.948,29.448
52100,2,48.638987833,8.940437833,481.79998779,19.067,11.948,29.416
52300,2,48.638960833,8.940418,482.3999939,19.437,11.951,28.63
52400,2,48.638947167,8.940408667,482.6000061,19.542,11.955,28.235
52500,2,48.638933333,8.9404,482.8999939,19.902,11.951,28.677
52700,2,48.638905167,8.9403835,483.5,20.491,11.946,28.809
52800,2,48.638890833,8.940376167,483.79998779,20.623,11.946,29.0
52900,2,48.6388765,8.9403695,484.0,21.188,11.94,29.544
