Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
6800,2,48.63882,8.942729833,460.0,-0.259,12.62,0.032
6900,2,48.638819833,8.942729833,460.0,-0.174,12.621,0.037
7000,2,48.638819667,8.9427295,460.0,-0.185,12.621,0.035
7100,2,48.638819667,8.942729,460.1000061,-0.185,12.62,0.042
7200,2,48.638819667,8.942728667,460.1000061,-0.127,12.621,0.039
7300,2,48.638819667,8.942728167,460.1000061,-0.095,12.621,0.043
7400,2,48.638819667,8.942727833,460.20001221,-0.196,12.621,0.039
7600,2,48.638819833,8.9427275,460.20001221,-0.137,12.62,0.035
7700,2,48.638819833,8.942727333,460.20001221,-0.248,12.62,0.037
7800,2,48.638819833,8.942727,460.20001221,-0.28,12.62,0.034
7900,2,48.638819833,8.942726833,460.20001221,-0.259,12.621,0.036
8000,2,48.63882,8.942726833,460.29998779,-0.291,12.621,0.037
8100,2,48.638819833,8.942726833,460.29998779,-0.264,12.621,0.038
8200,2,48.638819833,8.9427265,460.29998779,-0.328,12.621,0.037
8300,2,48.638819833,8.942726167,460.29998779,-0.317,12.621,0.034
8400,2,48.638819667,8.942726167,460.3999939,-0.222,12.621,0.04
8600,2,48.638819667,8.942726,460.3999939,-0.211,12.621,0.057
8700,2,48.638819667,8.942726,460.3999939,-0.217,12.621,0.073
8800,2,48.638819833,8.942726167,460.3999939,-0.391,12.62,0.078
8900,2,48.638819833,8.942726167,460.3999939,-0.301,12.619,0.094
9000,2,48.63882,8.942726167,460.3999939,-0.27,12.619,0.086
9100,2,48.638820167,8.942726,460.3999939,-0.317,12.619,0.068
9200,2,48.638820167,8.942726167,460.3999939,-0.291,12.62,0.042
9300,2,48.638820333,8.942726167,460.3999939,-0.37,12.62,0.035
9400,2,48.6388205,8.942726167,460.5,-0.296,12.62,0.042
9600,2,48.638820667,8.942726167,460.5,-0.296,12.62,0.041
9700,2,48.638820667,8.942726167,460.5,-0.375,12.621,0.038
9800,2,48.638820833,8.942726,460.5,-0.338,12.621,0.038
9900,2,48.638820833,8.942726,460.5,-0.307,12.621,0.045
10000,2,48.638820833,8.942725833,460.5,-0.322,12.62,0.047
10100,2,48.638820833,8.942725667,460.5,-0.312,12.62,0.046
10200,2,48.638821,8.9427255,460.5,-0.307,12.62,0.044
10300,2,48.638821,8.9427255,460.5,-0.328,12.62,0.04
10400,2,48.638821,8.942725333,460.5,-0.338,12.62,0.04
10600,2,48.638821,8.942725167,460.6000061,-0.291,12.62,0.04
10700,2,48.638821,8.942725,460.6000061,-0.328,12.62,0.043
10800,2,48.638821167,8.942725,460.6000061,-0.338,12.62,0.062
10900,2,48.638821167,8.942724833,460.6000061,-0.444,12.621,0.076
11000,2,48.638821167,8.942724833,460.6000061,-0.349,12.62,0.089
11100,2,48.638821167,8.942724667,460.6000061,-0.444,12.62,0.089
11200,2,48.638821167,8.9427245,460.6000061,-0.238,12.62,0.075
11300,2,48.638821333,8.9427245,460.6000061,-0.322,12.621,0.061
11400,2,48.638821333,8.942724333,460.6000061,-0.233,12.621,0.058
11600,2,48.638821333,8.942724167,460.6000061,-0.454,12.62,0.091
11700,2,48.6388215,8.942724,460.6000061,-0.439,12.62,0.106
11800,2,48.6388215,8.942723833,460.6000061,-0.317,12.619,0.127
11900,2,48.6388215,8.942723833,460.70001221,-0.402,12.62,0.117
12000,2,48.6388215,8.942723667,460.70001221,-0.317,12.619,0.119
12100,2,48.638821667,8.942723667,460.70001221,-0.391,12.619,0.085
12200,2,48.6388215,8.9427235,460.70001221,-0.412,12.619,0.077
12300,2,48.638821667,8.9427235,460.70001221,-0.343,12.62,0.064
12400,2,48.6388215,8.942723333,460.70001221,-0.333,12.621,0.073
12600,2,48.6388215,8.942723167,460.70001221,-0.322,12.62,0.09
12700,2,48.6388215,8.942723167,460.70001221,-0.37,12.62,0.097
12800,2,48.6388215,8.942723167,460.70001221,-0.317,12.619,0.095
12900,2,48.6388215,8.942723,460.70001221,-0.423,12.619,0.084
13000,2,48.6388215,8.942723,460.79998779,-0.233,12.619,0.066
13100,2,48.6388215,8.942722833,460.79998779,-0.428,12.62,0.044
13200,2,48.6388215,8.942722833,460.79998779,-0.349,12.619,0.037
13300,2,48.6388215,8.942722833,460.79998779,-0.217,12.62,0.037
13400,2,48.6388215,8.942722833,460.79998779,-0.449,12.62,0.037
13600,2,48.638821667,8.942722667,460.79998779,-0.338,12.621,0.033
13700,2,48.638821667,8.942722667,460.79998779,-0.349,12.621,0.037
13800,2,48.638821667,8.942722667,460.79998779,-0.312,12.621,0.038
13900,2,48.638821667,8.942722667,460.8999939,-0.402,12.621,0.043
14000,2,48.638821667,8.942722667,460.8999939,-0.27,12.62,0.044
14100,2,48.638821667,8.942722667,460.8999939,-0.19,12.62,0.042
14200,2,48.638821667,8.942722667,460.8999939,-0.275,12.62,0.036
14300,2,48.638821667,8.9427225,460.8999939,-0.259,12.62,0.038
14400,2,48.638821667,8.9427225,460.8999939,-0.439,12.619,0.042
14600,2,48.638821667,8.942722333,460.8999939,-0.359,12.619,0.047
14700,2,48.638821667,8.942722333,460.8999939,-0.285,12.62,0.048
14800,2,48.638821667,8.942722333,460.8999939,-0.307,12.621,0.046
14900,2,48.638821667,8.942722333,460.8999939,-0.301,12.621,0.044
15000,2,48.638821667,8.942722333,460.8999939,-0.264,12.62,0.04
15100,2,48.638821667,8.942722167,460.8999939,-0.375,12.62,0.044
15200,2,48.638821667,8.942722333,460.8999939,-0.259,12.62,0.04
15300,2,48.638821667,8.942722333,460.8999939,-0.349,12.62,0.043
15400,2,48.638821667,8.942722167,460.8999939,-0.491,12.621,0.042
15600,2,48.638821667,8.942722167,460.8999939,-0.285,12.621,0.037
15700,2,48.638821667,8.942722167,460.8999939,-0.227,12.621,0.04
15800,2,48.638821833,8.942722333,460.8999939,-0.27,12.621,0.034
15900,2,48.638821833,8.942722167,461.0,-0.38,12.621,0.038
16000,2,48.638821833,8.942722167,461.0,-0.275,12.621,0.04
16100,2,48.638821833,8.942722333,461.0,-0.338,12.621,0.037
16200,2,48.638821833,8.942722333,461.0,-0.254,12.62,0.04
16300,2,48.638821833,8.942722333,461.0,-0.227,12.62,0.032
16400,2,48.638821833,8.942722333,461.0,-0.196,12.62,0.036
16600,2,48.638821833,8.942722333,461.0,-0.275,12.62,0.038
16700,2,48.638821833,8.942722333,461.0,-0.275,12.62,0.042
16800,2,48.638821833,8.942722333,461.0,-0.291,12.62,0.043
16900,2,48.638821833,8.942722333,461.0,-0.285,12.62,0.047
17000,2,48.638821833,8.942722333,461.0,-0.296,12.62,0.046
17100,2,48.638821833,8.942722333,461.0,-0.259,12.621,0.045
17200,2,48.638821833,8.9427225,461.0,-0.296,12.621,0.04
17300,2,48.638821833,8.942722333,461.0,-0.296,12.621,0.038
17400,2,48.638821833,8.9427225,461.0,-0.37,12.62,0.039
17600,2,48.638821833,8.9427225,461.0,-0.275,12.619,0.044
17700,2,48.638821833,8.9427225,461.0,-0.233,12.62,0.04
17800,2,48.638821833,8.942722667,461.1000061,-0.174,12.62,0.047
17900,2,48.638821833,8.9427225,461.1000061,-0.169,12.62,0.046
18000,2,48.638821833,8.942722667,461.1000061,-0.328,12.62,0.05
18100,2,48.638821833,8.9427225,461.1000061,-0.296,12.62,0.047
18200,2,48.638822,8.942722667,461.1000061,-0.28,12.62,0.038
18300,2,48.638822,8.942722667,461.1000061,-0.275,12.621,0.029
18400,2,48.638822,8.942722667,461.1000061,-0.254,12.621,0.035
18600,2,48.638822167,8.942722833,461.1000061,-0.206,12.62,0.044
18700,2,48.638822167,8.942722833,461.1000061,-0.317,12.62,0.045
18800,2,48.638822167,8.942723,461.1000061,-0.322,12.62,0.05
18900,2,48.638822167,8.942723,461.1000061,-0.423,12.62,0.051
19000,2,48.638822167,8.942723,461.1000061,-0.396,12.62,0.053
19100,2,48.638822333,8.942723,461.1000061,-0.222,12.62,0.05
19200,2,48.638822167,8.942723,461.1000061,-0.28,12.62,0.048
19300,2,48.638822333,8.942723167,461.1000061,-0.285,12.62,0.043
19400,2,48.638822333,8.942723167,461.1000061,-0.28,12.62,0.046
19600,2,48.638822333,8.942723,461.1000061,-0.259,12.621,0.04
19700,2,48.638822333,8.942723167,461.1000061,-0.359,12.62,0.032
19800,2,48.638822333,8.942723167,461.1000061,-0.354,12.62,0.03
19900,2,48.638822333,8.942723167,461.1000061,-0.248,12.62,0.037
20000,2,48.638822333,8.942723167,461.1000061,-0.296,12.62,0.04
20100,2,48.638822333,8.942723,461.1000061,-0.28,12.62,0.043
20200,2,48.638822167,8.942723,461.1000061,-0.322,12.62,0.041
20300,2,48.638822167,8.942723,461.1000061,-0.391,12.62,0.04
20400,2,48.638822167,8.942723,461.1000061,-0.38,12.621,0.038
20600,2,48.638822167,8.942723,461.20001221,-0.349,12.621,0.045
20700,2,48.638822167,8.942723,461.20001221,-0.301,12.621,0.045
20800,2,48.638822167,8.942723,461.20001221,-0.338,12.621,0.046
20900,2,48.638822167,8.942723,461.20001221,-0.349,12.62,0.036
21000,2,48.638822167,8.942723,461.20001221,-0.396,12.62,0.048
21100,2,48.638822,8.942722833,461.20001221,-0.233,12.62,0.051
21200,2,48.638822167,8.942722833,461.20001221,-0.338,12.62,0.052
21300,2,48.638822167,8.942722833,461.20001221,-0.254,12.62,0.042
21400,2,48.638822167,8.942722833,461.20001221,-0.28,12.621,0.038
21600,2,48.638822,8.942722833,461.20001221,-0.312,12.621,0.041
21700,2,48.638822,8.942722833,461.20001221,-0.227,12.62,0.044
21800,2,48.638822167,8.942722833,461.1000061,-0.264,12.62,0.043
21900,2,48.638822167,8.942722833,461.1000061,-0.227,12.62,0.037
22000,2,48.638822167,8.942722833,461.1000061,-0.222,12.62,0.037
22100,2,48.638822167,8.942722833,461.1000061,-0.275,12.62,0.039
22200,2,48.638822167,8.942722833,461.20001221,-0.28,12.62,0.04
22300,2,48.638822167,8.942722833,461.20001221,-0.285,12.62,0.038
22400,2,48.638822167,8.942723,461.20001221,-0.233,12.62,0.04
22600,2,48.638822333,8.942723,461.20001221,-0.328,12.621,0.043
22700,2,48.638822333,8.942723,461.20001221,-0.307,12.62,0.039
22800,2,48.638822333,8.942723,461.20001221,-0.217,12.62,0.029
22900,2,48.638822333,8.942723,461.20001221,-0.307,12.62,0.029
23000,2,48.638822333,8.942723,461.20001221,-0.343,12.62,0.035
23100,2,48.638822333,8.942723167,461.20001221,-0.328,12.62,0.042
23200,2,48.6388225,8.942723167,461.20001221,-0.238,12.621,0.04
23300,2,48.6388225,8.942723167,461.1000061,-0.217,12.621,0.041
23400,2,48.6388225,8.942723167,461.1000061,-0.338,12.621,0.041
23600,2,48.6388225,8.942723167,461.1000061,-0.248,12.621,0.037
23700,2,48.6388225,8.942723167,461.1000061,-0.243,12.62,0.041
23800,2,48.6388225,8.942723167,461.1000061,-0.338,12.62,0.042
23900,2,48.6388225,8.942723167,461.1000061,-0.333,12.62,0.045
24000,2,48.6388225,8.942723167,461.1000061,-0.27,12.62,0.047
24100,2,48.6388225,8.942723167,461.1000061,-0.211,12.62,0.041
24200,2,48.638822333,8.942723167,461.1000061,-0.143,12.62,0.038
24300,2,48.6388225,8.942723167,461.1000061,-0.19,12.621,0.034
24400,2,48.638822333,8.942723167,461.1000061,-0.233,12.621,0.037
24600,2,48.638822333,8.942723167,461.1000061,-0.206,12.62,0.041
24700,2,48.638822333,8.942723167,461.1000061,-0.243,12.62,0.041
24800,2,48.638822333,8.942723167,461.1000061,-0.307,12.62,0.044
24900,2,48.638822333,8.942723167,461.1000061,-0.27,12.62,0.043
25000,2,48.638822333,8.942723167,461.1000061,-0.296,12.62,0.041
25100,2,48.638822333,8.942723167,461.1000061,-0.349,12.62,0.041
25200,2,48.638822333,8.942723333,461.1000061,-0.333,12.62,0.037
25300,2,48.638822333,8.942723333,461.1000061,-0.333,12.62,0.037
25400,2,48.638822333,8.942723333,461.1000061,-0.259,12.621,0.03
25600,2,48.638822333,8.942723333,461.1000061,-0.18,12.621,0.035
25700,2,48.6388225,8.9427235,461.0,-0.322,12.62,0.04
25800,2,48.638822333,8.9427235,461.0,-0.391,12.62,0.04
25900,2,48.638822333,8.9427235,461.0,-0.275,12.62,0.041
26000,2,48.638822333,8.9427235,461.0,-0.222,12.62,0.038
26100,2,48.638822333,8.9427235,461.0,-0.307,12.621,0.041
26200,2,48.638822333,8.9427235,461.0,-0.307,12.621,0.039
26300,2,48.638822333,8.942723667,461.0,-0.254,12.621,0.038
26400,2,48.638822333,8.942723667,461.0,-0.365,12.621,0.037
26600,2,48.638822333,8.942723667,461.0,-0.275,12.621,0.037
26700,2,48.638822333,8.942723667,461.0,-0.312,12.621,0.037
26800,2,48.638822333,8.942723667,461.0,-0.312,12.62,0.039
26900,2,48.638822333,8.942723667,461.0,-0.243,12.62,0.047
27000,2,48.638822333,8.942723667,461.0,-0.254,12.62,0.05
27100,2,48.638822333,8.942723833,461.0,-0.275,12.62,0.043
27200,2,48.638822333,8.942723833,461.0,-0.238,12.62,0.043
27300,2,48.638822333,8.942723833,461.0,-0.248,12.62,0.038
27400,2,48.638822333,8.942723833,461.0,-0.248,12.62,0.044
27600,2,48.638822333,8.942723833,461.0,-0.275,12.619,0.041
27700,2,48.638822333,8.942723833,461.0,-0.227,12.619,0.041
27800,2,48.638822333,8.942723833,461.0,-0.312,12.619,0.038
27900,2,48.638822333,8.942723833,461.0,-0.307,12.62,0.037
28000,2,48.638822333,8.942723833,461.0,-0.312,12.621,0.033
28100,2,48.638822333,8.942723833,461.0,-0.233,12.621,0.036
28200,2,48.638822333,8.942723833,461.0,-0.111,12.621,0.036
28300,2,48.638822333,8.942723833,461.0,-0.132,12.621,0.04
28400,2,48.638822167,8.942724,461.0,-0.159,12.62,0.039
28600,2,48.638822167,8.942723833,461.0,-0.18,12.62,0.041
28700,2,48.638822167,8.942724,461.0,-0.248,12.62,0.042
28800,2,48.638822333,8.942724,460.8999939,-0.19,12.62,0.05
28900,2,48.638822333,8.942724,460.8999939,-0.211,12.62,0.056
29000,2,48.638822333,8.942724,460.8999939,-0.328,12.62,0.055
29100,2,48.6388225,8.942724,460.8999939,-0.233,12.62,0.051
29200,2,48.6388225,8.942724167,460.8999939,-0.227,12.62,0.046
29300,2,48.6388225,8.942724333,460.8999939,-0.217,12.621,0.043
29400,2,48.6388225,8.942724333,460.8999939,-0.217,12.621,0.038
29600,2,48.6388225,8.942724333,460.8999939,-0.174,12.62,0.036
29700,2,48.6388225,8.942724333,460.8999939,-0.196,12.62,0.038
29800,2,48.6388225,8.942724333,460.8999939,-0.159,12.62,0.036
29900,2,48.638822667,8.942724333,460.8999939,-0.174,12.62,0.036
30000,2,48.638822667,8.942724333,460.8999939,-0.201,12.621,0.038
30100,2,48.638822667,8.942724333,460.8999939,-0.217,12.621,0.037
30200,2,48.638822667,8.9427245,460.8999939,-0.19,12.621,0.036
30300,2,48.638822667,8.9427245,460.8999939,-0.164,12.621,0.037
30400,2,48.638822667,8.9427245,460.8999939,-0.169,12.62,0.04
30600,2,48.6388225,8.9427245,460.8999939,-0.106,12.62,0.048
30700,2,48.638822667,8.9427245,460.8999939,-0.174,12.621,0.047
30800,2,48.638822667,8.9427245,460.8999939,-0.185,12.621,0.051
30900,2,48.638822667,8.9427245,460.8999939,-0.137,12.621,0.045
31000,2,48.638822667,8.9427245,460.8999939,-0.079,12.621,0.04
31100,2,48.638822667,8.942724333,460.79998779,-0.211,12.621,0.042
31200,2,48.638822667,8.942724333,460.8999939,-0.111,12.621,0.04
31300,2,48.638822667,8.942724333,460.8999939,-0.137,12.621,0.045
31400,2,48.638822667,8.942724333,460.8999939,-0.132,12.62,0.043
31600,2,48.638822667,8.942724333,460.79998779,-0.206,12.62,0.038
31700,2,48.638822667,8.942724333,460.79998779,-0.238,12.62,0.035
31800,2,48.638822667,8.9427245,460.79998779,-0.259,12.62,0.034
31900,2,48.638822667,8.942724333,460.79998779,-0.116,12.62,0.03
32000,2,48.638822667,8.942724333,460.79998779,-0.233,12.62,0.029
32100,2,48.6388225,8.9427245,460.79998779,-0.201,12.621,0.027
32200,2,48.6388225,8.9427245,460.79998779,-0.291,12.621,0.032
32300,2,48.638822667,8.9427245,460.79998779,-0.18,12.621,0.033
32400,2,48.6388225,8.9427245,460.79998779,-0.1,12.62,0.033
32600,2,48.6388225,8.9427245,460.79998779,-0.137,12.62,0.039
32700,2,48.6388225,8.9427245,460.79998779,-0.222,12.62,0.042
32800,2,48.6388225,8.9427245,460.79998779,-0.439,12.62,0.038
32900,2,48.638822333,8.9427245,460.79998779,-0.153,12.62,0.04
33000,2,48.6388225,8.942724333,460.79998779,-0.254,12.621,0.042
33100,2,48.6388225,8.942724333,460.79998779,-0.222,12.621,0.045
33200,2,48.6388225,8.942724333,460.79998779,-0.217,12.621,0.048
33300,2,48.6388225,8.9427245,460.79998779,-0.196,12.621,0.048
33400,2,48.638822667,8.9427245,460.79998779,-0.174,12.621,0.052
33500,2,48.6388225,8.942724667,460.70001221,-0.174,12.621,0.05
33600,2,48.6388225,8.942724667,460.70001221,-0.196,12.621,0.049
33700,2,48.638822667,8.942724667,460.70001221,-0.275,12.62,0.046
33800,2,48.638822667,8.942724833,460.79998779,-0.254,12.62,0.04
33900,2,48.638822667,8.942724667,460.70001221,-0.227,12.62,0.037
34000,2,48.638822667,8.942724667,460.70001221,-0.275,12.621,0.029
34100,2,48.638822667,8.942724667,460.70001221,-0.285,12.621,0.034
34200,2,48.638822667,8.942724667,460.70001221,-0.238,12.621,0.036
34300,2,48.638822667,8.942724667,460.70001221,-0.38,12.62,0.042
34400,2,48.638822667,8.942724667,460.70001221,-0.254,12.621,0.044
34500,2,48.638822667,8.942724667,460.70001221,-0.19,12.621,0.049
34600,2,48.638822667,8.942724667,460.70001221,-0.254,12.621,0.047
34700,2,48.638822833,8.942724667,460.70001221,-0.206,12.62,0.04
34800,2,48.638822667,8.942724667,460.70001221,-0.275,12.62,0.038
34900,2,48.638822667,8.942724667,460.70001221,-0.233,12.62,0.039
35000,2,48.638822667,8.942724667,460.70001221,-0.227,12.621,0.036
35100,2,48.638822667,8.942724667,460.70001221,-0.275,12.621,0.033
35200,2,48.638822833,8.942724667,460.70001221,-0.296,12.621,0.035
35300,2,48.638822667,8.942724667,460.70001221,-0.217,12.621,0.04
35400,2,48.638822667,8.9427245,460.70001221,-0.296,12.621,0.039
35500,2,48.638822667,8.9427245,460.70001221,-0.28,12.62,0.039
35600,2,48.638822667,8.9427245,460.70001221,-0.127,12.62,0.038
35700,2,48.638822667,8.9427245,460.70001221,-0.259,12.62,0.041
35800,2,48.638822667,8.9427245,460.70001221,-0.248,12.621,0.041
35900,2,48.638822667,8.9427245,460.70001221,-0.137,12.62,0.039
36000,2,48.638822667,8.9427245,460.70001221,-0.127,12.62,0.043
36100,2,48.638822667,8.9427245,460.70001221,-0.254,12.62,0.043
36200,2,48.638822667,8.942724333,460.70001221,-0.18,12.62,0.042
36300,2,48.638822667,8.942724333,460.70001221,-0.275,12.619,0.036
36400,2,48.638822667,8.942724333,460.70001221,-0.333,12.62,0.033
36500,2,48.638822667,8.942724333,460.70001221,-0.264,12.62,0.034
36600,2,48.638822667,8.942724333,460.70001221,-0.264,12.62,0.041
36700,2,48.638822667,8.942724333,460.70001221,-0.18,12.62,0.041
36800,2,48.638822667,8.942724333,460.6000061,-0.238,12.621,0.041
36900,2,48.638822667,8.942724333,460.6000061,-0.275,12.621,0.041
37000,2,48.638822667,8.942724333,460.6000061,-0.301,12.621,0.04
37100,2,48.638822667,8.942724333,460.6000061,-0.185,12.621,0.036
37200,2,48.638822667,8.942724333,460.6000061,-0.243,12.621,0.036
37300,2,48.638822667,8.942724333,460.6000061,-0.211,12.621,0.039
37400,2,48.638822667,8.942724333,460.6000061,-0.275,12.621,0.038
37600,2,48.6388225,8.942724333,460.6000061,-0.243,12.62,0.035
37700,2,48.6388225,8.942724333,460.6000061,-0.19,12.62,0.027
37800,2,48.6388225,8.942724333,460.6000061,-0.185,12.62,0.032
37900,2,48.6388225,8.942724333,460.6000061,-0.132,12.621,0.035
38000,2,48.6388225,8.942724333,460.6000061,-0.153,12.621,0.041
38100,2,48.6388225,8.942724333,460.6000061,-0.143,12.621,0.047
38200,2,48.6388225,8.942724333,460.6000061,-0.285,12.62,0.05
38300,2,48.6388225,8.942724333,460.6000061,-0.254,12.62,0.046
38400,2,48.6388225,8.942724333,460.6000061,-0.132,12.62,0.04
38600,2,48.6388225,8.9427245,460.6000061,-0.148,12.62,0.033
38700,2,48.6388225,8.942724333,460.6000061,-0.259,12.62,0.035
38800,2,48.6388225,8.942724333,460.6000061,-0.285,12.621,0.036
38900,2,48.6388225,8.942724333,460.6000061,-0.201,12.621,0.036
39000,2,48.6388225,8.942724333,460.6000061,-0.217,12.621,0.036
39100,2,48.6388225,8.9427245,460.6000061,-0.222,12.621,0.029
39200,2,48.6388225,8.9427245,460.6000061,-0.206,12.621,0.034
39300,2,48.6388225,8.9427245,460.6000061,-0.28,12.621,0.036
39400,2,48.6388225,8.9427245,460.6000061,-0.185,12.621,0.047
39600,2,48.6388225,8.9427245,460.6000061,-0.243,12.621,0.037
39700,2,48.638822333,8.9427245,460.5,-0.196,12.621,0.031
39800,2,48.6388225,8.9427245,460.6000061,-0.254,12.621,0.032
39900,2,48.638822333,8.9427245,460.6000061,-0.164,12.621,0.033
40000,2,48.638822333,8.9427245,460.6000061,-0.196,12.621,0.039
40100,2,48.638822333,8.9427245,460.6000061,-0.217,12.621,0.046
40200,2,48.638822333,8.9427245,460.6000061,-0.285,12.621,0.046
40300,2,48.638822333,8.9427245,460.6000061,-0.201,12.621,0.043
40400,2,48.638822333,8.942724667,460.6000061,-0.201,12.62,0.041
40600,2,48.638822167,8.9427245,460.6000061,-0.243,12.62,0.045
40700,2,48.638822167,8.9427245,460.6000061,-0.153,12.62,0.039
40800,2,48.638822167,8.9427245,460.6000061,-0.217,12.621,0.032
40900,2,48.638822167,8.9427245,460.6000061,-0.217,12.621,0.035
41000,2,48.638822167,8.942724667,460.6000061,-0.169,12.621,0.034
41100,2,48.638822167,8.942724667,460.6000061,-0.233,12.62,0.037
41200,2,48.638822167,8.942724667,460.6000061,-0.285,12.62,0.04
41300,2,48.638822167,8.942724667,460.6000061,-0.38,12.62,0.043
41400,2,48.638822167,8.942724833,460.6000061,-0.275,12.62,0.048
41600,2,48.638822167,8.942724667,460.6000061,-0.354,12.62,0.037
41700,2,48.638822167,8.942724833,460.6000061,-0.307,12.621,0.034
41800,2,48.638822167,8.942724833,460.6000061,-0.27,12.621,0.034
41900,2,48.638822167,8.942724833,460.6000061,-0.296,12.621,0.036
42000,2,48.638822167,8.942724833,460.6000061,-0.254,12.621,0.04
42100,2,48.638822167,8.942724833,460.6000061,-0.338,12.621,0.041
42200,2,48.638822167,8.942725,460.6000061,-0.333,12.62,0.038
42300,2,48.638822167,8.942725,460.6000061,-0.27,12.62,0.034
42400,2,48.638822167,8.942725,460.6000061,-0.312,12.621,0.03
42600,2,48.638822167,8.942725,460.6000061,-0.275,12.62,0.033
42700,2,48.638822167,8.942725,460.6000061,-0.349,12.62,0.037
