Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
11600,2,48.638821333,8.9427365,460.0,359.754,12.542,0.012
11700,2,48.638821333,8.942736667,460.1000061,359.857,12.543,0.006
11800,2,48.638821333,8.942736667,460.1000061,359.835,12.544,0.005
12000,2,48.638821333,8.942736667,460.1000061,359.806,12.545,0.006
12100,2,48.638821333,8.942736667,460.1000061,359.878,12.545,0.011
12200,2,48.638821333,8.942736667,460.1000061,359.828,12.544,0.011
12300,2,48.638821333,8.942736667,460.1000061,359.801,12.543,0.014
12400,2,48.638821167,8.942736667,460.1000061,359.814,12.543,0.011
12500,2,48.638821167,8.9427365,460.1000061,359.743,12.542,0.005
12600,2,48.638821,8.9427365,460.1000061,359.772,12.542,0.0
12700,2,48.638821,8.942736167,460.1000061,359.83,12.542,0.007
12800,2,48.638820833,8.942736167,460.1000061,359.82,12.541,0.009
13000,2,48.638820833,8.942736167,460.1000061,359.838,12.542,0.007
13100,2,48.638820833,8.942736,460.1000061,359.828,12.542,0.013
13200,2,48.638820833,8.942735833,460.1000061,359.743,12.542,0.015
13300,2,48.638820833,8.942735833,460.1000061,359.841,12.542,0.013
13400,2,48.638820667,8.942735667,460.1000061,359.838,12.542,0.01
13500,2,48.638820667,8.942735667,460.1000061,359.946,12.541,0.01
13600,2,48.6388205,8.942735667,460.1000061,359.912,12.542,0.014
13700,2,48.6388205,8.942735667,460.1000061,359.783,12.542,0.009
13800,2,48.6388205,8.942735667,460.1000061,359.87,12.543,0.009
14000,2,48.6388205,8.9427355,460.1000061,359.965,12.543,0.008
14100,2,48.6388205,8.9427355,460.1000061,359.901,12.543,0.013
14300,2,48.638820333,8.942735333,460.1000061,359.87,12.543,0.018
14400,2,48.638820333,8.942735333,460.1000061,359.854,12.542,0.013
14600,2,48.638820167,8.942735333,460.1000061,359.872,12.542,0.016
14800,2,48.638820167,8.942735333,460.1000061,359.96,12.542,0.014
15000,2,48.638820167,8.942735333,460.1000061,359.788,12.541,0.009
15200,2,48.63882,8.942735167,460.0,360.005,12.541,0.011
15400,2,48.63882,8.942735,460.0,359.901,12.542,0.015
15600,2,48.638819833,8.942734833,460.0,359.968,12.542,0.003
15800,2,48.638819833,8.942734667,460.0,359.886,12.542,0.008
16000,2,48.638819667,8.942734667,460.0,359.888,12.542,0.013
16200,2,48.6388195,8.9427345,460.1000061,359.865,12.543,0.012
16300,2,48.6388195,8.942734333,460.1000061,359.812,12.543,0.018
16500,2,48.6388195,8.942734333,460.1000061,359.87,12.542,0.018
16700,2,48.638819333,8.942734333,460.1000061,359.796,12.542,0.013
16900,2,48.6388195,8.9427345,460.1000061,359.952,12.541,0.008
17100,2,48.6388195,8.9427345,460.1000061,359.957,12.541,0.007
17300,2,48.6388195,8.9427345,460.1000061,359.923,12.542,0.01
17500,2,48.6388195,8.942734667,460.1000061,359.735,12.541,0.008
17700,2,48.6388195,8.942735,460.20001221,359.909,12.542,0.016
17900,2,48.6388195,8.942734833,460.20001221,359.835,12.542,0.009
18100,2,48.638819333,8.942734833,460.20001221,359.857,12.541,0.008
18200,2,48.638819333,8.942734833,460.1000061,359.878,12.542,0.01
18300,2,48.638819333,8.942734833,460.1000061,359.838,12.542,0.011
18500,2,48.638819333,8.942734667,460.1000061,359.846,12.542,0.02
18600,2,48.638819333,8.942734667,460.1000061,359.901,12.542,0.019
18700,2,48.638819333,8.9427345,460.1000061,359.867,12.542,0.01
18800,2,48.638819333,8.9427345,460.1000061,359.888,12.542,0.01
19000,2,48.638819167,8.9427345,460.1000061,359.946,12.54,0.013
19100,2,48.638819167,8.942734333,460.1000061,359.833,12.541,0.012
19200,2,48.638819167,8.942734333,460.1000061,359.867,12.54,0.004
19300,2,48.638819167,8.942734333,460.1000061,359.872,12.54,0.009
19400,2,48.638819167,8.942734333,460.1000061,359.878,12.54,0.012
19500,2,48.638819167,8.9427345,460.0,359.846,12.541,0.017
19600,2,48.638819333,8.942734667,460.1000061,359.775,12.543,0.009
19700,2,48.638819333,8.942734667,460.1000061,359.875,12.542,0.012
19900,2,48.6388195,8.942734833,460.1000061,359.878,12.542,0.009
20100,2,48.6388195,8.942735,460.1000061,359.954,12.543,0.001
20200,2,48.638819667,8.942735167,460.1000061,359.965,12.544,0.001
20400,2,48.638819667,8.942735333,460.20001221,359.857,12.544,0.01
20600,2,48.638819667,8.942735333,460.20001221,359.931,12.544,0.014
20700,2,48.638819667,8.9427355,460.20001221,359.938,12.544,0.01
20800,2,48.638819833,8.9427355,460.20001221,359.97,12.543,0.008
21000,2,48.638819833,8.942735667,460.20001221,359.941,12.543,0.01
21100,2,48.638819833,8.9427355,460.20001221,359.994,12.542,0.008
21200,2,48.63882,8.942735667,460.20001221,359.909,12.542,0.01
21400,2,48.63882,8.9427355,460.20001221,359.754,12.541,0.009
21600,2,48.63882,8.9427355,460.20001221,359.901,12.542,0.004
21700,2,48.638820167,8.9427355,460.20001221,359.962,12.543,0.004
21800,2,48.638820167,8.942735667,460.20001221,359.973,12.542,0.01
22000,2,48.638820167,8.942735667,460.20001221,359.941,12.542,0.017
22100,2,48.638820167,8.942735833,460.20001221,359.973,12.542,0.016
22200,2,48.638820167,8.942735667,460.20001221,359.894,12.543,0.018
22400,2,48.638820167,8.942735667,460.20001221,359.901,12.541,0.011
22600,2,48.63882,8.942735667,460.20001221,359.806,12.54,0.015
22700,2,48.63882,8.9427355,460.20001221,359.851,12.541,0.015
22900,2,48.63882,8.942735333,460.20001221,359.878,12.54,0.013
23100,2,48.63882,8.942735333,460.20001221,359.878,12.541,0.009
23300,2,48.63882,8.942735333,460.20001221,359.92,12.539,0.012
23500,2,48.63882,8.942735333,460.20001221,359.909,12.541,0.007
23700,2,48.638819833,8.942735333,460.20001221,359.957,12.541,0.007
23900,2,48.638819833,8.942735333,460.29998779,359.962,12.541,0.011
24100,2,48.638819833,8.942735333,460.29998779,359.957,12.542,0.012
24300,2,48.638819833,8.942735167,460.29998779,359.901,12.542,0.004
24500,2,48.638819667,8.942735167,460.29998779,359.952,12.543,0.009
24600,2,48.638819667,8.942735,460.29998779,359.891,12.544,0.016
24800,2,48.638819667,8.942735,460.29998779,359.867,12.541,0.02
25000,2,48.638819667,8.942734833,460.29998779,359.857,12.541,0.016
25100,2,48.638819667,8.942734833,460.29998779,359.878,12.542,0.011
25300,2,48.6388195,8.942734833,460.29998779,359.888,12.542,0.01
25500,2,48.6388195,8.942734667,460.29998779,359.822,12.542,0.009
25600,2,48.6388195,8.942734667,460.29998779,359.788,12.542,0.012
25800,2,48.6388195,8.9427345,460.29998779,360.002,12.541,0.011
26000,2,48.6388195,8.942734667,460.29998779,359.843,12.542,0.009
26100,2,48.6388195,8.9427345,460.29998779,359.933,12.542,0.012
26300,2,48.6388195,8.9427345,460.29998779,359.801,12.542,0.016
26500,2,48.638819333,8.942734333,460.29998779,359.841,12.542,0.014
26600,2,48.638819333,8.942734333,460.29998779,359.909,12.543,0.01
26700,2,48.638819333,8.942734167,460.29998779,359.875,12.543,0.011
26900,2,48.638819333,8.942734167,460.29998779,359.835,12.541,0.022
27100,2,48.638819333,8.942734167,460.29998779,359.888,12.542,0.018
27300,2,48.638819167,8.942734167,460.29998779,359.878,12.542,0.012
27500,2,48.638819167,8.942734,460.29998779,359.973,12.537,0.014
27600,2,48.638819167,8.942734,460.29998779,359.983,12.537,0.01
27800,2,48.638819333,8.942734167,460.29998779,359.851,12.54,0.01
28000,2,48.638819333,8.942734167,460.29998779,359.822,12.54,0.007
28100,2,48.638819333,8.942734167,460.29998779,359.867,12.542,0.007
28200,2,48.638819333,8.942734333,460.29998779,359.917,12.542,0.007
28400,2,48.6388195,8.942734333,460.29998779,359.933,12.543,0.008
28600,2,48.6388195,8.942734167,460.29998779,359.812,12.544,0.018
28700,2,48.6388195,8.942734167,460.29998779,359.872,12.545,0.019
28800,2,48.6388195,8.942734167,460.29998779,359.828,12.545,0.01
29000,2,48.6388195,8.942734167,460.29998779,359.862,12.544,0.003
29200,2,48.638819333,8.942734167,460.29998779,359.867,12.543,0.009
29300,2,48.6388195,8.942734,460.29998779,359.928,12.543,0.013
29400,2,48.638819333,8.942734,460.29998779,359.925,12.543,0.012
29500,2,48.638819333,8.942734,460.29998779,359.952,12.542,0.009
29600,2,48.638819333,8.942734167,460.29998779,359.88,12.542,0.009
29700,2,48.638819333,8.942734167,460.29998779,359.978,12.542,0.009
29800,2,48.638819333,8.942734167,460.29998779,359.991,12.542,0.009
30000,2,48.638819333,8.942734167,460.20001221,359.973,12.542,0.009
30100,2,48.6388195,8.942734167,460.20001221,359.894,12.542,0.009
30200,2,48.638819333,8.942734167,460.20001221,359.92,12.543,0.017
30300,2,48.6388195,8.942734167,460.20001221,359.973,12.543,0.018
30400,2,48.638819333,8.942734,460.20001221,359.904,12.541,0.019
30500,2,48.638819333,8.942734,460.20001221,359.933,12.54,0.007
30600,2,48.638819333,8.942734,460.20001221,359.835,12.539,0.008
30700,2,48.638819333,8.942734,460.20001221,359.867,12.541,0.005
30800,2,48.638819333,8.942734,460.20001221,359.949,12.541,0.009
31000,2,48.6388195,8.942734167,460.20001221,359.854,12.542,0.01
31100,2,48.638819333,8.942734167,460.20001221,359.941,12.542,0.006
31200,2,48.638819333,8.942734167,460.20001221,359.878,12.542,0.006
31300,2,48.638819333,8.942734167,460.20001221,359.891,12.542,0.005
31400,2,48.638819333,8.942734333,460.20001221,359.907,12.541,0.011
31500,2,48.638819333,8.942734167,460.20001221,359.833,12.54,0.013
31600,2,48.638819333,8.942734167,460.20001221,359.896,12.539,0.015
31700,2,48.638819333,8.942734167,460.20001221,359.909,12.54,0.013
31800,2,48.638819333,8.942734167,460.20001221,359.865,12.541,0.012
32000,2,48.6388195,8.942734,460.20001221,359.901,12.543,0.011
32100,2,48.6388195,8.942734,460.20001221,359.809,12.543,0.009
32200,2,48.6388195,8.942734,460.1000061,359.952,12.543,0.01
32300,2,48.638819833,8.942733833,460.1000061,359.975,12.543,0.009
32400,2,48.638819667,8.942733833,460.1000061,359.875,12.543,0.01
32500,2,48.638819667,8.942733667,460.1000061,359.925,12.545,0.012
32600,2,48.638819667,8.942733833,460.1000061,359.867,12.545,0.017
32700,2,48.638819667,8.942733833,460.1000061,359.883,12.547,0.016
32800,2,48.638819833,8.942733667,460.1000061,359.849,12.545,0.013
32900,2,48.638819667,8.942733833,460.1000061,359.888,12.545,0.012
33000,2,48.638819833,8.942733667,460.1000061,359.946,12.544,0.012
33100,2,48.638819833,8.942733667,460.1000061,359.928,12.543,0.011
33200,2,48.638819833,8.942733667,460.1000061,359.92,12.542,0.007
33300,2,48.638819833,8.942733833,460.1000061,359.901,12.542,0.005
33400,2,48.638819667,8.942734,460.1000061,360.026,12.542,0.006
33500,2,48.638819667,8.942734333,460.1000061,359.991,12.542,0.01
33700,2,48.638819667,8.942734167,460.1000061,359.859,12.542,0.012
33800,2,48.638819667,8.942734333,460.1000061,359.986,12.542,0.011
34000,2,48.638819833,8.942734333,460.1000061,359.912,12.543,0.015
34100,2,48.638819833,8.9427345,460.1000061,359.878,12.542,0.015
34200,2,48.638819833,8.9427345,460.1000061,359.851,12.542,0.007
34300,2,48.638819833,8.942734667,460.1000061,359.925,12.542,0.008
34400,2,48.638819833,8.942734667,460.1000061,359.994,12.542,0.003
34500,2,48.638819833,8.942734667,460.1000061,359.957,12.542,0.005
34600,2,48.638819833,8.942734667,460.1000061,359.946,12.543,0.004
34700,2,48.638819833,8.942734667,460.1000061,360.023,12.542,0.008
34800,2,48.63882,8.942734667,460.1000061,360.01,12.543,0.016
35000,2,48.63882,8.942734667,460.1000061,359.925,12.543,0.022
35100,2,48.63882,8.942734667,460.0,360.055,12.543,0.018
35200,2,48.63882,8.9427345,460.1000061,360.007,12.543,0.013
35300,2,48.63882,8.942734667,460.0,359.965,12.543,0.011
35400,2,48.63882,8.942734833,460.0,360.031,12.543,0.014
35500,2,48.638819833,8.942734833,460.0,359.909,12.543,0.012
35600,2,48.638819667,8.942734833,460.0,359.859,12.541,0.009
35700,2,48.638819667,8.942734833,460.0,359.92,12.54,0.011
35800,2,48.638819667,8.942734833,460.0,359.862,12.539,0.008
36000,2,48.638819833,8.942734833,460.0,359.865,12.541,0.005
36100,2,48.638819833,8.942734833,460.0,360.047,12.541,0.006
36200,2,48.638819833,8.942734833,460.0,359.954,12.541,0.003
36400,2,48.63882,8.942734667,460.0,359.923,12.541,0.002
36600,2,48.638820167,8.942734833,459.8999939,359.952,12.543,0.002
36800,2,48.638820167,8.942734833,459.8999939,359.872,12.545,0.013
37000,2,48.638820167,8.942735167,459.8999939,359.806,12.546,0.008
37200,2,48.638820333,8.9427355,459.8999939,359.944,12.544,0.012
37400,2,48.6388205,8.9427355,459.8999939,360.018,12.543,0.014
37600,2,48.6388205,8.942735667,459.8999939,359.917,12.542,0.015
37800,2,48.6388205,8.942735667,459.8999939,359.909,12.542,0.01
38000,2,48.6388205,8.942735667,459.8999939,359.888,12.541,0.01
38200,2,48.638820333,8.942735667,459.8999939,359.944,12.542,0.013
38300,2,48.638820333,8.942735667,459.8999939,359.954,12.542,0.011
38500,2,48.638820167,8.942735667,459.8999939,359.888,12.541,0.002
38700,2,48.638820167,8.942735667,459.8999939,359.907,12.542,0.007
38800,2,48.638820167,8.942735667,459.8999939,359.878,12.541,0.011
39000,2,48.638820167,8.942735667,459.8999939,359.946,12.542,0.008
39200,2,48.63882,8.942735667,459.8999939,359.975,12.542,0.014
39300,2,48.63882,8.942735667,459.8999939,359.973,12.542,0.017
39400,2,48.638819667,8.942735667,459.79998779,359.994,12.542,0.016
39500,2,48.638819667,8.942735667,459.79998779,359.846,12.542,0.014
39600,2,48.6388195,8.942735667,459.79998779,359.888,12.543,0.015
39800,2,48.638819333,8.942735667,459.79998779,359.907,12.54,0.01
40000,2,48.638819333,8.942735667,459.79998779,359.973,12.541,0.006
40200,2,48.638819167,8.942735833,459.79998779,359.949,12.542,0.007
40300,2,48.638819167,8.942735667,459.79998779,359.872,12.543,0.009
40400,2,48.638819167,8.942735833,459.79998779,359.888,12.542,0.004
40500,2,48.638819167,8.942735833,459.79998779,359.949,12.543,0.005
40600,2,48.638819167,8.942735833,459.79998779,359.899,12.543,0.008
40700,2,48.638819167,8.942735833,459.79998779,359.928,12.543,0.014
40800,2,48.638819167,8.942735833,459.79998779,359.917,12.543,0.02
41000,2,48.638819167,8.942735833,459.79998779,359.896,12.542,0.02
41200,2,48.638819167,8.942736,459.79998779,359.835,12.543,0.011
41300,2,48.638819167,8.942736,459.79998779,359.878,12.543,0.007
41500,2,48.638819167,8.942736,459.70001221,359.962,12.542,0.014
41700,2,48.638819167,8.942736,459.70001221,359.82,12.542,0.015
41800,2,48.638819167,8.942736,459.70001221,359.865,12.542,0.01
42000,2,48.638819333,8.942736,459.70001221,359.867,12.541,0.007
42100,2,48.638819167,8.942736,459.70001221,359.941,12.542,0.004
42200,2,48.638819167,8.942736167,459.70001221,359.896,12.543,0.008
42300,2,48.638819167,8.942736167,459.70001221,359.909,12.544,0.014
42500,2,48.638819167,8.942736167,459.70001221,359.888,12.543,0.012
42700,2,48.638819167,8.942736167,459.70001221,359.941,12.541,0.01
42900,2,48.638819167,8.942736167,459.70001221,359.899,12.541,0.013
43100,2,48.638819167,8.942736333,459.70001221,359.909,12.541,0.016
43300,2,48.638819,8.942736333,459.79998779,359.925,12.543,0.013
43500,2,48.638819,8.9427365,459.79998779,359.928,12.542,0.007
43700,2,48.638818833,8.942736667,459.79998779,359.941,12.541,0.01
43900,2,48.638818833,8.942736833,459.79998779,359.975,12.538,0.013
44100,2,48.638818833,8.942737,459.79998779,359.938,12.537,0.012
44300,2,48.638818667,8.942737,459.79998779,359.981,12.54,0.008
44500,2,48.638818667,8.942737167,459.79998779,359.928,12.54,0.016
44700,2,48.638818667,8.942737167,459.79998779,359.933,12.541,0.011
44900,2,48.638818667,8.942737333,459.79998779,359.952,12.543,0.015
45100,2,48.6388185,8.942737167,459.79998779,359.888,12.545,0.011
45200,2,48.6388185,8.942737,459.70001221,359.886,12.545,0.016
45400,2,48.6388185,8.942737,459.70001221,360.042,12.543,0.016
45600,2,48.638818333,8.942737,459.70001221,359.925,12.543,0.017
45700,2,48.6388185,8.942737,459.70001221,359.975,12.543,0.016
45900,2,48.6388185,8.942737,459.70001221,359.812,12.541,0.014
46100,2,48.6388185,8.942737,459.70001221,359.825,12.541,0.013
46200,2,48.6388185,8.942737,459.70001221,360.007,12.542,-0.001
46400,2,48.6388185,8.942737,459.70001221,359.941,12.542,0.003
46600,2,48.638818667,8.942737,459.70001221,359.915,12.542,0.016
46700,2,48.638818667,8.942737167,459.70001221,359.907,12.542,0.015
46800,2,48.638818667,8.942737167,459.70001221,359.923,12.542,0.003
47000,2,48.638818667,8.942737167,459.70001221,359.775,12.542,-0.001
47100,2,48.638818667,8.942737167,459.70001221,359.941,12.542,-0.001
47300,2,48.638818667,8.942737167,459.70001221,359.991,12.542,0.007
47400,2,48.638818667,8.942737167,459.6000061,360.005,12.542,0.008
47600,2,48.638818667,8.942737333,459.70001221,359.909,12.542,0.013
47700,2,48.638818667,8.942737167,459.6000061,359.975,12.542,0.017
47900,2,48.638818667,8.942737167,459.70001221,359.846,12.542,0.009
48100,2,48.638818667,8.942737,459.70001221,359.835,12.54,0.009
48300,2,48.638818833,8.942737,459.70001221,359.912,12.54,0.008
48500,2,48.638818667,8.942737,459.70001221,359.878,12.543,0.002
48700,2,48.638818667,8.942737,459.70001221,359.896,12.541,0.002
48900,2,48.6388185,8.942737,459.70001221,359.857,12.541,0.013
49100,2,48.6388185,8.942737,459.70001221,359.954,12.541,0.014
49300,2,48.638818667,8.942737,459.70001221,359.944,12.542,0.007
49500,2,48.6388185,8.942737,459.70001221,359.92,12.542,0.002
49600,2,48.6388185,8.942737,459.70001221,359.912,12.542,0.004
49700,2,48.638818667,8.942737,459.70001221,359.907,12.542,0.005
49800,2,48.638818667,8.942737,459.70001221,360.063,12.54,0.034
50000,2,48.638818833,8.942737,459.70001221,360.06,12.532,0.229
50100,2,48.638818833,8.942737,459.79998779,359.973,12.489,1.374
50300,2,48.638818833,8.942736833,459.79998779,360.126,12.485,1.49
50500,2,48.638818833,8.942736667,459.79998779,360.026,12.536,0.078
50600,2,48.638818833,8.942736667,459.79998779,360.031,12.54,0.004
50700,2,48.638818833,8.9427365,459.79998779,359.978,12.541,0.012
50800,2,48.638818833,8.9427365,459.79998779,359.968,12.541,0.008
51000,2,48.638818833,8.942736667,459.79998779,359.92,12.541,0.008
51100,2,48.638819,8.942736667,459.79998779,359.909,12.541,0.009
51200,2,48.638819,8.942736667,459.79998779,360.047,12.542,0.007
51400,2,48.638818833,8.942736833,459.79998779,359.997,12.542,0.011
51500,2,48.638818833,8.942736833,459.79998779,359.952,12.541,0.007
51600,2,48.638818833,8.942736833,459.79998779,359.986,12.541,0.002
51800,2,48.638818833,8.942736667,459.70001221,360.015,12.54,0.006
52000,2,48.638818833,8.942736667,459.70001221,360.01,12.54,0.01
52100,2,48.638819,8.942736667,459.70001221,359.933,12.54,0.003
52300,2,48.638819,8.942736667,459.70001221,359.938,12.537,0.004
52400,2,48.638818833,8.942736667,459.70001221,359.896,12.536,0.004
52500,2,48.638818833,8.942736667,459.70001221,359.777,12.537,0.002
52600,2,48.638818833,8.942736667,459.70001221,359.899,12.54,0.002
52700,2,48.638818833,8.942736667,459.70001221,359.912,12.542,0.003
52800,2,48.638818667,8.942736667,459.70001221,359.994,12.542,0.008
53000,2,48.638818667,8.9427365,459.70001221,359.891,12.541,0.008
53100,2,48.638818833,8.942736667,459.70001221,359.909,12.54,0.01
53300,2,48.638818833,8.942736667,459.70001221,359.915,12.535,0.204
53400,2,48.638818833,8.942736667,459.70001221,359.949,12.51,0.887
53500,2,48.638818833,8.942736667,459.70001221,359.973,12.465,2.119
53600,2,48.638819,8.942736667,459.70001221,359.952,12.439,2.783
53700,2,48.638819,8.942736667,459.70001221,360.02,12.421,3.202
53800,2,48.638819,8.942736667,459.70001221,360.123,12.387,4.004
54000,2,48.638819167,8.942736667,459.70001221,360.131,12.333,5.345
54100,2,48.638819167,8.942736667,459.70001221,360.248,12.299,6.193
54200,2,48.638819167,8.942736667,459.70001221,360.263,12.285,6.524
54300,2,48.638819167,8.942736667,459.70001221,360.374,12.265,6.999
54400,2,48.638819167,8.9427365,459.70001221,360.456,12.26,7.116
54500,2,48.638819167,8.942736667,459.70001221,360.48,12.267,6.846
54600,2,48.638819167,8.9427365,459.70001221,360.517,12.226,8.037
54700,2,48.638819167,8.942736667,459.70001221,360.639,12.047,12.649
54800,2,48.638819167,8.9427365,459.70001221,360.84,11.838,18.163
55000,2,48.638819333,8.942736167,459.70001221,360.892,11.76,19.921
55100,2,48.6388195,8.942735833,459.70001221,360.98,11.803,18.619
55200,2,48.638819667,8.942735333,459.70001221,361.302,11.819,17.818
55400,2,48.638820167,8.942734167,459.70001221,361.283,11.817,17.621
55500,2,48.6388205,8.942733333,459.70001221,361.135,11.78,18.587
55700,2,48.638821333,8.9427315,459.70001221,361.085,11.71,20.151
55900,2,48.638822333,8.942729167,459.70001221,360.995,11.656,21.232
56100,2,48.638823667,8.9427265,459.70001221,361.075,11.556,23.691
56300,2,48.638825167,8.942723333,459.70001221,360.993,11.405,27.478
56500,2,48.638826833,8.942719667,459.70001221,361.513,11.257,30.995
56600,2,48.638828,8.942717667,459.70001221,361.146,11.236,31.466
56700,2,48.638829167,8.942715333,459.6000061,361.104,11.233,31.328
56900,2,48.638831667,8.942710333,459.6000061,361.492,11.216,31.247
57100,2,48.638834833,8.9427045,459.6000061,361.212,11.184,31.923
57200,2,48.6388365,8.942701167,459.6000061,361.418,11.154,32.645
57400,2,48.638840333,8.942694167,459.6000061,361.368,11.081,34.408
57500,2,48.638842333,8.9426905,459.6000061,361.45,11.014,35.929
