Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3700,2,48.638815667,8.9427295,459.1000061,0.148,12.59,0.079
3800,2,48.6388155,8.942729667,459.1000061,0.092,12.59,0.077
3900,2,48.638815333,8.94273,459.1000061,0.148,12.59,0.081
4000,2,48.638815333,8.94273,459.1000061,0.111,12.589,0.083
4100,2,48.638815167,8.942730333,459.1000061,0.045,12.59,0.08
4300,2,48.638815,8.942730833,459.1000061,0.085,12.59,0.084
4400,2,48.638815,8.942730667,459.1000061,0.137,12.589,0.085
4500,2,48.638815167,8.942730333,459.1000061,0.264,12.588,0.087
4600,2,48.638815167,8.94273,459.1000061,0.14,12.588,0.085
4700,2,48.638815167,8.942729833,459.0,0.05,12.588,0.082
4800,2,48.6388145,8.942730833,459.0,0.148,12.589,0.082
4900,2,48.638815,8.94273,459.1000061,0.177,12.589,0.081
5000,2,48.638815333,8.942729667,459.0,0.148,12.59,0.086
5100,2,48.6388155,8.9427295,459.20001221,0.045,12.59,0.086
5300,2,48.638815833,8.942729333,459.20001221,0.032,12.59,0.081
5400,2,48.638815667,8.942729333,459.20001221,0.1,12.59,0.076
5500,2,48.638815667,8.942729333,459.20001221,0.037,12.589,0.079
5500,2,48.638815667,8.942729333,459.20001221,0.037,12.589,0.079
5600,2,48.638816,8.942729,459.20001221,0.053,12.589,0.08
5700,2,48.638816,8.942729167,459.29998779,0.082,12.589,0.079
5800,2,48.638816167,8.942728833,459.20001221,0.016,12.59,0.081
5900,2,48.638816333,8.942728333,459.20001221,0.092,12.59,0.078
6000,2,48.638816333,8.9427285,459.20001221,0.193,12.59,0.086
6100,2,48.638816333,8.942728,459.20001221,0.085,12.59,0.082
6300,2,48.638816333,8.942727833,459.20001221,0.082,12.591,0.081
6400,2,48.6388165,8.9427275,459.20001221,0.092,12.59,0.084
6600,2,48.638816667,8.942727333,459.20001221,0.198,12.59,0.083
6700,2,48.638816667,8.942727167,459.20001221,0.132,12.589,0.079
6800,2,48.638816833,8.942727,459.20001221,0.082,12.59,0.077
6900,2,48.638816833,8.942727,459.20001221,0.156,12.59,0.082
7000,2,48.638816833,8.942727,459.20001221,0.201,12.59,0.084
7100,2,48.638816833,8.942727,459.20001221,0.095,12.59,0.089
7300,2,48.638816833,8.942727,459.20001221,0.037,12.59,0.088
7400,2,48.638816833,8.942727167,459.20001221,0.071,12.59,0.091
7500,2,48.638816833,8.942727167,459.20001221,0.103,12.59,0.088
7600,2,48.638816667,8.942727167,459.20001221,0.04,12.59,0.083
7700,2,48.638816667,8.942727333,459.20001221,0.034,12.589,0.076
7800,2,48.638816667,8.942727333,459.20001221,0.034,12.589,0.073
7900,2,48.638816667,8.9427275,459.20001221,0.018,12.589,0.077
8000,2,48.638816667,8.9427275,459.20001221,0.032,12.59,0.08
8100,2,48.638816667,8.942727667,459.20001221,-0.042,12.589,0.085
8300,2,48.638816667,8.942727833,459.20001221,0.14,12.59,0.085
8400,2,48.6388165,8.942727833,459.20001221,0.148,12.591,0.085
8500,2,48.6388165,8.942728,459.20001221,0.119,12.591,0.089
8600,2,48.638816333,8.942728167,459.20001221,0.026,12.591,0.092
8700,2,48.638816333,8.942728333,459.20001221,0.042,12.591,0.092
8800,2,48.638816333,8.9427285,459.20001221,0.074,12.591,0.085
8800,2,48.638816333,8.9427285,459.20001221,0.003,12.591,0.083
8900,2,48.638816167,8.942728833,459.20001221,0.087,12.591,0.078
9100,2,48.638816,8.942729,459.20001221,0.124,12.59,0.084
9300,2,48.638816,8.942729167,459.20001221,0.048,12.59,0.091
9400,2,48.638815833,8.942729167,459.20001221,0.021,12.589,0.09
9500,2,48.638815667,8.942729333,459.20001221,0.082,12.59,0.086
9700,2,48.638815667,8.942729667,459.20001221,0.071,12.59,0.08
9900,2,48.6388155,8.942729833,459.20001221,0.119,12.589,0.08
10000,2,48.6388155,8.94273,459.29998779,0.013,12.589,0.088
10100,2,48.638815333,8.942730167,459.29998779,0.079,12.589,0.093
10300,2,48.638815167,8.942730333,459.29998779,0.122,12.589,0.085
10500,2,48.638815167,8.942730333,459.29998779,0.159,12.589,0.076
10600,2,48.638815,8.9427305,459.29998779,0.137,12.589,0.074
10700,2,48.638815,8.942730667,459.29998779,0.1,12.589,0.081
10800,2,48.638814833,8.942730833,459.29998779,0.032,12.589,0.079
10900,2,48.638814833,8.942731,459.29998779,0.029,12.589,0.08
11000,2,48.638814667,8.942731333,459.29998779,0.185,12.589,0.081
11100,2,48.6388145,8.9427315,459.29998779,-0.005,12.59,0.087
11300,2,48.6388145,8.942731667,459.3999939,0.127,12.589,0.089
11400,2,48.638814333,8.942731833,459.3999939,0.005,12.59,0.09
11500,2,48.638814333,8.942732,459.3999939,-0.021,12.59,0.088
11600,2,48.638814167,8.942732167,459.3999939,0.008,12.59,0.077
11700,2,48.638814,8.942732333,459.3999939,-0.005,12.59,0.075
11800,2,48.638814,8.942732333,459.3999939,0.074,12.59,0.075
11900,2,48.638813833,8.9427325,459.3999939,0.074,12.591,0.079
12000,2,48.638813833,8.9427325,459.3999939,0.037,12.59,0.081
12100,2,48.638813833,8.942732667,459.3999939,0.066,12.59,0.084
12300,2,48.638813667,8.942732667,459.3999939,0.092,12.59,0.09
12500,2,48.638813667,8.942732667,459.3999939,0.055,12.59,0.086
12600,2,48.6388135,8.942732833,459.3999939,0.055,12.59,0.087
12700,2,48.6388135,8.942732833,459.3999939,0.055,12.59,0.083
12900,2,48.6388135,8.942733,459.3999939,0.026,12.589,0.08
13000,2,48.6388135,8.942733,459.5,0.048,12.59,0.082
13100,2,48.6388135,8.942733,459.5,-0.026,12.59,0.081
13300,2,48.6388135,8.942733,459.5,0.045,12.59,0.075
13500,2,48.6388135,8.942733,459.5,0.058,12.59,0.081
13600,2,48.6388135,8.942733,459.5,0.021,12.59,0.086
13700,2,48.6388135,8.942733,459.5,0.048,12.589,0.082
13800,2,48.638813333,8.942733,459.5,0.058,12.589,0.084
13900,2,48.6388135,8.942732833,459.5,0.148,12.59,0.081
14000,2,48.638813333,8.942732833,459.5,0.087,12.589,0.089
14100,2,48.6388135,8.942733,459.5,0.116,12.589,0.086
14300,2,48.6388135,8.942733,459.5,0.114,12.589,0.084
14400,2,48.6388135,8.942733,459.5,0.026,12.59,0.079
14500,2,48.638813333,8.942733,459.5,0.034,12.59,0.081
14600,2,48.638813333,8.942733,459.5,0.058,12.59,0.084
14700,2,48.638813333,8.942733,459.5,0.016,12.589,0.09
14800,2,48.638813333,8.942733,459.5,0.135,12.589,0.085
14900,2,48.638813333,8.942733,459.5,0.063,12.589,0.079
15000,2,48.638813333,8.942732833,459.5,-0.037,12.589,0.073
15100,2,48.638813333,8.942732833,459.5,0.106,12.59,0.082
15300,2,48.638813333,8.942732833,459.5,0.103,12.591,0.081
15400,2,48.638813167,8.942732833,459.5,0.161,12.59,0.077
15500,2,48.638813167,8.942733,459.5,0.156,12.59,0.079
15600,2,48.638813167,8.942732833,459.5,0.127,12.59,0.081
15700,2,48.638813167,8.942733,459.5,0.092,12.59,0.083
15800,2,48.638813167,8.942733,459.5,0.164,12.59,0.079
15900,2,48.638813167,8.942733,459.5,0.082,12.59,0.083
16000,2,48.638813,8.942733,459.5,0.103,12.59,0.087
16100,2,48.638813,8.942733,459.5,0.074,12.59,0.088
16300,2,48.638813,8.942733,459.5,-0.011,12.59,0.078
16400,2,48.638813,8.942733167,459.5,0.053,12.59,0.082
16500,2,48.638813,8.942733167,459.5,0.021,12.59,0.077
16600,2,48.638812833,8.942733167,459.5,0.14,12.59,0.074
16700,2,48.638812833,8.942733333,459.5,0.079,12.59,0.075
16800,2,48.638812833,8.942733333,459.5,0.018,12.59,0.072
16900,2,48.638812667,8.942733333,459.5,-0.016,12.59,0.078
17000,2,48.638812667,8.942733333,459.5,-0.005,12.59,0.082
17100,2,48.638812667,8.9427335,459.5,0.013,12.591,0.086
17300,2,48.638812667,8.9427335,459.5,0.166,12.59,0.085
17400,2,48.638812667,8.942733667,459.5,-0.053,12.59,0.082
17500,2,48.6388125,8.942733667,459.5,0.082,12.589,0.084
17600,2,48.6388125,8.942733667,459.5,-0.037,12.59,0.086
17700,2,48.6388125,8.942733667,459.5,-0.058,12.59,0.085
17800,2,48.6388125,8.942733667,459.5,0.0,12.59,0.089
17900,2,48.6388125,8.942733667,459.5,0.074,12.589,0.083
18000,2,48.6388125,8.942733667,459.5,0.092,12.59,0.087
18100,2,48.638812333,8.942733667,459.5,0.048,12.59,0.083
18300,2,48.638812333,8.942733667,459.5,0.092,12.59,0.086
18400,2,48.638812333,8.942733667,459.5,0.0,12.59,0.086
18500,2,48.638812333,8.942733667,459.5,0.013,12.59,0.087
18600,2,48.638812333,8.942733833,459.5,0.095,12.589,0.085
18700,2,48.638812167,8.942733833,459.5,0.037,12.589,0.086
18800,2,48.638812167,8.942733833,459.5,0.005,12.59,0.085
18900,2,48.638812167,8.942733833,459.5,0.071,12.59,0.087
19000,2,48.638812167,8.942733833,459.5,0.063,12.59,0.086
19100,2,48.638812167,8.942733833,459.5,0.008,12.589,0.079
19300,2,48.638812167,8.942734,459.6000061,0.045,12.59,0.079
19400,2,48.638812167,8.942734,459.6000061,0.005,12.589,0.085
19500,2,48.638812167,8.942734,459.6000061,-0.042,12.589,0.084
19600,2,48.638812,8.942734,459.6000061,-0.021,12.589,0.082
19700,2,48.638812,8.942734,459.6000061,-0.032,12.589,0.08
19800,2,48.638812,8.942734,459.6000061,0.058,12.59,0.08
19900,2,48.638812,8.942734,459.6000061,0.055,12.59,0.086
20000,2,48.638812,8.942734,459.6000061,0.005,12.589,0.087
20100,2,48.638812,8.942734,459.6000061,0.063,12.59,0.088
20300,2,48.638811833,8.942734167,459.6000061,0.159,12.591,0.088
20400,2,48.638811833,8.942734,459.6000061,0.182,12.59,0.092
20500,2,48.638811833,8.942734167,459.6000061,0.119,12.589,0.095
20600,2,48.638811833,8.942734167,459.6000061,0.058,12.59,0.087
20700,2,48.638811833,8.942734167,459.6000061,0.005,12.59,0.083
20800,2,48.638811833,8.942734167,459.6000061,0.1,12.59,0.083
20900,2,48.638811667,8.942734167,459.6000061,0.116,12.59,0.078
21000,2,48.638811667,8.942734167,459.6000061,0.005,12.59,0.091
21100,2,48.638811667,8.942734333,459.6000061,0.09,12.59,0.092
21300,2,48.638811667,8.942734333,459.6000061,0.04,12.589,0.086
21400,2,48.638811667,8.942734333,459.6000061,0.048,12.589,0.082
21500,2,48.638811667,8.942734333,459.6000061,0.137,12.589,0.083
21600,2,48.638811667,8.942734333,459.6000061,0.032,12.59,0.088
21700,2,48.6388115,8.9427345,459.6000061,-0.032,12.59,0.086
21800,2,48.6388115,8.9427345,459.6000061,-0.048,12.589,0.09
21900,2,48.6388115,8.9427345,459.6000061,0.137,12.589,0.082
22000,2,48.6388115,8.9427345,459.70001221,0.04,12.589,0.084
22100,2,48.6388115,8.9427345,459.6000061,0.026,12.59,0.085
22300,2,48.638811333,8.9427345,459.6000061,0.137,12.59,0.084
22400,2,48.638811333,8.942734667,459.70001221,0.05,12.59,0.087
22500,2,48.638811333,8.942734667,459.70001221,-0.053,12.589,0.087
22600,2,48.638811333,8.942734667,459.70001221,0.048,12.59,0.086
22700,2,48.638811333,8.942734667,459.70001221,0.116,12.59,0.085
22800,2,48.638811333,8.942734667,459.70001221,0.042,12.59,0.09
22900,2,48.638811333,8.942734667,459.70001221,-0.011,12.59,0.094
23000,2,48.638811333,8.942734667,459.70001221,0.037,12.59,0.091
23100,2,48.638811333,8.942734667,459.70001221,0.048,12.59,0.083
23300,2,48.638811167,8.942734667,459.70001221,0.066,12.59,0.077
23400,2,48.638811167,8.942734833,459.70001221,0.011,12.59,0.083
23500,2,48.638811167,8.942734833,459.70001221,0.074,12.59,0.082
23600,2,48.638811167,8.942734833,459.70001221,0.095,12.59,0.08
23700,2,48.638811167,8.942734833,459.70001221,-0.005,12.59,0.077
23800,2,48.638811167,8.942735,459.70001221,-0.021,12.59,0.08
23900,2,48.638811167,8.942735,459.70001221,-0.063,12.59,0.082
24000,2,48.638811,8.942735,459.70001221,-0.1,12.589,0.089
24100,2,48.638811,8.942735,459.70001221,-0.069,12.59,0.082
24300,2,48.638811,8.942735,459.70001221,-0.042,12.59,0.088
24400,2,48.638811,8.942735,459.70001221,-0.005,12.591,0.083
24500,2,48.638811,8.942735,459.70001221,0.011,12.59,0.087
24600,2,48.638811,8.942735,459.70001221,-0.069,12.59,0.087
24700,2,48.638811,8.942735,459.70001221,-0.032,12.59,0.089
24800,2,48.638811,8.942735,459.70001221,-0.111,12.589,0.092
24900,2,48.638811,8.942735167,459.70001221,-0.032,12.589,0.126
25000,2,48.638811,8.942735167,459.70001221,-0.016,12.575,1.487
25100,2,48.638811,8.942735167,459.70001221,0.058,12.531,5.439
25300,2,48.638811,8.942735167,459.70001221,0.058,12.512,6.974
25400,2,48.638811,8.942735,459.70001221,0.026,12.512,6.782
25500,2,48.638811,8.942735167,459.79998779,0.148,12.491,8.698
25600,2,48.638811,8.942735167,459.79998779,0.103,12.455,11.89
25700,2,48.638811,8.942735167,459.79998779,0.087,12.413,15.637
25800,2,48.638811,8.942735,459.79998779,0.153,12.363,19.79
25900,2,48.638811167,8.942734667,459.79998779,0.143,12.316,23.66
26000,2,48.638811333,8.942734167,459.79998779,0.074,12.285,25.924
26100,2,48.638811667,8.942733333,459.79998779,0.011,12.269,26.532
26300,2,48.638812667,8.942731,459.79998779,0.198,12.27,25.791
26400,2,48.638813333,8.942729667,459.79998779,0.164,12.266,25.677
26500,2,48.638814,8.942727833,459.79998779,0.04,12.261,25.567
26600,2,48.638814667,8.942725833,459.79998779,0.159,12.258,25.58
26700,2,48.6388155,8.942723667,459.79998779,0.05,12.253,25.764
26800,2,48.6388165,8.942721333,459.70001221,-0.053,12.249,25.781
26900,2,48.6388175,8.942718667,459.70001221,-0.063,12.245,25.775
27000,2,48.638818667,8.942715833,459.79998779,0.085,12.24,25.868
27100,2,48.638819833,8.942712833,459.70001221,-0.021,12.225,26.819
27300,2,48.6388225,8.942706,459.70001221,0.055,12.205,28.198
27400,2,48.638824,8.942702333,459.70001221,-0.016,12.193,28.87
27500,2,48.6388255,8.9426985,459.70001221,-0.169,12.188,28.999
27600,2,48.638827167,8.942694333,459.70001221,0.011,12.185,28.969
27700,2,48.638828833,8.94269,459.70001221,-0.111,12.181,28.941
27800,2,48.638830667,8.9426855,459.70001221,-0.301,12.178,28.889
27900,2,48.638832667,8.942680667,459.6000061,-0.222,12.174,28.937
28000,2,48.6388345,8.942675667,459.6000061,-0.19,12.171,29.052
28100,2,48.6388365,8.942670333,459.6000061,-0.148,12.168,29.136
28300,2,48.638840667,8.942659333,459.6000061,-0.185,12.162,29.065
28400,2,48.638842667,8.942653333,459.6000061,-0.264,12.159,28.968
28500,2,48.638844833,8.942647167,459.6000061,-0.206,12.157,28.946
28600,2,48.638847,8.942640833,459.5,-0.201,12.153,28.892
28700,2,48.638849167,8.9426345,459.5,-0.359,12.151,28.955
28800,2,48.638851333,8.942627667,459.5,-0.402,12.148,29.006
28900,2,48.6388535,8.942620667,459.5,-0.37,12.144,29.081
29000,2,48.638855833,8.942613667,459.5,-0.417,12.14,29.181
29100,2,48.638858167,8.942606167,459.5,-0.439,12.138,29.065
29300,2,48.6388625,8.942591,459.5,-0.454,12.136,28.937
29400,2,48.638864833,8.942583,459.5,-0.454,12.133,29.067
29500,2,48.638867,8.942575,459.3999939,-0.433,12.132,28.897
29600,2,48.638869333,8.942566833,459.3999939,-0.402,12.129,28.896
29700,2,48.6388715,8.9425585,459.3999939,-0.444,12.126,28.839
29800,2,48.638873667,8.942549667,459.3999939,-0.444,12.124,28.945
29900,2,48.638875833,8.942541,459.3999939,-0.423,12.121,28.995
30000,2,48.638878,8.942532,459.3999939,-0.349,12.12,28.945
30100,2,48.638880167,8.942522833,459.29998779,-0.481,12.117,28.939
30300,2,48.6388845,8.942504,459.29998779,-0.592,12.113,29.017
30400,2,48.638886833,8.942494333,459.29998779,-0.587,12.112,28.949
30500,2,48.638889167,8.942484833,459.29998779,-0.571,12.109,28.953
30600,2,48.6388915,8.942475,459.29998779,-0.634,12.107,28.95
30700,2,48.638894,8.942465,459.29998779,-0.65,12.105,29.007
30800,2,48.638896667,8.942455,459.29998779,-0.518,12.104,29.031
30900,2,48.638899333,8.942444833,459.29998779,-0.618,12.102,28.939
31000,2,48.638902333,8.942434833,459.20001221,-0.703,12.1,28.964
31100,2,48.638905167,8.9424245,459.20001221,-0.634,12.098,28.891
31300,2,48.638911833,8.942404,459.20001221,-0.655,12.094,29.042
31400,2,48.638915167,8.9423935,459.20001221,-0.692,12.093,29.045
31500,2,48.638918833,8.942383,459.20001221,-0.666,12.091,28.979
31600,2,48.638922667,8.942372667,459.1000061,-0.809,12.09,28.97
31700,2,48.638926667,8.942362,459.1000061,-0.809,12.087,29.053
31800,2,48.638930667,8.9423515,459.1000061,-0.861,12.084,29.151
31900,2,48.638935,8.942341,459.1000061,-0.761,12.082,29.154
32000,2,48.6389395,8.942330333,459.1000061,-0.729,12.08,29.174
32100,2,48.638944167,8.942319833,459.1000061,-0.74,12.078,29.167
32300,2,48.638953667,8.942298667,459.20001221,-0.518,12.075,29.239
32400,2,48.638958667,8.942288167,459.29998779,-0.322,12.074,29.21
32500,2,48.6389635,8.942277833,459.3999939,-0.227,12.072,29.25
32600,2,48.6389685,8.942267167,459.5,-0.058,12.072,29.157
32700,2,48.6389735,8.942256833,459.6000061,0.106,12.069,29.164
32800,2,48.638978333,8.942246333,459.70001221,0.198,12.068,29.092
32900,2,48.638983333,8.942235833,459.79998779,0.423,12.066,29.12
33000,2,48.638988167,8.942225333,460.0,0.531,12.065,28.974
33100,2,48.638993,8.942214833,460.1000061,0.639,12.065,28.927
33300,2,48.639002167,8.942194,460.3999939,0.901,12.062,29.005
33400,2,48.639006833,8.942183667,460.6000061,1.131,12.06,29.067
33500,2,48.639011333,8.9421735,460.70001221,1.416,12.058,29.081
33600,2,48.639015833,8.942163333,460.8999939,1.387,12.056,29.135
33700,2,48.639020333,8.942153333,461.1000061,1.683,12.054,29.23
33800,2,48.639024667,8.942143333,461.29998779,1.908,12.052,29.183
33900,2,48.639029,8.942133333,461.5,2.019,12.051,29.238
34000,2,48.639033,8.9421235,461.70001221,2.394,12.05,29.139
34100,2,48.639037167,8.942113833,461.8999939,2.6,12.046,29.419
34300,2,48.639044833,8.9420945,462.29998779,3.068,12.043,29.508
34400,2,48.6390485,8.942085167,462.5,3.224,12.042,29.36
34500,2,48.639052167,8.9420755,462.70001221,3.332,12.043,29.033
34600,2,48.639055833,8.942066,462.79998779,3.541,12.041,29.084
34700,2,48.639059333,8.9420565,463.0,3.715,12.04,29.143
34800,2,48.639062833,8.942047,463.1000061,3.712,12.037,29.363
34900,2,48.639066167,8.942037333,463.20001221,3.895,12.036,29.289
35000,2,48.6390695,8.9420275,463.29998779,3.895,12.034,29.36
35100,2,48.639072667,8.9420175,463.29998779,3.826,12.033,29.372
35300,2,48.639079167,8.941997167,463.3999939,3.874,12.029,29.627
35400,2,48.6390825,8.941986667,463.3999939,3.776,12.028,29.515
35500,2,48.6390855,8.941975833,463.3999939,3.905,12.028,29.41
35600,2,48.6390885,8.941965,463.3999939,3.845,12.028,29.11
35700,2,48.6390915,8.941953833,463.29998779,3.839,12.027,29.145
35800,2,48.639094333,8.9419425,463.29998779,3.852,12.026,29.08
35900,2,48.639096833,8.941931,463.29998779,3.945,12.025,29.13
36000,2,48.6390995,8.941919167,463.3999939,3.855,12.025,29.063
36100,2,48.639101833,8.9419075,463.3999939,3.913,12.022,29.161
36300,2,48.639105667,8.941883333,463.5,3.932,12.02,29.179
36400,2,48.639107333,8.941871,463.5,4.09,12.018,29.133
36500,2,48.6391085,8.9418585,463.6000061,4.064,12.016,29.22
36600,2,48.6391095,8.941846,463.6000061,4.14,12.016,29.195
36700,2,48.63911,8.941833167,463.6000061,4.228,12.015,29.242
36800,2,48.639110167,8.941820167,463.6000061,4.13,12.014,29.192
36900,2,48.63911,8.941807,463.5,4.051,12.013,29.159
37000,2,48.639109333,8.9417935,463.5,3.852,12.012,29.136
37100,2,48.639108,8.94178,463.3999939,3.85,12.009,29.343
37300,2,48.639104,8.941752333,463.20001221,3.757,12.007,29.242
37400,2,48.639101167,8.941738667,463.1000061,3.757,12.006,29.179
37500,2,48.639097833,8.941724833,463.0,3.636,12.005,29.143
37600,2,48.639094167,8.941710833,463.0,3.498,12.004,29.131
37700,2,48.63909,8.941697167,462.8999939,3.39,12.003,29.09
37800,2,48.639085833,8.941683167,462.79998779,3.39,12.002,29.092
37900,2,48.639081167,8.941669167,462.79998779,3.364,12.001,29.124
38000,2,48.639076333,8.941655,462.70001221,3.308,12.0,29.136
38100,2,48.6390715,8.941640833,462.70001221,3.187,11.999,29.059
38300,2,48.639061,8.941612333,462.6000061,3.202,11.997,29.012
38400,2,48.639055667,8.941597667,462.6000061,3.184,11.996,29.091
38500,2,48.639050167,8.941583167,462.6000061,3.11,11.994,29.213
38600,2,48.639044667,8.941568667,462.6000061,3.202,11.992,29.343
38700,2,48.639039,8.941554,462.6000061,3.327,11.99,29.365
38800,2,48.639033167,8.941539333,462.6000061,3.353,11.989,29.328
38900,2,48.639027333,8.941524833,462.70001221,3.393,11.987,29.305
39000,2,48.639021333,8.94151,462.79998779,3.443,11.985,29.347
39100,2,48.639015333,8.941495333,462.79998779,3.739,11.984,29.33
39300,2,48.639003333,8.941466,462.8999939,3.694,11.984,29.239
39400,2,48.638997167,8.941451167,463.0,3.636,11.985,29.131
39500,2,48.638990833,8.9414365,463.0,3.747,11.983,29.145
39600,2,48.638984667,8.941421667,463.1000061,3.771,11.982,29.141
39700,2,48.638978333,8.941406667,463.1000061,3.863,11.98,29.147
39800,2,48.638972,8.941391667,463.20001221,3.871,11.981,29.036
39900,2,48.638965667,8.941376667,463.20001221,3.937,11.982,28.886
40000,2,48.638959333,8.9413615,463.20001221,3.884,11.981,28.909
40100,2,48.638953,8.941346167,463.20001221,3.879,11.978,29.023
40300,2,48.638940667,8.941315167,463.20001221,4.032,11.977,28.967
40400,2,48.638934667,8.941299333,463.29998779,3.958,11.975,28.927
40500,2,48.6389285,8.9412835,463.3999939,4.072,11.975,28.916
40600,2,48.6389225,8.941267667,463.3999939,4.262,11.973,28.964
40700,2,48.638916667,8.941251667,463.5,4.362,11.972,28.971
40800,2,48.638910833,8.941235667,463.6000061,4.481,11.97,29.055
40900,2,48.638905,8.941219667,463.79998779,4.566,11.97,28.952
41000,2,48.638899333,8.9412035,463.8999939,4.711,11.968,29.104
41100,2,48.638893667,8.941187667,464.1000061,4.957,11.965,29.098
41300,2,48.638882,8.941156,464.29998779,5.129,11.962,29.269
41400,2,48.638876167,8.94114,464.5,5.285,11.961,29.272
41500,2,48.638870333,8.941124167,464.6000061,5.52,11.96,29.229
41600,2,48.6388645,8.941108333,464.70001221,5.499,11.959,29.232
41700,2,48.638858333,8.9410925,464.8999939,5.684,11.958,29.34
41800,2,48.638852167,8.941076833,465.0,5.763,11.957,29.42
41900,2,48.638846,8.941061,465.1000061,5.895,11.957,29.218
42000,2,48.638839667,8.941045167,465.20001221,6.098,11.958,28.995
42100,2,48.638833333,8.941029333,465.20001221,6.093,11.959,28.738
42300,2,48.638820333,8.9409975,465.29998779,6.122,11.956,28.927
42400,2,48.638813667,8.940981667,465.3999939,6.244,11.955,28.929
42500,2,48.638807,8.940965833,465.5,6.307,11.953,28.968
42600,2,48.638800333,8.94095,465.6000061,6.429,11.952,28.992
42700,2,48.638793667,8.940934,465.70001221,6.587,11.951,29.031
42800,2,48.638787167,8.940918,465.79998779,6.606,11.95,29.067
42900,2,48.6387805,8.940902167,465.8999939,6.767,11.948,29.197
43000,2,48.638773833,8.940886167,466.0,6.92,11.947,29.23
43100,2,48.638767333,8.940870333,466.1000061,6.846,11.945,29.156
43300,2,48.638754333,8.940838667,466.29998779,7.187,11.944,29.039
43400,2,48.638748,8.940822833,466.3999939,7.295,11.942,29.109
43500,2,48.638742,8.940807,466.6000061,7.594,11.943,29.032
43600,2,48.638736,8.940791333,466.79998779,7.681,11.941,29.111
43700,2,48.638730333,8.9407755,467.0,7.821,11.941,29.058
43800,2,48.638724667,8.94076,467.20001221,8.019,11.939,29.097
43900,2,48.6387195,8.940744333,467.6000061,8.358,11.937,29.169
44000,2,48.638714333,8.940729,467.8999939,8.574,11.936,29.165
44100,2,48.638709333,8.940713833,468.29998779,9.298,11.933,29.218
44300,2,48.638699833,8.940683833,468.8999939,9.628,11.93,29.339
44400,2,48.6386955,8.940669,469.3999939,10.178,11.929,29.366
44500,2,48.6386915,8.940654333,469.79998779,10.59,11.928,29.383
44600,2,48.6386875,8.940639833,470.20001221,10.788,11.925,29.667
44700,2,48.638683833,8.940625167,470.5,11.248,11.923,29.799
44800,2,48.638680167,8.940610833,470.8999939,11.697,11.921,29.886
44900,2,48.638676667,8.940596167,471.20001221,11.933,11.921,29.689
45000,2,48.638673333,8.940581667,471.3999939,12.242,11.921,29.57
45100,2,48.63867,8.940567167,471.6000061,12.474,11.922,29.322
45300,2,48.638664333,8.940537833,472.0,12.691,11.922,29.252
45400,2,48.638661667,8.940523167,472.0,12.818,11.92,29.158
45500,2,48.638659333,8.9405085,472.20001221,12.855,11.919,29.181
