Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
14600,2,48.638834,8.942743333,459.29998779,-0.211,12.61,0.066
14800,2,48.638834,8.9427435,459.29998779,-0.132,12.609,0.067
14900,2,48.638833833,8.9427435,459.29998779,-0.042,12.609,0.072
15000,2,48.638833667,8.9427435,459.29998779,-0.09,12.61,0.066
15100,2,48.638833667,8.9427435,459.29998779,-0.063,12.61,0.064
15200,2,48.6388335,8.942743667,459.29998779,-0.063,12.611,0.064
15300,2,48.638833333,8.942743667,459.29998779,-0.148,12.611,0.066
15400,2,48.638833333,8.942743667,459.29998779,-0.164,12.61,0.07
15500,2,48.638833167,8.942743833,459.29998779,0.069,12.61,0.075
15700,2,48.638833,8.942744,459.29998779,0.222,12.608,0.074
15900,2,48.638832833,8.942743833,459.29998779,0.291,12.608,0.07
16100,2,48.638832833,8.942743833,459.29998779,0.029,12.61,0.059
16300,2,48.6388325,8.942743833,459.29998779,0.04,12.609,0.065
16400,2,48.638832667,8.942743667,459.29998779,0.016,12.609,0.069
16500,2,48.6388325,8.942743667,459.29998779,-0.037,12.61,0.069
16600,2,48.6388325,8.942743667,459.29998779,-0.079,12.609,0.058
16800,2,48.6388325,8.9427435,459.29998779,-0.19,12.609,0.06
16900,2,48.638832333,8.9427435,459.29998779,-0.217,12.609,0.066
17000,2,48.638832333,8.9427435,459.29998779,-0.227,12.61,0.071
17200,2,48.638832333,8.942743333,459.29998779,-0.27,12.61,0.069
17300,2,48.638832333,8.942743333,459.29998779,-0.275,12.609,0.065
17400,2,48.638832333,8.942743333,459.29998779,-0.343,12.609,0.067
17500,2,48.638832333,8.942743167,459.29998779,-0.439,12.61,0.065
17700,2,48.638832333,8.942743,459.29998779,-0.507,12.608,0.073
17900,2,48.638832333,8.942742833,459.29998779,-0.65,12.608,0.079
18000,2,48.6388325,8.942743,459.20001221,-0.65,12.609,0.075
18100,2,48.6388325,8.942743,459.20001221,-0.602,12.61,0.074
18200,2,48.638832667,8.942743,459.20001221,-0.56,12.611,0.072
18300,2,48.638832833,8.942743167,459.20001221,-0.534,12.611,0.075
18400,2,48.638832833,8.942743167,459.1000061,-0.671,12.611,0.071
18500,2,48.638833,8.942743167,459.1000061,-0.571,12.611,0.068
18600,2,48.638833,8.942743167,459.1000061,-0.639,12.61,0.064
18800,2,48.638833,8.942743,459.1000061,-0.624,12.609,0.062
18900,2,48.638833,8.942743167,459.1000061,-0.639,12.608,0.063
19000,2,48.638833,8.942743167,459.1000061,-0.587,12.609,0.06
19100,2,48.638833167,8.942743167,459.1000061,-0.624,12.608,0.064
19300,2,48.638833167,8.942743167,459.1000061,-0.655,12.609,0.067
19400,2,48.638833167,8.942743167,459.0,-0.729,12.609,0.071
19600,2,48.6388335,8.942743167,459.0,-0.682,12.609,0.077
19800,2,48.6388335,8.942743,459.0,-0.793,12.609,0.073
19900,2,48.6388335,8.942743,459.0,-0.75,12.61,0.066
20000,2,48.6388335,8.942743,459.0,-0.74,12.61,0.064
20100,2,48.6388335,8.942742833,459.0,-0.772,12.611,0.06
20200,2,48.638833667,8.942743,459.0,-0.819,12.61,0.065
20300,2,48.638833667,8.942742833,459.0,-0.798,12.61,0.063
20400,2,48.638833667,8.942742833,459.0,-0.645,12.611,0.07
20500,2,48.638833667,8.942742833,459.0,-0.787,12.611,0.066
20600,2,48.638833667,8.942742667,459.0,-0.798,12.61,0.062
20800,2,48.6388335,8.942742667,459.0,-0.782,12.609,0.064
21000,2,48.6388335,8.9427425,459.0,-0.766,12.609,0.071
21200,2,48.638833667,8.9427425,459.0,-0.772,12.608,0.077
21300,2,48.6388335,8.9427425,459.0,-0.713,12.609,0.07
21400,2,48.6388335,8.942742333,459.0,-0.74,12.61,0.063
21500,2,48.6388335,8.942742333,459.0,-0.745,12.61,0.059
21600,2,48.6388335,8.942742333,459.0,-0.835,12.609,0.066
21800,2,48.638833333,8.942742333,459.0,-0.824,12.608,0.071
21900,2,48.638833333,8.942742167,459.0,-0.877,12.609,0.068
22100,2,48.638833333,8.942742167,459.0,-0.877,12.609,0.06
22200,2,48.638833333,8.942742167,459.0,-0.867,12.609,0.065
22300,2,48.638833167,8.942742,459.0,-0.925,12.609,0.067
22400,2,48.638833167,8.942742,459.0,-0.92,12.609,0.073
22500,2,48.638833167,8.942742,459.0,-0.888,12.608,0.074
22700,2,48.638833167,8.942741833,459.0,-0.798,12.608,0.078
22900,2,48.638833,8.942741667,459.0,-0.893,12.609,0.073
23100,2,48.638833,8.942741667,459.0,-0.946,12.609,0.073
23200,2,48.638833,8.942741667,459.0,-1.052,12.609,0.073
23300,2,48.638832833,8.9427415,459.1000061,-0.809,12.609,0.07
23400,2,48.638833,8.9427415,459.0,-0.93,12.61,0.068
23500,2,48.638832833,8.942741333,459.1000061,-0.883,12.609,0.07
23600,2,48.638832833,8.942741333,459.1000061,-0.935,12.609,0.072
23800,2,48.638832833,8.942741333,459.1000061,-0.84,12.609,0.074
23900,2,48.638832833,8.942741333,459.1000061,-1.004,12.609,0.075
24000,2,48.638832667,8.942741333,459.1000061,-0.898,12.609,0.064
24100,2,48.638832667,8.942741167,459.1000061,-0.803,12.609,0.058
24200,2,48.638832667,8.942741167,459.1000061,-0.909,12.61,0.058
24300,2,48.638832667,8.942741,459.1000061,-0.914,12.61,0.061
24400,2,48.638832667,8.942741,459.1000061,-0.957,12.61,0.066
24500,2,48.638832667,8.942741,459.1000061,-0.993,12.61,0.064
24600,2,48.638832667,8.942740833,459.1000061,-0.962,12.611,0.073
24800,2,48.638832667,8.942740833,459.1000061,-0.835,12.61,0.072
24900,2,48.638832667,8.942740833,459.1000061,-0.793,12.609,0.072
25000,2,48.638832667,8.942740833,459.1000061,-0.84,12.609,0.067
25100,2,48.638832667,8.942740667,459.1000061,-0.925,12.61,0.065
25200,2,48.638832667,8.942740667,459.1000061,-0.951,12.61,0.065
25400,2,48.6388325,8.942740667,459.1000061,-0.993,12.608,0.069
25500,2,48.6388325,8.942740667,459.1000061,-0.962,12.608,0.07
25600,2,48.6388325,8.942740667,459.1000061,-0.957,12.609,0.064
25800,2,48.6388325,8.942740667,459.1000061,-0.909,12.608,0.068
25900,2,48.6388325,8.942740667,459.1000061,-0.766,12.608,0.071
26000,2,48.6388325,8.9427405,459.1000061,-0.819,12.609,0.075
26100,2,48.6388325,8.9427405,459.1000061,-0.877,12.61,0.073
26200,2,48.6388325,8.9427405,459.1000061,-0.856,12.61,0.073
26300,2,48.6388325,8.942740333,459.1000061,-0.803,12.61,0.073
26400,2,48.6388325,8.942740333,459.1000061,-0.835,12.61,0.072
26600,2,48.6388325,8.942740333,459.1000061,-1.12,12.608,0.068
26800,2,48.638832333,8.942740167,459.1000061,-1.036,12.608,0.072
27000,2,48.638832333,8.942740167,459.1000061,-0.972,12.609,0.074
27100,2,48.638832333,8.942740167,459.1000061,-0.972,12.609,0.07
27200,2,48.638832333,8.942740167,459.1000061,-0.941,12.609,0.066
27400,2,48.638832333,8.94274,459.1000061,-0.988,12.609,0.071
27600,2,48.638832333,8.94274,459.1000061,-1.046,12.609,0.075
27800,2,48.638832333,8.94274,459.1000061,-1.03,12.608,0.074
27900,2,48.6388325,8.94274,459.1000061,-1.083,12.609,0.068
28000,2,48.6388325,8.94274,459.1000061,-1.057,12.609,0.065
28100,2,48.6388325,8.94274,459.1000061,-0.999,12.61,0.062
28200,2,48.6388325,8.94274,459.1000061,-1.02,12.61,0.067
28400,2,48.6388325,8.942739833,459.1000061,-0.993,12.61,0.065
28500,2,48.6388325,8.94274,459.1000061,-1.025,12.61,0.065
28600,2,48.638832667,8.94274,459.1000061,-1.025,12.609,0.058
28800,2,48.638832667,8.94274,459.1000061,-0.983,12.609,0.063
29000,2,48.638832667,8.94274,459.1000061,-0.883,12.609,0.071
29200,2,48.638832667,8.942739833,459.1000061,-0.935,12.609,0.072
29400,2,48.6388325,8.94274,459.1000061,-0.83,12.609,0.063
29600,2,48.6388325,8.94274,459.1000061,-0.92,12.609,0.069
29800,2,48.6388325,8.94274,459.1000061,-0.888,12.608,0.067
29900,2,48.6388325,8.94274,459.1000061,-1.004,12.609,0.072
30000,2,48.6388325,8.94274,459.1000061,-0.893,12.609,0.072
30100,2,48.6388325,8.94274,459.1000061,-0.967,12.61,0.078
30200,2,48.6388325,8.942740167,459.0,-0.814,12.611,0.077
30300,2,48.6388325,8.94274,459.0,-0.851,12.611,0.07
30400,2,48.638832667,8.942739833,459.0,-0.893,12.611,0.066
30500,2,48.638832667,8.94274,459.0,-0.798,12.61,0.061
30600,2,48.638832667,8.94274,459.0,-0.909,12.61,0.07
30800,2,48.638832667,8.942739833,459.0,-0.92,12.61,0.082
30900,2,48.638832833,8.942739833,459.0,-0.962,12.61,0.076
31000,2,48.638832667,8.94274,459.0,-0.92,12.609,0.11
31100,2,48.638832667,8.942739833,459.0,-0.851,12.602,0.571
31200,2,48.638832667,8.94274,459.0,-0.883,12.591,1.463
31300,2,48.638832833,8.942739833,459.0,-0.904,12.568,3.007
31400,2,48.638832833,8.94274,458.8999939,-0.893,12.539,4.861
31500,2,48.638832833,8.94274,458.8999939,-0.803,12.508,6.899
31600,2,48.638832833,8.94274,458.8999939,-0.793,12.463,9.631
31800,2,48.638832833,8.942739833,458.8999939,-0.819,12.399,13.682
31900,2,48.638832833,8.942739833,458.8999939,-0.824,12.346,16.831
32000,2,48.638833,8.9427395,458.8999939,-0.777,12.299,19.92
32100,2,48.638833,8.942739167,458.8999939,-0.787,12.267,21.66
32200,2,48.638833167,8.9427385,458.8999939,-0.671,12.25,22.586
32300,2,48.6388335,8.942737667,458.8999939,-0.724,12.238,23.121
32400,2,48.638833833,8.942736667,458.8999939,-0.671,12.23,23.42
32500,2,48.638834167,8.942735333,458.8999939,-0.555,12.221,23.676
32600,2,48.638834667,8.942733833,458.8999939,-0.28,12.211,23.946
32800,2,48.638835833,8.942730167,458.8999939,-0.079,12.2,24.105
32900,2,48.6388365,8.942728,458.8999939,0.045,12.195,24.214
33000,2,48.638837167,8.942725667,458.8999939,0.05,12.19,24.067
33100,2,48.638838,8.942723,458.8999939,0.227,12.187,23.989
33200,2,48.638838667,8.942720167,458.8999939,0.246,12.185,23.983
33300,2,48.638839667,8.942717167,458.79998779,0.262,12.185,23.933
33400,2,48.6388405,8.942714,458.79998779,0.322,12.181,23.938
33500,2,48.6388415,8.9427105,458.79998779,0.227,12.176,23.919
33600,2,48.6388425,8.942706833,458.79998779,0.238,12.167,24.094
33800,2,48.638844833,8.942698833,458.79998779,0.296,12.164,24.259
33900,2,48.638846167,8.942694667,458.79998779,0.51,12.163,24.222
34000,2,48.6388475,8.942690167,458.79998779,0.061,12.165,24.104
34100,2,48.638849167,8.9426855,458.79998779,0.026,12.162,24.224
34200,2,48.638850833,8.942680833,458.79998779,-0.079,12.158,24.26
34300,2,48.638852667,8.942675833,458.79998779,-0.079,12.158,24.275
34400,2,48.638854667,8.942670833,458.79998779,-0.053,12.158,24.248
34500,2,48.638857,8.942665667,458.70001221,0.037,12.157,24.136
34600,2,48.638859167,8.942660333,458.70001221,0.182,12.153,24.223
34800,2,48.638864167,8.942649,458.70001221,0.473,12.145,24.247
35000,2,48.6388695,8.942637,458.70001221,0.632,12.141,24.304
35100,2,48.638872167,8.942630833,458.70001221,0.756,12.135,24.326
35200,2,48.638875,8.942624333,458.70001221,0.988,12.131,24.308
35400,2,48.638880833,8.942610667,458.6000061,0.986,12.131,24.345
35500,2,48.638883667,8.942603667,458.6000061,0.729,12.129,24.375
35600,2,48.638886667,8.942596333,458.6000061,0.898,12.122,24.523
35800,2,48.638892833,8.9425815,458.6000061,1.155,12.114,24.641
35900,2,48.638896,8.942573833,458.6000061,1.044,12.112,24.793
36000,2,48.638899167,8.942565833,458.6000061,1.094,12.112,24.779
36100,2,48.6389025,8.942557667,458.6000061,1.102,12.112,24.842
36200,2,48.638905833,8.942549333,458.5,1.215,12.11,24.749
36400,2,48.638912333,8.942531833,458.5,1.089,12.107,24.63
36500,2,48.638915667,8.942522833,458.3999939,1.496,12.104,24.576
36600,2,48.638918833,8.942513667,458.5,1.77,12.102,24.583
36800,2,48.638925333,8.9424945,458.3999939,1.839,12.096,24.602
36900,2,48.638928667,8.942484667,458.3999939,1.961,12.095,24.696
37000,2,48.638931833,8.942474667,458.3999939,1.881,12.092,24.88
37100,2,48.638935167,8.942464333,458.3999939,1.995,12.092,24.873
37200,2,48.6389385,8.942454,458.3999939,2.206,12.089,24.823
37300,2,48.638941833,8.942443333,458.3999939,2.053,12.086,24.817
37400,2,48.638945333,8.9424325,458.29998779,1.913,12.084,24.846
37500,2,48.638948667,8.9424215,458.3999939,2.077,12.081,24.86
37600,2,48.638952167,8.942410333,458.29998779,2.431,12.079,24.716
37800,2,48.638959333,8.942387667,458.29998779,2.309,12.079,24.757
37900,2,48.638963,8.942376167,458.29998779,2.489,12.075,24.868
38000,2,48.638966667,8.9423645,458.29998779,2.933,12.068,25.086
38100,2,48.638970667,8.942352667,458.29998779,2.856,12.066,25.126
38200,2,48.6389745,8.942340833,458.29998779,3.276,12.064,25.169
38300,2,48.638978333,8.942328833,458.29998779,3.778,12.062,25.281
38400,2,48.638982333,8.942316833,458.3999939,3.813,12.061,25.264
38500,2,48.638986167,8.942304833,458.3999939,3.985,12.058,25.304
38600,2,48.63899,8.942292667,458.5,3.866,12.057,25.227
38800,2,48.6389975,8.942268,458.6000061,4.109,12.054,25.274
38900,2,48.639001333,8.9422555,458.70001221,4.407,12.055,25.307
39000,2,48.639005167,8.942242833,458.79998779,4.246,12.053,25.267
39100,2,48.639008667,8.942230167,459.0,4.431,12.052,25.353
39200,2,48.639012167,8.9422175,459.1000061,4.09,12.05,25.271
39300,2,48.639015833,8.942204667,459.20001221,4.642,12.05,25.199
39400,2,48.6390195,8.942192,459.3999939,4.687,12.046,25.163
39500,2,48.639023167,8.942179167,459.5,5.129,12.042,25.227
39700,2,48.639030333,8.9421535,459.70001221,5.755,12.039,25.35
39900,2,48.6390375,8.942127833,460.0,5.945,12.04,25.384
40100,2,48.639044667,8.942102333,460.29998779,5.871,12.034,25.531
40300,2,48.639052,8.942076833,460.6000061,6.23,12.034,25.569
40400,2,48.639055667,8.942064167,460.79998779,6.12,12.032,25.649
40600,2,48.639063,8.942038833,461.1000061,7.253,12.028,25.62
40800,2,48.63907,8.942013333,461.29998779,6.669,12.025,25.67
40900,2,48.639073333,8.9420005,461.6000061,6.804,12.026,25.607
41000,2,48.639076667,8.941987833,461.70001221,7.623,12.028,25.582
41200,2,48.6390825,8.941962167,462.0,7.953,12.022,25.58
41400,2,48.639088,8.941936167,462.3999939,8.138,12.017,25.559
41500,2,48.6390905,8.941923333,462.6000061,8.188,12.016,25.565
41600,2,48.639093167,8.9419105,462.79998779,7.858,12.017,25.363
41800,2,48.639098333,8.941884833,463.1000061,7.501,12.02,25.271
41900,2,48.639101,8.941871833,463.29998779,7.591,12.017,25.27
42100,2,48.639106,8.941845833,463.5,8.445,12.015,25.272
42200,2,48.639108833,8.941832833,463.6000061,8.712,12.013,25.198
42300,2,48.6391115,8.94182,463.79998779,8.421,12.008,25.147
42400,2,48.639114333,8.941807167,463.8999939,9.702,12.007,25.297
42500,2,48.639117167,8.9417945,464.1000061,9.216,12.003,25.564
42700,2,48.639122833,8.941768833,464.3999939,9.784,12.0,25.575
42900,2,48.6391285,8.941743333,464.6000061,9.731,12.001,25.552
43000,2,48.639131167,8.941730333,464.70001221,10.041,12.001,25.603
43100,2,48.639133667,8.9417175,464.8999939,10.31,12.004,25.445
43200,2,48.639136333,8.941704667,465.0,10.363,12.004,25.343
43300,2,48.639138833,8.941691667,465.20001221,10.271,12.006,25.245
43400,2,48.639141333,8.941678667,465.29998779,10.424,12.003,25.317
43500,2,48.639143833,8.941665667,465.5,10.73,12.001,25.422
43600,2,48.639146167,8.9416525,465.6000061,10.738,11.997,25.478
43800,2,48.6391505,8.941625833,465.8999939,10.825,11.996,25.439
43900,2,48.6391525,8.941612167,466.1000061,11.047,11.999,25.296
44000,2,48.639154167,8.9415985,466.29998779,10.891,11.997,25.436
44100,2,48.639155833,8.941584667,466.3999939,10.891,11.995,25.457
44200,2,48.639157167,8.9415705,466.5,11.391,11.996,25.453
44300,2,48.639158333,8.941556333,466.70001221,11.489,11.994,25.51
44400,2,48.639159167,8.941542,466.79998779,12.218,11.993,25.583
44500,2,48.639159833,8.9415275,466.8999939,12.371,11.991,25.614
44600,2,48.639160167,8.941512667,467.1000061,12.575,11.986,25.652
44800,2,48.639160167,8.941483167,467.29998779,12.601,11.98,25.884
44900,2,48.6391595,8.941468,467.3999939,12.667,11.981,25.832
45000,2,48.6391585,8.941453,467.5,12.952,11.982,25.841
45100,2,48.639157167,8.941437667,467.6000061,13.383,11.983,25.778
45200,2,48.639155333,8.9414225,467.70001221,13.528,11.983,25.781
45300,2,48.639153,8.941407333,467.8999939,13.597,11.983,25.777
45400,2,48.639150333,8.941392167,468.0,13.764,11.982,25.653
45500,2,48.639147167,8.941377,468.20001221,13.811,11.98,25.539
45600,2,48.639143333,8.941362,468.29998779,13.864,11.979,25.545
45700,2,48.639139167,8.941347167,468.5,13.663,11.979,25.543
45800,2,48.639134667,8.941332167,468.70001221,13.875,11.974,25.587
46000,2,48.639124,8.941303,469.0,14.028,11.975,25.335
46100,2,48.639117833,8.941289,469.20001221,14.334,11.977,25.315
46200,2,48.639111333,8.941274833,469.29998779,14.385,11.975,25.394
46300,2,48.639104333,8.941261167,469.5,14.208,11.975,25.357
46400,2,48.639097,8.941247667,469.70001221,14.585,11.975,25.363
46500,2,48.639089167,8.941234333,469.8999939,14.842,11.974,25.218
46600,2,48.639081167,8.9412215,470.0,15.138,11.974,25.376
46800,2,48.639063667,8.941196667,470.3999939,15.275,11.971,25.399
46900,2,48.6390545,8.941185167,470.5,14.979,11.97,25.416
47100,2,48.639035,8.941162833,470.8999939,16.02,11.969,25.438
47200,2,48.639024667,8.941152667,471.1000061,16.369,11.968,25.529
47300,2,48.639013833,8.941143,471.29998779,16.329,11.963,25.618
47400,2,48.639002833,8.941133833,471.5,16.276,11.961,25.635
47600,2,48.638979833,8.941117167,471.8999939,16.313,11.961,25.444
47800,2,48.638955833,8.941102833,472.29998779,16.644,11.959,25.278
47900,2,48.6389435,8.941096833,472.6000061,17.101,11.963,25.267
48000,2,48.638930833,8.941091167,472.79998779,17.251,11.961,25.151
48100,2,48.638918,8.941086333,473.0,17.265,11.963,25.046
48200,2,48.638905167,8.941081833,473.29998779,17.169,11.959,25.05
48300,2,48.638892,8.941078167,473.5,17.159,11.962,24.94
