Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
15900,2,48.6388155,8.942744167,459.5,-0.026,12.571,0.057
16000,2,48.6388155,8.942744,459.5,-0.153,12.571,0.059
16100,2,48.6388155,8.942743833,459.5,0.008,12.571,0.055
16200,2,48.6388155,8.9427435,459.5,0.055,12.571,0.054
16300,2,48.6388155,8.9427435,459.5,-0.016,12.572,0.044
16500,2,48.6388155,8.942743333,459.5,0.055,12.571,0.059
16600,2,48.638815667,8.942743167,459.5,0.071,12.57,0.063
16700,2,48.638815833,8.942743,459.5,-0.037,12.57,0.063
16800,2,48.638815833,8.942742833,459.6000061,-0.021,12.571,0.051
16900,2,48.638815833,8.942742833,459.6000061,-0.037,12.57,0.051
17000,2,48.638816,8.942742667,459.6000061,-0.011,12.569,0.057
17100,2,48.638816167,8.9427425,459.6000061,0.037,12.57,0.061
17200,2,48.638816167,8.942742333,459.6000061,0.016,12.569,0.063
17300,2,48.638816167,8.942742167,459.6000061,-0.042,12.569,0.063
17500,2,48.638816167,8.942742167,459.70001221,0.058,12.57,0.063
17600,2,48.638816167,8.942742,459.70001221,0.048,12.569,0.06
17700,2,48.638816333,8.942742,459.70001221,0.042,12.569,0.065
17800,2,48.638816333,8.942741833,459.70001221,0.008,12.57,0.061
17900,2,48.638816333,8.942741667,459.70001221,0.005,12.57,0.06
18000,2,48.638816333,8.9427415,459.79998779,0.085,12.57,0.058
18100,2,48.6388165,8.9427415,459.79998779,0.026,12.571,0.059
18200,2,48.6388165,8.942741333,459.79998779,-0.122,12.57,0.058
18300,2,48.638816667,8.942741167,459.79998779,0.077,12.57,0.055
18500,2,48.638816833,8.942741,459.79998779,0.045,12.569,0.063
18600,2,48.638816833,8.942740833,459.79998779,-0.095,12.568,0.068
18700,2,48.638817,8.942740667,459.79998779,-0.143,12.568,0.071
18800,2,48.638817,8.9427405,459.8999939,-0.037,12.57,0.064
18900,2,48.638817167,8.9427405,459.8999939,-0.032,12.57,0.056
19000,2,48.638817167,8.942740333,459.8999939,-0.058,12.57,0.053
19100,2,48.638817167,8.942740167,459.8999939,0.026,12.57,0.056
19200,2,48.638817333,8.94274,459.8999939,0.032,12.569,0.06
19300,2,48.638817333,8.942739833,459.8999939,0.016,12.569,0.059
19500,2,48.6388175,8.942739667,460.0,0.008,12.566,0.056
19600,2,48.6388175,8.9427395,460.0,0.018,12.568,0.057
19700,2,48.638817667,8.9427395,460.0,0.008,12.567,0.058
19800,2,48.638817667,8.942739333,460.0,-0.132,12.569,0.057
19900,2,48.638817833,8.942739167,460.0,-0.005,12.569,0.055
20000,2,48.638817833,8.942739,460.0,-0.021,12.57,0.051
20100,2,48.638818,8.942739,460.0,-0.111,12.57,0.053
20200,2,48.638818,8.942738833,460.0,-0.1,12.57,0.054
20300,2,48.638818,8.942738833,460.1000061,-0.206,12.569,0.06
20500,2,48.638818167,8.942738667,460.1000061,-0.09,12.569,0.06
20700,2,48.638818167,8.942738667,460.1000061,-0.106,12.569,0.067
20800,2,48.638818167,8.942738667,460.1000061,-0.106,12.569,0.058
20900,2,48.638818167,8.942738667,460.1000061,-0.074,12.569,0.056
21000,2,48.638818167,8.942738667,460.20001221,-0.095,12.571,0.053
21100,2,48.638818167,8.942738667,460.20001221,0.016,12.571,0.056
21200,2,48.638818167,8.942738667,460.20001221,0.061,12.571,0.052
21300,2,48.638818167,8.942738667,460.20001221,-0.042,12.57,0.05
21500,2,48.638818167,8.9427385,460.20001221,-0.09,12.57,0.055
21600,2,48.638818167,8.942738667,460.20001221,-0.085,12.57,0.058
21700,2,48.638818167,8.942738667,460.29998779,-0.106,12.569,0.057
21800,2,48.638818167,8.942738667,460.29998779,-0.227,12.571,0.061
21900,2,48.638818167,8.942738667,460.29998779,-0.111,12.57,0.062
22000,2,48.638818,8.942738833,460.29998779,-0.085,12.571,0.06
22100,2,48.638818167,8.942738833,460.29998779,-0.137,12.57,0.057
22200,2,48.638818167,8.942738833,460.29998779,-0.122,12.57,0.055
22300,2,48.638818167,8.942738833,460.29998779,-0.164,12.569,0.066
22500,2,48.638818167,8.942738667,460.29998779,-0.058,12.569,0.072
22600,2,48.638818333,8.942738667,460.29998779,-0.132,12.569,0.067
22700,2,48.638818333,8.942738667,460.29998779,-0.085,12.569,0.06
22800,2,48.638818333,8.942738667,460.29998779,-0.169,12.57,0.058
22900,2,48.638818333,8.942738667,460.29998779,-0.032,12.571,0.059
23000,2,48.6388185,8.942738667,460.29998779,-0.037,12.571,0.053
23100,2,48.6388185,8.942738667,460.29998779,-0.053,12.571,0.051
23200,2,48.6388185,8.9427385,460.29998779,-0.116,12.57,0.051
23300,2,48.638818667,8.9427385,460.29998779,0.042,12.57,0.057
23500,2,48.638818667,8.9427385,460.29998779,0.008,12.57,0.057
23600,2,48.638818667,8.9427385,460.29998779,0.008,12.57,0.052
23700,2,48.638818667,8.9427385,460.29998779,-0.048,12.571,0.061
23800,2,48.638818833,8.942738333,460.29998779,-0.153,12.572,0.055
23900,2,48.638818833,8.942738333,460.29998779,-0.095,12.571,0.053
24000,2,48.638818833,8.942738333,460.3999939,-0.137,12.57,0.05
24100,2,48.638818833,8.942738333,460.3999939,-0.143,12.57,0.046
24200,2,48.638818833,8.942738333,460.3999939,-0.148,12.569,0.051
24300,2,48.638818833,8.942738167,460.3999939,-0.206,12.57,0.058
24400,2,48.638819,8.942738167,460.3999939,-0.032,12.57,0.063
24500,2,48.638819,8.942738167,460.3999939,-0.053,12.57,0.062
24600,2,48.638819167,8.942738167,460.3999939,-0.048,12.57,0.055
24700,2,48.638819167,8.942738,460.3999939,-0.079,12.57,0.053
24800,2,48.638819167,8.942738167,460.3999939,-0.09,12.57,0.054
24900,2,48.638819333,8.942738,460.3999939,-0.074,12.571,0.061
25000,2,48.638819333,8.942738,460.3999939,-0.063,12.57,0.058
25100,2,48.6388195,8.942738,460.3999939,-0.09,12.57,0.057
25200,2,48.6388195,8.942738,460.3999939,-0.021,12.57,0.055
25300,2,48.638819667,8.942738,460.3999939,-0.069,12.57,0.058
25500,2,48.638819667,8.942738,460.5,-0.085,12.569,0.067
25600,2,48.638819667,8.942738,460.5,-0.196,12.57,0.066
25700,2,48.638819667,8.942738,460.5,-0.042,12.569,0.067
25800,2,48.638819667,8.942738,460.5,-0.132,12.57,0.06
25900,2,48.638819667,8.942738,460.5,-0.132,12.57,0.058
26000,2,48.638819667,8.942738,460.6000061,-0.079,12.57,0.055
26100,2,48.638819667,8.942738,460.6000061,0.005,12.571,0.056
26200,2,48.638819667,8.942738,460.6000061,0.026,12.57,0.06
26300,2,48.638819833,8.942738,460.6000061,-0.106,12.57,0.059
26500,2,48.63882,8.942738,460.6000061,-0.164,12.57,0.064
26600,2,48.63882,8.942738,460.6000061,-0.106,12.57,0.062
26700,2,48.63882,8.942738,460.6000061,-0.206,12.57,0.061
26800,2,48.638820167,8.942738,460.6000061,-0.132,12.571,0.054
26900,2,48.638820167,8.942738,460.6000061,-0.011,12.571,0.06
27000,2,48.638820167,8.942738,460.6000061,0.048,12.571,0.055
27100,2,48.638820167,8.942738,460.6000061,0.026,12.571,0.056
27200,2,48.638820167,8.942738,460.6000061,0.087,12.571,0.055
27300,2,48.638820167,8.942738,460.6000061,0.082,12.571,0.061
27500,2,48.638820167,8.942738,460.6000061,-0.021,12.57,0.061
27600,2,48.638820167,8.942738167,460.6000061,0.127,12.569,0.054
27700,2,48.638820167,8.942738,460.6000061,0.087,12.569,0.053
27800,2,48.638820167,8.942738,460.6000061,0.082,12.57,0.056
27900,2,48.638820167,8.942738,460.6000061,0.055,12.571,0.055
28000,2,48.638820167,8.942738,460.6000061,-0.016,12.571,0.053
28100,2,48.638820167,8.942737833,460.6000061,0.008,12.571,0.055
28200,2,48.638820167,8.942738,460.6000061,0.058,12.573,0.057
28300,2,48.638820167,8.942738,460.6000061,0.193,12.571,0.058
28500,2,48.638820333,8.942738167,460.6000061,0.008,12.57,0.056
28600,2,48.638820333,8.942738167,460.6000061,-0.069,12.57,0.06
28700,2,48.638820333,8.942738167,460.6000061,-0.037,12.57,0.066
28800,2,48.638820167,8.942738167,460.6000061,-0.1,12.571,0.069
28900,2,48.638820167,8.942738,460.6000061,-0.095,12.571,0.065
29000,2,48.638820167,8.942738,460.6000061,-0.143,12.57,0.06
29100,2,48.638820333,8.942737833,460.70001221,0.04,12.57,0.058
29200,2,48.638820167,8.942737833,460.6000061,0.045,12.57,0.053
29300,2,48.638820167,8.942737833,460.70001221,-0.069,12.57,0.059
29500,2,48.638820167,8.942737833,460.6000061,-0.042,12.569,0.064
29600,2,48.638820167,8.942737833,460.70001221,-0.011,12.569,0.059
29700,2,48.638820167,8.942738,460.6000061,-0.164,12.569,0.051
29800,2,48.638820333,8.942737833,460.6000061,-0.116,12.57,0.049
29900,2,48.6388205,8.942738,460.6000061,-0.116,12.57,0.054
30000,2,48.6388205,8.942738167,460.6000061,-0.042,12.57,0.059
30100,2,48.6388205,8.942738,460.6000061,-0.09,12.571,0.061
30200,2,48.638820333,8.942738,460.70001221,-0.132,12.57,0.06
30300,2,48.638820333,8.942738,460.70001221,-0.122,12.57,0.06
30500,2,48.638820167,8.942737833,460.6000061,-0.211,12.569,0.059
30600,2,48.638820167,8.942737667,460.6000061,-0.238,12.57,0.056
30700,2,48.638820167,8.942738,460.6000061,-0.206,12.57,0.055
30800,2,48.638820167,8.942738,460.6000061,-0.074,12.571,0.056
30900,2,48.638820167,8.942738,460.6000061,-0.164,12.571,0.062
31000,2,48.638820167,8.942737833,460.6000061,-0.254,12.57,0.062
31100,2,48.638820167,8.942738,460.6000061,-0.18,12.57,0.062
31200,2,48.638820333,8.942738,460.6000061,-0.343,12.569,0.065
31300,2,48.638820333,8.942737833,460.6000061,-0.106,12.569,0.063
31500,2,48.638820167,8.942737833,460.6000061,-0.09,12.568,0.058
31600,2,48.638820167,8.942737667,460.6000061,-0.122,12.567,0.05
31700,2,48.63882,8.942737667,460.6000061,-0.169,12.568,0.058
31800,2,48.638820167,8.942737833,460.6000061,-0.159,12.568,0.061
31900,2,48.638820167,8.942737667,460.6000061,-0.233,12.567,0.064
32000,2,48.638820167,8.942737667,460.6000061,-0.09,12.568,0.065
32100,2,48.638820167,8.942737667,460.6000061,0.008,12.567,0.061
32200,2,48.638820167,8.942737667,460.6000061,-0.011,12.569,0.061
32300,2,48.638820167,8.942737667,460.6000061,-0.032,12.57,0.064
32400,2,48.638820333,8.942737667,460.6000061,-0.1,12.571,0.062
32500,2,48.638820167,8.942737667,460.6000061,-0.164,12.57,0.063
32600,2,48.638820167,8.9427375,460.6000061,-0.174,12.571,0.055
32700,2,48.638820333,8.942737667,460.6000061,-0.153,12.57,0.064
32800,2,48.638820167,8.942737667,460.6000061,-0.185,12.57,0.053
32900,2,48.638820333,8.942737667,460.6000061,-0.164,12.571,0.059
33000,2,48.638820333,8.942737667,460.6000061,-0.153,12.571,0.055
33100,2,48.638820333,8.942737667,460.6000061,-0.185,12.571,0.053
33200,2,48.638820333,8.942737833,460.6000061,-0.174,12.57,0.054
33300,2,48.638820333,8.942737833,460.6000061,-0.307,12.57,0.055
33500,2,48.6388205,8.942738,460.6000061,-0.132,12.57,0.056
33600,2,48.6388205,8.942738,460.6000061,-0.174,12.57,0.059
33700,2,48.6388205,8.942737833,460.6000061,-0.1,12.569,0.063
33800,2,48.638820667,8.942738,460.6000061,-0.19,12.57,0.066
33900,2,48.6388205,8.942738,460.6000061,-0.111,12.571,0.056
34000,2,48.6388205,8.942738,460.6000061,-0.159,12.57,0.054
34100,2,48.638820667,8.942738,460.6000061,-0.037,12.569,0.049
34200,2,48.638820667,8.942738,460.6000061,-0.106,12.569,0.051
34300,2,48.638820833,8.942738167,460.6000061,-0.238,12.569,0.053
34400,2,48.638820667,8.942738167,460.6000061,-0.211,12.57,0.052
34500,2,48.638820833,8.942738,460.6000061,-0.264,12.57,0.052
34600,2,48.638820833,8.942738167,460.6000061,-0.153,12.569,0.053
34700,2,48.638820833,8.942738167,460.6000061,-0.206,12.569,0.058
34800,2,48.638820833,8.942738167,460.6000061,-0.137,12.57,0.057
34900,2,48.638820833,8.942738167,460.6000061,-0.021,12.57,0.059
35000,2,48.638820833,8.942738,460.6000061,0.026,12.57,0.056
35100,2,48.638820833,8.942738,460.6000061,0.048,12.571,0.062
35200,2,48.638820833,8.942738,460.6000061,0.037,12.571,0.058
35300,2,48.638820833,8.942737833,460.6000061,-0.042,12.571,0.056
35500,2,48.638821,8.9427375,460.6000061,-0.021,12.569,0.051
35600,2,48.638821167,8.942737667,460.6000061,-0.021,12.569,0.049
35700,2,48.638821333,8.942737667,460.6000061,0.032,12.569,0.051
35800,2,48.6388215,8.942737667,460.70001221,-0.016,12.569,0.053
35900,2,48.638821667,8.942737667,460.70001221,-0.037,12.57,0.056
36000,2,48.638822,8.942737833,460.70001221,-0.058,12.57,0.054
36100,2,48.638822167,8.942738,460.70001221,0.05,12.57,0.052
36200,2,48.6388225,8.942738333,460.70001221,-0.074,12.57,0.053
36300,2,48.638822833,8.942738833,460.6000061,-0.011,12.569,0.059
36500,2,48.638823167,8.942739333,460.6000061,-0.095,12.569,0.069
36700,2,48.6388235,8.942739667,460.5,-0.032,12.57,0.059
36900,2,48.638823667,8.942740167,460.3999939,0.074,12.569,0.055
37100,2,48.638824,8.942740667,460.3999939,0.021,12.568,0.06
37200,2,48.638824167,8.942741,460.3999939,0.055,12.57,0.056
37400,2,48.638824333,8.942741333,460.29998779,-0.132,12.57,0.055
37600,2,48.6388245,8.942741833,460.29998779,-0.032,12.57,0.063
37700,2,48.638825,8.9427425,460.29998779,-0.09,12.57,0.061
37800,2,48.638825167,8.942742833,460.29998779,-0.116,12.57,0.055
38000,2,48.6388255,8.942743167,460.29998779,-0.048,12.57,0.058
38100,2,48.6388255,8.942743333,460.29998779,-0.111,12.57,0.061
38300,2,48.638825667,8.9427435,460.29998779,-0.005,12.57,0.063
38500,2,48.638825667,8.942743667,460.20001221,0.0,12.571,0.061
38600,2,48.638825833,8.942743833,460.20001221,0.011,12.571,0.051
38800,2,48.638826,8.942744,460.20001221,-0.026,12.572,0.05
38900,2,48.638826,8.942744,460.20001221,-0.011,12.573,0.058
39000,2,48.638826167,8.942744,460.20001221,-0.085,12.574,0.063
39100,2,48.638826333,8.942744167,460.20001221,-0.058,12.573,0.07
39200,2,48.638826333,8.942744333,460.20001221,-0.069,12.573,0.063
39300,2,48.638826333,8.942744333,460.20001221,-0.053,12.573,0.061
39500,2,48.6388265,8.942744833,460.1000061,-0.063,12.572,0.054
39600,2,48.6388265,8.942745167,460.1000061,-0.011,12.571,0.056
39700,2,48.638826667,8.942745333,460.0,-0.005,12.57,0.061
39800,2,48.638826667,8.9427455,460.0,0.095,12.571,0.06
39900,2,48.638826667,8.942745667,460.0,-0.005,12.571,0.067
40000,2,48.638826833,8.942745833,459.8999939,0.074,12.571,0.061
40100,2,48.638827,8.942746,459.8999939,0.09,12.57,0.061
40200,2,48.638827167,8.942746333,459.8999939,0.188,12.57,0.055
40300,2,48.638827333,8.942746333,459.8999939,0.026,12.569,0.056
40500,2,48.638827333,8.9427465,459.8999939,0.148,12.57,0.052
40600,2,48.6388275,8.9427465,459.8999939,0.227,12.57,0.051
40700,2,48.6388275,8.9427465,459.79998779,0.129,12.569,0.055
40800,2,48.638827667,8.942746667,459.79998779,0.277,12.569,0.049
40900,2,48.638827833,8.942746667,459.79998779,0.317,12.569,0.052
41000,2,48.638827833,8.942746833,459.79998779,0.259,12.568,0.054
41100,2,48.638828,8.942746833,459.79998779,0.222,12.569,0.051
41200,2,48.638828,8.942747,459.79998779,0.024,12.569,0.054
41300,2,48.638828167,8.942747,459.79998779,0.018,12.57,0.049
41500,2,48.638828333,8.942747,459.79998779,0.045,12.569,0.052
41600,2,48.638828333,8.942747,459.79998779,0.159,12.57,0.058
41700,2,48.6388285,8.942747167,459.79998779,0.116,12.57,0.05
41800,2,48.6388285,8.942747,459.79998779,0.04,12.571,0.059
41900,2,48.638828667,8.942747,459.79998779,0.129,12.571,0.061
42000,2,48.638828667,8.942747,459.79998779,0.169,12.57,0.067
42100,2,48.638828833,8.942747,459.79998779,0.055,12.57,0.063
42200,2,48.638828833,8.942747167,459.79998779,0.011,12.57,0.063
42300,2,48.638829,8.942747167,459.79998779,0.071,12.568,0.066
42500,2,48.638829,8.942747167,459.79998779,0.129,12.567,0.059
42600,2,48.638829,8.942747167,459.79998779,0.161,12.566,0.055
42700,2,48.638829167,8.942747167,459.79998779,0.061,12.567,0.053
42800,2,48.638829167,8.942747,459.79998779,0.092,12.568,0.056
42900,2,48.638829167,8.942747167,459.79998779,0.042,12.569,0.051
43000,2,48.638829333,8.942747167,459.79998779,-0.026,12.568,0.05
43100,2,48.638829333,8.942747167,459.79998779,0.016,12.568,0.049
43200,2,48.638829333,8.942747167,459.79998779,0.048,12.568,0.055
43300,2,48.6388295,8.942747,459.79998779,0.055,12.568,0.059
43500,2,48.6388295,8.942747,459.79998779,0.04,12.568,0.061
43600,2,48.638829667,8.942747,459.79998779,0.029,12.57,0.058
43700,2,48.638829667,8.942747,459.70001221,-0.063,12.57,0.057
43800,2,48.638829667,8.942747,459.70001221,0.092,12.571,0.053
43900,2,48.638829667,8.942747,459.70001221,0.156,12.571,0.052
44000,2,48.638829667,8.942747,459.70001221,0.082,12.571,0.051
44100,2,48.638829833,8.942747,459.70001221,0.016,12.571,0.054
44200,2,48.638829833,8.942747,459.70001221,-0.026,12.571,0.054
44300,2,48.638829833,8.942747,459.70001221,0.151,12.57,0.057
44500,2,48.63883,8.942747,459.70001221,0.114,12.57,0.055
44600,2,48.63883,8.942747,459.70001221,0.18,12.57,0.051
44700,2,48.638830167,8.942747,459.70001221,0.021,12.57,0.056
44800,2,48.638830167,8.942747,459.70001221,-0.005,12.571,0.058
44900,2,48.638830167,8.942747,459.70001221,0.114,12.571,0.065
45000,2,48.638830167,8.942747,459.70001221,0.074,12.57,0.062
45100,2,48.638830167,8.942747,459.70001221,0.077,12.571,0.059
45200,2,48.638830167,8.942747,459.70001221,0.053,12.571,0.056
45300,2,48.638830167,8.942747,459.70001221,0.061,12.571,0.058
45500,2,48.638830167,8.942746833,459.70001221,0.053,12.569,0.061
45600,2,48.638830333,8.942746833,459.70001221,0.024,12.569,0.062
45700,2,48.638830333,8.942746833,459.70001221,0.026,12.569,0.06
45800,2,48.638830333,8.942746833,459.70001221,0.053,12.571,0.058
45900,2,48.638830333,8.942746833,459.70001221,-0.021,12.571,0.058
