Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3800,2,48.638825667,8.942742667,459.6000061,0.225,12.611,0.048
4000,2,48.638825333,8.942743167,459.70001221,0.296,12.613,0.046
4200,2,48.638825167,8.942743167,459.6000061,0.201,12.612,0.048
4300,2,48.638825167,8.942743333,459.6000061,0.129,12.612,0.047
4400,2,48.638825167,8.942743167,459.6000061,0.174,12.613,0.045
4500,2,48.638825167,8.942743167,459.6000061,-0.042,12.614,0.046
4600,2,48.638825,8.942743167,459.6000061,0.177,12.615,0.049
4800,2,48.638825167,8.942743,459.6000061,0.24,12.612,0.057
5000,2,48.638825167,8.942743,459.6000061,0.127,12.61,0.053
5100,2,48.638825,8.942742833,459.6000061,0.172,12.612,0.049
5200,2,48.638825,8.942743,459.6000061,0.111,12.612,0.045
5400,2,48.638824833,8.942742833,459.6000061,0.045,12.612,0.046
5500,2,48.638824833,8.942742833,459.6000061,0.116,12.612,0.053
5700,2,48.638825,8.942742833,459.6000061,0.209,12.613,0.047
5900,2,48.638824833,8.942742833,459.6000061,0.082,12.611,0.048
6100,2,48.638824667,8.942742667,459.6000061,0.201,12.61,0.052
6300,2,48.638824667,8.9427425,459.6000061,0.124,12.613,0.052
6400,2,48.6388245,8.9427425,459.6000061,0.137,12.614,0.048
6600,2,48.6388245,8.942742333,459.6000061,0.201,12.612,0.047
6800,2,48.638824333,8.942742333,459.6000061,0.124,12.612,0.054
7000,2,48.638824333,8.942742167,459.6000061,0.108,12.612,0.051
7200,2,48.638824333,8.942742167,459.6000061,0.079,12.611,0.053
7300,2,48.638824333,8.942742,459.6000061,0.106,12.613,0.045
7400,2,48.6388245,8.942742167,459.6000061,0.127,12.612,0.047
7600,2,48.6388245,8.942742,459.6000061,0.193,12.612,0.048
7800,2,48.6388245,8.942741833,459.6000061,0.182,12.612,0.052
8000,2,48.638824667,8.942741833,459.6000061,0.291,12.612,0.05
8200,2,48.6388245,8.942741667,459.6000061,0.351,12.612,0.051
8400,2,48.6388245,8.942741667,459.6000061,0.354,12.612,0.056
8600,2,48.638824333,8.942741667,459.6000061,0.407,12.613,0.058
8800,2,48.638824333,8.9427415,459.6000061,0.264,12.613,0.046
9000,2,48.638824333,8.942741333,459.6000061,0.28,12.612,0.05
9200,2,48.638824333,8.942741333,459.6000061,0.188,12.611,0.056
9400,2,48.638824333,8.942741167,459.6000061,0.309,12.61,0.061
9600,2,48.638824333,8.942740833,459.6000061,0.367,12.61,0.054
9800,2,48.638824333,8.942740667,459.6000061,0.325,12.608,0.052
10000,2,48.638824333,8.942740667,459.6000061,0.267,12.609,0.053
10200,2,48.6388245,8.9427405,459.6000061,0.256,12.613,0.056
10300,2,48.6388245,8.9427405,459.6000061,0.233,12.613,0.054
10400,2,48.6388245,8.9427405,459.6000061,0.248,12.613,0.057
10600,2,48.638824667,8.942740333,459.6000061,0.378,12.612,0.058
10800,2,48.638824667,8.942740167,459.6000061,0.243,12.611,0.054
11000,2,48.638824667,8.942740167,459.6000061,0.251,12.611,0.049
11200,2,48.638824667,8.942740167,459.70001221,0.33,12.613,0.044
11400,2,48.638824667,8.94274,459.70001221,0.264,12.611,0.048
11600,2,48.6388245,8.94274,459.70001221,0.291,12.611,0.047
11700,2,48.638824667,8.942740167,459.70001221,0.312,12.612,0.045
11800,2,48.6388245,8.942740167,459.6000061,0.38,12.612,0.048
12000,2,48.6388245,8.942740167,459.6000061,0.301,12.614,0.051
12100,2,48.6388245,8.942740167,459.6000061,0.293,12.614,0.052
12200,2,48.638824333,8.942740167,459.6000061,0.28,12.614,0.052
12300,2,48.6388245,8.942740167,459.6000061,0.211,12.615,0.053
12400,2,48.638824333,8.942740167,459.6000061,0.225,12.615,0.053
12500,2,48.638824333,8.942740167,459.6000061,0.153,12.614,0.051
12600,2,48.638824333,8.942740167,459.6000061,0.225,12.615,0.048
12700,2,48.638824333,8.942740167,459.6000061,0.188,12.614,0.048
12800,2,48.638824333,8.942740167,459.6000061,0.23,12.614,0.048
13000,2,48.638824333,8.942740167,459.6000061,0.185,12.612,0.042
13100,2,48.638824333,8.942740167,459.6000061,0.137,12.612,0.045
13200,2,48.638824333,8.942740167,459.6000061,0.288,12.613,0.045
13300,2,48.638824333,8.942740167,459.6000061,0.211,12.614,0.048
13400,2,48.638824333,8.942740167,459.6000061,0.23,12.614,0.049
13500,2,48.638824333,8.942740167,459.6000061,0.174,12.613,0.049
13700,2,48.638824333,8.942740333,459.6000061,0.267,12.612,0.051
13800,2,48.638824333,8.942740333,459.6000061,0.177,12.61,0.046
14000,2,48.6388245,8.942740333,459.6000061,0.174,12.612,0.047
14200,2,48.6388245,8.942740333,459.70001221,0.235,12.613,0.057
14300,2,48.6388245,8.942740333,459.70001221,0.211,12.612,0.057
14400,2,48.6388245,8.942740333,459.70001221,0.159,12.611,0.057
14600,2,48.6388245,8.942740333,459.70001221,0.092,12.612,0.06
14700,2,48.6388245,8.942740333,459.70001221,0.14,12.612,0.058
14800,2,48.6388245,8.942740333,459.70001221,0.132,12.613,0.044
15000,2,48.6388245,8.942740333,459.70001221,0.285,12.614,0.034
15100,2,48.6388245,8.942740333,459.70001221,0.227,12.613,0.036
15200,2,48.638824667,8.942740333,459.70001221,0.233,12.613,0.04
15300,2,48.638824667,8.942740333,459.70001221,0.161,12.614,0.044
15500,2,48.638824667,8.942740333,459.70001221,0.246,12.613,0.045
15700,2,48.638824667,8.942740167,459.70001221,0.235,12.611,0.051
15900,2,48.638824667,8.942740167,459.70001221,0.166,12.611,0.048
16100,2,48.638824833,8.942740167,459.70001221,0.135,12.61,0.044
16200,2,48.638824667,8.942740167,459.70001221,0.264,12.612,0.051
16400,2,48.638824667,8.942740333,459.70001221,0.188,12.614,0.053
16600,2,48.638824833,8.942740167,459.79998779,0.256,12.612,0.053
16700,2,48.638824833,8.942740333,459.79998779,0.301,12.613,0.054
16900,2,48.638824833,8.942740333,459.79998779,0.206,12.611,0.055
17100,2,48.638824833,8.942740333,459.79998779,0.145,12.612,0.055
17300,2,48.638824833,8.942740333,459.79998779,0.18,12.613,0.046
17400,2,48.638824833,8.9427405,459.79998779,0.222,12.612,0.043
17600,2,48.638824833,8.9427405,459.79998779,0.238,12.612,0.047
17700,2,48.638824833,8.942740667,459.79998779,0.267,12.612,0.053
17900,2,48.638824833,8.942740667,459.79998779,0.351,12.612,0.05
18100,2,48.638825,8.942740667,459.79998779,0.293,12.611,0.048
18200,2,48.638825,8.942740833,459.79998779,0.357,12.612,0.043
18400,2,48.638825,8.942740833,459.79998779,0.415,12.613,0.052
18500,2,48.638825,8.942740833,459.79998779,0.267,12.613,0.052
18700,2,48.638825167,8.942741,459.79998779,0.351,12.612,0.044
18900,2,48.638825167,8.942740833,459.79998779,0.346,12.611,0.045
19100,2,48.638825167,8.942740833,459.79998779,0.362,12.611,0.059
19200,2,48.638825167,8.942741,459.79998779,0.359,12.612,0.055
19300,2,48.638825167,8.942741,459.79998779,0.402,12.612,0.052
19400,2,48.638825167,8.942741,459.79998779,0.41,12.613,0.039
19500,2,48.638825167,8.942741167,459.79998779,0.322,12.615,0.037
19600,2,48.638825167,8.942741167,459.79998779,0.37,12.615,0.035
19700,2,48.638825167,8.942741167,459.79998779,0.452,12.614,0.042
19900,2,48.638825167,8.942741167,459.79998779,0.515,12.61,0.055
20100,2,48.638825333,8.942741167,459.79998779,0.378,12.61,0.056
20200,2,48.638825333,8.942741167,459.79998779,0.431,12.611,0.05
20400,2,48.638825333,8.942741167,459.79998779,0.357,12.612,0.044
20600,2,48.638825333,8.942741167,459.79998779,0.317,12.611,0.051
20700,2,48.6388255,8.942741167,459.79998779,0.41,12.613,0.05
20800,2,48.6388255,8.942741167,459.79998779,0.46,12.612,0.049
21000,2,48.6388255,8.942741167,459.79998779,0.46,12.612,0.052
21100,2,48.6388255,8.942741167,459.79998779,0.444,12.613,0.048
21300,2,48.638825667,8.942741167,459.79998779,0.457,12.612,0.043
21500,2,48.638825667,8.942741167,459.79998779,0.518,12.612,0.044
21600,2,48.638825667,8.942741333,459.79998779,0.336,12.613,0.048
21800,2,48.638825667,8.942741333,459.79998779,0.333,12.611,0.052
22000,2,48.638825833,8.942741333,459.79998779,0.333,12.61,0.046
22100,2,48.638825833,8.942741167,459.79998779,0.256,12.611,0.039
22200,2,48.638825833,8.942741333,459.79998779,0.235,12.614,0.047
22300,2,48.638826,8.942741333,459.79998779,0.336,12.613,0.051
22400,2,48.638826,8.942741333,459.79998779,0.293,12.614,0.054
22600,2,48.638826,8.942741333,459.79998779,0.256,12.613,0.052
22800,2,48.638825833,8.9427415,459.79998779,0.301,12.611,0.051
23000,2,48.638825833,8.9427415,459.8999939,0.322,12.611,0.051
23100,2,48.638825833,8.9427415,459.8999939,0.317,12.612,0.048
23300,2,48.638825833,8.942741667,459.8999939,0.365,12.612,0.052
23500,2,48.638825667,8.942741667,459.8999939,0.217,12.611,0.053
23600,2,48.638825833,8.942741667,459.8999939,0.27,12.612,0.048
23800,2,48.638826,8.942741833,459.8999939,0.079,12.61,0.053
24000,2,48.638826167,8.942741833,459.8999939,0.214,12.611,0.05
24100,2,48.638826167,8.942741833,459.8999939,0.301,12.613,0.049
24300,2,48.638826167,8.942741833,459.8999939,0.351,12.612,0.042
24500,2,48.638826333,8.942741667,459.8999939,0.299,12.61,0.043
24600,2,48.638826333,8.942741667,459.8999939,0.454,12.612,0.041
24800,2,48.638826333,8.942741833,459.8999939,0.378,12.611,0.048
25000,2,48.638826333,8.942741667,459.8999939,0.396,12.61,0.045
25200,2,48.6388265,8.942741667,459.8999939,0.182,12.611,0.051
25400,2,48.6388265,8.942741667,459.8999939,0.275,12.611,0.049
25500,2,48.6388265,8.942741667,459.8999939,0.359,12.612,0.044
25700,2,48.638826667,8.942741667,459.8999939,0.436,12.611,0.049
25900,2,48.638826667,8.942741667,459.8999939,0.404,12.611,0.045
26100,2,48.638826667,8.942741667,459.8999939,0.291,12.61,0.04
26300,2,48.638826667,8.942741667,459.8999939,0.37,12.611,0.046
26500,2,48.638826667,8.942741667,459.8999939,0.38,12.611,0.049
26600,2,48.638826667,8.942741667,460.0,0.378,12.613,0.047
26800,2,48.638826667,8.942741667,460.0,0.328,12.611,0.056
27000,2,48.638826667,8.942741667,460.0,0.251,12.612,0.061
27200,2,48.638826667,8.942741667,460.0,0.262,12.612,0.056
27300,2,48.638826667,8.942741667,460.0,0.317,12.612,0.054
27500,2,48.638826667,8.942741667,460.0,0.256,12.612,0.052
27600,2,48.638826667,8.942741667,460.0,0.27,12.613,0.045
27800,2,48.638826833,8.942741833,460.0,0.346,12.612,0.055
28000,2,48.638826833,8.942741833,460.0,0.314,12.611,0.054
28100,2,48.638826833,8.942741833,460.0,0.233,12.612,0.053
28200,2,48.638826833,8.942741833,460.0,0.227,12.612,0.051
28400,2,48.638826833,8.942741833,460.0,0.248,12.612,0.049
28500,2,48.638826833,8.942742,460.0,0.222,12.611,0.055
28600,2,48.638826833,8.942741833,460.0,0.203,12.611,0.055
28800,2,48.638827,8.942741833,460.1000061,0.283,12.61,0.053
29000,2,48.638827,8.942741833,460.1000061,0.28,12.611,0.051
29200,2,48.638827,8.942741833,460.1000061,0.256,12.612,0.049
29400,2,48.638827,8.942741833,460.1000061,0.312,12.611,0.054
29600,2,48.638827,8.942741833,460.1000061,0.291,12.611,0.051
29700,2,48.638827,8.942741833,460.1000061,0.209,12.612,0.044
29900,2,48.638827167,8.942741833,460.1000061,0.122,12.61,0.056
30100,2,48.638827167,8.942742,460.1000061,0.24,12.611,0.057
30300,2,48.638827167,8.942742,460.1000061,0.211,12.612,0.046
30500,2,48.638827333,8.942741833,460.1000061,0.159,12.612,0.044
30600,2,48.638827167,8.942742,460.1000061,0.267,12.612,0.044
30700,2,48.638827333,8.942742,460.20001221,0.238,12.612,0.042
30800,2,48.638827333,8.942742,460.20001221,0.143,12.612,0.052
31000,2,48.638827333,8.942742,460.20001221,0.201,12.612,0.05
31200,2,48.638827333,8.942742,460.20001221,0.206,12.611,0.047
31400,2,48.638827333,8.942741833,460.20001221,0.095,12.611,0.05
31600,2,48.638827333,8.942741833,460.20001221,0.172,12.61,0.048
31700,2,48.638827333,8.942741833,460.20001221,0.151,12.612,0.048
31900,2,48.638827333,8.942742,460.20001221,0.177,12.61,0.055
32100,2,48.638827333,8.942742,460.20001221,0.196,12.61,0.053
32300,2,48.638827333,8.942742167,460.20001221,0.211,12.612,0.051
32400,2,48.638827333,8.942742167,460.20001221,0.201,12.612,0.052
32600,2,48.638827333,8.942742167,460.20001221,0.211,12.612,0.054
32700,2,48.638827333,8.942742333,460.20001221,0.209,12.612,0.054
32900,2,48.638827333,8.942742333,460.20001221,0.349,12.61,0.05
33100,2,48.638827333,8.942742333,460.20001221,0.201,12.609,0.053
33300,2,48.638827333,8.942742333,460.20001221,0.153,12.611,0.056
33400,2,48.638827333,8.942742333,460.20001221,0.272,12.612,0.051
33600,2,48.638827333,8.942742333,460.20001221,0.367,12.612,0.051
33800,2,48.638827333,8.942742333,460.20001221,0.248,12.612,0.045
34000,2,48.638827333,8.942742167,460.20001221,0.272,12.612,0.051
34200,2,48.6388275,8.942742167,460.20001221,0.42,12.611,0.051
34300,2,48.6388275,8.942742333,460.20001221,0.454,12.612,0.046
34400,2,48.6388275,8.942742333,460.20001221,0.499,12.612,0.05
34500,2,48.6388275,8.942742333,460.20001221,0.481,12.614,0.055
34700,2,48.6388275,8.9427425,460.20001221,0.425,12.612,0.054
34800,2,48.6388275,8.9427425,460.20001221,0.354,12.611,0.059
35000,2,48.6388275,8.9427425,460.20001221,0.336,12.61,0.057
35200,2,48.6388275,8.942742667,460.20001221,0.28,12.612,0.048
35300,2,48.6388275,8.942742667,460.20001221,0.402,12.613,0.047
35500,2,48.638827667,8.942742667,460.20001221,0.349,12.612,0.052
35700,2,48.638827667,8.9427425,460.20001221,0.262,12.61,0.057
35800,2,48.6388275,8.942742667,460.20001221,0.399,12.61,0.053
36000,2,48.6388275,8.942742833,460.20001221,0.439,12.612,0.048
36200,2,48.6388275,8.942742833,460.20001221,0.428,12.612,0.048
36300,2,48.6388275,8.942743,460.20001221,0.33,12.612,0.049
36400,2,48.638827667,8.942742833,460.20001221,0.394,12.612,0.05
36600,2,48.638827667,8.942742833,460.20001221,0.373,12.612,0.053
36800,2,48.638827667,8.942742833,460.20001221,0.314,12.61,0.056
37000,2,48.638827667,8.942743,460.20001221,0.301,12.61,0.052
37200,2,48.638827667,8.942743,460.20001221,0.346,12.612,0.048
37300,2,48.638827667,8.942743,460.20001221,0.312,12.613,0.044
37500,2,48.6388275,8.942743167,460.20001221,0.211,12.612,0.041
37700,2,48.6388275,8.942743167,460.20001221,0.293,12.611,0.051
37800,2,48.638827667,8.942743167,460.20001221,0.188,12.611,0.055
38000,2,48.638827667,8.942743167,460.20001221,0.272,12.611,0.051
38200,2,48.638827667,8.942743167,460.20001221,0.383,12.611,0.044
38300,2,48.638827667,8.942743167,460.20001221,0.307,12.611,0.051
38500,2,48.638827667,8.942743167,460.20001221,0.156,12.611,0.051
38700,2,48.638827667,8.942743167,460.20001221,0.201,12.611,0.054
38800,2,48.638827667,8.942743333,460.20001221,0.314,12.612,0.048
39000,2,48.638827667,8.942743333,460.20001221,0.404,12.612,0.048
39200,2,48.638827833,8.942743333,460.20001221,0.444,12.611,0.048
39400,2,48.638827833,8.942743167,460.20001221,0.383,12.611,0.048
39600,2,48.638827833,8.942743167,460.20001221,0.362,12.611,0.054
39700,2,48.638827833,8.942743167,460.20001221,0.42,12.612,0.054
39800,2,48.638827833,8.942743167,460.20001221,0.41,12.612,0.046
40000,2,48.638827833,8.942743333,460.20001221,0.38,12.613,0.048
40200,2,48.638827833,8.942743333,460.20001221,0.41,12.613,0.052
40300,2,48.638827833,8.942743333,460.20001221,0.462,12.613,0.054
40500,2,48.638827833,8.942743333,460.20001221,0.373,12.612,0.053
40700,2,48.638827833,8.942743333,460.20001221,0.301,12.611,0.05
40800,2,48.638827833,8.942743333,460.20001221,0.304,12.612,0.046
41000,2,48.638827833,8.942743333,460.20001221,0.412,12.61,0.049
41200,2,48.638827833,8.942743167,460.20001221,0.291,12.61,0.048
41400,2,48.638827833,8.942743167,460.20001221,0.32,12.611,0.052
41500,2,48.638828,8.942743167,460.20001221,0.362,12.611,0.055
41600,2,48.638828,8.942743167,460.20001221,0.277,12.611,0.05
41700,2,48.638828,8.942743167,460.20001221,0.267,12.613,0.044
41800,2,48.638828,8.942743167,460.20001221,0.291,12.613,0.042
42000,2,48.638828,8.942743167,460.1000061,0.365,12.612,0.048
42100,2,48.638828,8.942743167,460.20001221,0.299,12.612,0.056
42200,2,48.638828,8.942743167,460.1000061,0.283,12.612,0.045
42300,2,48.638828167,8.942743167,460.1000061,0.272,12.613,0.045
42400,2,48.638828167,8.942743167,460.1000061,0.299,12.613,0.044
42500,2,48.638828167,8.942743167,460.1000061,0.246,12.613,0.052
42600,2,48.638828167,8.942743167,460.1000061,0.182,12.613,0.054
42700,2,48.638828167,8.942743167,460.1000061,0.246,12.614,0.05
42800,2,48.638828167,8.942743167,460.1000061,0.217,12.613,0.046
43000,2,48.638828333,8.942743167,460.1000061,0.28,12.612,0.049
43100,2,48.638828167,8.942743,460.1000061,0.145,12.612,0.043
43200,2,48.638828,8.942743,460.1000061,0.209,12.612,0.046
43300,2,48.638827833,8.942742833,460.1000061,0.214,12.613,0.042
43500,2,48.638827833,8.942742667,460.1000061,0.169,12.612,0.044
43700,2,48.638827667,8.942742667,460.20001221,0.122,12.611,0.049
43900,2,48.638827333,8.9427425,460.20001221,0.193,12.611,0.056
44100,2,48.638827167,8.9427425,460.20001221,0.172,12.61,0.057
44300,2,48.638827,8.942742333,460.20001221,0.182,12.611,0.049
44500,2,48.638826833,8.942742333,460.20001221,0.243,12.611,0.05
44700,2,48.638826667,8.942742167,460.20001221,0.193,12.611,0.049
44900,2,48.6388265,8.942742,460.20001221,0.251,12.611,0.054
45100,2,48.6388265,8.942741833,460.29998779,0.301,12.611,0.051
45300,2,48.638826333,8.942741667,460.29998779,0.148,12.612,0.045
45500,2,48.638826333,8.942741667,460.29998779,0.127,12.611,0.05
45600,2,48.638826167,8.9427415,460.29998779,0.291,12.612,0.045
45800,2,48.638826,8.942741667,460.29998779,0.423,12.61,0.047
46000,2,48.638826,8.942741667,460.29998779,0.497,12.611,0.049
46200,2,48.638825833,8.942741667,460.29998779,0.325,12.612,0.051
46400,2,48.638825833,8.9427415,460.29998779,0.346,12.612,0.047
46600,2,48.638825833,8.942741167,460.29998779,0.394,12.612,0.048
46800,2,48.638826,8.942741167,460.3999939,0.515,12.61,0.056
47000,2,48.638826,8.942741,460.3999939,0.47,12.61,0.055
47100,2,48.638826,8.942740833,460.3999939,0.449,12.612,0.053
47300,2,48.638825833,8.942740833,460.3999939,0.359,12.611,0.069
47500,2,48.638825833,8.942740667,460.3999939,0.484,12.589,1.261
47600,2,48.638825833,8.942740667,460.3999939,0.431,12.565,2.866
47800,2,48.638825667,8.942740667,460.3999939,0.494,12.477,7.815
48000,2,48.638825667,8.9427405,460.3999939,0.489,12.427,10.885
48100,2,48.638825667,8.942740667,460.3999939,0.544,12.365,14.438
48300,2,48.638825667,8.942740333,460.5,0.518,12.263,19.921
48400,2,48.638825833,8.94274,460.5,0.647,12.224,21.849
48500,2,48.638826,8.942739333,460.5,0.576,12.203,23.075
48600,2,48.638826167,8.942738667,460.5,0.61,12.188,23.788
48700,2,48.638826333,8.942737667,460.5,0.684,12.179,24.045
48800,2,48.638826667,8.9427365,460.5,1.001,12.166,24.362
49000,2,48.638827667,8.942733667,460.5,0.938,12.161,24.602
49100,2,48.638828333,8.942732,460.5,1.139,12.156,24.802
49300,2,48.638829667,8.942727833,460.5,1.155,12.14,24.958
49400,2,48.638830333,8.9427255,460.5,1.067,12.139,24.877
49500,2,48.638831167,8.942722667,460.5,0.964,12.137,24.86
49600,2,48.638832,8.942719833,460.5,1.171,12.137,24.925
49800,2,48.638834,8.942713167,460.5,1.345,12.125,24.933
50000,2,48.638836333,8.942705667,460.5,1.488,12.116,24.785
50100,2,48.6388375,8.942701667,460.5,1.474,12.113,24.675
50200,2,48.638838833,8.942697333,460.5,1.498,12.112,24.851
50300,2,48.63884,8.942692833,460.5,1.62,12.11,24.863
50400,2,48.638841167,8.942687833,460.5,1.725,12.106,24.881
50500,2,48.638842333,8.942682833,460.5,1.715,12.104,24.859
50600,2,48.638843667,8.9426775,460.3999939,1.651,12.1,25.035
50700,2,48.638845,8.942671833,460.5,1.686,12.097,25.161
50800,2,48.638846333,8.942666,460.3999939,1.71,12.096,25.172
51000,2,48.638849167,8.942653833,460.3999939,1.572,12.094,24.983
51100,2,48.638850833,8.942647333,460.3999939,1.739,12.093,24.883
51300,2,48.6388545,8.942634333,460.3999939,1.897,12.085,24.889
51400,2,48.638856833,8.9426275,460.3999939,2.013,12.079,24.946
51500,2,48.638859,8.942620667,460.29998779,2.085,12.079,25.112
51600,2,48.6388615,8.942613833,460.29998779,2.153,12.082,25.113
51700,2,48.638864,8.942606833,460.29998779,2.468,12.082,25.217
51900,2,48.6388695,8.942592667,460.29998779,2.46,12.071,25.251
52100,2,48.638875,8.942578,460.29998779,2.386,12.064,25.111
52300,2,48.638880833,8.9425625,460.29998779,2.468,12.059,25.173
52500,2,48.638887,8.9425465,460.20001221,2.933,12.055,25.162
52700,2,48.638893333,8.942529833,460.20001221,3.202,12.048,25.311
52900,2,48.6389,8.942512833,460.20001221,2.711,12.043,25.396
53100,2,48.638907,8.942494833,460.1000061,2.317,12.038,25.478
53300,2,48.6389145,8.942476667,460.1000061,2.428,12.033,25.558
53500,2,48.6389225,8.942458,460.0,3.142,12.026,25.786
53700,2,48.638931,8.942439167,460.0,3.052,12.025,25.371
53900,2,48.6389395,8.9424195,460.0,3.181,12.024,25.46
54100,2,48.638947833,8.942398833,460.0,2.827,12.019,25.501
54300,2,48.638956,8.942377,460.0,3.43,12.016,25.454
54400,2,48.638959833,8.942365833,460.0,3.675,12.018,25.422
54500,2,48.638963667,8.942354167,459.8999939,3.786,12.016,25.667
54700,2,48.638971167,8.942330167,459.8999939,4.177,12.01,25.798
54900,2,48.6389785,8.942305667,459.8999939,4.365,12.004,25.845
55100,2,48.638985667,8.942280333,459.8999939,4.524,12.004,25.977
55300,2,48.638992833,8.942254333,459.8999939,3.469,12.002,25.894
55500,2,48.639,8.942228333,460.1000061,3.765,11.998,25.938
55700,2,48.639007167,8.942202333,460.3999939,4.637,11.997,25.86
55900,2,48.639014333,8.942176,460.6000061,6.246,11.987,26.127
56100,2,48.639021333,8.942149833,460.8999939,6.991,11.985,26.256
56300,2,48.639028,8.9421235,461.20001221,7.615,11.982,26.365
56500,2,48.639034,8.9420975,461.70001221,8.159,11.98,26.315
56700,2,48.639039167,8.942072,462.20001221,7.692,11.976,26.396
56800,2,48.6390415,8.942059333,462.6000061,7.449,11.972,26.275
57000,2,48.639045667,8.942034833,463.1000061,7.723,11.972,25.957
57100,2,48.639047667,8.942022667,463.5,7.554,11.974,26.014
57300,2,48.639051,8.941998667,464.1000061,7.486,11.977,25.86
57500,2,48.639053667,8.941974667,464.6000061,8.447,11.974,25.808
57700,2,48.639056167,8.941950167,465.0,9.142,11.971,25.658
57900,2,48.639058333,8.9419255,465.29998779,9.375,11.966,25.83
58100,2,48.6390605,8.941900333,465.6000061,9.121,11.964,25.692
58300,2,48.6390625,8.941874833,465.8999939,9.111,11.968,25.674
58500,2,48.6390645,8.9418485,465.79998779,9.557,11.96,25.79
58700,2,48.6390665,8.941821333,465.79998779,10.146,11.961,25.714
58900,2,48.639068333,8.941793667,465.79998779,10.693,11.96,25.827
59100,2,48.639069833,8.941765333,465.70001221,10.72,11.959,25.82
59300,2,48.639071167,8.941736833,465.6000061,11.179,11.953,26.08
59400,2,48.639071667,8.9417225,465.6000061,11.872,11.95,26.07
59600,2,48.639072833,8.941693833,465.70001221,11.679,11.947,26.053
59800,2,48.639074,8.941665667,465.8999939,11.684,11.94,26.402
60000,2,48.639075333,8.941638,466.1000061,11.856,11.936,26.482
60200,2,48.639076833,8.941610833,466.5,11.753,11.937,26.389
60300,2,48.639077667,8.941597667,466.70001221,11.956,11.937,26.449
60500,2,48.6390795,8.941571333,467.1000061,12.083,11.941,26.168
60700,2,48.6390815,8.941545333,467.5,12.448,11.938,26.028
60800,2,48.639082667,8.941532667,467.70001221,13.674,11.935,26.264
61000,2,48.639084667,8.941507167,468.0,13.47,11.934,26.419
61100,2,48.639085667,8.9414945,468.29998779,13.676,11.934,26.181
61200,2,48.6390865,8.941481833,468.3999939,14.194,11.932,26.145
61300,2,48.6390875,8.941469333,468.6000061,14.535,11.932,26.181
61400,2,48.639088333,8.941456833,468.79998779,14.665,11.929,26.37
61500,2,48.639089167,8.9414445,469.0,14.588,11.929,26.223
61600,2,48.63909,8.941432333,469.20001221,14.752,11.929,26.172
61700,2,48.639090833,8.941420167,469.3999939,14.897,11.926,26.247
61800,2,48.639091667,8.941408167,469.6000061,15.193,11.923,26.328
62000,2,48.639093167,8.941384,470.0,15.92,11.92,26.425
62100,2,48.639093833,8.941372167,470.20001221,16.216,11.921,26.238
62200,2,48.639094833,8.9413605,470.3999939,15.46,11.921,26.204
62300,2,48.639095833,8.941348833,470.6000061,15.259,11.92,26.161
62400,2,48.639097167,8.9413375,470.79998779,15.655,11.922,26.052
62500,2,48.6390985,8.941326,471.0,15.97,11.922,25.945
