Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
28100,2,48.638828667,8.942729833,459.0,-0.312,12.587,0.005
28300,2,48.638828667,8.942729833,459.0,-0.254,12.587,0.003
28500,2,48.638828667,8.942729833,459.0,-0.285,12.588,0.012
28700,2,48.638828667,8.942729667,459.0,-0.285,12.587,0.008
28900,2,48.638828667,8.942729667,459.0,-0.222,12.587,0.001
29000,2,48.638828667,8.942729667,459.0,-0.296,12.588,-0.0
29100,2,48.638828667,8.942729667,459.0,-0.38,12.588,-0.0
29200,2,48.638828667,8.942729667,459.0,-0.238,12.588,0.003
29400,2,48.638828667,8.942729667,459.0,-0.275,12.588,0.009
29600,2,48.638828667,8.9427295,459.0,-0.217,12.587,0.015
29800,2,48.6388285,8.9427295,459.0,-0.264,12.587,0.015
30000,2,48.638828667,8.9427295,459.0,-0.27,12.587,0.009
30200,2,48.638828667,8.9427295,459.0,-0.317,12.587,0.008
30400,2,48.6388285,8.942729333,459.0,-0.291,12.587,0.01
30600,2,48.6388285,8.942729167,459.0,-0.233,12.588,0.005
30800,2,48.638828667,8.942729167,459.0,-0.233,12.587,0.002
31000,2,48.638828667,8.942729167,459.0,-0.349,12.587,-0.001
31200,2,48.638828667,8.942729,459.0,-0.402,12.587,0.006
31400,2,48.6388285,8.942729,459.0,-0.396,12.587,0.011
31600,2,48.6388285,8.942728833,459.0,-0.222,12.587,0.022
31900,2,48.6388285,8.942728833,459.0,-0.312,12.588,0.016
32100,2,48.6388285,8.942728667,459.0,-0.206,12.587,0.008
32300,2,48.6388285,8.942728667,459.0,-0.328,12.587,0.014
32500,2,48.638828333,8.942728667,459.0,-0.349,12.587,0.015
32600,2,48.6388285,8.942728667,459.0,-0.238,12.587,0.018
32900,2,48.6388285,8.942728667,459.0,-0.322,12.587,0.013
33100,2,48.6388285,8.9427285,459.0,-0.296,12.586,0.014
33300,2,48.6388285,8.9427285,459.0,-0.275,12.587,0.015
33500,2,48.6388285,8.942728333,459.0,-0.296,12.587,0.003
33600,2,48.6388285,8.9427285,459.0,-0.238,12.587,0.005
33900,2,48.6388285,8.942728333,459.0,-0.354,12.587,0.013
34100,2,48.6388285,8.942728333,459.0,-0.307,12.587,0.017
34300,2,48.6388285,8.942728167,459.0,-0.307,12.588,0.011
34500,2,48.638828667,8.942728167,459.0,-0.349,12.588,0.009
34600,2,48.638828667,8.942728167,459.0,-0.254,12.589,0.007
34800,2,48.638828667,8.942728167,459.0,-0.391,12.588,0.014
35000,2,48.638828833,8.942728167,459.0,-0.365,12.588,0.008
35200,2,48.638828833,8.942728167,459.0,-0.296,12.587,0.001
35400,2,48.638828833,8.942728167,459.0,-0.307,12.587,0.003
35600,2,48.638828833,8.942728167,459.0,-0.275,12.588,0.007
35800,2,48.638828667,8.942728167,459.0,-0.322,12.588,0.007
36000,2,48.638828833,8.942728167,459.0,-0.238,12.588,0.008
36100,2,48.638828833,8.942728167,459.0,-0.259,12.587,0.005
36200,2,48.638828833,8.942728167,459.0,-0.217,12.587,0.011
36300,2,48.638828833,8.942728167,459.0,-0.259,12.587,0.009
36400,2,48.638828833,8.942728167,459.1000061,-0.222,12.587,0.014
36500,2,48.638829,8.942728333,459.1000061,-0.28,12.588,0.011
36600,2,48.638829,8.942728333,459.1000061,-0.206,12.588,0.008
36800,2,48.638829,8.9427285,459.1000061,-0.354,12.588,0.01
36900,2,48.638829,8.9427285,459.1000061,-0.343,12.588,0.014
37000,2,48.638829167,8.9427285,459.1000061,-0.365,12.588,0.011
37100,2,48.638829167,8.9427285,459.1000061,-0.296,12.588,0.008
37200,2,48.638829167,8.9427285,459.1000061,-0.174,12.588,0.003
37400,2,48.638829333,8.9427285,459.1000061,-0.143,12.588,0.007
37600,2,48.638829333,8.9427285,459.1000061,-0.254,12.588,0.011
37800,2,48.638829333,8.9427285,459.1000061,-0.28,12.586,0.006
38000,2,48.6388295,8.9427285,459.1000061,-0.307,12.587,0.001
38200,2,48.6388295,8.9427285,459.1000061,-0.19,12.588,0.006
38400,2,48.638829333,8.942728333,459.1000061,-0.28,12.587,0.005
38600,2,48.6388295,8.942728333,459.1000061,-0.307,12.588,0.01
38800,2,48.6388295,8.942728333,459.1000061,-0.338,12.588,0.001
39000,2,48.6388295,8.942728333,459.1000061,-0.402,12.588,0.001
39200,2,48.6388295,8.942728333,459.1000061,-0.254,12.587,0.006
39400,2,48.6388295,8.942728167,459.1000061,-0.285,12.587,0.003
39500,2,48.6388295,8.942728333,459.1000061,-0.27,12.588,0.004
39700,2,48.6388295,8.942728333,459.1000061,-0.254,12.588,-0.001
39900,2,48.6388295,8.942728333,459.1000061,-0.317,12.588,0.002
40100,2,48.638829667,8.942728333,459.1000061,-0.264,12.588,0.003
40300,2,48.638829667,8.942728333,459.1000061,-0.291,12.587,0.01
40500,2,48.638829667,8.942728167,459.1000061,-0.291,12.587,0.003
40700,2,48.638829667,8.942728,459.1000061,-0.38,12.587,0.003
40900,2,48.638829667,8.942728,459.1000061,-0.38,12.587,-0.001
41100,2,48.638829667,8.942728,459.1000061,-0.343,12.587,0.003
41300,2,48.638829667,8.942728,459.1000061,-0.481,12.588,0.006
41500,2,48.638829667,8.942727833,459.1000061,-0.46,12.588,0.004
41700,2,48.638829667,8.942727833,459.1000061,-0.359,12.588,0.016
41900,2,48.638829667,8.942727833,459.20001221,-0.349,12.587,0.009
42100,2,48.638829667,8.942727833,459.20001221,-0.423,12.587,0.005
42300,2,48.638829667,8.942727833,459.20001221,-0.375,12.587,0.017
42400,2,48.638829667,8.942727833,459.20001221,-0.396,12.587,0.01
42600,2,48.638829833,8.942728,459.20001221,-0.354,12.587,0.009
42800,2,48.638829833,8.942727833,459.20001221,-0.328,12.587,0.01
42900,2,48.638829833,8.942728,459.20001221,-0.291,12.587,0.001
43100,2,48.638829833,8.942728,459.20001221,-0.307,12.587,0.008
43300,2,48.638829833,8.942727833,459.20001221,-0.396,12.587,0.007
43500,2,48.638829833,8.942727667,459.20001221,-0.417,12.587,0.013
43700,2,48.638829667,8.942727667,459.20001221,-0.233,12.588,0.012
43900,2,48.638829667,8.942727667,459.20001221,-0.354,12.588,0.007
44100,2,48.638829667,8.942727667,459.20001221,-0.322,12.588,0.01
44300,2,48.638829667,8.942727667,459.20001221,-0.275,12.587,0.009
44500,2,48.638829667,8.942727667,459.20001221,-0.28,12.588,0.014
44700,2,48.638829667,8.9427275,459.20001221,-0.375,12.587,0.013
44900,2,48.638829667,8.9427275,459.20001221,-0.328,12.587,0.011
45100,2,48.638829667,8.9427275,459.20001221,-0.301,12.587,0.01
45300,2,48.638829667,8.9427275,459.20001221,-0.28,12.587,0.003
45500,2,48.638829667,8.9427275,459.20001221,-0.359,12.587,0.014
45700,2,48.638829833,8.942727333,459.20001221,-0.349,12.587,0.009
45900,2,48.638829833,8.942727333,459.20001221,-0.307,12.587,0.012
46100,2,48.638829833,8.942727333,459.20001221,-0.307,12.588,0.015
46200,2,48.63883,8.9427275,459.20001221,-0.328,12.588,0.006
46300,2,48.63883,8.942727333,459.20001221,-0.338,12.588,0.004
46400,2,48.63883,8.9427275,459.20001221,-0.307,12.588,0.003
46500,2,48.63883,8.9427275,459.20001221,-0.322,12.588,0.006
46600,2,48.63883,8.9427275,459.20001221,-0.185,12.589,0.009
46800,2,48.638830167,8.9427275,459.20001221,-0.275,12.588,0.007
46900,2,48.638830167,8.9427275,459.20001221,-0.343,12.588,0.004
47000,2,48.638830167,8.9427275,459.20001221,-0.259,12.589,-0.001
47100,2,48.638830333,8.9427275,459.20001221,-0.296,12.589,0.0
47200,2,48.638830333,8.942727667,459.20001221,-0.38,12.589,0.004
47300,2,48.638830333,8.942727667,459.20001221,-0.354,12.588,0.01
47500,2,48.638830333,8.942727667,459.20001221,-0.386,12.588,0.008
47700,2,48.6388305,8.942727667,459.20001221,-0.349,12.587,0.012
47900,2,48.6388305,8.9427275,459.20001221,-0.396,12.587,0.005
48100,2,48.6388305,8.9427275,459.20001221,-0.428,12.587,0.006
48300,2,48.6388305,8.9427275,459.20001221,-0.359,12.587,0.008
48500,2,48.6388305,8.942727333,459.20001221,-0.37,12.587,0.004
48700,2,48.6388305,8.942727167,459.20001221,-0.433,12.587,0.007
48900,2,48.6388305,8.942727167,459.20001221,-0.349,12.587,0.007
49100,2,48.638830667,8.942727167,459.20001221,-0.402,12.587,0.006
49300,2,48.638830667,8.942727167,459.20001221,-0.439,12.587,0.007
49400,2,48.638830667,8.942727167,459.20001221,-0.396,12.588,0.01
49600,2,48.638830667,8.942727167,459.20001221,-0.396,12.588,0.015
49800,2,48.638830667,8.942727167,459.20001221,-0.328,12.588,0.013
49900,2,48.638830667,8.942727167,459.20001221,-0.46,12.587,0.013
50100,2,48.638830667,8.942727167,459.20001221,-0.417,12.587,0.007
50300,2,48.638830667,8.942727167,459.20001221,-0.333,12.587,0.008
50500,2,48.638830667,8.942727167,459.20001221,-0.439,12.587,0.002
50700,2,48.638830667,8.942727,459.20001221,-0.301,12.587,0.009
50900,2,48.6388305,8.942727167,459.20001221,-0.333,12.588,0.008
51100,2,48.6388305,8.942727167,459.20001221,-0.386,12.588,0.007
51300,2,48.6388305,8.942727,459.20001221,-0.375,12.587,0.007
51500,2,48.6388305,8.942727,459.20001221,-0.307,12.587,0.008
51700,2,48.6388305,8.942727,459.20001221,-0.338,12.588,0.004
51900,2,48.6388305,8.942727,459.20001221,-0.396,12.587,0.006
52100,2,48.638830667,8.942727,459.20001221,-0.349,12.587,0.013
52200,2,48.638830667,8.942727,459.20001221,-0.291,12.587,0.017
52400,2,48.638830667,8.942727167,459.20001221,-0.328,12.588,0.013
52600,2,48.638830667,8.942727,459.20001221,-0.243,12.588,0.015
52800,2,48.638830667,8.942727167,459.20001221,-0.349,12.587,0.012
53000,2,48.638830667,8.942727167,459.20001221,-0.359,12.587,0.01
53200,2,48.638830667,8.942727167,459.20001221,-0.307,12.587,0.009
53400,2,48.638830667,8.942727167,459.20001221,-0.248,12.581,0.447
53600,2,48.638830667,8.942727167,459.20001221,-0.291,12.505,5.211
53800,2,48.638830667,8.942727,459.20001221,-0.528,12.502,5.247
54000,2,48.638830667,8.942727167,459.20001221,-0.428,12.512,4.563
54200,2,48.638830667,8.942727,459.20001221,-0.37,12.492,5.723
54400,2,48.6388305,8.942726833,459.20001221,-0.359,12.451,8.241
54600,2,48.638830667,8.942726333,459.20001221,-0.317,12.413,10.486
54800,2,48.638831,8.9427255,459.20001221,-0.307,12.408,10.613
55000,2,48.6388315,8.942724,459.20001221,-0.486,12.392,11.397
55200,2,48.638832167,8.942721833,459.20001221,-0.322,12.373,12.376
55400,2,48.638833167,8.942719,459.20001221,-0.454,12.359,12.999
55600,2,48.638834333,8.942715333,459.1000061,-0.365,12.322,15.035
55800,2,48.638835833,8.942711167,459.1000061,-0.513,12.313,15.369
56000,2,48.6388375,8.942706167,459.1000061,-0.534,12.312,15.257
56200,2,48.6388395,8.942700333,459.1000061,-0.423,12.308,15.275
56400,2,48.638841833,8.942693833,459.1000061,-0.523,12.289,16.281
56500,2,48.638843167,8.942690333,459.1000061,-0.528,12.263,17.817
56600,2,48.638844667,8.942686667,459.1000061,-0.481,12.229,19.843
56800,2,48.638847833,8.942678833,459.1000061,-0.587,12.206,20.996
57000,2,48.638851333,8.94267,459.0,-0.655,12.189,21.725
57100,2,48.638853333,8.9426655,459.0,-0.47,12.169,22.751
57200,2,48.638855167,8.9426605,459.0,-0.698,12.158,23.249
57300,2,48.638857333,8.942655333,459.0,-0.629,12.141,24.127
57400,2,48.638859333,8.94265,459.0,-0.534,12.119,25.369
57500,2,48.6388615,8.942644333,458.8999939,-0.597,12.069,28.426
57600,2,48.638863833,8.9426385,458.8999939,-0.682,12.008,32.04
57800,2,48.638868667,8.942626,458.8999939,-0.724,11.952,34.937
58000,2,48.638873667,8.942612,458.8999939,-0.735,11.845,41.394
58100,2,48.638876333,8.942604667,458.8999939,-0.624,11.708,49.617
58300,2,48.638881833,8.9425885,458.8999939,-0.851,11.64,52.844
58500,2,48.638887833,8.942570833,458.79998779,-0.639,11.515,59.81
58700,2,48.638894,8.942551333,458.79998779,-0.56,11.418,64.277
59000,2,48.6389035,8.942518333,458.79998779,-0.534,11.412,63.093
59200,2,48.638910167,8.942494,458.79998779,-0.756,11.401,62.862
59400,2,48.638917167,8.942468,458.70001221,-0.587,11.388,62.749
59600,2,48.638924833,8.9424405,458.70001221,-0.634,11.378,62.132
59800,2,48.638932667,8.942411667,458.6000061,-0.602,11.372,61.79
60000,2,48.638940833,8.942381667,458.6000061,-0.47,11.366,61.57
60200,2,48.638949667,8.9423505,458.5,-0.396,11.358,61.009
60400,2,48.638959167,8.9423185,458.6000061,-0.486,11.351,60.831
60600,2,48.638969,8.9422855,458.6000061,-0.354,11.34,60.454
60900,2,48.638984167,8.942233833,458.70001221,0.005,11.334,60.152
61100,2,48.638994667,8.942198167,458.8999939,0.243,11.329,59.681
61300,2,48.639004833,8.942162,459.0,0.539,11.329,58.958
61500,2,48.639015,8.942124833,459.29998779,0.98,11.332,58.232
61700,2,48.639025,8.942087333,459.6000061,1.11,11.325,57.913
62000,2,48.639039833,8.9420295,459.79998779,1.345,11.322,57.562
62200,2,48.6390495,8.941989833,459.8999939,1.453,11.319,57.21
62400,2,48.639058667,8.941949167,460.0,1.636,11.317,56.848
62600,2,48.639066833,8.941907167,460.0,2.169,11.317,56.012
62900,2,48.639078,8.941842,459.8999939,2.737,11.324,55.134
63100,2,48.639084667,8.941797833,459.70001221,2.7,11.31,55.618
63300,2,48.639090667,8.941753167,459.70001221,2.566,11.305,55.457
63500,2,48.639097167,8.941708333,459.79998779,2.481,11.306,54.971
63700,2,48.639104167,8.941664167,459.79998779,1.968,11.312,54.046
63900,2,48.639112,8.941620167,459.79998779,2.032,11.302,54.57
64100,2,48.639120333,8.941576333,459.8999939,1.794,11.284,55.162
64300,2,48.639128167,8.941532167,460.1000061,2.233,11.277,55.177
64500,2,48.6391355,8.9414875,460.3999939,2.367,11.284,54.27
64700,2,48.639141667,8.9414425,460.6000061,2.991,11.276,54.269
65000,2,48.639148333,8.941374333,461.20001221,3.398,11.26,54.92
65200,2,48.639151167,8.941328167,461.5,3.726,11.249,55.215
65400,2,48.639152333,8.941281667,462.0,3.868,11.242,55.291
65600,2,48.639152,8.941234833,462.3999939,4.592,11.248,54.242
65800,2,48.639149333,8.941188167,463.0,4.933,11.256,53.621
66000,2,48.639144333,8.941142,463.3999939,5.364,11.252,53.528
66200,2,48.639136333,8.941096333,463.79998779,5.787,11.24,53.971
66300,2,48.6391315,8.941073333,464.0,5.956,11.229,54.603
66400,2,48.639126,8.9410505,464.0,6.622,11.219,55.045
66500,2,48.639119833,8.941028,464.1000061,7.211,11.208,55.441
66500,2,48.639119833,8.941028,464.1000061,7.095,11.207,55.446
66600,2,48.6391125,8.941005667,464.20001221,7.277,11.208,55.139
66800,2,48.639094667,8.940963333,464.3999939,7.612,11.211,54.711
66900,2,48.639084667,8.940943,464.6000061,7.565,11.212,54.462
67000,2,48.639074,8.940923333,464.79998779,7.327,11.208,54.58
67100,2,48.639062833,8.940904,465.0,7.108,11.203,54.673
67200,2,48.639051167,8.9408855,465.20001221,7.388,11.202,54.557
67300,2,48.6390395,8.940867,465.3999939,7.361,11.2,54.404
67400,2,48.6390275,8.940849,465.70001221,7.285,11.201,54.166
67500,2,48.639015333,8.9408315,466.0,7.708,11.201,54.023
67600,2,48.639002833,8.940814,466.29998779,8.18,11.204,53.642
67800,2,48.638977167,8.940780667,466.79998779,8.484,11.21,53.121
68000,2,48.638950167,8.940749333,467.29998779,9.208,11.205,53.109
68200,2,48.638921833,8.940720333,467.79998779,10.012,11.196,53.464
68400,2,48.638892,8.940694,468.3999939,11.055,11.184,53.836
68600,2,48.638860833,8.940670333,468.8999939,11.565,11.162,54.769
68900,2,48.638812833,8.940640167,469.8999939,11.808,11.153,55.042
69100,2,48.6387805,8.940623333,470.70001221,12.213,11.148,55.094
69300,2,48.638748167,8.940608,471.6000061,12.984,11.143,55.033
69500,2,48.638716167,8.940594167,472.5,13.766,11.127,55.553
