Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
54100,2,48.638935833,8.942512667,462.1000061,-0.528,12.512,0.027
54300,2,48.638935833,8.9425125,462.1000061,-0.539,12.512,0.028
54400,2,48.638936167,8.9425125,462.1000061,-0.602,12.512,0.024
54500,2,48.638936,8.9425125,462.1000061,-0.55,12.505,0.026
54600,2,48.638936167,8.9425125,462.1000061,-0.56,11.709,0.011
54700,2,48.638936167,8.9425125,462.1000061,-0.539,9.806,0.002
54800,2,48.638936167,8.942512667,462.1000061,-0.47,7.324,-0.011
54900,2,48.638936167,8.942512667,462.1000061,-0.433,5.2,-0.015
55000,2,48.638936167,8.942512667,462.20001221,-0.597,4.164,-0.012
55100,2,48.638936167,8.942512667,462.1000061,-0.597,3.553,-0.005
55300,2,48.638936167,8.942512667,462.1000061,-0.56,3.243,-0.006
55400,2,48.638936167,8.942512667,462.1000061,-0.449,3.059,-0.01
55500,2,48.638936167,8.942512667,462.20001221,-0.428,2.945,-0.017
55600,2,48.638936167,8.942512667,462.20001221,-0.497,2.862,-0.017
55700,2,48.638936167,8.942512667,462.20001221,-0.491,2.795,-0.016
55800,2,48.638936167,8.942512667,462.20001221,-0.513,2.737,-0.013
55900,2,48.638936,8.942512333,462.20001221,-0.592,2.683,-0.016
