Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
4800,2,48.638826667,8.942751833,458.79998779,-0.005,12.446,0.05
5000,2,48.638826667,8.942751667,458.79998779,0.026,12.446,0.047
5100,2,48.638826667,8.942751667,458.79998779,-0.063,12.443,0.056
5200,2,48.638826667,8.942751667,458.79998779,0.016,12.443,0.056
5300,2,48.638826667,8.9427515,458.8999939,0.14,12.444,0.061
5400,2,48.638826833,8.942751667,458.8999939,-0.132,12.448,0.061
5500,2,48.638826833,8.9427515,458.8999939,-0.122,12.449,0.069
5600,2,48.638826833,8.942751333,458.8999939,-0.132,12.447,0.07
5700,2,48.638826833,8.9427515,458.8999939,0.058,12.446,0.073
5800,2,48.638826833,8.9427515,458.8999939,-0.011,12.446,0.062
6000,2,48.638826833,8.942751333,458.8999939,0.008,12.446,0.054
6100,2,48.638826833,8.942751333,458.8999939,0.042,12.445,0.052
6200,2,48.638826833,8.942751333,458.8999939,0.05,12.444,0.058
6300,2,48.638826833,8.942751333,458.8999939,0.066,12.445,0.061
6400,2,48.638826833,8.942751167,458.8999939,0.018,12.446,0.064
6500,2,48.638827,8.942751333,458.8999939,-0.011,12.446,0.056
6600,2,48.638827,8.942751167,458.8999939,0.005,12.446,0.054
6700,2,48.638827,8.942751167,458.8999939,-0.042,12.445,0.053
6800,2,48.638827,8.942751167,458.8999939,0.04,12.445,0.052
7000,2,48.638827167,8.942751333,459.0,0.011,12.445,0.051
7100,2,48.638827,8.942751,459.0,0.092,12.446,0.053
7200,2,48.638827167,8.942751167,459.0,0.172,12.444,0.055
7300,2,48.638827,8.942751,459.0,0.201,12.443,0.053
7400,2,48.638827,8.942751,459.0,0.061,12.443,0.057
7500,2,48.638827,8.942750833,459.0,0.111,12.446,0.061
7600,2,48.638826833,8.942750833,459.0,-0.063,12.449,0.063
7700,2,48.638826833,8.942750667,459.0,0.1,12.449,0.062
7800,2,48.638826833,8.942750833,459.0,0.016,12.446,0.057
8000,2,48.638827,8.942751,459.0,0.005,12.445,0.061
8100,2,48.638827,8.942751333,459.1000061,-0.074,12.446,0.063
8200,2,48.638827,8.9427515,459.1000061,-0.063,12.446,0.061
8300,2,48.638827,8.9427515,459.1000061,0.037,12.447,0.056
8400,2,48.638827,8.9427515,459.1000061,0.092,12.446,0.058
8500,2,48.638826833,8.942751833,459.1000061,0.0,12.447,0.057
8600,2,48.638826833,8.942752,459.1000061,-0.032,12.447,0.058
8700,2,48.638826833,8.942752167,459.20001221,0.079,12.448,0.058
8800,2,48.638826833,8.9427525,459.20001221,0.09,12.446,0.057
9000,2,48.6388265,8.9427525,459.20001221,-0.095,12.444,0.064
9100,2,48.6388265,8.942752833,459.20001221,0.029,12.445,0.067
9200,2,48.6388265,8.942753167,459.29998779,-0.053,12.445,0.062
9300,2,48.638826333,8.942753167,459.29998779,0.018,12.446,0.055
9400,2,48.638826333,8.942753333,459.29998779,-0.079,12.444,0.053
9500,2,48.638826333,8.942753333,459.29998779,-0.053,12.444,0.055
9600,2,48.638826333,8.9427535,459.29998779,-0.037,12.444,0.053
9700,2,48.638826333,8.942753667,459.29998779,-0.021,12.448,0.047
9800,2,48.6388265,8.942753833,459.3999939,0.0,12.448,0.047
10000,2,48.638826333,8.942754,459.3999939,-0.058,12.446,0.06
10100,2,48.6388265,8.942754,459.3999939,-0.1,12.444,0.062
10200,2,48.638826333,8.942754167,459.3999939,-0.032,12.445,0.064
10300,2,48.638826333,8.942754333,459.3999939,-0.053,12.446,0.063
10400,2,48.638826333,8.942754333,459.3999939,-0.005,12.447,0.065
10500,2,48.638826333,8.9427545,459.3999939,-0.021,12.443,0.327
10600,2,48.638826333,8.9427545,459.5,0.048,12.443,0.331
10700,2,48.638826333,8.942754667,459.5,0.008,12.443,0.323
10800,2,48.638826333,8.942754667,459.5,0.055,12.447,0.053
11000,2,48.638826167,8.942754667,459.5,-0.032,12.445,0.052
11100,2,48.638826167,8.942754667,459.5,-0.005,12.444,0.054
11200,2,48.638826167,8.942754833,459.5,-0.011,12.444,0.055
11300,2,48.638826167,8.942754833,459.6000061,0.029,12.446,0.05
11400,2,48.638826167,8.942754833,459.6000061,-0.09,12.447,0.046
11500,2,48.638826,8.942754833,459.6000061,-0.011,12.443,0.047
11600,2,48.638826,8.942755,459.6000061,-0.079,12.442,0.052
11700,2,48.638826,8.942755,459.6000061,-0.037,12.442,0.056
11800,2,48.638826,8.942755167,459.6000061,-0.026,12.447,0.066
12000,2,48.638825833,8.942755167,459.6000061,-0.169,12.448,0.064
12100,2,48.638825833,8.942755167,459.6000061,-0.106,12.446,0.061
12200,2,48.638825833,8.942755333,459.6000061,-0.016,12.445,0.053
12300,2,48.638825833,8.942755333,459.70001221,0.042,12.446,0.055
12400,2,48.638825667,8.942755333,459.70001221,-0.021,12.446,0.054
12500,2,48.638825667,8.942755333,459.70001221,-0.053,12.445,0.061
12600,2,48.638825667,8.9427555,459.70001221,-0.095,12.444,0.061
12700,2,48.638825667,8.942755667,459.70001221,-0.016,12.445,0.056
12800,2,48.6388255,8.942755667,459.70001221,-0.053,12.446,0.051
12900,2,48.6388255,8.942755833,459.70001221,-0.032,12.447,0.049
13000,2,48.638825667,8.942756,459.70001221,-0.032,12.446,0.048
13100,2,48.638825833,8.942756167,459.70001221,-0.074,12.445,0.049
13200,2,48.638825833,8.942756333,459.70001221,-0.095,12.445,0.05
13300,2,48.638825833,8.942756333,459.70001221,-0.111,12.445,0.056
13400,2,48.638825833,8.9427565,459.70001221,-0.048,12.446,0.063
13500,2,48.638825833,8.942756667,459.70001221,-0.079,12.448,0.061
13600,2,48.638826,8.942756667,459.70001221,-0.069,12.446,0.061
13700,2,48.638826,8.942756833,459.70001221,-0.111,12.444,0.059
13800,2,48.638826,8.942757,459.79998779,-0.005,12.443,0.056
14000,2,48.638825833,8.942756833,459.79998779,0.024,12.446,0.055
14100,2,48.638826,8.942757,459.79998779,0.098,12.447,0.053
14200,2,48.638826,8.942757167,459.79998779,0.016,12.447,0.052
14300,2,48.638826167,8.942757333,459.79998779,0.018,12.446,0.052
14400,2,48.638826167,8.942757333,459.79998779,0.04,12.446,0.053
14500,2,48.638826167,8.9427575,459.79998779,0.122,12.447,0.057
14600,2,48.638826167,8.942757667,459.79998779,-0.085,12.447,0.056
14700,2,48.638826167,8.942757667,459.79998779,-0.074,12.446,0.057
14800,2,48.638826333,8.942757833,459.79998779,-0.011,12.445,0.048
14900,2,48.638826333,8.942758,459.79998779,0.008,12.445,0.048
15000,2,48.638826333,8.942758167,459.79998779,0.021,12.446,0.043
15100,2,48.6388265,8.942758167,459.79998779,0.003,12.447,0.048
15200,2,48.6388265,8.942758333,459.8999939,-0.037,12.446,0.053
15300,2,48.6388265,8.9427585,459.8999939,0.026,12.445,0.056
15400,2,48.638826667,8.942758667,459.8999939,-0.037,12.445,0.053
15500,2,48.638826667,8.942758667,459.8999939,-0.042,12.446,0.053
15600,2,48.638826667,8.942758667,459.8999939,-0.074,12.447,0.051
15700,2,48.638826667,8.942758833,459.8999939,-0.159,12.446,0.049
15800,2,48.638826667,8.942758833,459.8999939,-0.063,12.443,0.051
15900,2,48.6388265,8.942758833,459.8999939,-0.148,12.442,0.054
16000,2,48.638826667,8.942759,459.8999939,-0.079,12.443,0.059
16100,2,48.638826667,8.942759,459.8999939,-0.1,12.446,0.063
16200,2,48.638826667,8.942759167,459.8999939,-0.069,12.448,0.059
16300,2,48.638826667,8.942759167,459.8999939,-0.021,12.448,0.059
16400,2,48.638826667,8.942759333,459.8999939,0.082,12.447,0.056
16500,2,48.638826833,8.9427595,459.8999939,0.016,12.446,0.058
16600,2,48.638826833,8.9427595,459.8999939,-0.021,12.446,0.051
16700,2,48.638826833,8.942759667,459.8999939,0.026,12.446,0.048
16800,2,48.638826833,8.942759667,460.0,-0.032,12.446,0.049
17000,2,48.638826667,8.942759667,460.0,-0.116,12.444,0.054
17100,2,48.638826833,8.942759833,460.0,-0.185,12.445,0.055
17200,2,48.638826833,8.94276,460.0,-0.053,12.445,0.054
17300,2,48.638826833,8.942760167,460.0,-0.153,12.447,0.053
17400,2,48.638826833,8.942760167,460.0,-0.079,12.446,0.05
17500,2,48.638827,8.942760333,460.0,-0.095,12.445,0.052
17600,2,48.638826833,8.942760333,460.0,-0.153,12.445,0.055
17700,2,48.638826833,8.942760333,460.0,-0.116,12.445,0.057
17800,2,48.638826833,8.942760333,460.0,-0.132,12.445,0.057
18000,2,48.638826833,8.9427605,460.0,-0.111,12.443,0.062
18100,2,48.638826833,8.942760667,460.0,-0.111,12.442,0.059
18200,2,48.638826833,8.942760833,460.0,-0.095,12.442,0.061
18300,2,48.638826833,8.942761,460.0,-0.053,12.446,0.056
18400,2,48.638826833,8.942761,460.0,-0.196,12.448,0.06
18500,2,48.638826833,8.942761167,460.0,-0.217,12.448,0.057
18600,2,48.638827,8.942761333,460.0,-0.159,12.447,0.059
18700,2,48.638826833,8.942761333,460.0,-0.021,12.446,0.054
18800,2,48.638826833,8.942761333,460.0,-0.164,12.446,0.064
18900,2,48.638826833,8.942761333,460.0,-0.111,12.446,0.061
19000,2,48.638826667,8.942761333,460.0,-0.074,12.446,0.06
19100,2,48.638826667,8.942761333,460.0,-0.042,12.445,0.057
19200,2,48.638826667,8.942761333,460.0,-0.174,12.445,0.06
19300,2,48.638826667,8.942761333,460.0,-0.106,12.445,0.057
19400,2,48.638826667,8.942761333,460.0,-0.09,12.446,0.061
19600,2,48.638826333,8.9427615,460.0,-0.1,12.445,0.062
19700,2,48.638826333,8.942761333,460.0,-0.206,12.445,0.059
19800,2,48.638826333,8.9427615,460.0,-0.106,12.446,0.066
20000,2,48.638826167,8.942761333,460.0,0.058,12.446,0.067
20100,2,48.638826167,8.942761167,460.0,-0.016,12.445,0.068
20200,2,48.638826167,8.942761333,460.0,-0.095,12.443,0.063
20300,2,48.638826167,8.942761167,460.0,-0.116,12.443,0.058
20400,2,48.638826167,8.942761167,460.0,-0.026,12.443,0.05
20500,2,48.638826167,8.942761333,460.1000061,0.042,12.448,0.05
20600,2,48.638826,8.942761167,460.1000061,0.061,12.448,0.049
20700,2,48.638825833,8.942761167,460.1000061,0.005,12.448,0.051
20800,2,48.638825833,8.942761167,460.1000061,-0.032,12.442,0.276
21000,2,48.638826,8.942760833,460.0,-0.074,12.442,0.28
21100,2,48.638825667,8.942760833,460.0,-0.111,12.442,0.261
21200,2,48.638825833,8.942761,460.0,-0.111,12.446,0.05
21300,2,48.638825833,8.942761167,460.1000061,-0.026,12.446,0.051
21400,2,48.638825667,8.942761,460.1000061,-0.09,12.446,0.053
21500,2,48.638825667,8.942761,460.1000061,-0.058,12.446,0.055
21600,2,48.638825667,8.942760833,460.1000061,-0.063,12.446,0.056
21700,2,48.638825333,8.942760833,460.1000061,-0.079,12.446,0.054
21800,2,48.638825333,8.942760833,460.1000061,0.077,12.445,0.053
22000,2,48.638825167,8.942760833,460.1000061,-0.021,12.445,0.053
22100,2,48.638825,8.942761,460.1000061,0.095,12.446,0.056
22200,2,48.638825,8.942760833,460.1000061,0.055,12.447,0.054
22300,2,48.638824833,8.942760833,460.1000061,-0.021,12.442,0.058
22400,2,48.638824667,8.942761,460.1000061,-0.037,12.441,0.057
22500,2,48.638824667,8.942760833,460.1000061,0.005,12.442,0.058
22600,2,48.6388245,8.942761,460.20001221,0.153,12.446,0.05
22700,2,48.638824333,8.942760833,460.20001221,-0.037,12.449,0.047
22800,2,48.6388245,8.942761,460.20001221,-0.032,12.445,0.048
23000,2,48.6388245,8.942761,460.20001221,-0.095,12.444,0.057
23100,2,48.6388245,8.942761,460.20001221,0.111,12.444,0.056
23200,2,48.6388245,8.942760833,460.20001221,0.135,12.446,0.052
23300,2,48.6388245,8.942760667,460.20001221,0.055,12.446,0.05
23400,2,48.6388245,8.942760667,460.1000061,-0.032,12.446,0.048
23600,2,48.6388245,8.942760833,460.1000061,-0.016,12.444,0.053
23700,2,48.6388245,8.942760667,460.1000061,0.071,12.445,0.049
23800,2,48.6388245,8.942760667,460.1000061,0.04,12.445,0.056
24000,2,48.638824333,8.942760833,460.1000061,-0.069,12.444,0.06
24100,2,48.6388245,8.942760667,460.1000061,-0.021,12.445,0.06
24200,2,48.638824333,8.942760667,460.1000061,-0.058,12.445,0.063
24300,2,48.6388245,8.942760667,460.1000061,0.005,12.447,0.061
24400,2,48.638824333,8.942760667,460.1000061,0.066,12.444,0.058
24500,2,48.638824333,8.942760667,460.0,0.008,12.443,0.056
24600,2,48.6388245,8.942760667,460.0,-0.111,12.444,0.053
24700,2,48.638824667,8.9427605,460.0,-0.143,12.445,0.052
24800,2,48.638824833,8.9427605,460.0,-0.111,12.449,0.047
25000,2,48.638824833,8.942760667,460.0,-0.116,12.446,0.054
25100,2,48.638824833,8.9427605,460.0,-0.09,12.445,0.057
25200,2,48.638824833,8.942760333,459.8999939,-0.196,12.445,0.06
25300,2,48.638824833,8.942760333,459.8999939,-0.153,12.447,0.056
25400,2,48.638824667,8.942760167,459.8999939,-0.185,12.447,0.057
25500,2,48.638824833,8.942760167,459.8999939,-0.048,12.446,0.054
25600,2,48.6388245,8.942759833,460.0,-0.032,12.446,0.053
25700,2,48.638824333,8.94276,460.0,-0.211,12.445,0.055
25800,2,48.638824167,8.942759833,460.0,-0.217,12.446,0.055
26000,2,48.638824167,8.94276,460.0,-0.132,12.445,0.061
26100,2,48.638823833,8.942759833,460.0,-0.116,12.444,0.059
26200,2,48.638823833,8.942759667,460.0,-0.042,12.444,0.063
26300,2,48.638823667,8.942759833,460.0,-0.053,12.446,0.058
26400,2,48.638823667,8.942759667,460.0,-0.058,12.446,0.061
26500,2,48.638823667,8.942759667,460.0,-0.111,12.447,0.06
26600,2,48.6388235,8.9427595,460.0,-0.011,12.443,0.058
26700,2,48.6388235,8.942759667,460.0,0.032,12.442,0.061
26800,2,48.6388235,8.9427595,460.0,-0.074,12.443,0.061
27000,2,48.638823333,8.942759333,460.0,-0.1,12.448,0.061
27100,2,48.6388235,8.942759333,460.0,-0.016,12.447,0.06
27200,2,48.638823333,8.942759333,460.0,-0.1,12.445,0.063
27300,2,48.6388235,8.942759333,460.0,-0.122,12.445,0.068
27400,2,48.638823333,8.942759333,460.0,-0.227,12.446,0.065
27500,2,48.638823333,8.942759,460.0,-0.174,12.447,0.062
27600,2,48.638823333,8.942759,460.0,-0.111,12.446,0.058
27700,2,48.638823333,8.942759,460.0,-0.137,12.445,0.058
27800,2,48.638823167,8.942758833,460.0,-0.185,12.445,0.058
28000,2,48.638823333,8.942759,460.0,-0.153,12.445,0.057
28100,2,48.6388235,8.942758833,460.0,-0.122,12.445,0.059
28200,2,48.638823333,8.942758833,460.0,-0.174,12.445,0.059
28300,2,48.6388235,8.942758833,460.0,-0.079,12.445,0.057
28400,2,48.638823333,8.942758833,460.0,-0.026,12.445,0.055
28500,2,48.638823333,8.942758667,460.0,-0.169,12.446,0.047
28600,2,48.638823333,8.9427585,460.0,-0.106,12.446,0.041
28700,2,48.638823333,8.942758667,460.0,-0.143,12.444,0.039
28800,2,48.638823167,8.9427585,460.1000061,-0.127,12.441,0.048
29000,2,48.638823167,8.9427585,460.1000061,-0.074,12.442,0.057
29100,2,48.638823167,8.9427585,460.1000061,-0.174,12.446,0.058
29200,2,48.638823167,8.942758333,460.1000061,-0.095,12.447,0.054
29300,2,48.638823,8.942758333,460.20001221,-0.217,12.446,0.051
29400,2,48.638822833,8.942758333,460.20001221,-0.153,12.445,0.052
29500,2,48.638822833,8.942758333,460.20001221,-0.021,12.445,0.056
29600,2,48.638822667,8.942758333,460.29998779,-0.032,12.446,0.054
29700,2,48.6388225,8.942758333,460.29998779,-0.111,12.446,0.056
29800,2,48.6388225,8.942758333,460.29998779,-0.211,12.444,0.051
30000,2,48.6388225,8.942758167,460.29998779,-0.153,12.444,0.051
30100,2,48.638822333,8.942758167,460.3999939,-0.153,12.444,0.057
30200,2,48.638822333,8.942758167,460.3999939,-0.137,12.446,0.059
30300,2,48.638822167,8.942758167,460.3999939,-0.111,12.446,0.064
30400,2,48.638822167,8.942758167,460.3999939,-0.122,12.445,0.06
30500,2,48.638822167,8.942758167,460.3999939,-0.085,12.445,0.052
30600,2,48.638822,8.942758167,460.3999939,-0.063,12.446,0.051
30700,2,48.638822,8.942758167,460.3999939,-0.143,12.447,0.052
30800,2,48.638822,8.942758167,460.5,-0.243,12.447,0.053
31000,2,48.638822,8.942758167,460.5,-0.248,12.443,0.054
31100,2,48.638822,8.942758167,460.5,-0.185,12.442,0.119
31200,2,48.638822,8.942758,460.5,-0.132,12.443,0.155
31300,2,48.638822,8.942758,460.5,-0.122,12.446,0.148
31400,2,48.638822,8.942758,460.5,0.016,12.446,0.142
31500,2,48.638822,8.942758,460.6000061,-0.085,12.447,0.062
31600,2,48.638821833,8.942758,460.6000061,-0.132,12.447,0.071
31700,2,48.638821833,8.942757833,460.6000061,-0.185,12.446,0.069
31800,2,48.638821833,8.942757833,460.6000061,-0.174,12.445,0.056
32000,2,48.638821833,8.942758,460.6000061,-0.148,12.444,0.054
32100,2,48.638821833,8.942758,460.6000061,-0.09,12.444,0.064
32200,2,48.638821833,8.942758167,460.70001221,-0.148,12.444,0.064
32300,2,48.638822,8.942758333,460.70001221,-0.169,12.446,0.063
32400,2,48.638821833,8.942758167,460.70001221,-0.153,12.446,0.057
32500,2,48.6388215,8.942757833,460.70001221,-0.116,12.445,0.053
32600,2,48.638821833,8.942758333,460.70001221,-0.127,12.445,0.051
32700,2,48.638821833,8.942758833,460.70001221,-0.174,12.446,0.053
32800,2,48.638822,8.942759,460.70001221,-0.122,12.447,0.055
33000,2,48.638822167,8.942759167,460.70001221,-0.19,12.447,0.052
33100,2,48.638822167,8.942759333,460.70001221,-0.095,12.443,0.054
33200,2,48.638822167,8.942759333,460.70001221,-0.164,12.443,0.062
33300,2,48.638822333,8.942759333,460.70001221,-0.069,12.444,0.065
33400,2,48.638822167,8.942759333,460.70001221,-0.127,12.448,0.065
33500,2,48.638822167,8.942759167,460.70001221,-0.042,12.448,0.059
33600,2,48.638822167,8.942759167,460.70001221,-0.1,12.446,0.058
33700,2,48.638822167,8.942759167,460.70001221,-0.09,12.445,0.058
33800,2,48.638822,8.942759333,460.70001221,-0.074,12.445,0.066
34000,2,48.638822167,8.942759833,460.79998779,-0.1,12.445,0.066
34100,2,48.638822,8.942759833,460.79998779,-0.28,12.445,0.062
34200,2,48.638822167,8.942759833,460.79998779,-0.222,12.444,0.055
34300,2,48.638822,8.942759667,460.79998779,-0.132,12.445,0.049
34400,2,48.638822,8.942759833,460.79998779,-0.074,12.446,0.054
34500,2,48.638822,8.942759833,460.79998779,-0.153,12.447,0.057
34600,2,48.638821833,8.942759667,460.79998779,-0.058,12.447,0.06
34700,2,48.638822167,8.942760167,460.79998779,0.026,12.446,0.064
34800,2,48.638822333,8.942760333,460.79998779,-0.116,12.445,0.067
35000,2,48.6388225,8.9427605,460.79998779,-0.217,12.446,0.065
35100,2,48.638822167,8.942760333,460.70001221,-0.169,12.445,0.062
35200,2,48.638822167,8.942760167,460.70001221,-0.09,12.442,0.058
35300,2,48.638822167,8.942760167,460.70001221,-0.164,12.442,0.051
35400,2,48.638822,8.94276,460.79998779,-0.111,12.443,0.052
35500,2,48.638822,8.942760333,460.70001221,0.063,12.446,0.059
35600,2,48.638822,8.942760333,460.79998779,-0.1,12.448,0.064
35700,2,48.638822,8.942760333,460.79998779,-0.18,12.448,0.061
35900,2,48.638821833,8.942760333,460.79998779,-0.116,12.445,0.052
36100,2,48.638821833,8.9427605,460.79998779,-0.148,12.445,0.051
36300,2,48.638821667,8.942760333,460.79998779,-0.111,12.444,0.054
36400,2,48.6388215,8.942760167,460.79998779,-0.164,12.445,0.058
36500,2,48.638821333,8.94276,460.79998779,-0.217,12.446,0.056
36700,2,48.638821,8.9427595,460.79998779,-0.132,12.447,0.047
36800,2,48.638821167,8.942759667,460.79998779,-0.18,12.445,0.058
37000,2,48.638821,8.9427595,460.8999939,-0.106,12.445,0.056
37100,2,48.638821,8.942759667,460.8999939,-0.174,12.446,0.053
37200,2,48.638821167,8.942759667,461.0,-0.164,12.446,0.057
37300,2,48.638821167,8.942759667,461.0,-0.196,12.447,0.06
37400,2,48.638821167,8.942759667,461.0,-0.074,12.444,0.057
37500,2,48.638821167,8.942759833,461.0,-0.116,12.444,0.055
37600,2,48.638821167,8.942759833,461.1000061,-0.137,12.444,0.056
37700,2,48.638821167,8.942759833,461.1000061,-0.19,12.447,0.057
37800,2,48.638821,8.942759667,461.1000061,-0.053,12.448,0.053
37900,2,48.638821167,8.942759667,461.1000061,-0.042,12.447,0.054
38000,2,48.638821167,8.9427595,461.20001221,-0.021,12.446,0.055
38100,2,48.638821,8.9427595,461.1000061,-0.111,12.446,0.056
38200,2,48.638821,8.9427595,461.20001221,0.037,12.446,0.056
38300,2,48.638820833,8.9427595,461.20001221,-0.058,12.446,0.053
38400,2,48.638820667,8.9427595,461.20001221,-0.143,12.445,0.055
38500,2,48.638820667,8.9427595,461.20001221,-0.164,12.444,0.057
38600,2,48.6388205,8.942759667,461.20001221,-0.222,12.445,0.056
38700,2,48.638820667,8.942759667,461.20001221,-0.206,12.446,0.059
38800,2,48.6388205,8.9427595,461.20001221,-0.185,12.447,0.057
38900,2,48.6388205,8.942759833,461.20001221,-0.164,12.446,0.057
39000,2,48.6388205,8.94276,461.20001221,-0.164,12.446,0.059
39100,2,48.6388205,8.942759833,461.20001221,-0.153,12.446,0.056
39200,2,48.6388205,8.942759667,461.20001221,-0.127,12.447,0.055
39300,2,48.6388205,8.9427595,461.20001221,-0.301,12.448,0.045
39400,2,48.638820333,8.942759333,461.20001221,-0.301,12.445,0.053
39600,2,48.638820167,8.942759333,461.20001221,-0.264,12.443,0.059
39700,2,48.638820167,8.942759333,461.20001221,-0.254,12.443,0.062
39800,2,48.638820333,8.942759,461.20001221,-0.201,12.446,0.058
40000,2,48.638820167,8.9427585,461.20001221,-0.159,12.448,0.059
40100,2,48.63882,8.9427585,461.20001221,-0.164,12.446,0.051
40200,2,48.63882,8.942758167,461.29998779,-0.021,12.445,0.054
40300,2,48.638819833,8.942758333,461.29998779,-0.09,12.445,0.051
40400,2,48.638820167,8.942759,461.29998779,-0.164,12.446,0.056
40500,2,48.638820167,8.942758833,461.29998779,-0.032,12.446,0.051
40600,2,48.63882,8.942758667,461.29998779,-0.111,12.444,0.057
40700,2,48.638820167,8.942759167,461.20001221,-0.063,12.445,0.058
40800,2,48.63882,8.942759,461.20001221,-0.153,12.445,0.064
40900,2,48.638819833,8.942758333,461.20001221,-0.206,12.446,0.057
41000,2,48.638819667,8.9427585,461.29998779,-0.264,12.445,0.061
41100,2,48.638819833,8.942758833,461.20001221,-0.296,12.444,0.057
41200,2,48.638819667,8.942759,461.20001221,-0.085,12.443,0.061
41300,2,48.638819667,8.942759,461.29998779,-0.153,12.445,0.057
41400,2,48.63882,8.942759333,461.29998779,-0.174,12.445,0.109
41600,2,48.638820167,8.942760167,461.29998779,-0.196,12.444,0.131
41700,2,48.638820167,8.942760333,461.29998779,-0.164,12.44,0.127
41800,2,48.638819833,8.942760167,461.29998779,-0.106,12.443,0.058
42000,2,48.63882,8.9427605,461.29998779,-0.069,12.446,0.06
42100,2,48.638819667,8.942760667,461.29998779,-0.143,12.448,0.062
42200,2,48.6388195,8.9427605,461.29998779,-0.185,12.446,0.062
42300,2,48.6388195,8.9427605,461.29998779,-0.18,12.445,0.059
42400,2,48.638819333,8.9427605,461.29998779,-0.122,12.445,0.055
42500,2,48.638819167,8.942760333,461.29998779,-0.079,12.446,0.054
42600,2,48.638819333,8.942760333,461.3999939,-0.127,12.447,0.052
42700,2,48.638819167,8.942760333,461.29998779,-0.085,12.446,0.06
42800,2,48.638819,8.942760333,461.29998779,-0.153,12.446,0.064
43000,2,48.638819333,8.942761333,461.20001221,-0.074,12.446,0.065
43100,2,48.638819167,8.9427615,461.20001221,-0.116,12.446,0.058
43200,2,48.638819167,8.942761667,461.20001221,-0.037,12.445,0.06
43300,2,48.638819167,8.942762,461.20001221,-0.148,12.444,0.058
43400,2,48.638819167,8.942762167,461.20001221,-0.19,12.444,0.058
43500,2,48.638819333,8.9427625,461.20001221,-0.153,12.445,0.048
43600,2,48.6388195,8.942762833,461.20001221,-0.201,12.447,0.053
43700,2,48.638819,8.942762667,461.20001221,-0.079,12.446,0.055
43800,2,48.638818833,8.942762833,461.20001221,-0.196,12.442,0.056
44000,2,48.638819,8.942762833,461.20001221,-0.137,12.44,0.055
44100,2,48.638819,8.942762833,461.1000061,-0.196,12.443,0.057
44200,2,48.6388185,8.942762333,461.1000061,-0.048,12.447,0.06
