Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5700,2,48.638811833,8.9427235,456.79998779,0.085,12.595,0.112
5800,2,48.638811833,8.9427235,456.79998779,-0.053,12.595,0.116
6000,2,48.638811833,8.9427235,456.79998779,-0.111,12.594,0.117
6200,2,48.638811833,8.942723667,456.79998779,-0.111,12.594,0.113
6300,2,48.638812,8.942723833,456.79998779,-0.206,12.595,0.105
6400,2,48.638812,8.942724,456.79998779,-0.127,12.594,0.104
6500,2,48.638812,8.942724,456.79998779,-0.132,12.595,0.105
6600,2,48.638812,8.942724,456.79998779,-0.174,12.595,0.11
6800,2,48.638812,8.942724167,456.79998779,-0.174,12.595,0.113
7000,2,48.638812167,8.942724333,456.79998779,-0.095,12.595,0.113
7100,2,48.638812167,8.942724333,456.79998779,0.042,12.596,0.104
7200,2,48.638812167,8.9427245,456.79998779,-0.106,12.596,0.096
7300,2,48.638812333,8.942724667,456.79998779,-0.09,12.596,0.098
7400,2,48.638812333,8.942724833,456.79998779,-0.005,12.595,0.102
7600,2,48.6388125,8.942725,456.79998779,-0.074,12.594,0.102
7700,2,48.6388125,8.942725,456.79998779,-0.09,12.594,0.107
7900,2,48.638812667,8.942725,456.79998779,-0.122,12.595,0.105
8100,2,48.638812833,8.942725167,456.79998779,-0.111,12.594,0.102
8300,2,48.638812667,8.942725167,456.70001221,-0.153,12.595,0.105
8400,2,48.638812667,8.9427255,456.70001221,-0.137,12.595,0.105
8500,2,48.638812833,8.942725333,456.70001221,-0.058,12.595,0.1
8600,2,48.638812833,8.942725333,456.70001221,-0.095,12.596,0.102
8700,2,48.638812833,8.942725167,456.70001221,-0.137,12.596,0.107
8800,2,48.638813,8.942725167,456.79998779,-0.069,12.596,0.114
9000,2,48.638813,8.942725167,456.79998779,-0.169,12.595,0.112
9100,2,48.638813,8.942725,456.79998779,-0.016,12.595,0.114
9200,2,48.638813,8.942725167,456.70001221,-0.164,12.595,0.11
9300,2,48.638813,8.942725,456.70001221,-0.095,12.596,0.11
9400,2,48.638813167,8.942725167,456.70001221,-0.18,12.597,0.101
9500,2,48.638813167,8.942725,456.70001221,0.0,12.597,0.098
9600,2,48.638813167,8.942725,456.70001221,0.05,12.597,0.099
9700,2,48.638813167,8.942725,456.70001221,-0.032,12.596,0.102
9800,2,48.638813333,8.942725,456.70001221,0.04,12.595,0.108
10000,2,48.638813167,8.942725,456.70001221,-0.016,12.595,0.106
10100,2,48.638813167,8.942724833,456.70001221,0.037,12.594,0.11
10300,2,48.638813167,8.942724833,456.70001221,0.037,12.594,0.108
10400,2,48.638813333,8.942724667,456.70001221,0.034,12.595,0.105
10600,2,48.638813333,8.942724667,456.70001221,-0.032,12.596,0.105
10700,2,48.638813333,8.9427245,456.70001221,0.003,12.595,0.1
10800,2,48.638813333,8.9427245,456.70001221,0.085,12.596,0.101
11000,2,48.638813333,8.9427245,456.79998779,0.058,12.595,0.104
11100,2,48.638813333,8.9427245,456.79998779,0.0,12.595,0.103
11200,2,48.638813333,8.9427245,456.79998779,-0.053,12.595,0.103
11300,2,48.638813333,8.9427245,456.79998779,-0.042,12.595,0.102
11400,2,48.638813333,8.9427245,456.79998779,0.048,12.595,0.1
11600,2,48.638813333,8.942724667,456.79998779,-0.021,12.595,0.104
11700,2,48.6388135,8.9427245,456.79998779,-0.042,12.596,0.104
11800,2,48.6388135,8.9427245,456.79998779,-0.058,12.595,0.103
12000,2,48.6388135,8.9427245,456.8999939,-0.085,12.595,0.109
12100,2,48.6388135,8.9427245,456.8999939,-0.048,12.595,0.105
12200,2,48.6388135,8.9427245,456.8999939,-0.106,12.595,0.103
12300,2,48.6388135,8.9427245,456.8999939,-0.058,12.595,0.098
12400,2,48.6388135,8.9427245,456.8999939,-0.042,12.595,0.1
12500,2,48.6388135,8.9427245,456.8999939,0.029,12.596,0.101
12700,2,48.6388135,8.942724667,456.8999939,0.024,12.595,0.103
12800,2,48.6388135,8.9427245,456.8999939,-0.122,12.595,0.111
13000,2,48.638813667,8.9427245,456.8999939,-0.174,12.595,0.108
13200,2,48.638813667,8.9427245,456.8999939,-0.233,12.595,0.107
13300,2,48.638813667,8.9427245,456.8999939,-0.127,12.595,0.104
13400,2,48.638813667,8.9427245,456.8999939,-0.164,12.595,0.098
13500,2,48.638813667,8.9427245,457.0,-0.153,12.596,0.098
13600,2,48.638813667,8.9427245,457.0,-0.106,12.596,0.099
13700,2,48.638813667,8.9427245,457.0,-0.063,12.596,0.1
13800,2,48.638813667,8.9427245,457.0,-0.011,12.595,0.101
14000,2,48.638813667,8.942724667,457.0,-0.048,12.594,0.109
14200,2,48.638813667,8.942724667,457.0,0.034,12.595,0.118
14300,2,48.6388135,8.942724667,457.0,-0.143,12.596,0.115
14500,2,48.6388135,8.942724667,457.1000061,0.018,12.595,0.11
14600,2,48.6388135,8.942724833,457.1000061,-0.085,12.595,0.101
14700,2,48.6388135,8.942724833,457.1000061,-0.206,12.595,0.101
14800,2,48.6388135,8.942724833,457.1000061,-0.132,12.595,0.101
15000,2,48.6388135,8.942724833,457.1000061,-0.074,12.596,0.104
15200,2,48.6388135,8.942725,457.1000061,-0.106,12.595,0.104
15300,2,48.6388135,8.942725,457.1000061,-0.159,12.595,0.11
15400,2,48.6388135,8.942725,457.1000061,-0.143,12.595,0.103
15500,2,48.6388135,8.942725167,457.1000061,-0.053,12.597,0.103
15600,2,48.638813333,8.942725167,457.1000061,-0.111,12.597,0.102
15700,2,48.638813333,8.942725167,457.20001221,-0.169,12.596,0.104
15800,2,48.638813333,8.942725167,457.20001221,0.034,12.595,0.105
16000,2,48.638813333,8.942725167,457.20001221,-0.016,12.595,0.101
16100,2,48.638813333,8.942725167,457.20001221,0.034,12.595,0.103
16200,2,48.638813333,8.942725333,457.20001221,0.048,12.595,0.109
16300,2,48.638813333,8.942725333,457.20001221,0.018,12.596,0.108
16400,2,48.638813333,8.942725333,457.20001221,-0.053,12.596,0.105
16500,2,48.638813333,8.942725333,457.20001221,-0.021,12.596,0.103
16600,2,48.638813167,8.9427255,457.29998779,-0.09,12.595,0.1
16700,2,48.638813167,8.9427255,457.29998779,-0.201,12.595,0.104
16800,2,48.638813167,8.9427255,457.29998779,0.003,12.595,0.106
17000,2,48.638813167,8.9427255,457.29998779,-0.143,12.595,0.111
17100,2,48.638813167,8.9427255,457.29998779,-0.174,12.594,0.111
17200,2,48.638813167,8.9427255,457.29998779,-0.09,12.595,0.104
17300,2,48.638813167,8.9427255,457.29998779,-0.053,12.595,0.1
17400,2,48.638813167,8.942725667,457.29998779,-0.153,12.595,0.097
17500,2,48.638813167,8.942725667,457.29998779,-0.217,12.595,0.101
17600,2,48.638813167,8.942725667,457.3999939,-0.122,12.595,0.105
17700,2,48.638813167,8.942725667,457.3999939,0.029,12.595,0.108
17800,2,48.638813,8.942725667,457.3999939,-0.122,12.595,0.112
18000,2,48.638813,8.942725667,457.3999939,-0.053,12.594,0.111
18100,2,48.638813,8.9427255,457.3999939,-0.116,12.594,0.109
18200,2,48.638813,8.942725667,457.3999939,-0.169,12.595,0.103
18300,2,48.638813,8.942725667,457.3999939,-0.095,12.595,0.104
18400,2,48.638813,8.942725667,457.3999939,-0.074,12.596,0.1
18500,2,48.638813,8.942725667,457.3999939,-0.016,12.596,0.102
18600,2,48.638813,8.942725667,457.3999939,0.0,12.596,0.102
18700,2,48.638813,8.942725667,457.5,-0.063,12.596,0.106
18800,2,48.638813,8.942725667,457.5,-0.116,12.595,0.103
19000,2,48.638813,8.9427255,457.5,-0.1,12.595,0.106
19100,2,48.638813,8.9427255,457.5,-0.106,12.595,0.109
19200,2,48.638813,8.9427255,457.5,-0.148,12.596,0.108
19300,2,48.638813,8.9427255,457.5,-0.116,12.596,0.107
19400,2,48.638813,8.9427255,457.5,-0.011,12.596,0.104
19500,2,48.638813,8.9427255,457.5,-0.079,12.596,0.099
19600,2,48.638813,8.9427255,457.5,-0.005,12.595,0.099
19700,2,48.638813,8.9427255,457.5,-0.026,12.595,0.101
19800,2,48.638813,8.9427255,457.5,-0.011,12.595,0.108
20000,2,48.638813,8.9427255,457.5,-0.042,12.595,0.103
20100,2,48.638813,8.9427255,457.6000061,-0.09,12.596,0.106
20200,2,48.638813,8.9427255,457.6000061,-0.074,12.596,0.105
20300,2,48.638813,8.942725667,457.6000061,-0.074,12.597,0.107
20400,2,48.638813,8.942725667,457.6000061,-0.048,12.596,0.101
20500,2,48.638813,8.942725667,457.6000061,-0.032,12.595,0.1
20600,2,48.638813,8.942725667,457.6000061,-0.042,12.596,0.101
20700,2,48.638813,8.942725667,457.6000061,-0.011,12.595,0.105
20800,2,48.638813,8.942725667,457.6000061,-0.053,12.596,0.108
21000,2,48.638813,8.942725667,457.6000061,-0.074,12.595,0.106
21100,2,48.638813167,8.942725667,457.6000061,0.018,12.595,0.106
21200,2,48.638813167,8.942725667,457.6000061,-0.026,12.595,0.103
21300,2,48.638813167,8.942725667,457.6000061,-0.005,12.595,0.102
21400,2,48.638813167,8.942725667,457.6000061,-0.069,12.595,0.101
21500,2,48.638813167,8.942725667,457.6000061,-0.085,12.595,0.11
21600,2,48.638813167,8.942725667,457.6000061,-0.106,12.596,0.108
21700,2,48.638813167,8.942725833,457.6000061,0.005,12.596,0.1
21800,2,48.638813167,8.942725833,457.6000061,0.008,12.596,0.098
22000,2,48.638813167,8.942725833,457.6000061,0.09,12.596,0.101
22100,2,48.638813167,8.942725833,457.6000061,0.095,12.595,0.106
22200,2,48.638813167,8.942725833,457.6000061,0.103,12.595,0.103
22300,2,48.638813167,8.942725833,457.70001221,0.095,12.595,0.097
22400,2,48.638813167,8.942725833,457.70001221,-0.032,12.595,0.096
22500,2,48.638813167,8.942725833,457.70001221,0.013,12.595,0.1
22600,2,48.638813167,8.942725833,457.70001221,0.137,12.595,0.104
22700,2,48.638813167,8.942725833,457.70001221,0.037,12.596,0.104
22800,2,48.638813167,8.942726,457.70001221,0.111,12.595,0.098
23000,2,48.638813167,8.942726,457.70001221,0.148,12.595,0.101
23100,2,48.638813167,8.942726,457.70001221,0.005,12.595,0.105
23200,2,48.638813167,8.942726,457.70001221,0.0,12.595,0.104
23300,2,48.638813167,8.942726,457.70001221,0.053,12.595,0.112
23400,2,48.638813,8.942726,457.70001221,0.148,12.596,0.111
23500,2,48.638813,8.942726,457.70001221,0.148,12.596,0.11
23600,2,48.638813,8.942726,457.70001221,0.127,12.595,0.108
23700,2,48.638813,8.942726,457.70001221,0.04,12.595,0.107
23800,2,48.638813,8.942726,457.70001221,0.029,12.594,0.103
24000,2,48.638813,8.942725833,457.70001221,0.024,12.595,0.1
24100,2,48.638813,8.942726,457.70001221,0.032,12.595,0.105
24200,2,48.638813,8.942726,457.70001221,0.048,12.595,0.103
24300,2,48.638813,8.942726,457.70001221,0.0,12.596,0.104
24400,2,48.638813,8.942726,457.70001221,0.058,12.596,0.108
24500,2,48.638813,8.942726,457.70001221,-0.074,12.596,0.11
24600,2,48.638813,8.942726,457.70001221,0.079,12.595,0.116
24700,2,48.638813,8.942726,457.70001221,0.182,12.596,0.108
24800,2,48.638812833,8.942726,457.79998779,0.111,12.596,0.103
25000,2,48.638812833,8.942726,457.79998779,0.098,12.596,0.103
25100,2,48.638812833,8.942726,457.79998779,0.156,12.595,0.106
25200,2,48.638812833,8.942726,457.79998779,0.132,12.595,0.114
25300,2,48.638812833,8.942726,457.79998779,0.169,12.596,0.114
25400,2,48.638812833,8.942726,457.79998779,0.048,12.595,0.113
25500,2,48.638812833,8.942726,457.79998779,-0.016,12.595,0.11
25600,2,48.638812833,8.942726167,457.79998779,0.077,12.595,0.107
25700,2,48.638812833,8.942726167,457.79998779,0.082,12.595,0.104
25800,2,48.638812833,8.942726167,457.79998779,0.161,12.596,0.106
26000,2,48.638812833,8.942726,457.79998779,0.151,12.595,0.114
26100,2,48.638812833,8.942726,457.79998779,0.069,12.595,0.112
26200,2,48.638812833,8.942726,457.79998779,0.055,12.595,0.11
26300,2,48.638812833,8.942726167,457.79998779,0.079,12.595,0.105
26400,2,48.638812833,8.942726,457.79998779,0.172,12.595,0.106
26500,2,48.638812833,8.942726167,457.79998779,0.172,12.594,0.106
26600,2,48.638812833,8.942726167,457.79998779,0.145,12.595,0.104
26700,2,48.638812667,8.942726167,457.79998779,0.079,12.576,1.461
26800,2,48.638812667,8.942726167,457.79998779,0.151,12.436,11.078
27000,2,48.638812833,8.942726167,457.79998779,0.254,12.25,23.389
27100,2,48.638812833,8.942726,457.79998779,0.304,12.206,26.042
27200,2,48.638812833,8.942726,457.79998779,0.293,12.179,27.572
27300,2,48.638813,8.942725667,457.79998779,0.222,12.16,28.38
27400,2,48.638813167,8.942725,457.79998779,0.267,12.148,28.809
27500,2,48.6388135,8.942724167,457.79998779,0.259,12.14,28.965
27600,2,48.638814,8.942723167,457.79998779,0.127,12.133,29.102
27700,2,48.6388145,8.942721833,457.79998779,0.148,12.127,29.093
27800,2,48.638815167,8.942720167,457.79998779,0.256,12.121,29.045
28000,2,48.638817,8.942716167,457.79998779,0.201,12.114,29.015
28100,2,48.638817833,8.942713667,457.79998779,0.135,12.108,29.023
28200,2,48.638819,8.942711167,457.79998779,0.211,12.101,29.155
28300,2,48.638820167,8.942708333,457.79998779,0.201,12.098,29.196
28400,2,48.6388215,8.942705333,457.79998779,0.129,12.093,29.218
28500,2,48.638822833,8.942702,457.79998779,0.182,12.09,29.193
28600,2,48.638824333,8.9426985,457.79998779,0.026,12.086,29.219
28700,2,48.638825833,8.942694667,457.79998779,-0.069,12.083,29.118
28800,2,48.6388275,8.9426905,457.70001221,0.145,12.079,29.064
29000,2,48.638831,8.942681667,457.70001221,-0.032,12.071,29.114
29100,2,48.638832833,8.942677,457.70001221,-0.069,12.068,29.148
29200,2,48.638834833,8.942672,457.70001221,-0.095,12.065,29.126
29300,2,48.638836833,8.942666833,457.70001221,-0.095,12.061,29.183
29400,2,48.638838833,8.942661333,457.70001221,-0.037,12.057,29.261
29500,2,48.638841,8.942655833,457.6000061,-0.111,12.055,29.145
29600,2,48.638843167,8.94265,457.6000061,-0.09,12.051,29.039
29700,2,48.638845333,8.942643833,457.6000061,-0.291,12.05,29.009
29800,2,48.638847667,8.942637667,457.6000061,-0.201,12.045,29.092
30000,2,48.6388525,8.942624833,457.6000061,-0.259,12.038,29.316
30100,2,48.638854833,8.942618,457.6000061,-0.301,12.035,29.263
30200,2,48.638857333,8.942611167,457.6000061,-0.402,12.032,29.302
30300,2,48.638859833,8.942603833,457.5,-0.365,12.032,29.115
30400,2,48.638862333,8.9425965,457.5,-0.486,12.03,29.095
30500,2,48.638864833,8.942589,457.5,-0.402,12.026,29.141
30600,2,48.6388675,8.942581333,457.5,-0.423,12.023,29.193
30700,2,48.63887,8.942573333,457.5,-0.497,12.018,29.269
30800,2,48.6388725,8.942565167,457.5,-0.502,12.016,29.238
31000,2,48.638877667,8.9425485,457.5,-0.592,12.012,29.287
31100,2,48.638880167,8.942539833,457.3999939,-0.507,12.012,29.19
31200,2,48.638882833,8.942531167,457.3999939,-0.587,12.012,29.041
31300,2,48.638885333,8.942522167,457.3999939,-0.65,12.011,28.98
31400,2,48.638888,8.942513167,457.3999939,-0.639,12.008,28.99
31500,2,48.638890333,8.942503833,457.3999939,-0.713,12.004,29.037
31600,2,48.638893,8.9424945,457.29998779,-0.602,12.001,29.039
31700,2,48.6388955,8.942485,457.29998779,-0.523,11.998,29.092
31800,2,48.638897833,8.942475167,457.29998779,-0.782,11.996,29.087
32000,2,48.638902833,8.942455167,457.29998779,-0.671,11.993,29.074
32100,2,48.638905333,8.942444833,457.29998779,-0.671,11.993,28.856
32200,2,48.638907833,8.942434667,457.29998779,-0.724,11.993,28.757
32300,2,48.6389105,8.942424167,457.20001221,-0.692,11.99,28.874
32400,2,48.638913,8.942413667,457.20001221,-0.75,11.987,28.904
32500,2,48.638915833,8.942403,457.20001221,-0.676,11.984,28.953
32600,2,48.638918667,8.942392333,457.20001221,-0.745,11.982,28.991
32700,2,48.638921833,8.942381667,457.20001221,-0.851,11.979,29.06
32800,2,48.638925,8.942371,457.1000061,-0.819,11.977,29.115
33000,2,48.638931833,8.942349333,457.20001221,-0.735,11.974,29.07
33100,2,48.638935333,8.942338667,457.20001221,-0.687,11.972,29.126
33200,2,48.638939167,8.942328,457.20001221,-0.587,11.97,29.136
33300,2,48.638943167,8.942317333,457.20001221,-0.507,11.967,29.211
33400,2,48.6389475,8.942307,457.29998779,-0.396,11.964,29.29
33500,2,48.638951833,8.942296667,457.29998779,-0.375,11.962,29.363
33600,2,48.638956333,8.942286333,457.29998779,-0.174,11.961,29.381
33700,2,48.638961167,8.942276167,457.3999939,-0.085,11.959,29.441
33800,2,48.638966167,8.942266,457.3999939,-0.069,11.957,29.501
34000,2,48.638976333,8.9422455,457.5,0.018,11.953,29.419
34100,2,48.6389815,8.942235333,457.5,0.092,11.951,29.443
34200,2,48.638986833,8.942225167,457.6000061,0.18,11.95,29.456
34300,2,48.638992167,8.942215,457.70001221,0.378,11.949,29.496
34400,2,48.638997333,8.942205167,457.8999939,0.367,11.947,29.46
34600,2,48.639008,8.942185667,458.20001221,0.975,11.945,29.258
34700,2,48.639013333,8.942175833,458.3999939,1.247,11.945,29.162
34800,2,48.639018667,8.942166333,458.70001221,1.474,11.942,29.268
35000,2,48.639029,8.942148,459.20001221,1.657,11.938,29.412
35100,2,48.639034167,8.942138833,459.5,2.042,11.935,29.481
35200,2,48.639039167,8.94213,459.79998779,2.336,11.935,29.423
35300,2,48.639044333,8.942121333,460.1000061,2.764,11.932,29.509
35400,2,48.6390495,8.942112667,460.29998779,2.798,11.93,29.565
35500,2,48.6390545,8.942104,460.5,2.967,11.928,29.619
35600,2,48.639059833,8.942095333,460.70001221,3.253,11.927,29.566
35700,2,48.639065,8.942086667,460.8999939,3.35,11.928,29.376
35800,2,48.639070167,8.942078,461.0,3.446,11.925,29.434
36000,2,48.639080667,8.942060167,461.29998779,3.644,11.922,29.474
36100,2,48.639085833,8.942051167,461.29998779,3.778,11.92,29.539
36200,2,48.639091167,8.942042167,461.3999939,3.638,11.919,29.517
36300,2,48.6390965,8.942032667,461.3999939,3.554,11.917,29.552
36400,2,48.639101833,8.9420235,461.5,3.771,11.916,29.493
36500,2,48.639107167,8.942014,461.5,3.808,11.915,29.436
36600,2,48.639112167,8.9420045,461.70001221,3.911,11.915,29.363
36700,2,48.639117333,8.941994667,461.79998779,3.961,11.914,29.357
36800,2,48.639122333,8.941985,461.8999939,4.257,11.911,29.482
37000,2,48.6391315,8.941965,462.20001221,4.553,11.911,29.448
37100,2,48.6391355,8.941955,462.3999939,4.727,11.908,29.562
37200,2,48.639139,8.941944833,462.70001221,4.933,11.904,29.697
37300,2,48.639142,8.941934167,462.8999939,5.2,11.902,29.85
37400,2,48.639144167,8.941923167,463.1000061,5.266,11.9,29.894
37500,2,48.639145833,8.941912,463.29998779,5.427,11.9,29.803
37600,2,48.639147,8.9419005,463.5,5.496,11.899,29.775
37700,2,48.6391475,8.9418885,463.6000061,5.58,11.898,29.697
37800,2,48.639147667,8.941876333,463.70001221,5.837,11.896,29.709
38000,2,48.639146,8.941850833,463.79998779,5.876,11.895,29.619
38100,2,48.639144333,8.9418375,463.70001221,5.9,11.894,29.636
38200,2,48.639142167,8.941824,463.6000061,5.776,11.894,29.587
38300,2,48.6391395,8.941810333,463.3999939,5.71,11.892,29.602
38400,2,48.639135833,8.941796333,463.20001221,5.53,11.892,29.489
38500,2,48.639132,8.941782167,462.8999939,5.337,11.89,29.591
38600,2,48.639127333,8.941768167,462.6000061,4.928,11.89,29.572
38700,2,48.639122167,8.941753667,462.3999939,4.542,11.889,29.612
38800,2,48.639116333,8.941739333,462.0,4.347,11.888,29.463
39000,2,48.6391025,8.941710667,461.5,3.829,11.887,29.389
39100,2,48.639094333,8.941696333,461.1000061,3.456,11.886,29.305
39200,2,48.639085833,8.941682333,460.79998779,3.295,11.886,29.315
39300,2,48.6390765,8.941668333,460.6000061,3.348,11.885,29.29
39400,2,48.639066333,8.941654833,460.3999939,3.239,11.884,29.311
39500,2,48.639055833,8.9416415,460.29998779,3.115,11.882,29.398
39600,2,48.639044833,8.941628833,460.29998779,3.126,11.882,29.308
39700,2,48.639033667,8.941616,460.20001221,3.171,11.882,29.256
39800,2,48.639022167,8.941603667,460.20001221,3.158,11.883,29.087
40000,2,48.6389985,8.94158,460.1000061,3.017,11.881,29.157
40100,2,48.638986333,8.941568333,460.1000061,2.833,11.879,29.221
40200,2,48.638973833,8.941557,460.1000061,2.78,11.879,29.08
40300,2,48.6389615,8.941545667,460.1000061,2.819,11.878,29.082
40400,2,48.638949,8.9415345,460.1000061,2.917,11.875,29.26
40500,2,48.638936333,8.941523167,460.20001221,3.218,11.874,29.324
40600,2,48.638923833,8.941511833,460.29998779,3.247,11.872,29.404
40700,2,48.6389115,8.941500667,460.3999939,3.229,11.873,29.124
40800,2,48.638899,8.941489333,460.6000061,3.527,11.872,29.069
41000,2,48.638874833,8.941466333,461.0,3.871,11.869,29.191
41100,2,48.638862833,8.941454667,461.29998779,4.053,11.869,29.277
41200,2,48.638851167,8.941442667,461.5,4.391,11.866,29.384
41300,2,48.6388395,8.941431,461.79998779,4.619,11.864,29.512
41400,2,48.638828,8.941419333,461.8999939,4.719,11.86,29.697
41500,2,48.6388165,8.941407333,462.1000061,4.878,11.858,29.819
41600,2,48.638805,8.9413955,462.29998779,5.115,11.857,29.793
41700,2,48.638793833,8.9413835,462.3999939,5.425,11.857,29.703
41800,2,48.6387825,8.9413715,462.6000061,5.551,11.856,29.621
42000,2,48.638760167,8.941347,462.8999939,5.731,11.854,29.66
42100,2,48.638749333,8.941334667,463.1000061,5.99,11.853,29.636
42200,2,48.6387385,8.941322167,463.29998779,6.283,11.853,29.604
42300,2,48.638727667,8.941309667,463.5,6.397,11.853,29.553
42400,2,48.638717,8.941297,463.70001221,6.476,11.852,29.512
42500,2,48.638706833,8.941284167,464.0,6.838,11.852,29.473
42600,2,48.6386965,8.941271333,464.29998779,7.295,11.852,29.432
42700,2,48.6386865,8.941258333,464.5,7.462,11.852,29.387
42800,2,48.638676667,8.941245333,464.79998779,7.689,11.851,29.348
43000,2,48.638657833,8.941218833,465.29998779,8.165,11.849,29.343
43100,2,48.638648667,8.941205667,465.6000061,8.505,11.847,29.417
43200,2,48.638639833,8.941192167,465.79998779,8.783,11.846,29.36
43300,2,48.638631167,8.941178667,466.1000061,8.939,11.844,29.428
43400,2,48.638623,8.941165,466.29998779,9.229,11.842,29.458
43500,2,48.638615,8.941151167,466.6000061,9.713,11.839,29.702
43600,2,48.6386075,8.941137,466.79998779,9.713,11.837,29.834
43700,2,48.638600333,8.941123,467.1000061,9.99,11.836,29.817
43800,2,48.6385935,8.9411085,467.3999939,10.384,11.835,29.742
44000,2,48.638581,8.941079167,467.8999939,10.82,11.833,29.711
44100,2,48.6385755,8.9410645,468.1000061,10.926,11.832,29.798
44200,2,48.6385705,8.941049333,468.29998779,11.024,11.829,29.924
44300,2,48.638566,8.941034167,468.5,11.362,11.827,30.031
44400,2,48.638561833,8.941019,468.6000061,11.621,11.825,30.016
44500,2,48.638558,8.9410035,468.79998779,11.829,11.825,29.977
44600,2,48.638554667,8.940988,468.8999939,11.832,11.824,30.023
44700,2,48.638552167,8.9409725,469.1000061,11.983,11.822,30.114
44800,2,48.63855,8.940957,469.20001221,12.25,11.821,30.131
45000,2,48.638547,8.9409255,469.5,12.424,11.819,30.089
45100,2,48.638546333,8.940910167,469.6000061,12.633,11.822,29.845
45200,2,48.638545833,8.940894667,469.79998779,12.786,11.822,29.677
45300,2,48.638545833,8.940879167,469.8999939,12.852,11.822,29.616
45400,2,48.638546333,8.940864,470.1000061,13.066,11.821,29.556
45500,2,48.638547167,8.940849167,470.29998779,13.077,11.818,29.715
45600,2,48.638548667,8.940834167,470.3999939,13.256,11.815,29.894
45700,2,48.6385505,8.940819667,470.70001221,13.441,11.813,30.06
45800,2,48.638552833,8.940805333,470.79998779,13.756,11.813,29.983
46000,2,48.638558667,8.940777167,471.20001221,13.922,11.813,29.888
46100,2,48.6385625,8.940763667,471.3999939,14.369,11.812,29.811
46200,2,48.638566333,8.940750333,471.6000061,14.422,11.814,29.599
46300,2,48.6385705,8.940737333,471.79998779,14.451,11.815,29.582
46400,2,48.638575167,8.9407245,471.8999939,14.717,11.817,29.476
46500,2,48.63858,8.940712,472.0,14.918,11.816,29.408
46600,2,48.638585,8.940699833,472.1000061,15.035,11.816,29.234
46700,2,48.6385905,8.9406875,472.20001221,15.103,11.815,29.232
46800,2,48.638596167,8.940676,472.29998779,15.259,11.813,29.351
