Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
45400,2,48.638953167,8.942543167,457.6000061,-0.613,12.582,0.015
45500,2,48.638953167,8.942543167,457.6000061,-0.576,12.582,0.016
45600,2,48.638953167,8.942543167,457.6000061,-0.528,12.583,0.018
45800,2,48.638953333,8.942543333,457.6000061,-0.544,12.583,0.021
45900,2,48.638953333,8.942543333,457.6000061,-0.55,12.584,0.018
46000,2,48.638953333,8.9425435,457.6000061,-0.571,12.584,0.018
46100,2,48.6389535,8.942543333,457.6000061,-0.555,12.585,0.015
46200,2,48.638953333,8.942543333,457.6000061,-0.565,12.585,0.014
46300,2,48.638953333,8.942543167,457.6000061,-0.544,12.585,0.017
46400,2,48.6389535,8.942543,457.6000061,-0.433,12.585,0.013
46500,2,48.6389535,8.942543,457.6000061,-0.534,12.584,0.019
46600,2,48.6389535,8.942543,457.6000061,-0.56,12.584,0.014
46700,2,48.6389535,8.942543167,457.6000061,-0.608,12.585,0.022
46800,2,48.638953667,8.942543333,457.6000061,-0.576,12.584,0.022
46900,2,48.638953667,8.942543333,457.6000061,-0.602,12.584,0.017
47000,2,48.638953667,8.9425435,457.6000061,-0.502,12.584,0.014
47100,2,48.6389535,8.942543333,457.6000061,-0.608,12.585,0.011
47200,2,48.6389535,8.942543333,457.6000061,-0.576,12.585,0.017
47300,2,48.638953667,8.942543333,457.5,-0.565,12.585,0.018
47400,2,48.638953667,8.942543333,457.5,-0.513,12.586,0.016
47500,2,48.638953667,8.942543167,457.6000061,-0.555,12.585,0.019
47600,2,48.638953667,8.942543,457.6000061,-0.592,12.585,0.019
47700,2,48.638953667,8.942543167,457.5,-0.634,12.584,0.014
47800,2,48.638953667,8.942543167,457.5,-0.666,12.585,0.013
47900,2,48.638953833,8.942543333,457.5,-0.613,12.585,0.012
48000,2,48.638953667,8.942543333,457.6000061,-0.639,12.586,0.02
48100,2,48.638953833,8.942543333,457.6000061,-0.618,12.585,0.021
48200,2,48.638953833,8.942543333,457.6000061,-0.645,12.584,0.022
48300,2,48.638953833,8.9425435,457.6000061,-0.634,12.585,0.021
48400,2,48.638954,8.942543667,457.6000061,-0.56,12.586,0.022
48500,2,48.638954,8.942543833,457.6000061,-0.476,12.586,0.02
48600,2,48.638953833,8.942544,457.6000061,-0.555,12.586,0.022
48800,2,48.638954,8.942543833,457.6000061,-0.523,12.585,0.024
48900,2,48.638954,8.942543667,457.6000061,-0.497,12.586,0.027
49000,2,48.638954,8.942543667,457.5,-0.618,12.586,0.022
49100,2,48.638954,8.942543833,457.6000061,-0.608,12.586,0.02
49200,2,48.638954167,8.942543667,457.5,-0.634,12.586,0.018
49300,2,48.638954,8.9425435,457.5,-0.703,12.585,0.025
49400,2,48.638954,8.942543667,457.5,-0.613,12.585,0.025
49500,2,48.638954167,8.942543667,457.6000061,-0.618,12.587,0.025
49600,2,48.638953833,8.942544167,457.5,-0.481,12.585,0.021
49800,2,48.638954,8.942544333,457.3999939,-0.592,12.584,0.022
49900,2,48.638953833,8.942545333,457.5,-0.491,12.584,0.027
50000,2,48.638953667,8.942545167,457.5,-0.354,12.587,0.023
50100,2,48.638953667,8.942545833,457.0,-0.386,12.588,0.02
50200,2,48.638953667,8.942545333,456.8999939,-0.37,12.587,0.018
50300,2,48.638954,8.942545833,456.8999939,-0.285,12.587,0.015
50400,2,48.638954,8.9425455,456.70001221,-0.243,12.587,0.018
50500,2,48.638954,8.942546167,456.8999939,-0.217,12.587,0.014
50600,2,48.638954167,8.9425465,456.8999939,-0.148,12.587,0.022
50700,2,48.638954333,8.942547167,457.0,-0.164,12.588,0.02
50800,2,48.638954333,8.942547833,457.0,-0.042,12.589,0.017
50900,2,48.638954,8.9425485,457.3999939,0.066,12.591,0.004
51000,2,48.638953833,8.9425495,457.70001221,0.111,12.593,-0.008
51100,2,48.638953667,8.9425505,457.8999939,0.145,12.592,-0.004
51200,2,48.6389535,8.942551,457.8999939,0.203,12.592,-0.0
51300,2,48.6389535,8.942551833,458.0,0.291,12.592,0.01
51400,2,48.638953333,8.942553,458.1000061,0.275,12.593,0.015
51500,2,48.638953,8.942553833,458.1000061,0.441,12.593,0.018
51600,2,48.638952833,8.942555167,458.29998779,0.431,12.592,0.018
51800,2,48.638952,8.942557,458.3999939,0.388,12.593,0.007
51900,2,48.638951833,8.942558,458.3999939,0.328,12.593,0.006
52000,2,48.6389515,8.942559,458.3999939,0.412,12.593,0.007
52100,2,48.638951333,8.942560167,458.5,0.388,12.594,0.005
52200,2,48.638951167,8.942561167,458.6000061,0.33,12.593,0.002
52300,2,48.638950833,8.942562167,458.6000061,0.41,12.593,0.001
52400,2,48.638950833,8.942563167,458.6000061,0.47,12.593,0.004
52500,2,48.638950667,8.942564167,458.70001221,0.386,12.593,0.006
52600,2,48.6389505,8.942566,458.70001221,0.486,12.593,0.012
52800,2,48.638950167,8.942568833,458.70001221,0.452,12.592,0.01
52900,2,48.638949833,8.942570667,458.70001221,0.46,12.593,0.005
53000,2,48.6389495,8.9425725,458.70001221,0.312,12.592,0.006
53100,2,48.638949333,8.942574167,458.79998779,0.336,12.593,0.007
53200,2,48.638949167,8.9425755,458.79998779,0.283,12.593,0.013
53300,2,48.638949167,8.942576833,458.8999939,0.272,12.593,0.012
53400,2,48.638949167,8.9425785,458.8999939,0.27,12.593,0.016
53500,2,48.638949167,8.94258,458.79998779,0.222,12.592,0.016
53600,2,48.638949167,8.9425815,458.79998779,0.307,12.593,0.01
53800,2,48.638949333,8.942583833,458.79998779,0.301,12.59,0.015
53900,2,48.6389495,8.942585,458.79998779,0.299,12.591,0.016
54000,2,48.638949667,8.942586333,458.79998779,0.312,12.589,0.017
54100,2,48.638949833,8.942587833,458.70001221,0.201,12.593,0.006
54200,2,48.638950167,8.9425895,458.70001221,0.214,12.592,0.013
54300,2,48.638950333,8.942591167,458.70001221,0.256,12.592,0.012
54400,2,48.638950833,8.942592333,458.70001221,0.433,12.593,0.007
54500,2,48.638951167,8.942593667,458.70001221,0.23,12.593,0.004
54600,2,48.6389515,8.9425955,458.70001221,0.293,12.594,-0.002
54800,2,48.638952167,8.942599167,458.70001221,0.343,12.59,0.017
54900,2,48.6389525,8.9426005,458.79998779,0.277,12.591,0.015
55000,2,48.638952833,8.942601833,458.79998779,0.37,12.591,0.019
55100,2,48.638953167,8.942603333,458.79998779,0.37,12.592,0.013
55200,2,48.6389535,8.942605,458.79998779,0.209,12.592,0.01
55300,2,48.638953833,8.942607167,458.79998779,0.27,12.592,0.01
55400,2,48.638954167,8.942608833,458.8999939,0.246,12.593,0.006
55500,2,48.6389545,8.942610333,459.0,0.272,12.593,0.007
55600,2,48.638955,8.942611833,459.0,0.365,12.592,0.011
55800,2,48.638955833,8.942615,458.8999939,0.233,12.589,0.014
55900,2,48.638956167,8.9426165,459.0,0.201,12.59,0.021
56000,2,48.6389565,8.942617833,459.0,0.256,12.59,0.022
56100,2,48.638957,8.942619167,459.1000061,0.288,12.592,0.021
56200,2,48.638957833,8.9426205,459.1000061,0.277,12.59,0.017
56300,2,48.638958667,8.942622167,459.1000061,0.177,12.59,0.012
56400,2,48.6389595,8.942623333,459.1000061,0.341,12.592,0.004
56500,2,48.638960333,8.942624667,459.20001221,0.256,12.593,0.008
56600,2,48.638961,8.9426255,459.20001221,0.27,12.591,0.016
56800,2,48.638962333,8.942627,459.20001221,0.328,12.589,0.021
56900,2,48.638963,8.942627833,459.20001221,0.41,12.589,0.022
57000,2,48.6389635,8.942629,459.20001221,0.317,12.589,0.024
57100,2,48.638964,8.942629667,459.29998779,0.354,12.593,0.013
57200,2,48.6389645,8.942630333,459.29998779,0.362,12.593,0.011
57300,2,48.638965,8.942631333,459.29998779,0.391,12.594,0.015
57400,2,48.638965667,8.942632,459.29998779,0.227,12.593,0.023
57500,2,48.638966333,8.942633,459.29998779,0.248,12.593,0.02
57600,2,48.638967167,8.942634,459.29998779,0.33,12.593,0.014
57800,2,48.6389685,8.942635667,459.29998779,0.272,12.591,0.018
57900,2,48.638969333,8.942636333,459.29998779,0.283,12.59,0.024
58000,2,48.63897,8.942637167,459.29998779,0.219,12.59,0.02
58100,2,48.638970833,8.942637833,459.29998779,0.299,12.593,0.009
58200,2,48.638971333,8.942638833,459.29998779,0.24,12.592,0.012
58300,2,48.638971833,8.942639833,459.29998779,0.18,12.592,0.016
58400,2,48.638972333,8.942640833,459.3999939,0.103,12.593,0.018
58500,2,48.638972667,8.9426415,459.3999939,0.217,12.594,0.012
58600,2,48.638973,8.942642833,459.3999939,0.156,12.594,0.006
58800,2,48.638974,8.942645167,459.3999939,0.209,12.591,0.015
58900,2,48.638974167,8.9426465,459.5,0.092,12.589,0.024
59000,2,48.638974167,8.942647667,459.5,0.058,12.59,0.021
59100,2,48.638974167,8.942648667,459.5,0.092,12.592,0.015
59200,2,48.638974167,8.942649667,459.5,0.127,12.593,0.007
59300,2,48.638974333,8.9426505,459.5,0.016,12.592,0.01
59400,2,48.6389745,8.9426515,459.6000061,0.029,12.592,0.014
59500,2,48.638974833,8.942652333,459.6000061,0.071,11.992,0.005
59600,2,48.638975,8.942652667,459.70001221,0.188,9.277,-0.016
59800,2,48.638974833,8.942654,459.70001221,0.048,6.493,-0.03
59900,2,48.638975167,8.9426545,459.70001221,0.182,4.675,-0.02
60000,2,48.638975333,8.942655,459.79998779,0.085,3.95,-0.028
60100,2,48.6389755,8.9426555,459.70001221,0.222,3.593,-0.026
60200,2,48.638975667,8.942656167,459.70001221,0.137,3.347,-0.033
60300,2,48.638975667,8.942656833,459.70001221,0.074,3.141,-0.04
60400,2,48.638976,8.942657333,459.70001221,-0.058,3.011,-0.047
60600,2,48.638976333,8.942658,459.79998779,0.071,2.827,-0.03
60800,2,48.6389765,8.942658333,459.79998779,0.193,2.751,-0.017
60900,2,48.638976833,8.942658333,459.79998779,0.267,2.699,-0.022
61000,2,48.638977,8.942658,459.79998779,0.288,2.645,-0.024
61100,2,48.638977333,8.942657833,459.79998779,0.267,2.594,-0.028
61200,2,48.6389775,8.942657667,459.79998779,0.18,2.55,-0.029
61300,2,48.638977833,8.942657333,459.70001221,0.177,2.502,-0.025
61400,2,48.638978,8.942657167,459.70001221,0.169,2.454,-0.026
61500,2,48.6389785,8.942657667,459.70001221,0.159,2.4,-0.028
61600,2,48.638978667,8.942657667,459.70001221,-0.053,2.352,-0.036
61800,2,48.6389795,8.942658333,459.70001221,-0.058,2.306,-0.021
61900,2,48.638979667,8.9426585,459.79998779,0.0,2.275,-0.022
