Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3600,2,48.638827667,8.942733167,459.20001221,0.071,12.584,0.026
3700,2,48.638827667,8.942733167,459.20001221,0.129,12.584,0.027
3800,2,48.638827667,8.942733167,459.20001221,0.053,12.583,0.022
3900,2,48.638827667,8.942733167,459.20001221,-0.042,12.583,0.019
4000,2,48.638827667,8.942733167,459.20001221,-0.005,12.583,0.015
4200,2,48.638827833,8.942733167,459.20001221,0.021,12.582,0.017
4300,2,48.638827667,8.942733,459.20001221,-0.016,12.582,0.021
4400,2,48.638827833,8.942733,459.20001221,-0.063,12.582,0.02
4500,2,48.638827833,8.942733,459.20001221,0.018,12.583,0.022
4600,2,48.638827833,8.942733167,459.20001221,-0.026,12.583,0.018
4700,2,48.638827833,8.942733167,459.20001221,-0.042,12.583,0.02
4800,2,48.638827833,8.942733167,459.20001221,-0.048,12.584,0.018
4900,2,48.638827833,8.942733167,459.29998779,-0.085,12.584,0.021
5000,2,48.638827833,8.942733167,459.29998779,0.032,12.583,0.022
5200,2,48.638827833,8.942733167,459.29998779,0.045,12.581,0.026
5400,2,48.638827833,8.942733167,459.29998779,-0.005,12.579,0.029
5500,2,48.638827833,8.942733167,459.29998779,-0.137,12.581,0.027
5700,2,48.638827833,8.942733167,459.29998779,-0.021,12.581,0.02
5900,2,48.638827833,8.942733333,459.29998779,0.008,12.579,0.021
6000,2,48.638827833,8.942733167,459.29998779,0.034,12.58,0.029
6200,2,48.638827833,8.942733167,459.29998779,0.066,12.581,0.024
6300,2,48.638827833,8.942733167,459.29998779,-0.026,12.581,0.017
6400,2,48.638827833,8.942733167,459.29998779,0.077,12.582,0.018
6500,2,48.638827833,8.942733167,459.29998779,0.106,12.583,0.021
6600,2,48.638827833,8.942733167,459.29998779,0.063,12.583,0.027
6800,2,48.638828,8.942733333,459.29998779,-0.095,12.582,0.027
6900,2,48.638828,8.942733167,459.29998779,-0.053,12.583,0.02
7000,2,48.638828,8.942733333,459.29998779,-0.016,12.582,0.011
7200,2,48.638828,8.942733167,459.29998779,-0.074,12.583,0.016
7400,2,48.638828,8.942733167,459.29998779,-0.011,12.582,0.031
7500,2,48.638828,8.942733167,459.3999939,-0.011,12.582,0.028
7700,2,48.638828,8.942733,459.3999939,0.029,12.583,0.031
7800,2,48.638828,8.942733,459.3999939,-0.016,12.582,0.031
7900,2,48.638828,8.942733,459.3999939,-0.021,12.58,0.028
8000,2,48.638828,8.942733,459.3999939,-0.037,12.582,0.02
8200,2,48.638827833,8.942733,459.3999939,-0.021,12.582,0.02
8300,2,48.638828,8.942733,459.3999939,-0.026,12.581,0.025
8400,2,48.638828,8.942733,459.3999939,-0.048,12.58,0.028
8500,2,48.638828167,8.942733,459.3999939,0.024,12.583,0.027
8600,2,48.638828167,8.942733,459.3999939,0.024,12.583,0.025
8700,2,48.638828333,8.942733167,459.3999939,-0.048,12.584,0.028
8800,2,48.6388285,8.942733333,459.3999939,-0.053,12.583,0.033
8900,2,48.6388285,8.9427335,459.3999939,-0.011,12.584,0.033
9000,2,48.638828667,8.942733667,459.3999939,0.137,12.581,0.021
9200,2,48.638828833,8.942733833,459.29998779,0.061,12.581,0.022
9300,2,48.638829,8.942734,459.29998779,-0.069,12.581,0.022
9400,2,48.638829167,8.942734167,459.29998779,-0.116,12.581,0.023
9500,2,48.638829333,8.942734333,459.29998779,-0.122,12.583,0.023
9600,2,48.6388295,8.942734333,459.29998779,-0.132,12.583,0.018
9700,2,48.6388295,8.9427345,459.29998779,-0.026,12.583,0.027
9900,2,48.638829667,8.942734667,459.29998779,-0.042,12.581,0.026
10000,2,48.638829667,8.942734667,459.29998779,-0.079,12.58,0.019
10200,2,48.638829667,8.942734833,459.29998779,-0.005,12.58,0.023
10300,2,48.638829667,8.942734833,459.29998779,0.026,12.581,0.027
10400,2,48.638829833,8.942734833,459.29998779,-0.011,12.582,0.024
10500,2,48.638829833,8.942734833,459.29998779,-0.074,12.583,0.021
10700,2,48.638829833,8.942734833,459.29998779,0.071,12.581,0.018
10800,2,48.63883,8.942734833,459.29998779,0.1,12.582,0.019
10900,2,48.63883,8.942734833,459.29998779,0.103,12.581,0.021
11000,2,48.63883,8.942735,459.29998779,0.026,12.581,0.022
11200,2,48.63883,8.942735,459.29998779,-0.095,12.581,0.024
11400,2,48.63883,8.942735,459.29998779,0.016,12.58,0.023
11500,2,48.638830167,8.942735167,459.29998779,-0.053,12.581,0.021
11600,2,48.638830167,8.942735167,459.29998779,-0.137,12.581,0.025
11700,2,48.638830167,8.942735167,459.29998779,-0.016,12.584,0.026
11800,2,48.638830167,8.942735333,459.29998779,-0.09,12.583,0.03
11900,2,48.638830333,8.942735333,459.29998779,-0.069,12.584,0.029
12000,2,48.638830333,8.9427355,459.29998779,-0.021,12.582,0.023
12200,2,48.638830333,8.9427355,459.29998779,-0.074,12.583,0.013
12300,2,48.638830333,8.942735667,459.29998779,0.071,12.582,0.015
12400,2,48.638830333,8.942735667,459.29998779,-0.069,12.581,0.02
12500,2,48.6388305,8.942735667,459.29998779,0.037,12.583,0.026
12600,2,48.6388305,8.942735667,459.29998779,-0.063,12.583,0.026
12700,2,48.6388305,8.942735667,459.29998779,-0.132,12.583,0.026
12800,2,48.638830667,8.942735667,459.29998779,-0.09,12.583,0.021
12900,2,48.638830667,8.942735833,459.29998779,-0.1,12.582,0.019
13000,2,48.638830667,8.942735833,459.29998779,-0.048,12.582,0.019
13200,2,48.638830667,8.942735833,459.29998779,-0.053,12.581,0.016
13300,2,48.638830833,8.942735833,459.29998779,-0.1,12.58,0.018
13400,2,48.638830833,8.942735833,459.29998779,-0.026,12.581,0.025
13500,2,48.638830833,8.942735833,459.29998779,-0.069,12.582,0.024
13600,2,48.638830833,8.942735833,459.29998779,-0.233,12.582,0.025
13700,2,48.638830833,8.942735833,459.29998779,-0.095,12.583,0.019
13800,2,48.638830833,8.942736,459.29998779,-0.069,12.583,0.024
13900,2,48.638830833,8.942736,459.29998779,-0.053,12.584,0.024
14000,2,48.638831,8.942736,459.29998779,-0.132,12.583,0.022
14200,2,48.638831,8.942735833,459.29998779,-0.196,12.58,0.019
14300,2,48.638831,8.942736,459.29998779,-0.09,12.581,0.021
14400,2,48.638831,8.942736,459.29998779,-0.111,12.582,0.028
14500,2,48.638831,8.942736,459.29998779,-0.143,12.584,0.028
14600,2,48.638831,8.942736,459.29998779,-0.09,12.584,0.028
14700,2,48.638831,8.942736,459.29998779,-0.085,12.583,0.026
14800,2,48.638831,8.942736,459.29998779,-0.011,12.583,0.021
14900,2,48.638831,8.942736,459.29998779,-0.09,12.582,0.019
15000,2,48.638831,8.942736,459.29998779,-0.095,12.581,0.025
15200,2,48.638831,8.942736167,459.29998779,-0.026,12.58,0.032
15300,2,48.638831,8.942736167,459.29998779,-0.037,12.581,0.032
15400,2,48.638831,8.942736167,459.29998779,-0.1,12.582,0.033
15500,2,48.638831,8.942736167,459.29998779,-0.026,12.584,0.031
15600,2,48.638831,8.942736167,459.29998779,-0.063,12.583,0.025
15700,2,48.638831,8.942736167,459.29998779,0.069,12.582,0.019
15800,2,48.638831,8.942736167,459.29998779,0.053,12.582,0.012
15900,2,48.638831167,8.942736167,459.29998779,-0.111,12.582,0.012
16000,2,48.638831167,8.942736167,459.29998779,0.003,12.582,0.011
16200,2,48.638831167,8.942736167,459.29998779,-0.011,12.582,0.02
16300,2,48.638831167,8.942736167,459.29998779,-0.095,12.582,0.02
16400,2,48.638831167,8.942736167,459.29998779,-0.1,12.582,0.019
16500,2,48.638831167,8.942736,459.29998779,-0.005,12.583,0.017
16600,2,48.638831167,8.942736167,459.29998779,0.034,12.584,0.017
16700,2,48.638831167,8.942736,459.29998779,-0.011,12.583,0.02
16800,2,48.638831,8.942736167,459.29998779,0.0,12.584,0.02
16900,2,48.638831167,8.942736,459.29998779,0.026,12.583,0.021
17000,2,48.638831167,8.942736,459.29998779,-0.021,12.582,0.029
17200,2,48.638831,8.942736167,459.29998779,-0.053,12.58,0.022
17300,2,48.638831,8.942736167,459.29998779,-0.021,12.58,0.018
17400,2,48.638831167,8.942736,459.29998779,-0.005,12.582,0.015
17500,2,48.638831167,8.942736,459.29998779,-0.079,12.583,0.019
17700,2,48.638831,8.942736,459.29998779,-0.032,12.581,0.02
17800,2,48.638831167,8.942736,459.29998779,-0.1,12.581,0.031
17900,2,48.638831167,8.942736,459.29998779,-0.201,12.581,0.03
18000,2,48.638831167,8.942736,459.29998779,0.008,12.582,0.027
18200,2,48.638831167,8.942736,459.29998779,-0.032,12.58,0.019
18300,2,48.638831,8.942735833,459.29998779,-0.053,12.581,0.022
18400,2,48.638831,8.942735833,459.29998779,-0.116,12.582,0.018
18500,2,48.638831,8.942735833,459.29998779,-0.106,12.584,0.016
18600,2,48.638831,8.942735833,459.29998779,-0.063,12.584,0.017
18700,2,48.638831,8.942735833,459.29998779,-0.148,12.584,0.026
18800,2,48.638831,8.942736,459.29998779,-0.058,12.584,0.027
18900,2,48.638831,8.942735833,459.29998779,-0.042,12.583,0.025
19000,2,48.638831,8.942735833,459.29998779,-0.053,12.582,0.019
19200,2,48.638830833,8.942736,459.29998779,-0.174,12.581,0.021
19300,2,48.638830833,8.942735833,459.29998779,-0.328,12.581,0.021
19400,2,48.638830833,8.942736,459.29998779,-0.206,12.581,0.027
19500,2,48.638830833,8.942735833,459.29998779,-0.111,12.583,0.028
19600,2,48.638830833,8.942735833,459.29998779,-0.095,12.583,0.025
19700,2,48.638831,8.942736,459.29998779,-0.09,12.583,0.018
19800,2,48.638830833,8.942736,459.29998779,0.011,12.583,0.017
19900,2,48.638830833,8.942736,459.29998779,-0.085,12.583,0.017
20000,2,48.638831,8.942736,459.29998779,-0.048,12.583,0.012
20200,2,48.638831,8.942736167,459.29998779,-0.111,12.581,0.009
20300,2,48.638831,8.942736167,459.29998779,-0.132,12.582,0.013
20400,2,48.638831,8.942736167,459.29998779,-0.005,12.581,0.021
20500,2,48.638831,8.942736333,459.29998779,-0.053,12.584,0.023
20600,2,48.638831,8.942736333,459.29998779,-0.026,12.583,0.02
20700,2,48.638831,8.942736333,459.29998779,-0.069,12.584,0.018
20800,2,48.638831,8.942736333,459.29998779,-0.021,12.583,0.017
20900,2,48.638831,8.942736333,459.29998779,-0.074,12.583,0.019
21000,2,48.638831,8.942736333,459.29998779,-0.037,12.583,0.019
21200,2,48.638831167,8.942736167,459.29998779,-0.095,12.582,0.018
21300,2,48.638831,8.942736167,459.29998779,-0.011,12.581,0.019
21400,2,48.638831167,8.942736333,459.29998779,-0.021,12.581,0.019
21500,2,48.638831,8.942736333,459.29998779,-0.079,12.583,0.023
21600,2,48.638831,8.942736333,459.29998779,0.029,12.583,0.029
21700,2,48.638831,8.942736333,459.29998779,-0.032,12.583,0.029
21800,2,48.638831,8.942736333,459.29998779,-0.153,12.584,0.026
21900,2,48.638831,8.942736333,459.29998779,-0.026,12.584,0.024
22000,2,48.638831,8.942736333,459.29998779,-0.085,12.583,0.026
22200,2,48.638831,8.9427365,459.29998779,-0.159,12.581,0.026
22300,2,48.638831,8.9427365,459.29998779,-0.106,12.582,0.025
22400,2,48.638830833,8.9427365,459.29998779,-0.074,12.582,0.032
22500,2,48.638830833,8.9427365,459.29998779,-0.085,12.583,0.027
22600,2,48.638830833,8.9427365,459.29998779,-0.042,12.584,0.026
22700,2,48.638830833,8.9427365,459.29998779,-0.079,12.583,0.02
22800,2,48.638830833,8.9427365,459.29998779,-0.048,12.583,0.021
22900,2,48.638830833,8.942736667,459.29998779,0.0,12.583,0.022
23000,2,48.638830833,8.942736667,459.29998779,0.021,12.582,0.019
23200,2,48.638830833,8.942736667,459.29998779,-0.095,12.582,0.023
23300,2,48.638830833,8.942736667,459.29998779,-0.09,12.582,0.025
23400,2,48.638830833,8.942736667,459.29998779,-0.111,12.582,0.021
23500,2,48.638830833,8.942736833,459.29998779,-0.116,12.583,0.017
23600,2,48.638830833,8.942736833,459.29998779,-0.063,12.583,0.017
23700,2,48.638830667,8.942736833,459.29998779,-0.122,12.583,0.019
23800,2,48.638830667,8.942736833,459.29998779,0.024,12.583,0.024
23900,2,48.638830667,8.942736833,459.29998779,-0.074,12.584,0.029
24000,2,48.6388305,8.942736833,459.3999939,-0.037,12.583,0.025
24200,2,48.6388305,8.942737,459.3999939,-0.021,12.582,0.018
24300,2,48.6388305,8.942737,459.3999939,0.026,12.581,0.019
24400,2,48.6388305,8.942737,459.3999939,-0.037,12.581,0.027
24500,2,48.6388305,8.942737,459.3999939,-0.021,12.583,0.032
24600,2,48.638830333,8.942737167,459.3999939,0.008,12.584,0.032
24700,2,48.638830333,8.942737,459.3999939,-0.021,12.584,0.026
24800,2,48.638830333,8.942737167,459.3999939,-0.021,12.584,0.021
24900,2,48.638830333,8.942737167,459.3999939,-0.048,12.583,0.018
25000,2,48.638830167,8.942737167,459.3999939,-0.132,12.583,0.016
25200,2,48.638830167,8.942737167,459.3999939,-0.095,12.581,0.018
25300,2,48.638830167,8.942737333,459.3999939,-0.116,12.582,0.02
25400,2,48.638830167,8.942737333,459.3999939,-0.058,12.581,0.025
25500,2,48.638830167,8.942737333,459.3999939,-0.037,12.584,0.026
25600,2,48.63883,8.942737333,459.3999939,-0.09,12.583,0.031
25700,2,48.63883,8.9427375,459.3999939,0.026,12.584,0.028
25800,2,48.63883,8.9427375,459.3999939,-0.032,12.584,0.025
25900,2,48.63883,8.9427375,459.3999939,-0.063,12.584,0.022
26000,2,48.63883,8.9427375,459.3999939,-0.016,12.584,0.022
26200,2,48.638829833,8.942737667,459.3999939,0.024,12.582,0.022
26400,2,48.638829833,8.942737667,459.3999939,0.0,12.579,0.022
26500,2,48.638829833,8.942737667,459.3999939,-0.042,12.581,0.023
26600,2,48.638829667,8.942737667,459.3999939,0.0,12.581,0.022
26700,2,48.638829667,8.942737667,459.3999939,-0.042,12.583,0.022
26800,2,48.638829667,8.942737667,459.3999939,0.021,12.583,0.027
26900,2,48.638829667,8.942737833,459.3999939,0.0,12.583,0.029
27000,2,48.638829667,8.942737833,459.3999939,-0.005,12.582,0.029
27200,2,48.6388295,8.942737667,459.3999939,-0.005,12.58,0.025
27300,2,48.6388295,8.942737667,459.3999939,-0.016,12.581,0.016
27400,2,48.6388295,8.942737667,459.3999939,-0.058,12.581,0.01
27500,2,48.6388295,8.942737833,459.3999939,-0.016,12.583,0.016
27600,2,48.638829333,8.942737667,459.3999939,-0.032,12.584,0.024
27700,2,48.638829333,8.942737667,459.3999939,-0.106,12.584,0.032
27800,2,48.638829333,8.942737833,459.3999939,-0.042,12.584,0.029
27900,2,48.638829333,8.942737833,459.3999939,-0.153,12.583,0.021
28000,2,48.638829333,8.942737833,459.3999939,-0.164,12.584,0.014
28200,2,48.638829333,8.942737833,459.3999939,-0.137,12.581,0.022
28300,2,48.638829333,8.942738,459.3999939,0.003,12.583,0.022
28400,2,48.638829333,8.942738,459.3999939,-0.153,12.582,0.021
28500,2,48.638829333,8.942738167,459.3999939,-0.069,12.584,0.016
28600,2,48.638829167,8.942738167,459.3999939,-0.1,12.583,0.022
28700,2,48.638829167,8.942738167,459.3999939,-0.074,12.583,0.024
28800,2,48.638829167,8.942738167,459.3999939,-0.021,12.583,0.025
28900,2,48.638829167,8.942738333,459.3999939,-0.1,12.583,0.018
29000,2,48.638829167,8.942738333,459.3999939,-0.09,12.581,0.021
29200,2,48.638829167,8.942738333,459.3999939,-0.153,12.581,0.019
29300,2,48.638829167,8.942738333,459.3999939,-0.169,12.582,0.017
29400,2,48.638829167,8.942738333,459.3999939,-0.095,12.582,0.011
29500,2,48.638829167,8.942738333,459.3999939,-0.095,12.583,0.015
29600,2,48.638829,8.942738167,459.3999939,-0.153,12.583,0.016
29700,2,48.638829,8.942738167,459.3999939,-0.18,12.583,0.017
29800,2,48.638828833,8.942738167,459.3999939,-0.148,12.583,0.015
29900,2,48.638828833,8.942738167,459.3999939,-0.063,12.583,0.019
30000,2,48.638828833,8.942738167,459.3999939,-0.032,12.583,0.026
30200,2,48.638828667,8.942738,459.3999939,-0.026,12.581,0.028
30300,2,48.638828667,8.942738,459.3999939,-0.079,12.581,0.018
30400,2,48.638828667,8.942738,459.3999939,-0.042,12.582,0.015
30500,2,48.638828667,8.942738,459.3999939,-0.074,12.583,0.011
30600,2,48.638828667,8.942738,459.3999939,-0.137,12.583,0.019
30700,2,48.638828667,8.942738,459.29998779,-0.074,12.583,0.021
30800,2,48.6388285,8.942738,459.3999939,-0.106,12.583,0.022
30900,2,48.6388285,8.942738,459.29998779,-0.042,12.583,0.017
31000,2,48.6388285,8.942738,459.29998779,-0.026,12.583,0.021
31200,2,48.6388285,8.942738,459.29998779,-0.201,12.582,0.026
31300,2,48.6388285,8.942738,459.29998779,-0.069,12.583,0.023
31400,2,48.6388285,8.942738,459.29998779,-0.153,12.582,0.017
31500,2,48.6388285,8.942738,459.29998779,0.013,12.584,0.013
31600,2,48.6388285,8.942738,459.29998779,0.129,12.583,0.022
31700,2,48.638828333,8.942738,459.29998779,0.063,12.583,0.028
31800,2,48.638828333,8.942738,459.29998779,0.026,12.583,0.026
31900,2,48.6388285,8.942738,459.29998779,0.018,12.584,0.024
32000,2,48.638828333,8.942737833,459.29998779,-0.09,12.583,0.018
32200,2,48.638828333,8.942738,459.29998779,-0.122,12.581,0.023
32300,2,48.638828333,8.942737833,459.29998779,0.021,12.581,0.017
32400,2,48.638828333,8.942737833,459.29998779,0.008,12.581,0.017
32500,2,48.638828333,8.942737833,459.29998779,0.066,12.583,0.018
32600,2,48.638828333,8.942737833,459.29998779,-0.042,12.583,0.017
32700,2,48.638828333,8.942737833,459.29998779,-0.143,12.583,0.019
32800,2,48.638828333,8.942737833,459.29998779,0.024,12.583,0.017
32900,2,48.638828333,8.942737833,459.29998779,-0.048,12.583,0.021
33000,2,48.638828333,8.942737833,459.29998779,0.013,12.583,0.022
33200,2,48.638828333,8.942737833,459.29998779,-0.058,12.581,0.022
33300,2,48.638828333,8.942737833,459.29998779,-0.079,12.581,0.023
33400,2,48.638828333,8.942737833,459.29998779,-0.137,12.581,0.027
33500,2,48.638828333,8.942737833,459.29998779,-0.122,12.583,0.026
33600,2,48.638828333,8.942737833,459.29998779,-0.143,12.583,0.03
33700,2,48.638828333,8.942737833,459.29998779,0.018,12.584,0.023
33800,2,48.638828333,8.942737833,459.29998779,-0.032,12.583,0.019
33900,2,48.638828333,8.942737833,459.29998779,-0.111,12.583,0.02
34000,2,48.638828333,8.942737833,459.29998779,-0.069,12.582,0.024
34200,2,48.638828167,8.942737667,459.29998779,0.032,12.581,0.019
34300,2,48.638828167,8.942737833,459.29998779,-0.021,12.582,0.024
34400,2,48.638828167,8.942737833,459.29998779,0.016,12.582,0.023
34500,2,48.638828167,8.942737833,459.29998779,-0.048,12.584,0.019
34600,2,48.638828167,8.942737833,459.29998779,-0.106,12.584,0.012
34700,2,48.638828167,8.942737833,459.29998779,0.011,12.584,0.008
34800,2,48.638828167,8.942737833,459.29998779,-0.074,12.584,0.011
34900,2,48.638828167,8.942737667,459.29998779,0.063,12.583,0.011
35000,2,48.638828167,8.942737833,459.29998779,-0.174,12.569,0.71
35200,2,48.638828333,8.942737833,459.29998779,-0.042,12.528,3.245
35300,2,48.638828167,8.942737833,459.29998779,-0.148,12.494,5.199
35400,2,48.638828167,8.942737667,459.29998779,-0.211,12.468,6.751
35500,2,48.638828333,8.942737667,459.29998779,-0.074,12.448,7.936
35600,2,48.638828333,8.9427375,459.29998779,-0.085,12.421,9.525
35700,2,48.638828333,8.942737333,459.29998779,-0.116,12.382,11.936
35800,2,48.6388285,8.942737167,459.29998779,-0.026,12.337,14.568
35900,2,48.6388285,8.942736667,459.29998779,-0.079,12.28,17.788
36000,2,48.638828833,8.942736167,459.29998779,-0.016,12.218,21.258
36200,2,48.638829333,8.942734667,459.29998779,-0.1,12.135,26.126
36300,2,48.638829667,8.942733667,459.29998779,-0.217,12.093,28.135
36400,2,48.638830167,8.9427325,459.29998779,-0.042,12.074,28.934
36500,2,48.638830667,8.942731333,459.29998779,-0.259,12.07,28.683
36600,2,48.638831333,8.942729667,459.29998779,-0.349,12.067,28.671
36700,2,48.638831833,8.942728,459.29998779,-0.233,12.059,28.794
36800,2,48.638832667,8.942726,459.29998779,-0.259,12.051,29.302
36900,2,48.638833333,8.942723833,459.29998779,-0.19,12.045,29.462
37000,2,48.638834167,8.9427215,459.29998779,-0.296,12.041,29.443
37200,2,48.638835833,8.942716333,459.29998779,-0.069,12.038,28.994
37300,2,48.638836833,8.9427135,459.29998779,-0.153,12.032,28.988
37400,2,48.638838,8.942710333,459.20001221,-0.354,12.029,28.997
37500,2,48.638839,8.942707,459.20001221,-0.47,12.03,28.737
37600,2,48.63884,8.9427035,459.20001221,-0.587,12.032,28.458
37700,2,48.638841167,8.942699667,459.20001221,-0.55,12.029,28.397
37800,2,48.638842333,8.942695833,459.20001221,-0.735,12.022,28.697
37900,2,48.638843667,8.942691667,459.20001221,-0.666,12.017,28.688
38000,2,48.638845,8.9426875,459.20001221,-0.56,12.012,28.622
38200,2,48.6388475,8.9426785,459.1000061,-0.507,12.003,28.565
38300,2,48.638849,8.942673667,459.1000061,-0.867,11.998,28.606
38400,2,48.638850333,8.9426685,459.1000061,-0.407,11.996,28.566
38500,2,48.638851833,8.942663333,459.1000061,-0.365,11.996,28.508
38600,2,48.638853333,8.942657833,459.1000061,-0.713,11.996,28.337
38700,2,48.638854833,8.942652333,459.0,-0.639,11.993,28.823
38800,2,48.638856333,8.942646333,459.0,-0.877,11.989,29.047
38900,2,48.638857833,8.942640333,459.0,-0.534,11.986,28.758
39000,2,48.638859333,8.942634,459.0,-0.777,11.975,28.875
39200,2,48.638862333,8.942621,458.8999939,-0.703,11.97,28.845
39300,2,48.638863833,8.942614167,459.0,-0.893,11.97,28.871
39400,2,48.638865333,8.942607167,458.8999939,-0.729,11.972,28.466
39600,2,48.6388685,8.9425925,458.8999939,-0.486,11.963,29.042
39700,2,48.63887,8.942585,458.8999939,-0.676,11.958,29.377
39800,2,48.638871667,8.942577167,458.8999939,-0.698,11.957,29.041
39900,2,48.638873333,8.942569167,458.8999939,-0.698,11.955,28.988
40000,2,48.638875,8.942561167,458.79998779,-0.909,11.947,29.05
40200,2,48.638878833,8.942544667,458.79998779,-0.861,11.947,28.88
40300,2,48.638880833,8.942536,458.79998779,-0.756,11.945,28.801
40400,2,48.638882833,8.9425275,458.79998779,-0.988,11.947,28.59
40500,2,48.638885,8.942518667,458.79998779,-0.941,11.948,28.583
40600,2,48.638887333,8.942509833,458.79998779,-0.729,11.947,28.687
40700,2,48.638889667,8.942501,458.79998779,-0.967,11.94,29.113
40800,2,48.638892333,8.942492167,458.79998779,-0.92,11.936,29.094
40900,2,48.638895,8.942483167,458.79998779,-0.951,11.935,29.104
41000,2,48.638897667,8.942473833,458.79998779,-0.988,11.941,28.603
41200,2,48.638903333,8.942455167,458.79998779,-1.168,11.934,28.489
41300,2,48.638906333,8.942445667,458.70001221,-1.015,11.933,28.425
41400,2,48.638909333,8.942436,458.70001221,-1.062,11.93,28.555
41500,2,48.6389125,8.9424265,458.79998779,-1.104,11.933,28.327
41600,2,48.6389155,8.942416667,458.70001221,-1.083,11.922,28.727
41700,2,48.6389185,8.9424065,458.70001221,-1.237,11.922,28.591
41800,2,48.6389215,8.942396167,458.70001221,-1.194,11.919,28.614
41900,2,48.638924333,8.942385667,458.70001221,-1.274,11.919,28.59
42000,2,48.638927333,8.942375,458.70001221,-1.168,11.915,28.988
42200,2,48.638932667,8.942353,458.70001221,-1.062,11.91,28.984
42300,2,48.638935167,8.942341667,458.70001221,-1.078,11.906,29.26
42400,2,48.638937833,8.942330333,458.6000061,-1.104,11.905,29.23
42500,2,48.638940333,8.942318667,458.70001221,-1.2,11.91,28.89
42600,2,48.638942833,8.942307,458.6000061,-1.321,11.909,28.809
42700,2,48.638945333,8.942295,458.6000061,-0.999,11.913,28.201
42800,2,48.638948,8.942283,458.6000061,-1.168,11.908,28.316
42900,2,48.638950667,8.942270833,458.70001221,-1.242,11.905,28.336
43000,2,48.638953333,8.942258667,458.70001221,-1.258,11.897,28.841
43200,2,48.638959,8.942234,458.70001221,-1.02,11.896,28.688
43300,2,48.638962,8.9422215,458.79998779,-1.099,11.888,28.962
43400,2,48.638964833,8.942209,458.79998779,-0.809,11.886,28.916
43500,2,48.638967667,8.942196333,458.8999939,-0.782,11.883,28.935
43600,2,48.638970833,8.942183833,458.8999939,-0.539,11.885,28.823
43700,2,48.638973833,8.942171167,459.0,-0.481,11.888,28.564
43800,2,48.638976833,8.942158333,459.1000061,-0.317,11.889,28.739
43900,2,48.63898,8.9421455,459.1000061,-0.407,11.887,28.715
44000,2,48.638983167,8.942132833,459.1000061,-0.38,11.88,28.988
44200,2,48.638989667,8.942107167,459.20001221,-0.328,11.88,28.768
44300,2,48.638993,8.942094167,459.1000061,-0.259,11.881,28.549
44400,2,48.6389965,8.942080833,459.0,-0.407,11.881,28.443
44500,2,48.639,8.942067667,458.8999939,-0.544,11.877,28.63
44600,2,48.6390035,8.942054167,458.8999939,-0.777,11.876,28.742
44700,2,48.639006833,8.9420405,458.79998779,-0.946,11.87,28.941
44800,2,48.6390105,8.942026833,458.79998779,-1.062,11.87,28.783
44900,2,48.639014,8.942012833,458.8999939,-0.988,11.864,29.163
45000,2,48.639017333,8.941998833,458.8999939,-0.819,11.865,28.926
45200,2,48.639024,8.941970667,459.1000061,-0.491,11.869,28.334
