Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
14700,2,48.638828833,8.942733,458.70001221,0.008,12.603,0.027
14900,2,48.638828667,8.942733,458.70001221,0.069,12.6,0.037
15100,2,48.638828667,8.942733,458.70001221,0.111,12.601,0.037
15300,2,48.638828667,8.942733,458.70001221,0.148,12.603,0.037
15500,2,48.638828667,8.942733,458.70001221,0.092,12.602,0.031
15700,2,48.638828667,8.942732833,458.70001221,0.145,12.601,0.027
15800,2,48.638828667,8.942732833,458.70001221,-0.111,12.6,0.034
16000,2,48.638828667,8.942732833,458.70001221,-0.037,12.603,0.037
16200,2,48.638828667,8.942732833,458.70001221,-0.016,12.605,0.036
16300,2,48.638828667,8.942732833,458.70001221,-0.005,12.605,0.033
16500,2,48.638828667,8.942733,458.79998779,-0.058,12.603,0.036
16700,2,48.6388285,8.942732833,458.79998779,0.032,12.601,0.04
16800,2,48.638828667,8.942732833,458.79998779,0.087,12.601,0.037
17000,2,48.638828667,8.942733,458.79998779,0.09,12.603,0.03
17100,2,48.638828667,8.942733,458.79998779,0.122,12.603,0.035
17200,2,48.638828667,8.942733,458.79998779,0.09,12.606,0.032
17300,2,48.638828667,8.942733,458.79998779,0.058,12.605,0.033
17400,2,48.638828667,8.942733,458.79998779,0.098,12.606,0.034
17500,2,48.638828667,8.942732833,458.79998779,0.011,12.606,0.027
17600,2,48.638828667,8.942732833,458.79998779,0.092,12.607,0.025
17700,2,48.638828667,8.942732833,458.79998779,0.029,12.607,0.022
17800,2,48.638828667,8.942732833,458.79998779,0.005,12.604,0.028
18000,2,48.638828667,8.942732833,458.79998779,-0.011,12.604,0.028
18200,2,48.638828667,8.942732833,458.79998779,0.008,12.604,0.034
18300,2,48.638828667,8.942732833,458.79998779,0.092,12.603,0.036
18500,2,48.638828667,8.942732833,458.79998779,0.077,12.601,0.042
18700,2,48.638828667,8.942732833,458.79998779,0.013,12.601,0.031
18900,2,48.638828667,8.942732667,458.79998779,0.103,12.6,0.033
19100,2,48.638828667,8.942732667,458.79998779,-0.074,12.6,0.032
19200,2,48.638828667,8.942732667,458.79998779,0.053,12.602,0.028
19300,2,48.638828667,8.942732667,458.79998779,0.095,12.603,0.033
19500,2,48.638828667,8.942732667,458.79998779,0.1,12.603,0.04
19700,2,48.638828667,8.9427325,458.79998779,0.045,12.599,0.049
19800,2,48.6388285,8.942732667,458.79998779,0.024,12.601,0.037
20000,2,48.6388285,8.942732667,458.79998779,0.029,12.604,0.031
20100,2,48.6388285,8.942732667,458.8999939,0.085,12.604,0.03
20200,2,48.6388285,8.942732667,458.8999939,0.172,12.607,0.021
20300,2,48.6388285,8.942732667,458.8999939,0.1,12.608,0.02
20500,2,48.6388285,8.942732667,458.8999939,0.135,12.604,0.027
20600,2,48.6388285,8.942732667,458.8999939,0.14,12.604,0.023
20700,2,48.6388285,8.942732667,458.8999939,-0.037,12.604,0.025
20800,2,48.6388285,8.942732667,458.8999939,0.034,12.603,0.031
21000,2,48.6388285,8.942732833,458.8999939,0.111,12.604,0.032
21200,2,48.6388285,8.942732833,458.79998779,0.005,12.603,0.032
21300,2,48.6388285,8.942732833,458.79998779,0.058,12.603,0.03
21500,2,48.6388285,8.942732833,458.79998779,0.058,12.602,0.03
21700,2,48.6388285,8.942732833,458.79998779,0.008,12.599,0.033
21800,2,48.6388285,8.942732833,458.79998779,-0.021,12.599,0.04
22000,2,48.6388285,8.942732833,458.79998779,0.108,12.602,0.033
22200,2,48.6388285,8.942732833,458.79998779,0.037,12.602,0.027
22300,2,48.6388285,8.942732833,458.79998779,-0.016,12.602,0.033
22400,2,48.6388285,8.942732833,458.79998779,0.092,12.603,0.039
22500,2,48.6388285,8.942732833,458.79998779,0.05,12.606,0.033
22600,2,48.6388285,8.942732833,458.79998779,0.024,12.605,0.034
22700,2,48.6388285,8.942732833,458.79998779,0.111,12.605,0.031
22800,2,48.6388285,8.942732833,458.79998779,0.037,12.604,0.027
23000,2,48.6388285,8.942732833,458.79998779,-0.016,12.604,0.027
23100,2,48.6388285,8.942732833,458.79998779,0.122,12.604,0.029
23200,2,48.6388285,8.942733,458.79998779,0.037,12.603,0.029
23300,2,48.6388285,8.942733,458.79998779,0.077,12.605,0.021
23400,2,48.6388285,8.942732833,458.79998779,0.045,12.604,0.019
23500,2,48.6388285,8.942733,458.79998779,0.04,12.605,0.02
23600,2,48.6388285,8.942732833,458.79998779,0.058,12.606,0.022
23700,2,48.6388285,8.942732833,458.79998779,0.069,12.608,0.014
23800,2,48.6388285,8.942732833,458.79998779,-0.026,12.605,0.027
24000,2,48.6388285,8.942732833,458.79998779,0.048,12.603,0.031
24100,2,48.6388285,8.942732833,458.79998779,0.071,12.604,0.03
24200,2,48.6388285,8.942732833,458.79998779,0.151,12.604,0.032
24400,2,48.638828333,8.942732833,458.79998779,0.085,12.604,0.04
24500,2,48.638828333,8.942732833,458.70001221,0.153,12.604,0.034
24600,2,48.638828333,8.942732833,458.70001221,0.169,12.604,0.035
24800,2,48.6388285,8.942732833,458.70001221,0.108,12.6,0.037
25000,2,48.638828333,8.942732833,458.70001221,0.209,12.599,0.038
25100,2,48.638828333,8.942732833,458.70001221,0.227,12.602,0.035
25300,2,48.6388285,8.942732833,458.70001221,0.111,12.603,0.033
25400,2,48.6388285,8.942732833,458.70001221,0.074,12.603,0.028
25500,2,48.638828333,8.942732833,458.70001221,0.172,12.603,0.028
25600,2,48.638828333,8.942733,458.70001221,0.013,12.605,0.017
25700,2,48.638828333,8.942733,458.70001221,0.055,12.605,0.02
25800,2,48.638828333,8.942733,458.70001221,0.066,12.602,0.027
26000,2,48.638828333,8.942733,458.70001221,0.127,12.602,0.028
26200,2,48.638828333,8.942733,458.70001221,0.092,12.602,0.032
26300,2,48.638828333,8.942733,458.70001221,0.148,12.602,0.034
26400,2,48.638828333,8.942733,458.70001221,0.087,12.602,0.036
26600,2,48.638828333,8.942733167,458.70001221,0.103,12.602,0.029
26700,2,48.638828333,8.942733167,458.70001221,0.127,12.603,0.025
26800,2,48.638828333,8.942733167,458.70001221,0.082,12.602,0.038
27000,2,48.638828333,8.942733167,458.70001221,0.169,12.603,0.038
27100,2,48.638828333,8.942733167,458.70001221,0.082,12.603,0.035
27300,2,48.638828333,8.942733167,458.70001221,0.151,12.603,0.035
27400,2,48.638828333,8.942733333,458.70001221,0.119,12.603,0.034
27500,2,48.638828167,8.942733333,458.70001221,-0.005,12.603,0.032
27600,2,48.638828167,8.942733333,458.70001221,0.0,12.606,0.024
27800,2,48.638828167,8.9427335,458.70001221,0.103,12.6,0.047
28000,2,48.638828333,8.9427335,458.70001221,0.048,12.6,0.044
28100,2,48.638828167,8.9427335,458.70001221,0.103,12.603,0.032
28200,2,48.638828167,8.942733667,458.70001221,0.122,12.605,0.029
28400,2,48.638828167,8.942733667,458.70001221,0.132,12.604,0.032
28500,2,48.638828167,8.942733667,458.70001221,0.092,12.604,0.034
28600,2,48.638828,8.942733667,458.70001221,0.148,12.604,0.04
28800,2,48.638828,8.942733667,458.70001221,0.309,12.6,0.037
29000,2,48.638828,8.942733667,458.70001221,0.238,12.599,0.036
29100,2,48.638828,8.942733667,458.70001221,0.177,12.602,0.031
29200,2,48.638827833,8.942733833,458.70001221,0.14,12.606,0.027
29300,2,48.638827833,8.942733833,458.70001221,0.185,12.607,0.024
29400,2,48.638827667,8.942733833,458.70001221,0.111,12.605,0.023
29500,2,48.638827667,8.942733833,458.70001221,0.032,12.604,0.021
29600,2,48.638827667,8.942734,458.70001221,0.172,12.603,0.028
29700,2,48.638827667,8.942734,458.70001221,0.021,12.603,0.028
29800,2,48.6388275,8.942734,458.70001221,0.116,12.603,0.031
30000,2,48.6388275,8.942734,458.79998779,0.148,12.604,0.026
30100,2,48.638827333,8.942734,458.79998779,0.114,12.604,0.029
30200,2,48.638827333,8.942734,458.79998779,0.172,12.603,0.028
30300,2,48.638827333,8.942734167,458.79998779,0.09,12.607,0.02
30400,2,48.638827333,8.942734167,458.79998779,0.164,12.606,0.017
30500,2,48.638827167,8.942734167,458.79998779,0.071,12.606,0.02
30600,2,48.638827167,8.942734333,458.79998779,0.164,12.606,0.022
30700,2,48.638827167,8.942734333,458.79998779,0.166,12.607,0.025
30800,2,48.638827,8.942734333,458.79998779,0.122,12.604,0.039
31000,2,48.638827,8.9427345,458.79998779,0.122,12.6,0.035
31200,2,48.638827,8.9427345,458.79998779,0.108,12.6,0.037
31400,2,48.638827,8.9427345,458.79998779,0.108,12.6,0.039
31500,2,48.638826833,8.9427345,458.79998779,0.122,12.603,0.025
31600,2,48.638826833,8.9427345,458.79998779,0.116,12.602,0.023
31700,2,48.638826833,8.942734667,458.79998779,0.127,12.605,0.022
31900,2,48.638826667,8.942734667,458.79998779,0.095,12.602,0.038
32100,2,48.6388265,8.942734667,458.8999939,0.026,12.6,0.046
32300,2,48.6388265,8.942734667,458.8999939,0.129,12.6,0.039
32500,2,48.638826333,8.942734667,458.8999939,0.214,12.6,0.036
32600,2,48.638826333,8.942734667,458.8999939,0.193,12.603,0.03
32700,2,48.638826333,8.942734667,458.8999939,0.116,12.603,0.032
32800,2,48.638826167,8.942734667,458.8999939,0.127,12.605,0.023
33000,2,48.638826167,8.942734667,458.8999939,0.103,12.6,0.036
33100,2,48.638826167,8.942734833,458.8999939,0.164,12.601,0.037
33200,2,48.638826,8.942734833,458.8999939,0.071,12.602,0.038
33300,2,48.638826,8.942734833,458.8999939,0.135,12.606,0.029
33400,2,48.638826,8.942735,458.8999939,0.048,12.606,0.026
33500,2,48.638826,8.942735,458.8999939,0.114,12.607,0.019
33600,2,48.638825833,8.942735,458.8999939,0.148,12.606,0.02
33700,2,48.638825833,8.942735,458.8999939,0.164,12.607,0.017
33800,2,48.638825833,8.942735167,459.0,0.092,12.604,0.031
34000,2,48.638825833,8.942735,459.0,0.127,12.601,0.039
34100,2,48.638825833,8.942735167,459.0,0.172,12.602,0.044
34200,2,48.638825833,8.942735167,459.0,0.077,12.601,0.041
34300,2,48.638825667,8.942735167,459.0,0.119,12.604,0.027
34400,2,48.638825667,8.942735167,459.0,0.034,12.605,0.021
34500,2,48.638825667,8.942735333,459.0,0.087,12.605,0.02
34700,2,48.638825667,8.942735333,459.0,0.211,12.603,0.021
34900,2,48.638825667,8.942735333,459.0,0.011,12.601,0.028
35100,2,48.6388255,8.942735333,459.0,0.127,12.6,0.033
35300,2,48.6388255,8.942735333,459.0,0.106,12.603,0.032
35400,2,48.6388255,8.9427355,459.0,0.325,12.602,0.027
35600,2,48.6388255,8.9427355,459.0,0.262,12.602,0.026
35700,2,48.6388255,8.942735667,459.0,0.066,12.602,0.03
35800,2,48.638825333,8.942735667,459.0,0.111,12.602,0.035
36000,2,48.638825333,8.942735667,459.1000061,0.203,12.603,0.026
36200,2,48.638825333,8.942735833,459.1000061,0.071,12.6,0.037
36400,2,48.638825333,8.942735833,459.1000061,0.066,12.6,0.039
36500,2,48.638825167,8.942736,459.1000061,0.026,12.602,0.036
36700,2,48.638825167,8.942736,459.1000061,0.079,12.603,0.033
36800,2,48.638825167,8.942736167,459.1000061,0.011,12.603,0.028
37000,2,48.638825,8.942736333,459.1000061,0.021,12.602,0.034
37200,2,48.638825,8.942736333,459.1000061,0.061,12.598,0.041
37300,2,48.638825,8.942736333,459.1000061,0.092,12.602,0.033
37400,2,48.638825,8.942736333,459.1000061,0.048,12.603,0.03
37500,2,48.638824833,8.9427365,459.1000061,0.103,12.606,0.026
37700,2,48.638825,8.9427365,459.1000061,-0.026,12.603,0.034
37800,2,48.638824833,8.942736667,459.1000061,0.082,12.601,0.04
38000,2,48.638824833,8.942736667,459.1000061,0.071,12.603,0.044
38200,2,48.638824833,8.942736667,459.1000061,0.14,12.6,0.047
38400,2,48.638824667,8.942736667,459.1000061,0.0,12.599,0.036
38500,2,48.638824667,8.942736667,459.1000061,0.092,12.603,0.033
38700,2,48.638824667,8.942736833,459.1000061,0.206,12.604,0.04
38800,2,48.638824667,8.942737,459.1000061,0.053,12.602,0.038
39000,2,48.638824667,8.942737,459.1000061,0.172,12.603,0.025
39100,2,48.638824667,8.942737167,459.1000061,0.042,12.603,0.026
39300,2,48.6388245,8.942737167,459.1000061,0.055,12.602,0.028
39400,2,48.6388245,8.942737167,459.1000061,0.222,12.602,0.024
39600,2,48.6388245,8.942737333,459.1000061,0.124,12.602,0.025
39800,2,48.6388245,8.942737333,459.20001221,0.074,12.6,0.036
40000,2,48.638824333,8.942737333,459.20001221,0.092,12.599,0.027
40200,2,48.638824333,8.942737333,459.20001221,0.1,12.599,0.022
40300,2,48.638824333,8.9427375,459.20001221,0.137,12.604,0.027
40500,2,48.638824333,8.9427375,459.20001221,-0.026,12.593,0.758
40700,2,48.638824333,8.9427375,459.20001221,0.026,12.574,2.007
40800,2,48.638824333,8.9427375,459.20001221,0.116,12.408,14.115
41000,2,48.638824333,8.9427375,459.20001221,0.359,12.235,26.354
41200,2,48.638824667,8.9427365,459.20001221,0.37,12.19,28.863
41300,2,48.638824833,8.942735667,459.20001221,0.256,12.189,28.469
41500,2,48.6388255,8.942733,459.20001221,0.201,12.174,28.686
41600,2,48.638826,8.942731333,459.20001221,0.246,12.165,28.756
41800,2,48.638827167,8.942726833,459.20001221,0.351,12.151,28.926
42000,2,48.638828333,8.942721167,459.1000061,0.576,12.147,28.735
42200,2,48.6388295,8.942714167,459.1000061,0.439,12.146,28.408
42300,2,48.63883,8.942710167,459.1000061,0.415,12.141,28.457
42500,2,48.638831167,8.942701167,459.1000061,0.476,12.13,28.869
42600,2,48.638831667,8.9426965,459.1000061,0.539,12.125,28.971
42700,2,48.638832333,8.942691333,459.1000061,0.507,12.122,28.946
42800,2,48.638833,8.942685833,459.1000061,0.465,12.125,28.55
43000,2,48.638834667,8.942674,459.1000061,0.486,12.126,28.156
43100,2,48.638835333,8.942667667,459.0,0.634,12.122,28.227
43200,2,48.638836333,8.942661167,459.0,0.61,12.117,28.333
43300,2,48.6388375,8.942654333,459.0,0.647,12.11,28.637
43400,2,48.638838667,8.942647333,459.0,0.515,12.106,28.674
43500,2,48.63884,8.94264,459.0,0.65,12.105,28.664
43600,2,48.6388415,8.9426325,459.0,0.801,12.105,28.487
43700,2,48.638843,8.942624667,458.8999939,0.7,12.104,28.385
43800,2,48.6388445,8.942616667,458.8999939,0.869,12.093,28.652
44000,2,48.638848,8.942599667,458.8999939,0.883,12.091,28.609
44100,2,48.638849833,8.942590833,458.8999939,0.993,12.087,28.669
44200,2,48.638851833,8.942581833,458.8999939,1.052,12.087,28.699
44300,2,48.638854,8.9425725,458.8999939,1.361,12.085,28.712
44400,2,48.638856333,8.942563,458.8999939,1.274,12.082,28.637
44500,2,48.638858667,8.942553167,458.79998779,1.197,12.083,28.267
44700,2,48.6388635,8.942532833,458.79998779,1.11,12.081,28.08
44800,2,48.638866,8.942522333,458.79998779,1.297,12.071,28.39
45000,2,48.638871,8.9425005,458.70001221,1.34,12.066,28.651
45200,2,48.638876167,8.942477667,458.70001221,1.435,12.055,29.069
45300,2,48.638879,8.942466167,458.70001221,1.604,12.054,28.885
45500,2,48.638885167,8.942442333,458.70001221,1.377,12.055,28.516
45700,2,48.638892167,8.942418167,458.70001221,1.353,12.046,28.832
45800,2,48.638896,8.942406167,458.70001221,1.887,12.045,28.714
46000,2,48.638904167,8.9423815,458.6000061,1.503,12.042,28.972
46200,2,48.638913167,8.9423565,458.6000061,1.649,12.042,28.763
46300,2,48.638918,8.942344167,458.5,1.897,12.041,28.651
46500,2,48.638928,8.942319,458.5,2.156,12.034,28.929
46700,2,48.6389385,8.942293167,458.5,2.687,12.031,28.894
46900,2,48.638949,8.942266167,458.6000061,2.949,12.031,28.565
47100,2,48.638958833,8.942238167,458.70001221,3.282,12.026,28.67
47200,2,48.638963667,8.942223833,458.79998779,3.665,12.03,28.481
47400,2,48.638973167,8.942194667,459.0,3.932,12.025,28.602
47500,2,48.638977833,8.942179667,459.1000061,4.074,12.025,28.533
47700,2,48.638986833,8.9421495,459.3999939,4.236,12.024,28.353
47800,2,48.638991,8.942134333,459.6000061,4.471,12.02,28.566
48000,2,48.638999833,8.942104,460.1000061,4.78,12.022,28.329
48100,2,48.639003833,8.942088833,460.3999939,5.181,12.02,28.272
48200,2,48.639008,8.942073833,460.6000061,5.245,12.016,28.406
48400,2,48.639015833,8.942043833,461.20001221,5.927,12.016,28.281
48500,2,48.639019167,8.942028833,461.5,5.961,12.014,28.388
48600,2,48.639022667,8.942013833,461.79998779,5.948,12.01,28.585
48700,2,48.639025833,8.9419985,462.1000061,6.085,12.01,28.55
48900,2,48.639031667,8.9419675,462.6000061,6.389,11.999,28.485
49100,2,48.639036833,8.941935667,463.0,6.672,11.997,28.609
49200,2,48.6390395,8.9419195,463.1000061,6.902,12.001,28.392
49400,2,48.639044667,8.941886667,463.29998779,7.375,11.999,28.349
49500,2,48.639047333,8.941870167,463.29998779,7.607,11.999,28.347
49600,2,48.63905,8.9418535,463.29998779,7.821,12.002,28.156
49700,2,48.639052833,8.941836667,463.3999939,8.088,12.002,28.143
49900,2,48.639059,8.941802833,463.5,8.397,11.985,28.697
50100,2,48.6390655,8.941768833,463.6000061,8.648,11.989,28.366
50300,2,48.6390725,8.9417345,463.79998779,9.031,11.995,27.751
50400,2,48.639076,8.941717333,464.1000061,9.28,11.995,27.903
50500,2,48.639079667,8.941700333,464.29998779,9.449,11.992,28.126
50600,2,48.639083,8.941683167,464.5,9.523,11.991,28.332
50700,2,48.639086333,8.941666167,464.70001221,9.494,11.984,28.665
50900,2,48.639092833,8.941632,465.20001221,9.911,11.977,28.639
51100,2,48.639099333,8.9415975,465.6000061,10.371,11.975,28.578
51300,2,48.6391055,8.941562833,465.8999939,10.736,11.973,28.62
51400,2,48.6391085,8.941545167,466.0,10.741,11.977,28.31
51600,2,48.639114167,8.941509833,466.29998779,11.15,11.977,28.292
51700,2,48.639117,8.941491833,466.3999939,11.335,11.972,28.495
51900,2,48.639122,8.9414555,466.6000061,11.681,11.967,28.381
52100,2,48.639126833,8.941418333,466.79998779,11.806,11.969,28.073
52200,2,48.639129167,8.941399833,466.8999939,12.117,11.97,28.08
52300,2,48.639131333,8.941380833,467.0,12.411,11.965,28.394
52500,2,48.639135667,8.941342667,467.29998779,12.738,11.96,28.731
52600,2,48.639137667,8.941323667,467.3999939,12.905,11.958,28.847
52700,2,48.6391395,8.941304667,467.6000061,13.217,11.953,29.003
52800,2,48.639141167,8.941285333,467.79998779,13.581,11.951,29.132
53000,2,48.639143833,8.941246833,468.29998779,13.75,11.952,28.815
53100,2,48.639144667,8.941227667,468.6000061,13.74,11.956,28.483
53200,2,48.6391455,8.941208167,468.79998779,13.838,11.959,28.218
53300,2,48.639146167,8.941188833,469.1000061,14.242,11.958,28.394
53400,2,48.639146667,8.9411695,469.29998779,14.48,11.956,28.513
53500,2,48.639147,8.94115,469.6000061,14.863,11.954,28.653
53600,2,48.639147167,8.9411305,469.79998779,15.204,11.954,28.575
53700,2,48.639147333,8.941111,470.1000061,15.901,11.956,28.318
53800,2,48.639147167,8.941091667,470.29998779,16.258,11.955,27.942
54000,2,48.639146167,8.941052833,470.8999939,15.576,11.949,28.132
54200,2,48.6391445,8.941013833,471.3999939,15.621,11.944,28.679
54300,2,48.639143333,8.9409945,471.6000061,15.98,11.938,28.975
54400,2,48.639142167,8.940974833,471.79998779,16.107,11.941,28.806
54500,2,48.639140667,8.940955333,472.1000061,16.739,11.948,28.424
54600,2,48.639138833,8.940935667,472.29998779,16.905,11.95,28.082
54700,2,48.639137,8.940916,472.6000061,17.169,11.949,28.151
54800,2,48.639135,8.9408965,472.79998779,17.769,11.94,28.502
55000,2,48.63913,8.940857,473.3999939,18.229,11.933,28.843
55100,2,48.639127167,8.9408375,473.70001221,18.345,11.928,29.032
55200,2,48.639124167,8.940817833,474.1000061,18.509,11.929,28.905
55300,2,48.639120833,8.940798167,474.3999939,18.89,11.933,28.78
55400,2,48.639117333,8.940778667,474.70001221,18.94,11.936,28.433
55500,2,48.6391135,8.940759,475.0,19.236,11.939,28.074
55600,2,48.6391095,8.940739167,475.29998779,19.455,11.94,27.906
