Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5000,2,48.638831667,8.9427235,459.5,-0.127,12.578,0.066
5100,2,48.6388315,8.9427235,459.5,-0.053,12.578,0.07
5200,2,48.6388315,8.9427235,459.5,-0.042,12.579,0.064
5300,2,48.6388315,8.9427235,459.6000061,-0.011,12.58,0.068
5400,2,48.6388315,8.942723333,459.6000061,0.005,12.581,0.062
5500,2,48.6388315,8.942723333,459.6000061,-0.016,12.581,0.063
5600,2,48.6388315,8.942723333,459.6000061,-0.048,12.58,0.061
5700,2,48.6388315,8.942723333,459.6000061,0.024,12.58,0.063
5800,2,48.6388315,8.942723167,459.6000061,-0.042,12.58,0.061
6000,2,48.6388315,8.942723167,459.6000061,0.016,12.579,0.066
6100,2,48.6388315,8.942723167,459.6000061,0.026,12.579,0.07
6200,2,48.6388315,8.942723,459.6000061,0.021,12.579,0.065
6300,2,48.6388315,8.942722833,459.6000061,-0.137,12.581,0.067
6400,2,48.6388315,8.942722833,459.6000061,-0.005,12.582,0.067
6500,2,48.6388315,8.942722833,459.70001221,-0.058,12.583,0.07
6600,2,48.6388315,8.942722667,459.70001221,-0.122,12.582,0.071
6700,2,48.6388315,8.942722667,459.70001221,-0.021,12.581,0.061
6800,2,48.638831333,8.942722667,459.70001221,-0.19,12.579,0.063
7000,2,48.6388315,8.942722667,459.70001221,-0.074,12.579,0.064
7100,2,48.638831333,8.942722667,459.70001221,-0.09,12.58,0.068
7200,2,48.638831333,8.942722667,459.70001221,0.058,12.581,0.066
7300,2,48.638831333,8.942722667,459.70001221,-0.037,12.581,0.07
7400,2,48.638831333,8.942722667,459.79998779,-0.153,12.581,0.068
7500,2,48.638831333,8.942722667,459.79998779,-0.111,12.58,0.06
7600,2,48.638831333,8.9427225,459.79998779,-0.063,12.58,0.057
7700,2,48.6388315,8.9427225,459.79998779,-0.079,12.58,0.054
7800,2,48.6388315,8.9427225,459.79998779,-0.132,12.58,0.067
8000,2,48.6388315,8.942722333,459.79998779,-0.074,12.58,0.067
8100,2,48.6388315,8.942722333,459.79998779,-0.042,12.581,0.065
8200,2,48.638831667,8.942722333,459.79998779,-0.09,12.581,0.065
8300,2,48.638831667,8.942722167,459.79998779,-0.169,12.581,0.064
8400,2,48.638831833,8.942722167,459.79998779,-0.042,12.581,0.065
8500,2,48.638832,8.942722167,459.79998779,-0.09,12.582,0.063
8600,2,48.638832167,8.942722,459.79998779,-0.069,12.582,0.06
8700,2,48.638832167,8.942722,459.79998779,0.0,12.582,0.057
8800,2,48.6388325,8.942722,459.79998779,0.013,12.581,0.062
9000,2,48.6388325,8.942721833,459.79998779,-0.074,12.58,0.067
9100,2,48.638832667,8.942721833,459.70001221,-0.026,12.579,0.068
9200,2,48.638832667,8.942721833,459.70001221,-0.016,12.58,0.068
9300,2,48.638832833,8.942721667,459.70001221,-0.021,12.58,0.065
9400,2,48.638832833,8.942721667,459.70001221,-0.116,12.58,0.066
9500,2,48.638833,8.942721667,459.70001221,-0.164,12.578,0.064
9600,2,48.638833,8.942721667,459.70001221,-0.063,12.579,0.061
9700,2,48.638833,8.9427215,459.70001221,-0.095,12.58,0.056
9800,2,48.638833,8.9427215,459.70001221,-0.116,12.581,0.06
10000,2,48.638833167,8.9427215,459.70001221,-0.095,12.581,0.07
10100,2,48.638833167,8.9427215,459.70001221,-0.18,12.581,0.068
10200,2,48.638833167,8.942721333,459.79998779,-0.159,12.581,0.064
10300,2,48.638833167,8.942721333,459.79998779,-0.09,12.58,0.063
10400,2,48.638833167,8.942721333,459.79998779,-0.095,12.58,0.06
10500,2,48.638833167,8.942721333,459.79998779,-0.238,12.58,0.059
10600,2,48.638833167,8.942721167,459.79998779,-0.122,12.58,0.058
10700,2,48.638833167,8.942721167,459.79998779,-0.037,12.58,0.061
10800,2,48.638833333,8.942721167,459.79998779,-0.143,12.58,0.065
11000,2,48.638833333,8.942721167,459.70001221,-0.058,12.58,0.068
11100,2,48.638833333,8.942721,459.79998779,0.0,12.581,0.067
11200,2,48.6388335,8.942721,459.70001221,-0.159,12.581,0.07
11300,2,48.6388335,8.942721,459.70001221,-0.026,12.581,0.068
11400,2,48.6388335,8.942721,459.70001221,-0.053,12.581,0.061
11500,2,48.6388335,8.942720833,459.70001221,-0.037,12.581,0.061
11600,2,48.6388335,8.942720833,459.70001221,-0.016,12.581,0.057
11700,2,48.6388335,8.942720833,459.70001221,-0.143,12.58,0.06
11800,2,48.638833667,8.942720833,459.70001221,-0.185,12.58,0.063
12000,2,48.638833667,8.942720833,459.70001221,-0.169,12.58,0.059
12100,2,48.638833667,8.942720833,459.70001221,-0.074,12.58,0.055
12200,2,48.638833667,8.942720833,459.70001221,-0.016,12.58,0.058
12300,2,48.638833833,8.942720833,459.70001221,-0.026,12.581,0.07
12400,2,48.638833833,8.942720833,459.70001221,0.037,12.58,0.071
12500,2,48.638833833,8.942720833,459.70001221,-0.111,12.58,0.066
12600,2,48.638833833,8.942720833,459.70001221,-0.063,12.581,0.061
12700,2,48.638833833,8.942720833,459.70001221,0.005,12.581,0.055
12800,2,48.638834,8.942720833,459.70001221,-0.111,12.581,0.06
13000,2,48.638834,8.942720833,459.70001221,-0.148,12.58,0.057
13100,2,48.638834,8.942720667,459.70001221,-0.09,12.58,0.056
13200,2,48.638834,8.942720667,459.70001221,0.0,12.58,0.06
13300,2,48.638834167,8.942720667,459.70001221,-0.079,12.581,0.058
13400,2,48.638834167,8.942720667,459.70001221,-0.164,12.58,0.061
13500,2,48.638834167,8.9427205,459.70001221,-0.132,12.58,0.065
13600,2,48.638834333,8.9427205,459.70001221,0.061,12.58,0.072
13700,2,48.638834333,8.9427205,459.70001221,-0.037,12.581,0.077
13800,2,48.638834333,8.9427205,459.70001221,-0.153,12.58,0.08
14000,2,48.6388345,8.9427205,459.70001221,-0.137,12.58,0.078
14100,2,48.6388345,8.9427205,459.6000061,-0.132,12.58,0.077
14200,2,48.6388345,8.9427205,459.6000061,-0.074,12.581,0.073
14300,2,48.6388345,8.942720333,459.6000061,-0.132,12.581,0.074
14400,2,48.638834667,8.942720333,459.6000061,-0.174,12.58,0.07
14500,2,48.638834667,8.942720333,459.6000061,-0.127,12.581,0.065
14600,2,48.638834833,8.942720333,459.6000061,-0.095,12.581,0.068
14700,2,48.638834833,8.942720333,459.6000061,-0.122,12.58,0.072
14800,2,48.638834833,8.942720167,459.6000061,-0.153,12.58,0.067
15000,2,48.638834833,8.942720167,459.6000061,-0.159,12.58,0.054
15100,2,48.638834833,8.94272,459.6000061,-0.185,12.579,0.052
15200,2,48.638834833,8.94272,459.6000061,-0.169,12.58,0.059
15300,2,48.638834833,8.94272,459.6000061,-0.079,12.58,0.064
15400,2,48.638834833,8.942719833,459.6000061,-0.174,12.58,0.066
15500,2,48.638834833,8.942719833,459.6000061,-0.148,12.58,0.062
15600,2,48.638834833,8.942719833,459.6000061,-0.196,12.581,0.061
15700,2,48.638835,8.942719667,459.6000061,-0.074,12.581,0.059
15800,2,48.638835,8.942719667,459.6000061,-0.196,12.58,0.064
16000,2,48.638835,8.942719833,459.6000061,-0.164,12.579,0.067
16100,2,48.638835167,8.942719833,459.6000061,-0.1,12.578,0.056
16300,2,48.638835167,8.942719833,459.5,-0.042,12.579,0.058
16400,2,48.638835333,8.942719833,459.5,-0.169,12.58,0.065
16500,2,48.638835333,8.942719833,459.5,-0.159,12.58,0.067
16600,2,48.638835333,8.942719833,459.5,-0.09,12.58,0.066
16800,2,48.6388355,8.942719833,459.5,-0.016,12.58,0.061
17000,2,48.6388355,8.942719833,459.5,-0.095,12.579,0.058
17100,2,48.6388355,8.942719833,459.5,-0.127,12.581,0.062
17300,2,48.638835667,8.942719833,459.5,-0.169,12.582,0.07
17400,2,48.638835667,8.942719833,459.5,-0.148,12.581,0.066
17500,2,48.638835667,8.942719833,459.5,-0.048,12.581,0.064
17600,2,48.638835667,8.942719833,459.5,-0.074,12.58,0.059
17800,2,48.638835667,8.94272,459.5,-0.18,12.578,0.07
18000,2,48.638835833,8.94272,459.5,-0.095,12.579,0.075
18100,2,48.638835833,8.94272,459.5,-0.122,12.58,0.073
18200,2,48.638835833,8.94272,459.3999939,-0.111,12.579,0.073
18400,2,48.638835833,8.94272,459.3999939,-0.132,12.58,0.054
18500,2,48.638835833,8.94272,459.3999939,-0.174,12.582,0.048
18600,2,48.638835833,8.942720167,459.3999939,-0.227,12.58,0.058
18800,2,48.638835833,8.942720167,459.3999939,-0.153,12.578,0.071
19000,2,48.638835833,8.942720333,459.3999939,-0.063,12.579,0.069
19200,2,48.638835833,8.942720333,459.3999939,-0.137,12.58,0.066
19400,2,48.638835833,8.942720333,459.3999939,-0.148,12.579,0.076
19500,2,48.638835833,8.9427205,459.3999939,0.021,12.579,0.067
19700,2,48.638835833,8.9427205,459.3999939,-0.026,12.58,0.067
19900,2,48.638836,8.9427205,459.3999939,-0.143,12.578,0.074
20100,2,48.638836,8.9427205,459.3999939,-0.211,12.58,0.063
20300,2,48.638836,8.9427205,459.3999939,-0.174,12.578,0.071
20500,2,48.638836,8.9427205,459.3999939,-0.085,12.578,0.067
20600,2,48.638836,8.9427205,459.3999939,-0.037,12.578,0.059
20700,2,48.638836167,8.9427205,459.3999939,-0.037,12.578,0.062
20900,2,48.638836167,8.9427205,459.29998779,-0.164,12.58,0.064
21100,2,48.638836167,8.9427205,459.29998779,-0.053,12.58,0.063
21200,2,48.638836167,8.9427205,459.29998779,-0.079,12.581,0.062
21300,2,48.638836333,8.9427205,459.29998779,-0.164,12.581,0.058
21400,2,48.638836167,8.9427205,459.29998779,-0.037,12.579,0.061
21500,2,48.638836333,8.9427205,459.29998779,0.005,12.578,0.062
21600,2,48.638836333,8.942720667,459.29998779,-0.037,12.578,0.065
21800,2,48.638836167,8.942720667,459.29998779,-0.079,12.579,0.065
22000,2,48.638836333,8.942720667,459.29998779,-0.09,12.579,0.073
22200,2,48.638836333,8.942720667,459.29998779,-0.169,12.581,0.073
22400,2,48.638836333,8.942720667,459.29998779,-0.137,12.58,0.062
22500,2,48.638836333,8.942720667,459.29998779,-0.069,12.579,0.058
22600,2,48.638836333,8.942720667,459.29998779,-0.18,12.58,0.059
22800,2,48.638836333,8.942720667,459.29998779,-0.069,12.579,0.068
23000,2,48.638836333,8.942720667,459.29998779,-0.111,12.579,0.068
23200,2,48.638836333,8.9427205,459.29998779,-0.069,12.58,0.059
23300,2,48.638836333,8.9427205,459.29998779,-0.079,12.579,0.062
23400,2,48.638836333,8.9427205,459.29998779,-0.09,12.579,0.06
23500,2,48.638836333,8.942720667,459.29998779,-0.095,12.579,0.064
23700,2,48.638836333,8.942720667,459.29998779,-0.053,12.578,0.07
23900,2,48.638836333,8.9427205,459.29998779,-0.111,12.579,0.071
24100,2,48.638836333,8.942720667,459.29998779,-0.122,12.579,0.071
24300,2,48.638836333,8.942720667,459.29998779,-0.106,12.58,0.07
24400,2,48.638836333,8.942720667,459.29998779,-0.153,12.581,0.059
24600,2,48.638836333,8.942720667,459.29998779,-0.053,12.58,0.064
24800,2,48.638836167,8.942720833,459.3999939,0.011,12.579,0.074
25000,2,48.638836333,8.942720667,459.3999939,-0.026,12.581,0.075
25200,2,48.638836333,8.942720667,459.3999939,-0.09,12.579,0.073
25300,2,48.638836333,8.942720667,459.3999939,0.016,12.58,0.069
25400,2,48.638836333,8.942720667,459.3999939,-0.074,12.579,0.068
25600,2,48.638836333,8.942720667,459.3999939,-0.079,12.581,0.063
25700,2,48.638836167,8.942720667,459.3999939,0.026,12.58,0.068
25800,2,48.638836167,8.942720667,459.3999939,-0.026,12.58,0.062
26000,2,48.638836167,8.942720667,459.3999939,-0.153,12.581,0.063
26100,2,48.638836167,8.942720667,459.3999939,-0.074,12.58,0.063
26200,2,48.638836167,8.942720667,459.3999939,-0.111,12.58,0.064
26300,2,48.638836167,8.942720667,459.3999939,-0.042,12.579,0.062
26400,2,48.638836167,8.942720667,459.3999939,-0.111,12.58,0.061
26500,2,48.638836167,8.942720667,459.3999939,-0.053,12.58,0.052
26600,2,48.638836167,8.942720667,459.3999939,-0.058,12.581,0.053
26700,2,48.638836167,8.942720667,459.3999939,-0.053,12.581,0.06
26900,2,48.638836167,8.942720667,459.3999939,-0.1,12.578,0.072
27100,2,48.638836167,8.942720667,459.3999939,-0.148,12.578,0.067
27300,2,48.638836167,8.942720667,459.3999939,-0.085,12.581,0.06
27400,2,48.638836167,8.942720667,459.3999939,-0.011,12.58,0.066
27600,2,48.638836167,8.942720833,459.3999939,-0.153,12.58,0.073
27800,2,48.638836167,8.942720833,459.3999939,-0.011,12.58,0.075
28000,2,48.638836333,8.942720667,459.3999939,-0.18,12.578,0.071
28200,2,48.638836333,8.942720667,459.3999939,-0.116,12.58,0.07
28300,2,48.638836333,8.942720833,459.3999939,-0.079,12.58,0.068
28500,2,48.6388365,8.942720833,459.3999939,-0.217,12.58,0.069
28600,2,48.638836333,8.942720833,459.3999939,-0.18,12.58,0.073
28800,2,48.6388365,8.942721,459.3999939,-0.106,12.578,0.074
29000,2,48.6388365,8.942721,459.3999939,-0.159,12.578,0.076
29100,2,48.6388365,8.942721,459.3999939,-0.164,12.579,0.072
29200,2,48.6388365,8.942721167,459.3999939,-0.148,12.579,0.068
29300,2,48.6388365,8.942721167,459.3999939,-0.18,12.58,0.065
29400,2,48.638836667,8.942721167,459.3999939,-0.148,12.58,0.067
29500,2,48.638836667,8.942721333,459.3999939,-0.116,12.58,0.068
29600,2,48.638836667,8.942721333,459.3999939,-0.1,12.58,0.069
29700,2,48.638836667,8.942721333,459.3999939,-0.169,12.579,0.061
29800,2,48.638836833,8.9427215,459.3999939,-0.143,12.579,0.06
30000,2,48.638836833,8.9427215,459.3999939,-0.09,12.58,0.063
30100,2,48.638836833,8.942721667,459.3999939,-0.196,12.58,0.07
30200,2,48.638836833,8.942721667,459.3999939,-0.132,12.58,0.068
30300,2,48.638836833,8.942721667,459.3999939,-0.185,12.58,0.07
30400,2,48.638836833,8.942721667,459.3999939,-0.122,12.581,0.066
30500,2,48.638836833,8.942721667,459.3999939,-0.053,12.581,0.064
30600,2,48.638836833,8.942721667,459.3999939,-0.148,12.58,0.068
30700,2,48.638836833,8.9427215,459.3999939,-0.095,12.58,0.062
30800,2,48.638836833,8.942721667,459.3999939,-0.122,12.579,0.062
31000,2,48.638836833,8.942721667,459.3999939,-0.021,12.58,0.067
31100,2,48.638837,8.942721667,459.3999939,0.024,12.58,0.074
31200,2,48.638837,8.942721667,459.3999939,-0.021,12.58,0.072
31300,2,48.638837,8.942721667,459.3999939,-0.227,12.581,0.064
31400,2,48.638837,8.942721667,459.3999939,-0.111,12.582,0.064
31500,2,48.638837,8.942721667,459.3999939,-0.169,12.582,0.06
31600,2,48.638837,8.942721667,459.3999939,-0.153,12.582,0.067
31700,2,48.638837,8.942721667,459.3999939,-0.217,12.581,0.064
31800,2,48.638837,8.942721667,459.3999939,-0.026,12.579,0.064
32000,2,48.638837167,8.942721667,459.3999939,-0.037,12.579,0.054
32100,2,48.638837167,8.942721667,459.3999939,0.0,12.578,0.061
32200,2,48.638837167,8.942721667,459.3999939,-0.074,12.58,0.058
32300,2,48.638837167,8.942721833,459.3999939,-0.09,12.58,0.065
32400,2,48.638837167,8.942721833,459.3999939,-0.026,12.581,0.069
32500,2,48.638837167,8.942721833,459.3999939,-0.063,12.575,0.363
32600,2,48.638837167,8.942721833,459.3999939,-0.122,12.561,1.338
32700,2,48.638837167,8.942721833,459.3999939,-0.042,12.557,1.54
32800,2,48.638837167,8.942721833,459.3999939,-0.042,12.563,1.001
33000,2,48.638837167,8.942722,459.3999939,0.119,12.528,3.402
33100,2,48.638837333,8.942722,459.3999939,0.338,12.482,6.368
33200,2,48.638837333,8.942722,459.3999939,0.264,12.433,9.6
33300,2,48.638837333,8.942721833,459.3999939,0.425,12.396,11.69
33400,2,48.6388375,8.942721667,459.3999939,0.454,12.364,13.585
33500,2,48.6388375,8.942721333,459.3999939,0.462,12.335,15.208
33600,2,48.638837667,8.942721,459.3999939,0.579,12.302,17.216
33700,2,48.638838,8.942720333,459.29998779,0.655,12.276,18.574
33800,2,48.638838167,8.9427195,459.29998779,0.544,12.257,19.363
34000,2,48.638838833,8.942717667,459.29998779,0.827,12.206,22.162
34100,2,48.638839333,8.942716333,459.29998779,0.97,12.167,24.46
34200,2,48.638839667,8.942714833,459.29998779,0.801,12.148,25.023
34300,2,48.638840333,8.942713167,459.29998779,0.877,12.137,25.183
34400,2,48.638841,8.9427115,459.29998779,0.766,12.114,26.271
34500,2,48.638841667,8.9427095,459.29998779,0.793,12.091,27.399
34600,2,48.638842333,8.942707333,459.29998779,0.724,12.062,29.022
34700,2,48.638843333,8.942704833,459.20001221,0.801,12.042,29.799
34800,2,48.638844167,8.942702167,459.20001221,0.544,12.035,29.561
35000,2,48.638846167,8.942696333,459.20001221,0.661,12.035,28.955
35100,2,48.638847333,8.942693,459.20001221,0.595,12.025,29.058
35200,2,48.638848667,8.942689667,459.20001221,0.666,12.019,29.138
35300,2,48.638850167,8.942686,459.20001221,0.528,12.008,29.445
35400,2,48.638851667,8.942682167,459.1000061,0.357,12.002,29.384
35500,2,48.638853167,8.942678167,459.1000061,0.238,11.995,29.45
35600,2,48.638854833,8.942674,459.1000061,0.106,11.992,29.483
35700,2,48.638856833,8.942669667,459.1000061,0.235,11.987,29.526
35800,2,48.638858833,8.942665,459.0,-0.153,11.978,29.917
36000,2,48.638863333,8.942655667,459.0,0.016,11.972,29.776
36100,2,48.638865833,8.942650833,459.0,0.153,11.968,29.614
36200,2,48.6388685,8.942645833,459.0,0.103,11.971,29.232
36300,2,48.638871333,8.942640833,458.8999939,0.048,11.966,29.238
36400,2,48.638874167,8.942635333,458.8999939,-0.032,11.962,29.313
36500,2,48.638877167,8.94263,458.8999939,-0.042,11.956,29.493
36600,2,48.638880167,8.942624333,458.8999939,-0.259,11.951,29.668
36700,2,48.6388835,8.9426185,458.79998779,-0.053,11.947,29.588
36800,2,48.638886833,8.9426125,458.79998779,0.045,11.945,29.456
37000,2,48.638893833,8.9426,458.70001221,0.248,11.936,29.461
37100,2,48.638897333,8.942593333,458.79998779,0.193,11.93,29.674
37200,2,48.638901,8.942586667,458.70001221,-0.021,11.93,29.456
37300,2,48.638904667,8.942579667,458.70001221,0.095,11.927,29.499
37400,2,48.6389085,8.9425725,458.70001221,0.283,11.927,29.314
37500,2,48.638912333,8.942565,458.70001221,0.272,11.922,29.407
37600,2,48.638916333,8.9425575,458.6000061,0.198,11.918,29.464
37700,2,48.6389205,8.942549667,458.6000061,0.203,11.915,29.347
37800,2,48.6389245,8.942541667,458.6000061,0.288,11.907,29.639
38000,2,48.638933,8.942525,458.5,0.457,11.902,29.77
38100,2,48.6389375,8.942516333,458.5,0.359,11.9,29.625
38200,2,48.6389415,8.942507333,458.5,0.473,11.898,29.545
38300,2,48.638946,8.942498167,458.5,0.431,11.895,29.59
38400,2,48.6389505,8.942489,458.5,0.402,11.892,29.691
38500,2,48.638955167,8.942479333,458.3999939,0.293,11.886,29.94
38600,2,48.638959833,8.942469667,458.3999939,0.351,11.885,29.899
38700,2,48.6389645,8.942459667,458.3999939,0.024,11.883,29.801
38800,2,48.638969167,8.942449667,458.3999939,-0.048,11.883,29.454
39000,2,48.638979,8.942429,458.3999939,-0.233,11.883,29.358
39100,2,48.638983667,8.942418333,458.3999939,-0.132,11.881,29.385
39200,2,48.6389885,8.9424075,458.3999939,-0.143,11.876,29.63
39300,2,48.638993167,8.942396333,458.5,0.129,11.871,29.656
39400,2,48.6389975,8.942384833,458.5,0.182,11.869,29.563
39500,2,48.639001833,8.942373,458.6000061,0.388,11.867,29.487
39600,2,48.639005833,8.942361,458.70001221,0.486,11.865,29.465
39700,2,48.639009833,8.942348667,458.79998779,0.507,11.863,29.615
39800,2,48.639013667,8.942336333,458.79998779,0.684,11.862,29.503
40000,2,48.639021333,8.942311,459.0,1.141,11.86,29.338
40100,2,48.639025167,8.942298167,459.0,1.205,11.856,29.552
40200,2,48.639029167,8.942285333,459.1000061,1.287,11.853,29.708
40300,2,48.639033167,8.942272333,459.20001221,1.221,11.851,29.699
40400,2,48.639037167,8.942259167,459.29998779,1.231,11.851,29.522
40500,2,48.639041167,8.942246167,459.3999939,1.271,11.848,29.478
40600,2,48.639045167,8.942233,459.6000061,1.242,11.846,29.497
40700,2,48.639049333,8.942219667,459.70001221,1.53,11.845,29.397
40800,2,48.6390535,8.9422065,459.79998779,1.49,11.841,29.392
41000,2,48.639062167,8.942179667,460.0,1.707,11.84,29.221
41100,2,48.6390665,8.942166167,460.1000061,2.008,11.838,29.304
41200,2,48.639070833,8.9421525,460.20001221,2.344,11.834,29.528
41300,2,48.639075167,8.942138833,460.29998779,2.418,11.832,29.61
41400,2,48.639079667,8.942125,460.3999939,2.291,11.83,29.606
41500,2,48.639084167,8.9421115,460.6000061,2.286,11.829,29.566
41600,2,48.639088833,8.942097667,460.70001221,2.534,11.83,29.485
41700,2,48.639093333,8.942084,460.8999939,2.463,11.826,29.633
41800,2,48.639098,8.942070167,461.1000061,2.708,11.818,29.856
42000,2,48.639107333,8.9420425,461.3999939,3.07,11.815,29.819
42100,2,48.639112,8.9420285,461.5,3.3,11.816,29.588
42200,2,48.639117,8.9420145,461.70001221,3.295,11.816,29.576
42300,2,48.639121833,8.942000333,461.70001221,3.506,11.814,29.538
42400,2,48.639126667,8.941986,461.79998779,3.71,11.813,29.513
42500,2,48.639131667,8.9419715,461.8999939,3.874,11.813,29.472
42600,2,48.639136667,8.941957,462.0,4.096,11.81,29.548
42700,2,48.639141833,8.941942333,462.1000061,4.0,11.805,29.785
42800,2,48.639146667,8.941927833,462.20001221,4.059,11.803,29.69
43000,2,48.639157,8.941898833,462.5,4.259,11.799,29.619
43100,2,48.639162167,8.941884667,462.79998779,4.571,11.8,29.43
43200,2,48.6391675,8.941870667,463.1000061,5.097,11.796,29.56
43300,2,48.639172833,8.941856667,463.29998779,5.411,11.795,29.658
43400,2,48.639178167,8.941842833,463.6000061,5.446,11.792,29.761
43500,2,48.6391835,8.941828833,463.79998779,5.662,11.793,29.576
43600,2,48.639188833,8.941814833,464.0,5.855,11.795,29.328
43700,2,48.639194,8.941800833,464.20001221,5.948,11.794,29.341
43800,2,48.639199167,8.941786667,464.3999939,6.405,11.791,29.422
44000,2,48.639209,8.941758,464.79998779,6.23,11.787,29.446
44100,2,48.6392135,8.9417435,465.0,6.297,11.785,29.598
44200,2,48.639218,8.941728667,465.1000061,6.534,11.784,29.596
44300,2,48.639222167,8.9417135,465.20001221,6.624,11.786,29.433
44400,2,48.639226167,8.941698,465.29998779,6.886,11.786,29.371
44500,2,48.639229833,8.9416825,465.29998779,7.248,11.784,29.417
44600,2,48.639233333,8.9416665,465.3999939,7.34,11.782,29.412
44700,2,48.6392365,8.941650167,465.5,7.449,11.781,29.349
44800,2,48.639239333,8.941633833,465.5,7.705,11.783,28.969
45000,2,48.639244,8.9416005,465.79998779,8.006,11.776,29.363
45100,2,48.639246,8.941583667,466.0,8.088,11.773,29.454
45200,2,48.639247667,8.941567,466.29998779,8.35,11.774,29.484
45300,2,48.639249167,8.941550333,466.6000061,8.569,11.774,29.434
45400,2,48.6392505,8.941533667,466.8999939,8.675,11.774,29.41
45500,2,48.639251667,8.941517333,467.20001221,8.812,11.773,29.327
45600,2,48.639252667,8.941500833,467.5,9.314,11.772,29.368
45700,2,48.639253667,8.941484333,467.79998779,9.729,11.769,29.338
45800,2,48.6392545,8.941468,468.1000061,9.861,11.767,29.22
46000,2,48.639256167,8.941435,468.5,10.115,11.762,29.467
46100,2,48.639256833,8.9414185,468.6000061,10.278,11.762,29.546
46200,2,48.6392575,8.941401833,468.79998779,10.281,11.759,29.585
46300,2,48.639258,8.941385167,468.8999939,10.334,11.759,29.705
46400,2,48.639258333,8.941368333,469.0,10.54,11.76,29.49
46500,2,48.639258333,8.941351333,469.20001221,10.704,11.76,29.423
46600,2,48.639258,8.941334167,469.29998779,10.947,11.761,29.377
46700,2,48.6392575,8.941317,469.5,10.955,11.761,29.185
46800,2,48.639256667,8.941299667,469.6000061,11.042,11.751,29.725
47000,2,48.639253833,8.941264667,469.70001221,11.288,11.753,29.57
47200,2,48.6392495,8.941229,469.79998779,11.602,11.753,29.297
47300,2,48.639246667,8.941211,469.8999939,11.618,11.748,29.531
47400,2,48.6392435,8.941192833,469.8999939,11.787,11.747,29.416
47600,2,48.639236,8.9411565,470.0,11.859,11.743,29.474
47800,2,48.639226333,8.94112,470.20001221,12.012,11.742,29.379
