Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
103900,2,48.638838,8.942755667,460.0,0.003,12.56,0.061
104000,2,48.638838,8.942755667,460.0,-0.032,12.56,0.057
104200,2,48.638838,8.942755667,460.0,0.021,12.561,0.061
104300,2,48.638838,8.942755667,460.0,-0.026,12.561,0.06
104400,2,48.638838,8.942755667,460.0,-0.095,12.56,0.061
104500,2,48.638838,8.942755667,460.0,0.079,12.56,0.055
104600,2,48.638838,8.942755667,460.0,-0.026,12.56,0.056
104700,2,48.638838,8.942755667,460.0,-0.032,12.56,0.055
104800,2,48.638838,8.942755833,460.0,0.037,12.56,0.051
104900,2,48.638838,8.942755833,460.0,0.008,12.561,0.052
105100,2,48.638838,8.942755833,460.0,-0.079,12.56,0.049
105300,2,48.638838,8.942755667,460.0,-0.042,12.56,0.049
105400,2,48.638838,8.942755667,460.0,-0.106,12.561,0.054
105600,2,48.638838,8.942755667,460.0,-0.148,12.561,0.06
105700,2,48.638838,8.942755667,460.0,0.053,12.561,0.065
105800,2,48.638838,8.942755667,460.0,-0.037,12.56,0.057
105900,2,48.638838,8.942755667,460.0,-0.011,12.56,0.055
106000,2,48.638838,8.942755667,460.0,-0.037,12.56,0.058
106200,2,48.638838,8.942755667,460.0,0.071,12.56,0.062
106400,2,48.638837833,8.942755667,460.0,-0.085,12.56,0.061
106600,2,48.638837833,8.942755667,460.0,0.082,12.56,0.055
106800,2,48.638837833,8.942755667,460.0,0.098,12.56,0.053
106900,2,48.638837833,8.942755667,460.0,-0.153,12.56,0.054
107100,2,48.638838,8.9427555,460.0,0.0,12.56,0.059
107300,2,48.638838,8.9427555,460.0,0.037,12.561,0.055
107400,2,48.638838,8.9427555,460.0,0.034,12.561,0.048
107600,2,48.638838,8.9427555,460.1000061,-0.037,12.56,0.044
107700,2,48.638838,8.942755333,460.1000061,-0.011,12.56,0.047
107800,2,48.638837833,8.942755333,460.1000061,0.053,12.56,0.055
107900,2,48.638837833,8.9427555,460.0,-0.021,12.56,0.061
108000,2,48.638837833,8.9427555,460.1000061,0.005,12.561,0.058
108200,2,48.638837833,8.9427555,460.1000061,-0.032,12.56,0.058
108300,2,48.638837833,8.9427555,460.1000061,0.021,12.56,0.06
108400,2,48.638837833,8.9427555,460.1000061,0.024,12.56,0.064
108500,2,48.638837833,8.9427555,460.1000061,-0.026,12.56,0.062
108600,2,48.638837833,8.9427555,460.1000061,-0.1,12.56,0.061
108700,2,48.638837833,8.9427555,460.1000061,-0.079,12.561,0.06
108800,2,48.638837833,8.9427555,460.0,0.013,12.561,0.057
108900,2,48.638837833,8.942755333,460.1000061,0.048,12.561,0.063
109000,2,48.638837833,8.942755667,460.0,-0.021,12.561,0.058
109200,2,48.638837667,8.9427555,460.0,0.05,12.56,0.056
109300,2,48.638837667,8.9427555,460.0,0.021,12.56,0.053
109400,2,48.638837667,8.942755667,460.0,0.0,12.56,0.054
109500,2,48.638837667,8.9427555,460.0,0.042,12.56,0.054
109600,2,48.638837667,8.9427555,460.0,0.016,12.559,0.045
109700,2,48.638837667,8.942755667,460.0,-0.026,12.56,0.053
109800,2,48.638837667,8.9427555,460.0,0.092,12.561,0.055
109900,2,48.638837667,8.9427555,460.0,0.103,12.561,0.064
110000,2,48.638837667,8.9427555,460.0,-0.095,12.56,0.068
110200,2,48.638837667,8.9427555,460.0,-0.011,12.56,0.068
110300,2,48.638837667,8.9427555,460.0,-0.058,12.56,0.065
110400,2,48.638837667,8.942755667,460.0,0.021,12.561,0.055
110500,2,48.638837667,8.9427555,460.0,-0.021,12.561,0.061
110600,2,48.638837333,8.942755667,460.0,-0.016,12.56,0.061
110700,2,48.6388375,8.942755667,460.0,-0.164,12.56,0.063
110800,2,48.6388375,8.9427555,460.0,-0.111,12.56,0.06
110900,2,48.6388375,8.942755667,460.0,0.013,12.56,0.057
111000,2,48.6388375,8.9427555,460.0,-0.079,12.56,0.067
111200,2,48.6388375,8.9427555,460.0,-0.122,12.56,0.064
111300,2,48.6388375,8.9427555,460.0,-0.021,12.56,0.062
111400,2,48.6388375,8.9427555,460.0,-0.016,12.561,0.062
111500,2,48.6388375,8.9427555,460.0,-0.069,12.56,0.067
111600,2,48.6388375,8.9427555,460.0,-0.074,12.56,0.064
111700,2,48.638837333,8.9427555,460.0,-0.063,12.56,0.062
111800,2,48.6388375,8.9427555,460.0,0.048,12.56,0.058
111900,2,48.6388375,8.9427555,460.0,-0.011,12.56,0.06
112000,2,48.638837333,8.9427555,460.0,-0.032,12.561,0.058
112200,2,48.638837333,8.942755333,460.0,0.137,12.56,0.057
112300,2,48.638837333,8.942755333,460.0,-0.079,12.56,0.056
112400,2,48.638837333,8.942755333,460.0,-0.037,12.561,0.055
112500,2,48.638837333,8.9427555,460.0,-0.005,12.561,0.052
112600,2,48.638837333,8.9427555,460.0,0.05,12.561,0.054
112700,2,48.638837167,8.9427555,460.0,-0.116,12.56,0.056
112800,2,48.638837333,8.9427555,460.0,-0.042,12.56,0.061
112900,2,48.638837167,8.9427555,460.0,-0.032,12.56,0.055
113000,2,48.638837333,8.9427555,460.0,-0.085,12.56,0.056
113200,2,48.638837333,8.942755333,460.0,-0.18,12.56,0.058
113300,2,48.638837333,8.942755333,460.0,-0.153,12.56,0.059
113400,2,48.638837333,8.9427555,460.0,-0.174,12.561,0.058
113500,2,48.638837333,8.942755333,460.0,-0.011,12.56,0.059
113600,2,48.638837333,8.942755333,460.0,-0.063,12.56,0.061
113700,2,48.638837333,8.942755333,460.0,-0.021,12.56,0.062
113800,2,48.638837333,8.942755333,460.0,-0.016,12.56,0.067
113900,2,48.638837333,8.942755333,460.0,0.013,12.56,0.071
114000,2,48.638837167,8.942755333,460.0,-0.042,12.56,0.069
114200,2,48.638837167,8.942755333,460.0,-0.1,12.56,0.062
114300,2,48.638837167,8.942755333,460.0,-0.106,12.56,0.061
114400,2,48.638837167,8.942755333,460.0,-0.063,12.56,0.058
114500,2,48.638837167,8.942755333,460.0,-0.069,12.56,0.053
114600,2,48.638837167,8.942755333,460.0,-0.085,12.56,0.051
114700,2,48.638837167,8.9427555,460.0,-0.042,12.56,0.048
114800,2,48.638837167,8.9427555,460.0,-0.074,12.56,0.05
114900,2,48.638837167,8.9427555,460.0,0.024,12.56,0.057
115000,2,48.638837167,8.9427555,460.0,0.04,12.56,0.059
115200,2,48.638837167,8.9427555,460.0,-0.048,12.56,0.06
115300,2,48.638837167,8.9427555,460.0,-0.011,12.561,0.061
115400,2,48.638837167,8.9427555,460.0,0.077,12.56,0.062
115500,2,48.638837,8.9427555,460.0,0.029,12.56,0.059
115600,2,48.638837,8.9427555,460.0,0.018,12.56,0.053
115700,2,48.638837,8.9427555,460.0,0.021,12.56,0.043
115800,2,48.638837,8.9427555,460.0,-0.042,12.561,0.046
115900,2,48.638837,8.9427555,460.0,-0.032,12.561,0.053
116000,2,48.638837,8.9427555,460.0,-0.074,12.561,0.056
116200,2,48.638837,8.9427555,460.0,-0.063,12.56,0.064
116300,2,48.638837,8.9427555,460.0,0.029,12.561,0.057
116400,2,48.638837,8.9427555,460.0,0.048,12.56,0.049
116500,2,48.638837,8.9427555,460.0,0.026,12.56,0.043
116600,2,48.638837,8.9427555,460.0,0.1,12.56,0.048
116700,2,48.638836833,8.942755667,460.0,0.069,12.56,0.048
116800,2,48.638836833,8.942755667,460.0,0.024,12.56,0.053
116900,2,48.638836833,8.942755667,460.0,0.016,12.56,0.052
117000,2,48.638836833,8.942755667,460.0,0.037,12.56,0.052
117200,2,48.638836833,8.9427555,460.0,0.061,12.56,0.051
117300,2,48.638836833,8.9427555,460.0,-0.053,12.56,0.064
117400,2,48.638836833,8.942755667,460.0,-0.111,12.56,0.067
117500,2,48.638836833,8.9427555,460.0,0.029,12.56,0.063
117600,2,48.638836833,8.942755667,460.0,0.071,12.56,0.054
117700,2,48.638836833,8.942755667,460.0,0.058,12.56,0.054
117800,2,48.638836833,8.942755667,460.0,0.082,12.56,0.057
117900,2,48.638836833,8.942755667,460.0,0.111,12.559,0.057
118000,2,48.638836667,8.942755667,460.0,-0.016,12.56,0.056
118200,2,48.638836833,8.942755667,460.0,0.018,12.56,0.06
118300,2,48.638836667,8.942755667,460.0,-0.016,12.56,0.065
118400,2,48.638836833,8.942755667,460.0,-0.026,12.56,0.07
118500,2,48.638836667,8.942755833,460.0,-0.026,12.56,0.066
118600,2,48.638836667,8.942755667,460.0,-0.063,12.56,0.062
118700,2,48.638836667,8.942755667,460.0,0.098,12.56,0.059
118800,2,48.638836667,8.942755833,460.0,0.032,12.56,0.053
118900,2,48.638836667,8.942755833,460.0,0.116,12.561,0.049
119000,2,48.638836833,8.942755833,460.0,0.0,12.561,0.053
119200,2,48.638836833,8.942756,460.0,0.137,12.56,0.06
119400,2,48.638836833,8.942756,460.0,-0.111,12.561,0.055
119500,2,48.638837,8.942756,460.0,-0.032,12.561,0.057
119600,2,48.638837,8.942756,460.0,-0.1,12.56,0.06
119700,2,48.638837,8.942756167,460.0,-0.053,12.56,0.061
119900,2,48.638837,8.942756167,460.0,-0.106,12.561,0.056
120100,2,48.638837,8.942756,460.0,0.045,12.561,0.046
120300,2,48.638837,8.942756,460.0,-0.069,12.56,0.049
120500,2,48.638837167,8.942756167,460.0,-0.09,12.561,0.05
120600,2,48.638837167,8.942756167,460.0,0.034,12.56,0.052
120800,2,48.638837167,8.942756333,460.0,-0.127,12.56,0.07
121000,2,48.638837333,8.942756333,460.0,-0.143,12.56,0.047
121200,2,48.638837333,8.9427565,460.0,-0.085,12.56,0.043
121400,2,48.6388375,8.9427565,460.0,-0.079,12.56,0.059
121600,2,48.6388375,8.9427565,460.0,-0.111,12.56,0.051
121800,2,48.6388375,8.9427565,460.0,-0.048,12.56,0.051
122000,2,48.638837667,8.942756667,460.0,-0.058,12.56,0.06
122200,2,48.638837667,8.9427565,460.0,-0.085,12.56,0.061
122400,2,48.638837667,8.942756667,460.0,-0.053,12.561,0.058
122600,2,48.638837833,8.942756833,460.0,-0.116,12.561,0.062
122800,2,48.638837833,8.942756833,460.0,-0.063,12.561,0.057
123000,2,48.638837833,8.942756833,460.0,-0.011,12.561,0.056
123200,2,48.638837833,8.942756833,460.0,-0.132,12.56,0.054
123300,2,48.638838,8.942756833,460.0,-0.021,12.561,0.049
123400,2,48.638838,8.942757,460.0,0.0,12.561,0.047
123500,2,48.638838,8.942757,460.0,0.021,12.561,0.047
123600,2,48.638838,8.942756833,460.0,0.042,12.56,0.054
123700,2,48.638838,8.942757,460.0,0.018,12.56,0.052
123800,2,48.638838,8.942757,460.0,-0.037,12.559,0.055
123900,2,48.638838167,8.942756833,460.0,-0.1,12.56,0.052
124000,2,48.638838167,8.942756833,460.0,-0.053,12.56,0.058
124200,2,48.638838167,8.942756833,460.0,-0.053,12.56,0.06
124300,2,48.638838167,8.942756833,460.0,-0.011,12.56,0.061
124400,2,48.638838167,8.942756833,460.0,0.003,12.56,0.061
124500,2,48.638838167,8.942756833,460.1000061,-0.037,12.56,0.057
124600,2,48.638838167,8.942756833,460.1000061,0.016,12.56,0.055
124700,2,48.638838167,8.942756833,460.1000061,-0.074,12.561,0.057
124800,2,48.638838333,8.942756833,460.1000061,-0.058,12.561,0.055
124900,2,48.638838333,8.942756833,460.1000061,-0.037,12.561,0.056
125000,2,48.638838333,8.942756833,460.1000061,0.045,12.56,0.055
125200,2,48.638838333,8.942756833,460.1000061,-0.132,12.56,0.07
125400,2,48.638838333,8.942756833,460.1000061,-0.106,12.56,0.065
125500,2,48.638838333,8.942756667,460.1000061,-0.164,12.559,0.058
125700,2,48.638838333,8.942756667,460.1000061,-0.116,12.56,0.056
125900,2,48.638838333,8.942756667,460.1000061,-0.074,12.56,0.06
126000,2,48.638838333,8.942756667,460.1000061,-0.111,12.56,0.053
126200,2,48.638838333,8.942756667,460.1000061,-0.122,12.56,0.053
126300,2,48.6388385,8.942756667,460.1000061,-0.127,12.56,0.043
126400,2,48.6388385,8.942756667,460.1000061,-0.063,12.56,0.051
126500,2,48.6388385,8.942756667,460.1000061,-0.09,12.56,0.052
126600,2,48.6388385,8.942756667,460.1000061,-0.132,12.561,0.061
126700,2,48.6388385,8.942756667,460.1000061,-0.1,12.561,0.065
126900,2,48.6388385,8.9427565,460.1000061,-0.063,12.561,0.059
127000,2,48.6388385,8.942756667,460.1000061,0.143,12.561,0.055
127200,2,48.6388385,8.942756667,460.1000061,0.018,12.56,0.053
127400,2,48.6388385,8.942756667,460.1000061,0.021,12.56,0.05
127500,2,48.6388385,8.942756667,460.1000061,0.066,12.56,0.062
127700,2,48.6388385,8.942756667,460.1000061,0.021,12.56,0.064
127800,2,48.6388385,8.942756667,460.1000061,0.034,12.56,0.062
127900,2,48.6388385,8.942756667,460.1000061,-0.058,12.56,0.062
128000,2,48.6388385,8.942756667,460.0,-0.048,12.56,0.063
128200,2,48.6388385,8.942756833,460.0,-0.021,12.56,0.067
128400,2,48.638838667,8.942756833,460.0,-0.053,12.56,0.063
128500,2,48.638838667,8.942757,460.0,-0.106,12.56,0.054
128700,2,48.638838667,8.942757,460.0,-0.069,12.56,0.059
128800,2,48.638838667,8.942757167,460.0,-0.021,12.561,0.063
128900,2,48.638838667,8.942757167,460.0,0.037,12.561,0.057
129000,2,48.638838667,8.942757167,460.0,-0.111,12.562,0.047
129200,2,48.638838667,8.942757167,460.0,0.016,12.561,0.054
129300,2,48.638838667,8.942757167,460.0,-0.016,12.56,0.062
129400,2,48.638838667,8.942757,460.0,0.082,12.56,0.062
129500,2,48.638838667,8.942757,460.0,0.034,12.56,0.058
129600,2,48.638838667,8.942757,460.0,0.048,12.56,0.051
129700,2,48.638838667,8.942757,460.0,-0.111,12.56,0.055
129900,2,48.638838667,8.942757167,460.0,0.016,12.56,0.07
130000,2,48.638838667,8.942757167,460.0,-0.026,12.56,0.063
130200,2,48.638838667,8.942757167,460.0,-0.063,12.561,0.053
130300,2,48.638838667,8.942757167,460.0,-0.069,12.561,0.057
130400,2,48.638838667,8.942757167,460.0,0.066,12.561,0.057
130500,2,48.638838667,8.942757,460.0,-0.026,12.561,0.06
130600,2,48.638838667,8.942757,460.0,-0.1,12.56,0.062
130700,2,48.638838667,8.942757,460.0,-0.185,12.56,0.064
130800,2,48.638838667,8.942757,459.8999939,-0.111,12.56,0.056
130900,2,48.638838667,8.942757,460.0,-0.1,12.56,0.059
131000,2,48.638838667,8.942757,459.8999939,-0.021,12.56,0.053
131200,2,48.638838667,8.942756833,459.8999939,-0.058,12.56,0.057
131300,2,48.638838667,8.942756833,459.8999939,-0.037,12.56,0.058
131400,2,48.638838667,8.942756833,459.8999939,-0.021,12.56,0.062
131500,2,48.638838667,8.942756833,459.8999939,-0.143,12.56,0.071
131600,2,48.638838667,8.942756833,459.8999939,-0.069,12.56,0.064
131700,2,48.638838667,8.942756833,459.8999939,-0.153,12.56,0.063
131800,2,48.6388385,8.942756833,459.8999939,-0.153,12.56,0.052
131900,2,48.6388385,8.942756833,459.8999939,-0.085,12.56,0.047
132000,2,48.6388385,8.942756667,459.8999939,-0.137,12.56,0.055
132200,2,48.6388385,8.942756667,459.8999939,-0.032,12.56,0.06
132300,2,48.6388385,8.942756667,459.8999939,-0.053,12.559,0.059
132400,2,48.6388385,8.942756667,459.8999939,0.048,12.559,0.055
132500,2,48.6388385,8.942756667,459.8999939,-0.042,12.559,0.062
132600,2,48.638838333,8.942756667,459.8999939,0.008,12.559,0.062
132700,2,48.638838333,8.942756667,459.8999939,0.016,12.56,0.06
132800,2,48.638838333,8.9427565,459.8999939,-0.016,12.56,0.058
132900,2,48.638838333,8.9427565,459.8999939,-0.069,12.56,0.058
133000,2,48.638838333,8.9427565,459.8999939,-0.063,12.561,0.06
133200,2,48.638838333,8.942756667,459.8999939,0.018,12.561,0.065
133300,2,48.638838333,8.9427565,459.8999939,-0.037,12.56,0.066
133400,2,48.638838333,8.9427565,459.8999939,-0.053,12.561,0.057
133500,2,48.638838333,8.9427565,459.8999939,-0.079,12.56,0.051
133600,2,48.638838333,8.9427565,459.8999939,0.026,12.56,0.051
133700,2,48.638838333,8.9427565,459.8999939,0.005,12.56,0.055
133800,2,48.638838333,8.9427565,459.8999939,-0.026,12.56,0.058
133900,2,48.638838333,8.9427565,459.8999939,0.045,12.56,0.054
134000,2,48.638838333,8.9427565,459.8999939,0.055,12.56,0.055
134200,2,48.638838333,8.9427565,459.8999939,0.058,12.561,0.059
134300,2,48.638838333,8.942756333,459.8999939,-0.037,12.561,0.052
134400,2,48.638838333,8.942756333,459.8999939,-0.011,12.56,0.055
134500,2,48.638838333,8.942756333,459.8999939,0.0,12.561,0.051
134600,2,48.638838333,8.942756333,459.8999939,-0.011,12.56,0.051
134700,2,48.638838333,8.942756333,459.8999939,-0.132,12.56,0.042
134800,2,48.638838333,8.942756333,459.8999939,-0.058,12.56,0.049
134900,2,48.638838333,8.942756333,459.8999939,0.026,12.56,0.049
135000,2,48.638838167,8.942756333,459.8999939,-0.1,12.56,0.057
135200,2,48.638838333,8.942756333,459.8999939,-0.116,12.56,0.053
135300,2,48.638838167,8.942756333,459.8999939,-0.074,12.56,0.051
135400,2,48.638838167,8.942756333,459.8999939,-0.026,12.561,0.055
135500,2,48.638838167,8.942756333,459.8999939,-0.011,12.561,0.054
135600,2,48.638838167,8.942756167,459.8999939,-0.09,12.56,0.058
135700,2,48.638838167,8.942756167,459.8999939,-0.137,12.56,0.06
135800,2,48.638838167,8.942756167,459.8999939,-0.111,12.56,0.059
135900,2,48.638838167,8.942756167,459.8999939,0.008,12.56,0.058
136000,2,48.638838167,8.942756167,459.8999939,0.0,12.56,0.057
136200,2,48.638838,8.942756,459.8999939,0.092,12.56,0.058
136300,2,48.638838,8.942756,459.8999939,0.087,12.56,0.051
136400,2,48.638838,8.942756,459.8999939,-0.042,12.56,0.052
136500,2,48.638838,8.942756,459.8999939,0.021,12.56,0.054
136600,2,48.638838,8.942756,459.8999939,0.016,12.56,0.059
136700,2,48.638838,8.942756,459.8999939,0.032,12.56,0.061
136800,2,48.638838,8.942756,459.8999939,0.013,12.56,0.058
136900,2,48.638838,8.942755833,459.8999939,-0.042,12.56,0.052
137000,2,48.638838,8.942756,459.8999939,0.005,12.56,0.049
137200,2,48.638837833,8.942756,459.8999939,0.092,12.56,0.056
137300,2,48.638837833,8.942755833,459.8999939,0.103,12.56,0.051
137400,2,48.638837833,8.942755833,459.8999939,0.013,12.56,0.053
137500,2,48.638837833,8.942755833,459.8999939,0.011,12.56,0.049
137600,2,48.638837833,8.942755833,459.8999939,-0.016,12.56,0.055
137700,2,48.638837833,8.942756,459.8999939,-0.058,12.56,0.057
137800,2,48.638837833,8.942755833,459.8999939,-0.053,12.56,0.057
137900,2,48.638837833,8.942756,459.8999939,0.077,12.559,0.061
138000,2,48.638837833,8.942755833,459.8999939,0.114,12.559,0.058
138200,2,48.638837833,8.942755833,459.8999939,-0.053,12.559,0.055
138400,2,48.638838,8.942755833,459.8999939,-0.021,12.559,0.051
138600,2,48.638838,8.942755833,459.8999939,-0.042,12.559,0.058
138700,2,48.638838,8.942755833,459.8999939,-0.085,12.559,0.061
138800,2,48.638838,8.942755833,459.8999939,-0.069,12.559,0.061
138900,2,48.638838167,8.942755833,459.8999939,0.026,12.559,0.064
139000,2,48.638838167,8.942755833,459.8999939,-0.074,12.56,0.058
139200,2,48.638838167,8.942755833,459.8999939,-0.048,12.56,0.052
139300,2,48.638838167,8.942755833,459.8999939,0.021,12.56,0.052
139400,2,48.638838333,8.942756,459.8999939,-0.111,12.56,0.055
139600,2,48.638838333,8.942756,459.8999939,-0.079,12.56,0.055
139700,2,48.638838333,8.942756,459.8999939,0.069,12.56,0.055
139900,2,48.638838333,8.942756,459.8999939,-0.132,12.56,0.056
140000,2,48.6388385,8.942756,459.8999939,-0.137,12.56,0.064
140200,2,48.6388385,8.942756,459.8999939,-0.137,12.56,0.066
140400,2,48.6388385,8.942756,459.8999939,-0.005,12.559,0.062
140600,2,48.6388385,8.942756,459.8999939,0.037,12.559,0.056
140700,2,48.638838667,8.942756,459.8999939,-0.127,12.56,0.06
140800,2,48.638838667,8.942756,459.8999939,-0.111,12.56,0.062
141000,2,48.638838667,8.942756,459.8999939,0.058,12.56,0.059
141200,2,48.638838667,8.942755833,459.8999939,-0.111,12.56,0.057
141400,2,48.638838833,8.942755833,459.8999939,-0.074,12.56,0.053
141600,2,48.638839,8.942756,459.8999939,-0.053,12.56,0.052
141700,2,48.638839,8.942756,459.8999939,-0.111,12.56,0.046
141900,2,48.638839,8.942755833,459.8999939,0.048,12.559,0.044
142100,2,48.638839,8.942755833,459.8999939,-0.09,12.559,0.063
142300,2,48.638839,8.942755833,459.8999939,-0.037,12.56,0.059
142500,2,48.638839167,8.942755833,459.8999939,-0.026,12.56,0.062
142600,2,48.638839167,8.942755833,459.8999939,0.048,12.56,0.065
142700,2,48.638839167,8.942755833,459.8999939,0.011,12.56,0.063
142900,2,48.638839167,8.942755833,459.8999939,-0.021,12.56,0.054
143000,2,48.638839333,8.942755833,459.8999939,0.061,12.56,0.053
143200,2,48.638839333,8.942755833,459.8999939,0.071,12.56,0.055
143300,2,48.638839333,8.942755833,459.8999939,0.085,12.56,0.057
143400,2,48.6388395,8.942755833,459.8999939,-0.053,12.56,0.057
143500,2,48.6388395,8.942755833,459.8999939,0.0,12.559,0.062
143600,2,48.6388395,8.942755833,459.8999939,-0.079,12.559,0.06
143700,2,48.6388395,8.942755833,459.8999939,-0.09,12.56,0.057
143800,2,48.638839667,8.942755833,459.8999939,-0.042,12.56,0.056
143900,2,48.638839667,8.942755667,459.8999939,-0.085,12.56,0.054
144000,2,48.638839667,8.942755667,459.8999939,-0.111,12.559,0.057
144200,2,48.638839833,8.942755667,459.8999939,0.066,12.559,0.059
144300,2,48.638839833,8.942755667,459.8999939,-0.037,12.56,0.067
144400,2,48.638839833,8.942755667,459.8999939,-0.1,12.56,0.068
144500,2,48.63884,8.942755667,459.8999939,0.005,12.561,0.066
144600,2,48.63884,8.942755667,459.8999939,0.016,12.56,0.062
144700,2,48.63884,8.942755667,459.8999939,-0.058,12.56,0.058
144800,2,48.63884,8.942755667,459.8999939,0.032,12.56,0.057
144900,2,48.638840167,8.942755667,459.8999939,-0.042,12.56,0.061
145000,2,48.638840167,8.942755667,459.8999939,-0.111,12.56,0.068
145200,2,48.638840167,8.942755667,459.8999939,-0.069,12.559,0.061
145400,2,48.638840167,8.942755667,459.8999939,-0.005,12.56,0.053
145500,2,48.638840333,8.942755667,459.8999939,0.055,12.559,0.057
145600,2,48.638840333,8.942755667,459.8999939,0.095,12.559,0.057
145800,2,48.638840333,8.9427555,460.0,-0.021,12.559,0.056
146000,2,48.638840333,8.9427555,460.0,0.132,12.559,0.049
146200,2,48.6388405,8.9427555,460.0,0.011,12.56,0.047
146400,2,48.6388405,8.9427555,460.0,0.04,12.559,0.05
146500,2,48.6388405,8.9427555,460.0,0.137,12.559,0.057
146600,2,48.6388405,8.9427555,460.0,-0.005,12.559,0.065
146800,2,48.638840667,8.9427555,460.0,0.159,12.56,0.065
147000,2,48.638840667,8.942755667,460.0,-0.011,12.56,0.06
147200,2,48.638840667,8.942755667,460.0,0.058,12.56,0.062
147300,2,48.638840667,8.942755667,460.0,-0.037,12.56,0.053
147400,2,48.638840833,8.942755667,460.0,-0.026,12.561,0.052
147500,2,48.638840833,8.942755667,460.0,0.016,12.56,0.049
147600,2,48.638840833,8.942755667,460.0,0.05,12.561,0.054
147700,2,48.638840833,8.942755667,460.0,0.037,12.561,0.053
147800,2,48.638840833,8.942755667,460.0,0.053,12.561,0.053
147900,2,48.638841,8.942755667,460.0,0.048,12.56,0.056
148000,2,48.638841,8.942755667,460.0,0.106,12.56,0.058
148200,2,48.638841,8.942755667,460.0,0.095,12.56,0.063
148300,2,48.638841,8.9427555,460.0,0.1,12.559,0.057
148500,2,48.638841167,8.9427555,460.0,0.23,12.559,0.06
148600,2,48.638841167,8.9427555,460.0,0.174,12.56,0.064
148800,2,48.638841167,8.9427555,460.0,0.14,12.56,0.063
148900,2,48.638841167,8.9427555,460.0,0.092,12.559,0.065
149000,2,48.638841167,8.942755333,460.0,0.309,12.56,0.065
149200,2,48.638841167,8.942755333,460.0,0.309,12.561,0.052
149400,2,48.638841167,8.942755333,460.0,0.182,12.56,0.063
149500,2,48.638841167,8.942755167,460.0,0.153,12.56,0.062
149700,2,48.638841167,8.942755167,460.0,0.19,12.559,0.048
149900,2,48.638841167,8.942755167,460.0,0.124,12.56,0.051
150000,2,48.638841167,8.942755,460.0,0.079,12.56,0.062
150200,2,48.638841167,8.942755,460.0,0.193,12.559,0.06
150300,2,48.638841167,8.942754833,460.0,0.135,12.559,0.053
150400,2,48.638841333,8.942754833,460.0,0.148,12.559,0.045
150500,2,48.638841333,8.942754833,460.0,0.145,12.56,0.041
150600,2,48.638841333,8.942754667,460.0,0.079,12.56,0.049
150700,2,48.638841333,8.942754667,460.0,0.219,12.56,0.057
150800,2,48.638841333,8.942754667,460.0,0.05,12.559,0.054
150900,2,48.638841333,8.9427545,460.0,0.003,12.559,0.058
151000,2,48.638841333,8.9427545,460.0,0.037,12.56,0.057
151200,2,48.6388415,8.9427545,460.0,0.053,12.56,0.06
151300,2,48.6388415,8.9427545,460.0,0.021,12.56,0.061
151400,2,48.6388415,8.942754333,460.0,0.061,12.56,0.056
151500,2,48.6388415,8.942754333,460.0,0.018,12.559,0.054
151700,2,48.6388415,8.942754167,460.0,-0.032,12.52,1.974
151800,2,48.6388415,8.942754167,460.0,0.061,12.433,6.227
151900,2,48.6388415,8.942754167,460.0,-0.011,12.371,9.128
152000,2,48.6388415,8.942754167,460.0,0.137,12.335,10.695
152200,2,48.6388415,8.942754,460.0,0.307,12.165,19.059
152400,2,48.638841667,8.9427535,460.0,0.37,11.717,41.873
152500,2,48.638842,8.942752667,460.0,0.478,11.574,48.493
152700,2,48.638842833,8.942750167,460.0,0.336,11.873,30.888
152900,2,48.638844167,8.9427465,460.0,0.148,11.958,25.944
153000,2,48.638845167,8.942744167,460.0,0.354,11.851,30.943
153200,2,48.638847333,8.942738667,460.0,0.346,11.858,30.024
153400,2,48.638849833,8.942732,460.0,0.28,11.847,30.167
153500,2,48.638851333,8.942728167,459.8999939,0.148,11.841,30.192
153600,2,48.638852833,8.942724167,459.8999939,0.087,11.832,30.399
153700,2,48.6388545,8.942719833,459.8999939,0.114,11.829,30.076
153800,2,48.638856333,8.942715167,459.8999939,0.293,11.821,30.258
153900,2,48.638858167,8.942710167,459.8999939,0.312,11.817,30.197
154000,2,48.638860167,8.942705,459.79998779,0.143,11.81,30.253
154200,2,48.638864667,8.942694167,459.79998779,0.082,11.804,30.144
154300,2,48.638866833,8.942688,459.79998779,0.151,11.796,30.297
154400,2,48.638869167,8.942681667,459.70001221,0.085,11.792,30.284
154500,2,48.638871667,8.942675,459.70001221,-0.074,11.787,30.276
154600,2,48.638874167,8.942668333,459.70001221,0.021,11.788,30.022
154700,2,48.638876667,8.942661167,459.70001221,-0.069,11.782,30.09
154800,2,48.638879333,8.942653667,459.70001221,0.005,11.775,30.204
154900,2,48.638882,8.942646,459.70001221,0.243,11.771,30.197
155000,2,48.638884667,8.942638167,459.6000061,0.111,11.764,30.172
155200,2,48.638890333,8.942621667,459.6000061,0.0,11.757,30.289
155300,2,48.638893167,8.942613,459.6000061,-0.069,11.754,30.374
155400,2,48.638896,8.942604167,459.5,-0.074,11.753,30.217
155600,2,48.638902,8.942585667,459.5,-0.132,11.745,30.084
155800,2,48.638908333,8.9425665,459.3999939,-0.143,11.734,30.384
156000,2,48.638915,8.942546333,459.3999939,-0.37,11.727,30.175
156200,2,48.638921833,8.942525333,459.3999939,-0.18,11.721,30.256
