Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
17500,2,48.638837667,8.942736167,460.3999939,-0.196,12.576,0.052
17600,2,48.638837667,8.942736167,460.3999939,-0.032,12.575,0.054
17800,2,48.638837667,8.942736167,460.3999939,-0.053,12.574,0.051
17900,2,48.638837667,8.942736167,460.3999939,-0.079,12.574,0.049
18000,2,48.638837667,8.942736167,460.3999939,-0.148,12.575,0.052
18100,2,48.638837667,8.942736167,460.3999939,-0.1,12.576,0.056
18200,2,48.638837667,8.942736167,460.3999939,-0.132,12.576,0.057
18400,2,48.638837667,8.942736167,460.3999939,-0.211,12.576,0.055
18500,2,48.638837667,8.942736167,460.3999939,-0.185,12.575,0.049
18600,2,48.638837667,8.942736167,460.3999939,-0.174,12.574,0.048
18700,2,48.638837833,8.942736167,460.3999939,-0.085,12.574,0.054
18900,2,48.638837833,8.942736167,460.3999939,-0.174,12.576,0.047
19100,2,48.638837667,8.942736167,460.29998779,-0.248,12.576,0.044
19300,2,48.638837667,8.942736167,460.3999939,-0.227,12.576,0.044
19500,2,48.638837833,8.942736167,460.29998779,-0.159,12.576,0.046
19600,2,48.638837833,8.942736167,460.29998779,-0.143,12.576,0.049
19800,2,48.638837667,8.942736167,460.29998779,-0.338,12.576,0.04
19900,2,48.638837833,8.942736167,460.29998779,-0.233,12.576,0.04
20000,2,48.638837833,8.942736167,460.29998779,-0.259,12.576,0.04
20100,2,48.638838,8.942736167,460.29998779,-0.206,12.576,0.042
20300,2,48.638838,8.942736167,460.29998779,-0.132,12.576,0.049
20500,2,48.638838167,8.942736167,460.29998779,-0.106,12.576,0.049
20600,2,48.638838,8.942736167,460.29998779,-0.085,12.576,0.048
20700,2,48.638838167,8.942736167,460.29998779,-0.19,12.576,0.054
20800,2,48.638838167,8.942736167,460.29998779,-0.275,12.575,0.054
20900,2,48.638838167,8.942736167,460.29998779,-0.174,12.575,0.055
21000,2,48.638838167,8.942736167,460.29998779,-0.159,12.575,0.064
21100,2,48.638838333,8.942736167,460.29998779,-0.164,12.575,0.064
21200,2,48.638838333,8.942736167,460.29998779,-0.19,12.575,0.064
21400,2,48.638838333,8.942736167,460.29998779,-0.137,12.575,0.051
21500,2,48.638838167,8.942736167,460.29998779,-0.153,12.575,0.049
21600,2,48.638838167,8.942736167,460.29998779,-0.217,12.575,0.049
21700,2,48.638838167,8.942736167,460.29998779,-0.296,12.575,0.045
21800,2,48.638838167,8.942736167,460.29998779,-0.28,12.575,0.046
21900,2,48.638838,8.942736167,460.29998779,-0.217,12.576,0.046
22000,2,48.638838,8.942736167,460.29998779,-0.159,12.576,0.048
22100,2,48.638838,8.942736167,460.29998779,-0.159,12.576,0.048
22200,2,48.638838167,8.942736167,460.29998779,-0.28,12.576,0.046
22400,2,48.638838167,8.942736167,460.29998779,-0.19,12.575,0.046
22600,2,48.638838,8.942736167,460.20001221,-0.196,12.576,0.051
22800,2,48.638837833,8.942736167,460.20001221,-0.174,12.575,0.051
23000,2,48.638837833,8.942736167,460.20001221,-0.322,12.576,0.052
23100,2,48.638837667,8.942736167,460.20001221,-0.18,12.576,0.052
23300,2,48.6388375,8.942736,460.20001221,-0.248,12.575,0.053
23500,2,48.6388375,8.942736,460.20001221,-0.259,12.575,0.061
23700,2,48.638837333,8.942736,460.20001221,-0.238,12.575,0.049
23900,2,48.638837333,8.942736,460.20001221,-0.206,12.574,0.048
24000,2,48.638837333,8.942736,460.20001221,-0.296,12.574,0.05
24100,2,48.638837333,8.942736,460.20001221,-0.233,12.574,0.054
24200,2,48.638837167,8.942736,460.20001221,-0.227,12.574,0.059
24400,2,48.638837167,8.942735833,460.20001221,-0.402,12.575,0.059
24500,2,48.638837167,8.942735833,460.20001221,-0.27,12.575,0.051
24700,2,48.638837167,8.942735833,460.20001221,-0.275,12.576,0.053
24900,2,48.638837,8.942735833,460.20001221,-0.301,12.575,0.062
25000,2,48.638836833,8.942735833,460.20001221,-0.28,12.576,0.06
25200,2,48.638837,8.942735833,460.20001221,-0.275,12.575,0.057
25400,2,48.638836833,8.942735833,460.20001221,-0.196,12.575,0.05
25500,2,48.638836833,8.942735833,460.20001221,-0.301,12.575,0.051
25600,2,48.638836667,8.942735833,460.20001221,-0.248,12.575,0.053
25700,2,48.638836667,8.942735833,460.20001221,-0.259,12.575,0.056
25800,2,48.638836833,8.942735833,460.20001221,-0.201,12.575,0.047
25900,2,48.638836833,8.942735833,460.20001221,-0.233,12.575,0.049
26000,2,48.638836833,8.942735833,460.20001221,-0.365,12.575,0.048
26100,2,48.638836833,8.942735833,460.20001221,-0.264,12.575,0.053
26200,2,48.638836667,8.942735833,460.20001221,-0.28,12.575,0.046
26400,2,48.638836667,8.942735833,460.20001221,-0.301,12.575,0.049
26500,2,48.638836667,8.942735833,460.20001221,-0.248,12.576,0.051
26600,2,48.638836667,8.942735833,460.20001221,-0.365,12.575,0.051
26700,2,48.638836667,8.942735833,460.20001221,-0.343,12.575,0.051
26800,2,48.638836667,8.942735833,460.20001221,-0.423,12.575,0.05
26900,2,48.638836667,8.942735833,460.20001221,-0.338,12.576,0.053
27100,2,48.6388365,8.942735833,460.20001221,-0.343,12.576,0.05
27300,2,48.638836333,8.942735667,460.20001221,-0.301,12.575,0.052
27500,2,48.638836333,8.942735667,460.20001221,-0.386,12.576,0.062
27700,2,48.638836333,8.942735667,460.1000061,-0.28,12.576,0.057
27800,2,48.638836333,8.942735833,460.20001221,-0.322,12.575,0.06
27900,2,48.638836333,8.942735833,460.20001221,-0.312,12.576,0.058
28000,2,48.638836167,8.942735833,460.1000061,-0.333,12.576,0.062
28100,2,48.638836333,8.942735833,460.20001221,-0.375,12.576,0.053
28200,2,48.638836333,8.942735833,460.1000061,-0.338,12.576,0.055
28400,2,48.638836333,8.942735833,460.1000061,-0.328,12.575,0.054
28500,2,48.638836333,8.942736,460.20001221,-0.343,12.575,0.053
28600,2,48.638836167,8.942736,460.20001221,-0.307,12.575,0.053
28700,2,48.638836167,8.942736,460.20001221,-0.164,12.575,0.049
28800,2,48.638836333,8.942736,460.20001221,-0.169,12.575,0.044
28900,2,48.638836167,8.942736,460.20001221,-0.206,12.576,0.047
29000,2,48.638836167,8.942736,460.20001221,-0.349,12.575,0.05
29100,2,48.638836167,8.942736,460.20001221,-0.307,12.576,0.052
29200,2,48.638836167,8.942736,460.20001221,-0.19,12.575,0.055
29400,2,48.638836167,8.942736,460.20001221,-0.28,12.575,0.054
29500,2,48.638836167,8.942736167,460.20001221,-0.243,12.575,0.052
29600,2,48.638836333,8.942736167,460.20001221,-0.259,12.575,0.048
29700,2,48.638836167,8.942736167,460.20001221,-0.307,12.575,0.046
29800,2,48.638836333,8.942736167,460.20001221,-0.37,12.575,0.051
29900,2,48.638836167,8.942736167,460.20001221,-0.333,12.576,0.05
30000,2,48.638836167,8.942736167,460.20001221,-0.19,12.576,0.057
30100,2,48.638836333,8.942736167,460.20001221,-0.238,12.575,0.058
30200,2,48.638836333,8.942736167,460.20001221,-0.349,12.575,0.062
30400,2,48.6388365,8.942736,460.20001221,-0.174,12.575,0.061
30500,2,48.6388365,8.942736167,460.20001221,-0.27,12.576,0.054
30600,2,48.6388365,8.942736167,460.20001221,-0.349,12.575,0.054
30700,2,48.6388365,8.942736167,460.20001221,-0.37,12.576,0.047
30800,2,48.6388365,8.942736167,460.20001221,-0.349,12.576,0.047
30900,2,48.6388365,8.942736167,460.20001221,-0.402,12.576,0.056
31000,2,48.6388365,8.942736333,460.20001221,-0.328,12.576,0.057
31100,2,48.6388365,8.942736167,460.29998779,-0.507,12.575,0.054
31200,2,48.6388365,8.942736333,460.29998779,-0.312,12.576,0.053
31400,2,48.6388365,8.942736333,460.29998779,-0.275,12.575,0.05
31500,2,48.6388365,8.942736333,460.29998779,-0.428,12.575,0.045
31600,2,48.6388365,8.942736333,460.29998779,-0.454,12.575,0.052
31700,2,48.6388365,8.9427365,460.29998779,-0.333,12.575,0.053
31800,2,48.6388365,8.942736333,460.29998779,-0.328,12.575,0.055
31900,2,48.6388365,8.9427365,460.29998779,-0.301,12.575,0.051
32000,2,48.6388365,8.9427365,460.29998779,-0.343,12.575,0.05
32100,2,48.6388365,8.9427365,460.29998779,-0.37,12.576,0.044
32200,2,48.638836333,8.9427365,460.29998779,-0.449,12.576,0.044
32400,2,48.638836333,8.9427365,460.29998779,-0.412,12.576,0.053
32500,2,48.638836333,8.9427365,460.29998779,-0.407,12.576,0.056
32600,2,48.638836333,8.9427365,460.29998779,-0.37,12.575,0.052
32700,2,48.638836333,8.9427365,460.29998779,-0.254,12.575,0.045
32800,2,48.6388365,8.9427365,460.29998779,-0.285,12.575,0.048
32900,2,48.6388365,8.9427365,460.29998779,-0.37,12.576,0.053
33000,2,48.638836333,8.9427365,460.29998779,-0.317,12.576,0.05
33100,2,48.638836333,8.9427365,460.29998779,-0.296,12.576,0.048
33200,2,48.638836333,8.942736667,460.29998779,-0.354,12.575,0.048
33300,2,48.638836167,8.942736667,460.3999939,-0.328,12.575,0.054
33400,2,48.638836333,8.942736667,460.29998779,-0.343,12.575,0.057
33500,2,48.638836333,8.942736667,460.29998779,-0.365,12.575,0.053
33600,2,48.638836333,8.942736667,460.29998779,-0.349,12.575,0.052
33700,2,48.638836333,8.942736667,460.3999939,-0.222,12.575,0.05
33800,2,48.638836333,8.942736667,460.29998779,-0.359,12.575,0.05
33900,2,48.638836333,8.942736667,460.3999939,-0.444,12.575,0.048
34000,2,48.638836167,8.942736667,460.3999939,-0.322,12.575,0.053
34100,2,48.638836333,8.942736667,460.3999939,-0.328,12.575,0.059
34200,2,48.638836167,8.942736667,460.3999939,-0.264,12.575,0.066
34400,2,48.638836333,8.942736833,460.3999939,-0.439,12.575,0.057
34500,2,48.638836333,8.942736833,460.3999939,-0.433,12.575,0.063
34600,2,48.638836167,8.942736833,460.3999939,-0.338,12.575,0.052
34700,2,48.638836167,8.942736833,460.3999939,-0.301,12.575,0.055
34800,2,48.638836167,8.942736833,460.3999939,-0.386,12.575,0.053
34900,2,48.638836167,8.942736833,460.3999939,-0.349,12.575,0.054
35000,2,48.638836,8.942736833,460.3999939,-0.454,12.575,0.054
35100,2,48.638836167,8.942736833,460.3999939,-0.349,12.574,0.051
35200,2,48.638836167,8.942736833,460.3999939,-0.465,12.575,0.051
35400,2,48.638836167,8.942737,460.3999939,-0.391,12.575,0.052
35500,2,48.638836,8.942737,460.3999939,-0.338,12.575,0.053
35700,2,48.638836,8.942737,460.3999939,-0.275,12.575,0.054
35900,2,48.638836,8.942737,460.3999939,-0.322,12.575,0.056
36100,2,48.638835833,8.942737,460.3999939,-0.402,12.575,0.058
36200,2,48.638835667,8.942737,460.3999939,-0.317,12.576,0.056
36400,2,48.638835667,8.942736833,460.3999939,-0.439,12.575,0.054
36500,2,48.6388355,8.942736833,460.3999939,-0.449,12.575,0.053
36600,2,48.6388355,8.942736833,460.3999939,-0.349,12.575,0.051
36700,2,48.638835333,8.942736833,460.3999939,-0.312,12.569,0.407
36800,2,48.638835333,8.942736833,460.3999939,-0.37,12.556,1.174
36900,2,48.638835333,8.942736667,460.3999939,-0.439,12.546,1.828
37000,2,48.638835167,8.942736667,460.3999939,-0.417,12.539,2.227
37100,2,48.638835167,8.942736667,460.3999939,-0.428,12.538,2.21
37200,2,48.638835,8.9427365,460.29998779,-0.46,12.531,2.633
37400,2,48.638834833,8.9427365,460.29998779,-0.491,12.511,3.807
37500,2,48.638834667,8.9427365,460.29998779,-0.444,12.475,6.035
37600,2,48.638834667,8.942736333,460.3999939,-0.645,12.441,8.037
37700,2,48.638834833,8.942736333,460.3999939,-0.671,12.381,11.766
37800,2,48.638834833,8.942736,460.3999939,-0.676,12.294,17.163
37900,2,48.638835,8.942735667,460.3999939,-0.74,12.173,24.746
38000,2,48.638835,8.942735,460.3999939,-0.893,12.044,32.633
38100,2,48.638835333,8.942734167,460.3999939,-1.004,11.999,34.975
38200,2,48.638835667,8.942733,460.3999939,-0.914,12.001,34.337
38400,2,48.638836333,8.942729667,460.3999939,-1.046,12.024,32.371
38500,2,48.638836833,8.9427275,460.3999939,-1.2,12.019,32.402
38600,2,48.6388375,8.942725167,460.3999939,-1.136,12.012,32.549
38700,2,48.638838333,8.9427225,460.3999939,-1.046,12.007,32.596
38900,2,48.638839833,8.942716167,460.3999939,-1.009,12.002,32.267
39100,2,48.6388415,8.9427085,460.29998779,-1.163,11.992,32.581
39200,2,48.6388425,8.942704333,460.29998779,-1.247,11.984,32.676
39400,2,48.638844833,8.942695,460.20001221,-1.221,11.98,32.637
39600,2,48.638847667,8.942684833,460.20001221,-1.237,11.974,32.792
39700,2,48.638849167,8.942679167,460.20001221,-1.4,11.97,32.863
39900,2,48.638852167,8.942667167,460.20001221,-1.474,11.963,32.965
40100,2,48.638855333,8.942654167,460.20001221,-1.448,11.957,33.007
40300,2,48.638859167,8.9426405,460.1000061,-1.268,11.953,32.686
40500,2,48.6388635,8.942626333,460.1000061,-1.427,11.948,32.676
40700,2,48.638868333,8.942611667,460.1000061,-1.702,11.94,33.032
40900,2,48.6388735,8.942596,460.1000061,-1.533,11.936,33.027
41100,2,48.638879,8.9425795,459.8999939,-1.559,11.934,32.769
41300,2,48.638884667,8.942562333,459.8999939,-1.506,11.923,33.192
41500,2,48.638890833,8.942544667,459.8999939,-1.654,11.919,33.302
41700,2,48.638897667,8.942526667,459.8999939,-1.791,11.918,32.964
41900,2,48.638904667,8.942508167,459.8999939,-1.702,11.917,33.023
42100,2,48.638912167,8.942488333,459.8999939,-1.939,11.915,32.884
42200,2,48.638916,8.942478167,459.8999939,-2.045,11.908,33.039
42400,2,48.638923667,8.942457167,459.8999939,-1.913,11.907,33.077
42600,2,48.638931667,8.9424355,460.0,-1.844,11.907,32.77
42800,2,48.63894,8.942413,460.0,-1.955,11.903,32.831
43000,2,48.6389485,8.942389667,460.0,-1.887,11.898,32.99
43100,2,48.638952833,8.9423775,459.8999939,-1.77,11.896,32.951
43300,2,48.6389615,8.942352833,459.8999939,-1.966,11.898,32.589
43500,2,48.63897,8.942327167,459.8999939,-1.95,11.9,32.267
43600,2,48.638974333,8.942314,459.8999939,-1.961,11.897,32.315
43800,2,48.638982833,8.942287167,460.0,-1.643,11.891,32.576
44000,2,48.638991667,8.942260167,460.0,-1.274,11.889,32.563
44200,2,48.639001167,8.9422335,460.29998779,-1.4,11.887,32.398
44400,2,48.639011667,8.942207833,460.6000061,-1.205,11.888,32.303
44500,2,48.639017333,8.942195,460.70001221,-1.094,11.889,32.145
44600,2,48.6390235,8.942182833,461.0,-0.978,11.888,32.08
44700,2,48.6390295,8.942170667,461.20001221,-0.983,11.888,31.949
44800,2,48.639035667,8.9421585,461.29998779,-0.772,11.883,32.245
44800,2,48.639035667,8.9421585,461.29998779,-0.772,11.884,32.193
44900,2,48.639041833,8.942146667,461.5,-0.687,11.885,32.154
45100,2,48.639054833,8.9421225,461.70001221,-0.523,11.885,31.923
45300,2,48.639068167,8.942097833,461.70001221,-0.402,11.877,32.117
45500,2,48.639081833,8.942072667,461.6000061,-0.296,11.875,32.309
45700,2,48.639095833,8.942047167,461.6000061,-0.27,11.877,31.931
45900,2,48.639109667,8.942021167,461.8999939,-0.196,11.874,31.953
46100,2,48.639122667,8.9419945,462.29998779,0.055,11.871,32.016
46300,2,48.6391345,8.941967333,462.79998779,0.362,11.874,31.531
46500,2,48.639145333,8.941940333,463.29998779,0.843,11.875,31.395
46700,2,48.639155667,8.941913167,463.79998779,1.197,11.874,31.617
46900,2,48.639165833,8.941886167,464.29998779,1.794,11.869,31.773
47000,2,48.639171,8.9418725,464.6000061,1.995,11.866,31.71
47200,2,48.639181,8.941845333,465.0,2.769,11.866,31.603
47400,2,48.639191,8.941818333,465.3999939,2.888,11.864,31.597
47600,2,48.6392015,8.941791167,465.70001221,3.144,11.867,31.271
47800,2,48.639211833,8.941764167,466.1000061,3.543,11.866,31.208
48000,2,48.639222333,8.9417375,466.3999939,3.892,11.866,30.98
48200,2,48.639233333,8.941711333,466.79998779,4.45,11.863,31.377
48400,2,48.639244167,8.941685667,467.29998779,4.753,11.862,31.38
48500,2,48.639249667,8.941672833,467.6000061,5.266,11.859,31.374
48700,2,48.639260167,8.941647333,468.1000061,5.506,11.854,31.618
48800,2,48.639265333,8.941634833,468.3999939,5.744,11.852,31.779
48900,2,48.6392705,8.941622167,468.70001221,6.135,11.855,31.463
49000,2,48.639275667,8.941609667,468.8999939,6.297,11.855,31.269
49200,2,48.639285833,8.9415845,469.3999939,6.865,11.852,31.346
49400,2,48.639295833,8.941559667,469.79998779,7.055,11.852,31.334
49500,2,48.639301,8.941547,470.0,7.316,11.851,31.38
49700,2,48.639311167,8.941522333,470.3999939,7.766,11.849,31.354
49800,2,48.6393165,8.941510167,470.6000061,7.937,11.847,31.469
50000,2,48.639326667,8.941486,471.0,8.49,11.845,31.562
50200,2,48.6393365,8.941461667,471.6000061,9.346,11.84,31.724
50400,2,48.639345833,8.941437333,472.1000061,9.459,11.838,31.757
50500,2,48.639350333,8.941425,472.3999939,9.998,11.836,31.756
50700,2,48.639359,8.941400167,472.8999939,10.519,11.833,31.894
50900,2,48.639367,8.941375167,473.5,10.767,11.832,31.88
51000,2,48.639370833,8.9413625,473.79998779,11.008,11.834,31.667
51200,2,48.639378167,8.941337167,474.20001221,11.716,11.833,31.515
51400,2,48.639385333,8.9413115,474.70001221,12.065,11.832,31.628
51600,2,48.639392333,8.941285667,475.1000061,12.535,11.825,32.084
51800,2,48.639399,8.941259333,475.5,13.122,11.826,31.682
51900,2,48.6394025,8.941246333,475.70001221,13.362,11.829,31.454
52000,2,48.639405667,8.941233167,475.8999939,13.235,11.826,31.511
52200,2,48.6394125,8.941207167,476.29998779,13.65,11.821,31.882
52400,2,48.6394195,8.941181333,476.6000061,13.835,11.825,31.455
52600,2,48.639427,8.941155833,477.0,14.546,11.82,31.965
52800,2,48.6394345,8.9411305,477.29998779,14.921,11.819,31.749
52900,2,48.6394385,8.941118,477.5,15.349,11.822,31.298
53100,2,48.639446,8.941092333,477.8999939,15.6,11.816,31.852
53300,2,48.639452667,8.941066333,478.3999939,16.076,11.817,31.572
53500,2,48.639458833,8.941039667,478.79998779,16.411,11.816,31.517
53700,2,48.639463833,8.941012333,479.29998779,16.757,11.815,31.626
