Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3100,2,48.6388325,8.942743667,460.70001221,-0.063,12.6,0.188
3200,2,48.638832333,8.942743667,460.70001221,-0.069,12.602,0.19
3300,2,48.638832667,8.942743667,460.70001221,-0.222,12.601,0.187
3400,2,48.6388325,8.942743833,460.6000061,-0.169,12.601,0.188
3500,2,48.638832667,8.942743833,460.6000061,-0.159,12.6,0.184
3600,2,48.638832833,8.942743667,460.6000061,-0.1,12.6,0.182
3700,2,48.638832833,8.942743833,460.6000061,-0.095,12.599,0.184
3900,2,48.638833167,8.942743667,460.6000061,0.016,12.599,0.187
4000,2,48.638833167,8.942743833,460.6000061,0.042,12.599,0.177
4100,2,48.638833333,8.942743667,460.6000061,0.018,12.599,0.179
4200,2,48.638833667,8.942743667,460.6000061,-0.106,12.6,0.175
4300,2,48.638833833,8.942743667,460.6000061,-0.164,12.6,0.181
4400,2,48.638834,8.942743667,460.6000061,-0.132,12.6,0.183
4500,2,48.638834167,8.942743667,460.6000061,-0.106,12.599,0.191
4600,2,48.638834167,8.9427435,460.6000061,-0.069,12.599,0.192
4700,2,48.6388345,8.9427435,460.6000061,-0.048,12.598,0.188
4900,2,48.638834667,8.942743333,460.6000061,-0.238,12.598,0.185
5000,2,48.638834667,8.942743333,460.6000061,-0.085,12.599,0.181
5100,2,48.638834833,8.942743333,460.6000061,-0.085,12.6,0.182
5200,2,48.638835,8.942743333,460.6000061,-0.021,12.601,0.179
5300,2,48.638835,8.942743333,460.6000061,-0.053,12.6,0.183
5400,2,48.638835167,8.942743333,460.6000061,-0.111,12.6,0.185
5500,2,48.638835333,8.942743333,460.6000061,-0.238,12.601,0.19
5600,2,48.638835333,8.942743333,460.6000061,-0.19,12.601,0.188
5700,2,48.6388355,8.942743333,460.6000061,-0.137,12.599,0.189
5900,2,48.638835667,8.942743167,460.6000061,-0.095,12.599,0.186
6000,2,48.638835667,8.942743333,460.5,-0.021,12.599,0.188
6100,2,48.638835833,8.942743667,460.5,-0.1,12.6,0.181
6200,2,48.638836,8.942743667,460.5,-0.048,12.601,0.182
6300,2,48.638836,8.942743667,460.3999939,-0.074,12.601,0.181
6400,2,48.638836167,8.942743667,460.3999939,-0.069,12.601,0.179
6500,2,48.638836167,8.942743833,460.3999939,-0.095,12.6,0.179
6600,2,48.638836333,8.942744,460.3999939,-0.169,12.6,0.181
6700,2,48.638836333,8.942744167,460.29998779,0.013,12.6,0.185
6900,2,48.638836833,8.942744,460.3999939,-0.137,12.599,0.183
7100,2,48.638836833,8.942743833,460.29998779,-0.048,12.598,0.18
7200,2,48.638836833,8.942743667,460.29998779,-0.011,12.599,0.186
7300,2,48.638836833,8.942743833,460.29998779,-0.116,12.599,0.185
7400,2,48.638836833,8.942743833,460.29998779,-0.164,12.6,0.187
7500,2,48.638836667,8.942744,460.29998779,0.016,12.6,0.186
7600,2,48.638836667,8.942743833,460.29998779,0.026,12.6,0.183
7700,2,48.6388365,8.942744167,460.29998779,-0.132,12.599,0.181
7900,2,48.638836333,8.942744667,460.20001221,-0.074,12.598,0.18
8000,2,48.638836167,8.942745333,460.20001221,-0.042,12.599,0.178
8100,2,48.638836,8.942745667,460.20001221,-0.095,12.599,0.185
8200,2,48.638835833,8.942746167,460.20001221,-0.069,12.601,0.183
8300,2,48.638835667,8.942746333,460.29998779,-0.063,12.6,0.182
8400,2,48.638835667,8.942746333,460.20001221,-0.058,12.601,0.183
8500,2,48.6388355,8.9427465,460.20001221,-0.137,12.6,0.18
8600,2,48.638835667,8.9427465,460.20001221,-0.164,12.6,0.177
8700,2,48.6388355,8.942746333,460.20001221,-0.005,12.599,0.173
8900,2,48.638835333,8.9427465,460.20001221,0.058,12.599,0.186
9000,2,48.638835333,8.942746333,460.20001221,0.0,12.6,0.19
9200,2,48.638835333,8.942746167,460.20001221,-0.148,12.6,0.187
9300,2,48.638835333,8.942746,460.20001221,-0.085,12.599,0.186
9400,2,48.638835167,8.942746,460.20001221,-0.069,12.599,0.187
9500,2,48.638835167,8.942745833,460.20001221,-0.111,12.599,0.185
9600,2,48.638835167,8.9427455,460.20001221,-0.042,12.6,0.183
9700,2,48.638835333,8.942745333,460.20001221,-0.021,12.599,0.181
9900,2,48.638835167,8.9427455,460.20001221,-0.09,12.599,0.186
10000,2,48.638835333,8.942745167,460.20001221,-0.074,12.599,0.193
10200,2,48.638835333,8.942745167,460.20001221,-0.132,12.598,0.19
10300,2,48.638835167,8.942745167,460.20001221,-0.116,12.598,0.186
10400,2,48.638835167,8.942745167,460.20001221,-0.122,12.598,0.191
10500,2,48.638835,8.942745333,460.20001221,-0.127,12.599,0.189
10600,2,48.638834833,8.9427455,460.29998779,-0.159,12.599,0.189
10700,2,48.638834667,8.9427455,460.29998779,-0.159,12.599,0.185
10900,2,48.6388345,8.942745833,460.29998779,-0.058,12.599,0.186
11000,2,48.638834333,8.942746,460.29998779,-0.164,12.599,0.191
11100,2,48.638834333,8.942746167,460.3999939,-0.164,12.599,0.185
11200,2,48.638834167,8.942746167,460.3999939,-0.164,12.599,0.184
11400,2,48.638834,8.942746333,460.3999939,-0.227,12.599,0.184
11500,2,48.638833667,8.942746333,460.3999939,-0.111,12.599,0.19
11600,2,48.638833667,8.942746333,460.3999939,-0.143,12.598,0.187
11700,2,48.6388335,8.942746333,460.5,-0.132,12.599,0.188
11900,2,48.638833333,8.942746167,460.5,-0.206,12.599,0.188
12000,2,48.638833333,8.942746167,460.5,-0.148,12.599,0.187
12100,2,48.638833167,8.942746333,460.5,-0.174,12.598,0.183
12200,2,48.638833167,8.942746333,460.5,-0.185,12.599,0.177
12300,2,48.638833,8.9427465,460.5,-0.169,12.599,0.178
12400,2,48.638833167,8.9427465,460.5,-0.106,12.6,0.181
12500,2,48.638833333,8.9427465,460.5,-0.143,12.6,0.185
12600,2,48.638833333,8.942746333,460.5,-0.079,12.599,0.193
12700,2,48.6388335,8.942746333,460.5,-0.19,12.599,0.185
12900,2,48.638833333,8.942746667,460.5,-0.074,12.598,0.185
13000,2,48.6388335,8.942746333,460.5,-0.127,12.599,0.187
13100,2,48.6388335,8.942746333,460.5,-0.053,12.599,0.192
13200,2,48.6388335,8.942746333,460.5,-0.1,12.6,0.188
13300,2,48.638833667,8.942746333,460.5,-0.048,12.599,0.187
13400,2,48.638833667,8.942746333,460.5,-0.132,12.598,0.183
13500,2,48.638834,8.942746167,460.5,-0.127,12.598,0.183
13600,2,48.638833833,8.942746167,460.5,-0.095,12.598,0.181
13700,2,48.638833833,8.942746333,460.5,-0.159,12.597,0.186
13900,2,48.638833833,8.942746333,460.5,-0.011,12.597,0.193
14000,2,48.638833833,8.942746167,460.5,0.005,12.598,0.195
14100,2,48.638833833,8.942746333,460.5,0.003,12.598,0.193
14200,2,48.638833667,8.942746333,460.3999939,-0.079,12.599,0.19
14300,2,48.638833667,8.942746167,460.5,-0.048,12.6,0.193
14500,2,48.638833667,8.942746333,460.5,-0.164,12.599,0.186
14600,2,48.6388335,8.942746333,460.5,-0.159,12.599,0.187
14700,2,48.638833667,8.9427465,460.5,-0.011,12.598,0.187
14900,2,48.638833667,8.942746667,460.5,-0.053,12.599,0.188
15000,2,48.638833667,8.942746667,460.5,-0.074,12.599,0.191
15100,2,48.638833667,8.942746667,460.5,-0.153,12.6,0.188
15200,2,48.638833667,8.942746667,460.5,-0.011,12.6,0.185
15300,2,48.638833667,8.9427465,460.5,-0.037,12.6,0.186
15400,2,48.638833667,8.942746667,460.5,-0.116,12.599,0.187
15500,2,48.638833667,8.942746667,460.5,-0.217,12.599,0.187
15600,2,48.638833667,8.942746667,460.5,0.013,12.599,0.179
15700,2,48.638833667,8.942747,460.5,0.0,12.599,0.183
15900,2,48.638833667,8.942747167,460.5,-0.053,12.598,0.19
16000,2,48.638833667,8.9427475,460.5,-0.032,12.599,0.196
16100,2,48.6388335,8.942747833,460.5,-0.042,12.599,0.194
16200,2,48.6388335,8.942747833,460.5,-0.011,12.6,0.191
16300,2,48.638833667,8.942748,460.3999939,-0.005,12.599,0.186
16400,2,48.6388335,8.942748,460.5,-0.016,12.598,0.184
16500,2,48.6388335,8.942748,460.5,-0.053,12.598,0.181
16600,2,48.6388335,8.942748167,460.3999939,-0.122,12.597,0.182
16700,2,48.638833333,8.942748167,460.3999939,-0.063,12.596,0.182
16800,2,48.638833333,8.942748,460.3999939,-0.079,12.596,0.182
16900,2,48.638833167,8.942748333,460.3999939,-0.185,12.596,0.182
17000,2,48.638833167,8.942748333,460.3999939,-0.09,12.596,0.185
17100,2,48.638833167,8.9427485,460.3999939,-0.1,12.595,0.184
17200,2,48.638833,8.942748667,460.3999939,-0.069,12.595,0.186
17300,2,48.638833,8.942748833,460.3999939,-0.037,12.595,0.18
17400,2,48.638832833,8.942748833,460.3999939,-0.069,12.596,0.185
17500,2,48.638832833,8.942749,460.3999939,-0.169,12.597,0.187
17600,2,48.638832833,8.942749,460.3999939,0.055,12.597,0.19
17700,2,48.638832833,8.942749,460.3999939,-0.032,12.596,0.196
17900,2,48.638833,8.942749,460.3999939,-0.016,12.597,0.186
18000,2,48.638832667,8.942749,460.3999939,-0.09,12.597,0.185
18100,2,48.638832833,8.942749167,460.3999939,-0.032,12.597,0.18
18200,2,48.638832667,8.942749167,460.3999939,0.013,12.597,0.189
18300,2,48.638832833,8.942749167,460.3999939,-0.111,12.598,0.187
18400,2,48.638832833,8.942749167,460.5,-0.09,12.598,0.185
18500,2,48.638832833,8.942749167,460.5,0.016,12.598,0.18
18600,2,48.638832833,8.942749333,460.5,0.005,12.598,0.179
18700,2,48.638832833,8.942749167,460.5,0.058,12.598,0.185
18900,2,48.638832833,8.942749,460.5,-0.137,12.597,0.19
19000,2,48.638833,8.942749,460.5,-0.032,12.597,0.185
19100,2,48.638832833,8.942749,460.5,0.05,12.597,0.185
19200,2,48.638832833,8.942749,460.5,-0.005,12.598,0.182
19300,2,48.638832833,8.942749,460.5,-0.063,12.598,0.185
19400,2,48.638832833,8.942749167,460.5,0.021,12.597,0.182
19500,2,48.638833,8.942749167,460.5,0.04,12.598,0.184
19600,2,48.638833,8.942748833,460.5,0.032,12.598,0.189
19700,2,48.638833,8.942748667,460.5,0.063,12.598,0.189
19800,2,48.638832833,8.942748667,460.5,0.09,12.598,0.187
19900,2,48.638832833,8.942748667,460.5,0.082,12.598,0.187
20000,2,48.638832833,8.942748667,460.5,0.182,12.598,0.185
20100,2,48.638832833,8.942748667,460.5,0.233,12.598,0.18
20200,2,48.638832833,8.9427485,460.5,0.169,12.598,0.181
20300,2,48.638832833,8.9427485,460.3999939,0.114,12.598,0.179
20400,2,48.638832667,8.9427485,460.3999939,0.18,12.598,0.181
20500,2,48.638832667,8.942748667,460.5,0.283,12.597,0.186
20600,2,48.6388325,8.9427485,460.3999939,0.201,12.598,0.188
20700,2,48.6388325,8.942748667,460.3999939,0.037,12.597,0.195
20900,2,48.6388325,8.942748833,460.5,0.114,12.598,0.187
21000,2,48.6388325,8.942748667,460.5,0.156,12.598,0.185
21100,2,48.638832333,8.942748667,460.5,0.193,12.599,0.178
21200,2,48.638832333,8.942748667,460.5,0.048,12.599,0.179
21300,2,48.638832167,8.942748667,460.5,0.026,12.598,0.18
21400,2,48.638832167,8.942748667,460.5,0.082,12.599,0.183
21500,2,48.638832167,8.942748667,460.5,0.055,12.598,0.184
21600,2,48.638832167,8.942748667,460.5,0.1,12.598,0.183
21700,2,48.638832,8.9427485,460.5,0.151,12.598,0.183
21900,2,48.638832,8.9427485,460.5,0.063,12.598,0.19
22000,2,48.638832167,8.9427485,460.5,0.008,12.598,0.189
22100,2,48.638832,8.9427485,460.5,0.024,12.597,0.186
22300,2,48.638832,8.9427485,460.5,0.153,12.598,0.188
22500,2,48.638831833,8.9427485,460.5,0.018,12.597,0.184
22700,2,48.638831667,8.942748667,460.3999939,-0.011,12.597,0.187
22900,2,48.6388315,8.942748667,460.3999939,-0.016,12.597,0.184
23000,2,48.6388315,8.9427485,460.3999939,0.0,12.598,0.187
23100,2,48.638831333,8.942748333,460.3999939,-0.032,12.598,0.189
23200,2,48.638831333,8.942748167,460.3999939,0.103,12.599,0.192
23300,2,48.638831167,8.942748167,460.3999939,0.0,12.599,0.194
23500,2,48.638831,8.942748167,460.3999939,0.058,12.597,0.2
23700,2,48.638830833,8.942748,460.3999939,-0.032,12.598,0.188
23900,2,48.638830833,8.942747833,460.3999939,0.095,12.597,0.187
24100,2,48.638830833,8.942747667,460.3999939,0.011,12.598,0.185
24200,2,48.638830833,8.9427475,460.3999939,0.077,12.599,0.186
24300,2,48.638830833,8.9427475,460.3999939,-0.174,12.598,0.186
24400,2,48.638830833,8.942747167,460.3999939,-0.106,12.599,0.186
24500,2,48.638830833,8.942747,460.3999939,-0.111,12.599,0.186
24600,2,48.638830667,8.942746833,460.3999939,-0.053,12.599,0.184
24700,2,48.638830667,8.9427465,460.3999939,0.092,12.599,0.18
24900,2,48.6388305,8.942746333,460.3999939,-0.053,12.598,0.182
25000,2,48.638830333,8.942746167,460.3999939,0.0,12.598,0.185
25100,2,48.638830333,8.942746,460.3999939,0.061,12.599,0.188
25200,2,48.638830333,8.942745833,460.3999939,-0.058,12.6,0.188
25300,2,48.638830167,8.942745833,460.3999939,-0.021,12.6,0.191
25400,2,48.638830167,8.942745833,460.3999939,-0.011,12.6,0.19
25500,2,48.638830167,8.942745667,460.29998779,-0.074,12.599,0.191
25600,2,48.638830167,8.942745667,460.29998779,-0.037,12.599,0.183
25700,2,48.638830167,8.9427455,460.29998779,0.016,12.599,0.181
25800,2,48.63883,8.9427455,460.29998779,0.026,12.599,0.178
25900,2,48.63883,8.942745333,460.29998779,0.135,12.599,0.181
26000,2,48.638829833,8.942745167,460.29998779,0.026,12.599,0.18
26100,2,48.638829833,8.942745167,460.29998779,0.003,12.598,0.185
26200,2,48.638829667,8.942745,460.29998779,-0.079,12.598,0.183
26300,2,48.638829667,8.942744833,460.29998779,-0.074,12.598,0.182
26400,2,48.638829667,8.942744833,460.20001221,-0.011,12.599,0.178
26500,2,48.6388295,8.942744833,460.20001221,-0.005,12.599,0.182
26600,2,48.6388295,8.942744667,460.20001221,0.005,12.599,0.184
26700,2,48.6388295,8.942744667,460.20001221,0.063,12.6,0.182
26900,2,48.638829667,8.9427445,460.20001221,-0.011,12.599,0.185
27000,2,48.6388295,8.9427445,460.20001221,-0.058,12.598,0.185
27200,2,48.6388295,8.942744333,460.20001221,0.026,12.598,0.192
27300,2,48.6388295,8.942744333,460.20001221,-0.011,12.598,0.19
27400,2,48.638829333,8.942744333,460.20001221,0.0,12.598,0.193
27500,2,48.638829333,8.942744167,460.20001221,0.024,12.599,0.188
27600,2,48.638829333,8.942744167,460.20001221,-0.111,12.599,0.189
27700,2,48.638829333,8.942744167,460.20001221,0.071,12.599,0.187
27900,2,48.638829333,8.942744,460.20001221,0.021,12.599,0.187
28000,2,48.638829333,8.942744,460.20001221,-0.09,12.599,0.187
28100,2,48.638829333,8.942744,460.20001221,-0.127,12.599,0.189
28200,2,48.638829167,8.942744,460.20001221,-0.137,12.601,0.191
28300,2,48.638829167,8.942744,460.20001221,-0.085,12.601,0.192
28400,2,48.638829,8.942743833,460.20001221,0.029,12.601,0.19
28500,2,48.638829,8.942743833,460.20001221,0.071,12.601,0.186
28600,2,48.638829,8.942743833,460.20001221,-0.085,12.601,0.183
28700,2,48.638829,8.942743833,460.20001221,-0.1,12.599,0.178
28900,2,48.638829,8.942743833,460.20001221,-0.011,12.599,0.179
29000,2,48.638829,8.942743667,460.20001221,0.188,12.599,0.18
29100,2,48.638829,8.942743833,460.20001221,0.055,12.6,0.183
29200,2,48.638829,8.942743667,460.20001221,-0.09,12.6,0.186
29300,2,48.638829167,8.942743667,460.20001221,0.045,12.6,0.185
29400,2,48.638829,8.942743667,460.1000061,-0.174,12.6,0.182
29500,2,48.638829,8.942743667,460.1000061,0.0,12.6,0.184
29600,2,48.638829,8.9427435,460.1000061,-0.106,12.6,0.185
29700,2,48.638828833,8.9427435,460.1000061,0.026,12.599,0.189
29900,2,48.638828667,8.942743833,460.1000061,-0.042,12.598,0.187
30000,2,48.638828667,8.942743667,460.1000061,-0.053,12.598,0.187
30100,2,48.6388285,8.942743667,460.1000061,-0.09,12.598,0.185
30200,2,48.638828333,8.9427435,460.0,-0.074,12.599,0.189
30300,2,48.638828333,8.9427435,460.0,-0.021,12.599,0.189
30400,2,48.638828333,8.9427435,460.0,-0.122,12.599,0.19
30500,2,48.638828333,8.9427435,460.0,-0.053,12.599,0.186
30600,2,48.638828333,8.9427435,460.0,-0.153,12.6,0.182
30700,2,48.638828167,8.942743333,460.0,-0.085,12.6,0.184
30800,2,48.638828,8.942743333,460.0,-0.095,12.599,0.189
30900,2,48.638828,8.942743333,460.0,-0.021,12.599,0.19
31000,2,48.638827833,8.942743167,460.0,-0.085,12.599,0.188
31100,2,48.638827833,8.942743,459.8999939,-0.111,12.599,0.189
31200,2,48.638827833,8.942742833,459.8999939,-0.1,12.599,0.187
31300,2,48.638827667,8.942742833,459.8999939,-0.106,12.599,0.187
31400,2,48.6388275,8.942742667,459.8999939,-0.106,12.599,0.184
31500,2,48.6388275,8.9427425,459.8999939,-0.132,12.598,0.183
31600,2,48.6388275,8.9427425,459.8999939,-0.122,12.599,0.185
31700,2,48.638827333,8.942742333,459.8999939,-0.127,12.598,0.183
31900,2,48.638827333,8.942742167,459.8999939,-0.1,12.599,0.189
32000,2,48.638827333,8.942742,459.8999939,-0.185,12.599,0.185
32100,2,48.638827333,8.942742,459.8999939,-0.127,12.599,0.184
32200,2,48.638827167,8.942741833,459.8999939,-0.011,12.599,0.177
32300,2,48.638827167,8.942741833,459.8999939,-0.069,12.599,0.176
32400,2,48.638827,8.942741833,459.8999939,-0.053,12.6,0.175
32500,2,48.638827,8.942741833,459.8999939,-0.153,12.6,0.179
32600,2,48.638827,8.942741667,459.8999939,-0.042,12.599,0.179
32700,2,48.638827,8.9427415,459.8999939,-0.095,12.598,0.183
32900,2,48.638826833,8.9427415,459.8999939,-0.011,12.599,0.185
33000,2,48.638826833,8.942741333,459.8999939,-0.143,12.598,0.183
33100,2,48.638826833,8.942741333,459.8999939,-0.211,12.598,0.183
33200,2,48.638826833,8.942741167,459.8999939,-0.19,12.599,0.185
33300,2,48.638826833,8.942741167,459.8999939,-0.159,12.599,0.187
33400,2,48.638826833,8.942741,459.8999939,-0.111,12.599,0.187
33500,2,48.638827,8.942741,459.8999939,-0.079,12.599,0.19
33600,2,48.638827,8.942741,459.8999939,-0.174,12.598,0.188
33700,2,48.638827,8.942741,459.8999939,-0.143,12.597,0.191
33900,2,48.638827,8.942741,459.8999939,-0.079,12.597,0.19
34000,2,48.638827167,8.942741,459.8999939,-0.074,12.597,0.195
34100,2,48.638827,8.942741,459.8999939,-0.1,12.598,0.197
34200,2,48.638827,8.942741,459.8999939,-0.222,12.598,0.193
34300,2,48.638827,8.942741,459.8999939,-0.196,12.598,0.181
34400,2,48.638827167,8.942741,459.8999939,-0.254,12.598,0.183
34500,2,48.638827,8.942740833,459.8999939,-0.217,12.598,0.177
34600,2,48.638827,8.942740833,459.79998779,-0.159,12.598,0.187
34700,2,48.638827,8.942740833,459.79998779,-0.211,12.597,0.19
34900,2,48.638827,8.942741,459.79998779,-0.164,12.597,0.184
35000,2,48.638827,8.942741,459.79998779,-0.18,12.597,0.18
35100,2,48.638827,8.942740833,459.79998779,-0.132,12.597,0.18
35200,2,48.638827,8.942740833,459.79998779,-0.111,12.598,0.181
35300,2,48.638827,8.942740667,459.79998779,-0.116,12.598,0.188
35400,2,48.638827,8.942740833,459.79998779,-0.174,12.597,0.184
35500,2,48.638827,8.942740833,459.79998779,-0.053,12.597,0.182
35600,2,48.638827,8.942740833,459.79998779,-0.09,12.597,0.178
35700,2,48.638826833,8.942740833,459.79998779,-0.196,12.597,0.189
35900,2,48.638826833,8.942740667,459.79998779,-0.196,12.597,0.194
36000,2,48.638826833,8.942740667,459.79998779,-0.116,12.597,0.191
36100,2,48.638826833,8.942740667,459.79998779,-0.137,12.597,0.19
36200,2,48.638826833,8.942740667,459.79998779,-0.153,12.598,0.182
36300,2,48.638826833,8.942740667,459.79998779,-0.254,12.598,0.188
36400,2,48.638826833,8.942740833,459.79998779,-0.233,12.598,0.188
36500,2,48.638826833,8.942740833,459.79998779,-0.085,12.598,0.189
36600,2,48.638826833,8.942740833,459.79998779,-0.074,12.598,0.193
36700,2,48.638826667,8.942740667,459.79998779,-0.132,12.598,0.194
36900,2,48.638826833,8.942740667,459.79998779,-0.185,12.598,0.184
37000,2,48.638826667,8.9427405,459.79998779,-0.206,12.598,0.187
37100,2,48.6388265,8.9427405,459.79998779,-0.143,12.598,0.181
37200,2,48.6388265,8.9427405,459.79998779,-0.238,12.598,0.182
37300,2,48.6388265,8.9427405,459.8999939,-0.159,12.597,0.184
37400,2,48.638826333,8.942740333,459.79998779,-0.233,12.597,0.187
37500,2,48.638826167,8.942740333,459.79998779,-0.185,12.597,0.192
37600,2,48.638826167,8.942740167,459.79998779,-0.201,12.597,0.191
37700,2,48.638826167,8.942740167,459.8999939,-0.164,12.597,0.197
37900,2,48.638826,8.942740333,459.8999939,-0.196,12.597,0.194
38000,2,48.638826,8.942740167,459.8999939,-0.196,12.598,0.191
38100,2,48.638825833,8.942740167,459.8999939,-0.201,12.598,0.184
38200,2,48.638825833,8.942740167,459.8999939,-0.19,12.598,0.177
38300,2,48.638825833,8.942740167,459.8999939,-0.185,12.598,0.182
38400,2,48.638825833,8.942740333,459.8999939,-0.148,12.597,0.182
38500,2,48.638825833,8.942740333,459.8999939,-0.227,12.598,0.183
38600,2,48.638826,8.942740333,459.8999939,-0.227,12.598,0.181
38700,2,48.638826,8.942740333,459.8999939,-0.143,12.598,0.178
38900,2,48.638825833,8.942740333,459.8999939,-0.169,12.598,0.183
39000,2,48.638826167,8.942740167,459.8999939,-0.164,12.598,0.186
39100,2,48.638826333,8.94274,459.8999939,-0.227,12.597,0.186
39200,2,48.638826333,8.94274,459.8999939,-0.164,12.597,0.18
39300,2,48.638826333,8.942739833,459.8999939,-0.254,12.597,0.186
39400,2,48.6388265,8.942739833,459.8999939,-0.243,12.598,0.185
39500,2,48.6388265,8.942739667,459.8999939,-0.301,12.598,0.184
39600,2,48.638826667,8.942739833,459.8999939,-0.322,12.598,0.185
39700,2,48.638826833,8.942739833,459.8999939,-0.28,12.598,0.185
39900,2,48.638827,8.942739833,459.8999939,-0.185,12.598,0.183
40000,2,48.638827167,8.942739667,460.0,-0.238,12.597,0.185
40100,2,48.638827167,8.942739667,460.0,-0.243,12.597,0.188
40200,2,48.638827167,8.942739833,460.0,-0.217,12.597,0.188
40300,2,48.638827167,8.942739833,460.0,-0.254,12.597,0.185
40400,2,48.638827167,8.942739833,460.0,-0.254,12.597,0.181
40500,2,48.638827167,8.942739833,460.0,-0.254,12.598,0.179
40600,2,48.6388275,8.94274,460.0,-0.243,12.597,0.182
40700,2,48.638827333,8.94274,460.0,-0.259,12.597,0.188
40900,2,48.638827333,8.942740167,460.0,-0.27,12.597,0.188
41000,2,48.6388275,8.942740167,460.0,-0.312,12.597,0.193
41100,2,48.638827667,8.94274,460.0,-0.164,12.598,0.19
41200,2,48.638827667,8.942740167,460.0,-0.248,12.598,0.184
41300,2,48.638827833,8.94274,460.0,-0.259,12.597,0.177
41400,2,48.638827833,8.942740167,460.0,-0.227,12.597,0.179
41600,2,48.638827667,8.942740167,460.0,-0.148,12.597,0.182
41700,2,48.638827833,8.942740167,460.0,-0.185,12.596,0.182
41900,2,48.638827833,8.94274,460.0,-0.164,12.597,0.183
42000,2,48.638827833,8.94274,460.0,-0.164,12.597,0.177
42100,2,48.638827833,8.94274,460.0,-0.196,12.598,0.178
42200,2,48.638827833,8.94274,460.0,-0.227,12.598,0.179
42300,2,48.638827833,8.94274,460.0,-0.137,12.598,0.182
42400,2,48.638827833,8.94274,460.0,-0.153,12.598,0.183
42500,2,48.638827833,8.94274,460.0,-0.169,12.599,0.186
42600,2,48.638827833,8.942739833,460.0,-0.169,12.599,0.19
42700,2,48.638828,8.942739667,460.0,-0.095,12.598,0.195
42900,2,48.638828167,8.9427395,460.0,-0.153,12.597,0.187
43000,2,48.638828167,8.9427395,460.0,-0.217,12.597,0.186
43100,2,48.638828167,8.9427395,460.1000061,-0.275,12.597,0.185
43200,2,48.638828167,8.9427395,460.1000061,-0.28,12.597,0.187
43300,2,48.638828333,8.942739667,460.1000061,-0.222,12.598,0.189
43400,2,48.638828333,8.9427395,460.1000061,-0.248,12.598,0.189
43500,2,48.638828333,8.942739667,460.1000061,-0.217,12.598,0.186
43600,2,48.638828333,8.942739667,460.1000061,-0.164,12.598,0.183
43700,2,48.6388285,8.942739667,460.1000061,-0.254,12.597,0.179
43900,2,48.638828333,8.942739667,460.1000061,-0.196,12.597,0.178
44000,2,48.638828333,8.9427395,460.1000061,-0.254,12.597,0.176
44100,2,48.638828333,8.9427395,460.1000061,-0.206,12.597,0.178
44200,2,48.638828333,8.942739333,460.1000061,-0.174,12.598,0.173
44300,2,48.638828333,8.942739333,460.1000061,-0.185,12.598,0.181
44400,2,48.6388285,8.942739333,460.1000061,-0.27,12.598,0.182
44500,2,48.638828333,8.9427395,460.1000061,-0.185,12.598,0.181
44600,2,48.6388285,8.9427395,460.1000061,-0.174,12.598,0.18
44700,2,48.6388285,8.9427395,460.1000061,-0.164,12.597,0.184
44900,2,48.638828333,8.942739333,460.1000061,-0.227,12.597,0.189
45000,2,48.6388285,8.9427395,460.1000061,-0.275,12.597,0.19
45100,2,48.638828833,8.942739667,460.1000061,-0.185,12.597,0.186
45200,2,48.638829,8.9427395,460.1000061,-0.211,12.597,0.189
