Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5200,2,48.638825833,8.942741833,459.6000061,-0.016,12.582,0.032
5400,2,48.638825833,8.942741833,459.70001221,0.026,12.581,0.032
5500,2,48.638825833,8.942741833,459.70001221,0.127,12.581,0.027
5600,2,48.638825833,8.942741833,459.70001221,0.111,12.582,0.026
5700,2,48.638825833,8.942741833,459.70001221,0.095,12.582,0.029
5800,2,48.638825833,8.942741833,459.70001221,0.069,12.582,0.028
5900,2,48.638825667,8.942741833,459.70001221,0.037,12.582,0.022
6000,2,48.638825667,8.942741833,459.70001221,0.058,12.582,0.023
6100,2,48.638825667,8.942741833,459.70001221,0.058,12.582,0.027
6200,2,48.638825667,8.942741833,459.70001221,0.042,12.583,0.031
6400,2,48.638825667,8.942741833,459.70001221,0.061,12.583,0.027
6500,2,48.638825667,8.942741833,459.70001221,-0.037,12.583,0.031
6600,2,48.638825667,8.942741833,459.70001221,0.048,12.582,0.025
6700,2,48.638825667,8.942741833,459.79998779,0.092,12.582,0.021
6800,2,48.6388255,8.942741833,459.79998779,0.013,12.582,0.016
6900,2,48.6388255,8.942741833,459.79998779,-0.011,12.582,0.023
7000,2,48.6388255,8.942742,459.79998779,-0.026,12.583,0.025
7100,2,48.6388255,8.942742,459.79998779,0.021,12.583,0.023
7200,2,48.638825333,8.942742,459.79998779,-0.058,12.584,0.018
7400,2,48.638825333,8.942742,459.79998779,0.061,12.583,0.025
7500,2,48.638825333,8.942742,459.79998779,0.032,12.583,0.031
7600,2,48.638825333,8.942742,459.8999939,0.071,12.582,0.029
7700,2,48.638825167,8.942742,459.8999939,0.034,12.582,0.025
7800,2,48.638825167,8.942742167,459.8999939,0.045,12.582,0.023
7900,2,48.638825167,8.942742167,459.8999939,-0.021,12.582,0.029
8000,2,48.638825167,8.942742167,459.8999939,0.071,12.583,0.031
8100,2,48.638825167,8.942742167,459.8999939,0.09,12.583,0.029
8200,2,48.638825,8.942742,459.8999939,0.04,12.583,0.027
8400,2,48.638825,8.942742,459.8999939,0.018,12.583,0.032
8500,2,48.638825,8.942741833,459.8999939,0.013,12.582,0.036
8600,2,48.638824833,8.942741833,459.8999939,0.021,12.583,0.031
8700,2,48.638824833,8.942741833,459.8999939,0.098,12.582,0.031
8800,2,48.638824667,8.942741833,459.8999939,0.074,12.583,0.031
8900,2,48.638824667,8.942741667,459.8999939,-0.005,12.582,0.028
9000,2,48.638824667,8.942741667,459.8999939,0.05,12.582,0.027
9100,2,48.6388245,8.9427415,459.8999939,0.026,12.582,0.025
9200,2,48.6388245,8.942741667,459.8999939,0.198,12.582,0.033
9400,2,48.6388245,8.942741667,459.8999939,0.127,12.583,0.04
9500,2,48.6388245,8.942741667,459.8999939,0.129,12.583,0.039
9600,2,48.638824333,8.942741667,459.8999939,0.061,12.582,0.034
9700,2,48.638824333,8.942741667,459.8999939,0.127,12.582,0.034
9800,2,48.638824333,8.9427415,459.8999939,0.085,12.582,0.036
9900,2,48.638824167,8.9427415,459.8999939,0.219,12.582,0.034
10000,2,48.638824167,8.9427415,459.8999939,0.235,12.583,0.029
10100,2,48.638824167,8.9427415,459.8999939,0.106,12.583,0.024
10200,2,48.638824,8.942741333,459.8999939,0.169,12.583,0.025
10400,2,48.638824,8.942741333,460.0,0.177,12.582,0.025
10500,2,48.638824,8.942741333,459.8999939,0.225,12.582,0.025
10600,2,48.638824,8.942741167,460.0,0.151,12.582,0.03
10700,2,48.638824,8.942741167,460.0,0.285,12.582,0.032
10800,2,48.638823833,8.942741167,460.0,0.246,12.582,0.033
10900,2,48.638823833,8.942741167,460.0,0.185,12.582,0.032
11000,2,48.638823833,8.942741167,460.0,0.182,12.583,0.032
11100,2,48.638823833,8.942741,460.0,0.19,12.583,0.033
11200,2,48.638823833,8.942741,460.0,0.161,12.583,0.03
11400,2,48.638823833,8.942741,460.0,0.14,12.582,0.024
11500,2,48.638823833,8.942741,460.0,0.137,12.583,0.02
11600,2,48.638823833,8.942741,460.0,0.248,12.583,0.024
11700,2,48.638823833,8.942740833,460.0,0.211,12.583,0.031
11800,2,48.638823833,8.942740833,460.0,0.196,12.583,0.037
11900,2,48.638823833,8.942740833,460.0,0.156,12.582,0.034
12000,2,48.638823833,8.942740833,460.0,0.169,12.582,0.029
12100,2,48.638823833,8.942740833,460.0,0.182,12.581,0.027
12200,2,48.638823833,8.942740833,460.0,0.151,12.581,0.026
12400,2,48.638823833,8.942740833,460.0,0.129,12.581,0.038
12500,2,48.638823833,8.942740833,460.0,0.164,12.581,0.036
12600,2,48.638823833,8.942740833,460.0,0.182,12.582,0.036
12700,2,48.638823667,8.942740833,460.0,0.227,12.582,0.033
12800,2,48.638823667,8.942740833,460.0,0.243,12.582,0.031
12900,2,48.638823667,8.942740833,460.0,0.243,12.582,0.032
13000,2,48.638823667,8.942740833,460.0,0.291,12.582,0.028
13100,2,48.638823667,8.942740833,460.0,0.28,12.583,0.027
13200,2,48.638823667,8.942740833,460.0,0.18,12.583,0.024
13400,2,48.638823667,8.942740833,460.0,0.201,12.583,0.03
13500,2,48.638823667,8.942740833,460.0,0.222,12.583,0.033
13600,2,48.638823667,8.942740833,460.0,0.246,12.582,0.038
13700,2,48.638823667,8.942740833,460.0,0.196,12.582,0.038
13800,2,48.638823667,8.942740833,460.0,0.137,12.583,0.036
13900,2,48.638823667,8.942740833,460.0,0.092,12.583,0.032
14000,2,48.638823667,8.942740833,460.0,0.055,12.583,0.025
14100,2,48.638823667,8.942740833,460.0,0.116,12.582,0.02
14200,2,48.638823833,8.942740833,459.8999939,0.053,12.583,0.019
14400,2,48.638823833,8.942740833,459.8999939,0.169,12.582,0.029
14500,2,48.638823833,8.942740833,459.8999939,0.092,12.582,0.033
14600,2,48.638823833,8.942741,459.8999939,0.18,12.583,0.033
14700,2,48.638823833,8.942741,459.8999939,0.172,12.584,0.036
14800,2,48.638823833,8.942741,459.8999939,0.301,12.584,0.043
14900,2,48.638823833,8.942741,459.8999939,0.238,12.583,0.04
15000,2,48.638823833,8.942741,459.8999939,0.137,12.583,0.03
15100,2,48.638824,8.942741,459.8999939,0.127,12.582,0.022
15200,2,48.638824,8.942741167,459.8999939,0.291,12.582,0.02
15400,2,48.638824,8.942741167,459.79998779,0.166,12.582,0.02
15500,2,48.638824,8.942741167,459.79998779,0.248,12.582,0.027
15600,2,48.638824,8.942741,459.79998779,0.116,12.582,0.035
15700,2,48.638824,8.942741167,459.79998779,0.225,12.582,0.041
15800,2,48.638824,8.942741,459.79998779,0.217,12.582,0.038
15900,2,48.638824,8.942741,459.79998779,0.135,12.582,0.036
16000,2,48.638824,8.942741,459.79998779,0.074,12.582,0.03
16100,2,48.638824,8.942741,459.79998779,0.145,12.582,0.028
16200,2,48.638824,8.942741,459.79998779,0.145,12.582,0.027
16400,2,48.638824167,8.942741,459.79998779,0.264,12.582,0.031
16500,2,48.638824167,8.942741,459.79998779,0.299,12.581,0.026
16600,2,48.638824167,8.942741,459.79998779,0.211,12.581,0.024
16700,2,48.638824167,8.942741,459.79998779,0.172,12.582,0.02
16800,2,48.638824167,8.942741,459.79998779,0.172,12.582,0.025
16900,2,48.638824167,8.942741,459.79998779,0.108,12.583,0.024
17000,2,48.638824167,8.942741,459.79998779,0.143,12.583,0.024
17100,2,48.638824167,8.942741,459.79998779,0.172,12.583,0.028
17200,2,48.638824167,8.942741,459.79998779,0.214,12.583,0.034
17400,2,48.638824167,8.942741,459.70001221,0.346,12.582,0.037
17500,2,48.638824167,8.942741,459.70001221,0.238,12.583,0.033
17600,2,48.638824167,8.942741,459.70001221,0.425,12.583,0.03
17700,2,48.638824167,8.942741,459.70001221,0.417,12.582,0.027
17800,2,48.638824167,8.942741,459.70001221,0.309,12.583,0.029
17900,2,48.638824167,8.942741,459.70001221,0.201,12.582,0.029
18000,2,48.638824167,8.942741,459.70001221,0.219,12.583,0.031
18100,2,48.638824167,8.942741,459.70001221,0.346,12.583,0.033
18200,2,48.638824167,8.942741,459.70001221,0.182,12.583,0.033
18400,2,48.638824167,8.942741,459.70001221,0.259,12.582,0.036
18500,2,48.638824167,8.942741,459.70001221,0.198,12.582,0.031
18600,2,48.638824167,8.942741,459.70001221,0.301,12.582,0.029
18700,2,48.638824333,8.942741,459.70001221,0.219,12.582,0.023
18800,2,48.638824333,8.942741,459.70001221,0.264,12.582,0.026
18900,2,48.638824333,8.942741,459.70001221,0.209,12.583,0.029
19000,2,48.638824333,8.942741,459.70001221,0.159,12.583,0.029
19100,2,48.638824333,8.942741,459.70001221,0.124,12.583,0.027
19200,2,48.638824333,8.942741,459.70001221,0.172,12.583,0.029
19400,2,48.638824333,8.942741,459.70001221,0.087,12.583,0.028
19500,2,48.638824333,8.942741,459.70001221,0.14,12.582,0.035
19600,2,48.638824333,8.942741,459.70001221,0.092,12.583,0.033
19700,2,48.638824333,8.942741,459.70001221,0.201,12.583,0.034
19800,2,48.638824333,8.942741,459.70001221,0.177,12.583,0.026
19900,2,48.638824333,8.942741,459.70001221,0.071,12.582,0.024
20000,2,48.638824333,8.942741,459.70001221,0.063,12.582,0.027
20100,2,48.638824333,8.942741,459.70001221,0.169,12.581,0.031
20200,2,48.638824333,8.942741,459.70001221,0.151,12.581,0.031
20400,2,48.638824333,8.942741,459.70001221,0.227,12.582,0.029
20500,2,48.638824333,8.942741,459.70001221,0.153,12.581,0.029
20600,2,48.638824333,8.942741,459.70001221,0.267,12.582,0.027
20700,2,48.6388245,8.942741,459.70001221,0.164,12.582,0.032
20800,2,48.6388245,8.942741,459.70001221,0.174,12.582,0.035
20900,2,48.6388245,8.942741,459.70001221,0.217,12.582,0.039
21000,2,48.6388245,8.942741,459.70001221,0.251,12.581,0.036
21100,2,48.6388245,8.942741,459.70001221,0.169,12.582,0.039
21200,2,48.6388245,8.942741,459.70001221,0.185,12.582,0.033
21400,2,48.6388245,8.942741,459.70001221,0.256,12.582,0.026
21500,2,48.6388245,8.942741,459.70001221,0.307,12.582,0.024
21600,2,48.6388245,8.942741,459.70001221,0.301,12.582,0.025
21700,2,48.6388245,8.942741,459.70001221,0.357,12.583,0.031
21800,2,48.6388245,8.942741,459.70001221,0.214,12.583,0.032
21900,2,48.6388245,8.942741,459.70001221,0.359,12.583,0.037
22000,2,48.6388245,8.942741,459.70001221,0.417,12.583,0.031
22100,2,48.6388245,8.942741,459.6000061,0.444,12.583,0.036
22200,2,48.6388245,8.942741,459.6000061,0.452,12.583,0.028
22400,2,48.638824667,8.942741,459.70001221,0.293,12.584,0.019
22500,2,48.638824667,8.942741,459.6000061,0.375,12.584,0.02
22600,2,48.638824667,8.942741,459.6000061,0.449,12.584,0.02
22700,2,48.638824667,8.942741,459.6000061,0.399,12.584,0.025
22800,2,48.638824667,8.942741,459.6000061,0.283,12.583,0.023
22900,2,48.638824667,8.942741,459.6000061,0.285,12.583,0.023
23000,2,48.638824667,8.942741,459.6000061,0.343,12.583,0.029
23100,2,48.638824667,8.942740833,459.6000061,0.304,12.583,0.037
23200,2,48.638824667,8.942740833,459.6000061,0.312,12.583,0.035
23400,2,48.638824833,8.942740833,459.6000061,0.354,12.583,0.034
23500,2,48.638824833,8.942740833,459.6000061,0.293,12.583,0.03
23600,2,48.638824833,8.942740833,459.6000061,0.293,12.583,0.034
23700,2,48.638824833,8.942740833,459.6000061,0.254,12.583,0.029
23800,2,48.638824833,8.942740833,459.6000061,0.219,12.583,0.031
23900,2,48.638824833,8.942740667,459.70001221,0.246,12.583,0.028
24000,2,48.638824833,8.942740667,459.6000061,0.251,12.583,0.032
24100,2,48.638824833,8.942740667,459.70001221,0.262,12.583,0.029
24200,2,48.638824833,8.942740667,459.70001221,0.256,12.582,0.03
24400,2,48.638824833,8.942740667,459.70001221,0.309,12.583,0.028
24500,2,48.638824833,8.942740667,459.70001221,0.277,12.583,0.035
24600,2,48.638824833,8.9427405,459.70001221,0.293,12.583,0.031
24700,2,48.638824833,8.9427405,459.70001221,0.349,12.582,0.033
24800,2,48.638824833,8.9427405,459.70001221,0.351,12.582,0.032
24900,2,48.638825,8.9427405,459.70001221,0.41,12.583,0.033
25000,2,48.638825,8.942740333,459.70001221,0.433,12.583,0.039
25100,2,48.638825,8.9427405,459.70001221,0.301,12.583,0.035
25200,2,48.638825,8.942740333,459.70001221,0.325,12.582,0.037
25400,2,48.638825,8.942740333,459.70001221,0.399,12.582,0.025
25500,2,48.638825167,8.942740333,459.70001221,0.296,12.582,0.023
25600,2,48.638825167,8.942740333,459.70001221,0.465,12.582,0.031
25700,2,48.638825167,8.942740333,459.70001221,0.497,12.583,0.038
25800,2,48.638825167,8.942740333,459.70001221,0.55,12.582,0.042
25900,2,48.638825167,8.942740333,459.70001221,0.528,12.582,0.036
26000,2,48.638825333,8.942740333,459.70001221,0.814,12.583,0.033
26100,2,48.638825333,8.942740333,459.70001221,0.494,12.583,0.031
26200,2,48.638825333,8.942740167,459.70001221,0.439,12.583,0.032
26400,2,48.6388255,8.942740167,459.70001221,0.521,12.583,0.032
26500,2,48.6388255,8.942740167,459.70001221,0.523,12.582,0.028
26600,2,48.6388255,8.942740167,459.70001221,0.56,12.582,0.029
26700,2,48.6388255,8.942740167,459.79998779,0.637,12.582,0.024
26800,2,48.6388255,8.942740167,459.79998779,0.655,12.582,0.029
26900,2,48.6388255,8.94274,459.79998779,0.618,12.583,0.027
27000,2,48.6388255,8.94274,459.79998779,0.684,12.583,0.026
27100,2,48.6388255,8.94274,459.79998779,0.6,12.582,0.028
27200,2,48.6388255,8.94274,459.79998779,0.542,12.582,0.03
27400,2,48.6388255,8.94274,459.79998779,0.581,12.582,0.035
27500,2,48.638825667,8.94274,459.79998779,0.486,12.582,0.035
27600,2,48.638825667,8.94274,459.79998779,0.486,12.581,0.034
27700,2,48.638825667,8.94274,459.79998779,0.46,12.581,0.024
27800,2,48.638825667,8.94274,459.79998779,0.457,12.582,0.025
27900,2,48.638825667,8.942739833,459.79998779,0.497,12.582,0.026
28000,2,48.638825833,8.942739833,459.79998779,0.457,12.582,0.033
28100,2,48.638825833,8.942739833,459.79998779,0.462,12.581,0.031
28200,2,48.638825833,8.942739833,459.79998779,0.425,12.582,0.029
28400,2,48.638825833,8.942739833,459.79998779,0.449,12.582,0.027
28500,2,48.638825833,8.942739667,459.79998779,0.423,12.582,0.029
28600,2,48.638825833,8.942739667,459.79998779,0.317,12.582,0.031
28700,2,48.638826,8.942739667,459.79998779,0.33,12.582,0.033
28800,2,48.638826,8.942739667,459.79998779,0.341,12.582,0.031
28900,2,48.638826,8.942739667,459.79998779,0.293,12.582,0.032
29000,2,48.638826,8.942739667,459.79998779,0.254,12.583,0.03
29100,2,48.638826,8.942739667,459.79998779,0.296,12.582,0.038
29200,2,48.638826,8.942739667,459.79998779,0.388,12.582,0.039
29400,2,48.638826,8.9427395,459.79998779,0.317,12.583,0.038
29500,2,48.638826,8.9427395,459.79998779,0.351,12.583,0.032
29600,2,48.638826,8.9427395,459.79998779,0.277,12.583,0.034
29700,2,48.638826,8.9427395,459.79998779,0.299,12.583,0.078
29800,2,48.638826,8.9427395,459.79998779,0.301,12.575,0.447
29900,2,48.638826,8.9427395,459.79998779,0.283,12.558,1.252
30000,2,48.638826,8.942739333,459.79998779,0.037,12.467,6.485
30100,2,48.638826,8.942739333,459.79998779,-0.851,12.128,26.852
30200,2,48.638826,8.942739333,459.79998779,-2.024,11.798,45.811
30400,2,48.6388265,8.942738333,459.79998779,-2.685,11.708,49.811
30500,2,48.638826833,8.942737167,459.79998779,-2.737,11.793,43.285
30600,2,48.638827333,8.942735667,459.79998779,-2.859,11.803,42.151
30700,2,48.638828,8.942733667,459.79998779,-2.843,11.793,42.151
30800,2,48.638828833,8.942731167,459.79998779,-2.822,11.785,42.309
30900,2,48.638829833,8.9427285,459.79998779,-2.959,11.783,41.607
31000,2,48.638831,8.942725333,459.79998779,-2.817,11.803,39.656
31100,2,48.6388325,8.942721667,459.79998779,-2.743,11.824,37.982
31200,2,48.638834,8.942717667,459.70001221,-2.753,11.822,37.627
31400,2,48.638837833,8.942709,459.70001221,-2.949,11.799,38.989
31500,2,48.638840167,8.942704167,459.70001221,-2.891,11.786,39.643
31600,2,48.638842667,8.942699167,459.6000061,-3.086,11.773,40.3
31700,2,48.638845333,8.942693833,459.6000061,-2.986,11.748,41.251
31800,2,48.638848333,8.942688333,459.6000061,-3.012,11.731,41.873
31900,2,48.6388515,8.9426825,459.6000061,-3.049,11.722,41.999
32000,2,48.638854833,8.942676333,459.5,-2.907,11.717,41.925
32100,2,48.6388585,8.942670167,459.5,-2.759,11.703,42.175
32200,2,48.638862333,8.9426635,459.5,-2.859,11.693,42.555
32400,2,48.638870667,8.942649833,459.3999939,-3.002,11.689,42.492
32500,2,48.638875333,8.942642667,459.3999939,-2.806,11.681,42.274
32600,2,48.63888,8.942635167,459.3999939,-2.774,11.675,42.337
32700,2,48.638885,8.9426275,459.3999939,-3.107,11.667,42.493
32800,2,48.63889,8.9426195,459.29998779,-3.213,11.665,42.417
32900,2,48.638895167,8.942611167,459.29998779,-3.535,11.661,42.223
33000,2,48.638900667,8.942602667,459.29998779,-3.789,11.654,42.178
33100,2,48.638906,8.942593667,459.29998779,-3.805,11.649,42.047
33200,2,48.638911667,8.942584333,459.20001221,-3.636,11.644,42.038
33400,2,48.638922833,8.9425645,459.1000061,-3.974,11.664,40.716
33500,2,48.6389285,8.942554,459.1000061,-4.016,11.684,39.326
33600,2,48.6389345,8.942543167,459.0,-3.467,11.701,37.946
33700,2,48.638940333,8.942532167,459.1000061,-3.646,11.696,38.161
33800,2,48.638946167,8.942521,459.1000061,-3.588,11.689,38.334
33900,2,48.638952167,8.9425095,459.0,-3.879,11.682,38.556
34000,2,48.638958333,8.942497667,459.0,-4.233,11.677,38.405
34100,2,48.638964333,8.942485667,459.0,-4.339,11.676,38.339
34200,2,48.638970333,8.942473333,459.0,-4.333,11.682,38.12
34400,2,48.6389825,8.942447833,458.8999939,-4.286,11.708,36.338
34500,2,48.638988833,8.942434833,458.79998779,-4.096,11.724,35.09
34600,2,48.638995,8.942421833,458.8999939,-3.868,11.719,35.15
34700,2,48.639001167,8.942408667,458.79998779,-3.483,11.717,35.008
34800,2,48.639007667,8.942395333,458.79998779,-2.965,11.712,35.271
34900,2,48.639014,8.942381833,458.79998779,-2.891,11.713,35.194
35000,2,48.639020667,8.942368167,458.79998779,-3.097,11.715,35.317
35100,2,48.639027333,8.942354167,458.70001221,-3.324,11.718,34.795
35200,2,48.639034,8.94234,458.70001221,-3.583,11.721,34.264
35400,2,48.639047833,8.942311333,458.70001221,-3.847,11.705,34.957
35500,2,48.639054667,8.942296667,458.70001221,-4.191,11.673,36.892
35600,2,48.639061333,8.942281667,458.70001221,-4.28,11.651,38.215
35700,2,48.639068167,8.9422665,458.70001221,-4.465,11.638,38.62
35800,2,48.639074833,8.942251,458.70001221,-4.381,11.636,38.76
35900,2,48.6390815,8.942235167,458.70001221,-4.603,11.653,37.757
36000,2,48.639088167,8.942219,458.6000061,-4.27,11.753,31.606
36100,2,48.639094833,8.942202667,458.6000061,-4.085,11.838,26.019
36200,2,48.639101333,8.942186,458.5,-4.037,11.89,22.568
36400,2,48.639114333,8.942153667,458.5,-3.504,11.802,28.055
36500,2,48.639120667,8.942137167,458.5,-3.541,11.756,30.826
36600,2,48.639127333,8.942121,458.5,-3.34,11.717,33.232
36700,2,48.639133833,8.942104667,458.6000061,-3.187,11.704,33.826
36800,2,48.639140333,8.942088167,458.79998779,-3.118,11.676,35.376
36900,2,48.6391465,8.942071667,459.1000061,-3.282,11.631,38.139
37000,2,48.639152833,8.9420555,459.3999939,-3.139,11.588,40.487
37100,2,48.639159,8.9420395,459.70001221,-3.224,11.572,41.219
37200,2,48.639165167,8.9420235,460.1000061,-2.87,11.576,41.011
37400,2,48.639176833,8.941992,460.70001221,-2.325,11.576,41.068
37500,2,48.6391825,8.941976167,461.20001221,-1.945,11.574,40.934
37600,2,48.639187833,8.941960333,461.5,-1.86,11.578,40.288
37700,2,48.639193167,8.9419445,461.8999939,-1.469,11.593,39.142
37800,2,48.639198333,8.9419285,462.29998779,-0.814,11.604,38.065
37900,2,48.639203667,8.9419125,462.5,-0.174,11.614,37.349
38000,2,48.639208833,8.941896333,462.70001221,0.222,11.615,36.953
38100,2,48.639214,8.941880333,462.8999939,0.682,11.625,36.844
38200,2,48.639219,8.941864167,463.1000061,1.189,11.601,38.138
38400,2,48.639229167,8.941831833,463.6000061,1.012,11.567,39.938
38500,2,48.639234333,8.941815667,463.79998779,1.004,11.548,40.861
38600,2,48.639239333,8.9417995,464.1000061,1.287,11.546,40.755
38700,2,48.639244333,8.941783167,464.29998779,1.607,11.547,40.707
38800,2,48.639249167,8.941766833,464.6000061,1.673,11.548,40.369
38900,2,48.639254,8.9417505,464.79998779,1.955,11.547,40.317
39000,2,48.639258667,8.941734,465.1000061,2.28,11.548,40.203
39100,2,48.6392635,8.9417175,465.29998779,2.484,11.547,40.226
39200,2,48.639268,8.941700833,465.5,2.87,11.546,40.086
39400,2,48.639277,8.941667333,466.0,3.361,11.54,40.059
39500,2,48.639281333,8.9416505,466.20001221,3.834,11.54,40.138
39600,2,48.639285667,8.941633667,466.3999939,4.373,11.544,39.897
39700,2,48.639289833,8.9416165,466.5,4.685,11.546,39.438
39800,2,48.639294,8.9415995,466.70001221,4.957,11.547,39.227
39900,2,48.639298167,8.941582333,466.8999939,5.295,11.543,39.166
40000,2,48.639302,8.941565333,467.1000061,5.662,11.541,39.189
40100,2,48.639305833,8.941548,467.3999939,5.768,11.541,39.003
40200,2,48.639309333,8.941531167,467.79998779,6.053,11.541,38.95
40400,2,48.639315333,8.941497667,468.5,6.954,11.542,38.713
40500,2,48.639317833,8.941481,468.8999939,7.594,11.544,38.741
40600,2,48.639319667,8.9414645,469.5,7.927,11.544,38.394
40700,2,48.639321,8.941448,470.0,8.529,11.549,37.982
40800,2,48.639322,8.941432,470.6000061,8.952,11.564,37.019
40900,2,48.6393225,8.941416,471.1000061,9.354,11.579,36.216
41000,2,48.6393225,8.941400333,471.70001221,9.684,11.588,35.502
41100,2,48.639322,8.941384833,472.3999939,10.091,11.589,35.327
41200,2,48.639321,8.941369667,473.0,10.635,11.591,35.245
41400,2,48.639318167,8.941339333,474.1000061,11.663,11.605,34.456
41500,2,48.639316333,8.941324333,474.6000061,12.424,11.613,33.666
41600,2,48.639314167,8.941309333,475.1000061,13.156,11.621,33.264
41700,2,48.639311667,8.9412945,475.5,13.671,11.617,33.465
41800,2,48.639309,8.941279667,476.0,13.962,11.616,33.609
41900,2,48.639306,8.941265,476.29998779,14.424,11.62,33.363
42000,2,48.639302833,8.941250167,476.70001221,14.834,11.626,32.845
42100,2,48.6392995,8.9412355,477.0,15.005,11.634,32.676
42200,2,48.639295667,8.941221,477.29998779,15.531,11.627,32.836
42400,2,48.6392875,8.941192,477.79998779,15.629,11.611,33.389
42500,2,48.639283167,8.9411775,478.0,15.896,11.601,33.917
42600,2,48.639278667,8.941163167,478.1000061,16.29,11.603,34.105
42700,2,48.639273833,8.941148833,478.20001221,16.126,11.605,34.067
42800,2,48.639268667,8.941134667,478.29998779,16.551,11.605,33.898
42900,2,48.6392635,8.941120333,478.3999939,16.686,11.604,33.827
43000,2,48.639257667,8.941106333,478.5,16.876,11.613,33.188
43100,2,48.6392515,8.9410925,478.6000061,16.831,11.617,32.84
43200,2,48.639244833,8.941078833,478.70001221,16.926,11.617,32.796
43400,2,48.6392305,8.941052333,479.0,17.362,11.618,32.728
43600,2,48.639214333,8.941026833,479.29998779,17.751,11.625,32.501
43700,2,48.6392055,8.9410145,479.3999939,17.957,11.626,32.485
43800,2,48.6391965,8.941002667,479.5,17.92,11.622,32.351
43900,2,48.639186833,8.940991167,479.6000061,18.028,11.623,32.355
44000,2,48.639176833,8.940980167,479.70001221,18.113,11.624,32.307
44100,2,48.639166167,8.940969667,479.79998779,18.316,11.624,32.179
44200,2,48.639155167,8.9409595,480.0,18.25,11.631,31.851
44400,2,48.639132167,8.940940667,480.3999939,18.226,11.646,31.118
44500,2,48.63912,8.940932167,480.5,18.224,11.661,30.106
44600,2,48.639107667,8.940924,480.70001221,18.351,11.661,29.788
44700,2,48.639095167,8.940916,480.8999939,18.337,11.66,29.625
44800,2,48.6390825,8.9409085,481.0,18.543,11.655,29.877
44900,2,48.6390695,8.940901333,481.1000061,18.747,11.657,29.945
45000,2,48.639056333,8.940894333,481.1000061,19.022,11.662,29.731
45100,2,48.639042833,8.9408875,481.20001221,19.209,11.665,29.596
