Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
6900,2,48.6388335,8.942744,459.8999939,0.116,12.506,0.216
7100,2,48.638833333,8.942744,459.8999939,-0.069,12.506,0.211
7200,2,48.6388335,8.942743833,459.8999939,0.177,12.506,0.213
7400,2,48.638833333,8.9427435,459.8999939,0.256,12.506,0.215
7500,2,48.638833333,8.942743667,459.8999939,0.092,12.507,0.211
7600,2,48.638833333,8.942743833,459.8999939,0.037,12.507,0.208
7700,2,48.638833333,8.942743667,459.79998779,0.098,12.507,0.208
7900,2,48.638833333,8.942743667,459.79998779,0.092,12.507,0.199
8100,2,48.638833167,8.942743833,459.79998779,0.106,12.506,0.202
8200,2,48.638833167,8.942743833,459.79998779,0.238,12.507,0.211
8400,2,48.638833,8.942743833,459.79998779,0.148,12.507,0.219
8500,2,48.638833167,8.942744,459.79998779,0.124,12.507,0.212
8700,2,48.638833333,8.942744,459.79998779,0.172,12.506,0.206
8900,2,48.638833333,8.942744,459.79998779,0.026,12.506,0.208
9100,2,48.638833333,8.942744,459.79998779,0.011,12.506,0.212
9200,2,48.638833333,8.942744167,459.79998779,0.045,12.507,0.21
9400,2,48.638833167,8.942744167,459.70001221,0.071,12.507,0.208
9500,2,48.638833167,8.942744167,459.70001221,0.079,12.507,0.204
9600,2,48.638833167,8.942744333,459.70001221,0.103,12.506,0.208
9700,2,48.638833,8.942744333,459.70001221,0.0,12.507,0.209
9800,2,48.638833,8.942744333,459.70001221,0.082,12.507,0.216
9900,2,48.638833,8.942744333,459.70001221,0.1,12.507,0.221
10000,2,48.638833,8.942744333,459.70001221,0.116,12.507,0.212
10100,2,48.638832833,8.9427445,459.6000061,0.122,12.507,0.211
10200,2,48.638832833,8.9427445,459.6000061,0.1,12.507,0.204
10400,2,48.638832833,8.9427445,459.6000061,0.145,12.507,0.21
10500,2,48.638832833,8.9427445,459.70001221,0.106,12.507,0.211
10600,2,48.638832833,8.9427445,459.6000061,0.045,12.506,0.212
10700,2,48.638832833,8.9427445,459.6000061,0.082,12.507,0.216
10800,2,48.638832833,8.942744667,459.6000061,0.132,12.507,0.215
10900,2,48.638832833,8.942744667,459.6000061,0.143,12.507,0.212
11000,2,48.638832833,8.942744667,459.6000061,0.085,12.507,0.201
11100,2,48.638832833,8.942744833,459.6000061,0.219,12.507,0.204
11200,2,48.638832833,8.942744833,459.6000061,0.095,12.507,0.2
11400,2,48.638832833,8.942745,459.6000061,0.066,12.507,0.202
11500,2,48.638832667,8.942745,459.6000061,0.079,12.506,0.207
11600,2,48.638832667,8.942745,459.6000061,0.09,12.507,0.214
11800,2,48.638832667,8.942745,459.6000061,0.108,12.507,0.209
12000,2,48.6388325,8.942745,459.6000061,0.159,12.506,0.2
12100,2,48.6388325,8.942745,459.5,0.103,12.506,0.208
12300,2,48.638832333,8.942745167,459.5,0.116,12.506,0.215
12500,2,48.638832333,8.942745167,459.5,0.045,12.507,0.214
12700,2,48.638832333,8.942745167,459.5,0.034,12.508,0.202
12900,2,48.638832167,8.942745167,459.5,0.137,12.507,0.206
13100,2,48.638832167,8.942745333,459.5,0.021,12.507,0.215
13300,2,48.638832167,8.942745333,459.5,0.211,12.506,0.216
13500,2,48.638832167,8.942745333,459.5,0.122,12.507,0.214
13700,2,48.638832167,8.9427455,459.5,0.288,12.507,0.205
13900,2,48.638832167,8.9427455,459.5,0.143,12.507,0.204
14100,2,48.638832167,8.9427455,459.5,0.209,12.507,0.205
14300,2,48.638832,8.9427455,459.5,0.095,12.475,1.54
14500,2,48.638832,8.942745667,459.5,0.0,12.449,2.601
14700,2,48.638832,8.942745667,459.5,0.119,12.502,0.311
14900,2,48.638832,8.942745667,459.5,0.151,12.505,0.211
15100,2,48.638832,8.942745833,459.5,0.026,12.505,0.212
15300,2,48.638831833,8.942745833,459.5,0.227,12.505,0.22
15500,2,48.638831833,8.942745833,459.5,0.116,12.505,0.221
15700,2,48.638831833,8.942745833,459.3999939,0.029,12.505,0.214
15800,2,48.638831833,8.942745833,459.3999939,0.092,12.506,0.213
16000,2,48.638831667,8.942746,459.3999939,0.066,12.506,0.207
16100,2,48.638831667,8.942746,459.3999939,0.016,12.506,0.212
16300,2,48.638831667,8.942746,459.3999939,0.116,12.505,0.224
16500,2,48.638831667,8.942746,459.3999939,0.151,12.505,0.217
16700,2,48.638831667,8.942746,459.3999939,0.129,12.506,0.211
16900,2,48.6388315,8.942746167,459.3999939,0.095,12.506,0.207
17000,2,48.638831667,8.942746167,459.3999939,0.079,12.506,0.206
17200,2,48.638831667,8.942746167,459.3999939,0.119,12.506,0.211
17400,2,48.638831667,8.942746167,459.3999939,0.127,12.506,0.222
17600,2,48.638831667,8.942746167,459.3999939,0.222,12.506,0.221
17800,2,48.638831667,8.942746333,459.3999939,0.151,12.506,0.219
18000,2,48.6388315,8.942746333,459.3999939,0.172,12.506,0.209
18200,2,48.6388315,8.9427465,459.3999939,0.106,12.505,0.217
18400,2,48.6388315,8.9427465,459.3999939,0.108,12.505,0.213
18500,2,48.6388315,8.9427465,459.3999939,0.082,12.505,0.208
18700,2,48.6388315,8.942746667,459.3999939,0.222,12.505,0.217
18900,2,48.6388315,8.942746667,459.3999939,0.145,12.505,0.217
19000,2,48.6388315,8.942746667,459.3999939,0.182,12.506,0.211
19200,2,48.6388315,8.942746833,459.3999939,0.05,12.505,0.214
19400,2,48.6388315,8.942746833,459.3999939,0.193,12.506,0.212
19500,2,48.638831333,8.942746833,459.3999939,0.169,12.505,0.216
19600,2,48.638831333,8.942746833,459.3999939,0.164,12.505,0.21
19700,2,48.638831333,8.942747,459.3999939,0.19,12.505,0.205
19800,2,48.638831333,8.942747,459.3999939,0.127,12.506,0.207
19900,2,48.638831333,8.942747,459.3999939,0.196,12.506,0.208
20000,2,48.638831333,8.942747,459.3999939,0.196,12.507,0.214
20100,2,48.638831167,8.942747,459.3999939,0.145,12.507,0.209
20200,2,48.638831167,8.942747,459.3999939,0.222,12.506,0.212
20400,2,48.638831167,8.942747167,459.3999939,0.156,12.506,0.215
20500,2,48.638831167,8.942747167,459.3999939,0.166,12.506,0.221
20600,2,48.638831167,8.942747167,459.3999939,0.198,12.506,0.216
20700,2,48.638831167,8.942747167,459.3999939,0.188,12.506,0.212
20800,2,48.638831167,8.942747167,459.3999939,0.201,12.506,0.208
20900,2,48.638831167,8.942747167,459.3999939,0.193,12.506,0.209
21000,2,48.638831167,8.942747333,459.3999939,0.145,12.506,0.217
21100,2,48.638831167,8.942747333,459.3999939,0.251,12.506,0.223
21200,2,48.638831,8.942747333,459.3999939,0.235,12.506,0.213
21400,2,48.638831,8.942747167,459.3999939,0.148,12.506,0.2
21500,2,48.638831,8.942747167,459.3999939,0.14,12.506,0.202
21700,2,48.638831,8.942747333,459.3999939,0.304,12.506,0.205
21900,2,48.638830833,8.942747333,459.3999939,0.143,12.506,0.202
22100,2,48.638830833,8.942747333,459.3999939,0.161,12.506,0.205
22300,2,48.638830833,8.9427475,459.3999939,0.166,12.506,0.211
22500,2,48.638830833,8.9427475,459.3999939,0.116,12.506,0.213
22700,2,48.638830667,8.9427475,459.3999939,0.219,12.506,0.215
22900,2,48.638830667,8.9427475,459.5,0.185,12.506,0.214
23100,2,48.638830667,8.9427475,459.5,0.188,12.506,0.199
23300,2,48.638830667,8.9427475,459.5,0.161,12.506,0.203
23500,2,48.638830667,8.9427475,459.5,0.116,12.505,0.22
23700,2,48.638830667,8.9427475,459.5,0.153,12.505,0.207
23900,2,48.638830667,8.9427475,459.5,0.116,12.506,0.208
24100,2,48.638830667,8.9427475,459.5,0.111,12.505,0.208
24300,2,48.638830667,8.9427475,459.5,0.27,12.505,0.216
24500,2,48.638830667,8.9427475,459.5,0.333,12.505,0.21
24700,2,48.638830667,8.9427475,459.5,0.182,12.506,0.214
24900,2,48.638830667,8.9427475,459.5,0.201,12.506,0.216
25100,2,48.638830667,8.942747667,459.5,0.172,12.502,0.369
25300,2,48.6388305,8.942747667,459.5,0.214,12.477,1.441
25500,2,48.6388305,8.942747667,459.5,0.085,12.371,6.083
25700,2,48.638830667,8.9427475,459.5,0.177,12.095,17.889
25800,2,48.638830667,8.942747333,459.5,0.161,11.92,25.192
26000,2,48.638831167,8.942746167,459.5,0.28,11.728,32.937
26200,2,48.638832167,8.9427435,459.6000061,0.291,11.719,32.72
26400,2,48.638833667,8.942739167,459.5,0.412,11.641,35.832
26600,2,48.6388355,8.942733167,459.5,0.312,11.517,40.675
26800,2,48.638837667,8.9427255,459.5,0.222,11.432,44.061
27000,2,48.63884,8.9427155,459.5,0.616,11.598,36.115
27200,2,48.638842167,8.942703833,459.5,0.476,12.103,13.885
27400,2,48.638843667,8.942691,459.5,0.502,12.157,11.721
27600,2,48.638844333,8.942677833,459.3999939,0.484,12.254,7.638
27800,2,48.638844167,8.942664333,459.3999939,0.454,12.298,5.93
28000,2,48.638844167,8.942651167,459.3999939,0.28,11.747,30.095
28200,2,48.638844333,8.942636833,459.3999939,0.349,11.425,43.519
28400,2,48.638845,8.942621,459.29998779,0.346,11.397,44.224
28600,2,48.6388465,8.9426035,459.29998779,0.513,11.383,44.273
28800,2,48.638848333,8.942584167,459.29998779,0.531,11.372,44.335
29000,2,48.638850333,8.942563,459.20001221,0.534,11.828,23.864
29200,2,48.638852167,8.942540833,459.1000061,0.869,12.38,0.221
29400,2,48.6388535,8.942518833,459.1000061,1.083,12.387,0.225
29500,2,48.638854167,8.942508333,459.20001221,1.009,12.391,0.224
29600,2,48.6388545,8.942498167,459.1000061,0.888,12.394,0.222
29700,2,48.638855,8.942488167,459.1000061,0.869,12.397,0.219
29800,2,48.638855333,8.942478667,459.1000061,0.447,12.4,0.216
29900,2,48.638856167,8.942469833,459.20001221,0.119,12.403,0.211
30100,2,48.638858333,8.942454,459.20001221,0.026,12.407,0.216
30200,2,48.638859833,8.942447167,459.20001221,0.013,12.41,0.225
30400,2,48.638863833,8.942435833,459.20001221,0.547,12.413,0.232
30500,2,48.638865833,8.942431833,459.29998779,-0.1,12.415,0.231
30700,2,48.638867833,8.9424295,459.3999939,-0.106,12.418,0.227
30800,2,48.638867333,8.942430833,459.29998779,-0.132,12.42,0.218
30900,2,48.638867167,8.942432167,459.20001221,-0.317,12.421,0.213
31000,2,48.6388675,8.942432833,459.29998779,-0.359,12.423,0.21
31200,2,48.638867167,8.942433333,459.29998779,-0.439,12.426,0.218
31400,2,48.638867167,8.942434,459.29998779,-0.307,12.427,0.22
31600,2,48.638867,8.942434333,459.29998779,-0.27,12.429,0.216
31700,2,48.638867,8.942434667,459.20001221,-0.328,12.431,0.217
31900,2,48.638866667,8.942435333,459.20001221,-0.402,12.433,0.224
32100,2,48.638866667,8.942435333,459.20001221,-0.328,12.434,0.217
32200,2,48.638866667,8.942435333,459.1000061,-0.275,12.436,0.217
32500,2,48.638866667,8.942435333,459.1000061,-0.333,12.438,0.216
32700,2,48.638866667,8.942435333,459.20001221,-0.349,12.439,0.217
32900,2,48.638866667,8.942435167,459.20001221,-0.46,12.442,0.212
33100,2,48.638866667,8.942435333,459.20001221,-0.354,12.443,0.21
33300,2,48.638866667,8.942435333,459.20001221,-0.365,12.445,0.209
33500,2,48.638866667,8.942435333,459.20001221,-0.349,12.445,0.212
33700,2,48.638866667,8.942435333,459.20001221,-0.37,12.445,0.211
33900,2,48.638866667,8.942435333,459.20001221,-0.412,12.446,0.213
34100,2,48.638866667,8.942435333,459.29998779,-0.417,12.448,0.216
34300,2,48.638866667,8.942435333,459.29998779,-0.407,12.45,0.218
34500,2,48.6388665,8.942435333,459.20001221,-0.343,12.45,0.217
34700,2,48.6388665,8.9424355,459.29998779,-0.375,12.451,0.208
34900,2,48.6388665,8.9424355,459.29998779,-0.417,12.452,0.217
35100,2,48.638866333,8.9424355,459.29998779,-0.259,12.453,0.214
35300,2,48.638866333,8.9424355,459.29998779,-0.407,12.454,0.213
35500,2,48.638866333,8.9424355,459.29998779,-0.423,12.455,0.209
35700,2,48.638866333,8.9424355,459.29998779,-0.354,12.456,0.207
35900,2,48.638866333,8.9424355,459.29998779,-0.264,12.457,0.212
36100,2,48.6388665,8.9424355,459.29998779,-0.433,12.457,0.207
36300,2,48.638866333,8.9424355,459.29998779,-0.296,12.458,0.206
36500,2,48.6388665,8.9424355,459.29998779,-0.312,12.458,0.211
36700,2,48.6388665,8.9424355,459.29998779,-0.307,12.459,0.218
36900,2,48.6388665,8.9424355,459.3999939,-0.307,12.459,0.212
37100,2,48.6388665,8.9424355,459.3999939,-0.322,12.46,0.208
37300,2,48.6388665,8.9424355,459.3999939,-0.227,12.462,0.206
37500,2,48.6388665,8.942435667,459.3999939,-0.285,12.462,0.203
37600,2,48.6388665,8.942435667,459.3999939,-0.28,12.463,0.2
37800,2,48.6388665,8.942435667,459.3999939,-0.185,12.463,0.209
38000,2,48.6388665,8.942435667,459.3999939,-0.222,12.463,0.203
38100,2,48.6388665,8.942435667,459.3999939,-0.37,12.464,0.2
38300,2,48.6388665,8.942435667,459.3999939,-0.285,12.465,0.209
38500,2,48.6388665,8.942435667,459.3999939,-0.317,12.464,0.205
38600,2,48.6388665,8.942435667,459.3999939,-0.28,12.465,0.211
38800,2,48.6388665,8.942435667,459.3999939,-0.254,12.465,0.221
39000,2,48.6388665,8.942435667,459.3999939,-0.343,12.465,0.215
39200,2,48.6388665,8.942435667,459.3999939,-0.417,12.466,0.209
39400,2,48.6388665,8.942435667,459.3999939,-0.291,12.466,0.211
39600,2,48.6388665,8.942435667,459.3999939,-0.248,12.467,0.207
39700,2,48.6388665,8.942435667,459.3999939,-0.296,12.468,0.213
39800,2,48.6388665,8.942435667,459.3999939,-0.343,12.468,0.217
39900,2,48.6388665,8.942435667,459.3999939,-0.307,12.468,0.218
40000,2,48.6388665,8.942435667,459.3999939,-0.349,12.468,0.21
40100,2,48.6388665,8.942435667,459.3999939,-0.365,12.468,0.213
40200,2,48.6388665,8.942435667,459.3999939,-0.465,12.468,0.21
40400,2,48.6388665,8.942435833,459.3999939,-0.407,12.469,0.208
40500,2,48.6388665,8.942435833,459.3999939,-0.428,12.469,0.202
40600,2,48.6388665,8.942435667,459.3999939,-0.465,12.469,0.209
40700,2,48.6388665,8.9424355,459.3999939,-0.343,12.469,0.21
40800,2,48.638866167,8.942435333,459.3999939,-0.402,12.469,0.212
40900,2,48.638866333,8.942435333,459.3999939,-0.428,12.469,0.209
41000,2,48.638866167,8.942435333,459.3999939,-0.417,12.469,0.206
41100,2,48.638866,8.942435167,459.3999939,-0.444,12.47,0.206
41200,2,48.638865667,8.942435333,459.5,-0.534,12.47,0.209
41400,2,48.638865167,8.942435667,459.6000061,-0.296,12.471,0.212
41500,2,48.638864833,8.942436333,459.6000061,-0.243,12.471,0.209
41600,2,48.638864667,8.942437167,459.70001221,-0.032,12.471,0.212
41700,2,48.638864667,8.942438,459.70001221,0.037,12.471,0.211
41800,2,48.638864833,8.942439167,459.70001221,0.129,12.471,0.213
41900,2,48.638865167,8.9424405,459.79998779,0.288,12.471,0.207
42000,2,48.6388655,8.942441833,459.79998779,0.473,12.471,0.207
42100,2,48.638865667,8.9424435,459.79998779,0.608,12.471,0.206
42200,2,48.638865667,8.942444833,459.79998779,0.597,12.471,0.203
42400,2,48.638866,8.942447833,459.79998779,0.447,12.471,0.2
42500,2,48.638866333,8.942449333,459.79998779,0.576,12.471,0.207
42600,2,48.638866667,8.942451,459.79998779,0.465,12.472,0.206
42800,2,48.638867333,8.942454167,459.79998779,0.441,12.472,0.207
42900,2,48.6388675,8.942456333,459.70001221,0.433,12.473,0.206
43000,2,48.6388675,8.942458833,459.70001221,0.499,12.473,0.211
43100,2,48.6388675,8.942460833,459.79998779,0.518,12.474,0.202
43300,2,48.638867667,8.942465,459.70001221,0.378,12.472,0.206
43500,2,48.638868,8.942469667,459.70001221,0.491,12.473,0.211
43700,2,48.638867833,8.942473833,459.70001221,0.42,12.473,0.205
43900,2,48.638867833,8.942478333,459.70001221,0.476,12.474,0.206
44000,2,48.638867667,8.942481,459.70001221,0.539,12.475,0.212
44200,2,48.6388675,8.9424855,459.79998779,0.626,12.474,0.212
44400,2,48.638867833,8.942490167,459.70001221,0.515,12.474,0.207
44500,2,48.638867667,8.942492833,459.70001221,0.515,12.474,0.207
44700,2,48.638867333,8.942496833,459.70001221,0.513,12.475,0.215
44900,2,48.638867,8.942501167,459.70001221,0.365,12.474,0.212
45100,2,48.638867,8.942505167,459.70001221,0.61,12.474,0.212
45300,2,48.638866833,8.942509167,459.70001221,0.37,12.475,0.204
45500,2,48.638866667,8.9425135,459.70001221,0.481,12.476,0.209
45700,2,48.6388665,8.942517333,459.70001221,0.449,12.475,0.211
45900,2,48.638866,8.9425215,459.6000061,0.41,12.475,0.205
46100,2,48.638865667,8.942525833,459.79998779,0.528,12.475,0.204
46300,2,48.638865333,8.942530333,459.70001221,0.547,12.475,0.209
46500,2,48.638865167,8.942534667,459.79998779,0.655,12.475,0.217
46600,2,48.638865,8.942536667,459.79998779,0.555,12.475,0.213
46700,2,48.638864833,8.942539,459.79998779,0.452,12.475,0.209
46900,2,48.638864,8.942543333,459.79998779,0.394,12.476,0.212
47000,2,48.638863667,8.942546,459.8999939,0.439,12.476,0.22
47100,2,48.638863667,8.942548,460.0,0.608,12.476,0.218
47200,2,48.638863333,8.94255,460.0,0.613,12.476,0.216
47400,2,48.638863,8.9425545,460.0,0.491,12.477,0.212
47500,2,48.638862833,8.942556833,460.1000061,0.621,12.476,0.213
47600,2,48.638862667,8.942558833,460.1000061,0.637,12.477,0.215
47700,2,48.638862333,8.942560667,460.1000061,0.563,12.476,0.212
47800,2,48.638862333,8.942562667,460.1000061,0.454,12.477,0.206
47900,2,48.638862,8.942565167,460.0,0.486,12.477,0.2
48000,2,48.638861667,8.9425675,460.1000061,0.565,12.477,0.203
48100,2,48.6388615,8.942569333,460.1000061,0.55,12.477,0.2
48300,2,48.638861167,8.942573667,460.1000061,0.425,12.477,0.204
48500,2,48.638860833,8.942578167,460.1000061,0.679,12.476,0.207
48600,2,48.638860667,8.942579833,460.20001221,0.65,12.477,0.205
48700,2,48.638860333,8.9425815,460.20001221,0.486,12.477,0.203
48800,2,48.638860167,8.942583333,460.20001221,0.51,12.477,0.209
49000,2,48.6388595,8.942587667,460.20001221,0.579,12.477,0.211
49200,2,48.638859167,8.942591333,460.20001221,0.565,12.477,0.211
49400,2,48.638858667,8.942595333,460.20001221,0.563,12.477,0.21
49500,2,48.638858667,8.942597667,460.20001221,0.61,12.478,0.208
49600,2,48.638858667,8.9425995,460.20001221,0.528,12.477,0.201
49700,2,48.6388585,8.942601167,460.29998779,0.539,12.477,0.203
49800,2,48.638858333,8.942602833,460.20001221,0.618,12.477,0.203
49900,2,48.638858,8.942604833,460.20001221,0.481,12.478,0.214
50000,2,48.638857667,8.942607167,460.20001221,0.552,12.479,0.209
50100,2,48.638857333,8.942609333,460.20001221,0.584,12.478,0.209
50300,2,48.638856833,8.942613,460.20001221,0.65,12.477,0.216
50500,2,48.638856333,8.942617167,460.20001221,0.576,12.478,0.213
50700,2,48.638855667,8.942620667,460.29998779,0.587,12.478,0.212
50800,2,48.6388555,8.942622333,460.29998779,0.658,12.478,0.214
51000,2,48.638854833,8.942626,460.20001221,0.661,12.478,0.208
51100,2,48.6388545,8.942628167,460.29998779,0.676,12.478,0.21
51200,2,48.638854167,8.94263,460.29998779,0.735,12.478,0.21
51400,2,48.638853667,8.942633333,460.29998779,0.587,12.478,0.209
51500,2,48.638853167,8.942635167,460.29998779,0.547,12.479,0.209
51600,2,48.638852833,8.942637167,460.29998779,0.65,12.479,0.212
51700,2,48.638852667,8.942639,460.3999939,0.74,12.478,0.209
51800,2,48.638852333,8.9426405,460.3999939,0.761,12.478,0.21
51900,2,48.638852167,8.9426415,460.3999939,0.716,12.477,0.207
52000,2,48.638851833,8.9426435,460.3999939,0.695,12.478,0.207
52100,2,48.638851667,8.942645167,460.3999939,0.737,12.478,0.204
52200,2,48.638851,8.942647333,460.3999939,0.814,12.478,0.207
52400,2,48.638851,8.94265,460.3999939,0.735,12.479,0.211
52500,2,48.638850833,8.942652,460.3999939,0.816,12.478,0.214
52700,2,48.638849833,8.942655,460.5,0.827,12.479,0.21
52800,2,48.638849667,8.9426565,460.5,0.793,12.478,0.206
53000,2,48.638849167,8.94266,460.5,0.793,12.477,0.216
53100,2,48.638849,8.9426615,460.5,0.639,12.479,0.219
53200,2,48.638848833,8.942663167,460.5,0.74,12.479,0.211
53400,2,48.638848333,8.9426665,460.5,0.856,12.479,0.204
53500,2,48.638848333,8.942667833,460.5,0.721,12.478,0.203
53600,2,48.638847833,8.94267,460.5,0.801,12.478,0.21
53700,2,48.6388475,8.942672333,460.5,0.705,12.481,0.211
53900,2,48.638847333,8.9426755,460.6000061,0.88,12.479,0.208
54100,2,48.638846833,8.942678333,460.5,0.92,12.478,0.21
54200,2,48.6388465,8.942679833,460.5,0.676,12.48,0.212
54400,2,48.638846167,8.942682833,460.6000061,0.901,12.479,0.211
54600,2,48.638845833,8.9426855,460.6000061,0.793,12.479,0.212
54700,2,48.638845667,8.942686833,460.5,0.838,12.479,0.212
54800,2,48.638845667,8.942688167,460.5,0.832,12.48,0.214
54900,2,48.638845667,8.942689667,460.6000061,0.896,12.48,0.207
55000,2,48.638845667,8.942691167,460.6000061,0.816,12.48,0.205
55100,2,48.638845667,8.942692,460.70001221,0.835,12.479,0.205
55200,2,48.638845667,8.942693167,460.70001221,0.883,12.479,0.203
55400,2,48.638845667,8.942695167,460.70001221,0.927,12.479,0.208
55500,2,48.6388455,8.9426965,460.70001221,0.877,12.48,0.203
55600,2,48.6388455,8.942697667,460.70001221,0.92,12.48,0.206
55700,2,48.638845667,8.942698667,460.70001221,0.798,12.48,0.203
55800,2,48.638845667,8.9426995,460.70001221,0.787,12.478,0.211
55900,2,48.638845833,8.942700167,460.70001221,0.896,12.477,0.214
56000,2,48.638845833,8.942701,460.70001221,0.835,12.479,0.214
56100,2,48.638846,8.942701833,460.70001221,0.92,12.48,0.211
56200,2,48.638846167,8.942702667,460.70001221,0.901,12.481,0.208
56400,2,48.638846,8.942703833,460.79998779,0.838,12.479,0.216
56500,2,48.638845833,8.9427045,460.79998779,0.764,12.478,0.209
56600,2,48.638845667,8.942705333,460.79998779,0.732,12.479,0.207
56700,2,48.6388455,8.942706,460.79998779,0.793,12.481,0.203
56800,2,48.638845333,8.942706833,460.79998779,0.795,12.481,0.206
56900,2,48.638845167,8.942707167,460.79998779,0.893,12.481,0.202
57000,2,48.638845,8.9427075,460.79998779,0.83,12.479,0.204
57100,2,48.638845,8.9427075,460.79998779,0.867,12.479,0.204
57200,2,48.638845167,8.942707667,460.79998779,0.864,12.479,0.211
57400,2,48.638845333,8.942708,460.79998779,0.861,12.48,0.205
57500,2,48.638845167,8.942707833,460.79998779,0.766,12.48,0.205
57600,2,48.638845167,8.942707667,460.79998779,0.917,12.48,0.195
57700,2,48.638845167,8.9427075,460.79998779,0.883,12.48,0.198
57800,2,48.638845333,8.9427075,460.79998779,0.901,12.48,0.201
57900,2,48.638845,8.942707667,460.79998779,0.803,12.48,0.205
58000,2,48.638845167,8.942707667,460.79998779,0.859,12.48,0.202
58100,2,48.638845,8.9427075,460.79998779,0.795,12.48,0.204
58200,2,48.638845,8.942707667,460.79998779,0.793,12.48,0.209
58300,2,48.638845167,8.942707667,460.79998779,0.898,12.481,0.215
58400,2,48.638845167,8.942707667,460.79998779,0.824,12.481,0.212
58500,2,48.638845,8.942707667,460.79998779,0.803,12.481,0.209
58600,2,48.638844833,8.9427075,460.79998779,0.906,12.48,0.205
58700,2,48.638844833,8.942707667,460.79998779,0.954,12.48,0.205
58800,2,48.638844667,8.9427075,460.79998779,0.925,12.48,0.201
