Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5900,2,48.638826333,8.942741167,459.20001221,-0.037,12.628,0.059
6000,2,48.638826333,8.942741167,459.20001221,0.013,12.628,0.058
6200,2,48.638826333,8.942741333,459.20001221,-0.069,12.629,0.06
6400,2,48.638826333,8.9427415,459.20001221,-0.074,12.629,0.053
6500,2,48.638826333,8.942741667,459.20001221,-0.058,12.629,0.054
6700,2,48.638826167,8.942741833,459.20001221,0.008,12.628,0.053
6900,2,48.638826167,8.942741833,459.20001221,-0.111,12.628,0.05
7100,2,48.638826167,8.942742,459.20001221,-0.09,12.628,0.054
7300,2,48.638826167,8.942742167,459.20001221,-0.222,12.628,0.047
7400,2,48.638826167,8.942742333,459.20001221,-0.132,12.629,0.042
7500,2,48.638826167,8.9427425,459.20001221,-0.227,12.629,0.046
7700,2,48.638826167,8.9427425,459.20001221,-0.132,12.629,0.057
7900,2,48.638826167,8.942742667,459.20001221,-0.201,12.629,0.054
8100,2,48.638826167,8.942742667,459.20001221,-0.085,12.629,0.052
8300,2,48.638826167,8.942742833,459.20001221,-0.058,12.629,0.053
8400,2,48.638826,8.942742833,459.20001221,-0.085,12.629,0.051
8600,2,48.638826,8.942743,459.20001221,-0.148,12.629,0.051
8800,2,48.638826,8.942743,459.20001221,-0.206,12.628,0.054
9000,2,48.638826,8.942743,459.20001221,-0.169,12.628,0.056
9200,2,48.638826,8.942743167,459.20001221,-0.153,12.629,0.063
9300,2,48.638826,8.942743167,459.20001221,-0.09,12.629,0.062
9400,2,48.638826,8.942743167,459.20001221,-0.032,12.629,0.054
9600,2,48.638826,8.942743333,459.20001221,-0.053,12.629,0.05
9800,2,48.638826,8.942743333,459.20001221,-0.132,12.628,0.064
10000,2,48.638826,8.942743333,459.20001221,-0.048,12.629,0.064
10200,2,48.638826,8.9427435,459.20001221,-0.085,12.629,0.062
10300,2,48.638826,8.9427435,459.1000061,-0.032,12.628,0.057
10400,2,48.638826,8.9427435,459.1000061,-0.085,12.629,0.049
10600,2,48.638826,8.9427435,459.1000061,-0.053,12.628,0.045
10800,2,48.638826,8.9427435,459.1000061,-0.069,12.629,0.051
11000,2,48.638826,8.9427435,459.1000061,-0.074,12.629,0.055
11200,2,48.638826,8.9427435,459.1000061,-0.127,12.63,0.053
11300,2,48.638826,8.9427435,459.1000061,-0.153,12.629,0.052
11400,2,48.638826,8.9427435,459.1000061,-0.222,12.629,0.049
11600,2,48.638826,8.9427435,459.1000061,-0.106,12.63,0.045
11800,2,48.638826,8.9427435,459.1000061,-0.1,12.629,0.054
12000,2,48.638826,8.9427435,459.1000061,-0.021,12.628,0.058
12200,2,48.638826167,8.9427435,459.1000061,-0.174,12.629,0.056
12300,2,48.638826,8.9427435,459.1000061,-0.153,12.63,0.056
12500,2,48.638826,8.9427435,459.1000061,-0.016,12.629,0.06
12700,2,48.638826167,8.942743333,459.1000061,-0.153,12.629,0.058
12900,2,48.638826167,8.942743333,459.1000061,-0.116,12.63,0.054
13100,2,48.638826167,8.942743333,459.1000061,-0.206,12.63,0.051
13300,2,48.638826167,8.942743333,459.1000061,-0.132,12.63,0.054
13500,2,48.638826333,8.942743167,459.1000061,-0.085,12.629,0.051
13700,2,48.638826333,8.942743,459.1000061,-0.122,12.629,0.063
13900,2,48.638826333,8.942743,459.1000061,-0.127,12.629,0.051
14100,2,48.638826333,8.942743,459.1000061,-0.042,12.629,0.052
14200,2,48.638826333,8.942743,459.0,-0.053,12.63,0.057
14300,2,48.638826333,8.942743,459.0,-0.19,12.629,0.049
14500,2,48.638826333,8.942743,459.0,-0.148,12.629,0.041
14700,2,48.638826333,8.942743,459.0,-0.111,12.629,0.053
14900,2,48.638826333,8.942743,459.0,-0.1,12.629,0.05
15000,2,48.638826333,8.942743,459.0,0.011,12.63,0.045
15100,2,48.638826333,8.942743,459.0,-0.111,12.63,0.052
15200,2,48.638826333,8.942743,459.0,-0.074,12.63,0.055
15300,2,48.638826333,8.942742833,459.0,-0.058,12.63,0.057
15500,2,48.6388265,8.942742833,459.0,-0.09,12.629,0.055
15600,2,48.6388265,8.942742833,459.0,0.008,12.629,0.053
15700,2,48.638826333,8.942742833,459.0,-0.122,12.629,0.048
15900,2,48.638826333,8.942742833,459.0,0.008,12.629,0.053
16000,2,48.638826333,8.942742833,459.0,-0.153,12.63,0.059
16100,2,48.638826333,8.942742833,459.0,-0.09,12.63,0.055
16200,2,48.638826333,8.942742667,459.0,-0.111,12.63,0.052
16300,2,48.638826333,8.942742667,459.0,-0.095,12.629,0.048
16400,2,48.638826333,8.942742667,459.0,-0.196,12.63,0.047
16500,2,48.638826333,8.942742667,459.0,-0.185,12.629,0.048
16600,2,48.638826333,8.942742667,459.0,-0.111,12.629,0.052
16700,2,48.638826333,8.942742667,459.0,-0.079,12.629,0.05
16900,2,48.638826333,8.942742667,459.0,-0.063,12.629,0.046
17000,2,48.638826333,8.942742667,459.0,0.005,12.63,0.049
17100,2,48.638826333,8.942742667,459.0,0.011,12.63,0.055
17200,2,48.638826333,8.942742667,459.0,-0.063,12.629,0.053
17300,2,48.638826333,8.942742667,459.0,-0.069,12.629,0.043
17400,2,48.638826333,8.942742667,459.0,-0.174,12.629,0.04
17500,2,48.638826333,8.942742667,459.0,-0.127,12.629,0.042
17600,2,48.638826333,8.942742667,459.1000061,-0.217,12.629,0.049
17700,2,48.638826333,8.942742667,459.1000061,-0.069,12.629,0.048
17900,2,48.638826333,8.942742667,459.1000061,-0.169,12.63,0.044
18100,2,48.638826333,8.942742667,459.1000061,-0.079,12.629,0.054
18200,2,48.638826333,8.942742667,459.1000061,-0.111,12.629,0.057
18400,2,48.638826333,8.942742667,459.1000061,-0.164,12.629,0.055
18600,2,48.638826333,8.942742667,459.1000061,-0.143,12.628,0.053
18700,2,48.638826333,8.942742667,459.1000061,-0.217,12.628,0.055
18900,2,48.638826333,8.942742667,459.1000061,-0.069,12.629,0.058
19100,2,48.638826333,8.942742667,459.1000061,-0.137,12.628,0.059
19200,2,48.638826333,8.942742667,459.1000061,-0.159,12.628,0.057
19400,2,48.638826333,8.942742667,459.1000061,-0.206,12.629,0.056
19600,2,48.638826333,8.942742833,459.1000061,-0.079,12.629,0.061
19700,2,48.638826333,8.942742833,459.1000061,-0.143,12.628,0.055
19900,2,48.638826333,8.942742833,459.1000061,-0.122,12.628,0.046
20100,2,48.6388265,8.942742833,459.1000061,-0.053,12.628,0.045
20200,2,48.6388265,8.942742833,459.1000061,-0.048,12.628,0.051
20400,2,48.6388265,8.942742833,459.1000061,-0.196,12.628,0.056
20600,2,48.638826667,8.942742833,459.1000061,-0.174,12.629,0.059
20700,2,48.638826667,8.942742833,459.1000061,-0.217,12.629,0.06
20900,2,48.638826667,8.942742833,459.1000061,-0.18,12.628,0.048
21100,2,48.638826667,8.942742833,459.1000061,-0.174,12.628,0.052
21200,2,48.638826667,8.942742833,459.1000061,-0.169,12.628,0.054
21400,2,48.638826667,8.942742833,459.1000061,-0.206,12.629,0.053
21600,2,48.638826667,8.942743,459.1000061,-0.09,12.628,0.05
21700,2,48.638826667,8.942743,459.1000061,-0.085,12.628,0.048
21900,2,48.638826667,8.942743,459.1000061,-0.137,12.628,0.05
22100,2,48.638826667,8.942743,459.1000061,-0.201,12.628,0.057
22300,2,48.638826667,8.942743167,459.1000061,-0.132,12.628,0.048
22500,2,48.638826667,8.942743167,459.1000061,0.032,12.628,0.052
22600,2,48.638826833,8.942743167,459.1000061,-0.127,12.629,0.057
22800,2,48.638826833,8.942743167,459.1000061,-0.095,12.629,0.058
23000,2,48.638826833,8.942743167,459.1000061,-0.063,12.628,0.06
23100,2,48.638826833,8.942743167,459.1000061,-0.169,12.628,0.057
23300,2,48.638827,8.942743167,459.1000061,-0.095,12.629,0.055
23500,2,48.638827,8.942743167,459.1000061,-0.132,12.628,0.051
23600,2,48.638827,8.942743167,459.1000061,-0.085,12.627,0.043
23800,2,48.638827,8.942743167,459.1000061,-0.127,12.628,0.053
24000,2,48.638827,8.942743167,459.1000061,-0.143,12.628,0.047
24100,2,48.638827167,8.942743167,459.1000061,-0.111,12.628,0.054
24300,2,48.638827167,8.942743167,459.1000061,-0.264,12.628,0.056
24500,2,48.638827167,8.942743167,459.1000061,-0.122,12.628,0.054
24600,2,48.638827167,8.942743167,459.1000061,-0.053,12.628,0.051
24800,2,48.638827167,8.942743167,459.1000061,-0.143,12.628,0.047
25000,2,48.638827167,8.942743167,459.1000061,-0.217,12.628,0.053
25100,2,48.638827167,8.942743167,459.1000061,-0.095,12.628,0.062
25300,2,48.638827333,8.942743,459.1000061,-0.18,12.629,0.045
25500,2,48.638827333,8.942743,459.1000061,-0.148,12.629,0.051
25600,2,48.638827333,8.942743,459.1000061,-0.201,12.629,0.058
25700,2,48.638827333,8.942743,459.1000061,-0.085,12.63,0.059
25900,2,48.638827333,8.942743,459.1000061,-0.122,12.629,0.053
26000,2,48.638827333,8.942743,459.1000061,-0.143,12.628,0.056
26100,2,48.638827333,8.942743,459.1000061,-0.111,12.628,0.053
26200,2,48.638827333,8.942743,459.1000061,-0.095,12.629,0.053
26300,2,48.638827333,8.942743,459.1000061,-0.153,12.629,0.047
26400,2,48.638827333,8.942743,459.1000061,-0.137,12.629,0.046
26500,2,48.638827333,8.942743,459.1000061,-0.137,12.628,0.044
26600,2,48.638827333,8.942743,459.1000061,-0.005,12.628,0.047
26700,2,48.638827333,8.942742833,459.1000061,-0.09,12.629,0.053
26900,2,48.638827333,8.942742833,459.1000061,-0.116,12.628,0.054
27000,2,48.638827333,8.942742833,459.1000061,-0.122,12.629,0.054
27100,2,48.638827333,8.942742833,459.1000061,-0.169,12.629,0.053
27200,2,48.638827333,8.942742833,459.1000061,-0.127,12.629,0.052
27300,2,48.638827333,8.942742833,459.1000061,-0.137,12.628,0.05
27500,2,48.638827167,8.942742833,459.1000061,-0.053,12.628,0.047
27700,2,48.638827167,8.942742833,459.1000061,-0.085,12.629,0.051
27900,2,48.638827167,8.942742833,459.1000061,-0.19,12.629,0.051
28000,2,48.638827167,8.942742833,459.1000061,-0.185,12.629,0.045
28200,2,48.638827167,8.942742833,459.1000061,-0.153,12.629,0.05
28400,2,48.638827333,8.942742833,459.1000061,-0.233,12.629,0.054
28500,2,48.638827167,8.942742667,459.1000061,-0.132,12.629,0.047
28700,2,48.638827167,8.942742667,459.1000061,-0.116,12.628,0.052
28900,2,48.638827167,8.942742667,459.1000061,-0.233,12.628,0.047
29000,2,48.638827167,8.942742667,459.1000061,-0.201,12.628,0.053
29200,2,48.638827333,8.942742667,459.1000061,-0.143,12.629,0.062
29400,2,48.638827333,8.942742667,459.1000061,-0.196,12.628,0.059
29500,2,48.638827333,8.942742667,459.1000061,-0.185,12.629,0.057
29700,2,48.638827167,8.942742667,459.1000061,-0.127,12.629,0.053
29900,2,48.638827167,8.942742667,459.1000061,-0.153,12.629,0.053
30000,2,48.638827167,8.942742667,459.1000061,-0.122,12.629,0.054
30200,2,48.638827167,8.942742833,459.1000061,-0.132,12.629,0.053
30400,2,48.638827167,8.942742833,459.1000061,-0.174,12.629,0.053
30500,2,48.638827167,8.942742833,459.1000061,-0.222,12.629,0.048
30700,2,48.638827167,8.942742833,459.1000061,-0.201,12.628,0.051
30900,2,48.638827167,8.942742833,459.1000061,-0.328,12.628,0.05
31100,2,48.638827167,8.942743,459.1000061,-0.137,12.63,0.053
31300,2,48.638827167,8.942743,459.1000061,-0.27,12.628,0.057
31400,2,48.638827167,8.942743,459.1000061,-0.254,12.628,0.053
31500,2,48.638827167,8.942743,459.1000061,-0.206,12.628,0.049
31700,2,48.638827167,8.942743,459.1000061,-0.206,12.628,0.046
31900,2,48.638827167,8.942743,459.1000061,-0.037,12.604,1.528
32100,2,48.638827167,8.942743,459.1000061,-0.159,12.481,8.406
32300,2,48.638827167,8.942743,459.1000061,-0.243,12.504,6.717
32400,2,48.638827167,8.942743,459.1000061,-0.042,12.528,5.359
32600,2,48.638827167,8.942742833,459.1000061,0.0,12.438,10.503
32800,2,48.638827333,8.9427425,459.1000061,-0.174,12.209,23.169
33000,2,48.638827833,8.942741333,459.1000061,-0.169,12.122,27.507
33200,2,48.638828833,8.9427385,459.1000061,-0.254,12.102,28.011
33400,2,48.638830333,8.942734167,459.1000061,-0.222,12.088,28.303
33600,2,48.6388325,8.942728,459.1000061,-0.185,12.077,28.426
33800,2,48.638835,8.942720167,459.0,-0.312,12.064,28.567
34000,2,48.638838167,8.9427105,459.0,-0.343,12.062,28.309
34200,2,48.638841667,8.942699333,459.0,-0.365,12.055,28.551
34300,2,48.638843667,8.942693,458.8999939,-0.433,12.05,28.711
34400,2,48.638845833,8.942686333,458.8999939,-0.396,12.049,28.488
34600,2,48.638850167,8.942671833,458.8999939,-0.349,12.043,28.507
34800,2,48.638854667,8.9426555,458.79998779,-0.417,12.038,28.275
35000,2,48.638859333,8.942637667,458.79998779,-0.412,12.031,28.237
35100,2,48.638861833,8.942628,458.79998779,-0.47,12.021,28.435
35200,2,48.6388645,8.942618167,458.79998779,-0.407,12.011,28.717
35300,2,48.638867333,8.942608167,458.79998779,-0.497,12.008,28.701
35400,2,48.638870167,8.942597833,458.79998779,-0.476,12.009,28.612
35600,2,48.638876667,8.942576333,458.70001221,-0.618,12.009,28.526
35700,2,48.63888,8.942565167,458.70001221,-0.634,12.001,28.852
35900,2,48.638887333,8.942542167,458.6000061,-0.803,12.002,28.566
36000,2,48.6388915,8.942530333,458.6000061,-0.708,12.006,28.347
36100,2,48.638895667,8.942518333,458.6000061,-0.713,12.006,28.188
36200,2,48.638900167,8.942506167,458.6000061,-0.708,12.002,28.304
36300,2,48.638904833,8.942493833,458.6000061,-0.74,11.999,28.419
36400,2,48.638909667,8.942481333,458.6000061,-0.782,11.995,28.548
36500,2,48.6389145,8.9424685,458.5,-0.703,11.994,28.554
36600,2,48.6389195,8.9424555,458.5,-0.56,11.995,28.419
36700,2,48.6389245,8.942442333,458.5,-0.713,11.994,28.293
36900,2,48.6389345,8.942415,458.5,-0.671,11.99,28.274
37000,2,48.6389395,8.942400833,458.5,-0.735,11.986,28.25
37100,2,48.6389445,8.9423865,458.3999939,-0.777,11.984,28.218
37200,2,48.6389495,8.942372,458.3999939,-0.772,11.982,28.157
37300,2,48.638954333,8.942357167,458.3999939,-0.814,11.98,28.278
37400,2,48.638959333,8.942342167,458.3999939,-0.798,11.979,28.18
37500,2,48.638964167,8.942327,458.3999939,-0.787,11.976,28.281
37700,2,48.638974,8.942295833,458.3999939,-0.729,11.973,28.41
37900,2,48.638983667,8.942263833,458.3999939,-0.835,11.967,28.575
38100,2,48.638992833,8.942230833,458.3999939,-0.877,11.962,28.654
38300,2,48.639002,8.942197167,458.29998779,-0.851,11.96,28.757
38500,2,48.639011167,8.942162667,458.20001221,-0.888,11.953,29.072
38700,2,48.639020333,8.942127667,458.20001221,-0.962,11.95,29.046
38900,2,48.6390295,8.942091833,458.20001221,-0.877,11.947,28.966
39100,2,48.639038833,8.9420555,458.20001221,-0.861,11.944,29.01
39200,2,48.6390435,8.942037167,458.20001221,-0.898,11.94,29.145
39300,2,48.639048167,8.942018667,458.20001221,-0.793,11.992,25.91
39500,2,48.639057167,8.941981167,458.20001221,-0.608,12.266,9.731
39700,2,48.639065667,8.941943333,458.20001221,0.663,12.443,0.082
39900,2,48.639072333,8.941906833,458.29998779,1.968,12.452,0.04
40100,2,48.639078,8.941871167,458.3999939,2.756,12.461,0.042
40200,2,48.639080333,8.941853667,458.3999939,2.724,12.465,0.041
40300,2,48.6390825,8.941836833,458.3999939,2.727,12.466,0.171
40500,2,48.639085333,8.941805167,458.5,2.151,12.47,0.218
40600,2,48.639086167,8.94179,458.3999939,1.723,12.474,0.146
40700,2,48.639086667,8.941775667,458.3999939,1.054,12.479,0.043
40900,2,48.639086833,8.9417555,458.3999939,0.573,12.481,0.042
41100,2,48.639088333,8.941741167,458.3999939,-0.587,12.477,0.043
41300,2,48.639089667,8.941732833,458.6000061,-0.872,12.494,0.04
41600,2,48.639089,8.941727,458.70001221,-0.93,12.495,0.04
41700,2,48.639088667,8.941726167,458.70001221,-0.925,12.497,0.041
41900,2,48.639088667,8.941725167,458.6000061,-1.009,12.5,0.048
42000,2,48.639088833,8.941725167,458.70001221,-1.041,12.501,0.049
42100,2,48.639088667,8.941725333,458.6000061,-1.004,12.503,0.044
42200,2,48.639088833,8.941725167,458.6000061,-0.893,12.505,0.037
42300,2,48.639089,8.941725167,458.6000061,-1.052,12.507,0.035
42400,2,48.639089,8.941725,458.6000061,-1.015,12.508,0.039
42600,2,48.639089,8.941725167,458.6000061,-1.052,12.509,0.043
42700,2,48.639089167,8.941725,458.6000061,-0.999,12.511,0.042
42900,2,48.639089167,8.941725,458.6000061,-0.914,12.513,0.046
43100,2,48.639089333,8.941725,458.6000061,-0.925,12.515,0.051
43200,2,48.6390895,8.941724833,458.6000061,-1.015,12.516,0.05
43400,2,48.6390895,8.941724833,458.6000061,-0.962,12.517,0.05
43600,2,48.6390895,8.941725,458.5,-0.999,12.52,0.043
43700,2,48.639089667,8.941725,458.5,-1.052,12.522,0.039
43900,2,48.639089667,8.941725,458.5,-0.951,12.523,0.042
44100,2,48.639089833,8.941725167,458.5,-1.009,12.524,0.05
44200,2,48.63909,8.941725167,458.5,-0.972,12.526,0.048
44400,2,48.63909,8.941725167,458.5,-1.094,12.528,0.036
44600,2,48.63909,8.941725333,458.5,-1.178,12.529,0.036
44700,2,48.639090167,8.941725333,458.5,-1.062,12.53,0.04
44900,2,48.639090333,8.941725333,458.5,-1.104,12.532,0.041
45100,2,48.6390905,8.9417255,458.3999939,-1.03,12.533,0.043
45200,2,48.6390905,8.9417255,458.3999939,-1.062,12.534,0.044
45300,2,48.639090667,8.9417255,458.3999939,-1.004,12.536,0.044
45500,2,48.639090833,8.941725667,458.3999939,-1.041,12.536,0.045
45600,2,48.639091,8.941725667,458.3999939,-1.009,12.536,0.047
45700,2,48.639091,8.941725667,458.3999939,-0.967,12.537,0.046
45900,2,48.639091167,8.941725667,458.3999939,-1.015,12.539,0.047
46000,2,48.639091333,8.941725667,458.29998779,-0.935,12.54,0.043
46100,2,48.6390915,8.9417255,458.29998779,-1.041,12.54,0.041
46200,2,48.639091833,8.9417255,458.29998779,-0.962,12.541,0.036
46300,2,48.639091833,8.9417255,458.29998779,-0.972,12.541,0.038
46400,2,48.639092,8.9417255,458.29998779,-1.052,12.541,0.041
46500,2,48.639092167,8.9417255,458.29998779,-1.062,12.543,0.043
46600,2,48.639092333,8.9417255,458.20001221,-1.015,12.543,0.041
46700,2,48.6390925,8.9417255,458.20001221,-1.041,12.543,0.042
46900,2,48.639092667,8.9417255,458.20001221,-0.967,12.543,0.049
47000,2,48.639092833,8.9417255,458.20001221,-0.993,12.544,0.047
47100,2,48.639092833,8.941725333,458.20001221,-1.067,12.544,0.048
47200,2,48.639093,8.941725333,458.20001221,-1.067,12.545,0.044
47300,2,48.639093167,8.941725333,458.1000061,-1.163,12.546,0.045
47400,2,48.639093333,8.941725333,458.1000061,-1.025,12.547,0.043
47500,2,48.639093333,8.941725333,458.1000061,-0.993,12.548,0.039
47600,2,48.6390935,8.941725333,458.1000061,-1.057,12.548,0.04
47800,2,48.6390935,8.941725333,458.1000061,-1.126,12.547,0.045
48000,2,48.6390935,8.941725333,458.1000061,-1.215,12.548,0.044
48100,2,48.639093667,8.941725333,458.1000061,-1.036,12.549,0.044
48300,2,48.639093833,8.941725333,458.1000061,-1.12,12.55,0.046
48500,2,48.639094,8.941725333,458.0,-1.089,12.55,0.055
48600,2,48.639094,8.941725333,458.0,-1.073,12.551,0.053
48800,2,48.639094167,8.941725333,458.0,-1.178,12.552,0.051
49000,2,48.639094167,8.941725333,458.0,-1.083,12.552,0.046
49100,2,48.639094333,8.941725333,458.0,-1.046,12.553,0.043
49300,2,48.639094333,8.941725333,458.0,-1.036,12.553,0.049
49500,2,48.6390945,8.941725333,457.8999939,-1.089,12.554,0.046
49600,2,48.639094667,8.941725167,457.8999939,-1.094,12.554,0.039
49800,2,48.639094667,8.941725167,457.8999939,-1.009,12.554,0.055
50000,2,48.639094833,8.941725167,457.8999939,-1.041,12.555,0.061
50100,2,48.639095,8.941725167,457.8999939,-0.935,12.555,0.054
50300,2,48.639095,8.941725167,457.8999939,-0.972,12.556,0.054
50500,2,48.639095167,8.941725167,457.8999939,-0.967,12.557,0.055
50600,2,48.639095333,8.941725167,457.8999939,-1.036,12.557,0.05
50800,2,48.639095333,8.941725167,457.8999939,-1.004,12.556,0.044
51000,2,48.6390955,8.941725167,457.79998779,-1.173,12.557,0.044
51100,2,48.639095667,8.941725167,457.79998779,-1.062,12.558,0.046
51300,2,48.639095667,8.941725167,457.79998779,-1.041,12.557,0.048
51500,2,48.639095833,8.941725167,457.79998779,-1.189,12.558,0.045
51700,2,48.639096,8.941725167,457.79998779,-1.004,12.559,0.057
51900,2,48.639096,8.941725333,457.79998779,-1.025,12.56,0.055
52000,2,48.639096167,8.941725333,457.79998779,-1.12,12.56,0.048
52100,2,48.639096167,8.941725333,457.79998779,-1.115,12.56,0.044
52300,2,48.639096333,8.941725333,457.79998779,-1.03,12.559,0.046
52500,2,48.639096333,8.941725333,457.79998779,-1.147,12.56,0.054
52600,2,48.6390965,8.941725333,457.79998779,-1.11,12.561,0.055
52800,2,48.6390965,8.9417255,457.79998779,-1.067,12.561,0.053
53000,2,48.6390965,8.9417255,457.79998779,-1.052,12.56,0.057
53200,2,48.639096667,8.9417255,457.79998779,-1.03,12.562,0.063
53400,2,48.639096667,8.941725667,457.79998779,-1.11,12.562,0.06
53500,2,48.639096833,8.941725667,457.79998779,-1.094,12.562,0.051
53700,2,48.639096833,8.941725667,457.79998779,-1.11,12.562,0.06
53900,2,48.639097,8.941725833,457.79998779,-1.009,12.562,0.056
54000,2,48.639097,8.941725833,457.70001221,-1.041,12.562,0.049
54200,2,48.639097,8.941725833,457.70001221,-1.041,12.562,0.046
54400,2,48.639097167,8.941725833,457.70001221,-1.073,12.563,0.059
54500,2,48.639097167,8.941726,457.70001221,-1.062,12.562,0.056
54700,2,48.639097167,8.941726,457.70001221,-1.136,12.563,0.045
54900,2,48.639097333,8.941726167,457.70001221,-1.21,12.564,0.051
55000,2,48.639097333,8.941726333,457.70001221,-1.115,12.563,0.047
55200,2,48.639097333,8.941726333,457.70001221,-1.009,12.564,0.047
55300,2,48.639097333,8.941726333,457.70001221,-1.02,12.564,0.055
55400,2,48.6390975,8.9417265,457.70001221,-1.115,12.564,0.052
55500,2,48.6390975,8.9417265,457.70001221,-0.999,12.565,0.051
55700,2,48.6390975,8.9417265,457.70001221,-1.21,12.565,0.052
55900,2,48.639097667,8.941726667,457.70001221,-1.136,12.565,0.055
56000,2,48.639097667,8.941726667,457.70001221,-1.025,12.565,0.056
56100,2,48.639097667,8.941726667,457.70001221,-1.163,12.566,0.05
56200,2,48.639097667,8.941726833,457.70001221,-0.999,12.566,0.05
56300,2,48.639097667,8.941726833,457.70001221,-1.141,12.566,0.047
56400,2,48.639097833,8.941726833,457.70001221,-0.993,12.565,0.043
56500,2,48.639097833,8.941726833,457.70001221,-1.046,12.566,0.04
56600,2,48.639097833,8.941727,457.70001221,-1.083,12.566,0.042
56700,2,48.639097833,8.941727,457.70001221,-1.11,12.566,0.045
56900,2,48.639097833,8.941727167,457.70001221,-1.083,12.565,0.046
57000,2,48.639097833,8.941727167,457.70001221,-1.131,12.565,0.041
57100,2,48.639098,8.941727167,457.70001221,-1.163,12.565,0.044
57200,2,48.639098,8.941727167,457.70001221,-1.21,12.565,0.047
57300,2,48.639098,8.941727333,457.70001221,-1.168,12.566,0.049
57400,2,48.639098,8.941727333,457.70001221,-1.089,12.567,0.046
57500,2,48.639098,8.941727333,457.70001221,-1.089,12.566,0.042
57600,2,48.639098,8.941727333,457.70001221,-1.041,12.567,0.038
57700,2,48.639098,8.941727333,457.70001221,-1.11,12.566,0.043
57900,2,48.639098167,8.9417275,457.70001221,-1.078,12.566,0.043
58100,2,48.639098167,8.9417275,457.70001221,-1.173,12.566,0.048
58300,2,48.639098167,8.9417275,457.6000061,-1.083,12.566,0.052
58400,2,48.639098333,8.9417275,457.70001221,-1.067,12.567,0.048
58600,2,48.639098333,8.9417275,457.70001221,-1.025,12.566,0.047
58800,2,48.639098333,8.9417275,457.70001221,-1.078,12.566,0.054
59000,2,48.6390985,8.941727667,457.70001221,-1.126,12.566,0.053
59200,2,48.6390985,8.941727667,457.70001221,-1.025,12.566,0.051
59300,2,48.6390985,8.941727667,457.70001221,-1.083,12.567,0.046
59400,2,48.639098667,8.941727667,457.6000061,-1.11,12.567,0.04
59600,2,48.639098667,8.941727667,457.6000061,-1.083,12.567,0.048
59800,2,48.639098667,8.941727667,457.6000061,-1.083,12.567,0.054
60000,2,48.639098833,8.941727667,457.6000061,-1.03,12.566,0.051
