Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3600,2,48.638826167,8.942731833,458.5,-0.174,12.565,0.023
3700,2,48.638826167,8.942731833,458.5,-0.111,12.565,0.02
3800,2,48.638826167,8.942731833,458.5,-0.127,12.565,0.018
3900,2,48.638826,8.942731833,458.5,-0.079,12.564,0.025
4000,2,48.638826,8.942731833,458.5,-0.063,12.565,0.02
4300,2,48.638826,8.942731833,458.5,-0.275,12.564,0.014
4500,2,48.638826,8.942731833,458.5,-0.169,12.565,0.028
4700,2,48.638826,8.942731833,458.5,-0.217,12.566,0.057
4800,2,48.638826,8.942731667,458.3999939,-0.132,12.566,0.074
4900,2,48.638826,8.942731667,458.3999939,0.021,12.565,0.07
5000,2,48.638826,8.942731667,458.3999939,-0.032,12.565,0.029
5200,2,48.638826167,8.942731667,458.3999939,-0.185,12.565,0.034
5300,2,48.638826167,8.942731667,458.3999939,-0.227,12.565,0.028
5500,2,48.638826,8.942731833,458.3999939,-0.069,12.564,0.022
5600,2,48.638826,8.942731667,458.3999939,0.048,12.564,0.027
5700,2,48.638826167,8.942731833,458.3999939,-0.016,12.565,0.029
5800,2,48.638826,8.942731833,458.3999939,-0.122,12.565,0.027
6000,2,48.638826,8.942731833,458.3999939,-0.153,12.563,0.022
6200,2,48.638826,8.942731667,458.5,-0.122,12.564,0.023
6300,2,48.638826,8.942731667,458.5,-0.079,12.564,0.02
6500,2,48.638826,8.942731667,458.5,-0.085,12.564,0.018
6700,2,48.638826,8.942732,458.5,-0.174,12.564,0.014
6900,2,48.638825833,8.942732,458.5,-0.079,12.564,0.022
7000,2,48.638825833,8.942732,458.5,-0.037,12.564,0.026
7200,2,48.638825833,8.942732,458.5,-0.032,12.564,0.029
7400,2,48.638826,8.942732,458.5,-0.079,12.564,0.03
7500,2,48.638825833,8.942732,458.5,-0.122,12.564,0.029
7700,2,48.638825833,8.942732,458.3999939,-0.037,12.564,0.038
7900,2,48.638826,8.942732,458.5,-0.032,12.564,0.033
8100,2,48.638826,8.942731833,458.5,-0.09,12.564,0.027
8300,2,48.638826,8.942731833,458.5,-0.048,12.564,0.019
8500,2,48.638826167,8.942731833,458.5,-0.153,12.565,0.018
8600,2,48.638826167,8.942731833,458.3999939,-0.206,12.564,0.02
8700,2,48.638826167,8.942731667,458.3999939,-0.116,12.564,0.023
8800,2,48.638826333,8.942731667,458.3999939,-0.153,12.564,0.019
8900,2,48.638826167,8.942731667,458.3999939,-0.085,12.564,0.028
9100,2,48.638826167,8.942731833,458.3999939,-0.042,12.564,0.029
9300,2,48.638826167,8.942731833,458.3999939,-0.201,12.563,0.024
9500,2,48.638826167,8.942732,458.3999939,-0.185,12.564,0.024
9600,2,48.638826167,8.942732,458.3999939,-0.048,12.565,0.025
9700,2,48.638826167,8.942732,458.3999939,-0.069,12.564,0.033
9800,2,48.638826167,8.942731833,458.3999939,-0.196,12.565,0.028
10000,2,48.638826167,8.942731833,458.3999939,-0.201,12.565,0.025
10200,2,48.638826167,8.942731833,458.3999939,-0.174,12.565,0.03
10400,2,48.638826167,8.942732,458.5,-0.159,12.564,0.031
10500,2,48.638826167,8.942732,458.5,-0.285,12.565,0.026
10600,2,48.638826,8.942732,458.5,-0.333,12.565,0.023
10700,2,48.638826167,8.942732,458.5,-0.259,12.565,0.025
10800,2,48.638826167,8.942732,458.5,-0.042,12.565,0.022
10900,2,48.638826,8.942732167,458.3999939,-0.122,12.564,0.03
11000,2,48.638826,8.942732167,458.3999939,-0.211,12.565,0.032
11200,2,48.638826167,8.942732167,458.3999939,-0.196,12.565,0.028
11300,2,48.638826,8.942732167,458.3999939,-0.196,12.565,0.03
11400,2,48.638826,8.942732167,458.3999939,-0.222,12.564,0.031
11500,2,48.638826167,8.942732167,458.3999939,-0.137,12.564,0.024
11600,2,48.638826,8.942732333,458.3999939,-0.19,12.564,0.023
11700,2,48.638826,8.942732333,458.3999939,-0.069,12.564,0.023
11800,2,48.638826167,8.942732167,458.3999939,-0.053,12.564,0.03
11900,2,48.638826167,8.942732333,458.3999939,-0.042,12.565,0.029
12000,2,48.638826167,8.942732333,458.3999939,-0.238,12.564,0.028
12200,2,48.638825667,8.942731833,458.3999939,-0.116,12.564,0.023
12300,2,48.638825833,8.942731833,458.5,-0.164,12.564,0.023
12400,2,48.638825833,8.942732,458.3999939,-0.079,12.564,0.027
12500,2,48.638825833,8.942731833,458.3999939,-0.164,12.564,0.025
12600,2,48.638825833,8.942731833,458.5,-0.111,12.564,0.021
12700,2,48.638825833,8.942732,458.3999939,-0.27,12.565,0.019
12800,2,48.638825833,8.942732,458.3999939,-0.238,12.565,0.022
12900,2,48.638825667,8.942732167,458.3999939,-0.259,12.565,0.022
13000,2,48.638825833,8.942732167,458.3999939,-0.132,12.565,0.022
13100,2,48.638825667,8.942732167,458.3999939,-0.365,12.565,0.023
13200,2,48.638825667,8.942732333,458.3999939,-0.275,12.565,0.029
13300,2,48.638825667,8.942732333,458.3999939,-0.264,12.565,0.029
13400,2,48.638825667,8.942732333,458.3999939,-0.285,12.565,0.028
13500,2,48.638825667,8.942732333,458.3999939,-0.254,12.564,0.027
13600,2,48.638825667,8.942732333,458.3999939,-0.296,12.565,0.028
13700,2,48.6388255,8.9427325,458.3999939,-0.312,12.564,0.026
13800,2,48.6388255,8.942732667,458.3999939,-0.343,12.564,0.027
13900,2,48.6388255,8.9427325,458.3999939,-0.301,12.564,0.026
14000,2,48.6388255,8.942732667,458.3999939,-0.19,12.565,0.026
14200,2,48.638825333,8.942732833,458.3999939,-0.27,12.565,0.022
14300,2,48.638825333,8.942732833,458.3999939,-0.285,12.565,0.023
14400,2,48.638825333,8.942732833,458.3999939,-0.196,12.565,0.025
14500,2,48.638825167,8.942732833,458.3999939,-0.454,12.565,0.028
14600,2,48.638825167,8.942732833,458.3999939,-0.37,12.565,0.027
14700,2,48.638825167,8.942733,458.5,-0.275,12.565,0.029
14800,2,48.638825167,8.942732833,458.5,-0.28,12.564,0.027
14900,2,48.638825167,8.942732833,458.3999939,-0.259,12.564,0.024
15000,2,48.638825,8.942733,458.5,-0.28,12.563,0.025
15200,2,48.638825,8.942733,458.5,-0.322,12.564,0.028
15300,2,48.638825167,8.942733,458.5,-0.312,12.565,0.028
15400,2,48.638825167,8.942733,458.5,-0.275,12.565,0.025
15500,2,48.638825167,8.942733,458.5,-0.206,12.565,0.026
15600,2,48.638825,8.942733,458.5,-0.243,12.565,0.025
15700,2,48.638825,8.942733,458.5,-0.217,12.565,0.027
15800,2,48.638825,8.942733167,458.5,-0.185,12.565,0.026
15900,2,48.638825,8.942733167,458.5,-0.233,12.564,0.028
16000,2,48.638825,8.942733,458.5,-0.111,12.564,0.03
16100,2,48.638825,8.942733167,458.5,-0.159,12.564,0.036
16200,2,48.638825,8.942733167,458.5,-0.074,12.565,0.034
16300,2,48.638825,8.942733167,458.5,-0.196,12.564,0.032
16400,2,48.638825,8.942733167,458.5,-0.159,12.565,0.03
16500,2,48.638825,8.942733167,458.5,-0.233,12.565,0.027
16600,2,48.638825,8.942733167,458.5,-0.301,12.565,0.023
16700,2,48.638825,8.942733167,458.5,-0.248,12.565,0.02
16800,2,48.638825167,8.942733,458.5,-0.169,12.564,0.028
16900,2,48.638825167,8.942733,458.5,-0.211,12.565,0.028
17000,2,48.638825167,8.942733,458.5,-0.206,12.565,0.029
17200,2,48.638825167,8.942733167,458.5,-0.1,12.564,0.026
17300,2,48.638825167,8.942733,458.5,-0.164,12.563,0.023
17400,2,48.638825167,8.942733,458.5,-0.132,12.564,0.023
17500,2,48.638825167,8.942733167,458.5,-0.217,12.564,0.027
17600,2,48.638825167,8.942733,458.5,0.048,12.564,0.029
17700,2,48.638825167,8.942733,458.5,-0.021,12.564,0.028
17800,2,48.638825333,8.942733,458.5,-0.132,12.564,0.023
17900,2,48.638825333,8.942732833,458.5,-0.032,12.565,0.023
18000,2,48.638825333,8.942732833,458.5,-0.127,12.565,0.023
18100,2,48.638825333,8.942732833,458.5,-0.042,12.565,0.021
18200,2,48.6388255,8.942732833,458.5,-0.159,12.564,0.016
18300,2,48.638825333,8.942733,458.5,-0.111,12.564,0.017
18400,2,48.638825333,8.942732833,458.5,-0.196,12.564,0.023
18500,2,48.638825333,8.942733,458.5,-0.032,12.563,0.026
18600,2,48.638825333,8.942733,458.5,-0.137,12.564,0.027
18700,2,48.638825333,8.942733167,458.5,-0.053,12.564,0.028
18800,2,48.638825333,8.942733167,458.5,-0.285,12.564,0.028
18900,2,48.638825333,8.942733,458.5,-0.275,12.564,0.024
19000,2,48.638825333,8.942733167,458.5,-0.18,12.564,0.023
19200,2,48.638825333,8.942733167,458.5,-0.227,12.564,0.023
19300,2,48.638825333,8.942733167,458.3999939,-0.159,12.563,0.024
19400,2,48.638825167,8.942733167,458.3999939,-0.301,12.563,0.026
19500,2,48.638825333,8.942733167,458.3999939,-0.328,12.564,0.026
19600,2,48.638825167,8.942733167,458.3999939,-0.259,12.564,0.026
19700,2,48.638825333,8.942733167,458.3999939,-0.217,12.564,0.027
19800,2,48.638825333,8.942733167,458.3999939,-0.238,12.564,0.025
19900,2,48.638825333,8.942733167,458.3999939,-0.349,12.564,0.03
20000,2,48.638825333,8.942733167,458.3999939,-0.291,12.564,0.026
20200,2,48.638825333,8.942733167,458.3999939,-0.375,12.564,0.026
20300,2,48.6388255,8.942733167,458.3999939,-0.259,12.564,0.026
20400,2,48.6388255,8.942733167,458.3999939,-0.275,12.565,0.022
20500,2,48.6388255,8.942733167,458.3999939,-0.132,12.564,0.028
20600,2,48.6388255,8.942733167,458.3999939,-0.296,12.565,0.03
20700,2,48.6388255,8.942733333,458.3999939,-0.243,12.564,0.029
20800,2,48.6388255,8.942733333,458.3999939,-0.222,12.564,0.034
20900,2,48.6388255,8.942733333,458.3999939,-0.275,12.565,0.034
21000,2,48.6388255,8.942733333,458.3999939,-0.301,12.565,0.027
21200,2,48.6388255,8.9427335,458.29998779,-0.233,12.564,0.014
21400,2,48.6388255,8.9427335,458.29998779,-0.402,12.564,0.02
21500,2,48.6388255,8.9427335,458.29998779,-0.338,12.564,0.019
21600,2,48.6388255,8.9427335,458.29998779,-0.259,12.564,0.018
21700,2,48.6388255,8.9427335,458.29998779,-0.407,12.564,0.023
21800,2,48.638825667,8.9427335,458.29998779,-0.38,12.564,0.02
21900,2,48.638825667,8.942733667,458.29998779,-0.338,12.564,0.022
22000,2,48.638825667,8.942733667,458.29998779,-0.407,12.564,0.023
22200,2,48.638825667,8.942733667,458.29998779,-0.449,12.564,0.027
22300,2,48.638825667,8.942733667,458.29998779,-0.391,12.564,0.025
22400,2,48.638825667,8.942733833,458.29998779,-0.417,12.565,0.028
22500,2,48.638825667,8.942733833,458.29998779,-0.359,12.565,0.033
22600,2,48.638825667,8.942734,458.20001221,-0.396,12.565,0.032
22700,2,48.638825667,8.942734,458.20001221,-0.37,12.565,0.033
22800,2,48.638825833,8.942734167,458.20001221,-0.37,12.564,0.029
22900,2,48.638825833,8.942734167,458.20001221,-0.333,12.564,0.028
23000,2,48.638825833,8.942734167,458.20001221,-0.307,12.564,0.021
23200,2,48.638825833,8.942734333,458.20001221,-0.449,12.564,0.027
23300,2,48.638826167,8.9427345,458.20001221,-0.285,12.564,0.028
23400,2,48.638826167,8.9427345,458.1000061,-0.338,12.564,0.026
23500,2,48.638826167,8.942734667,458.20001221,-0.444,12.563,0.017
23600,2,48.638826167,8.942734667,458.1000061,-0.507,12.563,0.017
23700,2,48.638826333,8.942734667,458.1000061,-0.428,12.564,0.02
23800,2,48.638826333,8.942734833,458.1000061,-0.354,12.565,0.028
23900,2,48.6388265,8.942734833,458.1000061,-0.317,12.565,0.031
24000,2,48.6388265,8.942735,458.1000061,-0.354,12.565,0.032
24200,2,48.6388265,8.942735,458.1000061,-0.391,12.565,0.03
24300,2,48.6388265,8.942735167,458.1000061,-0.502,12.565,0.032
24400,2,48.638826667,8.942735167,458.1000061,-0.343,12.564,0.025
24500,2,48.638826833,8.942735333,458.0,-0.37,12.564,0.027
24600,2,48.638826833,8.942735333,458.0,-0.359,12.564,0.032
24700,2,48.638826833,8.942735333,458.0,-0.37,12.565,0.034
24800,2,48.638826833,8.942735333,458.0,-0.402,12.564,0.034
24900,2,48.638826833,8.942735333,458.0,-0.28,12.564,0.027
25000,2,48.638826833,8.942735333,458.0,-0.196,12.564,0.018
25200,2,48.638827,8.942735167,458.0,-0.338,12.564,0.025
25300,2,48.638827,8.942735333,458.0,-0.333,12.564,0.021
25400,2,48.638827,8.942735333,458.0,-0.275,12.564,0.018
25500,2,48.638827,8.942735333,458.0,-0.322,12.565,0.017
25600,2,48.638827,8.942735333,458.0,-0.217,12.565,0.023
25700,2,48.638827167,8.942735333,458.0,-0.222,12.565,0.027
25800,2,48.638827167,8.942735333,458.0,-0.285,12.565,0.029
25900,2,48.638827167,8.942735333,458.0,-0.254,12.565,0.028
26000,2,48.638827167,8.942735333,458.0,-0.317,12.565,0.022
26200,2,48.638827167,8.9427355,458.0,-0.328,12.565,0.023
26300,2,48.638827167,8.9427355,458.0,-0.349,12.565,0.028
26400,2,48.638827167,8.9427355,458.0,-0.391,12.565,0.026
26500,2,48.638827167,8.9427355,458.0,-0.359,12.565,0.027
26600,2,48.638827333,8.9427355,458.0,-0.307,12.564,0.027
26700,2,48.638827333,8.942735667,458.0,-0.285,12.564,0.03
26800,2,48.638827333,8.942735667,458.0,-0.285,12.565,0.027
26900,2,48.638827333,8.942735667,458.0,-0.301,12.564,0.027
27000,2,48.638827333,8.942735833,457.8999939,-0.343,12.564,0.027
27200,2,48.638827333,8.942735833,457.8999939,-0.301,12.565,0.028
27300,2,48.638827333,8.942735833,457.8999939,-0.333,12.565,0.025
27400,2,48.638827333,8.942736,457.8999939,-0.28,12.564,0.027
27500,2,48.638827333,8.942736,457.8999939,-0.307,12.564,0.023
27600,2,48.638827333,8.942736,457.8999939,-0.333,12.565,0.03
27700,2,48.6388275,8.942736167,457.8999939,-0.343,12.565,0.029
27800,2,48.6388275,8.942736167,457.8999939,-0.454,12.565,0.029
27900,2,48.6388275,8.942736333,457.8999939,-0.285,12.564,0.03
28000,2,48.6388275,8.942736333,457.8999939,-0.217,12.564,0.031
28200,2,48.6388275,8.942736333,457.8999939,-0.238,12.565,0.036
28300,2,48.6388275,8.942736333,457.8999939,-0.37,12.565,0.031
28500,2,48.6388275,8.942736333,457.8999939,-0.201,12.564,0.033
28600,2,48.6388275,8.942736333,457.8999939,-0.243,12.564,0.032
28700,2,48.638827667,8.942736333,457.8999939,-0.291,12.565,0.034
28800,2,48.638827667,8.942736333,457.8999939,-0.328,12.565,0.029
28900,2,48.638827667,8.942736333,457.8999939,-0.238,12.565,0.029
29000,2,48.638827667,8.942736333,457.8999939,-0.296,12.565,0.021
29200,2,48.638827667,8.9427365,457.8999939,-0.365,12.564,0.025
29300,2,48.638827833,8.9427365,457.8999939,-0.291,12.565,0.023
29400,2,48.638827833,8.9427365,457.8999939,-0.317,12.565,0.028
29500,2,48.638827833,8.9427365,457.8999939,-0.28,12.564,0.031
29600,2,48.638827833,8.9427365,457.8999939,-0.27,12.564,0.032
29700,2,48.638827833,8.9427365,457.8999939,-0.317,12.563,0.026
29800,2,48.638828,8.9427365,457.8999939,-0.317,12.564,0.025
29900,2,48.638828,8.9427365,457.79998779,-0.18,12.563,0.024
30000,2,48.638828,8.942736667,457.79998779,-0.296,12.564,0.023
30200,2,48.638828,8.942736833,457.79998779,-0.38,12.564,0.026
30300,2,48.638828,8.942736833,457.79998779,-0.38,12.564,0.028
30400,2,48.638828,8.942736833,457.79998779,-0.333,12.564,0.027
30500,2,48.638828,8.942736833,457.79998779,-0.322,12.565,0.025
30600,2,48.638828,8.942737,457.79998779,-0.343,12.564,0.026
30700,2,48.638828,8.942737,457.79998779,-0.454,12.564,0.026
30800,2,48.638828,8.942737,457.79998779,-0.37,12.564,0.029
30900,2,48.638828,8.942737,457.79998779,-0.275,12.564,0.024
31000,2,48.638828,8.942737,457.79998779,-0.264,12.564,0.025
31200,2,48.638828,8.942737,457.79998779,-0.412,12.564,0.033
31300,2,48.638828,8.942737,457.79998779,-0.354,12.563,0.081
31400,2,48.638828,8.942737,457.79998779,-0.407,12.56,0.297
31500,2,48.638828,8.942737,457.79998779,-0.275,12.55,0.83
31600,2,48.638828,8.942737,457.79998779,-0.333,12.542,1.183
31700,2,48.638828,8.942737,457.79998779,-0.365,12.538,1.323
31800,2,48.638828,8.942737,457.79998779,-0.211,12.533,1.608
31900,2,48.638828,8.942737,457.79998779,-0.196,12.513,2.657
32000,2,48.638828,8.942737,457.79998779,-0.085,12.482,4.302
32200,2,48.638828,8.942737,457.79998779,-0.011,12.453,5.674
32300,2,48.638828,8.942737,457.8999939,0.048,12.448,5.782
32400,2,48.638828,8.942736833,457.8999939,0.124,12.426,6.772
32500,2,48.638828167,8.9427365,457.8999939,0.222,12.41,7.526
32600,2,48.638828167,8.942736167,457.79998779,0.341,12.364,9.872
32700,2,48.638828333,8.942735667,457.79998779,0.383,12.333,11.353
32800,2,48.638828667,8.942735,457.79998779,0.402,12.24,16.065
32900,2,48.638829,8.942734333,457.79998779,0.521,12.14,21.146
33000,2,48.638829333,8.942733167,457.79998779,0.687,12.031,26.506
33200,2,48.638830333,8.942730333,457.79998779,0.785,11.965,29.149
33300,2,48.638831333,8.9427285,457.79998779,0.875,11.953,29.186
33400,2,48.638832333,8.942726333,457.79998779,1.062,11.946,29.068
33500,2,48.6388335,8.942723833,457.79998779,1.165,11.888,31.718
33600,2,48.638834833,8.942721,457.79998779,1.181,11.814,35.182
33700,2,48.638836333,8.942717667,457.79998779,1.374,11.756,37.745
33800,2,48.638838167,8.942714167,457.79998779,1.493,11.735,38.115
33900,2,48.638840167,8.942710333,457.79998779,1.612,11.728,37.815
34000,2,48.638842167,8.942706,457.79998779,1.733,11.719,37.586
34200,2,48.638847,8.942696167,457.70001221,1.821,11.744,35.382
34300,2,48.638849833,8.942690833,457.70001221,1.63,11.953,23.593
34400,2,48.638852667,8.942685167,457.70001221,1.519,12.155,12.69
34500,2,48.6388555,8.9426795,457.70001221,1.44,12.344,2.848
34600,2,48.638858333,8.942673667,457.70001221,0.859,12.369,2.01
34700,2,48.638861,8.942667667,457.70001221,0.811,12.382,1.697
34800,2,48.638864,8.942661833,457.6000061,0.779,12.39,1.613
34900,2,48.638866667,8.942655833,457.6000061,0.42,12.396,1.588
35000,2,48.6388695,8.94265,457.6000061,0.542,12.403,1.407
35200,2,48.638875,8.942638167,457.6000061,0.568,12.411,1.267
35300,2,48.638877833,8.942632667,457.5,0.428,12.415,1.206
35400,2,48.6388805,8.942626833,457.5,0.28,12.418,1.269
35500,2,48.638883333,8.942621333,457.5,0.214,12.42,1.306
35600,2,48.638886167,8.942615667,457.5,0.378,12.423,1.263
35700,2,48.638888833,8.942610167,457.5,0.325,12.426,1.279
35800,2,48.6388915,8.942604833,457.5,0.246,12.43,1.16
35900,2,48.638894167,8.9425995,457.5,0.137,12.432,1.188
36000,2,48.638896833,8.942594333,457.5,0.159,12.435,1.098
36100,2,48.6388995,8.942589167,457.5,0.201,12.435,1.11
36200,2,48.638902,8.942584,457.3999939,0.161,12.437,1.151
36300,2,48.6389045,8.942578833,457.3999939,0.238,12.437,1.217
36400,2,48.638906833,8.942573667,457.3999939,0.238,12.439,1.209
36500,2,48.638909167,8.9425685,457.3999939,0.193,12.442,1.167
36600,2,48.6389115,8.9425635,457.3999939,0.085,12.444,1.141
36700,2,48.638913833,8.9425585,457.3999939,0.077,12.445,1.061
36900,2,48.638918333,8.942548667,457.3999939,-0.1,12.451,0.839
37100,2,48.638922667,8.942539,457.3999939,-0.1,12.481,-0.658
37300,2,48.638927167,8.942529833,457.29998779,-0.254,12.481,-0.432
37400,2,48.6389295,8.9425255,457.29998779,-0.227,12.475,-0.014
37500,2,48.638931667,8.942521167,457.29998779,-0.174,12.478,-0.045
37600,2,48.638934,8.942517,457.29998779,-0.153,12.479,-0.031
37700,2,48.638936333,8.942512833,457.29998779,-0.143,12.477,0.094
37800,2,48.638938667,8.942508833,457.29998779,-0.233,12.47,0.502
37900,2,48.638940833,8.942505,457.29998779,-0.217,12.46,1.113
38000,2,48.638943167,8.942501167,457.29998779,-0.238,12.45,1.723
38200,2,48.638947333,8.942494,457.20001221,-0.307,12.438,2.329
38300,2,48.638949667,8.942491,457.29998779,-0.233,12.442,2.117
38400,2,48.6389515,8.942488,457.29998779,-0.338,12.475,0.344
38500,2,48.638953667,8.942485167,457.29998779,-0.328,12.494,-0.594
38600,2,48.6389555,8.9424825,457.29998779,-0.365,12.503,-0.989
38700,2,48.638957333,8.94248,457.29998779,-0.322,12.492,-0.257
38800,2,48.638959,8.942477667,457.20001221,-0.407,12.485,0.103
38900,2,48.638960667,8.942475333,457.20001221,-0.645,12.486,0.128
39000,2,48.638962167,8.942473,457.20001221,-0.745,12.487,0.102
39200,2,48.638964667,8.942468833,457.20001221,-0.777,12.489,0.034
39300,2,48.638966,8.942466833,457.20001221,-0.735,12.49,0.023
39400,2,48.638967,8.942465167,457.20001221,-0.745,12.491,0.028
39500,2,48.638968,8.942463667,457.20001221,-0.692,12.492,0.03
39600,2,48.638969,8.942462167,457.20001221,-0.745,12.493,0.025
39700,2,48.638969667,8.942460833,457.20001221,-0.793,12.493,0.021
39800,2,48.6389705,8.94246,457.20001221,-0.761,12.495,0.026
39900,2,48.638971,8.942458833,457.20001221,-0.756,12.496,0.031
40000,2,48.638971833,8.942458167,457.20001221,-0.92,12.496,0.033
40200,2,48.6389725,8.942456833,457.20001221,-0.972,12.496,0.03
40300,2,48.638972667,8.942456167,457.20001221,-0.978,12.497,0.025
40400,2,48.638973,8.942456167,457.20001221,-0.972,12.498,0.025
40500,2,48.638973,8.942456167,457.20001221,-1.041,12.499,0.019
40600,2,48.638972833,8.942456333,457.20001221,-1.104,12.499,0.026
40700,2,48.638972833,8.942456333,457.29998779,-1.083,12.499,0.029
40800,2,48.638972833,8.942456333,457.29998779,-1.041,12.499,0.026
40900,2,48.638972833,8.9424565,457.29998779,-1.052,12.5,0.023
41000,2,48.638972833,8.942456333,457.29998779,-1.057,12.501,0.015
41200,2,48.638972833,8.942456333,457.29998779,-1.057,12.502,0.022
41300,2,48.638972833,8.9424565,457.29998779,-1.073,12.502,0.018
41400,2,48.638972833,8.9424565,457.29998779,-1.126,12.502,0.028
41500,2,48.638972833,8.9424565,457.29998779,-1.057,12.502,0.026
41600,2,48.638972833,8.9424565,457.29998779,-1.099,12.503,0.028
41700,2,48.638972833,8.9424565,457.29998779,-1.073,12.504,0.019
41800,2,48.638972833,8.9424565,457.29998779,-1.067,12.506,0.019
41900,2,48.638972833,8.942456667,457.29998779,-1.126,12.506,0.014
42000,2,48.638972833,8.942456667,457.29998779,-1.009,12.506,0.02
42200,2,48.638972833,8.942456667,457.29998779,-1.015,12.506,0.025
42300,2,48.638972833,8.942456667,457.29998779,-0.999,12.506,0.026
42400,2,48.638972833,8.942456667,457.29998779,-1.052,12.507,0.027
42500,2,48.638972833,8.942456667,457.29998779,-1.11,12.508,0.022
42600,2,48.638972833,8.942456667,457.29998779,-0.967,12.508,0.016
42700,2,48.638972833,8.942456833,457.29998779,-0.993,12.508,0.022
42800,2,48.638972833,8.942456833,457.29998779,-1.046,12.509,0.03
42900,2,48.638972833,8.942456833,457.29998779,-0.93,12.509,0.03
43000,2,48.638972833,8.942456833,457.29998779,-1.03,12.51,0.028
43200,2,48.638972833,8.942456833,457.29998779,-1.136,12.509,0.024
43300,2,48.638972833,8.942457,457.29998779,-1.115,12.51,0.028
43400,2,48.638972833,8.942456833,457.29998779,-1.115,12.51,0.023
43500,2,48.638972833,8.942457,457.3999939,-1.009,12.511,0.023
43600,2,48.638972833,8.942457,457.3999939,-0.999,12.511,0.018
43700,2,48.638972667,8.942457,457.3999939,-0.941,12.512,0.018
43800,2,48.638972833,8.942457,457.3999939,-1.062,12.513,0.021
43900,2,48.638972833,8.942457,457.3999939,-1.147,12.512,0.028
44000,2,48.638972667,8.942457,457.3999939,-1.12,12.513,0.031
44200,2,48.638972667,8.942457,457.3999939,-1.094,12.513,0.032
44300,2,48.638972667,8.942457,457.3999939,-1.099,12.514,0.026
44400,2,48.638972667,8.942457,457.3999939,-1.2,12.514,0.026
44500,2,48.638972667,8.942457,457.3999939,-1.163,12.514,0.02
44600,2,48.638972667,8.942457,457.3999939,-1.078,12.514,0.022
44700,2,48.638972667,8.942457,457.3999939,-1.115,12.514,0.024
44800,2,48.638972667,8.942457,457.3999939,-1.189,12.515,0.02
44900,2,48.638972667,8.942457,457.3999939,-1.025,12.515,0.017
45000,2,48.638972667,8.942457167,457.3999939,-1.004,12.516,0.023
45200,2,48.6389725,8.942457,457.5,-1.009,12.516,0.02
45300,2,48.638972667,8.942457167,457.3999939,-1.052,12.516,0.027
45400,2,48.6389725,8.942457167,457.5,-1.083,12.517,0.025
45500,2,48.6389725,8.942457167,457.5,-1.02,12.517,0.031
45600,2,48.6389725,8.942457167,457.5,-0.92,12.517,0.022
45700,2,48.6389725,8.942457167,457.5,-0.909,12.518,0.021
45800,2,48.6389725,8.942457333,457.5,-0.893,12.518,0.025
45900,2,48.6389725,8.942457333,457.5,-0.941,12.518,0.025
46000,2,48.6389725,8.942457333,457.5,-0.967,12.518,0.03
46200,2,48.6389725,8.942457333,457.5,-1.083,12.518,0.026
46300,2,48.6389725,8.942457333,457.5,-1.073,12.518,0.024
46400,2,48.6389725,8.942457333,457.5,-1.083,12.519,0.022
46500,2,48.6389725,8.942457333,457.5,-1.041,12.52,0.027
