Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
22500,2,48.638829333,8.9427295,460.20001221,-0.137,12.565,0.059
22600,2,48.638829333,8.9427295,460.1000061,-0.042,12.565,0.059
22800,2,48.638829333,8.9427295,460.1000061,-0.111,12.565,0.067
23000,2,48.638829333,8.9427295,460.1000061,-0.127,12.565,0.078
23100,2,48.6388295,8.9427295,460.1000061,-0.111,12.565,0.081
23300,2,48.6388295,8.9427295,460.1000061,-0.106,12.565,0.078
23500,2,48.638829333,8.942729333,460.1000061,-0.211,12.565,0.07
23600,2,48.6388295,8.942729333,460.1000061,-0.18,12.565,0.067
23800,2,48.638829333,8.942729333,460.1000061,-0.037,12.565,0.068
24000,2,48.638829333,8.942729333,460.1000061,-0.074,12.564,0.065
24100,2,48.6388295,8.942729333,460.20001221,0.013,12.565,0.063
24300,2,48.638829333,8.942729333,460.20001221,-0.106,12.565,0.069
24500,2,48.638829333,8.9427295,460.20001221,-0.058,12.565,0.068
24600,2,48.638829333,8.9427295,460.20001221,0.0,12.565,0.067
24800,2,48.6388295,8.9427295,460.20001221,0.029,12.565,0.065
25000,2,48.6388295,8.9427295,460.1000061,-0.122,12.564,0.078
25200,2,48.6388295,8.9427295,460.1000061,-0.079,12.564,0.075
25400,2,48.638829667,8.9427295,460.1000061,-0.127,12.564,0.061
25500,2,48.638829667,8.9427295,460.1000061,-0.122,12.564,0.062
25700,2,48.638829833,8.9427295,460.1000061,-0.19,12.565,0.067
25900,2,48.638829833,8.9427295,460.1000061,-0.063,12.564,0.072
26000,2,48.638829833,8.9427295,460.1000061,-0.153,12.564,0.071
26100,2,48.638829833,8.942729667,460.1000061,-0.069,12.564,0.076
26200,2,48.638829833,8.942729667,460.1000061,-0.048,12.564,0.072
26400,2,48.638829833,8.942729667,460.1000061,-0.074,12.565,0.069
26500,2,48.63883,8.942729667,460.1000061,-0.053,12.565,0.065
26600,2,48.63883,8.942729667,460.1000061,-0.085,12.565,0.059
26700,2,48.638829833,8.942729667,460.1000061,-0.222,12.565,0.061
26800,2,48.638829833,8.942729667,460.1000061,-0.132,12.565,0.063
26900,2,48.63883,8.942729667,460.1000061,-0.111,12.565,0.062
27000,2,48.638829833,8.942729667,460.1000061,-0.159,12.565,0.059
27100,2,48.638829833,8.942729667,460.1000061,-0.095,12.565,0.053
27200,2,48.638829833,8.942729667,460.1000061,-0.143,12.565,0.054
27400,2,48.63883,8.942729667,460.1000061,-0.069,12.564,0.057
27500,2,48.638829833,8.942729833,460.1000061,-0.137,12.564,0.068
27600,2,48.638829833,8.942729833,460.1000061,-0.095,12.564,0.066
27700,2,48.638829833,8.942729833,460.1000061,-0.095,12.565,0.073
27900,2,48.638829833,8.942729833,460.1000061,-0.079,12.565,0.069
28000,2,48.638829833,8.942729833,460.1000061,-0.259,12.565,0.065
28200,2,48.63883,8.942729833,460.1000061,-0.164,12.565,0.065
28400,2,48.63883,8.942729833,460.1000061,-0.122,12.564,0.07
28500,2,48.63883,8.942729833,460.1000061,-0.058,12.564,0.07
28600,2,48.63883,8.94273,460.1000061,-0.069,12.564,0.071
28700,2,48.638830167,8.942729833,460.1000061,-0.058,12.565,0.068
28800,2,48.638830167,8.94273,460.1000061,-0.063,12.565,0.068
28900,2,48.638830167,8.94273,460.1000061,-0.1,12.564,0.068
29000,2,48.638830167,8.94273,460.1000061,-0.106,12.565,0.067
29100,2,48.638830333,8.94273,460.1000061,-0.053,12.565,0.064
29200,2,48.638830333,8.94273,460.1000061,-0.011,12.566,0.066
29400,2,48.638830333,8.94273,460.1000061,0.045,12.565,0.07
29500,2,48.638830333,8.94273,460.1000061,-0.069,12.566,0.072
29600,2,48.638830333,8.94273,460.1000061,-0.058,12.565,0.07
29700,2,48.638830333,8.94273,460.1000061,-0.111,12.565,0.066
29800,2,48.638830333,8.942730167,460.1000061,-0.069,12.565,0.069
29900,2,48.638830333,8.942730167,460.1000061,-0.095,12.565,0.07
30000,2,48.638830333,8.942730167,460.0,-0.053,12.565,0.076
30100,2,48.638830333,8.942730167,460.0,-0.122,12.565,0.076
30200,2,48.638830333,8.942730167,460.0,-0.037,12.565,0.078
30400,2,48.6388305,8.942730167,460.0,-0.095,12.565,0.071
30600,2,48.6388305,8.942730167,460.0,-0.127,12.564,0.068
30800,2,48.638830333,8.942730333,460.0,-0.074,12.564,0.069
30900,2,48.638830333,8.942730333,460.0,0.037,12.565,0.063
31100,2,48.6388305,8.942730333,460.0,-0.063,12.565,0.068
31300,2,48.6388305,8.942730167,460.0,-0.069,12.565,0.07
31500,2,48.6388305,8.942730333,460.0,-0.206,12.565,0.071
31700,2,48.6388305,8.942730333,460.0,-0.069,12.564,0.064
31900,2,48.6388305,8.942730167,460.0,-0.058,12.564,0.06
32100,2,48.6388305,8.942730167,460.0,-0.095,12.565,0.069
32300,2,48.6388305,8.942730333,460.0,-0.217,12.564,0.074
32500,2,48.6388305,8.942730333,460.0,-0.201,12.563,0.066
32700,2,48.6388305,8.942730333,460.0,-0.137,12.564,0.065
32900,2,48.638830667,8.942730333,460.0,-0.164,12.565,0.065
33100,2,48.638830667,8.942730333,460.0,0.008,12.565,0.067
33300,2,48.638830667,8.942730333,460.0,-0.106,12.565,0.062
33500,2,48.638830667,8.942730333,460.0,-0.143,12.564,0.065
33700,2,48.638830667,8.942730333,460.0,-0.122,12.564,0.065
33900,2,48.638830667,8.942730333,460.0,-0.137,12.565,0.068
34100,2,48.638830667,8.942730333,460.0,-0.058,12.565,0.075
34300,2,48.638830833,8.942730333,460.1000061,-0.048,12.565,0.071
34500,2,48.638830833,8.942730333,460.1000061,-0.185,12.564,0.07
34700,2,48.638830833,8.942730333,460.1000061,-0.09,12.565,0.072
34900,2,48.638831,8.942730333,460.1000061,-0.196,12.565,0.067
35100,2,48.638831,8.942730333,460.1000061,-0.09,12.564,0.072
35300,2,48.638831,8.942730167,460.1000061,0.048,12.565,0.062
35500,2,48.638831,8.942730167,460.1000061,-0.122,12.564,0.06
35700,2,48.638831167,8.942730167,460.1000061,-0.153,12.564,0.064
35800,2,48.638831167,8.942730167,460.1000061,-0.09,12.564,0.067
36000,2,48.638831167,8.942730167,460.1000061,-0.005,12.564,0.066
36100,2,48.638831333,8.942730167,460.1000061,-0.053,12.564,0.057
36200,2,48.638831333,8.942730167,460.1000061,-0.058,12.565,0.058
36400,2,48.638831333,8.942730167,460.1000061,-0.074,12.565,0.065
36500,2,48.6388315,8.942730167,460.20001221,-0.079,12.565,0.065
36600,2,48.6388315,8.942730167,460.20001221,0.011,12.564,0.058
36700,2,48.6388315,8.942730167,460.20001221,-0.074,12.564,0.064
36800,2,48.6388315,8.942730167,460.20001221,-0.037,12.564,0.062
36900,2,48.6388315,8.942730167,460.20001221,-0.032,12.565,0.068
37000,2,48.6388315,8.942730167,460.20001221,0.024,12.565,0.065
37100,2,48.6388315,8.942730167,460.20001221,-0.048,12.565,0.071
37200,2,48.6388315,8.94273,460.20001221,-0.085,12.565,0.066
37400,2,48.6388315,8.942730167,460.20001221,-0.1,12.564,0.066
37500,2,48.6388315,8.94273,460.20001221,-0.095,12.564,0.059
37600,2,48.6388315,8.942730167,460.20001221,-0.058,12.565,0.063
37700,2,48.6388315,8.942730167,460.20001221,-0.122,12.565,0.06
37800,2,48.6388315,8.942730167,460.20001221,-0.005,12.564,0.063
37900,2,48.6388315,8.942730167,460.20001221,-0.079,12.564,0.061
38000,2,48.6388315,8.942730167,460.20001221,-0.026,12.565,0.066
38100,2,48.6388315,8.942730167,460.20001221,-0.132,12.565,0.072
38200,2,48.6388315,8.942730167,460.20001221,-0.201,12.565,0.069
38400,2,48.638831333,8.942730167,460.20001221,-0.042,12.565,0.072
38500,2,48.6388315,8.942730167,460.20001221,-0.185,12.566,0.068
38600,2,48.638831333,8.942730167,460.20001221,-0.127,12.565,0.066
38700,2,48.638831333,8.942730167,460.20001221,-0.069,12.566,0.06
38800,2,48.638831333,8.942730333,460.20001221,-0.085,12.565,0.063
38900,2,48.638831333,8.942730333,460.20001221,-0.132,12.565,0.067
39000,2,48.638831333,8.942730333,460.20001221,-0.021,12.565,0.067
39100,2,48.638831333,8.942730333,460.20001221,-0.042,12.564,0.069
39200,2,48.638831167,8.942730333,460.20001221,-0.153,12.565,0.064
39400,2,48.638831333,8.942730333,460.29998779,-0.174,12.564,0.067
39500,2,48.638831333,8.942730333,460.29998779,-0.19,12.565,0.068
39600,2,48.638831333,8.942730333,460.29998779,-0.248,12.565,0.066
39700,2,48.638831167,8.942730333,460.29998779,-0.196,12.565,0.063
39800,2,48.638831333,8.942730333,460.29998779,-0.143,12.566,0.069
39900,2,48.638831167,8.942730333,460.29998779,-0.233,12.565,0.075
40000,2,48.638831167,8.942730333,460.29998779,-0.122,12.565,0.078
40100,2,48.638831167,8.942730333,460.29998779,-0.005,12.565,0.067
40200,2,48.638831167,8.942730333,460.29998779,-0.1,12.566,0.065
40400,2,48.638831167,8.9427305,460.29998779,0.058,12.565,0.063
40500,2,48.638831167,8.9427305,460.29998779,-0.095,12.565,0.068
40600,2,48.638831167,8.9427305,460.29998779,-0.153,12.565,0.071
40700,2,48.638831167,8.9427305,460.29998779,-0.074,12.565,0.076
40800,2,48.638831167,8.9427305,460.29998779,-0.185,12.565,0.079
40900,2,48.638831167,8.9427305,460.29998779,-0.132,12.565,0.077
41000,2,48.638831167,8.9427305,460.29998779,-0.122,12.564,0.073
41100,2,48.638831167,8.9427305,460.29998779,-0.074,12.565,0.066
41200,2,48.638831167,8.9427305,460.29998779,-0.079,12.565,0.063
41400,2,48.638831167,8.9427305,460.29998779,0.0,12.565,0.068
41600,2,48.638831167,8.9427305,460.29998779,-0.069,12.564,0.071
41700,2,48.638831167,8.9427305,460.29998779,0.005,12.564,0.066
41900,2,48.638831167,8.9427305,460.29998779,-0.011,12.564,0.064
42100,2,48.638831167,8.9427305,460.29998779,-0.196,12.564,0.071
42200,2,48.638831167,8.942730667,460.29998779,-0.079,12.565,0.071
42400,2,48.638831333,8.942730667,460.29998779,-0.058,12.564,0.069
42600,2,48.638831333,8.942730667,460.29998779,-0.037,12.564,0.07
42700,2,48.638831333,8.942730667,460.29998779,-0.079,12.565,0.067
42900,2,48.638831333,8.942730667,460.29998779,-0.063,12.565,0.069
43100,2,48.6388315,8.942730667,460.29998779,-0.026,12.564,0.076
43200,2,48.6388315,8.942730667,460.29998779,-0.069,12.564,0.074
43400,2,48.6388315,8.942730667,460.29998779,-0.095,12.565,0.077
43500,2,48.6388315,8.942730667,460.29998779,-0.053,12.564,0.076
43600,2,48.6388315,8.942730667,460.29998779,-0.011,12.564,0.072
43700,2,48.6388315,8.942730667,460.29998779,-0.032,12.565,0.065
43800,2,48.6388315,8.942730667,460.29998779,-0.095,12.565,0.067
43900,2,48.6388315,8.942730667,460.29998779,-0.164,12.566,0.064
44000,2,48.6388315,8.942730667,460.29998779,-0.143,12.565,0.071
44100,2,48.6388315,8.942730667,460.29998779,-0.111,12.565,0.067
44200,2,48.6388315,8.942730833,460.29998779,-0.122,12.565,0.061
44400,2,48.6388315,8.942730833,460.29998779,-0.201,12.565,0.062
44500,2,48.6388315,8.942730833,460.29998779,-0.18,12.566,0.062
44600,2,48.6388315,8.942730833,460.29998779,0.045,12.565,0.071
44700,2,48.6388315,8.942730833,460.29998779,0.005,12.565,0.066
44800,2,48.6388315,8.942730833,460.29998779,-0.032,12.565,0.062
44900,2,48.6388315,8.942730833,460.29998779,-0.021,12.565,0.059
45000,2,48.6388315,8.942730833,460.29998779,-0.085,12.565,0.058
45100,2,48.6388315,8.942730833,460.29998779,-0.122,12.565,0.059
45200,2,48.6388315,8.942730833,460.29998779,-0.09,12.561,0.348
45400,2,48.6388315,8.942730833,460.29998779,0.016,12.557,0.668
45600,2,48.638831333,8.942730833,460.29998779,-0.048,12.548,1.123
45800,2,48.638831333,8.942730833,460.29998779,-0.1,12.548,1.072
46000,2,48.638831333,8.942730833,460.29998779,-0.063,12.548,1.053
46100,2,48.638831333,8.942730833,460.29998779,-0.148,12.549,1.076
46300,2,48.638831167,8.942731,460.29998779,-0.1,12.544,1.267
46500,2,48.638831167,8.942731,460.29998779,-0.095,12.543,1.281
46600,2,48.638831167,8.942731,460.29998779,-0.074,12.544,1.251
46800,2,48.638831167,8.942731,460.29998779,0.026,12.545,1.094
47000,2,48.638831167,8.942731,460.29998779,-0.042,12.539,1.452
47100,2,48.638831167,8.942731,460.29998779,-0.058,12.446,8.016
47300,2,48.638831167,8.942731,460.29998779,-0.735,12.278,18.224
47500,2,48.638831333,8.9427305,460.29998779,-0.946,12.286,16.958
47600,2,48.6388315,8.942729833,460.29998779,-0.888,12.289,16.286
47800,2,48.638832167,8.9427275,460.29998779,-0.93,12.289,15.687
48000,2,48.638833167,8.942724167,460.29998779,-1.062,12.27,16.567
48100,2,48.638833833,8.942722167,460.29998779,-1.152,12.251,17.653
48200,2,48.638834667,8.942719667,460.29998779,-1.358,12.204,20.328
48400,2,48.6388365,8.942713833,460.29998779,-1.585,12.149,23.497
48600,2,48.638838833,8.9427065,460.20001221,-1.337,12.098,25.801
48800,2,48.6388415,8.9426975,460.20001221,-1.744,11.973,33.355
49000,2,48.638844667,8.942686167,460.20001221,-1.739,11.922,35.591
49100,2,48.6388465,8.942679667,460.20001221,-1.924,11.915,35.414
49300,2,48.638850333,8.942665,460.1000061,-1.807,11.903,35.28
49500,2,48.6388545,8.942648167,460.1000061,-1.929,11.893,35.248
49600,2,48.6388565,8.942639,460.1000061,-2.029,11.888,35.126
49700,2,48.638858833,8.942629333,460.1000061,-1.881,11.881,35.118
49800,2,48.638861,8.942619167,460.1000061,-1.591,11.878,35.168
49900,2,48.638863333,8.942608333,460.1000061,-1.416,11.87,35.204
50000,2,48.638865833,8.942597333,460.1000061,-1.311,11.865,35.156
50100,2,48.638868167,8.942585833,460.1000061,-0.856,11.861,34.967
50200,2,48.638870833,8.942574,460.20001221,-0.343,11.858,34.73
50400,2,48.638876333,8.942550167,460.3999939,0.14,11.855,34.482
50500,2,48.638879,8.942538333,460.70001221,-0.555,11.852,34.412
50600,2,48.638881667,8.942526667,461.0,0.225,11.845,34.459
50700,2,48.638884167,8.942515167,461.3999939,1.186,11.84,34.514
50800,2,48.638886833,8.942503833,461.79998779,2.069,11.833,34.534
50900,2,48.638889667,8.942493,462.29998779,1.961,11.831,34.45
51000,2,48.638892333,8.942483167,462.79998779,1.683,11.827,34.459
51100,2,48.638895167,8.942473667,463.29998779,2.13,11.822,34.555
51200,2,48.638898167,8.9424645,463.8999939,2.822,11.819,34.574
51400,2,48.6389045,8.942447333,465.0,3.361,11.812,34.317
51500,2,48.638908,8.942439333,465.6000061,4.162,11.809,34.307
51700,2,48.638915667,8.942424167,466.70001221,5.007,11.805,34.31
51900,2,48.638924167,8.942408833,467.70001221,5.781,11.795,34.263
52000,2,48.638928667,8.942400833,468.0,5.953,11.793,34.148
52200,2,48.6389385,8.942384,468.70001221,6.923,11.787,33.977
52400,2,48.638948833,8.942366167,469.0,7.245,11.784,33.839
52600,2,48.63896,8.942346833,469.0,7.953,11.783,33.732
52800,2,48.6389715,8.942325667,469.1000061,8.431,11.781,33.559
53000,2,48.638982833,8.942302333,469.20001221,8.947,11.776,33.39
53200,2,48.638993167,8.942277,469.70001221,9.224,11.769,33.384
53400,2,48.639001833,8.9422505,470.5,9.724,11.765,33.391
53600,2,48.639008833,8.942223,471.3999939,9.911,11.766,33.205
53800,2,48.639014667,8.9421945,472.3999939,10.759,11.762,33.221
53900,2,48.639017333,8.942179833,472.79998779,11.01,11.756,33.236
54000,2,48.639019667,8.942165,473.29998779,11.452,11.755,33.225
54100,2,48.639022167,8.942149833,473.70001221,11.557,11.753,33.174
54200,2,48.639024833,8.942134333,474.0,11.547,11.752,33.002
54400,2,48.639030833,8.942102333,474.29998779,11.465,11.751,32.881
54500,2,48.639034167,8.942086333,474.0,11.333,11.75,32.775
54600,2,48.639034167,8.942086333,474.0,10.197,11.753,32.267
54900,0,48.639034167,8.942086333,474.0,11.153,11.755,31.398
55200,0,48.639063333,8.941963,473.20001221,10.408,11.756,31.13
55400,2,48.639073667,8.9419245,473.29998779,10.503,11.757,30.914
55600,2,48.639083333,8.9418885,473.79998779,12.168,11.749,31.14
55800,2,48.639091833,8.941856167,474.8999939,13.085,11.735,31.914
56100,2,48.639091833,8.941856167,474.8999939,15.146,11.727,32.044
56400,0,48.639112167,8.941787333,478.1000061,16.607,11.72,32.334
56600,2,48.639118833,8.941775667,480.1000061,17.78,11.716,32.465
56700,2,48.639122333,8.9417715,481.29998779,18.834,11.713,32.605
56800,2,48.639126,8.941766333,482.29998779,19.437,11.708,32.728
56900,2,48.639129667,8.941760167,483.0,20.266,11.732,30.959
57100,2,48.639137667,8.9417445,484.1000061,21.69,11.774,27.895
57300,2,48.6391465,8.941725667,484.3999939,22.475,11.784,27.319
57500,2,48.6391555,8.941706,484.29998779,23.366,11.81,25.487
57700,2,48.639165333,8.941686333,484.29998779,24.063,11.829,24.309
