Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
10000,2,48.638802,8.942728333,458.1000061,-0.106,12.585,0.011
10200,2,48.638802167,8.942728167,458.1000061,-0.1,12.582,0.011
10300,2,48.638802333,8.942728,458.1000061,-0.095,12.582,0.008
10500,2,48.6388025,8.942727833,458.20001221,-0.185,12.584,0.01
10700,2,48.6388025,8.942727667,458.1000061,-0.132,12.585,0.002
10800,2,48.638802667,8.9427275,458.20001221,-0.122,12.585,0.0
11000,2,48.638802833,8.942727333,458.20001221,-0.153,12.585,0.007
11100,2,48.638803,8.942727333,458.20001221,-0.164,12.56,0.105
11300,2,48.638803167,8.942727333,458.20001221,-0.074,12.498,0.677
11500,2,48.638803333,8.942727167,458.20001221,-0.09,12.461,0.79
11600,2,48.6388035,8.942727,458.20001221,-0.069,12.388,0.804
11800,2,48.638803667,8.942727,458.20001221,-0.153,12.271,1.107
11900,2,48.638803667,8.942726667,458.20001221,-0.217,12.298,1.406
12000,2,48.638803833,8.9427265,458.20001221,-0.074,12.36,1.705
12100,2,48.638804,8.942726333,458.20001221,-0.085,12.411,1.985
12200,2,48.638804167,8.942726167,458.20001221,-0.233,12.392,2.274
12300,2,48.638804167,8.942726,458.20001221,-0.079,12.259,2.739
12500,2,48.638804333,8.942726,458.20001221,-0.079,10.985,1.974
12600,2,48.6388045,8.942725667,458.20001221,-0.19,9.359,1.109
12700,2,48.638804667,8.9427255,458.20001221,-0.095,7.243,-0.004
12800,2,48.638804667,8.942725333,458.1000061,-0.037,6.096,-0.018
12900,2,48.638804833,8.942725167,458.1000061,-0.09,5.286,-0.024
13000,2,48.638805,8.942725,458.1000061,-0.111,4.808,-0.02
13100,2,48.638805167,8.942724833,458.1000061,-0.042,4.524,-0.02
13200,2,48.638805167,8.942724667,458.1000061,-0.122,4.266,-0.018
13300,2,48.638805333,8.9427245,458.1000061,-0.111,4.024,-0.017
13500,2,48.6388055,8.942724333,458.1000061,-0.021,3.786,-0.015
13600,2,48.6388055,8.942724333,458.1000061,-0.222,3.648,-0.015
13700,2,48.6388055,8.942724333,458.1000061,-0.063,3.512,-0.016
13800,2,48.638805667,8.942724,458.1000061,-0.032,3.406,-0.019
13900,2,48.638805667,8.942723833,458.1000061,-0.085,3.897,-0.016
14000,2,48.638805833,8.942723667,458.1000061,-0.132,7.053,-0.006
14100,2,48.638806,8.942723667,458.1000061,-0.053,9.952,-0.0
14200,2,48.638806,8.9427235,458.1000061,-0.058,12.585,0.01
14300,2,48.638806167,8.942723333,458.1000061,0.037,12.585,0.027
14500,2,48.638806167,8.942723,458.1000061,0.008,12.585,0.035
14600,2,48.638806333,8.942723,458.1000061,-0.09,12.59,0.041
14700,2,48.638806333,8.942722833,458.1000061,-0.09,12.588,0.025
14800,2,48.6388065,8.942722667,458.1000061,-0.005,12.59,0.016
14900,2,48.6388065,8.9427225,458.1000061,0.05,12.587,-0.0
15000,2,48.6388065,8.942722333,458.1000061,-0.026,12.587,0.014
15100,2,48.638806667,8.942722167,458.1000061,-0.122,12.588,0.02
15200,2,48.638806667,8.942722167,458.1000061,-0.085,12.589,0.032
15300,2,48.638806833,8.942722,458.1000061,-0.159,12.59,0.028
15500,2,48.638807,8.942722167,458.1000061,-0.1,12.588,0.012
15600,2,48.638807,8.942722,458.1000061,-0.116,12.586,0.011
15700,2,48.638807,8.942721667,458.1000061,-0.132,12.586,0.006
15800,2,48.638807167,8.942721667,458.1000061,-0.132,12.587,0.009
15900,2,48.638807333,8.9427215,458.1000061,-0.116,12.587,0.005
16000,2,48.638807333,8.9427215,458.1000061,-0.032,12.587,0.007
16100,2,48.6388075,8.942721333,458.1000061,-0.032,12.586,0.009
16200,2,48.6388075,8.942721333,458.1000061,-0.069,12.587,0.01
16300,2,48.638807667,8.942721167,458.1000061,-0.09,12.587,0.009
16500,2,48.638807667,8.942721,458.20001221,-0.063,12.584,0.009
16600,2,48.638807667,8.942720833,458.20001221,-0.053,12.585,0.004
16700,2,48.638807833,8.942720833,458.20001221,-0.09,12.584,0.008
16800,2,48.638807833,8.942720667,458.20001221,-0.132,12.588,-0.003
16900,2,48.638808,8.942720667,458.20001221,-0.106,12.588,0.001
17000,2,48.638808,8.942720667,458.20001221,-0.111,12.589,0.002
17100,2,48.638808167,8.9427205,458.20001221,-0.164,12.589,0.005
17200,2,48.638808333,8.942720333,458.20001221,-0.106,12.588,0.007
17300,2,48.638808333,8.942720333,458.20001221,-0.116,12.587,0.006
17500,2,48.6388085,8.942720167,458.20001221,-0.026,12.585,0.001
17600,2,48.638808667,8.942720167,458.29998779,-0.106,12.585,-0.003
17700,2,48.638808667,8.942720167,458.29998779,-0.106,12.586,-0.006
17800,2,48.638808833,8.94272,458.29998779,-0.137,12.587,-0.007
17900,2,48.638808833,8.942719833,458.29998779,-0.111,12.588,-0.008
18000,2,48.638809,8.942719833,458.29998779,-0.19,12.588,-0.002
18100,2,48.638809167,8.942719667,458.29998779,-0.159,12.588,0.001
18200,2,48.638809333,8.942719667,458.29998779,-0.074,12.588,0.004
18300,2,48.638809333,8.942719667,458.29998779,-0.09,12.587,0.002
18500,2,48.6388095,8.9427195,458.3999939,-0.254,12.586,0.002
18600,2,48.638809667,8.9427195,458.3999939,-0.222,12.586,0.002
18700,2,48.638809667,8.942719333,458.3999939,-0.1,12.586,0.003
18800,2,48.638809833,8.942719333,458.3999939,-0.058,12.587,0.001
18900,2,48.638809833,8.942719167,458.3999939,-0.095,12.588,0.008
19000,2,48.63881,8.942719167,458.3999939,-0.095,12.588,0.015
19100,2,48.63881,8.942719167,458.3999939,-0.127,12.588,0.01
19200,2,48.638810167,8.942719,458.3999939,-0.122,12.588,-0.005
19300,2,48.638810167,8.942718833,458.5,-0.09,12.587,-0.005
19500,2,48.638810167,8.942718833,458.5,-0.159,12.587,0.014
19600,2,48.638810167,8.942718833,458.5,-0.042,12.588,0.029
19700,2,48.638810333,8.942718667,458.5,-0.053,12.59,0.036
19800,2,48.638810333,8.942718667,458.5,-0.053,12.588,0.04
19900,2,48.638810333,8.942718667,458.5,-0.053,12.588,0.043
20000,2,48.6388105,8.9427185,458.5,-0.053,12.586,0.028
20100,2,48.6388105,8.9427185,458.5,-0.122,12.588,0.017
20200,2,48.6388105,8.9427185,458.5,-0.116,12.587,0.001
20300,2,48.638810667,8.942718333,458.5,-0.164,12.588,0.001
20500,2,48.638810667,8.9427185,458.5,-0.206,12.586,-0.0
20600,2,48.638810667,8.9427185,458.5,-0.148,12.586,0.005
20700,2,48.638810667,8.942718333,458.6000061,-0.09,12.585,0.005
20800,2,48.638810667,8.942718333,458.6000061,-0.233,12.587,-0.004
20900,2,48.638810667,8.942718333,458.6000061,-0.174,12.587,-0.007
21000,2,48.638810833,8.942718333,458.6000061,-0.032,12.587,-0.007
21100,2,48.638810833,8.942718333,458.6000061,-0.259,12.588,-0.006
21200,2,48.638810833,8.9427185,458.6000061,-0.296,12.588,-0.003
21300,2,48.638810833,8.9427185,458.6000061,-0.206,12.588,0.001
21500,2,48.638810833,8.942718333,458.6000061,-0.264,12.586,0.006
21600,2,48.638811,8.942718333,458.70001221,-0.254,12.585,0.001
21700,2,48.638811,8.942718333,458.70001221,-0.19,12.585,0.001
21800,2,48.638811,8.942718333,458.70001221,-0.206,12.588,-0.001
21900,2,48.638811,8.942718333,458.70001221,-0.111,12.588,0.008
22000,2,48.638811,8.942718167,458.70001221,-0.196,12.588,-0.0
22100,2,48.638811,8.942718333,458.70001221,-0.169,12.584,0.112
22200,2,48.638811167,8.942718167,458.70001221,-0.164,12.578,0.272
22300,2,48.638811167,8.942718167,458.70001221,-0.143,12.562,0.764
22400,2,48.638811167,8.942718167,458.70001221,-0.111,12.555,0.916
22500,2,48.638811333,8.942718,458.70001221,-0.206,12.55,1.043
22600,2,48.638811333,8.942718,458.70001221,-0.143,12.555,0.863
22700,2,48.638811333,8.942717833,458.70001221,-0.085,12.55,1.044
22800,2,48.6388115,8.942717833,458.79998779,-0.095,12.541,1.283
22900,2,48.6388115,8.942717833,458.79998779,-0.116,12.529,1.564
23000,2,48.6388115,8.942717833,458.79998779,-0.164,12.517,1.851
23100,2,48.6388115,8.942717833,458.79998779,-0.206,12.505,2.194
23200,2,48.638811667,8.942717833,458.79998779,-0.143,12.492,2.535
23300,2,48.638811667,8.942718,458.79998779,-0.137,12.478,2.922
23500,2,48.638811667,8.942718,458.79998779,-0.063,12.463,3.26
23600,2,48.638811667,8.942717833,458.79998779,-0.069,12.457,3.393
23700,2,48.638811667,8.942718,458.79998779,-0.211,12.456,3.312
23800,2,48.638811667,8.942717833,458.79998779,-0.19,12.401,3.335
23900,2,48.638811833,8.942718,458.79998779,-0.079,11.198,2.179
24000,2,48.638811833,8.942718,458.79998779,-0.122,9.545,1.161
24100,2,48.638811833,8.942718,458.79998779,-0.069,7.387,-0.024
24200,2,48.638811833,8.942718,458.79998779,-0.137,6.271,-0.02
24300,2,48.638811833,8.942718,458.79998779,-0.069,5.318,-0.019
24500,2,48.638811833,8.942717833,458.8999939,-0.164,4.551,-0.009
24600,2,48.638811833,8.942717833,458.8999939,-0.143,4.283,-0.009
24700,2,48.638811833,8.942717833,458.8999939,-0.079,4.076,-0.013
24800,2,48.638811833,8.942717833,458.8999939,-0.196,3.873,-0.019
24900,2,48.638811833,8.942717833,458.8999939,-0.116,3.706,-0.019
25000,2,48.638811833,8.942717833,458.8999939,-0.116,3.558,-0.022
25100,2,48.638811833,8.942717833,458.8999939,-0.137,3.431,-0.017
25200,2,48.638811833,8.942717833,458.8999939,-0.132,3.323,-0.012
25300,2,48.638811833,8.942717833,458.8999939,-0.048,3.213,-0.012
25500,2,48.638811833,8.942717833,458.8999939,-0.127,3.085,-0.017
25600,2,48.638811833,8.942717833,458.8999939,-0.169,3.023,-0.014
25700,2,48.638811833,8.942717833,458.8999939,-0.1,2.969,-0.009
25800,2,48.638811833,8.942718,458.8999939,-0.169,2.916,-0.012
25900,2,48.638811833,8.942717833,458.8999939,-0.069,2.872,-0.015
26000,2,48.638811667,8.942718,458.8999939,-0.053,2.828,-0.011
26100,2,48.638811833,8.942717833,458.8999939,-0.174,2.791,-0.01
26200,2,48.638811667,8.942718,458.8999939,-0.164,2.757,-0.01
26300,2,48.638811667,8.942718,458.8999939,-0.137,2.722,-0.014
26500,2,48.638811667,8.942718,458.8999939,-0.106,2.67,-0.011
26600,2,48.638811667,8.942718,458.8999939,-0.174,2.643,-0.012
26700,2,48.638811833,8.942717833,458.8999939,-0.153,2.616,-0.012
26800,2,48.638811833,8.942717833,458.8999939,-0.169,2.641,-0.018
26900,2,48.638811833,8.942717833,458.8999939,-0.153,3.138,1.78
27000,2,48.638811833,8.942717833,458.8999939,-0.148,6.574,1.787
27100,2,48.638811833,8.942717833,458.8999939,-0.069,9.661,1.795
27200,2,48.638811833,8.942717833,458.8999939,-0.021,12.585,0.003
27300,2,48.638811833,8.942717833,458.8999939,-0.069,12.588,0.015
27500,2,48.638811833,8.942718,458.8999939,-0.079,12.584,0.021
27600,2,48.638811667,8.942718,458.8999939,0.079,12.582,0.04
27700,2,48.638811833,8.942718,458.8999939,0.029,12.581,0.034
27800,2,48.638811833,8.942718,458.8999939,-0.079,12.585,0.024
27900,2,48.638812,8.942718,459.0,-0.122,12.585,0.01
28000,2,48.638811833,8.942718,459.0,-0.153,12.585,0.012
28100,2,48.638811833,8.942718,459.0,-0.111,12.585,0.021
28200,2,48.638811833,8.942718,459.0,-0.122,12.586,0.025
28300,2,48.638811833,8.942718,459.0,-0.143,12.586,0.025
28500,2,48.638811833,8.942718,458.8999939,-0.174,12.584,0.019
28600,2,48.638811833,8.942718,459.0,-0.1,12.584,0.013
28700,2,48.638811833,8.942718,458.8999939,-0.095,12.581,0.013
28800,2,48.638811833,8.942718,459.0,-0.143,12.582,0.017
28900,2,48.638811833,8.942718,458.8999939,-0.079,12.58,0.029
29000,2,48.638811833,8.942718,458.8999939,-0.206,12.583,0.026
29100,2,48.638811833,8.942718,458.8999939,-0.1,12.583,0.037
29200,2,48.638811833,8.942718,458.8999939,-0.069,12.585,0.029
29300,2,48.638811833,8.942718,458.8999939,-0.079,12.584,0.016
29500,2,48.638811833,8.942717833,458.8999939,-0.122,12.584,0.069
29600,2,48.638811833,8.942717833,458.8999939,-0.106,12.583,0.119
29700,2,48.638811833,8.942717667,458.8999939,-0.1,12.584,0.131
29800,2,48.638811833,8.942717833,458.8999939,-0.137,12.586,0.075
29900,2,48.638811833,8.942717667,458.8999939,-0.174,12.585,0.094
30000,2,48.638811833,8.942717667,458.8999939,-0.132,12.584,0.172
30100,2,48.638811833,8.942717667,458.8999939,-0.222,12.582,0.306
30200,2,48.638811833,8.942717667,458.8999939,-0.122,12.58,0.432
30300,2,48.638811667,8.942717667,458.8999939,-0.069,12.577,0.604
30400,2,48.638811667,8.9427175,458.8999939,-0.09,12.575,0.8
30500,2,48.638811667,8.9427175,458.8999939,-0.042,12.572,1.01
30600,2,48.638811667,8.9427175,458.8999939,-0.032,12.568,1.266
30700,2,48.638811667,8.9427175,458.8999939,-0.053,12.564,1.514
30800,2,48.638811667,8.9427175,458.8999939,-0.132,12.56,1.84
30900,2,48.6388115,8.9427175,458.8999939,-0.095,12.555,2.171
31000,2,48.638811667,8.9427175,458.8999939,-0.116,12.551,2.511
31100,2,48.638811667,8.9427175,458.8999939,-0.106,12.544,2.933
31200,2,48.6388115,8.942717333,458.8999939,-0.005,12.538,3.351
31300,2,48.6388115,8.942717333,458.8999939,-0.095,12.531,3.832
31400,2,48.6388115,8.942717333,458.8999939,-0.09,12.523,4.347
31500,2,48.6388115,8.942717333,458.8999939,-0.196,12.516,4.84
31600,2,48.6388115,8.942717333,458.8999939,-0.122,12.506,5.486
31700,2,48.6388115,8.942717333,458.8999939,-0.095,12.497,6.116
31800,2,48.6388115,8.942717333,458.8999939,-0.153,12.485,6.893
31900,2,48.6388115,8.942717167,458.8999939,-0.09,12.474,7.743
32000,2,48.6388115,8.942717167,458.8999939,-0.106,12.461,8.603
32100,2,48.6388115,8.942717167,459.0,-0.122,12.443,9.723
32200,2,48.6388115,8.942717167,459.0,-0.069,12.429,10.637
32300,2,48.6388115,8.942717167,459.0,-0.085,12.414,11.573
32400,2,48.6388115,8.942717167,459.0,-0.09,12.398,12.609
32500,2,48.6388115,8.942717167,459.0,-0.026,12.382,13.652
32600,2,48.6388115,8.942717167,459.0,-0.085,12.364,14.705
32700,2,48.6388115,8.942717167,459.0,-0.079,12.351,15.487
32800,2,48.638811333,8.942717,459.0,-0.058,12.34,16.02
32900,2,48.6388115,8.942717,459.0,-0.095,12.328,16.713
33000,2,48.6388115,8.942717,459.0,-0.174,12.317,17.418
33100,2,48.638811333,8.942717,459.0,-0.116,12.303,18.242
33200,2,48.638811333,8.942717,459.0,-0.095,12.293,18.797
33300,2,48.638811333,8.942717,459.0,-0.148,12.286,19.137
33400,2,48.638811333,8.942717,459.0,-0.254,12.279,19.384
33500,2,48.638811333,8.942717,459.0,-0.27,12.275,19.56
33600,2,48.638811333,8.942717,459.0,-0.159,12.292,17.898
33700,2,48.638811333,8.942717,459.0,-0.227,12.333,14.634
33800,2,48.638811333,8.942716833,459.0,-0.111,12.373,11.488
33900,2,48.638811333,8.942716833,459.0,-0.143,12.405,9.158
34000,2,48.638811333,8.942716833,459.0,-0.185,12.411,8.842
34100,2,48.638811333,8.942716833,459.1000061,-0.174,12.424,7.863
34200,2,48.638811333,8.942716833,459.1000061,-0.185,12.435,7.049
34300,2,48.638811333,8.942716833,459.1000061,-0.137,12.445,6.291
34400,2,48.638811333,8.942716833,459.1000061,-0.153,12.454,5.627
34500,2,48.638811333,8.942716833,459.1000061,-0.169,12.464,4.979
34600,2,48.638811333,8.942716833,459.1000061,-0.227,12.472,4.419
34700,2,48.638811167,8.942716833,459.1000061,-0.127,12.479,3.939
34800,2,48.638811333,8.942716833,459.1000061,-0.19,12.486,3.443
34900,2,48.638811167,8.942716833,459.1000061,-0.132,12.494,2.919
35000,2,48.638811167,8.942716833,459.1000061,-0.153,12.501,2.457
35100,2,48.638811167,8.942716833,459.1000061,-0.111,12.509,2.008
35200,2,48.638811167,8.942716833,459.1000061,-0.196,12.515,1.636
35300,2,48.638811167,8.942716833,459.1000061,-0.116,12.52,1.329
35500,2,48.638811167,8.942716667,459.1000061,-0.159,12.524,1.031
35600,2,48.638811167,8.942716667,459.20001221,-0.211,12.528,0.788
35700,2,48.638811167,8.942716667,459.20001221,-0.285,12.531,0.566
35800,2,48.638811167,8.942716833,459.20001221,-0.18,12.535,0.403
35900,2,48.638811167,8.942716667,459.20001221,-0.111,12.536,0.404
36000,2,48.638811,8.942716667,459.20001221,-0.174,12.535,0.515
36100,2,48.638811,8.942716667,459.20001221,-0.174,12.534,0.705
36200,2,48.638811,8.942716667,459.20001221,-0.206,12.532,0.926
36300,2,48.638811,8.942716833,459.20001221,-0.206,12.529,1.15
36500,2,48.638811,8.942716833,459.20001221,-0.243,12.527,1.429
36600,2,48.638811,8.942716833,459.20001221,-0.169,12.522,1.741
36700,2,48.638811,8.942716667,459.20001221,-0.153,12.518,2.057
36800,2,48.638811,8.942716833,459.20001221,-0.122,12.513,2.429
36900,2,48.638811,8.942716833,459.20001221,-0.18,12.508,2.77
37000,2,48.638811,8.942716833,459.20001221,-0.09,12.504,3.14
37100,2,48.638811,8.942716833,459.20001221,-0.111,12.496,3.662
37200,2,48.638811,8.942716833,459.20001221,-0.164,12.489,4.192
37300,2,48.638810833,8.942716833,459.20001221,-0.116,12.479,4.918
37500,2,48.638810833,8.942717,459.20001221,-0.217,12.466,5.782
37600,2,48.638810833,8.942716833,459.29998779,-0.18,12.456,6.442
37700,2,48.638810833,8.942717,459.29998779,-0.211,12.445,7.232
37800,2,48.638810833,8.942716833,459.29998779,-0.185,12.436,7.978
37900,2,48.638810833,8.942716833,459.20001221,-0.222,12.423,8.9
38000,2,48.638810833,8.942717,459.20001221,-0.169,12.406,10.023
38100,2,48.638810667,8.942716833,459.29998779,-0.079,12.392,10.946
38200,2,48.638810667,8.942716833,459.20001221,-0.095,12.377,11.887
38300,2,48.638810667,8.942716833,459.20001221,-0.227,12.354,13.416
38500,2,48.638810667,8.942716833,459.29998779,-0.1,12.327,15.105
38600,2,48.6388105,8.942716833,459.29998779,-0.058,12.313,16.072
38700,2,48.6388105,8.942716833,459.29998779,-0.106,12.302,16.651
38800,2,48.6388105,8.942716833,459.29998779,-0.143,12.295,17.114
38900,2,48.6388105,8.942716833,459.29998779,-0.074,12.285,17.631
39000,2,48.6388105,8.942716833,459.29998779,-0.111,12.274,18.226
39100,2,48.6388105,8.942716833,459.29998779,-0.053,12.265,18.756
39200,2,48.6388105,8.942716833,459.29998779,-0.111,12.257,19.165
39300,2,48.6388105,8.942716833,459.29998779,-0.074,12.248,19.509
39500,2,48.638810333,8.942716833,459.29998779,-0.074,12.233,20.217
39600,2,48.638810333,8.942716833,459.29998779,-0.063,12.228,20.456
39700,2,48.638810333,8.942716833,459.29998779,-0.148,12.223,20.737
39800,2,48.638810333,8.942716833,459.29998779,-0.053,12.218,21.023
39900,2,48.638810333,8.942716833,459.29998779,-0.032,12.208,21.547
40000,2,48.638810167,8.942716833,459.29998779,-0.085,12.198,22.027
40100,2,48.638810167,8.942716833,459.29998779,-0.085,12.192,22.307
40200,2,48.638810167,8.942716833,459.29998779,-0.164,12.183,22.786
40300,2,48.638810167,8.942717,459.29998779,-0.074,12.171,23.347
40500,2,48.638810167,8.942716833,459.29998779,-0.032,12.161,23.786
40600,2,48.638810167,8.942717,459.29998779,0.005,12.154,24.022
40700,2,48.638810167,8.942716833,459.29998779,0.016,12.152,24.169
40800,2,48.638810167,8.942716833,459.29998779,0.013,12.146,24.416
40900,2,48.638810167,8.942716833,459.29998779,-0.159,12.139,24.68
41000,2,48.63881,8.942716833,459.29998779,-0.048,12.131,25.034
41100,2,48.63881,8.942716833,459.29998779,-0.079,12.124,25.327
41200,2,48.63881,8.942716833,459.29998779,-0.116,12.192,19.975
41300,2,48.63881,8.942716833,459.29998779,-0.174,12.308,11.152
41500,2,48.63881,8.942716833,459.29998779,-0.026,12.41,3.83
41600,2,48.63881,8.942716833,459.29998779,-0.074,12.407,4.403
41700,2,48.63881,8.942716833,459.29998779,-0.111,12.416,4.019
41800,2,48.63881,8.942716833,459.29998779,-0.048,12.428,3.469
41900,2,48.638809833,8.942716833,459.29998779,-0.196,12.435,3.004
42000,2,48.638809833,8.942716833,459.29998779,-0.058,12.442,2.546
42100,2,48.638809833,8.942717,459.29998779,-0.095,12.45,2.118
42200,2,48.638809833,8.942716833,459.29998779,-0.169,12.458,1.753
42300,2,48.638809833,8.942716833,459.29998779,-0.063,12.464,1.411
42500,2,48.638809667,8.942716833,459.29998779,-0.074,12.47,1.012
42600,2,48.638809667,8.942716833,459.29998779,-0.132,12.475,0.745
42700,2,48.638809667,8.942716833,459.29998779,-0.085,12.479,0.504
42800,2,48.638809667,8.942716833,459.29998779,-0.085,12.485,0.364
42900,2,48.638809667,8.942717,459.29998779,0.005,12.487,0.241
43000,2,48.638809667,8.942717,459.29998779,-0.19,12.49,0.15
43100,2,48.638809667,8.942717,459.29998779,-0.132,12.492,0.09
43200,2,48.6388095,8.942717167,459.29998779,-0.074,12.495,0.019
43300,2,48.6388095,8.942717,459.29998779,0.013,12.497,0.004
43500,2,48.6388095,8.942717167,459.29998779,-0.053,12.497,-0.005
43600,2,48.6388095,8.942717,459.29998779,-0.053,12.499,0.004
43700,2,48.6388095,8.942717,459.29998779,-0.153,12.5,-0.001
43800,2,48.6388095,8.942717167,459.29998779,-0.143,12.503,-0.009
43900,2,48.638809333,8.942717167,459.29998779,-0.063,12.505,-0.012
44000,2,48.6388095,8.942717167,459.29998779,0.071,12.506,-0.011
44100,2,48.6388095,8.942717167,459.29998779,0.053,12.507,-0.012
44200,2,48.638809333,8.942717333,459.29998779,0.037,12.508,-0.015
44300,2,48.638809333,8.942717333,459.20001221,-0.063,12.509,-0.008
44500,2,48.638809333,8.942717167,459.20001221,0.005,12.508,0.006
44600,2,48.638809333,8.942717167,459.20001221,-0.069,12.509,0.015
44700,2,48.638809167,8.942717333,459.20001221,-0.069,12.51,0.014
44800,2,48.638809167,8.942717167,459.20001221,-0.016,12.512,0.005
