Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
3400,2,48.638835167,8.942733667,458.5,-0.106,12.6,-0.022
3500,2,48.638835167,8.9427335,458.5,0.04,12.6,-0.026
3600,2,48.638835167,8.9427335,458.5,0.034,12.449,-0.033
3700,2,48.638835,8.9427335,458.5,0.029,11.806,-0.043
3800,2,48.638835,8.9427335,458.5,-0.021,11.451,-0.041
3900,2,48.638835,8.9427335,458.5,0.029,11.602,-0.039
4000,2,48.638834833,8.9427335,458.5,-0.042,11.81,-0.035
4200,2,48.638834667,8.942733167,458.5,-0.042,11.889,-0.033
4300,2,48.638834667,8.942733167,458.5,-0.005,11.94,-0.037
4400,2,48.638834667,8.942733333,458.5,0.018,12.006,-0.035
4600,2,48.638834667,8.942733333,458.5,-0.005,12.055,-0.024
4700,2,48.638834833,8.9427335,458.5,-0.069,12.532,-0.017
4800,2,48.638834667,8.942733333,458.5,-0.058,12.598,-0.022
4900,2,48.638834833,8.942733167,458.5,-0.074,12.277,-0.035
5000,2,48.638834833,8.942733,458.5,-0.021,12.162,-0.008
5200,2,48.638834833,8.942732833,458.5,0.003,12.254,-0.002
5300,2,48.638834833,8.942732833,458.5,-0.053,12.373,-0.022
5400,2,48.638834833,8.942732833,458.5,-0.032,12.373,-0.03
5500,2,48.638834833,8.942732833,458.6000061,0.04,12.413,-0.03
5700,2,48.638834833,8.942732667,458.5,-0.058,12.601,-0.019
5800,2,48.638834833,8.942732667,458.5,-0.132,12.601,-0.014
5900,2,48.638835,8.942732667,458.5,-0.063,12.6,-0.017
6000,2,48.638835,8.942733,458.5,-0.032,12.6,-0.022
6200,2,48.638835167,8.9427335,458.5,-0.127,12.6,-0.023
6300,2,48.638835167,8.9427335,458.5,-0.116,12.6,-0.023
6400,2,48.638835333,8.942733167,458.5,-0.095,12.601,-0.023
6500,2,48.638835667,8.942733167,458.3999939,-0.053,12.601,-0.021
6600,2,48.638835667,8.942733333,458.5,0.048,12.601,-0.02
6700,2,48.638835833,8.942733333,458.3999939,-0.011,12.6,-0.023
6800,2,48.638835833,8.942733333,458.3999939,-0.048,12.6,-0.025
6900,2,48.638836,8.942733333,458.3999939,0.016,12.601,-0.023
7000,2,48.638836167,8.9427335,458.3999939,-0.063,12.601,-0.019
7200,2,48.638836333,8.9427335,458.29998779,-0.085,12.6,-0.024
7300,2,48.6388365,8.942733333,458.29998779,-0.048,12.6,-0.028
7400,2,48.638836833,8.942733333,458.29998779,-0.011,12.601,-0.027
7500,2,48.638837,8.942733667,458.29998779,-0.069,12.601,-0.031
7600,2,48.638837167,8.942733333,458.20001221,-0.063,12.602,-0.029
7700,2,48.638837333,8.9427335,458.20001221,0.026,12.601,-0.03
7800,2,48.6388375,8.942733833,458.20001221,-0.021,12.601,-0.025
7900,2,48.638837667,8.942734,458.20001221,-0.048,12.601,-0.027
8000,2,48.638837833,8.942734167,458.20001221,-0.037,12.601,-0.029
8200,2,48.638837833,8.9427345,458.20001221,0.05,12.6,-0.025
8300,2,48.638838,8.942734833,458.20001221,-0.069,12.6,-0.022
8500,2,48.638838,8.942735333,458.20001221,0.034,12.6,-0.029
8600,2,48.638838167,8.9427355,458.20001221,-0.011,12.6,-0.03
8700,2,48.638838167,8.942736,458.20001221,-0.021,12.6,-0.023
8900,2,48.638838333,8.942735833,458.20001221,0.011,12.601,-0.026
9000,2,48.6388385,8.942735833,458.20001221,0.143,12.602,-0.024
9200,2,48.638838667,8.942735833,458.20001221,0.005,12.601,-0.022
9400,2,48.638838667,8.942735667,458.20001221,-0.032,12.6,-0.025
9600,2,48.638838667,8.9427355,458.29998779,-0.011,12.601,-0.023
9700,2,48.638838667,8.942735333,458.29998779,-0.069,12.601,-0.029
9900,2,48.638838833,8.942735167,458.29998779,0.037,12.6,-0.029
10000,2,48.638839,8.942735167,458.29998779,-0.005,12.6,-0.023
10200,2,48.638839167,8.942735167,458.29998779,-0.063,12.599,-0.018
10400,2,48.638839,8.942735333,458.29998779,0.063,12.599,-0.013
10500,2,48.638839,8.942735333,458.29998779,0.048,12.6,-0.013
10700,2,48.638839,8.942735333,458.29998779,0.127,12.601,-0.027
10900,2,48.638839167,8.9427355,458.29998779,0.058,12.601,-0.024
11000,2,48.638839,8.942735667,458.29998779,0.063,12.602,-0.018
11200,2,48.638838833,8.942736167,458.29998779,0.037,12.602,-0.021
11400,2,48.638838667,8.942736333,458.29998779,-0.074,12.601,-0.031
11600,2,48.6388385,8.9427365,458.29998779,0.063,12.601,-0.029
11700,2,48.6388385,8.942736667,458.29998779,0.082,12.602,-0.028
11800,2,48.638838333,8.942736667,458.29998779,-0.069,12.601,-0.028
11900,2,48.638838333,8.9427365,458.29998779,-0.042,12.601,-0.026
12100,2,48.638838333,8.9427365,458.29998779,0.013,12.6,-0.017
12300,2,48.638838333,8.942736333,458.29998779,-0.085,12.6,-0.016
12500,2,48.638838167,8.942736333,458.29998779,0.008,12.601,-0.023
12600,2,48.638838167,8.942736333,458.29998779,0.048,12.601,-0.026
12700,2,48.638838167,8.9427365,458.3999939,-0.042,12.601,-0.025
12900,2,48.638838,8.942736667,458.3999939,0.124,12.601,-0.021
13100,2,48.638837833,8.942736667,458.3999939,0.042,12.6,-0.014
13300,2,48.638837667,8.942736667,458.3999939,-0.095,12.601,-0.021
13500,2,48.6388375,8.942736833,458.3999939,0.098,12.601,-0.025
13700,2,48.638837333,8.942737,458.3999939,0.005,12.6,-0.028
13800,2,48.638837333,8.942737,458.3999939,0.008,12.6,-0.029
13900,2,48.638837167,8.942737,458.3999939,0.008,12.6,-0.021
14000,2,48.638837167,8.942737,458.3999939,0.011,12.6,-0.021
14200,2,48.638837,8.942737167,458.3999939,0.037,12.601,-0.026
14300,2,48.638837,8.942737167,458.3999939,-0.016,12.601,-0.028
14400,2,48.638836833,8.942737167,458.3999939,-0.09,12.601,-0.025
14500,2,48.638836833,8.942737167,458.3999939,0.09,12.601,-0.023
14600,2,48.638836667,8.942737167,458.3999939,-0.011,12.601,-0.021
14700,2,48.638836667,8.942737167,458.3999939,-0.011,12.601,-0.022
14800,2,48.638836667,8.942737167,458.3999939,-0.005,12.601,-0.019
14900,2,48.638836667,8.942737167,458.3999939,0.045,12.6,-0.019
15000,2,48.6388365,8.942737167,458.3999939,0.04,12.6,-0.019
15200,2,48.6388365,8.942737167,458.3999939,-0.005,12.6,-0.024
15300,2,48.6388365,8.942737,458.3999939,-0.005,12.601,-0.021
15400,2,48.6388365,8.942737,458.3999939,-0.032,12.601,-0.022
15500,2,48.6388365,8.942736833,458.3999939,-0.011,12.602,-0.025
15600,2,48.6388365,8.942736667,458.3999939,0.09,12.602,-0.026
15700,2,48.638836667,8.9427365,458.3999939,-0.053,12.602,-0.024
15800,2,48.638836667,8.9427365,458.3999939,0.048,12.602,-0.019
15900,2,48.6388365,8.942736333,458.3999939,0.026,12.601,-0.023
16000,2,48.6388365,8.942736333,458.3999939,0.018,12.602,-0.027
16200,2,48.6388365,8.942736333,458.3999939,-0.021,12.602,-0.024
16300,2,48.6388365,8.942736167,458.3999939,-0.079,12.601,-0.022
16400,2,48.638836333,8.942736167,458.3999939,0.024,12.601,-0.025
16500,2,48.638836333,8.942736167,458.3999939,0.055,12.602,-0.027
16600,2,48.638836333,8.942736167,458.3999939,-0.111,12.602,-0.02
16700,2,48.638836333,8.942736167,458.3999939,-0.074,12.602,-0.02
16800,2,48.638836333,8.942736,458.3999939,-0.011,12.602,-0.017
16900,2,48.638836333,8.942736,458.3999939,0.003,12.601,-0.023
17000,2,48.638836333,8.942736,458.3999939,-0.079,12.601,-0.025
17200,2,48.6388365,8.942735833,458.3999939,-0.048,12.6,-0.019
17300,2,48.6388365,8.942735833,458.3999939,-0.079,12.6,-0.023
17400,2,48.6388365,8.942735833,458.3999939,-0.042,12.601,-0.022
17500,2,48.6388365,8.942735833,458.3999939,0.029,12.602,-0.026
17600,2,48.6388365,8.942735833,458.3999939,0.074,12.602,-0.022
17700,2,48.6388365,8.942735667,458.3999939,-0.053,12.601,-0.021
17800,2,48.6388365,8.9427355,458.3999939,0.011,12.601,-0.022
17900,2,48.638836667,8.9427355,458.3999939,0.021,12.601,-0.021
18000,2,48.638836833,8.942735333,458.3999939,-0.016,12.601,-0.02
18200,2,48.638836833,8.942735333,458.3999939,0.026,12.6,-0.021
18300,2,48.638836833,8.942735333,458.3999939,0.016,12.599,-0.022
18400,2,48.638836833,8.942735167,458.3999939,-0.021,12.6,-0.017
18500,2,48.638837,8.942735167,458.3999939,0.0,12.6,-0.015
18600,2,48.638837,8.942735167,458.3999939,0.011,12.6,-0.02
18700,2,48.638837167,8.942735,458.29998779,0.011,12.6,-0.022
18800,2,48.638837167,8.942735,458.3999939,0.106,12.601,-0.02
18900,2,48.638837167,8.942735,458.3999939,0.013,12.601,-0.016
19000,2,48.638837,8.942734833,458.3999939,0.016,12.599,-0.021
19200,2,48.638836833,8.942735,458.3999939,0.016,12.598,-0.019
19300,2,48.638837167,8.942734833,458.3999939,-0.048,12.599,-0.017
19400,2,48.638837,8.942735,458.29998779,-0.026,12.601,-0.021
19500,2,48.638837,8.942735167,458.3999939,-0.058,12.601,-0.026
19600,2,48.638836833,8.942735333,458.3999939,-0.111,12.6,-0.03
19700,2,48.638836667,8.9427355,458.3999939,-0.063,12.6,-0.028
19800,2,48.638836667,8.942735667,458.3999939,0.013,12.601,-0.023
19900,2,48.6388365,8.942735833,458.3999939,0.04,12.602,-0.021
20000,2,48.638836333,8.942736167,458.3999939,-0.021,12.602,-0.016
20200,2,48.638836167,8.942736167,458.5,0.066,12.602,-0.016
20300,2,48.638836,8.942736333,458.5,0.061,12.601,-0.014
20400,2,48.638836,8.9427365,458.5,0.193,12.601,-0.016
20500,2,48.638835833,8.9427365,458.5,0.061,12.601,-0.018
20600,2,48.638835667,8.942736667,458.5,-0.032,12.601,-0.021
20700,2,48.638835667,8.942736833,458.5,0.0,12.601,-0.021
20900,2,48.6388355,8.942736833,458.5,0.032,12.601,-0.018
21000,2,48.6388355,8.942736833,458.5,0.05,12.601,-0.016
21200,2,48.6388355,8.942736833,458.5,0.016,12.601,-0.026
21400,2,48.6388355,8.942736833,458.5,-0.042,12.6,-0.029
21500,2,48.638835667,8.942736833,458.5,0.032,12.6,-0.024
21600,2,48.6388355,8.942736833,458.3999939,-0.021,12.6,-0.02
21800,2,48.6388355,8.942736833,458.3999939,-0.026,12.6,-0.025
21900,2,48.6388355,8.942736667,458.3999939,0.008,12.601,-0.018
22000,2,48.6388355,8.942736667,458.3999939,0.071,12.601,-0.018
22200,2,48.6388355,8.9427365,458.3999939,-0.016,12.601,-0.024
22400,2,48.6388355,8.9427365,458.3999939,0.005,12.602,-0.022
22500,2,48.638835667,8.942736333,458.3999939,-0.011,12.602,-0.017
22600,2,48.6388355,8.9427365,458.3999939,-0.074,12.601,-0.013
22800,2,48.6388355,8.942736333,458.3999939,-0.069,12.601,-0.016
22900,2,48.638835667,8.942736167,458.3999939,-0.042,12.601,-0.025
23100,2,48.638835667,8.942736167,458.3999939,-0.042,12.6,-0.017
23300,2,48.638835667,8.942736167,458.3999939,0.053,12.6,-0.012
23400,2,48.638835667,8.942736167,458.3999939,-0.085,12.6,-0.02
23500,2,48.638835667,8.942736167,458.3999939,0.0,12.6,-0.023
23600,2,48.638835667,8.942736,458.3999939,-0.153,12.6,-0.029
23700,2,48.638835667,8.942736,458.3999939,-0.021,12.601,-0.023
23800,2,48.638835667,8.942736,458.3999939,-0.016,12.601,-0.018
23900,2,48.638835833,8.942736167,458.29998779,-0.074,12.6,-0.016
24000,2,48.638835833,8.942736,458.29998779,-0.1,12.601,-0.021
24200,2,48.638836,8.942736,458.29998779,-0.037,12.6,-0.03
24300,2,48.638836,8.942735833,458.29998779,-0.005,12.601,-0.02
24400,2,48.638836,8.942735667,458.29998779,0.032,12.601,-0.021
24500,2,48.638836,8.942735667,458.29998779,-0.106,12.601,-0.019
24600,2,48.638836167,8.942735667,458.29998779,-0.069,12.602,-0.018
24700,2,48.638836167,8.942735667,458.29998779,-0.053,12.601,-0.015
24800,2,48.638836167,8.9427355,458.29998779,0.042,12.601,-0.009
24900,2,48.638836167,8.942735333,458.20001221,0.024,12.6,-0.006
25000,2,48.638836333,8.942735333,458.20001221,0.005,12.6,-0.01
25200,2,48.638836333,8.942735167,458.20001221,-0.005,12.601,-0.02
25300,2,48.638836333,8.942735167,458.20001221,0.037,12.601,-0.02
25400,2,48.638836333,8.942735,458.20001221,0.048,12.601,-0.023
25500,2,48.638836333,8.942734833,458.20001221,0.008,12.6,-0.024
25600,2,48.638836333,8.942734667,458.20001221,0.003,12.601,-0.018
25700,2,48.638836333,8.942734667,458.20001221,0.069,12.602,-0.017
25800,2,48.638836333,8.9427345,458.20001221,0.071,12.602,-0.024
25900,2,48.638836333,8.9427345,458.20001221,0.082,12.602,-0.026
26000,2,48.6388365,8.942734167,458.20001221,-0.042,12.601,-0.021
26200,2,48.638836333,8.942734167,458.1000061,0.018,12.601,-0.013
26300,2,48.6388365,8.942734,458.1000061,0.0,12.601,-0.017
26400,2,48.6388365,8.942733833,458.1000061,-0.09,12.601,-0.015
26500,2,48.6388365,8.942733667,458.1000061,-0.069,12.601,-0.015
26600,2,48.6388365,8.942733667,458.1000061,0.0,12.601,-0.019
26700,2,48.6388365,8.9427335,458.1000061,-0.042,12.601,-0.019
26800,2,48.6388365,8.942733333,458.1000061,-0.058,12.601,-0.022
26900,2,48.6388365,8.942733333,458.1000061,-0.053,12.601,-0.019
27000,2,48.6388365,8.942733333,458.1000061,0.005,12.601,-0.028
27200,2,48.6388365,8.942733167,458.0,0.0,12.601,-0.028
27300,2,48.638836667,8.942733167,458.0,-0.069,12.601,-0.028
27400,2,48.638836667,8.942733167,458.0,-0.122,12.601,-0.03
27500,2,48.638836667,8.942733,458.0,0.103,12.601,-0.035
27600,2,48.638836667,8.942733,458.0,0.032,12.601,-0.038
27700,2,48.638836667,8.942733,458.0,0.111,12.601,-0.034
27800,2,48.638836833,8.942733,458.0,0.095,12.601,-0.033
27900,2,48.638836833,8.942733,458.0,0.013,12.601,-0.028
28000,2,48.638836833,8.942733,458.0,-0.016,12.6,-0.025
28200,2,48.638836833,8.942733,458.0,-0.074,12.599,-0.022
28300,2,48.638836833,8.942733,458.0,-0.026,12.598,-0.017
28400,2,48.638836833,8.942733,458.0,0.008,12.599,-0.013
28500,2,48.638836833,8.942733,458.0,0.053,12.6,-0.016
28600,2,48.638836833,8.942733,458.0,0.013,12.601,-0.023
28700,2,48.638836833,8.942733,458.0,-0.063,12.6,-0.023
28800,2,48.638836667,8.942733,458.0,-0.111,12.6,-0.022
28900,2,48.638836667,8.942733,458.0,-0.042,12.601,-0.016
29000,2,48.638836667,8.942733,458.0,-0.037,12.601,-0.019
29200,2,48.638836667,8.942733,458.0,0.042,12.602,-0.016
29300,2,48.6388365,8.942733,458.0,-0.053,12.602,-0.021
29400,2,48.6388365,8.942733,458.0,-0.021,12.602,-0.027
29500,2,48.6388365,8.942733,458.0,0.048,12.602,-0.029
29600,2,48.6388365,8.942733,458.0,-0.005,12.602,-0.025
29700,2,48.6388365,8.942733,458.0,0.029,12.602,-0.021
29800,2,48.638836333,8.942733,458.0,-0.069,12.602,-0.021
29900,2,48.638836333,8.942732833,458.0,0.029,12.602,-0.019
30000,2,48.638836333,8.942732833,458.0,-0.069,12.601,-0.021
30200,2,48.638836333,8.942733,458.1000061,-0.042,12.6,-0.024
30300,2,48.638836167,8.942733,458.0,-0.106,12.6,-0.027
30400,2,48.638836167,8.942733,458.1000061,-0.09,12.6,-0.024
30500,2,48.638836167,8.942733,458.1000061,-0.042,12.6,-0.022
30600,2,48.638836167,8.942733,458.1000061,-0.037,12.601,-0.021
30700,2,48.638836167,8.942733,458.1000061,0.037,12.601,-0.02
30800,2,48.638836167,8.942733,458.1000061,-0.037,12.601,-0.011
30900,2,48.638836,8.942733,458.1000061,-0.048,12.601,-0.016
31000,2,48.638836,8.942733,458.1000061,0.098,12.601,-0.018
31200,2,48.638836,8.942733,458.1000061,-0.011,12.601,-0.028
31300,2,48.638836,8.942733,458.1000061,-0.011,12.601,-0.023
31400,2,48.638835833,8.942733,458.1000061,0.071,12.601,-0.023
31500,2,48.638835833,8.942733,458.1000061,-0.005,12.601,-0.023
31600,2,48.638835833,8.942733,458.1000061,0.026,12.601,-0.027
31700,2,48.638835667,8.942732833,458.1000061,0.058,12.601,-0.021
31800,2,48.638835667,8.942732833,458.1000061,-0.016,12.601,-0.023
31900,2,48.638835833,8.942732667,458.1000061,-0.026,12.601,-0.024
32000,2,48.638835833,8.942732833,458.0,-0.053,12.601,-0.026
32200,2,48.638835833,8.942732833,458.0,-0.026,12.601,-0.02
32300,2,48.638835833,8.942732833,458.0,-0.063,12.601,-0.019
32400,2,48.638835833,8.942732833,458.0,-0.037,12.601,-0.018
32500,2,48.638835833,8.942732833,458.0,-0.069,12.601,-0.024
32600,2,48.638835833,8.942732833,458.0,0.042,12.601,-0.023
32700,2,48.638835667,8.942732833,458.0,0.011,12.601,-0.026
32800,2,48.638835667,8.942732833,458.1000061,0.003,12.6,-0.023
32900,2,48.638835667,8.942732833,458.1000061,0.085,12.6,-0.023
33000,2,48.638835667,8.942732833,458.1000061,-0.048,12.601,-0.024
33200,2,48.6388355,8.942733,458.1000061,-0.079,12.601,-0.028
33300,2,48.6388355,8.942733167,458.1000061,-0.026,12.601,-0.028
33500,2,48.638835333,8.942733167,458.1000061,0.082,12.602,-0.02
33700,2,48.638835333,8.942733167,458.0,0.016,12.602,-0.019
33800,2,48.638835333,8.942733167,458.1000061,-0.037,12.601,-0.024
33900,2,48.638835167,8.942733333,458.1000061,-0.042,12.601,-0.025
34000,2,48.638835167,8.942733333,458.1000061,-0.053,12.601,-0.022
34200,2,48.638835167,8.942733333,458.1000061,-0.032,12.602,-0.029
34300,2,48.638835167,8.942733333,458.1000061,-0.005,12.601,-0.025
34400,2,48.638835,8.942733333,458.1000061,-0.042,12.602,-0.019
34500,2,48.638835167,8.942733333,458.1000061,0.071,12.602,-0.009
34600,2,48.638835,8.942733333,458.1000061,-0.016,12.602,-0.015
34700,2,48.638835,8.942733333,458.1000061,0.082,12.602,-0.022
34800,2,48.638835,8.942733167,458.1000061,-0.111,12.601,-0.025
34900,2,48.638834833,8.942733333,458.1000061,-0.074,12.601,-0.019
35000,2,48.638834833,8.9427335,458.1000061,-0.132,12.601,-0.014
35200,2,48.638834833,8.9427335,458.1000061,-0.095,12.601,-0.014
35300,2,48.638834833,8.9427335,458.0,-0.042,12.601,-0.02
35400,2,48.638834833,8.9427335,458.0,-0.058,12.6,-0.024
35500,2,48.638834833,8.9427335,458.0,-0.174,12.6,-0.026
35600,2,48.638834833,8.9427335,458.0,-0.206,12.601,-0.028
35700,2,48.638834833,8.9427335,458.1000061,-0.196,12.602,-0.029
35800,2,48.638834833,8.9427335,458.1000061,-0.153,12.602,-0.032
35900,2,48.638834833,8.9427335,458.1000061,-0.122,12.601,-0.028
36000,2,48.638834833,8.942733667,458.1000061,-0.132,12.601,-0.027
36100,2,48.638834667,8.942733667,458.1000061,-0.174,12.601,-0.024
36200,2,48.638834667,8.942733667,458.1000061,-0.148,12.601,-0.026
36300,2,48.638834667,8.942733667,458.1000061,-0.095,12.601,-0.029
36400,2,48.6388345,8.942733833,458.1000061,-0.122,12.602,-0.028
36500,2,48.6388345,8.942733833,458.1000061,-0.074,12.602,-0.027
36600,2,48.638834333,8.942733833,458.20001221,-0.116,12.601,-0.022
36700,2,48.638834333,8.942734,458.20001221,-0.211,12.601,-0.023
36800,2,48.638834167,8.942734,458.20001221,-0.227,12.6,-0.024
36900,2,48.638834167,8.942734167,458.20001221,-0.153,12.601,-0.023
37000,2,48.638834167,8.942734167,458.20001221,-0.095,12.6,-0.021
37200,2,48.638834,8.942734167,458.20001221,-0.137,12.601,-0.024
37300,2,48.638834,8.942734333,458.20001221,-0.19,12.602,-0.02
37400,2,48.638834,8.9427345,458.20001221,-0.132,12.601,-0.018
37500,2,48.638834,8.942734667,458.20001221,-0.248,12.6,-0.014
37600,2,48.638834,8.942734667,458.20001221,-0.18,12.599,-0.017
37700,2,48.638834,8.942734833,458.20001221,-0.111,12.6,-0.023
37800,2,48.638834,8.942735,458.29998779,-0.122,12.602,-0.025
37900,2,48.638833833,8.942735,458.29998779,-0.174,12.602,-0.027
38000,2,48.638834,8.942735,458.29998779,-0.085,12.602,-0.021
38200,2,48.638834,8.942735167,458.29998779,-0.201,12.601,-0.021
38300,2,48.638833833,8.942735167,458.29998779,-0.042,12.602,-0.02
38400,2,48.638833833,8.942735333,458.29998779,-0.063,12.601,-0.017
38500,2,48.638833833,8.9427355,458.29998779,-0.053,12.602,-0.02
38600,2,48.638834,8.9427355,458.29998779,-0.074,12.602,-0.019
38700,2,48.638834,8.942735667,458.29998779,-0.164,12.602,-0.024
38800,2,48.638834,8.942735833,458.29998779,-0.159,12.602,-0.022
38900,2,48.638834,8.942736,458.29998779,-0.18,12.602,-0.029
39000,2,48.638834167,8.942736,458.29998779,-0.148,12.602,-0.033
39200,2,48.638834167,8.942736167,458.29998779,-0.153,12.602,-0.03
39300,2,48.638834167,8.942736333,458.29998779,-0.196,12.602,-0.025
39400,2,48.638834167,8.942736333,458.29998779,-0.185,12.602,-0.023
39500,2,48.638834333,8.9427365,458.29998779,-0.174,12.601,-0.013
39600,2,48.638834333,8.942736667,458.29998779,-0.227,12.601,-0.013
39700,2,48.638834333,8.942736667,458.29998779,-0.201,12.601,-0.011
39800,2,48.638834333,8.942736833,458.29998779,-0.116,12.601,-0.018
39900,2,48.6388345,8.942736833,458.29998779,-0.011,12.601,-0.016
40000,2,48.6388345,8.942736833,458.29998779,-0.164,12.601,-0.023
40200,2,48.638834667,8.942737,458.29998779,-0.042,12.601,-0.02
40300,2,48.638834667,8.942737,458.3999939,-0.116,12.601,-0.024
40400,2,48.638834667,8.942737,458.3999939,-0.116,12.6,-0.019
40500,2,48.638834667,8.942737,458.3999939,-0.09,12.6,-0.023
40600,2,48.638834667,8.942737167,458.3999939,-0.09,12.601,-0.023
40700,2,48.638834833,8.942737167,458.3999939,-0.106,12.601,-0.022
40800,2,48.638834833,8.942737333,458.3999939,-0.143,12.601,-0.023
40900,2,48.638834833,8.942737333,458.3999939,-0.243,12.601,-0.029
41000,2,48.638834833,8.9427375,458.3999939,-0.132,12.601,-0.029
41200,2,48.638834833,8.9427375,458.3999939,-0.085,12.601,-0.028
41300,2,48.638834833,8.942737667,458.3999939,-0.201,12.601,-0.018
41400,2,48.638835,8.942737667,458.3999939,-0.174,12.601,-0.021
41500,2,48.638835,8.942737833,458.29998779,-0.174,12.601,-0.018
41600,2,48.638835,8.942737833,458.3999939,-0.153,12.601,-0.025
41700,2,48.638835,8.942737833,458.3999939,-0.127,12.601,-0.025
41800,2,48.638835167,8.942738,458.29998779,-0.058,12.601,-0.027
41900,2,48.638835167,8.942738,458.29998779,-0.153,12.601,-0.027
42000,2,48.638835167,8.942738,458.29998779,-0.317,12.602,-0.032
42200,2,48.638835167,8.942738167,458.3999939,-0.233,12.601,-0.027
42300,2,48.638835167,8.942738167,458.3999939,-0.164,12.601,-0.028
42400,2,48.638835167,8.942738167,458.3999939,-0.18,12.6,-0.029
42500,2,48.638835167,8.942738167,458.3999939,-0.079,12.601,-0.034
42600,2,48.638835167,8.942738333,458.3999939,-0.159,12.601,-0.031
42700,2,48.638835167,8.942738333,458.3999939,-0.174,12.602,-0.032
42800,2,48.638835167,8.942738333,458.3999939,-0.211,12.602,-0.033
42900,2,48.638835167,8.942738333,458.3999939,-0.111,12.602,-0.032
43000,2,48.638835167,8.942738333,458.3999939,-0.116,12.602,-0.027
43200,2,48.638835,8.942738333,458.3999939,-0.196,12.602,-0.02
43300,2,48.638835167,8.942738333,458.3999939,-0.243,12.602,-0.017
43400,2,48.638835167,8.942738333,458.3999939,-0.27,12.601,-0.016
43500,2,48.638835167,8.942738333,458.3999939,-0.18,12.602,-0.02
43600,2,48.638835167,8.9427385,458.3999939,-0.148,12.601,-0.023
43700,2,48.638835167,8.9427385,458.3999939,-0.111,12.601,-0.025
43800,2,48.638835167,8.9427385,458.3999939,-0.111,12.601,-0.029
43900,2,48.638835167,8.9427385,458.3999939,-0.106,12.601,-0.027
44000,2,48.638835167,8.9427385,458.3999939,-0.122,12.601,-0.019
44200,2,48.638835167,8.942738333,458.3999939,-0.122,12.6,-0.019
44300,2,48.638835167,8.9427385,458.3999939,-0.132,12.6,-0.024
44400,2,48.638835167,8.9427385,458.3999939,-0.148,12.6,-0.022
44500,2,48.638835167,8.942738333,458.5,-0.143,12.601,-0.019
44600,2,48.638835167,8.9427385,458.5,-0.143,12.601,-0.017
44700,2,48.638835167,8.9427385,458.5,-0.116,12.601,-0.018
44800,2,48.638835,8.9427385,458.5,-0.116,12.601,-0.019
44900,2,48.638835167,8.9427385,458.5,-0.111,12.601,-0.021
45000,2,48.638835,8.9427385,458.5,-0.159,12.601,-0.02
45200,2,48.638835,8.9427385,458.5,-0.248,12.601,-0.019
45300,2,48.638835,8.9427385,458.5,-0.27,12.602,-0.019
45400,2,48.638835,8.9427385,458.5,-0.18,12.602,-0.023
45500,2,48.638835,8.9427385,458.5,-0.18,12.602,-0.026
45600,2,48.638835,8.9427385,458.5,-0.159,12.601,-0.027
45700,2,48.638835,8.9427385,458.5,-0.137,12.601,-0.028
45800,2,48.638835,8.9427385,458.5,-0.174,12.601,-0.029
45900,2,48.638834833,8.9427385,458.5,-0.185,12.601,-0.029
46000,2,48.638834833,8.9427385,458.6000061,-0.153,12.601,-0.027
46200,2,48.638834833,8.942738333,458.6000061,-0.164,12.601,-0.025
46300,2,48.638834833,8.942738333,458.6000061,-0.137,12.6,-0.027
