Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
7600,2,48.638817833,8.942741167,456.8999939,0.145,12.563,0.022
7800,2,48.638818,8.942741,456.8999939,0.1,12.562,0.027
8000,2,48.638818167,8.942741,456.8999939,0.103,12.563,0.02
8200,2,48.638818167,8.942741,456.8999939,0.124,12.563,0.015
8400,2,48.638818167,8.942741,456.8999939,0.185,12.564,0.026
8500,2,48.638818167,8.942741,456.8999939,0.1,12.564,0.025
8600,2,48.638818167,8.942741,456.8999939,0.193,12.563,0.027
8800,2,48.638818167,8.942741,456.8999939,0.024,12.562,0.026
9000,2,48.638818167,8.942740833,456.8999939,0.124,12.564,0.026
9200,2,48.638818333,8.942741,456.8999939,0.161,12.564,0.031
9400,2,48.6388185,8.942741,456.8999939,0.182,12.564,0.031
9500,2,48.6388185,8.942741,456.8999939,0.185,12.564,0.026
9700,2,48.638818667,8.942741,456.8999939,0.219,12.563,0.024
9900,2,48.638818667,8.942741,456.8999939,0.008,12.563,0.026
10000,2,48.638818667,8.942741,456.8999939,0.055,12.565,0.024
10200,2,48.638818667,8.942741167,456.8999939,0.061,12.564,0.021
10400,2,48.638818667,8.942741167,456.8999939,0.003,12.563,0.025
10500,2,48.6388185,8.942741167,456.8999939,0.145,12.563,0.027
10700,2,48.6388185,8.942741167,456.8999939,0.122,12.563,0.03
10900,2,48.6388185,8.942741167,456.8999939,0.082,12.563,0.026
11000,2,48.6388185,8.942741333,456.8999939,0.122,12.563,0.023
11200,2,48.6388185,8.942741333,456.8999939,0.098,12.563,0.021
11400,2,48.6388185,8.942741333,456.8999939,0.026,12.564,0.023
11500,2,48.6388185,8.942741333,456.8999939,0.129,12.564,0.024
11600,2,48.6388185,8.942741333,456.8999939,0.143,12.563,0.025
11700,2,48.6388185,8.9427415,456.8999939,0.048,12.564,0.022
11800,2,48.6388185,8.9427415,456.8999939,0.114,12.564,0.022
11900,2,48.6388185,8.9427415,456.8999939,0.045,12.564,0.016
12000,2,48.6388185,8.9427415,456.8999939,0.1,12.564,0.014
12200,2,48.6388185,8.9427415,456.8999939,-0.032,12.563,0.016
12300,2,48.6388185,8.9427415,456.8999939,0.095,12.563,0.02
12400,2,48.6388185,8.9427415,456.8999939,0.137,12.563,0.021
12500,2,48.6388185,8.9427415,456.8999939,0.103,12.563,0.02
12600,2,48.638818333,8.9427415,456.8999939,0.151,12.564,0.018
12700,2,48.638818333,8.9427415,456.8999939,0.069,12.563,0.023
12800,2,48.638818333,8.9427415,456.8999939,0.098,12.563,0.028
12900,2,48.638818333,8.9427415,456.8999939,0.018,12.563,0.023
13000,2,48.638818333,8.9427415,456.8999939,0.048,12.563,0.021
13200,2,48.638818333,8.9427415,456.8999939,0.029,12.563,0.018
13300,2,48.638818333,8.942741667,456.8999939,0.132,12.563,0.02
13400,2,48.638818333,8.9427415,456.8999939,0.074,12.562,0.025
13500,2,48.638818333,8.942741667,456.8999939,0.111,12.563,0.031
13600,2,48.638818333,8.9427415,456.8999939,0.053,12.563,0.035
13700,2,48.638818333,8.942741667,456.8999939,0.227,12.565,0.032
13800,2,48.638818333,8.942741667,456.8999939,0.211,12.564,0.022
13900,2,48.638818333,8.942741667,456.8999939,0.254,12.563,0.022
14000,2,48.638818333,8.942741667,456.8999939,0.14,12.563,0.024
14200,2,48.638818333,8.942741667,456.8999939,0.196,12.563,0.027
14300,2,48.638818333,8.942741667,456.8999939,0.235,12.562,0.021
14400,2,48.638818333,8.942741667,456.8999939,0.201,12.563,0.02
14500,2,48.638818333,8.942741667,456.8999939,0.14,12.563,0.021
14600,2,48.638818333,8.942741667,456.8999939,0.159,12.563,0.024
14700,2,48.638818333,8.942741667,456.8999939,0.026,12.563,0.021
14800,2,48.638818167,8.942741667,456.8999939,0.037,12.563,0.024
14900,2,48.638818333,8.942741667,456.8999939,0.042,12.564,0.022
15000,2,48.638818167,8.942741667,456.8999939,0.053,12.564,0.021
15200,2,48.638818167,8.942741667,456.8999939,0.048,12.564,0.021
15300,2,48.638818167,8.942741667,456.8999939,0.034,12.563,0.024
15400,2,48.638818167,8.942741667,456.8999939,0.016,12.562,0.029
15600,2,48.638818167,8.942741667,456.8999939,-0.011,12.563,0.03
15800,2,48.638818167,8.9427415,456.8999939,-0.063,12.563,0.023
15900,2,48.638818167,8.942741667,456.8999939,-0.026,12.563,0.02
16000,2,48.638818167,8.942741667,456.8999939,0.016,12.562,0.022
16200,2,48.638818167,8.942741667,456.8999939,-0.026,12.563,0.026
16300,2,48.638818167,8.942741667,456.8999939,0.116,12.563,0.032
16400,2,48.638818167,8.942741667,456.8999939,0.053,12.563,0.03
16500,2,48.638818167,8.942741667,456.8999939,0.069,12.564,0.027
16600,2,48.638818167,8.942741667,456.8999939,0.069,12.564,0.03
16700,2,48.638818167,8.942741667,456.8999939,0.018,12.564,0.03
16800,2,48.638818167,8.942741667,456.8999939,-0.016,12.564,0.033
16900,2,48.638818167,8.942741667,456.8999939,-0.048,12.564,0.029
17000,2,48.638818167,8.942741667,456.8999939,0.008,12.564,0.024
17200,2,48.638818167,8.942741667,456.8999939,-0.053,12.564,0.024
17300,2,48.638818167,8.942741667,456.8999939,0.04,12.564,0.022
17400,2,48.638818167,8.942741667,456.8999939,-0.005,12.563,0.025
17600,2,48.638818167,8.942741667,456.8999939,0.071,12.563,0.029
17700,2,48.638818167,8.942741667,456.8999939,0.137,12.563,0.032
17800,2,48.638818167,8.942741667,456.8999939,-0.016,12.563,0.029
17900,2,48.638818167,8.942741667,456.8999939,0.037,12.564,0.022
18100,2,48.638818167,8.942741667,456.8999939,0.116,12.563,0.02
18300,2,48.638818167,8.942741667,456.8999939,-0.058,12.562,0.028
18400,2,48.638818167,8.942741667,456.8999939,0.037,12.563,0.032
18600,2,48.638818167,8.942741667,456.8999939,0.0,12.562,0.029
18700,2,48.638818167,8.942741667,456.8999939,-0.053,12.562,0.027
18800,2,48.638818167,8.942741667,456.8999939,0.061,12.562,0.025
19000,2,48.638818167,8.942741667,456.8999939,0.1,12.563,0.022
19200,2,48.638818167,8.942741667,456.8999939,0.048,12.563,0.03
19300,2,48.638818167,8.942741667,456.8999939,0.061,12.563,0.021
19500,2,48.638818167,8.942741667,456.8999939,0.016,12.563,0.022
19700,2,48.638818167,8.942741667,456.8999939,0.082,12.562,0.02
19800,2,48.638818167,8.942741667,456.8999939,0.135,12.562,0.024
19900,2,48.638818167,8.942741667,456.8999939,0.018,12.562,0.023
20000,2,48.638818167,8.942741667,456.8999939,0.066,12.563,0.026
20200,2,48.638818167,8.942741667,456.8999939,0.029,12.564,0.027
20300,2,48.638818167,8.942741667,456.8999939,0.026,12.563,0.031
20500,2,48.638818,8.942741667,456.8999939,0.021,12.563,0.027
20700,2,48.638818,8.942741667,456.8999939,0.016,12.563,0.022
20800,2,48.638818,8.942741667,456.8999939,0.066,12.563,0.027
21000,2,48.638818,8.942741667,456.8999939,0.066,12.564,0.023
21200,2,48.638818,8.942741667,456.8999939,0.137,12.564,0.027
21300,2,48.638818,8.942741667,456.8999939,0.055,12.564,0.026
21500,2,48.638818,8.942741667,456.8999939,0.172,12.563,0.022
21600,2,48.638818,8.942741833,456.8999939,0.082,12.563,0.021
21800,2,48.638818,8.942741833,456.8999939,0.045,12.564,0.016
21900,2,48.638818,8.942741833,456.8999939,0.156,12.563,0.021
22100,2,48.638818,8.942741833,456.8999939,0.166,12.563,0.022
22300,2,48.638818,8.942741833,456.8999939,0.151,12.563,0.025
22500,2,48.638818,8.942741833,456.8999939,0.151,12.563,0.025
22700,2,48.638818,8.942741667,456.8999939,0.164,12.564,0.028
22800,2,48.638818,8.942741833,456.8999939,0.034,12.563,0.026
23000,2,48.638818,8.942741833,456.8999939,0.069,12.564,0.024
23200,2,48.638818,8.942741667,456.8999939,0.108,12.563,0.028
23300,2,48.638818,8.942741667,456.8999939,0.1,12.563,0.031
23500,2,48.638818,8.942741667,456.8999939,0.114,12.563,0.025
23600,2,48.638818,8.942741667,456.8999939,0.079,12.563,0.026
23700,2,48.638818,8.942741667,456.8999939,0.161,12.562,0.018
23800,2,48.638818,8.942741833,456.8999939,0.283,12.563,0.021
23900,2,48.638818,8.942741833,456.8999939,0.061,12.563,0.023
24000,2,48.638818,8.942741833,456.8999939,0.071,12.563,0.026
24200,2,48.638818,8.942741667,456.8999939,0.037,12.563,0.029
24300,2,48.638818,8.942741833,456.8999939,0.045,12.563,0.032
24400,2,48.638818,8.942741833,456.8999939,0.037,12.563,0.028
24500,2,48.638818,8.942741833,456.8999939,0.129,12.563,0.026
24600,2,48.638818,8.942741833,456.8999939,0.016,12.564,0.028
24700,2,48.638818,8.942741833,456.79998779,0.124,12.564,0.026
24800,2,48.638818,8.942741833,456.79998779,-0.011,12.564,0.028
24900,2,48.638818,8.942741833,456.79998779,-0.042,12.563,0.026
25000,2,48.638818,8.942741833,456.8999939,0.082,12.564,0.033
25200,2,48.638818,8.942741833,456.8999939,0.048,12.563,0.031
25300,2,48.638818,8.942741833,456.8999939,0.143,12.563,0.028
25400,2,48.638818,8.942741833,456.8999939,0.116,12.563,0.025
25500,2,48.638818,8.942741833,456.8999939,0.124,12.563,0.02
25600,2,48.638818,8.942741833,456.8999939,0.032,12.563,0.018
25700,2,48.638818,8.942741833,456.8999939,0.029,12.563,0.019
25800,2,48.638818,8.942741833,456.8999939,-0.032,12.562,0.02
25900,2,48.638818,8.942741833,456.8999939,0.087,12.563,0.019
26000,2,48.638818,8.942741833,456.8999939,-0.026,12.563,0.017
26200,2,48.638818167,8.942742,456.8999939,0.016,12.564,0.018
26400,2,48.638818167,8.942741833,456.79998779,0.069,12.562,0.016
26600,2,48.638818,8.942741833,456.8999939,0.135,12.562,0.019
26700,2,48.638818,8.942741833,456.79998779,0.137,12.561,0.021
26900,2,48.638818,8.942741833,456.79998779,-0.053,12.561,0.025
27100,2,48.638818,8.942741833,456.79998779,-0.005,12.562,0.025
27300,2,48.638818,8.942741667,456.79998779,-0.079,12.563,0.016
27400,2,48.638818,8.942741667,456.79998779,0.048,12.563,0.024
27600,2,48.638818,8.942741833,456.79998779,-0.011,12.564,0.029
27700,2,48.638818,8.942741833,456.79998779,0.085,12.563,0.026
27800,2,48.638818,8.942741833,456.79998779,-0.111,12.563,0.027
28000,2,48.638818,8.942741667,456.79998779,-0.026,12.563,0.027
28200,2,48.638818,8.942741667,456.79998779,0.092,12.562,0.028
28300,2,48.638818,8.942741667,456.79998779,0.061,12.563,0.026
28400,2,48.638818,8.942741667,456.79998779,-0.026,12.563,0.034
28500,2,48.638818,8.942741667,456.79998779,-0.053,12.563,0.026
28600,2,48.638818,8.942741667,456.79998779,-0.048,12.563,0.026
28700,2,48.638818,8.942741667,456.79998779,0.042,12.563,0.02
28900,2,48.638818,8.942741667,456.79998779,-0.005,12.564,0.027
29000,2,48.638818,8.942741833,456.79998779,0.143,12.564,0.025
29200,2,48.638818,8.942741833,456.79998779,0.011,12.563,0.02
29400,2,48.638818,8.942741833,456.79998779,0.061,12.563,0.026
29500,2,48.638818,8.942741833,456.79998779,0.066,12.563,0.028
29600,2,48.638818,8.942741833,456.79998779,0.182,12.564,0.025
29700,2,48.638818,8.942741833,456.79998779,0.137,12.564,0.024
29800,2,48.638818,8.942741833,456.79998779,0.061,12.564,0.031
29900,2,48.638818,8.942741833,456.79998779,-0.032,12.563,0.031
30000,2,48.638818,8.942741833,456.79998779,0.026,12.563,0.029
30200,2,48.638818,8.942741833,456.8999939,0.092,12.563,0.028
30400,2,48.638818167,8.942741833,456.8999939,0.026,12.563,0.031
30500,2,48.638818,8.942741833,456.8999939,0.021,12.562,0.034
30600,2,48.638818,8.942741833,456.8999939,0.037,12.563,0.029
30700,2,48.638818,8.942741833,456.8999939,0.045,12.563,0.032
30800,2,48.638818,8.942741833,456.8999939,-0.074,12.563,0.028
30900,2,48.638818167,8.942741833,456.8999939,0.172,12.562,0.024
31000,2,48.638818,8.942741833,456.8999939,0.061,12.562,0.027
31200,2,48.638818,8.942741833,456.8999939,0.045,12.562,0.023
31300,2,48.638818,8.942741833,456.8999939,0.098,12.562,0.029
31400,2,48.638818,8.942741833,456.8999939,0.042,12.563,0.025
31500,2,48.638818,8.942741833,456.8999939,-0.079,12.564,0.03
31600,2,48.638818,8.942741833,456.8999939,-0.016,12.564,0.026
31700,2,48.638818,8.942741833,456.8999939,0.079,12.563,0.03
31800,2,48.638818,8.942741833,456.8999939,0.116,12.563,0.028
31900,2,48.638818,8.942741833,456.8999939,0.061,12.563,0.026
32000,2,48.638818,8.942741833,456.8999939,0.092,12.564,0.032
32200,2,48.638818,8.942741833,456.8999939,0.005,12.564,0.033
32300,2,48.638818,8.942742,456.8999939,0.119,12.564,0.026
32400,2,48.638818,8.942742,456.8999939,0.026,12.564,0.021
32500,2,48.638818,8.942742,456.8999939,-0.011,12.564,0.023
32600,2,48.638818,8.942742,456.8999939,-0.032,12.563,0.027
32700,2,48.638818,8.942742,456.8999939,0.005,12.563,0.026
32800,2,48.638818,8.942742,456.8999939,0.058,12.563,0.026
32900,2,48.638818,8.942742,456.8999939,0.103,12.563,0.025
33000,2,48.638818,8.942742,456.8999939,0.055,12.563,0.021
33200,2,48.638818,8.942742,456.8999939,0.129,12.562,0.022
33300,2,48.638818,8.942742,456.8999939,0.066,12.562,0.02
33400,2,48.638818,8.942742,456.79998779,0.129,12.562,0.018
33500,2,48.638818,8.942742,456.79998779,0.077,12.562,0.015
33600,2,48.638818,8.942742,456.8999939,0.074,12.563,0.018
33700,2,48.638818,8.942742,456.79998779,0.082,12.563,0.021
33800,2,48.638818,8.942742,456.8999939,0.029,12.563,0.022
33900,2,48.638818,8.942742,456.79998779,0.016,12.563,0.023
34000,2,48.638818,8.942742,456.79998779,0.106,12.563,0.021
34200,2,48.638818,8.942742,456.79998779,0.074,12.562,0.014
34300,2,48.638818,8.942742,456.79998779,0.106,12.564,0.017
34400,2,48.638818,8.942742,456.79998779,0.103,12.563,0.02
34500,2,48.638818,8.942742,456.8999939,0.211,12.564,0.025
34600,2,48.638818,8.942742,456.79998779,0.021,12.563,0.025
34700,2,48.638818,8.942742,456.79998779,-0.053,12.563,0.028
34800,2,48.638818,8.942742,456.79998779,-0.053,12.563,0.026
34900,2,48.638818,8.942742,456.79998779,0.069,12.563,0.029
35000,2,48.638818,8.942742,456.79998779,0.0,12.563,0.023
35200,2,48.638818,8.942742,456.79998779,-0.011,12.562,0.028
35300,2,48.638818,8.942742,456.79998779,-0.032,12.563,0.032
35400,2,48.638818,8.942742,456.79998779,-0.021,12.563,0.028
35500,2,48.638818,8.942742,456.79998779,0.005,12.563,0.026
35600,2,48.638818,8.942742,456.79998779,-0.021,12.564,0.024
35700,2,48.638818,8.942742,456.79998779,0.008,12.564,0.027
35800,2,48.638818,8.942742,456.79998779,0.092,12.564,0.033
35900,2,48.638818,8.942742,456.79998779,-0.016,12.563,0.031
36000,2,48.638818,8.942742,456.79998779,-0.032,12.563,0.028
36200,2,48.638818,8.942742,456.79998779,0.108,12.563,0.022
36300,2,48.638818,8.942742,456.79998779,0.032,12.562,0.025
36400,2,48.638818,8.942742,456.79998779,0.143,12.561,0.033
36500,2,48.638818,8.942742,456.79998779,0.061,12.562,0.032
36600,2,48.638818,8.942742,456.79998779,0.055,12.563,0.027
36700,2,48.638818,8.942742,456.79998779,0.024,12.563,0.019
36800,2,48.638818,8.942742,456.79998779,0.034,12.563,0.016
36900,2,48.638818,8.942742,456.79998779,0.079,12.563,0.024
37000,2,48.638818,8.942742,456.79998779,0.1,12.564,0.024
37200,2,48.638818,8.942742,456.79998779,0.148,12.563,0.028
37300,2,48.638818,8.942742167,456.79998779,0.111,12.563,0.029
37400,2,48.638818,8.942742,456.79998779,0.092,12.563,0.021
37500,2,48.638818,8.942742,456.79998779,-0.1,12.563,0.015
37600,2,48.638818,8.942742,456.79998779,0.021,12.563,0.013
37700,2,48.638818,8.942742,456.79998779,0.053,12.564,0.016
37800,2,48.638818,8.942742,456.79998779,0.058,12.563,0.021
37900,2,48.638818,8.942742,456.79998779,0.029,12.563,0.024
38000,2,48.638818,8.942742,456.79998779,0.026,12.564,0.022
38200,2,48.638818,8.942742167,456.79998779,0.122,12.563,0.02
38300,2,48.638818,8.942742167,456.79998779,0.034,12.563,0.023
38400,2,48.638818,8.942742167,456.79998779,0.082,12.564,0.022
38500,2,48.638818,8.942742167,456.79998779,0.077,12.563,0.02
38700,2,48.638818,8.942742,456.79998779,-0.037,12.561,0.023
38900,2,48.638818,8.942742,456.79998779,0.106,12.562,0.026
39000,2,48.638818,8.942742,456.79998779,0.053,12.563,0.026
39200,2,48.638817833,8.942742,456.79998779,0.048,12.564,0.026
39300,2,48.638817833,8.942742,456.79998779,-0.026,12.563,0.021
39400,2,48.638817833,8.942742,456.79998779,0.021,12.563,0.023
39500,2,48.638817833,8.942742,456.79998779,0.04,12.563,0.025
39700,2,48.638817833,8.942742,456.79998779,0.119,12.562,0.03
39900,2,48.638817833,8.942742,456.79998779,0.079,12.563,0.026
40100,2,48.638817833,8.942742,456.79998779,0.092,12.563,0.031
40300,2,48.638817833,8.942741833,456.79998779,0.011,12.563,0.029
40400,2,48.638817833,8.942741833,456.79998779,-0.032,12.564,0.03
40600,2,48.638817833,8.942741833,456.79998779,0.09,12.564,0.023
40800,2,48.638817833,8.942741833,456.79998779,0.008,12.562,0.029
40900,2,48.638817833,8.942742,456.79998779,0.058,12.563,0.028
41100,2,48.638817833,8.942742,456.79998779,0.037,12.563,0.024
41300,2,48.638817833,8.942742,456.79998779,-0.042,12.563,0.029
41400,2,48.638817833,8.942742,456.79998779,0.166,12.564,0.027
41600,2,48.638817833,8.942742,456.79998779,0.071,12.564,0.021
41800,2,48.638817833,8.942742,456.79998779,0.04,12.563,0.02
41900,2,48.638817833,8.942742,456.79998779,-0.032,12.563,0.023
42100,2,48.638817833,8.942742,456.79998779,-0.048,12.562,0.029
42300,2,48.638817833,8.942742,456.79998779,0.016,12.562,0.029
42400,2,48.638817833,8.942742,456.79998779,0.1,12.562,0.024
42600,2,48.638817833,8.942742,456.79998779,0.119,12.564,0.019
42800,2,48.638817833,8.942742,456.79998779,0.092,12.563,0.022
42900,2,48.638817833,8.942742,456.79998779,-0.005,12.563,0.025
43100,2,48.638817833,8.942742,456.79998779,0.19,12.551,1.218
43300,2,48.638817833,8.942742,456.79998779,0.082,12.539,2.461
43400,2,48.638817833,8.942742,456.79998779,0.111,12.513,5.225
43500,2,48.638817833,8.942742,456.79998779,0.108,12.471,9.589
43600,2,48.638818,8.942742,456.79998779,0.148,12.404,16.286
43700,2,48.638818,8.942741833,456.79998779,0.259,12.333,22.879
43800,2,48.638818,8.9427415,456.79998779,0.164,12.289,26.692
43900,2,48.638818167,8.942741,456.79998779,0.185,12.271,27.895
44000,2,48.6388185,8.942740333,456.79998779,0.28,12.265,27.937
44200,2,48.638819333,8.942738,456.79998779,0.325,12.25,28.556
44300,2,48.63882,8.942736333,456.79998779,0.254,12.241,28.708
44400,2,48.638820667,8.9427345,456.79998779,0.325,12.234,28.857
44500,2,48.638821333,8.9427325,456.79998779,0.211,12.228,28.953
44600,2,48.638822333,8.942730167,456.79998779,0.151,12.221,29.102
44700,2,48.638823333,8.942727667,456.79998779,0.296,12.216,29.181
44800,2,48.6388245,8.942724833,456.79998779,0.092,12.21,29.427
44900,2,48.638825833,8.942721667,456.70001221,0.148,12.204,29.687
45000,2,48.638827167,8.942718167,456.70001221,-0.164,12.229,26.689
45200,2,48.638829,8.942710667,456.70001221,0.174,12.239,25.326
45300,2,48.638829667,8.9427065,456.6000061,-0.75,12.257,23.286
45400,2,48.638830167,8.942702333,456.3999939,-0.026,12.315,17.376
45500,2,48.63883,8.9426995,456.3999939,-0.063,12.394,9.105
45600,2,48.63883,8.942697667,456.3999939,0.103,12.456,2.862
45700,2,48.63883,8.9426965,456.3999939,-0.053,12.468,1.978
45800,2,48.638829833,8.942696,456.3999939,-0.069,12.48,1.103
45900,2,48.638829833,8.942696167,456.3999939,-0.069,12.491,0.212
46000,2,48.638829833,8.942696,456.3999939,-0.169,12.496,0.046
46200,2,48.638829833,8.942696,456.3999939,-0.243,12.499,0.049
46300,2,48.638829833,8.942696,456.3999939,-0.301,12.502,0.049
46400,2,48.638829833,8.942696,456.3999939,-0.254,12.504,0.051
46500,2,48.638829833,8.942696,456.3999939,-0.254,12.507,0.053
46600,2,48.638829833,8.942696,456.3999939,-0.343,12.508,0.053
46700,2,48.638829833,8.942696,456.3999939,-0.354,12.51,0.051
46800,2,48.638829833,8.942696,456.3999939,-0.317,12.512,0.048
46900,2,48.63883,8.942696,456.3999939,-0.291,12.514,0.053
47000,2,48.63883,8.942696,456.3999939,-0.27,12.515,0.057
47200,2,48.63883,8.942696,456.3999939,-0.322,12.515,0.058
47300,2,48.63883,8.942696,456.3999939,-0.259,12.517,0.048
47500,2,48.63883,8.942696,456.3999939,-0.217,12.519,0.05
47700,2,48.63883,8.942696,456.3999939,-0.153,12.521,0.053
47800,2,48.63883,8.942696,456.3999939,-0.37,12.521,0.055
47900,2,48.63883,8.942696,456.3999939,-0.307,12.522,0.053
48000,2,48.63883,8.942695833,456.3999939,-0.349,12.523,0.056
48200,2,48.63883,8.942695833,456.3999939,-0.301,12.524,0.051
48300,2,48.63883,8.942695833,456.3999939,-0.296,12.525,0.054
48500,2,48.63883,8.942695833,456.3999939,-0.275,12.528,0.058
48700,2,48.63883,8.942695667,456.3999939,-0.296,12.529,0.056
48800,2,48.63883,8.942695667,456.3999939,-0.296,12.53,0.055
49000,2,48.63883,8.942695667,456.3999939,-0.359,12.53,0.054
49200,2,48.638830167,8.942695667,456.3999939,-0.301,12.531,0.056
49400,2,48.638830167,8.942695667,456.3999939,-0.328,12.533,0.059
49500,2,48.638830167,8.942695667,456.3999939,-0.396,12.532,0.058
49700,2,48.638830167,8.9426955,456.3999939,-0.407,12.533,0.044
49800,2,48.638830167,8.9426955,456.3999939,-0.417,12.533,0.046
49900,2,48.638830167,8.9426955,456.3999939,-0.407,12.533,0.05
50000,2,48.638830167,8.9426955,456.3999939,-0.402,12.533,0.049
50200,2,48.638830167,8.9426955,456.3999939,-0.37,12.535,0.049
50400,2,48.638830333,8.942695333,456.3999939,-0.328,12.535,0.051
50600,2,48.6388305,8.942695333,456.3999939,-0.222,12.535,0.051
50800,2,48.6388305,8.9426955,456.3999939,-0.343,12.537,0.053
51000,2,48.638830333,8.9426955,456.5,-0.238,12.537,0.049
51200,2,48.638830333,8.942695333,456.3999939,-0.322,12.538,0.052
51400,2,48.638830333,8.942695333,456.5,-0.285,12.539,0.052
51600,2,48.638830167,8.942695333,456.5,-0.317,12.538,0.05
51700,2,48.638830167,8.942695167,456.5,-0.185,12.539,0.048
51900,2,48.638830167,8.942695167,456.5,-0.354,12.539,0.055
52100,2,48.638830167,8.942695167,456.5,-0.259,12.539,0.054
52300,2,48.638830333,8.942695167,456.5,-0.238,12.539,0.052
52500,2,48.638830333,8.942695167,456.5,-0.227,12.54,0.047
52700,2,48.638830167,8.942695167,456.5,-0.196,12.54,0.044
52900,2,48.638830167,8.942695,456.5,-0.285,12.54,0.045
53100,2,48.638830167,8.942695,456.5,-0.27,12.541,0.055
53300,2,48.638830167,8.942695,456.5,-0.185,12.541,0.056
53500,2,48.638830167,8.942695,456.5,-0.196,12.541,0.054
53600,2,48.638830167,8.942695,456.5,-0.116,12.542,0.054
53700,2,48.638830167,8.942695,456.5,-0.238,12.542,0.051
53900,2,48.638830167,8.942694833,456.5,-0.233,12.542,0.045
54100,2,48.63883,8.942694833,456.6000061,-0.048,12.542,0.053
