Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
19600,2,48.638844,8.942741,458.79998779,-0.211,12.585,0.063
19700,2,48.638844,8.942740833,458.79998779,-0.307,12.585,0.062
19900,2,48.638844,8.942740833,458.79998779,-0.254,12.585,0.063
20000,2,48.638844,8.942740833,458.79998779,-0.217,12.584,0.067
20200,2,48.638844,8.942740667,458.79998779,-0.233,12.584,0.065
20400,2,48.638844,8.942740833,458.79998779,-0.291,12.584,0.069
20600,2,48.638844,8.942740833,458.79998779,-0.174,12.584,0.069
20800,2,48.638843833,8.942740833,458.79998779,-0.19,12.583,0.06
20900,2,48.638843833,8.942740833,458.79998779,-0.233,12.583,0.061
21100,2,48.638843667,8.942740667,458.79998779,-0.174,12.584,0.06
21300,2,48.638843667,8.942740667,458.79998779,-0.238,12.584,0.064
21400,2,48.638843667,8.942740667,458.79998779,-0.132,12.584,0.065
21500,2,48.638843667,8.942740667,458.79998779,-0.301,12.585,0.068
21600,2,48.638843667,8.9427405,458.79998779,-0.259,12.585,0.071
21800,2,48.6388435,8.9427405,458.79998779,-0.317,12.584,0.061
21900,2,48.6388435,8.9427405,458.79998779,-0.248,12.584,0.058
22000,2,48.6388435,8.9427405,458.79998779,-0.254,12.583,0.059
22200,2,48.6388435,8.9427405,458.79998779,-0.227,12.582,0.064
22300,2,48.6388435,8.9427405,458.79998779,-0.132,12.582,0.07
22400,2,48.6388435,8.942740667,458.79998779,-0.196,12.583,0.063
22500,2,48.6388435,8.942740667,458.79998779,-0.259,12.584,0.065
22600,2,48.6388435,8.9427405,458.79998779,-0.174,12.585,0.063
22700,2,48.638843333,8.9427405,458.70001221,-0.206,12.585,0.071
22800,2,48.638843333,8.9427405,458.70001221,-0.174,12.585,0.069
22900,2,48.638843333,8.942740667,458.70001221,-0.217,12.584,0.067
23000,2,48.638843167,8.942740667,458.70001221,-0.243,12.584,0.07
23200,2,48.638843167,8.942740667,458.70001221,-0.206,12.584,0.07
23300,2,48.638843,8.942740667,458.70001221,-0.116,12.585,0.07
23400,2,48.638843,8.942740667,458.70001221,-0.227,12.585,0.069
23600,2,48.638842833,8.942740667,458.70001221,-0.201,12.585,0.071
23800,2,48.638842833,8.942740833,458.70001221,-0.164,12.584,0.068
23900,2,48.638842833,8.942740833,458.70001221,-0.143,12.584,0.064
24000,2,48.638842667,8.942740833,458.70001221,-0.132,12.585,0.065
24200,2,48.638842667,8.942740833,458.70001221,-0.169,12.584,0.066
24300,2,48.6388425,8.942740833,458.70001221,-0.27,12.584,0.064
24400,2,48.6388425,8.942740833,458.70001221,-0.322,12.584,0.067
24500,2,48.6388425,8.942740833,458.70001221,-0.185,12.585,0.073
24600,2,48.638842333,8.942741,458.6000061,-0.174,12.585,0.076
24700,2,48.638842333,8.942741,458.70001221,-0.159,12.585,0.072
24800,2,48.638842333,8.942741,458.6000061,-0.307,12.585,0.066
24900,2,48.638842333,8.942741167,458.6000061,-0.206,12.585,0.066
25000,2,48.638842333,8.942741167,458.6000061,-0.264,12.584,0.061
25200,2,48.638842167,8.942741,458.6000061,-0.412,12.584,0.058
25400,2,48.638842,8.942741,458.6000061,-0.174,12.584,0.067
25500,2,48.638842,8.942740833,458.6000061,-0.085,12.583,0.068
25700,2,48.638842,8.942740833,458.6000061,-0.159,12.585,0.064
25800,2,48.638841833,8.942740833,458.6000061,-0.196,12.585,0.059
25900,2,48.638841833,8.942740833,458.6000061,-0.206,12.585,0.062
26100,2,48.638841833,8.942740833,458.6000061,-0.164,12.585,0.067
26300,2,48.638841667,8.942741,458.6000061,-0.217,12.584,0.06
26400,2,48.638841667,8.942741,458.6000061,-0.291,12.584,0.063
26500,2,48.638841667,8.942741,458.6000061,-0.275,12.584,0.062
26600,2,48.638841667,8.942741,458.6000061,-0.143,12.585,0.067
26800,2,48.638841667,8.942740833,458.6000061,-0.238,12.583,0.063
27000,2,48.6388415,8.942740833,458.6000061,-0.137,12.584,0.065
27200,2,48.6388415,8.942740833,458.6000061,-0.137,12.584,0.074
27300,2,48.638841333,8.942740833,458.6000061,-0.185,12.584,0.069
27400,2,48.638841333,8.942740667,458.6000061,-0.18,12.584,0.072
27500,2,48.638841167,8.942740667,458.6000061,-0.233,12.584,0.066
27700,2,48.638841167,8.942740667,458.6000061,-0.217,12.584,0.069
27800,2,48.638841167,8.942740667,458.6000061,-0.275,12.583,0.065
27900,2,48.638841,8.942740667,458.6000061,-0.248,12.583,0.068
28000,2,48.638841,8.942740667,458.6000061,-0.285,12.584,0.066
28200,2,48.638840833,8.942740667,458.6000061,-0.185,12.584,0.065
28400,2,48.638840833,8.942740667,458.6000061,-0.359,12.582,0.064
28500,2,48.638840667,8.942740667,458.6000061,-0.28,12.583,0.063
28600,2,48.638840667,8.942740667,458.6000061,-0.238,12.584,0.069
28700,2,48.638840667,8.942740667,458.6000061,-0.296,12.585,0.072
28800,2,48.638840667,8.942740667,458.6000061,-0.275,12.585,0.073
28900,2,48.6388405,8.9427405,458.6000061,-0.301,12.585,0.066
29000,2,48.6388405,8.9427405,458.6000061,-0.248,12.585,0.065
29200,2,48.6388405,8.9427405,458.6000061,-0.338,12.585,0.072
29300,2,48.638840333,8.9427405,458.6000061,-0.365,12.585,0.066
29400,2,48.638840333,8.9427405,458.6000061,-0.359,12.585,0.067
29500,2,48.638840333,8.942740333,458.6000061,-0.338,12.584,0.062
29600,2,48.638840167,8.942740333,458.6000061,-0.359,12.583,0.06
29700,2,48.638840167,8.942740333,458.6000061,-0.307,12.583,0.065
29800,2,48.638840167,8.942740333,458.6000061,-0.317,12.583,0.065
30000,2,48.63884,8.942740167,458.6000061,-0.275,12.584,0.066
30200,2,48.63884,8.942740167,458.6000061,-0.259,12.585,0.065
30300,2,48.638839833,8.942740167,458.6000061,-0.291,12.585,0.066
30400,2,48.638839833,8.942740167,458.6000061,-0.259,12.585,0.063
30500,2,48.638839833,8.942740167,458.6000061,-0.254,12.584,0.063
30600,2,48.638839833,8.942740167,458.6000061,-0.248,12.584,0.066
30700,2,48.638839833,8.942740167,458.6000061,-0.233,12.584,0.07
30800,2,48.638839667,8.94274,458.6000061,-0.296,12.584,0.07
30900,2,48.638839667,8.94274,458.6000061,-0.243,12.584,0.066
31000,2,48.638839667,8.94274,458.6000061,-0.317,12.584,0.067
31200,2,48.638839667,8.94274,458.6000061,-0.233,12.583,0.068
31300,2,48.6388395,8.94274,458.6000061,-0.132,12.583,0.076
31500,2,48.6388395,8.942739833,458.6000061,-0.259,12.583,0.072
31600,2,48.638839333,8.942739833,458.6000061,-0.18,12.585,0.062
31700,2,48.638839333,8.942739833,458.6000061,-0.28,12.585,0.062
31800,2,48.638839333,8.942739833,458.6000061,-0.164,12.584,0.063
31900,2,48.638839333,8.942739667,458.6000061,-0.275,12.584,0.068
32000,2,48.638839333,8.942739667,458.6000061,-0.164,12.584,0.064
32200,2,48.638839167,8.942739833,458.6000061,-0.322,12.583,0.056
32300,2,48.638839167,8.942739667,458.6000061,-0.328,12.584,0.06
32500,2,48.638839167,8.942739833,458.6000061,-0.322,12.584,0.069
32600,2,48.638839167,8.942739667,458.6000061,-0.307,12.584,0.066
32800,2,48.638839,8.942739667,458.6000061,-0.296,12.584,0.073
33000,2,48.638839,8.942739667,458.6000061,-0.391,12.584,0.072
33200,2,48.638839,8.942739667,458.6000061,-0.254,12.584,0.07
33300,2,48.638838833,8.942739667,458.6000061,-0.243,12.585,0.069
33400,2,48.638838833,8.9427395,458.6000061,-0.275,12.584,0.071
33600,2,48.638838833,8.9427395,458.6000061,-0.391,12.584,0.065
33700,2,48.638838833,8.9427395,458.6000061,-0.259,12.584,0.067
33800,2,48.638838833,8.942739333,458.6000061,-0.307,12.584,0.062
34000,2,48.638838833,8.942739333,458.6000061,-0.307,12.584,0.059
34200,2,48.638838667,8.942739167,458.6000061,-0.243,12.584,0.064
34400,2,48.638838667,8.942739167,458.6000061,-0.375,12.584,0.068
34500,2,48.638838667,8.942739167,458.6000061,-0.301,12.584,0.063
34600,2,48.638838667,8.942739167,458.6000061,-0.264,12.584,0.061
34700,2,48.638838667,8.942739167,458.6000061,-0.301,12.584,0.054
34800,2,48.638838667,8.942739167,458.6000061,-0.38,12.584,0.053
34900,2,48.638838667,8.942739167,458.6000061,-0.375,12.584,0.053
35000,2,48.638838667,8.942739167,458.6000061,-0.206,12.585,0.063
35200,2,48.638838667,8.942739167,458.6000061,-0.248,12.584,0.063
35300,2,48.638838667,8.942739167,458.6000061,-0.233,12.584,0.066
35400,2,48.638838667,8.942739,458.6000061,-0.248,12.583,0.064
35500,2,48.638838667,8.942739,458.6000061,-0.19,12.583,0.071
35600,2,48.638838667,8.942739,458.6000061,-0.164,12.584,0.068
35700,2,48.638838667,8.942739,458.6000061,-0.248,12.584,0.065
35800,2,48.638838667,8.942739,458.6000061,-0.206,12.584,0.06
35900,2,48.638838667,8.942739,458.6000061,-0.233,12.584,0.06
36000,2,48.638838667,8.942738833,458.6000061,-0.254,12.584,0.064
36200,2,48.6388385,8.942738833,458.6000061,-0.164,12.584,0.068
36300,2,48.6388385,8.942738833,458.6000061,-0.259,12.584,0.065
36500,2,48.6388385,8.942738833,458.6000061,-0.254,12.584,0.072
36600,2,48.6388385,8.942738833,458.6000061,-0.243,12.584,0.068
36700,2,48.6388385,8.942738833,458.6000061,-0.164,12.584,0.068
36800,2,48.6388385,8.942738667,458.6000061,-0.201,12.584,0.063
37000,2,48.6388385,8.942738667,458.6000061,-0.307,12.585,0.065
37200,2,48.6388385,8.942738667,458.6000061,-0.312,12.584,0.062
37400,2,48.6388385,8.942738667,458.6000061,-0.38,12.583,0.064
37500,2,48.6388385,8.9427385,458.70001221,-0.259,12.583,0.065
37600,2,48.6388385,8.9427385,458.70001221,-0.238,12.584,0.066
37700,2,48.6388385,8.9427385,458.70001221,-0.317,12.584,0.062
37900,2,48.6388385,8.942738333,458.70001221,-0.312,12.584,0.058
38000,2,48.6388385,8.942738333,458.70001221,-0.296,12.584,0.064
38200,2,48.6388385,8.942738333,458.70001221,-0.201,12.584,0.07
38400,2,48.6388385,8.942738167,458.70001221,-0.349,12.584,0.066
38500,2,48.6388385,8.942738167,458.70001221,-0.27,12.584,0.061
38700,2,48.6388385,8.942738167,458.70001221,-0.301,12.584,0.066
38800,2,48.6388385,8.942738167,458.70001221,-0.196,12.584,0.069
38900,2,48.6388385,8.942738,458.70001221,-0.349,12.584,0.069
39000,2,48.6388385,8.942738,458.70001221,-0.196,12.584,0.07
39200,2,48.6388385,8.942738,458.70001221,-0.233,12.584,0.072
39300,2,48.6388385,8.942738,458.70001221,-0.217,12.585,0.066
39400,2,48.6388385,8.942737833,458.70001221,-0.19,12.585,0.071
39500,2,48.6388385,8.942737833,458.70001221,-0.328,12.585,0.06
39600,2,48.6388385,8.942737833,458.70001221,-0.275,12.585,0.067
39700,2,48.6388385,8.942737833,458.70001221,-0.307,12.584,0.064
39800,2,48.6388385,8.942737833,458.70001221,-0.417,12.584,0.065
40000,2,48.6388385,8.942737667,458.70001221,-0.233,12.585,0.071
40300,2,48.6388385,8.942737667,458.70001221,-0.164,12.582,0.068
40400,2,48.6388385,8.942737667,458.70001221,-0.328,12.582,0.064
40500,2,48.6388385,8.942737667,458.70001221,-0.322,12.582,0.064
40600,2,48.6388385,8.942737667,458.70001221,-0.296,12.584,0.062
40700,2,48.6388385,8.942737667,458.70001221,-0.264,12.585,0.065
40800,2,48.6388385,8.942737667,458.70001221,-0.328,12.585,0.063
40900,2,48.6388385,8.9427375,458.70001221,-0.259,12.585,0.063
41000,2,48.6388385,8.9427375,458.70001221,-0.317,12.584,0.062
41200,2,48.6388385,8.9427375,458.70001221,-0.375,12.583,0.066
41400,2,48.6388385,8.9427375,458.70001221,-0.233,12.583,0.057
41500,2,48.638838667,8.9427375,458.70001221,-0.248,12.583,0.055
41700,2,48.638838667,8.9427375,458.70001221,-0.301,12.584,0.066
41900,2,48.638838667,8.9427375,458.70001221,-0.312,12.584,0.07
42000,2,48.638838667,8.9427375,458.70001221,-0.428,12.584,0.059
42200,2,48.6388385,8.9427375,458.70001221,-0.243,12.584,0.064
42300,2,48.6388385,8.9427375,458.70001221,-0.307,12.584,0.068
42400,2,48.6388385,8.9427375,458.70001221,-0.264,12.584,0.069
42500,2,48.6388385,8.9427375,458.70001221,-0.423,12.585,0.066
42700,2,48.6388385,8.9427375,458.70001221,-0.217,12.584,0.063
42800,2,48.6388385,8.942737667,458.70001221,-0.307,12.584,0.057
42900,2,48.6388385,8.942737667,458.70001221,-0.322,12.584,0.064
43100,2,48.6388385,8.942737667,458.70001221,-0.359,12.584,0.064
43300,2,48.638838333,8.942737667,458.70001221,-0.386,12.584,0.069
43400,2,48.638838333,8.942737833,458.70001221,-0.375,12.584,0.069
43500,2,48.638838333,8.942737833,458.70001221,-0.396,12.583,0.072
43600,2,48.638838333,8.942737833,458.70001221,-0.365,12.583,0.063
43700,2,48.638838333,8.942737833,458.70001221,-0.28,12.584,0.068
43800,2,48.638838333,8.942737833,458.70001221,-0.317,12.584,0.069
43900,2,48.638838333,8.942738,458.70001221,-0.454,12.585,0.073
44000,2,48.638838333,8.942738,458.70001221,-0.38,12.585,0.069
44200,2,48.638838333,8.942738,458.70001221,-0.343,12.584,0.057
44300,2,48.638838333,8.942738,458.70001221,-0.28,12.584,0.053
44400,2,48.638838333,8.942738,458.70001221,-0.317,12.583,0.055
44600,2,48.638838167,8.942738,458.70001221,-0.317,12.583,0.065
44800,2,48.638838167,8.942738167,458.70001221,-0.349,12.583,0.076
44900,2,48.638838167,8.942738,458.70001221,-0.259,12.583,0.074
45100,2,48.638838167,8.942738,458.70001221,-0.322,12.584,0.074
45300,2,48.638838167,8.942738,458.70001221,-0.275,12.585,0.072
45400,2,48.638838167,8.942738,458.70001221,-0.338,12.585,0.077
45600,2,48.638838167,8.942738167,458.70001221,-0.396,12.584,0.065
45800,2,48.638838167,8.942738167,458.70001221,-0.317,12.584,0.061
45900,2,48.638838167,8.942738167,458.70001221,-0.396,12.584,0.059
46000,2,48.638838167,8.942738167,458.70001221,-0.333,12.584,0.058
46200,2,48.638838167,8.942738167,458.70001221,-0.301,12.584,0.058
46300,2,48.638838167,8.942738167,458.70001221,-0.365,12.584,0.06
46400,2,48.638838167,8.942738167,458.70001221,-0.333,12.584,0.055
46500,2,48.638838167,8.942738167,458.70001221,-0.328,12.584,0.058
46600,2,48.638838167,8.942738167,458.70001221,-0.349,12.584,0.06
46700,2,48.638838167,8.942738167,458.70001221,-0.365,12.585,0.065
46800,2,48.638838333,8.942738167,458.70001221,-0.19,12.585,0.069
46900,2,48.638838333,8.942738167,458.70001221,-0.37,12.585,0.068
47000,2,48.638838333,8.942738167,458.70001221,-0.291,12.585,0.066
47200,2,48.638838333,8.942738167,458.70001221,-0.322,12.585,0.063
47300,2,48.638838333,8.942738167,458.70001221,-0.423,12.584,0.065
47500,2,48.638838333,8.942738167,458.70001221,-0.359,12.583,0.069
47700,2,48.638838333,8.942738167,458.70001221,-0.444,12.584,0.069
47800,2,48.638838333,8.942738167,458.70001221,-0.433,12.584,0.066
48000,2,48.638838333,8.942738167,458.70001221,-0.46,12.584,0.069
48200,2,48.638838333,8.942738167,458.70001221,-0.317,12.584,0.066
48300,2,48.638838333,8.942738167,458.70001221,-0.259,12.584,0.065
48500,2,48.638838333,8.942738,458.70001221,-0.396,12.585,0.067
48700,2,48.638838167,8.942738,458.70001221,-0.349,12.585,0.07
48800,2,48.638838333,8.942738,458.70001221,-0.317,12.585,0.068
48900,2,48.638838167,8.942738,458.70001221,-0.407,12.584,0.067
49000,2,48.638838167,8.942738,458.70001221,-0.46,12.584,0.066
49200,2,48.638838167,8.942738,458.70001221,-0.338,12.585,0.068
49300,2,48.638838167,8.942738,458.70001221,-0.402,12.584,0.063
49500,2,48.638838167,8.942738,458.70001221,-0.444,12.584,0.065
49600,2,48.638838167,8.942738,458.70001221,-0.349,12.584,0.066
49700,2,48.638838167,8.942738,458.70001221,-0.307,12.584,0.065
49800,2,48.638838167,8.942738,458.70001221,-0.402,12.585,0.061
49900,2,48.638838167,8.942737833,458.70001221,-0.359,12.584,0.064
50000,2,48.638838167,8.942737833,458.70001221,-0.407,12.584,0.061
50200,2,48.638838167,8.942737833,458.70001221,-0.423,12.583,0.071
50400,2,48.638838167,8.942737833,458.70001221,-0.465,12.584,0.076
50600,2,48.638838167,8.942737833,458.70001221,-0.365,12.583,0.065
50800,2,48.638838167,8.942737833,458.70001221,-0.37,12.584,0.064
51000,2,48.638838167,8.942737833,458.6000061,-0.423,12.583,0.065
51200,2,48.638838167,8.942737833,458.6000061,-0.349,12.584,0.063
51400,2,48.638838167,8.942738,458.6000061,-0.47,12.584,0.07
51600,2,48.638838167,8.942737833,458.6000061,-0.491,12.583,0.069
51700,2,48.638838167,8.942737833,458.6000061,-0.476,12.584,0.068
51900,2,48.638838167,8.942737833,458.6000061,-0.433,12.583,0.066
52100,2,48.638838,8.942737833,458.6000061,-0.497,12.583,0.071
52300,2,48.638838,8.942738,458.6000061,-0.423,12.582,0.073
