Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5100,2,48.638837833,8.942751833,460.6000061,-0.074,12.539,0.021
5200,2,48.638837833,8.942751833,460.6000061,-0.069,12.539,0.019
5300,2,48.638837833,8.942751833,460.6000061,-0.011,12.539,0.017
5500,2,48.638837833,8.942751833,460.6000061,0.016,12.538,0.02
5700,2,48.638837833,8.942751833,460.6000061,-0.074,12.538,0.018
5800,2,48.638837833,8.942751833,460.6000061,0.013,12.535,0.022
6000,2,48.638837833,8.942751667,460.6000061,-0.005,12.532,0.027
6200,2,48.638837833,8.942751667,460.6000061,0.0,12.531,0.022
6300,2,48.638837833,8.942751667,460.6000061,-0.005,12.529,0.024
6500,2,48.638837833,8.942751667,460.6000061,0.021,12.532,0.02
6700,2,48.638837833,8.9427515,460.6000061,0.013,12.534,0.025
6800,2,48.638837833,8.942751667,460.6000061,0.018,12.536,0.025
7000,2,48.638837833,8.9427515,460.6000061,0.087,12.537,0.022
7100,2,48.638837833,8.942751667,460.6000061,0.026,12.538,0.022
7300,2,48.638837833,8.942751667,460.6000061,-0.032,12.538,0.017
7400,2,48.638837833,8.942751667,460.6000061,0.021,12.538,0.023
7600,2,48.638837833,8.942751667,460.6000061,0.092,12.539,0.028
7800,2,48.638837833,8.942751667,460.6000061,0.055,12.538,0.022
7900,2,48.638837833,8.942751667,460.6000061,0.011,12.538,0.02
8000,2,48.638837833,8.942751667,460.6000061,0.0,12.539,0.018
8100,2,48.638837833,8.942751667,460.6000061,0.098,12.54,0.019
8200,2,48.638837833,8.942751667,460.6000061,0.016,12.54,0.023
8300,2,48.638837833,8.942751667,460.6000061,-0.106,12.539,0.021
8400,2,48.638837833,8.942751667,460.6000061,0.018,12.539,0.025
8600,2,48.638837667,8.942751833,460.6000061,0.09,12.539,0.027
8800,2,48.638837667,8.942751833,460.6000061,-0.011,12.539,0.025
9000,2,48.638837667,8.942751833,460.6000061,-0.032,12.539,0.02
9200,2,48.638837667,8.942751833,460.6000061,-0.005,12.54,0.032
9400,2,48.638837667,8.942751833,460.6000061,0.092,12.541,0.025
9600,2,48.638837667,8.942751833,460.6000061,0.045,12.542,0.024
9800,2,48.6388375,8.942751833,460.6000061,0.092,12.545,0.027
9900,2,48.638837667,8.942751833,460.6000061,0.037,12.545,0.03
10100,2,48.6388375,8.942751833,460.70001221,0.082,12.546,0.022
10300,2,48.6388375,8.942751833,460.70001221,0.016,12.545,0.02
10400,2,48.6388375,8.942751833,460.70001221,0.008,12.544,0.025
10600,2,48.6388375,8.942752,460.70001221,0.008,12.542,0.026
10800,2,48.6388375,8.942752,460.70001221,0.003,12.541,0.016
10900,2,48.6388375,8.942752,460.70001221,0.069,12.541,0.013
11100,2,48.6388375,8.942752,460.70001221,0.082,12.54,0.016
11200,2,48.6388375,8.942752,460.70001221,0.103,12.54,0.017
11300,2,48.638837667,8.942752167,460.70001221,-0.021,12.54,0.017
11400,2,48.6388375,8.942752167,460.70001221,0.013,12.54,0.016
11600,2,48.638837667,8.942752167,460.70001221,0.003,12.54,0.023
11700,2,48.6388375,8.942752167,460.70001221,-0.011,12.54,0.026
11800,2,48.6388375,8.942752167,460.70001221,0.053,12.539,0.024
11900,2,48.6388375,8.942752167,460.70001221,0.032,12.54,0.022
12100,2,48.638837667,8.942752167,460.70001221,0.037,12.54,0.025
12300,2,48.6388375,8.942752,460.70001221,0.137,12.539,0.025
12500,2,48.6388375,8.942752,460.79998779,-0.069,12.539,0.019
12700,2,48.6388375,8.942751833,460.79998779,0.0,12.539,0.021
12800,2,48.6388375,8.942751833,460.79998779,0.098,12.539,0.024
12900,2,48.6388375,8.942751833,460.79998779,0.148,12.538,0.024
13000,2,48.6388375,8.942751833,460.79998779,0.05,12.538,0.027
13100,2,48.6388375,8.942751833,460.79998779,0.069,12.538,0.02
13200,2,48.6388375,8.942751833,460.79998779,-0.026,12.539,0.018
13300,2,48.6388375,8.942751833,460.79998779,0.026,12.539,0.02
13400,2,48.6388375,8.942751833,460.79998779,0.042,12.539,0.022
13600,2,48.6388375,8.942751833,460.79998779,0.058,12.539,0.031
13700,2,48.6388375,8.942751833,460.79998779,-0.09,12.539,0.028
13800,2,48.6388375,8.942751833,460.79998779,-0.011,12.539,0.026
13900,2,48.6388375,8.942751833,460.79998779,-0.069,12.539,0.023
14000,2,48.638837333,8.942751833,460.79998779,0.024,12.539,0.022
14200,2,48.638837333,8.942751833,460.79998779,0.04,12.539,0.021
14300,2,48.638837333,8.942751833,460.79998779,0.174,12.539,0.021
14500,2,48.638837333,8.942751833,460.79998779,0.116,12.538,0.024
14700,2,48.6388375,8.942751833,460.79998779,0.026,12.538,0.025
14800,2,48.6388375,8.942751833,460.79998779,-0.011,12.538,0.013
15000,2,48.638837333,8.942751833,460.79998779,0.127,12.538,0.02
15100,2,48.638837333,8.942751833,460.79998779,0.18,12.538,0.027
15200,2,48.638837333,8.942751833,460.79998779,0.1,12.539,0.028
15300,2,48.638837333,8.942752,460.79998779,0.166,12.539,0.022
15400,2,48.638837333,8.942752,460.79998779,0.103,12.54,0.02
15600,2,48.638837333,8.942752167,460.79998779,0.042,12.54,0.023
15700,2,48.638837333,8.942752167,460.79998779,0.032,12.539,0.025
15800,2,48.638837333,8.942752167,460.79998779,0.048,12.539,0.028
16000,2,48.638837333,8.942752167,460.79998779,0.021,12.539,0.027
16200,2,48.638837333,8.942752167,460.79998779,-0.09,12.539,0.029
16300,2,48.638837333,8.942752167,460.79998779,0.114,12.539,0.025
16500,2,48.638837333,8.942752167,460.79998779,0.026,12.538,0.018
16700,2,48.638837333,8.942752167,460.79998779,0.018,12.539,0.023
16800,2,48.638837333,8.942752167,460.79998779,0.003,12.539,0.023
17000,2,48.638837167,8.942752167,460.79998779,-0.048,12.537,0.122
17200,2,48.638837167,8.942752167,460.79998779,0.111,12.528,0.435
17400,2,48.638837167,8.942752167,460.79998779,0.071,12.538,0.01
17600,2,48.638837167,8.942752167,460.79998779,0.074,12.528,0.319
17700,2,48.638837333,8.942752167,460.79998779,0.071,12.5,1.26
17800,2,48.638837167,8.942752167,460.79998779,0.071,12.495,1.35
17900,2,48.638837333,8.942752167,460.79998779,-0.026,12.507,0.947
18100,2,48.638837333,8.942752167,460.8999939,-0.042,12.538,-0.05
18200,2,48.638837333,8.942752167,460.8999939,-0.011,12.514,0.723
18400,2,48.638837333,8.942752167,460.8999939,0.071,12.52,0.491
18600,2,48.638837333,8.942752333,460.8999939,0.034,12.535,-0.01
18700,2,48.638837333,8.942752333,460.8999939,0.055,12.521,0.441
18900,2,48.638837333,8.942752333,460.8999939,-0.053,12.521,0.439
19100,2,48.638837167,8.942752333,460.8999939,-0.005,12.535,0.021
19200,2,48.638837167,8.942752333,460.8999939,0.005,12.535,0.024
19400,2,48.638837167,8.942752333,460.8999939,0.085,12.536,0.021
19600,2,48.638837167,8.942752333,460.8999939,0.048,12.536,0.023
19700,2,48.638837167,8.942752333,460.8999939,-0.037,12.536,0.019
19900,2,48.638837167,8.942752333,460.8999939,0.0,12.536,0.02
20000,2,48.638837167,8.942752333,460.8999939,0.04,12.536,0.02
20200,2,48.638837167,8.942752333,460.8999939,0.048,12.537,0.024
20300,2,48.638837167,8.942752333,460.8999939,0.037,12.536,0.026
20500,2,48.638837167,8.942752333,460.8999939,-0.058,12.537,0.019
20700,2,48.638837167,8.942752333,460.8999939,0.04,12.537,0.015
20800,2,48.638837167,8.942752333,460.8999939,0.058,12.536,0.017
21000,2,48.638837167,8.942752333,460.8999939,0.048,12.537,0.019
21200,2,48.638837167,8.942752333,460.8999939,0.042,12.536,0.015
21400,2,48.638837167,8.942752333,461.0,0.148,12.537,0.009
21600,2,48.638837167,8.942752333,461.0,0.048,12.537,0.015
21700,2,48.638837167,8.942752333,461.0,-0.026,12.537,0.021
21900,2,48.638837167,8.942752333,461.0,0.132,12.537,0.019
22100,2,48.638837,8.942752167,461.0,0.05,12.537,0.02
22200,2,48.638837167,8.942752167,461.0,-0.026,12.537,0.029
22400,2,48.638837167,8.942752167,461.0,0.021,12.537,0.025
22600,2,48.638837,8.942752167,461.0,0.042,12.537,0.022
22700,2,48.638837,8.942752167,461.0,0.048,12.537,0.024
22800,2,48.638837,8.942752167,461.0,0.048,12.536,0.021
22900,2,48.638837,8.942752167,461.0,0.085,12.537,0.022
23000,2,48.638837,8.942752167,461.0,-0.026,12.537,0.021
23100,2,48.638837,8.942752167,461.0,0.037,12.537,0.021
23200,2,48.638837,8.942752167,461.0,0.079,12.537,0.018
23300,2,48.638837,8.942752167,461.0,0.037,12.537,0.015
23400,2,48.638837,8.942752333,461.0,0.079,12.537,0.019
23600,2,48.638837,8.942752333,461.0,0.034,12.538,0.022
23700,2,48.638837,8.942752333,461.0,0.048,12.538,0.022
23800,2,48.638837,8.942752333,461.0,0.048,12.538,0.021
23900,2,48.638837,8.942752333,461.0,-0.011,12.538,0.021
24000,2,48.638837,8.942752333,461.0,0.082,12.538,0.023
24100,2,48.638836833,8.942752333,461.0,0.098,12.538,0.02
24200,2,48.638836833,8.942752333,461.0,0.04,12.537,0.02
24400,2,48.638836833,8.942752333,461.0,0.04,12.538,0.019
24600,2,48.638836833,8.942752333,461.0,0.132,12.538,0.022
24800,2,48.638836833,8.942752333,461.0,0.137,12.538,0.024
25000,2,48.638836833,8.942752333,461.0,0.005,12.538,0.023
25100,2,48.638836667,8.942752333,461.0,0.05,12.538,0.017
25300,2,48.638836667,8.9427525,461.0,-0.111,12.537,0.02
25500,2,48.638836667,8.9427525,461.0,-0.037,12.538,0.031
25700,2,48.638836667,8.942752333,461.0,0.008,12.538,0.029
25900,2,48.638836667,8.9427525,461.0,0.016,12.537,0.025
26000,2,48.638836667,8.9427525,461.0,0.079,12.537,0.023
26100,2,48.6388365,8.9427525,461.0,0.026,12.538,0.023
26300,2,48.638836667,8.9427525,461.0,-0.032,12.538,0.022
26500,2,48.638836667,8.9427525,461.0,0.021,12.538,0.023
26700,2,48.6388365,8.9427525,461.0,0.026,12.538,0.022
26900,2,48.6388365,8.9427525,461.0,0.053,12.538,0.022
27000,2,48.6388365,8.9427525,461.0,0.021,12.537,0.022
27100,2,48.6388365,8.9427525,461.0,-0.026,12.538,0.026
27200,2,48.6388365,8.9427525,461.0,0.034,12.538,0.023
27300,2,48.6388365,8.9427525,461.0,0.124,12.539,0.026
27400,2,48.6388365,8.9427525,461.0,0.04,12.538,0.021
27600,2,48.6388365,8.9427525,461.0,0.048,12.538,0.021
27700,2,48.6388365,8.9427525,461.0,0.034,12.538,0.024
27900,2,48.6388365,8.942752667,461.1000061,0.114,12.538,0.025
28000,2,48.6388365,8.942752667,461.1000061,0.005,12.538,0.025
28100,2,48.6388365,8.942752667,461.0,0.061,12.538,0.02
28200,2,48.6388365,8.942752667,461.0,-0.085,12.538,0.018
28300,2,48.6388365,8.942752667,461.0,0.034,12.538,0.021
28400,2,48.6388365,8.942752667,461.0,0.058,12.538,0.026
28600,2,48.6388365,8.942752667,461.1000061,0.14,12.537,0.023
28800,2,48.638836333,8.9427525,461.1000061,0.074,12.538,0.03
28900,2,48.638836333,8.9427525,461.1000061,0.011,12.538,0.029
29000,2,48.638836333,8.942752667,461.1000061,0.026,12.538,0.03
29100,2,48.638836333,8.942752667,461.1000061,0.026,12.538,0.028
29200,2,48.638836333,8.942752667,461.1000061,0.021,12.538,0.019
29300,2,48.638836333,8.942752667,461.1000061,0.021,12.538,0.015
29400,2,48.638836167,8.942752667,461.1000061,-0.032,12.537,0.015
29600,2,48.638836167,8.942752667,461.1000061,0.003,12.538,0.026
29700,2,48.638836167,8.942752667,461.1000061,0.048,12.539,0.026
29900,2,48.638836167,8.942752667,461.1000061,0.071,12.538,0.027
30000,2,48.638836167,8.942752667,461.0,-0.074,12.535,0.026
30200,2,48.638836167,8.942752667,461.0,-0.011,12.529,0.021
30300,2,48.638836167,8.942752667,461.0,-0.111,12.53,0.022
30500,2,48.638836167,8.942752833,461.0,-0.021,12.532,0.014
30700,2,48.638836167,8.942752833,461.0,0.092,12.533,0.019
30900,2,48.638836,8.942752833,461.0,0.011,12.535,0.025
31000,2,48.638836,8.942752833,461.0,0.127,12.536,0.02
31100,2,48.638836,8.942752833,461.0,0.018,12.536,0.023
31300,2,48.638836,8.942752833,461.0,-0.011,12.537,0.023
31400,2,48.638836,8.942752833,461.0,-0.011,12.537,0.025
31600,2,48.638836,8.942752667,461.0,0.032,12.537,0.018
31700,2,48.638836,8.942752833,461.0,-0.026,12.538,0.016
31900,2,48.638836,8.942752833,461.0,-0.026,12.538,0.021
32000,2,48.638836,8.942752833,461.0,0.003,12.539,0.015
32100,2,48.638836,8.942752833,461.0,0.082,12.538,0.013
32200,2,48.638836,8.942752833,461.0,0.048,12.538,0.008
32400,2,48.638836,8.942752833,461.0,-0.037,12.538,0.014
32600,2,48.638835833,8.942752833,461.0,-0.026,12.538,0.018
32800,2,48.638835833,8.942752833,461.0,0.04,12.539,0.015
32900,2,48.638835833,8.942752833,461.0,-0.063,12.539,0.015
33000,2,48.638835833,8.942752833,461.0,0.013,12.539,0.017
33100,2,48.638835833,8.942752833,461.0,0.034,12.539,0.021
33200,2,48.638835833,8.942752833,461.0,-0.011,12.54,0.021
33300,2,48.638835667,8.942752833,461.0,-0.042,12.54,0.027
33400,2,48.638835667,8.942752833,461.0,0.005,12.541,0.024
33600,2,48.638835667,8.942752833,461.0,0.016,12.542,0.018
33700,2,48.638835667,8.942752833,461.0,-0.011,12.542,0.021
33800,2,48.638835667,8.942752833,461.0,0.092,12.543,0.022
33900,2,48.638835667,8.942752833,461.0,0.032,12.544,0.022
34000,2,48.638835667,8.942752833,461.0,0.055,12.543,0.02
34100,2,48.638835667,8.942752833,461.0,-0.074,12.542,0.019
34200,2,48.638835667,8.942752833,461.0,-0.09,12.541,0.019
34400,2,48.6388355,8.942752833,461.0,0.037,12.54,0.017
34600,2,48.6388355,8.942752833,461.0,0.005,12.539,0.013
34700,2,48.6388355,8.942752833,461.0,0.005,12.539,0.016
34900,2,48.6388355,8.942752833,461.0,0.0,12.539,0.027
35100,2,48.6388355,8.942752833,461.0,0.034,12.539,0.031
35200,2,48.6388355,8.942752833,461.0,0.005,12.539,0.027
35300,2,48.6388355,8.942752833,461.0,-0.026,12.538,0.028
35400,2,48.6388355,8.942752833,461.0,-0.021,12.538,0.025
35600,2,48.638835333,8.942752667,461.0,-0.021,12.538,0.027
35700,2,48.638835333,8.942752667,461.0,-0.026,12.537,0.027
35800,2,48.638835333,8.942752833,461.0,0.013,12.538,0.024
35900,2,48.638835333,8.942752667,461.0,-0.016,12.537,0.018
36100,2,48.638835333,8.942752833,461.0,0.034,12.538,0.021
36200,2,48.638835333,8.942752833,461.0,-0.042,12.538,0.025
36300,2,48.638835333,8.942752667,461.0,0.058,12.538,0.021
36400,2,48.638835333,8.942752667,461.0,0.016,12.539,0.029
36600,2,48.638835333,8.942752667,461.0,0.016,12.538,0.02
36800,2,48.638835333,8.942752667,461.0,0.058,12.538,0.015
36900,2,48.638835333,8.942752667,461.0,0.156,12.538,0.022
37000,2,48.638835333,8.942752667,461.0,0.082,12.538,0.028
37200,2,48.638835333,8.942752667,461.0,0.188,12.538,0.023
37300,2,48.638835333,8.942752667,461.0,0.106,12.538,0.019
37400,2,48.638835333,8.942752667,461.0,0.018,12.538,0.019
37600,2,48.638835333,8.942752667,461.0,0.085,12.538,0.018
37800,2,48.638835167,8.942752667,461.0,-0.032,12.538,0.018
37900,2,48.638835167,8.942752667,461.0,-0.058,12.538,0.022
38100,2,48.638835167,8.942752667,461.0,0.021,12.538,0.021
38200,2,48.638835167,8.942752667,461.0,0.037,12.537,0.02
38300,2,48.638835167,8.942752667,461.0,0.116,12.538,0.025
38400,2,48.638835167,8.942752667,461.0,0.09,12.538,0.025
38600,2,48.638835167,8.942752667,461.0,0.098,12.538,0.022
38700,2,48.638835333,8.942752667,461.0,-0.016,12.538,0.022
38800,2,48.638835333,8.942752667,461.0,0.082,12.538,0.023
39000,2,48.638835333,8.9427525,461.0,-0.042,12.538,0.019
39100,2,48.638835333,8.9427525,461.0,0.032,12.538,0.023
39200,2,48.638835333,8.9427525,461.0,0.048,12.538,0.017
39300,2,48.638835333,8.9427525,461.0,-0.032,12.538,0.017
39400,2,48.638835333,8.9427525,461.0,0.016,12.538,0.024
39600,2,48.638835333,8.942752667,461.0,0.0,12.538,0.03
39700,2,48.638835333,8.942752667,461.0,-0.037,12.538,0.025
39800,2,48.638835333,8.9427525,461.0,0.037,12.538,0.017
39900,2,48.638835333,8.942752667,461.0,0.04,12.538,0.017
40100,2,48.638835333,8.942752667,461.0,0.024,12.538,0.023
40200,2,48.638835333,8.942752667,461.0,-0.021,12.539,0.019
40300,2,48.638835333,8.942752667,461.0,0.037,12.539,0.014
40500,2,48.638835333,8.942752667,461.0,0.0,12.435,3.415
40700,2,48.638835333,8.942752667,461.1000061,-0.159,12.202,10.808
40800,2,48.638835333,8.942752667,461.1000061,-0.211,11.91,19.871
41000,2,48.6388355,8.942752,461.1000061,0.267,11.693,25.978
41200,2,48.638836,8.9427505,461.1000061,0.322,11.622,27.481
41400,2,48.638836833,8.942747833,461.0,0.267,11.59,27.657
41600,2,48.638838,8.942743833,461.0,0.28,11.579,27.957
41800,2,48.638839833,8.942738833,461.0,0.277,11.56,27.956
42000,2,48.638842,8.9427325,461.0,0.32,11.551,27.81
42100,2,48.638843,8.942728833,461.0,0.277,11.544,27.936
42200,2,48.638844167,8.942725,461.0,0.267,11.539,27.863
42300,2,48.6388455,8.942720833,460.8999939,0.217,11.535,27.916
42400,2,48.638846833,8.942716167,460.8999939,0.198,11.524,28.01
42600,2,48.638849833,8.942706333,460.8999939,0.09,11.518,27.977
42700,2,48.638851167,8.942700833,460.8999939,0.082,11.511,28.006
42800,2,48.638852833,8.942695,460.8999939,0.04,11.51,27.796
42900,2,48.638854333,8.942689,460.79998779,0.04,11.5,28.004
43000,2,48.638855833,8.942682667,460.79998779,0.063,11.499,27.841
43100,2,48.638857333,8.942676,460.79998779,-0.011,11.485,28.175
43200,2,48.638859,8.942669,460.79998779,-0.032,11.482,28.139
43300,2,48.6388605,8.942661833,460.79998779,-0.222,11.472,28.468
43400,2,48.638861833,8.942654167,460.70001221,0.016,11.474,28.162
43600,2,48.638864333,8.942638,460.70001221,-0.143,11.466,28.29
43700,2,48.6388655,8.942629333,460.70001221,-0.037,11.463,28.226
43800,2,48.638866333,8.9426205,460.70001221,0.092,11.46,28.25
43900,2,48.638867167,8.9426115,460.70001221,0.053,11.455,28.255
44000,2,48.638868,8.942602167,460.70001221,0.1,11.449,28.224
44100,2,48.638868667,8.9425925,460.6000061,0.05,11.448,27.912
44200,2,48.638869333,8.9425825,460.6000061,0.087,11.444,27.833
44300,2,48.638870167,8.9425725,460.6000061,-0.026,11.442,27.766
44400,2,48.638871,8.942562167,460.6000061,0.378,11.433,28.021
44600,2,48.638872833,8.942540833,460.5,0.299,11.433,27.983
44700,2,48.638874333,8.94253,460.5,0.402,11.429,27.911
44800,2,48.638876167,8.942519333,460.5,0.452,11.427,27.955
44900,2,48.638878167,8.942508333,460.3999939,0.206,11.417,27.972
45000,2,48.638880333,8.9424975,460.3999939,0.399,11.414,28.007
45200,2,48.638885833,8.942475667,460.3999939,0.143,11.405,28.095
45400,2,48.638892667,8.942454333,460.29998779,0.151,11.397,28.14
45600,2,48.638901,8.942433333,460.20001221,-0.053,11.391,28.215
45700,2,48.638905667,8.9424235,460.20001221,-0.011,11.387,28.277
45800,2,48.6389105,8.9424135,460.20001221,0.106,11.383,28.272
45900,2,48.6389155,8.942403333,460.1000061,0.011,11.38,28.347
46000,2,48.6389205,8.942393167,460.1000061,0.114,11.374,28.341
46200,2,48.638931167,8.942372667,460.1000061,0.135,11.374,28.165
46400,2,48.6389425,8.942351833,460.1000061,-0.048,11.367,28.237
46600,2,48.638953667,8.942330333,460.1000061,-0.058,11.366,28.219
46700,2,48.638959167,8.942319333,460.20001221,-0.053,11.366,28.115
46800,2,48.638964333,8.942308167,460.20001221,0.063,11.358,28.503
47000,2,48.638974167,8.942285167,460.29998779,0.439,11.35,28.492
47100,2,48.638978667,8.942273333,460.3999939,0.494,11.343,28.572
47200,2,48.638983,8.942261167,460.3999939,0.55,11.339,28.672
47400,2,48.638990667,8.942236,460.5,0.587,11.34,28.188
47600,2,48.638997667,8.942209833,460.6000061,0.595,11.333,28.106
47700,2,48.639000833,8.942196333,460.6000061,0.779,11.326,28.356
47900,2,48.639006667,8.942169167,460.70001221,0.912,11.325,28.359
48000,2,48.639009167,8.942155167,460.79998779,1.139,11.324,28.351
48100,2,48.6390115,8.942141333,460.8999939,1.12,11.323,28.428
48200,2,48.6390135,8.9421275,461.0,1.176,11.319,28.558
48400,2,48.639017,8.9421,461.29998779,1.451,11.306,28.641
48600,2,48.639019667,8.9420725,461.6000061,1.762,11.303,28.623
48800,2,48.639022,8.942045167,462.0,2.045,11.304,28.515
48900,2,48.639023167,8.942031167,462.1000061,2.143,11.305,28.359
49000,2,48.639024167,8.9420175,462.20001221,2.095,11.308,28.26
49100,2,48.639025333,8.942003333,462.29998779,1.939,11.307,28.323
49300,2,48.639027833,8.941975333,462.3999939,1.91,11.293,28.648
49400,2,48.639029167,8.941961,462.29998779,2.119,11.287,28.686
49600,2,48.6390325,8.941932,462.29998779,1.955,11.285,28.642
49700,2,48.6390345,8.9419175,462.20001221,2.095,11.285,28.542
49900,2,48.6390395,8.941888167,462.1000061,2.206,11.273,28.684
50000,2,48.6390425,8.941873833,462.0,2.33,11.268,28.651
50100,2,48.639046,8.9418595,462.0,2.449,11.269,28.538
50300,2,48.639054167,8.9418315,462.1000061,2.814,11.268,28.642
50400,2,48.639059,8.941818167,462.20001221,2.383,11.265,28.611
50600,2,48.639069667,8.941791833,462.29998779,2.206,11.264,28.683
50700,2,48.6390755,8.941779,462.29998779,2.037,11.265,28.542
50900,2,48.639087833,8.941753333,462.29998779,1.902,11.264,28.45
51000,2,48.639094167,8.9417405,462.20001221,1.776,11.259,28.507
51100,2,48.639100667,8.941727667,462.0,1.643,11.249,28.714
51300,2,48.639114833,8.941702167,461.70001221,1.429,11.243,28.727
51400,2,48.6391225,8.9416895,461.3999939,1.739,11.246,28.586
51600,2,48.639138833,8.941665,461.1000061,2.259,11.239,28.624
51700,2,48.639147833,8.9416535,461.1000061,2.338,11.239,28.717
51800,2,48.639157,8.9416425,461.20001221,2.132,11.236,28.733
52000,2,48.639175667,8.941621667,461.29998779,2.272,11.23,28.778
52100,2,48.639185167,8.941612167,461.5,2.563,11.229,28.898
52200,2,48.639194833,8.941603,461.8999939,2.534,11.231,28.8
52300,2,48.639204167,8.941594167,462.20001221,2.801,11.228,28.852
52400,2,48.6392135,8.941585667,462.5,2.814,11.227,28.849
52600,2,48.639231833,8.9415685,463.0,2.936,11.222,28.915
52700,2,48.639240667,8.94156,463.20001221,3.242,11.222,28.856
52800,2,48.639249333,8.941551,463.5,3.419,11.211,28.916
52900,2,48.639257667,8.941542,463.70001221,3.522,11.21,28.819
53000,2,48.639266,8.9415325,464.0,3.823,11.208,28.736
53100,2,48.639274167,8.941522833,464.20001221,4.011,11.212,28.728
53200,2,48.639282167,8.941513,464.3999939,4.262,11.211,28.821
53300,2,48.639290167,8.941503,464.6000061,4.246,11.208,28.975
53400,2,48.639298167,8.941493,464.70001221,4.526,11.208,28.917
53600,2,48.639313833,8.9414725,464.8999939,4.986,11.209,28.722
53700,2,48.639321667,8.941462167,465.0,5.205,11.213,28.67
53800,2,48.6393295,8.941451833,465.1000061,5.459,11.212,28.676
53900,2,48.639337167,8.941441667,465.29998779,5.71,11.211,28.791
54000,2,48.6393445,8.9414315,465.5,5.765,11.207,28.875
54100,2,48.639351667,8.941421167,465.70001221,5.945,11.202,28.932
54200,2,48.639358333,8.941410833,466.0,6.476,11.199,28.869
54300,2,48.639364667,8.941400167,466.29998779,6.701,11.2,28.778
54400,2,48.639370667,8.941389333,466.70001221,7.042,11.199,28.681
54600,2,48.639381667,8.941367167,467.29998779,7.131,11.202,28.53
54700,2,48.639386667,8.941355833,467.6000061,7.322,11.205,28.445
54800,2,48.639391667,8.941344333,467.79998779,7.626,11.203,28.472
54900,2,48.639396667,8.941332667,468.0,7.721,11.202,28.561
55000,2,48.6394015,8.941321,468.1000061,7.922,11.2,28.748
55100,2,48.639406167,8.941308833,468.20001221,7.988,11.198,28.831
55200,2,48.639410833,8.9412965,468.29998779,8.048,11.193,28.884
55300,2,48.639415333,8.941284,468.29998779,8.038,11.186,29.103
55400,2,48.639419833,8.941271167,468.29998779,7.829,11.182,29.144
55600,2,48.639428833,8.941244667,468.1000061,7.956,11.183,28.904
55800,2,48.639437,8.941217167,468.0,8.278,11.181,28.869
55900,2,48.639440667,8.941202833,468.0,8.474,11.18,28.94
56000,2,48.639444167,8.941188167,468.0,8.54,11.178,29.056
56100,2,48.639447333,8.9411735,468.20001221,8.648,11.177,28.91
