Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
5200,2,48.638823667,8.942748333,459.29998779,360.005,12.542,0.049
5300,2,48.638823667,8.942748333,459.29998779,360.042,12.542,0.051
5400,2,48.638823667,8.942748333,459.29998779,359.923,12.543,0.052
5500,2,48.638823667,8.942748333,459.29998779,359.88,12.542,0.049
5600,2,48.638823667,8.942748333,459.29998779,359.933,12.542,0.047
5700,2,48.638823667,8.942748333,459.29998779,359.997,12.541,0.046
5800,2,48.6388235,8.942748167,459.29998779,359.989,12.542,0.054
5900,2,48.6388235,8.942748167,459.29998779,359.917,12.543,0.054
6000,2,48.6388235,8.942748167,459.29998779,360.057,12.543,0.058
6200,2,48.6388235,8.942748,459.29998779,360.012,12.542,0.062
6400,2,48.638823333,8.942748,459.29998779,360.116,12.542,0.063
6500,2,48.638823333,8.942748,459.29998779,360.042,12.542,0.057
6700,2,48.638823333,8.942748,459.29998779,360.049,12.542,0.06
6800,2,48.638823167,8.942748,459.3999939,360.081,12.541,0.059
6900,2,48.638823167,8.942748,459.3999939,359.941,12.541,0.055
7000,2,48.638823,8.942748,459.3999939,360.007,12.541,0.051
7200,2,48.638823,8.942748,459.3999939,360.01,12.542,0.056
7400,2,48.638823,8.942747833,459.3999939,360.015,12.543,0.055
7500,2,48.638823,8.942747833,459.3999939,359.981,12.543,0.053
7700,2,48.638823,8.942747667,459.3999939,360.039,12.542,0.053
7900,2,48.638823,8.942747667,459.3999939,360.113,12.541,0.056
8000,2,48.638823,8.942747667,459.3999939,360.039,12.542,0.046
8200,2,48.638823,8.942747667,459.3999939,360.044,12.542,0.053
8400,2,48.638823,8.942747667,459.3999939,359.983,12.541,0.059
8600,2,48.638823,8.942747667,459.3999939,360.081,12.541,0.049
8800,2,48.638823,8.942747667,459.3999939,359.899,12.542,0.049
8900,2,48.638823,8.942747667,459.3999939,359.931,12.543,0.051
9100,2,48.638823,8.942747667,459.3999939,360.015,12.541,0.061
9300,2,48.638823167,8.942747667,459.3999939,359.923,12.542,0.063
9400,2,48.638823167,8.942747833,459.3999939,360.005,12.543,0.055
9600,2,48.638823167,8.942747833,459.29998779,359.999,12.541,0.055
9800,2,48.638823333,8.942747833,459.29998779,359.941,12.542,0.054
9900,2,48.638823167,8.942747833,459.3999939,359.857,12.542,0.056
10100,2,48.638823167,8.942747833,459.3999939,360.057,12.541,0.064
10300,2,48.638823167,8.942747833,459.3999939,359.915,12.541,0.059
10400,2,48.638823333,8.942748,459.3999939,359.973,12.542,0.062
10600,2,48.638823333,8.942748,459.3999939,359.975,12.542,0.062
10800,2,48.638823333,8.942748,459.3999939,360.057,12.542,0.055
10900,2,48.6388235,8.942748,459.3999939,359.973,12.542,0.053
11100,2,48.6388235,8.942748,459.3999939,360.031,12.542,0.064
11300,2,48.6388235,8.942748,459.3999939,359.991,12.542,0.061
11400,2,48.6388235,8.942748167,459.3999939,360.042,12.543,0.061
11600,2,48.6388235,8.942748167,459.3999939,360.036,12.543,0.059
11800,2,48.638823667,8.942748167,459.29998779,360.015,12.54,0.055
11900,2,48.638823667,8.942748167,459.29998779,359.97,12.54,0.057
12100,2,48.638823667,8.942748167,459.29998779,360.015,12.541,0.052
12300,2,48.638823833,8.942748333,459.29998779,360.015,12.541,0.049
12400,2,48.638823833,8.942748333,459.29998779,360.036,12.543,0.049
12600,2,48.638823833,8.942748333,459.29998779,359.954,12.543,0.051
12800,2,48.638823833,8.942748333,459.29998779,359.999,12.542,0.058
12900,2,48.638823833,8.942748167,459.29998779,359.925,12.541,0.059
13100,2,48.638823833,8.942748,459.29998779,360.018,12.539,0.06
13300,2,48.638823833,8.942748,459.29998779,360.036,12.541,0.056
13500,2,48.638823833,8.942748,459.29998779,360.005,12.542,0.058
13600,2,48.638823833,8.942748,459.29998779,360.055,12.542,0.057
13700,2,48.638823833,8.942748,459.29998779,360.026,12.542,0.057
13800,2,48.638823833,8.942747833,459.29998779,360.06,12.542,0.054
13900,2,48.638823833,8.942747833,459.29998779,359.901,12.542,0.049
14000,2,48.638823833,8.942747833,459.29998779,359.952,12.541,0.05
14200,2,48.638823833,8.942747833,459.29998779,359.894,12.541,0.054
14300,2,48.638823833,8.942747833,459.29998779,360.131,12.541,0.055
14400,2,48.638823833,8.942747833,459.29998779,360.097,12.542,0.053
14500,2,48.638823833,8.942747833,459.29998779,360.047,12.542,0.055
14600,2,48.638823833,8.942747833,459.29998779,359.92,12.541,0.053
14700,2,48.638823833,8.942747833,459.29998779,360.073,12.542,0.048
14800,2,48.638823833,8.942747833,459.29998779,360.102,12.542,0.042
14900,2,48.638823833,8.942747833,459.29998779,360.065,12.543,0.041
15000,2,48.638823833,8.942747833,459.29998779,359.986,12.543,0.052
15200,2,48.638823833,8.942747833,459.29998779,360.068,12.542,0.055
15300,2,48.638823833,8.942747667,459.29998779,359.983,12.541,0.059
15400,2,48.638823833,8.942747667,459.29998779,360.023,12.54,0.063
15500,2,48.638823833,8.942747667,459.29998779,360.079,12.54,0.057
15600,2,48.638823833,8.942747667,459.3999939,360.026,12.541,0.05
15800,2,48.638823833,8.942747667,459.3999939,360.036,12.541,0.047
15900,2,48.638823833,8.9427475,459.3999939,360.071,12.541,0.051
16000,2,48.638823833,8.9427475,459.3999939,360.015,12.541,0.049
16200,2,48.638823833,8.9427475,459.3999939,359.973,12.541,0.045
16300,2,48.638823833,8.942747333,459.3999939,360.036,12.541,0.044
16400,2,48.638823833,8.942747333,459.3999939,360.06,12.542,0.053
16500,2,48.638823833,8.942747333,459.3999939,359.994,12.542,0.058
16600,2,48.638823667,8.942747333,459.3999939,359.875,12.543,0.059
16700,2,48.638823667,8.942747333,459.3999939,359.946,12.542,0.058
16800,2,48.638823667,8.9427475,459.3999939,360.084,12.543,0.059
16900,2,48.638823667,8.9427475,459.3999939,360.079,12.543,0.056
17000,2,48.638823667,8.9427475,459.5,360.118,12.542,0.055
17200,2,48.6388235,8.942747667,459.5,360.108,12.541,0.051
17300,2,48.6388235,8.9427475,459.5,360.139,12.542,0.054
17400,2,48.6388235,8.942747667,459.5,360.065,12.541,0.054
17500,2,48.6388235,8.942747667,459.5,360.049,12.541,0.064
17600,2,48.6388235,8.942747667,459.5,360.015,12.54,0.065
17700,2,48.6388235,8.942747833,459.5,359.994,12.541,0.067
17800,2,48.638823333,8.942748,459.5,360.094,12.54,0.061
18000,2,48.6388235,8.942748,459.5,360.113,12.54,0.054
18200,2,48.6388235,8.942748,459.5,360.068,12.54,0.058
18300,2,48.6388235,8.942748,459.5,360.049,12.54,0.055
18500,2,48.6388235,8.942748167,459.5,360.137,12.543,0.049
18700,2,48.6388235,8.942748333,459.5,360.142,12.543,0.051
18800,2,48.6388235,8.942748333,459.5,360.081,12.543,0.047
19000,2,48.6388235,8.942748333,459.5,360.166,12.541,0.052
19200,2,48.6388235,8.9427485,459.5,359.983,12.542,0.052
19400,2,48.6388235,8.942748667,459.5,360.092,12.542,0.053
19600,2,48.638823667,8.942748667,459.5,360.073,12.541,0.059
19700,2,48.638823667,8.942748833,459.5,360.123,12.54,0.054
19900,2,48.6388235,8.942749,459.5,360.049,12.541,0.049
20100,2,48.6388235,8.942749,459.5,360.129,12.541,0.057
20300,2,48.638823667,8.942749,459.5,360.1,12.542,0.059
20500,2,48.638823667,8.942749,459.5,360.11,12.541,0.058
20700,2,48.638823833,8.942749167,459.5,360.126,12.541,0.054
20900,2,48.638823833,8.942749167,459.5,360.036,12.541,0.063
21100,2,48.638823833,8.942749167,459.5,360.142,12.542,0.061
21300,2,48.638823833,8.942749333,459.5,360.055,12.542,0.051
21500,2,48.638823833,8.9427495,459.5,360.049,12.541,0.054
21600,2,48.638823833,8.942749667,459.5,360.012,12.542,0.06
21700,2,48.638823833,8.942749833,459.5,360.145,12.542,0.052
21900,2,48.638823833,8.942749833,459.5,360.15,12.542,0.046
22100,2,48.638823833,8.94275,459.5,360.036,12.541,0.054
22300,2,48.638823833,8.942750167,459.5,360.126,12.541,0.061
22400,2,48.638823833,8.942750167,459.5,360.094,12.542,0.058
22600,2,48.638823833,8.942750167,459.5,360.229,12.542,0.056
22700,2,48.638823833,8.942750333,459.5,360.152,12.542,0.057
22900,2,48.638823667,8.942750333,459.5,360.184,12.542,0.055
23100,2,48.638823833,8.9427505,459.5,360.171,12.541,0.056
23300,2,48.638823833,8.9427505,459.5,360.068,12.541,0.047
23500,2,48.638823833,8.942750667,459.5,359.994,12.542,0.052
23600,2,48.638823667,8.942750667,459.5,360.121,12.543,0.054
23700,2,48.638823667,8.942750833,459.5,360.012,12.543,0.053
23900,2,48.638823833,8.942750833,459.5,360.06,12.542,0.061
24100,2,48.638823833,8.942750833,459.5,360.131,12.541,0.058
24300,2,48.638823833,8.942750833,459.5,359.997,12.541,0.054
24500,2,48.638823833,8.942750833,459.5,360.073,12.542,0.055
24600,2,48.638823833,8.942750833,459.5,360.076,12.541,0.058
24700,2,48.638823833,8.942750833,459.5,360.071,12.542,0.06
24800,2,48.638823833,8.942751,459.5,360.1,12.543,0.059
24900,2,48.638823667,8.942750833,459.5,360.076,12.542,0.054
25000,2,48.638823667,8.942751,459.5,360.076,12.543,0.049
25200,2,48.638823667,8.942750833,459.5,360.015,12.543,0.051
25300,2,48.638823667,8.942750833,459.3999939,359.983,12.543,0.056
25400,2,48.638823667,8.942750833,459.3999939,360.005,12.541,0.062
25500,2,48.638823667,8.942750833,459.3999939,360.071,12.542,0.059
25600,2,48.638823667,8.942750833,459.3999939,360.068,12.542,0.058
25700,2,48.638823667,8.942750833,459.3999939,360.108,12.542,0.051
25800,2,48.638823667,8.942751,459.3999939,359.931,12.542,0.052
25900,2,48.638823667,8.942750833,459.3999939,360.052,12.542,0.057
26100,2,48.638823667,8.942751,459.3999939,359.933,12.541,0.054
26300,2,48.638823667,8.942751,459.3999939,360.052,12.541,0.095
26500,2,48.638823667,8.942751,459.3999939,360.166,12.538,0.321
26600,2,48.638823667,8.942751,459.3999939,360.047,12.536,0.412
26800,2,48.638823667,8.942751,459.3999939,359.994,12.535,0.43
26900,2,48.638823667,8.942751,459.3999939,360.063,12.533,0.547
27000,2,48.638823667,8.942751,459.3999939,360.063,12.532,0.682
27200,2,48.638823667,8.942751,459.3999939,360.034,12.532,0.716
27300,2,48.638823667,8.942751,459.3999939,360.11,12.532,0.829
27500,2,48.638823667,8.942751,459.3999939,360.123,12.513,2.008
27600,2,48.638823667,8.942751,459.3999939,360.147,12.475,4.394
27800,2,48.638823667,8.942751,459.3999939,360.372,12.379,10.368
28000,2,48.638823833,8.942750667,459.3999939,360.3,12.275,16.489
28200,2,48.638824167,8.942749833,459.29998779,360.496,12.207,20.35
28400,2,48.638824667,8.942748333,459.29998779,360.522,12.099,26.584
28500,2,48.638825,8.942747333,459.29998779,360.599,12.057,28.832
28700,2,48.638825833,8.942744833,459.29998779,360.665,12.031,29.486
28900,2,48.638827,8.9427415,459.29998779,360.615,12.014,29.514
29100,2,48.6388285,8.942737333,459.29998779,360.29,12.182,16.908
29300,2,48.638830167,8.9427325,459.29998779,359.973,12.376,4.133
29500,2,48.638831667,8.942727667,459.29998779,359.973,12.45,0.044
29700,2,48.638833167,8.942723167,459.29998779,359.975,12.459,0.059
29900,2,48.638834667,8.942718833,459.29998779,359.968,12.465,0.055
30000,2,48.638835333,8.942716667,459.20001221,360.036,12.471,0.052
30200,2,48.6388365,8.9427125,459.20001221,359.978,12.474,0.049
30400,2,48.638837667,8.942708667,459.20001221,359.872,12.478,0.053
30500,2,48.638838333,8.942706833,459.20001221,359.878,12.481,0.055
30700,2,48.638839333,8.942703167,459.20001221,359.909,12.485,0.052
30900,2,48.6388405,8.942699667,459.20001221,359.846,12.486,0.057
31000,2,48.638840833,8.942698167,459.20001221,359.862,12.488,0.065
31200,2,48.638841833,8.942695167,459.20001221,359.79,12.491,0.059
31400,2,48.638842833,8.942692333,459.20001221,359.78,12.493,0.05
31500,2,48.638843167,8.942690833,459.20001221,359.769,12.493,0.053
31700,2,48.638844,8.942688167,459.20001221,359.703,12.495,0.053
31900,2,48.638844833,8.942685667,459.20001221,359.801,12.496,0.058
32000,2,48.638845167,8.9426845,459.20001221,359.828,12.498,0.057
32200,2,48.638845667,8.942682333,459.20001221,359.862,12.499,0.051
32400,2,48.638846333,8.942680333,459.20001221,359.801,12.498,0.053
32600,2,48.638846667,8.942678667,459.20001221,359.833,12.499,0.057
32800,2,48.638847167,8.942677167,459.1000061,359.793,12.501,0.059
32900,2,48.638847333,8.9426765,459.1000061,359.775,12.504,0.063
33000,2,48.6388475,8.942675833,459.1000061,359.759,12.506,0.066
33200,2,48.638847833,8.942674833,459.1000061,359.804,12.506,0.055
33400,2,48.638848,8.942673833,459.1000061,359.693,12.507,0.059
33500,2,48.638848167,8.942673167,459.1000061,359.777,12.508,0.054
33700,2,48.638848333,8.9426725,459.1000061,359.643,12.507,0.048
33900,2,48.6388485,8.942672,459.1000061,359.788,12.508,0.05
34000,2,48.6388485,8.942671833,459.1000061,359.682,12.509,0.044
34200,2,48.6388485,8.942671667,459.1000061,359.746,12.509,0.043
34400,2,48.6388485,8.942671667,459.1000061,359.698,12.511,0.051
34500,2,48.638848333,8.942671667,459.1000061,359.73,12.511,0.053
34600,2,48.638848333,8.942671667,459.1000061,359.82,12.511,0.051
34700,2,48.638848333,8.942671667,459.1000061,359.859,12.511,0.049
34800,2,48.638848167,8.942671667,459.1000061,359.777,12.511,0.047
34900,2,48.638848167,8.942671667,459.1000061,359.756,12.511,0.048
35000,2,48.638848167,8.942671667,459.1000061,359.751,12.513,0.05
35200,2,48.638848167,8.942671667,459.1000061,359.822,12.514,0.056
35300,2,48.638848167,8.942671667,459.1000061,359.74,12.514,0.055
35400,2,48.638848167,8.942671667,459.1000061,359.925,12.514,0.06
35500,2,48.638848,8.942671667,459.1000061,359.817,12.515,0.052
35600,2,48.638848,8.942671667,459.1000061,359.738,12.516,0.054
35700,2,48.638848,8.942671667,459.1000061,359.764,12.516,0.053
35800,2,48.638848,8.942671667,459.1000061,359.677,12.516,0.049
35900,2,48.638848,8.942671833,459.1000061,359.748,12.515,0.046
36000,2,48.638848,8.942671833,459.1000061,359.746,12.516,0.045
36200,2,48.638848,8.942671833,459.1000061,359.761,12.517,0.049
36300,2,48.638847833,8.942671833,459.1000061,359.719,12.516,0.046
36400,2,48.638847833,8.942671833,459.1000061,359.746,12.516,0.052
36500,2,48.638847833,8.942671833,459.0,359.793,12.517,0.05
36700,2,48.638847833,8.942672,459.0,359.769,12.516,0.046
36800,2,48.638847833,8.942672,459.0,359.775,12.516,0.04
36900,2,48.638847833,8.942672,459.0,359.798,12.518,0.046
37100,2,48.638847833,8.942672,459.0,359.711,12.517,0.06
37300,2,48.638847667,8.942672,459.0,359.746,12.517,0.062
37500,2,48.638847667,8.942672167,459.0,359.783,12.519,0.056
37600,2,48.638847667,8.942672167,459.1000061,359.73,12.519,0.054
37700,2,48.638847667,8.942672167,459.1000061,359.664,12.519,0.052
37800,2,48.6388475,8.942672167,459.1000061,359.701,12.52,0.053
38000,2,48.6388475,8.942672167,459.0,359.788,12.519,0.062
38200,2,48.6388475,8.942672167,459.0,359.772,12.518,0.063
38300,2,48.6388475,8.942672333,459.0,359.867,12.519,0.062
38400,2,48.6388475,8.942672333,459.0,359.69,12.52,0.058
38500,2,48.6388475,8.942672333,459.0,359.648,12.522,0.059
38600,2,48.638847333,8.942672333,459.0,359.719,12.521,0.056
38700,2,48.638847333,8.942672333,459.0,359.88,12.521,0.058
38800,2,48.638847333,8.942672333,459.0,359.759,12.522,0.055
38900,2,48.638847333,8.9426725,459.0,359.74,12.522,0.053
39000,2,48.638847333,8.9426725,459.0,359.751,12.522,0.058
39200,2,48.638847333,8.9426725,459.0,359.833,12.521,0.058
39300,2,48.638847333,8.9426725,459.0,359.722,12.522,0.053
39400,2,48.638847333,8.9426725,459.0,359.764,12.522,0.054
39500,2,48.638847333,8.9426725,459.0,359.68,12.522,0.052
39600,2,48.638847333,8.9426725,459.0,359.722,12.522,0.054
39700,2,48.638847333,8.9426725,459.0,359.751,12.522,0.052
39800,2,48.638847333,8.942672333,459.0,359.738,12.522,0.051
39900,2,48.638847333,8.942672333,459.0,359.732,12.523,0.055
40000,2,48.638847333,8.942672333,459.0,359.801,12.524,0.055
40200,2,48.638847167,8.942672333,459.0,359.886,12.523,0.058
40300,2,48.638847167,8.942672333,459.0,359.772,12.524,0.056
40500,2,48.638847167,8.942672167,459.0,359.822,12.523,0.054
40700,2,48.638847167,8.942672167,459.0,359.822,12.523,0.055
40800,2,48.638847167,8.942672,459.0,359.825,12.523,0.054
41000,2,48.638847167,8.942672,459.0,359.743,12.523,0.057
41200,2,48.638847167,8.942671833,459.1000061,359.754,12.522,0.06
41300,2,48.638847167,8.942671833,459.0,359.843,12.523,0.053
41500,2,48.638847167,8.942671833,459.0,359.695,12.523,0.062
41600,2,48.638847167,8.942671667,459.0,359.87,12.524,0.061
41700,2,48.638847167,8.942671667,459.0,359.857,12.523,0.055
41800,2,48.638847167,8.942671667,459.0,359.809,12.525,0.056
42000,2,48.638847167,8.942671667,459.0,359.761,12.524,0.066
42200,2,48.638847167,8.9426715,459.0,359.761,12.524,0.056
42300,2,48.638847167,8.9426715,459.0,359.87,12.524,0.056
42500,2,48.638846833,8.942671333,459.1000061,359.83,12.525,0.059
42600,2,48.638846833,8.942671333,459.1000061,359.849,12.524,0.05
42800,2,48.6388465,8.9426715,459.29998779,359.986,12.524,0.046
43000,2,48.638845833,8.942672333,459.5,360.224,12.526,0.069
43200,2,48.638844667,8.942673667,459.70001221,360.324,12.524,0.069
43300,2,48.638844167,8.942674333,459.70001221,360.298,12.525,0.059
43400,2,48.638843667,8.942675667,459.70001221,360.398,12.524,0.053
43500,2,48.638842833,8.942676833,459.79998779,360.335,12.525,0.055
43700,2,48.6388415,8.942679667,459.79998779,360.409,12.524,0.063
43800,2,48.638840667,8.942681167,459.79998779,360.419,12.523,0.058
44000,2,48.638838833,8.9426845,459.79998779,360.562,12.525,0.056
44200,2,48.638837,8.942688,459.79998779,360.557,12.525,0.062
44300,2,48.638836167,8.94269,459.79998779,360.623,12.525,0.059
44500,2,48.638834667,8.942694,459.8999939,360.631,12.525,0.049
44600,2,48.638834,8.942696,459.8999939,360.655,12.525,0.049
44700,2,48.638833333,8.942698,459.8999939,360.581,12.525,0.05
44800,2,48.6388325,8.942700167,459.8999939,360.588,12.527,0.047
44900,2,48.6388315,8.942702333,459.8999939,360.655,12.528,0.049
45000,2,48.638830833,8.9427045,459.8999939,360.509,12.527,0.052
45200,2,48.638829333,8.942709,459.8999939,360.562,12.528,0.054
45300,2,48.638828667,8.9427115,459.79998779,360.578,12.526,0.062
45400,2,48.638828167,8.942713667,459.8999939,360.652,12.526,0.068
45500,2,48.6388275,8.9427155,459.8999939,360.681,12.527,0.062
45600,2,48.638826833,8.942717833,459.8999939,360.57,12.527,0.057
45700,2,48.638826,8.94272,459.79998779,360.623,12.527,0.053
45800,2,48.638825333,8.942722167,459.79998779,360.641,12.526,0.049
45900,2,48.638824667,8.942724333,459.79998779,360.607,12.526,0.05
46000,2,48.638824,8.942726333,459.79998779,360.61,12.528,0.057
46200,2,48.638822833,8.9427305,459.79998779,360.633,12.528,0.059
46300,2,48.638822333,8.942732167,459.79998779,360.541,12.526,0.06
46500,2,48.638821167,8.942735667,459.70001221,360.554,12.527,0.056
46600,2,48.638820667,8.942737167,459.70001221,360.618,12.526,0.053
46700,2,48.638820333,8.942738833,459.6000061,360.557,12.526,0.05
46800,2,48.638820167,8.942739667,459.6000061,360.488,12.527,0.054
46900,2,48.63882,8.9427405,459.6000061,360.427,12.528,0.054
47000,2,48.638819833,8.942741167,459.5,360.446,12.527,0.046
47200,2,48.638819833,8.942742667,459.3999939,360.359,12.528,0.051
47300,2,48.638819833,8.942743167,459.3999939,360.277,12.528,0.056
47400,2,48.63882,8.942743667,459.3999939,360.224,12.528,0.059
47500,2,48.638820167,8.942744333,459.29998779,360.166,12.528,0.055
47600,2,48.638820333,8.942744667,459.29998779,360.224,12.527,0.051
47700,2,48.6388205,8.942744833,459.29998779,360.11,12.526,0.046
47900,2,48.638820667,8.942745,459.20001221,360.005,12.527,0.054
48100,2,48.638820667,8.942745167,459.20001221,360.1,12.527,0.056
48300,2,48.638820667,8.942745333,459.20001221,360.023,12.527,0.057
48400,2,48.638820667,8.942745333,459.20001221,359.97,12.529,0.052
48500,2,48.638820833,8.942745167,459.20001221,359.891,12.529,0.047
48600,2,48.638820833,8.942745167,459.20001221,359.978,12.529,0.046
48800,2,48.638821,8.942745167,459.20001221,359.941,12.528,0.057
48900,2,48.638821,8.942744833,459.20001221,359.907,12.529,0.061
49000,2,48.638821,8.942744833,459.20001221,359.896,12.53,0.059
49200,2,48.638821167,8.942744667,459.20001221,360.005,12.53,0.063
49400,2,48.638821167,8.9427445,459.20001221,360.018,12.529,0.058
49500,2,48.638821167,8.942744167,459.20001221,360.076,12.528,0.053
49600,2,48.638821167,8.942744,459.20001221,360.065,12.527,0.048
49800,2,48.638821167,8.942743833,459.20001221,360.06,12.529,0.048
50000,2,48.638821167,8.9427435,459.29998779,359.952,12.528,0.053
50200,2,48.638821333,8.9427435,459.29998779,360.052,12.529,0.053
50400,2,48.638821333,8.942743333,459.29998779,360.015,12.53,0.057
50600,2,48.638821333,8.942743,459.29998779,360.042,12.529,0.061
50700,2,48.6388215,8.942742833,459.29998779,360.018,12.528,0.057
50800,2,48.6388215,8.9427425,459.29998779,360.02,12.529,0.055
50900,2,48.638821333,8.942742333,459.29998779,360.089,12.529,0.054
51000,2,48.638821333,8.942742333,459.29998779,360.073,12.528,0.06
51200,2,48.638821333,8.942742,459.3999939,360.105,12.529,0.055
51400,2,48.6388215,8.942742,459.3999939,360.073,12.531,0.05
51500,2,48.6388215,8.942741833,459.29998779,360.026,12.531,0.056
51600,2,48.6388215,8.942741833,459.29998779,360.089,12.532,0.064
51800,2,48.6388215,8.942741667,459.29998779,360.158,12.531,0.063
51900,2,48.6388215,8.942741667,459.3999939,360.084,12.529,0.059
52100,2,48.6388215,8.942741667,459.3999939,360.073,12.529,0.056
52300,2,48.638821333,8.9427415,459.3999939,360.042,12.529,0.057
52400,2,48.638821333,8.9427415,459.3999939,360.071,12.529,0.06
52500,2,48.638821333,8.942741333,459.3999939,360.076,12.53,0.058
52600,2,48.638821333,8.942741333,459.3999939,360.229,12.531,0.054
52800,2,48.638821333,8.942741167,459.3999939,360.086,12.529,0.053
53000,2,48.638821333,8.942741167,459.3999939,360.073,12.53,0.054
53200,2,48.6388215,8.942741167,459.3999939,360.131,12.529,0.057
53400,2,48.6388215,8.942741333,459.29998779,360.023,12.528,0.053
53500,2,48.6388215,8.942741333,459.29998779,360.065,12.529,0.057
53700,2,48.6388215,8.942741333,459.29998779,360.11,12.53,0.057
53900,2,48.638821333,8.942741333,459.29998779,359.983,12.531,0.059
54000,2,48.638821333,8.942741333,459.29998779,360.079,12.53,0.054
54200,2,48.638821333,8.942741333,459.29998779,360.152,12.528,0.047
54400,2,48.638821333,8.942741333,459.29998779,359.931,12.528,0.058
54500,2,48.638821333,8.9427415,459.29998779,360.036,12.529,0.058
54600,2,48.638821333,8.9427415,459.29998779,359.97,12.529,0.058
54700,2,48.638821333,8.942741667,459.29998779,360.137,12.53,0.055
54800,2,48.638821333,8.942741667,459.29998779,360.113,12.53,0.058
54900,2,48.638821333,8.942741667,459.29998779,360.081,12.53,0.06
55000,2,48.638821333,8.942741667,459.29998779,360.015,12.528,0.055
55200,2,48.638821333,8.942741833,459.29998779,360.113,12.527,0.043
55300,2,48.638821333,8.942741833,459.29998779,360.079,12.529,0.045
55400,2,48.638821333,8.942741833,459.29998779,359.994,12.53,0.05
55500,2,48.638821333,8.942742,459.29998779,360.094,12.531,0.055
55600,2,48.638821333,8.942742,459.29998779,360.163,12.531,0.056
55700,2,48.638821333,8.942742,459.29998779,360.084,12.53,0.054
55800,2,48.638821333,8.942742,459.29998779,360.134,12.531,0.055
55900,2,48.638821333,8.942742167,459.29998779,360.076,12.531,0.06
56000,2,48.638821333,8.942742167,459.29998779,360.089,12.53,0.057
56200,2,48.638821333,8.942742167,459.29998779,360.065,12.53,0.045
56400,2,48.638821333,8.942742333,459.29998779,360.184,12.529,0.049
56500,2,48.638821333,8.942742333,459.29998779,360.131,12.529,0.053
56700,2,48.638821333,8.942742333,459.29998779,360.163,12.529,0.059
56800,2,48.638821333,8.9427425,459.29998779,360.116,12.528,0.063
56900,2,48.638821333,8.942742667,459.29998779,360.092,12.528,0.067
57000,2,48.638821333,8.942742667,459.29998779,360.089,12.529,0.065
57200,2,48.638821333,8.942742667,459.20001221,360.097,12.53,0.059
57400,2,48.638821333,8.942742667,459.20001221,360.007,12.529,0.056
57500,2,48.638821333,8.942742667,459.20001221,360.089,12.529,0.05
57700,2,48.638821333,8.942742833,459.20001221,360.081,12.53,0.057
57800,2,48.638821167,8.942742833,459.20001221,360.057,12.531,0.062
58000,2,48.638821167,8.942742833,459.20001221,360.047,12.528,0.058
58200,2,48.638821167,8.942743,459.20001221,360.028,12.529,0.059
58300,2,48.638821,8.942743,459.20001221,360.15,12.529,0.06
58400,2,48.638821167,8.942743167,459.20001221,360.129,12.53,0.057
58500,2,48.638821167,8.942743167,459.20001221,360.123,12.53,0.056
58600,2,48.638821,8.942743167,459.20001221,360.079,12.53,0.056
58700,2,48.638821167,8.942743333,459.20001221,360.155,12.529,0.054
